Phi[deg],Theta[deg],re(rEX)[mV],im(rEX)[mV],re(rEY)[mV],im(rEY)[mV],re(rEZ)[mV],im(rEZ)[mV]
168,0,-2312.2,-6329.29,-2300.78,-6337.92,-7.23511e-13,3.95311e-13
170,0,-2312.2,-6329.29,-2300.78,-6337.92,-6.80451e-13,3.96274e-13
172,0,-2312.2,-6329.29,-2300.78,-6337.92,-6.13254e-13,3.47723e-13
174,0,-2312.2,-6329.29,-2300.78,-6337.92,-5.33604e-13,2.56907e-13
176,0,-2312.2,-6329.29,-2300.78,-6337.92,-4.5516e-13,1.38053e-13
178,0,-2312.2,-6329.29,-2300.78,-6337.92,-3.91161e-13,9.77307e-15
180,0,-2312.2,-6329.29,-2300.78,-6337.92,-3.52107e-13,-1.08232e-13
-180,2,-2741.28,-6410.95,-2304.33,-6342.83,-95.7276,-223.875
-178,2,-2741.49,-6410.47,-2290.53,-6338.97,-98.4682,-231.448
-176,2,-2741.17,-6409.93,-2276.78,-6335.07,-101.037,-238.726
-174,2,-2740.31,-6409.31,-2263.11,-6331.14,-103.43,-245.702
-172,2,-2738.91,-6408.64,-2249.51,-6327.19,-105.647,-252.367
-170,2,-2736.97,-6407.91,-2236.02,-6323.22,-107.684,-258.713
-168,2,-2734.49,-6407.11,-2222.64,-6319.25,-109.541,-264.733
-166,2,-2731.48,-6406.26,-2209.39,-6315.28,-111.217,-270.419
-164,2,-2727.94,-6405.36,-2196.28,-6311.32,-112.712,-275.764
-162,2,-2723.87,-6404.4,-2183.32,-6307.37,-114.024,-280.764
-160,2,-2719.27,-6403.38,-2170.53,-6303.45,-115.156,-285.411
-158,2,-2714.15,-6402.31,-2157.92,-6299.56,-116.108,-289.702
-156,2,-2708.53,-6401.19,-2145.51,-6295.71,-116.88,-293.63
-154,2,-2702.39,-6400.01,-2133.3,-6291.9,-117.476,-297.193
-152,2,-2695.76,-6398.79,-2121.31,-6288.15,-117.896,-300.385
-150,2,-2688.64,-6397.51,-2109.56,-6284.46,-118.144,-303.204
-148,2,-2681.04,-6396.18,-2098.04,-6280.83,-118.222,-305.648
-146,2,-2672.96,-6394.8,-2086.78,-6277.29,-118.133,-307.713
-144,2,-2664.43,-6393.37,-2075.79,-6273.83,-117.881,-309.398
-142,2,-2655.44,-6391.88,-2065.07,-6270.45,-117.47,-310.702
-140,2,-2646.02,-6390.35,-2054.63,-6267.17,-116.903,-311.624
-138,2,-2636.18,-6388.76,-2044.5,-6264,-116.185,-312.164
-136,2,-2625.93,-6387.12,-2034.67,-6260.93,-115.32,-312.321
-134,2,-2615.28,-6385.42,-2025.16,-6257.98,-114.313,-312.097
-132,2,-2604.24,-6383.67,-2015.97,-6255.15,-113.169,-311.493
-130,2,-2592.85,-6381.87,-2007.11,-6252.44,-111.893,-310.51
-128,2,-2581.1,-6380.01,-1998.6,-6249.86,-110.489,-309.15
-126,2,-2569.02,-6378.1,-1990.45,-6247.42,-108.965,-307.415
-124,2,-2556.62,-6376.13,-1982.65,-6245.12,-107.323,-305.31
-122,2,-2543.93,-6374.1,-1975.22,-6242.96,-105.571,-302.836
-120,2,-2530.95,-6372.02,-1968.17,-6240.94,-103.713,-299.998
-118,2,-2517.71,-6369.88,-1961.49,-6239.08,-101.755,-296.801
-116,2,-2504.23,-6367.69,-1955.21,-6237.37,-99.7028,-293.248
-114,2,-2490.52,-6365.44,-1949.33,-6235.81,-97.5612,-289.345
-112,2,-2476.61,-6363.13,-1943.85,-6234.41,-95.3357,-285.097
-110,2,-2462.51,-6360.76,-1938.78,-6233.17,-93.0318,-280.511
-108,2,-2448.25,-6358.34,-1934.12,-6232.09,-90.6546,-275.592
-106,2,-2433.84,-6355.87,-1929.88,-6231.17,-88.2092,-270.346
-104,2,-2419.31,-6353.34,-1926.08,-6230.42,-85.7007,-264.782
-102,2,-2404.67,-6350.75,-1922.7,-6229.82,-83.1338,-258.906
-100,2,-2389.95,-6348.11,-1919.75,-6229.39,-80.5133,-252.725
-98,2,-2375.16,-6345.42,-1917.25,-6229.13,-77.8437,-246.248
-96,2,-2360.34,-6342.68,-1915.19,-6229.02,-75.1294,-239.483
-94,2,-2345.49,-6339.89,-1913.58,-6229.07,-72.3744,-232.438
-92,2,-2330.64,-6337.05,-1912.42,-6229.28,-69.5829,-225.122
-90,2,-2315.8,-6334.17,-1911.71,-6229.65,-66.7585,-217.544
-88,2,-2301.01,-6331.25,-1911.46,-6230.18,-63.9048,-209.714
-86,2,-2286.28,-6328.28,-1911.67,-6230.85,-61.0251,-201.641
-84,2,-2271.62,-6325.28,-1912.34,-6231.68,-58.1226,-193.334
-82,2,-2257.06,-6322.24,-1913.47,-6232.65,-55.2001,-184.805
-80,2,-2242.62,-6319.17,-1915.06,-6233.77,-52.2602,-176.062
-78,2,-2228.31,-6316.07,-1917.11,-6235.03,-49.3055,-167.117
-76,2,-2214.16,-6312.95,-1919.63,-6236.43,-46.3382,-157.979
-74,2,-2200.18,-6309.81,-1922.61,-6237.96,-43.3603,-148.661
-72,2,-2186.4,-6306.64,-1926.05,-6239.61,-40.3736,-139.172
-70,2,-2172.82,-6303.47,-1929.95,-6241.4,-37.3796,-129.524
-68,2,-2159.46,-6300.28,-1934.31,-6243.3,-34.3799,-119.728
-66,2,-2146.35,-6297.09,-1939.12,-6245.32,-31.3756,-109.795
-64,2,-2133.49,-6293.9,-1944.39,-6247.45,-28.3678,-99.7374
-62,2,-2120.9,-6290.71,-1950.11,-6249.68,-25.3574,-89.5659
-60,2,-2108.6,-6287.53,-1956.27,-6252.02,-22.3451,-79.2925
-58,2,-2096.6,-6284.37,-1962.88,-6254.45,-19.3315,-68.929
-56,2,-2084.92,-6281.22,-1969.91,-6256.97,-16.3171,-58.4871
-54,2,-2073.56,-6278.1,-1977.38,-6259.58,-13.3022,-47.9787
-52,2,-2062.55,-6275.01,-1985.28,-6262.27,-10.2872,-37.4159
-50,2,-2051.88,-6271.95,-1993.59,-6265.03,-7.27223,-26.8107
-48,2,-2041.58,-6268.93,-2002.3,-6267.85,-4.2574,-16.175
-46,2,-2031.66,-6265.96,-2011.42,-6270.75,-1.24283,-5.52089
-44,2,-2022.11,-6263.03,-2020.93,-6273.69,1.77142,5.13948
-42,2,-2012.96,-6260.17,-2030.83,-6276.7,4.78528,15.7941
-40,2,-2004.21,-6257.36,-2041.1,-6279.74,7.7987,26.4308
-38,2,-1995.88,-6254.63,-2051.73,-6282.83,10.8116,37.0376
-36,2,-1987.96,-6251.96,-2062.71,-6285.95,13.8238,47.6024
-34,2,-1980.46,-6249.38,-2074.03,-6289.11,16.8351,58.1132
-32,2,-1973.4,-6246.88,-2085.68,-6292.29,19.8453,68.5581
-30,2,-1966.77,-6244.46,-2097.64,-6295.49,22.854,78.9251
-28,2,-1960.58,-6242.14,-2109.9,-6298.7,25.8608,89.2025
-26,2,-1954.84,-6239.92,-2122.45,-6301.92,28.8649,99.3784
-24,2,-1949.56,-6237.81,-2135.27,-6305.15,31.8658,109.441
-22,2,-1944.72,-6235.8,-2148.34,-6308.38,34.8625,119.379
-20,2,-1940.35,-6233.91,-2161.66,-6311.6,37.854,129.181
-18,2,-1936.43,-6232.14,-2175.2,-6314.81,40.8391,138.836
-16,2,-1932.97,-6230.49,-2188.95,-6318.01,43.8164,148.331
-14,2,-1929.98,-6228.97,-2202.88,-6321.2,46.7842,157.657
-12,2,-1927.45,-6227.58,-2216.99,-6324.36,49.7408,166.802
-10,2,-1925.38,-6226.33,-2231.26,-6327.5,52.6842,175.755
-8,2,-1923.78,-6225.21,-2245.66,-6330.61,55.6122,184.507
-6,2,-1922.65,-6224.24,-2260.18,-6333.69,58.5224,193.045
-4,2,-1921.97,-6223.41,-2274.79,-6336.73,61.412,201.361
-2,2,-1921.76,-6222.74,-2289.49,-6339.74,64.2782,209.444
0,2,-1922.01,-6222.21,-2304.24,-6342.7,67.1179,217.284
2,2,-1922.71,-6221.84,-2319.03,-6345.63,69.9279,224.872
4,2,-1923.87,-6221.62,-2333.84,-6348.51,72.7045,232.199
6,2,-1925.48,-6221.56,-2348.65,-6351.34,75.444,239.255
8,2,-1927.54,-6221.66,-2363.44,-6354.12,78.1426,246.032
10,2,-1930.05,-6221.92,-2378.18,-6356.85,80.796,252.521
12,2,-1933,-6222.34,-2392.87,-6359.53,83.3999,258.714
14,2,-1936.38,-6222.92,-2407.46,-6362.16,85.9498,264.602
16,2,-1940.2,-6223.66,-2421.96,-6364.73,88.441,270.179
18,2,-1944.44,-6224.57,-2436.33,-6367.25,90.8688,275.438
20,2,-1949.11,-6225.63,-2450.56,-6369.71,93.228,280.37
22,2,-1954.19,-6226.85,-2464.62,-6372.12,95.5138,284.97
24,2,-1959.68,-6228.23,-2478.5,-6374.47,97.7207,289.231
26,2,-1965.58,-6229.77,-2492.17,-6376.76,99.8437,293.148
28,2,-1971.88,-6231.46,-2505.62,-6378.99,101.877,296.715
30,2,-1978.57,-6233.3,-2518.82,-6381.17,103.816,299.927
32,2,-1985.64,-6235.29,-2531.77,-6383.29,105.655,302.779
34,2,-1993.09,-6237.43,-2544.43,-6385.35,107.387,305.267
36,2,-2000.91,-6239.71,-2556.8,-6387.36,109.009,307.387
38,2,-2009.08,-6242.12,-2568.85,-6389.31,110.515,309.136
40,2,-2017.62,-6244.67,-2580.57,-6391.2,111.898,310.511
42,2,-2026.49,-6247.35,-2591.94,-6393.04,113.155,311.509
44,2,-2035.71,-6250.15,-2602.95,-6394.82,114.279,312.129
46,2,-2045.25,-6253.07,-2613.57,-6396.55,115.266,312.368
48,2,-2055.1,-6256.11,-2623.8,-6398.22,116.112,312.225
50,2,-2065.27,-6259.25,-2633.63,-6399.84,116.81,311.7
52,2,-2075.73,-6262.49,-2643.02,-6401.41,117.357,310.793
54,2,-2086.48,-6265.83,-2651.99,-6402.92,117.749,309.504
56,2,-2097.5,-6269.26,-2660.5,-6404.38,117.982,307.833
58,2,-2108.79,-6272.77,-2668.56,-6405.79,118.052,305.783
60,2,-2120.34,-6276.35,-2676.15,-6407.14,117.955,303.354
62,2,-2132.13,-6280.01,-2683.26,-6408.44,117.688,300.549
64,2,-2144.15,-6283.72,-2689.87,-6409.69,117.249,297.371
66,2,-2156.39,-6287.49,-2696,-6410.89,116.635,293.823
68,2,-2168.84,-6291.3,-2701.61,-6412.03,115.845,289.909
70,2,-2181.49,-6295.15,-2706.72,-6413.12,114.875,285.632
72,2,-2194.31,-6299.03,-2711.31,-6414.15,113.726,280.998
74,2,-2207.3,-6302.94,-2715.37,-6415.13,112.396,276.012
76,2,-2220.45,-6306.86,-2718.91,-6416.05,110.885,270.679
78,2,-2233.74,-6310.79,-2721.91,-6416.92,109.192,265.006
80,2,-2247.16,-6314.72,-2724.39,-6417.72,107.319,258.999
82,2,-2260.69,-6318.64,-2726.33,-6418.47,105.266,252.665
84,2,-2274.32,-6322.55,-2727.73,-6419.15,103.034,246.012
86,2,-2288.04,-6326.43,-2728.59,-6419.77,100.626,239.048
88,2,-2301.82,-6330.29,-2728.92,-6420.32,98.0431,231.781
90,2,-2315.66,-6334.11,-2728.71,-6420.81,95.2886,224.219
92,2,-2329.54,-6337.89,-2727.96,-6421.22,92.3655,216.373
94,2,-2343.44,-6341.62,-2726.69,-6421.57,89.2777,208.252
96,2,-2357.35,-6345.29,-2724.89,-6421.84,86.0292,199.865
98,2,-2371.25,-6348.9,-2722.57,-6422.03,82.6245,191.224
100,2,-2385.12,-6352.44,-2719.72,-6422.14,79.0687,182.338
102,2,-2398.96,-6355.91,-2716.37,-6422.17,75.3672,173.22
104,2,-2412.74,-6359.31,-2712.5,-6422.12,71.526,163.88
106,2,-2426.44,-6362.62,-2708.14,-6421.98,67.5512,154.33
108,2,-2440.06,-6365.84,-2703.29,-6421.75,63.4496,144.582
