Phi[deg],Theta[deg],re(rEX)[mV],im(rEX)[mV],re(rEY)[mV],im(rEY)[mV],re(rEZ)[mV],im(rEZ)[mV]
-102,0,3.96827,0.236374,-1.93752,-1.25846,-3.27941e-13,-5.13681e-14
-100,0,3.96827,0.236374,-1.93752,-1.25846,-3.1528e-13,-6.06998e-14
-98,0,3.96827,0.236374,-1.93752,-1.25846,-2.86749e-13,-7.82103e-14
-96,0,3.96827,0.236374,-1.93752,-1.25846,-2.4886e-13,-1.01257e-13
-94,0,3.96827,0.236374,-1.93752,-1.25846,-2.09639e-13,-1.24795e-13
-92,0,3.96827,0.236374,-1.93752,-1.25846,-1.76707e-13,-1.42661e-13
-90,0,3.96827,0.236374,-1.93752,-1.25846,-1.5557e-13,-1.49223e-13
-88,0,3.96827,0.236374,-1.93752,-1.25846,-1.48492e-13,-1.40928e-13
-86,0,3.96827,0.236374,-1.93752,-1.25846,-1.5422e-13,-1.17328e-13
-84,0,3.96827,0.236374,-1.93752,-1.25846,-1.68542e-13,-8.13124e-14
-82,0,3.96827,0.236374,-1.93752,-1.25846,-1.85478e-13,-3.84658e-14
-80,0,3.96827,0.236374,-1.93752,-1.25846,-1.98764e-13,4.24381e-15
-78,0,3.96827,0.236374,-1.93752,-1.25846,-2.03238e-13,4.01184e-14
-76,0,3.96827,0.236374,-1.93752,-1.25846,-1.95823e-13,6.4282e-14
-74,0,3.96827,0.236374,-1.93752,-1.25846,-1.75918e-13,7.47427e-14
-72,0,3.96827,0.236374,-1.93752,-1.25846,-1.45213e-13,7.27132e-14
-70,0,3.96827,0.236374,-1.93752,-1.25846,-1.07066e-13,6.21415e-14
-68,0,3.96827,0.236374,-1.93752,-1.25846,-6.56825e-14,4.86036e-14
-66,0,3.96827,0.236374,-1.93752,-1.25846,-2.53445e-14,3.78658e-14
-64,0,3.96827,0.236374,-1.93752,-1.25846,1.01448e-14,3.44878e-14
-62,0,3.96827,0.236374,-1.93752,-1.25846,3.77344e-14,4.0801e-14
-60,0,3.96827,0.236374,-1.93752,-1.25846,5.517e-14,5.64802e-14
-58,0,3.96827,0.236374,-1.93752,-1.25846,6.09351e-14,7.87604e-14
-56,0,3.96827,0.236374,-1.93752,-1.25846,5.42307e-14,1.03191e-13
-54,0,3.96827,0.236374,-1.93752,-1.25846,3.50832e-14,1.24697e-13
-52,0,3.96827,0.236374,-1.93752,-1.25846,4.58025e-15,1.38674e-13
-50,0,3.96827,0.236374,-1.93752,-1.25846,-3.48621e-14,1.41859e-13
-48,0,3.96827,0.236374,-1.93752,-1.25846,-7.93616e-14,1.32836e-13
-46,0,3.96827,0.236374,-1.93752,-1.25846,-1.23722e-13,1.12098e-13
-44,0,3.96827,0.236374,-1.93752,-1.25846,-1.61975e-13,8.17671e-14
-42,0,3.96827,0.236374,-1.93752,-1.25846,-1.88278e-13,4.50706e-14
-40,0,3.96827,0.236374,-1.93752,-1.25846,-1.98031e-13,5.76746e-15
-38,0,3.96827,0.236374,-1.93752,-1.25846,-1.88928e-13,-3.23653e-14
-36,0,3.96827,0.236374,-1.93752,-1.25846,-1.6168e-13,-6.58994e-14
-34,0,3.96827,0.236374,-1.93752,-1.25846,-1.20134e-13,-9.1971e-14
-32,0,3.96827,0.236374,-1.93752,-1.25846,-7.0703e-14,-1.08386e-13
-30,0,3.96827,0.236374,-1.93752,-1.25846,-2.11728e-14,-1.13679e-13
-28,0,3.96827,0.236374,-1.93752,-1.25846,2.0881e-14,-1.07183e-13
-26,0,3.96827,0.236374,-1.93752,-1.25846,4.96803e-14,-8.9107e-14
-24,0,3.96827,0.236374,-1.93752,-1.25846,6.24504e-14,-6.06124e-14
-22,0,3.96827,0.236374,-1.93752,-1.25846,5.99262e-14,-2.38176e-14
-20,0,3.96827,0.236374,-1.93752,-1.25846,4.60187e-14,1.83281e-14
-18,0,3.96827,0.236374,-1.93752,-1.25846,2.67146e-14,6.23313e-14
-16,0,3.96827,0.236374,-1.93752,-1.25846,8.48834e-15,1.04584e-13
-14,0,3.96827,0.236374,-1.93752,-1.25846,-3.36211e-15,1.41867e-13
-12,0,3.96827,0.236374,-1.93752,-1.25846,-6.02333e-15,1.71807e-13
-10,0,3.96827,0.236374,-1.93752,-1.25846,2.18191e-16,1.93184e-13
-8,0,3.96827,0.236374,-1.93752,-1.25846,1.22014e-14,2.0598e-13
-6,0,3.96827,0.236374,-1.93752,-1.25846,2.48748e-14,2.11176e-13
-4,0,3.96827,0.236374,-1.93752,-1.25846,3.27517e-14,2.10311e-13
-2,0,3.96827,0.236374,-1.93752,-1.25846,3.14265e-14,2.04965e-13
0,0,3.96827,0.236374,-1.93752,-1.25846,1.87334e-14,1.96284e-13
2,0,3.96827,0.236374,-1.93752,-1.25846,-4.75807e-15,1.84719e-13
4,0,3.96827,0.236374,-1.93752,-1.25846,-3.60204e-14,1.7004e-13
6,0,3.96827,0.236374,-1.93752,-1.25846,-7.05044e-14,1.51651e-13
8,0,3.96827,0.236374,-1.93752,-1.25846,-1.03432e-13,1.29086e-13
10,0,3.96827,0.236374,-1.93752,-1.25846,-1.31049e-13,1.02548e-13
12,0,3.96827,0.236374,-1.93752,-1.25846,-1.51472e-13,7.32812e-14
14,0,3.96827,0.236374,-1.93752,-1.25846,-1.64882e-13,4.36525e-14
16,0,3.96827,0.236374,-1.93752,-1.25846,-1.73045e-13,1.68472e-14
18,0,3.96827,0.236374,-1.93752,-1.25846,-1.78335e-13,-3.75503e-15
20,0,3.96827,0.236374,-1.93752,-1.25846,-1.82607e-13,-1.53835e-14
22,0,3.96827,0.236374,-1.93752,-1.25846,-1.86293e-13,-1.66352e-14
24,0,3.96827,0.236374,-1.93752,-1.25846,-1.88063e-13,-7.96159e-15
26,0,3.96827,0.236374,-1.93752,-1.25846,-1.85182e-13,8.28626e-15
28,0,3.96827,0.236374,-1.93752,-1.25846,-1.74479e-13,2.83072e-14
30,0,3.96827,0.236374,-1.93752,-1.25846,-1.53671e-13,4.77101e-14
32,0,3.96827,0.236374,-1.93752,-1.25846,-1.2258e-13,6.25771e-14
34,0,3.96827,0.236374,-1.93752,-1.25846,-8.38755e-14,7.04498e-14
36,0,3.96827,0.236374,-1.93752,-1.25846,-4.29979e-14,7.09639e-14
38,0,3.96827,0.236374,-1.93752,-1.25846,-7.22171e-15,6.59393e-14
40,0,3.96827,0.236374,-1.93752,-1.25846,1.59789e-14,5.88758e-14
42,0,3.96827,0.236374,-1.93752,-1.25846,2.08519e-14,5.39666e-14
44,0,3.96827,0.236374,-1.93752,-1.25846,5.06291e-15,5.48817e-14
46,0,3.96827,0.236374,-1.93752,-1.25846,-2.93303e-14,6.36475e-14
48,0,3.96827,0.236374,-1.93752,-1.25846,-7.59484e-14,7.99362e-14
50,0,3.96827,0.236374,-1.93752,-1.25846,-1.25269e-13,1.00977e-13
52,0,3.96827,0.236374,-1.93752,-1.25846,-1.66679e-13,1.22134e-13
54,0,3.96827,0.236374,-1.93752,-1.25846,-1.90921e-13,1.38024e-13
56,0,3.96827,0.236374,-1.93752,-1.25846,-1.92337e-13,1.43879e-13
58,0,3.96827,0.236374,-1.93752,-1.25846,-1.70331e-13,1.36804e-13
60,0,3.96827,0.236374,-1.93752,-1.25846,-1.2966e-13,1.16575e-13
62,0,3.96827,0.236374,-1.93752,-1.25846,-7.94599e-14,8.57732e-14
64,0,3.96827,0.236374,-1.93752,-1.25846,-3.12096e-14,4.91872e-14
66,0,3.96827,0.236374,-1.93752,-1.25846,3.87647e-15,1.26521e-14
68,0,3.96827,0.236374,-1.93752,-1.25846,1.74015e-14,-1.83854e-14
70,0,3.96827,0.236374,-1.93752,-1.25846,5.67238e-15,-4.01886e-14
72,0,3.96827,0.236374,-1.93752,-1.25846,-2.95281e-14,-5.15895e-14
74,0,3.96827,0.236374,-1.93752,-1.25846,-8.14473e-14,-5.41578e-14
76,0,3.96827,0.236374,-1.93752,-1.25846,-1.39999e-13,-5.16385e-14
78,0,3.96827,0.236374,-1.93752,-1.25846,-1.94103e-13,-4.88117e-14
80,0,3.96827,0.236374,-1.93752,-1.25846,-2.34157e-13,-5.0087e-14
82,0,3.96827,0.236374,-1.93752,-1.25846,-2.54029e-13,-5.82102e-14
84,0,3.96827,0.236374,-1.93752,-1.25846,-2.52136e-13,-7.34323e-14
86,0,3.96827,0.236374,-1.93752,-1.25846,-2.31393e-13,-9.33586e-14
88,0,3.96827,0.236374,-1.93752,-1.25846,-1.98107e-13,-1.1352e-13
90,0,3.96827,0.236374,-1.93752,-1.25846,-1.60164e-13,-1.28511e-13
92,0,3.96827,0.236374,-1.93752,-1.25846,-1.2499e-13,-1.33388e-13
94,0,3.96827,0.236374,-1.93752,-1.25846,-9.78168e-14,-1.2498e-13
96,0,3.96827,0.236374,-1.93752,-1.25846,-8.06612e-14,-1.02754e-13
98,0,3.96827,0.236374,-1.93752,-1.25846,-7.2224e-14,-6.9037e-14
100,0,3.96827,0.236374,-1.93752,-1.25846,-6.86739e-14,-2.85443e-14
102,0,3.96827,0.236374,-1.93752,-1.25846,-6.50479e-14,1.26618e-14
104,0,3.96827,0.236374,-1.93752,-1.25846,-5.68618e-14,4.85159e-14
106,0,3.96827,0.236374,-1.93752,-1.25846,-4.14883e-14,7.42719e-14
108,0,3.96827,0.236374,-1.93752,-1.25846,-1.89457e-14,8.74992e-14
110,0,3.96827,0.236374,-1.93752,-1.25846,8.09212e-15,8.85409e-14
112,0,3.96827,0.236374,-1.93752,-1.25846,3.50386e-14,8.03565e-14
114,0,3.96827,0.236374,-1.93752,-1.25846,5.66734e-14,6.78172e-14
116,0,3.96827,0.236374,-1.93752,-1.25846,6.86032e-14,5.66278e-14
118,0,3.96827,0.236374,-1.93752,-1.25846,6.85157e-14,5.21184e-14
120,0,3.96827,0.236374,-1.93752,-1.25846,5.68961e-14,5.81444e-14
122,0,3.96827,0.236374,-1.93752,-1.25846,3.70201e-14,7.62923e-14
124,0,3.96827,0.236374,-1.93752,-1.25846,1.4219e-14,1.05509e-13
126,0,3.96827,0.236374,-1.93752,-1.25846,-5.40623e-15,1.42195e-13
128,0,3.96827,0.236374,-1.93752,-1.25846,-1.65104e-14,1.8071e-13
130,0,3.96827,0.236374,-1.93752,-1.25846,-1.58991e-14,2.14229e-13
132,0,3.96827,0.236374,-1.93752,-1.25846,-3.45372e-15,2.35795e-13
134,0,3.96827,0.236374,-1.93752,-1.25846,1.76464e-14,2.39452e-13
136,0,3.96827,0.236374,-1.93752,-1.25846,4.14772e-14,2.21315e-13
138,0,3.96827,0.236374,-1.93752,-1.25846,6.05969e-14,1.80404e-13
140,0,3.96827,0.236374,-1.93752,-1.25846,6.76906e-14,1.19128e-13
142,0,3.96827,0.236374,-1.93752,-1.25846,5.72808e-14,4.32825e-14
144,0,3.96827,0.236374,-1.93752,-1.25846,2.71271e-14,-3.85043e-14
146,0,3.96827,0.236374,-1.93752,-1.25846,-2.10018e-14,-1.15867e-13
148,0,3.96827,0.236374,-1.93752,-1.25846,-8.13771e-14,-1.78221e-13
150,0,3.96827,0.236374,-1.93752,-1.25846,-1.45206e-13,-2.16495e-13
152,0,3.96827,0.236374,-1.93752,-1.25846,-2.0222e-13,-2.2476e-13
154,0,3.96827,0.236374,-1.93752,-1.25846,-2.42654e-13,-2.01432e-13
156,0,3.96827,0.236374,-1.93752,-1.25846,-2.59219e-13,-1.49758e-13
158,0,3.96827,0.236374,-1.93752,-1.25846,-2.48651e-13,-7.74052e-14
160,0,3.96827,0.236374,-1.93752,-1.25846,-2.1251e-13,4.81884e-15
162,0,3.96827,0.236374,-1.93752,-1.25846,-1.5701e-13,8.49179e-14
164,0,3.96827,0.236374,-1.93752,-1.25846,-9.19079e-14,1.51939e-13
166,0,3.96827,0.236374,-1.93752,-1.25846,-2.86193e-14,1.98011e-13
168,0,3.96827,0.236374,-1.93752,-1.25846,2.20407e-14,2.19728e-13
170,0,3.96827,0.236374,-1.93752,-1.25846,5.2045e-14,2.18555e-13
172,0,3.96827,0.236374,-1.93752,-1.25846,5.77897e-14,2.00161e-13
174,0,3.96827,0.236374,-1.93752,-1.25846,4.08158e-14,1.7282e-13
176,0,3.96827,0.236374,-1.93752,-1.25846,7.43759e-15,1.453e-13
178,0,3.96827,0.236374,-1.93752,-1.25846,-3.26646e-14,1.24741e-13
180,0,3.96827,0.236374,-1.93752,-1.25846,-6.85961e-14,1.1507e-13
-180,2,-128.792,225.363,-1.88501,-1.31259,-4.4975,7.86985
-178,2,-128.71,225.226,-3.54654,4.44374,-4.49623,7.86569
-176,2,-128.467,224.815,-5.20615,10.1932,-4.48791,7.85641
-174,2,-128.063,224.13,-6.86187,15.9287,-4.4726,7.84205
-172,2,-127.498,223.172,-8.51174,21.6434,-4.45037,7.82268
-170,2,-126.774,221.942,-10.1538,27.3304,-4.42135,7.79838
-168,2,-125.89,220.443,-11.7861,32.9827,-4.38569,7.76927
-166,2,-124.849,218.675,-13.4066,38.5935,-4.34357,7.73549
-164,2,-123.651,216.64,-15.0135,44.1559,-4.29522,7.6972
-162,2,-122.297,214.342,-16.6048,49.6633,-4.24088,7.65457
-160,2,-120.791,211.783,-18.1786,55.109,-4.18084,7.60782
-158,2,-119.132,208.966,-19.7331,60.4862,-4.11539,7.55716
-156,2,-117.323,205.895,-21.2663,65.7886,-4.04487,7.50284
-154,2,-115.367,202.573,-22.7764,71.0096,-3.96964,7.44512
-152,2,-113.265,199.005,-24.2616,76.1429,-3.89009,7.38428
-150,2,-111.021,195.195,-25.7201,81.1822,-3.80661,7.3206
-148,2,-108.637,191.147,-27.15,86.1215,-3.71964,7.2544
-146,2,-106.115,186.866,-28.5497,90.9546,-3.6296,7.186
-144,2,-103.459,182.358,-29.9175,95.6757,-3.53696,7.11572
-142,2,-100.672,177.628,-31.2516,100.279,-3.44219,7.0439
-140,2,-97.7581,172.682,-32.5504,104.759,-3.34576,6.97089
-138,2,-94.7195,167.527,-33.8123,109.11,-3.24816,6.89704
-136,2,-91.5606,162.167,-35.0358,113.327,-3.14989,6.8227
-134,2,-88.2851,156.61,-36.2193,117.405,-3.05144,6.74824
-132,2,-84.8969,150.863,-37.3613,121.338,-2.95332,6.674
-130,2,-81.4001,144.932,-38.4605,125.122,-2.85601,6.60035
-128,2,-77.7991,138.825,-39.5153,128.752,-2.76001,6.52764
-126,2,-74.0982,132.549,-40.5246,132.224,-2.66581,6.45622
-124,2,-70.3018,126.113,-41.487,135.533,-2.57389,6.38644
-122,2,-66.4146,119.523,-42.4013,138.676,-2.48471,6.31862
-120,2,-62.4413,112.787,-43.2663,141.649,-2.39872,6.25309
-118,2,-58.3868,105.915,-44.081,144.447,-2.31637,6.19017
-116,2,-54.256,98.9141,-44.8442,147.068,-2.23807,6.13016
-114,2,-50.0539,91.7931,-45.5551,149.508,-2.16423,6.07335
-112,2,-45.7857,84.5607,-46.2126,151.764,-2.09522,6.02
-110,2,-41.4566,77.2256,-46.816,153.834,-2.0314,5.97037
-108,2,-37.0718,69.7968,-47.3644,155.714,-1.9731,5.92471
-106,2,-32.6368,62.2833,-47.8572,157.403,-1.92062,5.88322
-104,2,-28.1569,54.6943,-48.2938,158.899,-1.87423,5.84611
-102,2,-23.6377,47.0391,-48.6734,160.199,-1.83419,5.81355
-100,2,-19.0846,39.3269,-48.9957,161.302,-1.8007,5.7857
-98,2,-14.5033,31.5671,-49.2603,162.207,-1.77395,5.76269
-96,2,-9.89941,23.7692,-49.4667,162.912,-1.75409,5.74463
-94,2,-5.27848,15.9427,-49.6148,163.417,-1.74122,5.7316
-92,2,-0.646219,8.09701,-49.7043,163.722,-1.73544,5.72367
-90,2,3.99169,0.241782,-49.7351,163.824,-1.73679,5.72087
-88,2,8.62956,-7.61346,-49.7071,163.726,-1.74527,5.72322
-86,2,13.2617,-15.4591,-49.6205,163.426,-1.76087,5.7307
-84,2,17.8824,-23.2857,-49.4753,162.924,-1.78353,5.74328
-82,2,22.4861,-31.0837,-49.2717,162.223,-1.81315,5.76089
-80,2,27.0671,-38.8436,-49.01,161.322,-1.8496,5.78345
-78,2,31.6198,-46.5559,-48.6906,160.223,-1.89273,5.81086
-76,2,36.1385,-54.2113,-48.3137,158.927,-1.94234,5.84297
-74,2,40.6178,-61.8004,-47.88,157.435,-1.9982,5.87964
-72,2,45.0523,-69.3141,-47.39,155.75,-2.06006,5.92068
-70,2,49.4363,-76.743,-46.8444,153.873,-2.12764,5.9659
-68,2,53.7647,-84.0783,-46.2438,151.807,-2.20061,6.01508
-66,2,58.0321,-91.311,-45.589,149.555,-2.27863,6.06799
-64,2,62.2333,-98.4323,-44.8809,147.118,-2.36134,6.12436
-62,2,66.3632,-105.433,-44.1203,144.501,-2.44835,6.18394
-60,2,70.4167,-112.306,-43.3083,141.706,-2.53925,6.24642
-58,2,74.3889,-119.041,-42.446,138.737,-2.6336,6.31151
-56,2,78.275,-125.632,-41.5343,135.598,-2.73096,6.3789
-54,2,82.0703,-132.069,-40.5745,132.291,-2.83086,6.44826
-52,2,85.77,-138.345,-39.5678,128.822,-2.93283,6.51926
-50,2,89.3698,-144.452,-38.5154,125.195,-3.03637,6.59154
-48,2,92.8652,-150.383,-37.4187,121.414,-3.141,6.66478
-46,2,96.2521,-156.131,-36.2791,117.484,-3.24621,6.7386
-44,2,99.5262,-161.688,-35.098,113.409,-3.3515,6.81266
-42,2,102.684,-167.048,-33.8769,109.195,-3.45635,6.8866
-40,2,105.721,-172.204,-32.6172,104.846,-3.56027,6.96005
-38,2,108.634,-177.15,-31.3206,100.369,-3.66275,7.03268
-36,2,111.419,-181.88,-29.9887,95.7677,-3.7633,7.10411
-34,2,114.073,-186.389,-28.623,91.0487,-3.86143,7.17402
-32,2,116.593,-190.669,-27.2254,86.2177,-3.95666,7.24205
-30,2,118.976,-194.718,-25.7974,81.2804,-4.04854,7.30789
-28,2,121.219,-198.528,-24.3408,76.2429,-4.13662,7.37122
-26,2,123.319,-202.097,-22.8574,71.1113,-4.22047,7.43172
-24,2,125.273,-205.419,-21.3491,65.8918,-4.29967,7.48911
-22,2,127.08,-208.49,-19.8175,60.5909,-4.37385,7.54312
-20,2,128.738,-211.307,-18.2646,55.2149,-4.44264,7.59347
-18,2,130.243,-213.867,-16.6923,49.7704,-4.5057,7.63993
-16,2,131.594,-216.165,-15.1023,44.264,-4.56273,7.68228
-14,2,132.791,-218.199,-13.4967,38.7024,-4.61343,7.72031
-12,2,133.831,-219.967,-11.8774,33.0924,-4.65757,7.75384
-10,2,134.712,-221.467,-10.2462,27.4407,-4.69492,7.78271
-8,2,135.435,-222.697,-8.60511,21.7542,-4.72529,7.80679
-6,2,135.998,-223.655,-6.95612,16.0398,-4.74853,7.82596
-4,2,136.4,-224.34,-5.30116,10.3044,-4.76452,7.84014
-2,2,136.642,-224.751,-3.6422,4.55505,-4.77317,7.84925
0,2,136.722,-224.888,-1.98121,-1.20136,-4.77444,7.85326
2,2,136.641,-224.751,-0.32016,-6.95785,-4.76831,7.85216
4,2,136.398,-224.339,1.33898,-12.7074,-4.75479,7.84596
6,2,135.995,-223.654,2.99424,-18.4431,-4.73396,7.83469
8,2,135.431,-222.695,4.64365,-24.158,-4.70589,7.81841
10,2,134.707,-221.465,6.28525,-29.845,-4.67072,7.79722
12,2,133.824,-219.965,7.91709,-35.4975,-4.6286,7.77122
14,2,132.783,-218.196,9.53723,-41.1084,-4.57973,7.74054
16,2,131.586,-216.161,11.1437,-46.6709,-4.52433,7.70534
18,2,130.233,-213.863,12.7347,-52.1784,-4.46267,7.66579
20,2,128.727,-211.303,14.3081,-57.6241,-4.39503,7.62211
22,2,127.068,-208.486,15.8623,-63.0015,-4.32172,7.57451
24,2,125.26,-205.414,17.3951,-68.3039,-4.24309,7.52322
26,2,123.305,-202.092,18.905,-73.5249,-4.15951,7.46851
28,2,121.204,-198.523,20.3899,-78.6582,-4.07137,7.41065
30,2,118.96,-194.712,21.8481,-83.6976,-3.97909,7.34993
32,2,116.576,-190.664,23.2779,-88.6368,-3.88309,7.28665
34,2,114.054,-186.383,24.6774,-93.47,-3.78384,7.22112
36,2,111.399,-181.874,26.045,-98.191,-3.68179,7.15368
38,2,108.613,-177.144,27.379,-102.794,-3.57743,7.08465
40,2,105.699,-172.198,28.6778,-107.274,-3.47125,7.01438
42,2,102.66,-167.041,29.9397,-111.625,-3.36374,6.94322
44,2,99.5016,-161.681,31.1631,-115.842,-3.25543,6.87152
46,2,96.2263,-156.124,32.3467,-119.92,-3.1468,6.79963
48,2,92.8383,-150.376,33.4888,-123.853,-3.03838,6.7279
50,2,89.3417,-144.445,34.588,-127.637,-2.93068,6.6567
52,2,85.7408,-138.338,35.643,-131.267,-2.82419,6.58638
54,2,82.0399,-132.062,36.6524,-134.739,-2.71943,6.51727
56,2,78.2435,-125.625,37.615,-138.048,-2.61687,6.44972
58,2,74.3563,-119.035,38.5295,-141.191,-2.51701,6.38406
60,2,70.383,-112.3,39.3948,-144.163,-2.4203,6.32061
62,2,66.3284,-105.427,40.2097,-146.961,-2.3272,6.25969
64,2,62.1975,-98.4264,40.9733,-149.582,-2.23815,6.2016
66,2,57.9952,-91.3054,41.6845,-152.022,-2.15354,6.14661
68,2,53.7268,-84.073,42.3423,-154.278,-2.07379,6.095
70,2,49.3974,-76.7379,42.9461,-156.347,-1.99925,6.04702
72,2,45.0124,-69.3092,43.4949,-158.227,-1.93027,6.00291
74,2,40.5771,-61.7959,43.9882,-159.916,-1.86717,5.96289
76,2,36.0969,-54.2071,44.4251,-161.412,-1.81023,5.92714
78,2,31.5772,-46.552,44.8052,-162.712,-1.75971,5.89584
80,2,27.0238,-38.8401,45.128,-163.815,-1.71583,5.86915
82,2,22.4421,-31.0806,45.393,-164.719,-1.6788,5.8472
84,2,17.8377,-23.283,45.5999,-165.425,-1.64877,5.83009
86,2,13.2163,-15.4567,45.7484,-165.929,-1.62587,5.81792
88,2,8.5835,-7.61144,45.8384,-166.233,-1.6102,5.81074
90,2,3.94508,0.243403,45.8697,-166.336,-1.6018,5.80858
92,2,-0.693322,8.09823,45.8422,-166.237,-1.60072,5.81146
94,2,-5.32601,15.9435,45.7561,-165.937,-1.60692,5.81936
96,2,-9.94731,23.7696,45.6113,-165.436,-1.62037,5.83226
98,2,-14.5516,31.5671,45.4082,-164.734,-1.64098,5.85007
100,2,-19.1331,39.3265,45.147,-163.833,-1.66864,5.87273
102,2,-23.6863,47.0383,44.8279,-162.734,-1.70319,5.90012
104,2,-28.2056,54.6932,44.4515,-161.437,-1.74445,5.93211
106,2,-32.6855,62.2818,44.0182,-159.946,-1.79222,5.96854
108,2,-37.1205,69.7949,43.5286,-158.26,-1.84623,6.00924
110,2,-41.5051,77.2234,42.9833,-156.383,-1.90621,6.05401
112,2,-45.8341,84.5581,42.383,-154.317,-1.97186,6.10264
114,2,-50.102,91.7903,41.7285,-152.065,-2.04284,6.15488
116,2,-54.3037,98.911,41.0207,-149.628,-2.11879,6.21048
118,2,-58.4341,105.912,40.2604,-147.011,-2.19934,6.26917
120,2,-62.488,112.784,39.4487,-144.216,-2.28408,6.33068
122,2,-66.4607,119.519,38.5865,-141.247,-2.37259,6.39468
124,2,-70.3472,126.109,37.675,-138.108,-2.46442,6.46088
126,2,-74.1428,132.545,36.7153,-134.802,-2.55911,6.52895
128,2,-77.8429,138.821,35.7087,-131.333,-2.6562,6.59856
130,2,-81.443,144.927,34.6564,-127.706,-2.75521,6.66937
132,2,-84.9387,150.858,33.5598,-123.925,-2.85564,6.74102
134,2,-88.3258,156.605,32.4202,-119.994,-2.957,6.81318
136,2,-91.6002,162.162,31.239,-115.92,-3.05878,6.88547
138,2,-94.7579,167.522,30.0178,-111.705,-3.16049,6.95756
140,2,-97.7951,172.678,28.7581,-107.357,-3.26163,7.02908
142,2,-100.708,177.624,27.4613,-102.88,-3.36168,7.09968
144,2,-103.494,182.353,26.1292,-98.2786,-3.46017,7.16902
146,2,-106.148,186.862,24.7634,-93.5598,-3.55661,7.23674
148,2,-108.668,191.142,23.3655,-88.7289,-3.65053,7.30252
150,2,-111.051,195.19,21.9373,-83.7918,-3.74146,7.36604
152,2,-113.293,199.001,20.4804,-78.7544,-3.82896,7.42696
