Phi[deg],Theta[deg],re(rEX)[mV],im(rEX)[mV],re(rEY)[mV],im(rEY)[mV],re(rEZ)[mV],im(rEZ)[mV]
-130,0,1.86716,-0.984471,1417.81,-8566.85,-7.43224e-13,4.88814e-14
-128,0,1.86716,-0.984471,1417.81,-8566.85,-8.53479e-13,2.97563e-14
-126,0,1.86716,-0.984471,1417.81,-8566.85,-8.99086e-13,3.56959e-14
-124,0,1.86716,-0.984471,1417.81,-8566.85,-8.6823e-13,7.32666e-14
-122,0,1.86716,-0.984471,1417.81,-8566.85,-7.66447e-13,1.38175e-13
-120,0,1.86716,-0.984471,1417.81,-8566.85,-6.14844e-13,2.15914e-13
-118,0,1.86716,-0.984471,1417.81,-8566.85,-4.4459e-13,2.85742e-13
-116,0,1.86716,-0.984471,1417.81,-8566.85,-2.89332e-13,3.26896e-13
-114,0,1.86716,-0.984471,1417.81,-8566.85,-1.77606e-13,3.25193e-13
-112,0,1.86716,-0.984471,1417.81,-8566.85,-1.27175e-13,2.77969e-13
-110,0,1.86716,-0.984471,1417.81,-8566.85,-1.42444e-13,1.95714e-13
-108,0,1.86716,-0.984471,1417.81,-8566.85,-2.15194e-13,9.97469e-14
-106,0,1.86716,-0.984471,1417.81,-8566.85,-3.2793e-13,1.64698e-14
-104,0,1.86716,-0.984471,1417.81,-8566.85,-4.58576e-13,-3.01789e-14
-102,0,1.86716,-0.984471,1417.81,-8566.85,-5.85151e-13,-2.58138e-14
-100,0,1.86716,-0.984471,1417.81,-8566.85,-6.89368e-13,2.99432e-14
-98,0,1.86716,-0.984471,1417.81,-8566.85,-7.58684e-13,1.23071e-13
-96,0,1.86716,-0.984471,1417.81,-8566.85,-7.86888e-13,2.29019e-13
-94,0,1.86716,-0.984471,1417.81,-8566.85,-7.73716e-13,3.1972e-13
-92,0,1.86716,-0.984471,1417.81,-8566.85,-7.24022e-13,3.71634e-13
-90,0,1.86716,-0.984471,1417.81,-8566.85,-6.46893e-13,3.72351e-13
-88,0,1.86716,-0.984471,1417.81,-8566.85,-5.54737e-13,3.23757e-13
-86,0,1.86716,-0.984471,1417.81,-8566.85,-4.62143e-13,2.40785e-13
-84,0,1.86716,-0.984471,1417.81,-8566.85,-3.84263e-13,1.46238e-13
-82,0,1.86716,-0.984471,1417.81,-8566.85,-3.3462e-13,6.33595e-14
-80,0,1.86716,-0.984471,1417.81,-8566.85,-3.22601e-13,8.56722e-15
-78,0,1.86716,-0.984471,1417.81,-8566.85,-3.51239e-13,-1.33177e-14
-76,0,1.86716,-0.984471,1417.81,-8566.85,-4.16004e-13,-9.8658e-15
-74,0,1.86716,-0.984471,1417.81,-8566.85,-5.05243e-13,2.31671e-15
-72,0,1.86716,-0.984471,1417.81,-8566.85,-6.02445e-13,3.89344e-15
-70,0,1.86716,-0.984471,1417.81,-8566.85,-6.89954e-13,-2.01036e-14
-68,0,1.86716,-0.984471,1417.81,-8566.85,-7.53235e-13,-7.47726e-14
-66,0,1.86716,-0.984471,1417.81,-8566.85,-7.84493e-13,-1.5326e-13
-64,0,1.86716,-0.984471,1417.81,-8566.85,-7.8456e-13,-2.38747e-13
-62,0,1.86716,-0.984471,1417.81,-8566.85,-7.62417e-13,-3.09789e-13
-60,0,1.86716,-0.984471,1417.81,-8566.85,-7.32437e-13,-3.47166e-13
-58,0,1.86716,-0.984471,1417.81,-8566.85,-7.10095e-13,-3.39943e-13
-56,0,1.86716,-0.984471,1417.81,-8566.85,-7.07408e-13,-2.88743e-13
-54,0,1.86716,-0.984471,1417.81,-8566.85,-7.29424e-13,-2.05225e-13
-52,0,1.86716,-0.984471,1417.81,-8566.85,-7.72771e-13,-1.08059e-13
-50,0,1.86716,-0.984471,1417.81,-8566.85,-8.26637e-13,-1.68535e-14
-48,0,1.86716,-0.984471,1417.81,-8566.85,-8.7584e-13,5.38345e-14
-46,0,1.86716,-0.984471,1417.81,-8566.85,-9.0505e-13,9.84186e-14
-44,0,1.86716,-0.984471,1417.81,-8566.85,-9.02954e-13,1.20887e-13
-42,0,1.86716,-0.984471,1417.81,-8566.85,-8.65231e-13,1.32062e-13
-40,0,1.86716,-0.984471,1417.81,-8566.85,-7.9564e-13,1.44629e-13
-38,0,1.86716,-0.984471,1417.81,-8566.85,-7.05052e-13,1.67806e-13
-36,0,1.86716,-0.984471,1417.81,-8566.85,-6.08842e-13,2.03573e-13
-34,0,1.86716,-0.984471,1417.81,-8566.85,-5.2339e-13,2.45779e-13
-32,0,1.86716,-0.984471,1417.81,-8566.85,-4.62583e-13,2.82403e-13
-30,0,1.86716,-0.984471,1417.81,-8566.85,-4.35077e-13,3.00093e-13
-28,0,1.86716,-0.984471,1417.81,-8566.85,-4.4281e-13,2.89349e-13
-26,0,1.86716,-0.984471,1417.81,-8566.85,-4.80935e-13,2.48505e-13
-24,0,1.86716,-0.984471,1417.81,-8566.85,-5.39059e-13,1.85093e-13
-22,0,1.86716,-0.984471,1417.81,-8566.85,-6.03471e-13,1.14125e-13
-20,0,1.86716,-0.984471,1417.81,-8566.85,-6.59929e-13,5.38354e-14
-18,0,1.86716,-0.984471,1417.81,-8566.85,-6.96517e-13,2.0301e-14
-16,0,1.86716,-0.984471,1417.81,-8566.85,-7.06074e-13,2.26588e-14
-14,0,1.86716,-0.984471,1417.81,-8566.85,-6.87712e-13,6.04046e-14
-12,0,1.86716,-0.984471,1417.81,-8566.85,-6.47051e-13,1.23541e-13
-10,0,1.86716,-0.984471,1417.81,-8566.85,-5.95005e-13,1.95416e-13
-8,0,1.86716,-0.984471,1417.81,-8566.85,-5.45237e-13,2.57301e-13
-6,0,1.86716,-0.984471,1417.81,-8566.85,-5.10785e-13,2.93298e-13
-4,0,1.86716,-0.984471,1417.81,-8566.85,-5.00636e-13,2.94203e-13
-2,0,1.86716,-0.984471,1417.81,-8566.85,-5.17197e-13,2.59395e-13
0,0,1.86716,-0.984471,1417.81,-8566.85,-5.5545e-13,1.96477e-13
2,0,1.86716,-0.984471,1417.81,-8566.85,-6.04227e-13,1.19024e-13
4,0,1.86716,-0.984471,1417.81,-8566.85,-6.49371e-13,4.32555e-14
6,0,1.86716,-0.984471,1417.81,-8566.85,-6.77987e-13,-1.54789e-14
8,0,1.86716,-0.984471,1417.81,-8566.85,-6.82505e-13,-4.56184e-14
10,0,1.86716,-0.984471,1417.81,-8566.85,-6.63242e-13,-4.12859e-14
12,0,1.86716,-0.984471,1417.81,-8566.85,-6.28505e-13,-3.0297e-15
14,0,1.86716,-0.984471,1417.81,-8566.85,-5.9203e-13,6.2485e-14
16,0,1.86716,-0.984471,1417.81,-8566.85,-5.68436e-13,1.43652e-13
18,0,1.86716,-0.984471,1417.81,-8566.85,-5.68082e-13,2.25788e-13
20,0,1.86716,-0.984471,1417.81,-8566.85,-5.93049e-13,2.93514e-13
22,0,1.86716,-0.984471,1417.81,-8566.85,-6.35704e-13,3.33446e-13
24,0,1.86716,-0.984471,1417.81,-8566.85,-6.80539e-13,3.36836e-13
26,0,1.86716,-0.984471,1417.81,-8566.85,-7.08906e-13,3.01669e-13
28,0,1.86716,-0.984471,1417.81,-8566.85,-7.05244e-13,2.33628e-13
30,0,1.86716,-0.984471,1417.81,-8566.85,-6.62836e-13,1.45481e-13
32,0,1.86716,-0.984471,1417.81,-8566.85,-5.87091e-13,5.47153e-14
34,0,1.86716,-0.984471,1417.81,-8566.85,-4.95101e-13,-2.02145e-14
36,0,1.86716,-0.984471,1417.81,-8566.85,-4.11358e-13,-6.42185e-14
38,0,1.86716,-0.984471,1417.81,-8566.85,-3.60746e-13,-6.93244e-14
40,0,1.86716,-0.984471,1417.81,-8566.85,-3.60909e-13,-3.67271e-14
42,0,1.86716,-0.984471,1417.81,-8566.85,-4.16367e-13,2.35941e-14
44,0,1.86716,-0.984471,1417.81,-8566.85,-5.16301e-13,9.57294e-14
46,0,1.86716,-0.984471,1417.81,-8566.85,-6.36859e-13,1.62419e-13
48,0,1.86716,-0.984471,1417.81,-8566.85,-7.47444e-13,2.10019e-13
50,0,1.86716,-0.984471,1417.81,-8566.85,-8.19199e-13,2.32318e-13
52,0,1.86716,-0.984471,1417.81,-8566.85,-8.33203e-13,2.31976e-13
54,0,1.86716,-0.984471,1417.81,-8566.85,-7.85964e-13,2.19111e-13
56,0,1.86716,-0.984471,1417.81,-8566.85,-6.90558e-13,2.0747e-13
58,0,1.86716,-0.984471,1417.81,-8566.85,-5.7309e-13,2.09457e-13
60,0,1.86716,-0.984471,1417.81,-8566.85,-4.65512e-13,2.31689e-13
62,0,1.86716,-0.984471,1417.81,-8566.85,-3.96884e-13,2.72587e-13
64,0,1.86716,-0.984471,1417.81,-8566.85,-3.85595e-13,3.22846e-13
66,0,1.86716,-0.984471,1417.81,-8566.85,-4.34693e-13,3.68614e-13
68,0,1.86716,-0.984471,1417.81,-8566.85,-5.31537e-13,3.96308e-13
70,0,1.86716,-0.984471,1417.81,-8566.85,-6.51728e-13,3.97364e-13
72,0,1.86716,-0.984471,1417.81,-8566.85,-7.66038e-13,3.71282e-13
74,0,1.86716,-0.984471,1417.81,-8566.85,-8.48334e-13,3.2586e-13
76,0,1.86716,-0.984471,1417.81,-8566.85,-8.82263e-13,2.74513e-13
78,0,1.86716,-0.984471,1417.81,-8566.85,-8.64979e-13,2.31596e-13
80,0,1.86716,-0.984471,1417.81,-8566.85,-8.07057e-13,2.07356e-13
82,0,1.86716,-0.984471,1417.81,-8566.85,-7.2885e-13,2.04283e-13
84,0,1.86716,-0.984471,1417.81,-8566.85,-6.54468e-13,2.16187e-13
86,0,1.86716,-0.984471,1417.81,-8566.85,-6.05115e-13,2.30356e-13
88,0,1.86716,-0.984471,1417.81,-8566.85,-5.93574e-13,2.32109e-13
90,0,1.86716,-0.984471,1417.81,-8566.85,-6.21221e-13,2.10192e-13
92,0,1.86716,-0.984471,1417.81,-8566.85,-6.78199e-13,1.61163e-13
94,0,1.86716,-0.984471,1417.81,-8566.85,-7.46546e-13,9.1229e-14
96,0,1.86716,-0.984471,1417.81,-8566.85,-8.05345e-13,1.48228e-14
98,0,1.86716,-0.984471,1417.81,-8566.85,-8.36497e-13,-4.9649e-14
100,0,1.86716,-0.984471,1417.81,-8566.85,-8.29648e-13,-8.5551e-14
102,0,1.86716,-0.984471,1417.81,-8566.85,-7.85066e-13,-8.3374e-14
104,0,1.86716,-0.984471,1417.81,-8566.85,-7.13782e-13,-4.39479e-14
106,0,1.86716,-0.984471,1417.81,-8566.85,-6.35016e-13,2.15444e-14
108,0,1.86716,-0.984471,1417.81,-8566.85,-5.71507e-13,9.47737e-14
110,0,1.86716,-0.984471,1417.81,-8566.85,-5.43902e-13,1.5567e-13
112,0,1.86716,-0.984471,1417.81,-8566.85,-5.65526e-13,1.88322e-13
114,0,1.86716,-0.984471,1417.81,-8566.85,-6.38808e-13,1.85519e-13
116,0,1.86716,-0.984471,1417.81,-8566.85,-7.54241e-13,1.50581e-13
118,0,1.86716,-0.984471,1417.81,-8566.85,-8.92157e-13,9.59779e-14
120,0,1.86716,-0.984471,1417.81,-8566.85,-1.02695e-12,3.92785e-14
122,0,1.86716,-0.984471,1417.81,-8566.85,-1.13278e-12,-2.20909e-15
124,0,1.86716,-0.984471,1417.81,-8566.85,-1.18937e-12,-1.64162e-14
126,0,1.86716,-0.984471,1417.81,-8566.85,-1.18661e-12,3.97424e-16
128,0,1.86716,-0.984471,1417.81,-8566.85,-1.12669e-12,4.32722e-14
130,0,1.86716,-0.984471,1417.81,-8566.85,-1.0234e-12,1.00825e-13
132,0,1.86716,-0.984471,1417.81,-8566.85,-8.98692e-13,1.59269e-13
134,0,1.86716,-0.984471,1417.81,-8566.85,-7.77418e-13,2.06777e-13
136,0,1.86716,-0.984471,1417.81,-8566.85,-6.81584e-13,2.36763e-13
138,0,1.86716,-0.984471,1417.81,-8566.85,-6.25556e-13,2.49101e-13
140,0,1.86716,-0.984471,1417.81,-8566.85,-6.13409e-13,2.49035e-13
142,0,1.86716,-0.984471,1417.81,-8566.85,-6.38985e-13,2.44324e-13
144,0,1.86716,-0.984471,1417.81,-8566.85,-6.88506e-13,2.41704e-13
146,0,1.86716,-0.984471,1417.81,-8566.85,-7.44889e-13,2.43968e-13
148,0,1.86716,-0.984471,1417.81,-8566.85,-7.92497e-13,2.48672e-13
150,0,1.86716,-0.984471,1417.81,-8566.85,-8.21e-13,2.48902e-13
152,0,1.86716,-0.984471,1417.81,-8566.85,-8.27334e-13,2.3584e-13
154,0,1.86716,-0.984471,1417.81,-8566.85,-8.15398e-13,2.02214e-13
156,0,1.86716,-0.984471,1417.81,-8566.85,-7.93748e-13,1.45462e-13
158,0,1.86716,-0.984471,1417.81,-8566.85,-7.72201e-13,6.949e-14
160,0,1.86716,-0.984471,1417.81,-8566.85,-7.5847e-13,-1.56109e-14
162,0,1.86716,-0.984471,1417.81,-8566.85,-7.55876e-13,-9.58929e-14
164,0,1.86716,-0.984471,1417.81,-8566.85,-7.6278e-13,-1.57243e-13
166,0,1.86716,-0.984471,1417.81,-8566.85,-7.73743e-13,-1.89325e-13
168,0,1.86716,-0.984471,1417.81,-8566.85,-7.81865e-13,-1.88555e-13
170,0,1.86716,-0.984471,1417.81,-8566.85,-7.81385e-13,-1.59167e-13
172,0,1.86716,-0.984471,1417.81,-8566.85,-7.6961e-13,-1.12019e-13
174,0,1.86716,-0.984471,1417.81,-8566.85,-7.47511e-13,-6.14446e-14
176,0,1.86716,-0.984471,1417.81,-8566.85,-7.18874e-13,-2.10798e-14
178,0,1.86716,-0.984471,1417.81,-8566.85,-6.88423e-13,1.01914e-16
180,0,1.86716,-0.984471,1417.81,-8566.85,-6.59736e-13,3.53269e-16
-180,2,1.92555,-0.858753,1386.51,-8542.21,0.0672416,-0.0299883
-178,2,0.300483,-0.492341,1386.5,-8542.17,1.70024,-10.4277
-176,2,-1.31675,-0.127876,1386.43,-8542.05,3.33141,-20.8125
-174,2,-2.91826,0.232854,1386.31,-8541.86,4.95898,-31.1715
-172,2,-4.49626,0.588078,1386.13,-8541.59,6.58116,-41.4921
-170,2,-6.04306,0.936053,1385.9,-8541.25,8.19618,-51.7613
-168,2,-7.55113,1.27507,1385.62,-8540.84,9.80226,-61.9666
-166,2,-9.01313,1.60347,1385.28,-8540.35,11.3976,-72.0954
-164,2,-10.4219,1.91963,1384.9,-8539.8,12.9805,-82.1352
-162,2,-11.7707,2.22202,1384.47,-8539.19,14.549,-92.0735
-160,2,-13.0528,2.50913,1383.99,-8538.51,16.1015,-101.898
-158,2,-14.262,2.77958,1383.47,-8537.78,17.6362,-111.597
-156,2,-15.3925,3.03203,1382.91,-8536.98,19.1512,-121.159
-154,2,-16.4388,3.26525,1382.31,-8536.14,20.6449,-130.571
-152,2,-17.3956,3.4781,1381.68,-8535.25,22.1154,-139.822
-150,2,-18.2585,3.66954,1381.02,-8534.32,23.5609,-148.902
-148,2,-19.0231,3.83863,1380.33,-8533.35,24.9798,-157.798
-146,2,-19.6858,3.98456,1379.61,-8532.35,26.3703,-166.5
-144,2,-20.2434,4.1066,1378.87,-8531.32,27.7307,-174.997
-142,2,-20.693,4.20416,1378.12,-8530.26,29.0592,-183.28
-140,2,-21.0326,4.27678,1377.35,-8529.19,30.3541,-191.337
-138,2,-21.2604,4.3241,1376.57,-8528.1,31.6139,-199.16
-136,2,-21.3755,4.34588,1375.78,-8527.01,32.8367,-206.739
-134,2,-21.3771,4.34204,1374.99,-8525.91,34.0211,-214.065
-132,2,-21.2653,4.31258,1374.2,-8524.82,35.1653,-221.128
-130,2,-21.0407,4.25765,1373.42,-8523.73,36.2679,-227.922
-128,2,-20.7043,4.17753,1372.65,-8522.66,37.3273,-234.436
-126,2,-20.2579,4.07259,1371.89,-8521.6,38.3421,-240.664
-124,2,-19.7035,3.94336,1371.15,-8520.58,39.3108,-246.599
-122,2,-19.0438,3.79045,1370.42,-8519.58,40.232,-252.233
-120,2,-18.2822,3.61462,1369.72,-8518.61,41.1044,-257.559
-118,2,-17.4222,3.4167,1369.05,-8517.68,41.9267,-262.571
-116,2,-16.4682,3.19766,1368.41,-8516.79,42.6977,-267.264
-114,2,-15.4247,2.95855,1367.81,-8515.96,43.4162,-271.632
-112,2,-14.2969,2.70053,1367.24,-8515.17,44.0813,-275.669
-110,2,-13.0902,2.42484,1366.7,-8514.44,44.6918,-279.371
-108,2,-11.8106,2.13281,1366.22,-8513.77,45.2468,-282.733
-106,2,-10.4642,1.82584,1365.77,-8513.16,45.7455,-285.752
-104,2,-9.05766,1.50542,1365.38,-8512.61,46.1872,-288.424
-102,2,-7.59784,1.17308,1365.03,-8512.13,46.571,-290.746
-100,2,-6.09184,0.830417,1364.73,-8511.73,46.8965,-292.715
-98,2,-4.54702,0.479082,1364.49,-8511.39,47.1631,-294.329
-96,2,-2.9709,0.12076,1364.29,-8511.13,47.3703,-295.587
-94,2,-1.37118,-0.242829,1364.16,-8510.94,47.518,-296.485
-92,2,0.244336,-0.60994,1364.07,-8510.83,47.6057,-297.024
-90,2,1.86777,-0.978811,1364.04,-8510.8,47.6335,-297.204
-88,2,3.4912,-1.34767,1364.07,-8510.84,47.6012,-297.022
-86,2,5.10671,-1.71475,1364.15,-8510.96,47.5089,-296.481
-84,2,6.70641,-2.07829,1364.29,-8511.15,47.3567,-295.58
-82,2,8.28251,-2.43655,1364.48,-8511.42,47.1449,-294.321
-80,2,9.82731,-2.78779,1364.73,-8511.76,46.8738,-292.705
-78,2,11.3333,-3.13035,1365.03,-8512.18,46.5438,-290.733
-76,2,12.7931,-3.46256,1365.37,-8512.66,46.1555,-288.409
-74,2,14.1996,-3.78284,1365.77,-8513.21,45.7095,-285.735
-72,2,15.5459,-4.08965,1366.21,-8513.83,45.2064,-282.714
-70,2,16.8255,-4.3815,1366.7,-8514.51,44.647,-279.349
-68,2,18.0321,-4.657,1367.23,-8515.25,44.0323,-275.645
-66,2,19.1599,-4.91481,1367.8,-8516.04,43.363,-271.606
-64,2,20.2033,-5.1537,1368.41,-8516.88,42.6403,-267.237
-62,2,21.1572,-5.37251,1369.05,-8517.77,41.8653,-262.542
-60,2,22.0171,-5.57018,1369.72,-8518.71,41.039,-257.528
-58,2,22.7786,-5.74576,1370.42,-8519.68,40.1627,-252.2
-56,2,23.4382,-5.8984,1371.14,-8520.69,39.2377,-246.564
-54,2,23.9925,-6.02736,1371.88,-8521.72,38.2653,-240.628
-52,2,24.4388,-6.13201,1372.64,-8522.78,37.2469,-234.398
-50,2,24.7751,-6.21185,1373.42,-8523.86,36.1839,-227.881
-48,2,24.9996,-6.26648,1374.2,-8524.95,35.0779,-221.086
-46,2,25.1112,-6.29565,1374.98,-8526.05,33.9303,-214.021
-44,2,25.1095,-6.29919,1375.77,-8527.15,32.7428,-206.693
-42,2,24.9943,-6.2771,1376.56,-8528.25,31.5168,-199.113
-40,2,24.7663,-6.22949,1377.34,-8529.34,30.2541,-191.288
-38,2,24.4266,-6.15657,1378.11,-8530.42,28.9563,-183.229
-36,2,23.9768,-6.05871,1378.87,-8531.48,27.6251,-174.945
-34,2,23.4191,-5.93637,1379.6,-8532.51,26.2621,-166.446
-32,2,22.7562,-5.79016,1380.32,-8533.52,24.8692,-157.743
-30,2,21.9914,-5.62079,1381.01,-8534.49,23.4479,-148.846
-28,2,21.1284,-5.42907,1381.68,-8535.43,22.0002,-139.765
-26,2,20.1713,-5.21596,1382.31,-8536.32,20.5276,-130.512
-24,2,19.1249,-4.98248,1382.91,-8537.16,19.0321,-121.099
-22,2,17.9942,-4.72977,1383.47,-8537.96,17.5153,-111.537
-20,2,16.7847,-4.45909,1383.99,-8538.7,15.979,-101.836
-18,2,15.5024,-4.17174,1384.46,-8539.37,14.425,-92.0108
-16,2,14.1535,-3.86915,1384.9,-8539.99,12.8552,-82.0715
-14,2,12.7445,-3.55278,1385.28,-8540.54,11.2711,-72.031
-12,2,11.2823,-3.22419,1385.61,-8541.03,9.67479,-61.9015
-10,2,9.77398,-2.885,1385.9,-8541.44,8.06786,-51.6955
-8,2,8.22697,-2.53687,1386.13,-8541.78,6.45214,-41.4256
-6,2,6.64875,-2.1815,1386.31,-8542.05,4.82941,-31.1046
-4,2,5.04702,-1.82064,1386.43,-8542.24,3.20146,-20.7451
-2,2,3.42957,-1.45606,1386.5,-8542.36,1.57006,-10.3599
0,2,1.80428,-1.08955,1386.51,-8542.4,-0.063007,0.0380478
2,2,0.179077,-0.722904,1386.47,-8542.36,-1.69596,10.436
4,2,-1.43814,-0.357925,1386.37,-8542.25,-3.32702,20.821
6,2,-3.03949,0.00359949,1386.21,-8542.06,-4.95441,31.1802
8,2,-4.61717,0.359898,1386,-8541.79,-6.57636,41.5009
10,2,-6.1635,0.709227,1385.74,-8541.45,-8.19107,51.7704
12,2,-7.67094,1.04988,1385.43,-8541.04,-9.79678,61.9758
14,2,-9.13216,1.38018,1385.06,-8540.56,-11.3917,72.1047
16,2,-10.54,1.69852,1384.65,-8540.01,-12.9741,82.1446
18,2,-11.8877,2.00336,1384.18,-8539.39,-14.5421,92.083
20,2,-13.1686,2.29319,1383.68,-8538.72,-16.094,101.908
22,2,-14.3765,2.56662,1383.13,-8537.98,-17.628,111.607
24,2,-15.5055,2.82232,1382.54,-8537.19,-19.1423,121.168
26,2,-16.55,3.05903,1381.91,-8536.35,-20.6352,130.581
28,2,-17.5051,3.27564,1381.25,-8535.46,-22.1049,139.832
30,2,-18.366,3.47107,1380.56,-8534.52,-23.5497,148.911
32,2,-19.1286,3.6444,1379.84,-8533.55,-24.9677,157.807
34,2,-19.7891,3.7948,1379.1,-8532.55,-26.3574,166.509
36,2,-20.3443,3.92156,1378.33,-8531.51,-27.7168,175.006
38,2,-20.7916,4.02406,1377.55,-8530.46,-29.0444,183.289
40,2,-21.1286,4.10183,1376.76,-8529.38,-30.3384,191.346
42,2,-21.3538,4.15452,1375.95,-8528.29,-31.5972,199.169
44,2,-21.466,4.18188,1375.15,-8527.19,-32.8191,206.748
46,2,-21.4647,4.18381,1374.33,-8526.1,-34.0024,214.073
48,2,-21.35,4.16032,1373.52,-8525,-35.1457,221.137
50,2,-21.1223,4.11155,1372.72,-8523.91,-36.2474,227.93
52,2,-20.7827,4.03776,1371.93,-8522.83,-37.3059,234.444
54,2,-20.3329,3.93933,1371.15,-8521.78,-38.3197,240.672
56,2,-19.7752,3.81676,1370.39,-8520.74,-39.2875,246.606
58,2,-19.1121,3.67067,1369.65,-8519.74,-40.2078,252.24
60,2,-18.3469,3.5018,1368.93,-8518.77,-41.0793,257.566
62,2,-17.4834,3.31098,1368.25,-8517.83,-41.9008,262.578
64,2,-16.5257,3.09916,1367.59,-8516.94,-42.6711,267.27
66,2,-15.4785,2.8674,1366.97,-8516.1,-43.3889,271.637
68,2,-14.3469,2.61684,1366.39,-8515.31,-44.0532,275.674
70,2,-13.1363,2.34871,1365.85,-8514.57,-44.6631,279.376
72,2,-11.8528,2.06433,1365.35,-8513.89,-45.2176,282.738
74,2,-10.5025,1.7651,1364.9,-8513.28,-45.7158,285.757
76,2,-9.09196,1.45248,1364.49,-8512.73,-46.1569,288.428
78,2,-7.62812,1.12801,1364.14,-8512.24,-46.5403,290.75
80,2,-6.11807,0.793271,1363.83,-8511.83,-46.8655,292.719
82,2,-4.56917,0.449904,1363.58,-8511.49,-47.1318,294.333
84,2,-2.98895,0.0995838,1363.39,-8511.22,-47.3388,295.59
86,2,-1.38511,-0.255978,1363.25,-8511.02,-47.4863,296.488
88,2,0.234536,-0.615048,1363.16,-8510.91,-47.5739,297.027
90,2,1.86211,-0.975871,1363.13,-8510.87,-47.6017,297.206
92,2,3.48969,-1.33669,1363.16,-8510.9,-47.5694,297.024
94,2,5.10935,-1.69574,1363.25,-8511.01,-47.4772,296.483
96,2,6.7132,-2.05128,1363.39,-8511.2,-47.3252,295.582
98,2,8.29343,-2.40156,1363.58,-8511.46,-47.1136,294.322
100,2,9.84236,-2.74488,1363.83,-8511.8,-46.8428,292.706
102,2,11.3524,-3.07956,1364.13,-8512.2,-46.5132,290.735
104,2,12.8163,-3.40396,1364.49,-8512.68,-46.1254,288.41
106,2,14.2269,-3.7165,1364.89,-8513.23,-45.6798,285.736
108,2,15.5772,-4.01564,1365.35,-8513.84,-45.1773,282.715
110,2,16.8608,-4.29992,1365.84,-8514.51,-44.6185,279.35
112,2,18.0714,-4.56795,1366.39,-8515.24,-44.0044,275.646
114,2,19.2031,-4.8184,1366.97,-8516.02,-43.3359,271.607
116,2,20.2504,-5.05004,1367.59,-8516.86,-42.6139,267.238
118,2,21.2081,-5.26173,1368.24,-8517.75,-41.8396,262.543
120,2,22.0718,-5.45242,1368.93,-8518.67,-41.0142,257.529
122,2,22.837,-5.62115,1369.64,-8519.64,-40.1387,252.201
124,2,23.5002,-5.7671,1370.38,-8520.64,-39.2146,246.565
126,2,24.0581,-5.88953,1371.15,-8521.67,-38.2431,240.629
128,2,24.5079,-5.98781,1371.92,-8522.72,-37.2256,234.399
130,2,24.8476,-6.06146,1372.72,-8523.79,-36.1636,227.883
132,2,25.0754,-6.11008,1373.52,-8524.87,-35.0586,221.088
134,2,25.1903,-6.13342,1374.33,-8525.96,-33.9119,214.023
136,2,25.1917,-6.13135,1375.14,-8527.06,-32.7254,206.695
138,2,25.0796,-6.10384,1375.95,-8528.15,-31.5004,199.115
140,2,24.8546,-6.05101,1376.75,-8529.24,-30.2386,191.291
