Phi[deg],Theta[deg],re(rEX)[mV],im(rEX)[mV],re(rEY)[mV],im(rEY)[mV],re(rEZ)[mV],im(rEZ)[mV]
44,0,-1.70842,-1.25535,214.338,-1992.85,-4.76954e-14,3.48988e-15
46,0,-1.70842,-1.25535,214.338,-1992.85,-1.10543e-13,-1.83062e-14
48,0,-1.70842,-1.25535,214.338,-1992.85,-1.69328e-13,-3.86085e-14
50,0,-1.70842,-1.25535,214.338,-1992.85,-2.14717e-13,-4.95928e-14
52,0,-1.70842,-1.25535,214.338,-1992.85,-2.41302e-13,-4.65522e-14
54,0,-1.70842,-1.25535,214.338,-1992.85,-2.48481e-13,-2.96805e-14
56,0,-1.70842,-1.25535,214.338,-1992.85,-2.39992e-13,-4.3627e-15
58,0,-1.70842,-1.25535,214.338,-1992.85,-2.22269e-13,2.02055e-14
60,0,-1.70842,-1.25535,214.338,-1992.85,-2.02181e-13,3.37253e-14
62,0,-1.70842,-1.25535,214.338,-1992.85,-1.84874e-13,2.80488e-14
64,0,-1.70842,-1.25535,214.338,-1992.85,-1.72384e-13,-7.73803e-18
66,0,-1.70842,-1.25535,214.338,-1992.85,-1.63458e-13,-4.7188e-14
68,0,-1.70842,-1.25535,214.338,-1992.85,-1.54634e-13,-1.04176e-13
70,0,-1.70842,-1.25535,214.338,-1992.85,-1.42177e-13,-1.57805e-13
72,0,-1.70842,-1.25535,214.338,-1992.85,-1.24219e-13,-1.94508e-13
74,0,-1.70842,-1.25535,214.338,-1992.85,-1.02317e-13,-2.04048e-13
76,0,-1.70842,-1.25535,214.338,-1992.85,-8.18011e-14,-1.82429e-13
78,0,-1.70842,-1.25535,214.338,-1992.85,-7.06669e-14,-1.33152e-13
80,0,-1.70842,-1.25535,214.338,-1992.85,-7.72363e-14,-6.6417e-14
82,0,-1.70842,-1.25535,214.338,-1992.85,-1.07234e-13,3.51422e-15
84,0,-1.70842,-1.25535,214.338,-1992.85,-1.61197e-13,6.20478e-14
86,0,-1.70842,-1.25535,214.338,-1992.85,-2.33116e-13,9.80341e-14
88,0,-1.70842,-1.25535,214.338,-1992.85,-3.10884e-13,1.06536e-13
90,0,-1.70842,-1.25535,214.338,-1992.85,-3.78649e-13,8.9847e-14
92,0,-1.70842,-1.25535,214.338,-1992.85,-4.20552e-13,5.65235e-14
94,0,-1.70842,-1.25535,214.338,-1992.85,-4.249e-13,1.87802e-14
96,0,-1.70842,-1.25535,214.338,-1992.85,-3.87598e-13,-1.09742e-14
98,0,-1.70842,-1.25535,214.338,-1992.85,-3.13806e-13,-2.34584e-14
100,0,-1.70842,-1.25535,214.338,-1992.85,-2.1723e-13,-1.47984e-14
102,0,-1.70842,-1.25535,214.338,-1992.85,-1.17113e-13,1.27935e-14
104,0,-1.70842,-1.25535,214.338,-1992.85,-3.36294e-14,5.20112e-14
106,0,-1.70842,-1.25535,214.338,-1992.85,1.7123e-14,9.27154e-14
108,0,-1.70842,-1.25535,214.338,-1992.85,2.7176e-14,1.24734e-13
110,0,-1.70842,-1.25535,214.338,-1992.85,-1.3153e-15,1.40386e-13
112,0,-1.70842,-1.25535,214.338,-1992.85,-5.67131e-14,1.36072e-13
114,0,-1.70842,-1.25535,214.338,-1992.85,-1.21017e-13,1.12606e-13
116,0,-1.70842,-1.25535,214.338,-1992.85,-1.74629e-13,7.43754e-14
118,0,-1.70842,-1.25535,214.338,-1992.85,-2.01473e-13,2.77295e-14
120,0,-1.70842,-1.25535,214.338,-1992.85,-1.93095e-13,-2.08186e-14
122,0,-1.70842,-1.25535,214.338,-1992.85,-1.50665e-13,-6.60232e-14
124,0,-1.70842,-1.25535,214.338,-1992.85,-8.43917e-14,-1.04623e-13
126,0,-1.70842,-1.25535,214.338,-1992.85,-1.05888e-14,-1.35278e-13
128,0,-1.70842,-1.25535,214.338,-1992.85,5.27493e-14,-1.57945e-13
130,0,-1.70842,-1.25535,214.338,-1992.85,9.06136e-14,-1.73055e-13
132,0,-1.70842,-1.25535,214.338,-1992.85,9.46424e-14,-1.80889e-13
134,0,-1.70842,-1.25535,214.338,-1992.85,6.48624e-14,-1.81395e-13
136,0,-1.70842,-1.25535,214.338,-1992.85,9.1656e-15,-1.74482e-13
138,0,-1.70842,-1.25535,214.338,-1992.85,-5.91814e-14,-1.60596e-13
140,0,-1.70842,-1.25535,214.338,-1992.85,-1.25188e-13,-1.41267e-13
142,0,-1.70842,-1.25535,214.338,-1992.85,-1.75889e-13,-1.193e-13
144,0,-1.70842,-1.25535,214.338,-1992.85,-2.03205e-13,-9.84341e-14
146,0,-1.70842,-1.25535,214.338,-1992.85,-2.05246e-13,-8.24926e-14
148,0,-1.70842,-1.25535,214.338,-1992.85,-1.85915e-13,-7.42879e-14
150,0,-1.70842,-1.25535,214.338,-1992.85,-1.5311e-13,-7.465e-14
152,0,-1.70842,-1.25535,214.338,-1992.85,-1.16221e-13,-8.1971e-14
154,0,-1.70842,-1.25535,214.338,-1992.85,-8.36701e-14,-9.24986e-14
156,0,-1.70842,-1.25535,214.338,-1992.85,-6.1148e-14,-1.01371e-13
158,0,-1.70842,-1.25535,214.338,-1992.85,-5.08922e-14,-1.04126e-13
160,0,-1.70842,-1.25535,214.338,-1992.85,-5.19785e-14,-9.82228e-14
162,0,-1.70842,-1.25535,214.338,-1992.85,-6.13197e-14,-8.40757e-14
164,0,-1.70842,-1.25535,214.338,-1992.85,-7.49109e-14,-6.522e-14
166,0,-1.70842,-1.25535,214.338,-1992.85,-8.88937e-14,-4.74775e-14
168,0,-1.70842,-1.25535,214.338,-1992.85,-1.00183e-13,-3.73143e-14
170,0,-1.70842,-1.25535,214.338,-1992.85,-1.06627e-13,-3.98465e-14
172,0,-1.70842,-1.25535,214.338,-1992.85,-1.06873e-13,-5.70909e-14
174,0,-1.70842,-1.25535,214.338,-1992.85,-1.0018e-13,-8.70136e-14
176,0,-1.70842,-1.25535,214.338,-1992.85,-8.64072e-14,-1.23713e-13
178,0,-1.70842,-1.25535,214.338,-1992.85,-6.62395e-14,-1.58743e-13
180,0,-1.70842,-1.25535,214.338,-1992.85,-4.15414e-14,-1.83237e-13
-180,2,-1.7315,-1.26806,204.679,-1992.31,-0.0604652,-0.0442815
-178,2,-1.95496,-1.35538,204.673,-1992.31,0.181211,-2.47536
-176,2,-2.17731,-1.44228,204.654,-1992.31,0.422678,-4.90341
-174,2,-2.39747,-1.52833,204.622,-1992.31,0.663651,-7.32544
-172,2,-2.61436,-1.61312,204.578,-1992.31,0.903847,-9.73848
-170,2,-2.82693,-1.69623,204.521,-1992.31,1.14298,-12.1396
-168,2,-3.03414,-1.77727,204.452,-1992.32,1.38077,-14.5258
-166,2,-3.23497,-1.85583,204.371,-1992.32,1.61693,-16.8942
-164,2,-3.42846,-1.93155,204.279,-1992.32,1.85119,-19.2419
-162,2,-3.61366,-2.00406,204.175,-1992.33,2.08326,-21.566
-160,2,-3.78966,-2.073,204.061,-1992.33,2.31287,-23.8636
-158,2,-3.9556,-2.13804,203.938,-1992.33,2.53975,-26.132
-156,2,-4.11068,-2.19887,203.805,-1992.34,2.76361,-28.3684
-154,2,-4.25413,-2.25519,203.663,-1992.34,2.9842,-30.5701
-152,2,-4.38527,-2.30672,203.513,-1992.35,3.20124,-32.7343
-150,2,-4.50344,-2.35323,203.356,-1992.35,3.41448,-34.8584
-148,2,-4.60807,-2.39448,203.192,-1992.36,3.62365,-36.9399
-146,2,-4.69865,-2.43027,203.023,-1992.37,3.82849,-38.9762
-144,2,-4.77474,-2.46043,202.849,-1992.37,4.02876,-40.9648
-142,2,-4.83595,-2.48481,202.67,-1992.38,4.22421,-42.9033
-140,2,-4.882,-2.50329,202.489,-1992.38,4.4146,-44.7893
-138,2,-4.91265,-2.51578,202.305,-1992.39,4.59969,-46.6206
-136,2,-4.92775,-2.52222,202.12,-1992.4,4.77925,-48.395
-134,2,-4.92723,-2.52257,201.934,-1992.41,4.95305,-50.1102
-132,2,-4.91108,-2.51685,201.749,-1992.41,5.12087,-51.7643
-130,2,-4.87939,-2.50506,201.565,-1992.42,5.28251,-53.3552
-128,2,-4.83229,-2.48727,201.383,-1992.43,5.43776,-54.8809
-126,2,-4.77003,-2.46357,201.205,-1992.43,5.58642,-56.3398
-124,2,-4.6929,-2.43406,201.03,-1992.44,5.7283,-57.7299
-122,2,-4.60127,-2.39889,200.86,-1992.45,5.86321,-59.0497
-120,2,-4.49559,-2.35824,200.695,-1992.45,5.99099,-60.2975
-118,2,-4.37636,-2.31229,200.537,-1992.46,6.11146,-61.4718
-116,2,-4.24417,-2.26127,200.387,-1992.47,6.22448,-62.5713
-114,2,-4.09966,-2.20543,200.244,-1992.47,6.32989,-63.5946
-112,2,-3.94352,-2.14504,200.109,-1992.48,6.42755,-64.5405
-110,2,-3.77652,-2.08039,199.984,-1992.48,6.51734,-65.4078
-108,2,-3.59946,-2.0118,199.869,-1992.49,6.59914,-66.1955
-106,2,-3.41321,-1.93959,199.765,-1992.49,6.67284,-66.9027
-104,2,-3.21866,-1.86413,199.671,-1992.5,6.73835,-67.5285
-102,2,-3.01677,-1.78578,199.588,-1992.5,6.79557,-68.0722
-100,2,-2.80851,-1.70492,199.518,-1992.51,6.84444,-68.5331
-98,2,-2.59489,-1.62194,199.459,-1992.51,6.88488,-68.9107
-96,2,-2.37695,-1.53725,199.413,-1992.51,6.91685,-69.2045
-94,2,-2.15576,-1.45126,199.38,-1992.52,6.94029,-69.4142
-92,2,-1.93238,-1.36439,199.359,-1992.52,6.95519,-69.5395
-90,2,-1.70789,-1.27706,199.352,-1992.52,6.96152,-69.5803
-88,2,-1.4834,-1.18969,199.357,-1992.52,6.95926,-69.5365
-86,2,-1.25998,-1.10272,199.375,-1992.52,6.94844,-69.4082
-84,2,-1.03873,-1.01656,199.406,-1992.52,6.92906,-69.1955
-82,2,-0.82072,-0.931628,199.45,-1992.52,6.90114,-68.8987
-80,2,-0.607006,-0.848347,199.506,-1992.52,6.86473,-68.5182
-78,2,-0.398628,-0.767116,199.574,-1992.52,6.81987,-68.0543
-76,2,-0.196598,-0.688331,199.654,-1992.52,6.76662,-67.5077
-74,2,-0.00189604,-0.612372,199.745,-1992.52,6.70506,-66.879
-72,2,0.184532,-0.539609,199.848,-1992.52,6.63527,-66.1689
-70,2,0.361781,-0.470394,199.96,-1992.51,6.55734,-65.3783
-68,2,0.528992,-0.405062,200.083,-1992.51,6.47137,-64.5082
-66,2,0.685352,-0.343929,200.215,-1992.51,6.37747,-63.5596
-64,2,0.830103,-0.28729,200.356,-1992.51,6.27578,-62.5335
-62,2,0.962543,-0.235417,200.505,-1992.5,6.16642,-61.4314
-60,2,1.08203,-0.188561,200.661,-1992.5,6.04954,-60.2544
-58,2,1.18798,-0.146946,200.823,-1992.49,5.92529,-59.004
-56,2,1.27989,-0.110771,200.991,-1992.49,5.79383,-57.6817
-54,2,1.35731,-0.0802088,201.164,-1992.49,5.65533,-56.2891
-52,2,1.41987,-0.0554042,201.341,-1992.48,5.50997,-54.8278
-50,2,1.46726,-0.0364737,201.521,-1992.48,5.35793,-53.2997
-48,2,1.49925,-0.0235055,201.704,-1992.47,5.19942,-51.7065
-46,2,1.5157,-0.0165582,201.887,-1992.47,5.03462,-50.0502
-44,2,1.51652,-0.0156612,202.072,-1992.46,4.86376,-48.3328
-42,2,1.50172,-0.0208146,202.255,-1992.46,4.68704,-46.5563
-40,2,1.47136,-0.0319887,202.438,-1992.45,4.50469,-44.723
-38,2,1.4256,-0.0491246,202.618,-1992.45,4.31693,-42.835
-36,2,1.36467,-0.0721345,202.795,-1992.44,4.124,-40.8947
-34,2,1.28886,-0.100902,202.968,-1992.44,3.92614,-38.9043
-32,2,1.19854,-0.135283,203.137,-1992.43,3.72359,-36.8664
-30,2,1.09416,-0.175105,203.299,-1992.43,3.5166,-34.7833
-28,2,0.976225,-0.220171,203.456,-1992.43,3.30542,-32.6577
-26,2,0.845313,-0.270257,203.605,-1992.42,3.0903,-30.492
-24,2,0.702064,-0.325117,203.746,-1992.42,2.87152,-28.2891
-22,2,0.547175,-0.384478,203.879,-1992.41,2.64933,-26.0514
-20,2,0.381404,-0.44805,204.002,-1992.41,2.424,-23.7819
-18,2,0.205558,-0.515519,204.115,-1992.41,2.1958,-21.4832
-16,2,0.0204961,-0.586554,204.218,-1992.41,1.96501,-19.1582
-14,2,-0.17288,-0.660806,204.31,-1992.4,1.73189,-16.8096
-12,2,-0.373627,-0.737912,204.391,-1992.4,1.49673,-14.4405
-10,2,-0.580766,-0.817493,204.46,-1992.4,1.2598,-12.0537
-8,2,-0.793289,-0.89916,204.517,-1992.4,1.02139,-9.65202
-6,2,-1.01016,-0.982514,204.562,-1992.4,0.781776,-7.23855
-4,2,-1.23032,-1.06715,204.594,-1992.4,0.541239,-4.8162
-2,2,-1.4527,-1.15264,204.613,-1992.4,0.300064,-2.38794
0,2,-1.67621,-1.23859,204.619,-1992.4,0.0585345,0.0432525
2,2,-1.89977,-1.32456,204.613,-1992.4,-0.183064,2.47439
4,2,-2.12228,-1.41014,204.593,-1992.4,-0.424448,4.9025
6,2,-2.34267,-1.49491,204.561,-1992.4,-0.665333,7.3246
8,2,-2.55986,-1.57846,204.517,-1992.4,-0.905435,9.73771
10,2,-2.77279,-1.66037,204.46,-1992.4,-1.14447,12.1389
12,2,-2.98043,-1.74024,204.39,-1992.4,-1.38216,14.5252
14,2,-3.18176,-1.8177,204.309,-1992.4,-1.61822,16.8936
16,2,-3.37581,-1.89235,204.217,-1992.41,-1.85237,19.2414
18,2,-3.56163,-1.96384,204.114,-1992.41,-2.08433,21.5655
20,2,-3.73831,-2.03181,204,-1992.41,-2.31383,23.8633
22,2,-3.90501,-2.09593,203.877,-1992.42,-2.54059,26.1318
24,2,-4.0609,-2.15589,203.744,-1992.42,-2.76434,28.3682
26,2,-4.20523,-2.21139,203.602,-1992.43,-2.98481,30.57
28,2,-4.33729,-2.26216,203.453,-1992.43,-3.20174,32.7343
30,2,-4.45646,-2.30795,203.297,-1992.43,-3.41486,34.8585
32,2,-4.56213,-2.34855,203.134,-1992.44,-3.62392,36.94
34,2,-4.65382,-2.38373,202.965,-1992.44,-3.82866,38.9763
36,2,-4.73106,-2.41335,202.791,-1992.45,-4.02882,40.965
38,2,-4.79348,-2.43724,202.614,-1992.45,-4.22417,42.9036
40,2,-4.84079,-2.45529,202.433,-1992.46,-4.41445,44.7897
42,2,-4.87275,-2.46741,202.251,-1992.46,-4.59944,46.621
44,2,-4.88921,-2.47353,202.066,-1992.47,-4.77891,48.3954
46,2,-4.89009,-2.47364,201.882,-1992.47,-4.95262,50.1107
48,2,-4.8754,-2.46772,201.698,-1992.48,-5.12037,51.7648
50,2,-4.8452,-2.4558,201.515,-1992.48,-5.28193,53.3558
52,2,-4.79964,-2.43794,201.334,-1992.49,-5.43711,54.8816
54,2,-4.73895,-2.41422,201.157,-1992.49,-5.58571,56.3405
56,2,-4.66343,-2.38476,200.983,-1992.5,-5.72753,57.7306
58,2,-4.57345,-2.3497,200.815,-1992.5,-5.86239,59.0504
60,2,-4.46945,-2.30921,200.652,-1992.51,-5.99013,60.2982
62,2,-4.35193,-2.26349,200.495,-1992.51,-6.11057,61.4726
64,2,-4.22148,-2.21276,200.346,-1992.51,-6.22355,62.5721
66,2,-4.07874,-2.15727,200.205,-1992.52,-6.32894,63.5954
68,2,-3.9244,-2.09729,200.072,-1992.52,-6.4266,64.5412
70,2,-3.75921,-2.03311,199.949,-1992.52,-6.51638,65.4085
72,2,-3.58399,-1.96504,199.836,-1992.53,-6.59819,66.1962
74,2,-3.39959,-1.89342,199.733,-1992.53,-6.6719,66.9034
76,2,-3.20692,-1.8186,199.641,-1992.53,-6.73743,67.5292
78,2,-3.00691,-1.74095,199.56,-1992.53,-6.79468,68.0729
80,2,-2.80055,-1.66084,199.492,-1992.53,-6.84358,68.5338
82,2,-2.58884,-1.57866,199.435,-1992.53,-6.88407,68.9113
84,2,-2.37282,-1.49483,199.391,-1992.53,-6.91608,69.2051
86,2,-2.15355,-1.40975,199.36,-1992.53,-6.93959,69.4147
88,2,-1.93209,-1.32384,199.341,-1992.53,-6.95455,69.54
90,2,-1.70953,-1.23752,199.335,-1992.53,-6.96095,69.5807
92,2,-1.48696,-1.15122,199.343,-1992.53,-6.95877,69.5369
94,2,-1.26547,-1.06535,199.363,-1992.53,-6.94803,69.4085
96,2,-1.04613,-0.980345,199.396,-1992.52,-6.92874,69.1958
98,2,-0.830024,-0.896616,199.442,-1992.52,-6.90091,68.8989
100,2,-0.618204,-0.814576,199.5,-1992.52,-6.8646,68.5183
102,2,-0.411706,-0.734627,199.57,-1992.52,-6.81984,68.0543
104,2,-0.211541,-0.657163,199.652,-1992.51,-6.7667,67.5076
106,2,-0.0186864,-0.582564,199.746,-1992.51,-6.70525,66.8788
108,2,0.165914,-0.511197,199.85,-1992.5,-6.63557,66.1687
110,2,0.341359,-0.443412,199.965,-1992.5,-6.55775,65.3781
112,2,0.506788,-0.379542,200.09,-1992.49,-6.47189,64.5079
114,2,0.661394,-0.319902,200.225,-1992.49,-6.37811,63.5591
116,2,0.80442,-0.264785,200.367,-1992.48,-6.27653,62.5331
118,2,0.935166,-0.214461,200.518,-1992.47,-6.16729,61.4308
120,2,1.05299,-0.169179,200.676,-1992.47,-6.05052,60.2538
122,2,1.15732,-0.129161,200.841,-1992.46,-5.92638,59.0033
124,2,1.24764,-0.0946046,201.011,-1992.45,-5.79503,57.6809
126,2,1.32351,-0.0656797,201.186,-1992.45,-5.65664,56.2882
128,2,1.38455,-0.0425292,201.365,-1992.44,-5.51138,54.8269
130,2,1.43048,-0.025268,201.547,-1992.43,-5.35945,53.2987
132,2,1.46105,-0.013982,201.731,-1992.42,-5.20103,51.7055
