Phi[deg],Theta[deg],re(rEX)[mV],im(rEX)[mV],re(rEY)[mV],im(rEY)[mV],re(rEZ)[mV],im(rEZ)[mV]
-48,2,98.9087,-103.788,-149.38,150.152,-6.18775,6.32181
-46,2,102.764,-107.788,-145.295,145.425,-6.14265,6.26778
-44,2,106.492,-111.655,-141.059,140.524,-6.09689,6.21358
-42,2,110.088,-115.385,-136.678,135.454,-6.0506,6.15947
-40,2,113.547,-118.973,-132.157,130.223,-6.00394,6.1057
-38,2,116.865,-122.415,-127.5,124.836,-5.95706,6.05251
-36,2,120.038,-125.707,-122.715,119.3,-5.9101,6.00015
-34,2,123.063,-128.844,-117.807,113.622,-5.8632,5.94887
-32,2,125.935,-131.823,-112.781,107.809,-5.81652,5.89891
-30,2,128.651,-134.641,-107.644,101.867,-5.7702,5.85049
-28,2,131.208,-137.293,-102.402,95.8045,-5.72436,5.80384
-26,2,133.603,-139.777,-97.061,89.6283,-5.67916,5.75917
-24,2,135.832,-142.089,-91.6283,83.3459,-5.63472,5.71669
-22,2,137.893,-144.227,-86.1103,76.9652,-5.59115,5.67659
-20,2,139.784,-146.187,-80.5135,70.4938,-5.5486,5.63906
-18,2,141.502,-147.968,-74.8449,63.9397,-5.50716,5.60425
-16,2,143.045,-149.568,-69.1113,57.3107,-5.46695,5.57234
-14,2,144.411,-150.984,-63.3197,50.6151,-5.42807,5.54347
-12,2,145.598,-152.215,-57.4773,43.861,-5.39061,5.51775
-10,2,146.606,-153.259,-51.5912,37.0565,-5.35466,5.49531
-8,2,147.432,-154.114,-45.6684,30.2101,-5.3203,5.47623
-6,2,148.077,-154.781,-39.7164,23.3299,-5.28759,5.46061
-4,2,148.538,-155.257,-33.7424,16.4245,-5.25661,5.4485
-2,2,148.815,-155.543,-27.7536,9.50222,-5.22741,5.43996
0,2,148.909,-155.638,-21.7574,2.5715,-5.20002,5.435
2,2,148.819,-155.542,-15.7611,-4.3592,-5.1745,5.43365
4,2,148.545,-155.255,-9.77214,-11.2814,-5.15086,5.4359
6,2,148.087,-154.777,-3.79773,-18.1868,-5.12912,5.44172
8,2,147.446,-154.11,2.15479,-25.0668,-5.10929,5.45109
10,2,146.623,-153.253,8.07814,-31.9132,-5.09138,5.46393
12,2,145.619,-152.208,13.9651,-38.7175,-5.07538,5.48019
14,2,144.434,-150.977,19.8084,-45.4715,-5.06127,5.49976
16,2,143.071,-149.56,25.6009,-52.167,-5.04903,5.52255
18,2,141.531,-147.959,31.3357,-58.7957,-5.03862,5.54844
20,2,139.816,-146.177,37.0055,-65.3497,-5.03001,5.57729
22,2,137.928,-144.216,42.6036,-71.8209,-5.02314,5.60894
24,2,135.869,-142.077,48.1231,-78.2014,-5.01797,5.64325
26,2,133.642,-139.764,53.5573,-84.4835,-5.01443,5.68002
28,2,131.249,-137.28,58.8995,-90.6595,-5.01246,5.71909
30,2,128.694,-134.627,64.1431,-96.722,-5.01197,5.76024
32,2,125.98,-131.809,69.2819,-102.663,-5.01291,5.80327
34,2,123.109,-128.83,74.3095,-108.477,-5.01517,5.84797
36,2,120.086,-125.692,79.2199,-114.155,-5.01867,5.89411
38,2,116.914,-122.4,84.007,-119.69,-5.02332,5.94145
40,2,113.596,-118.957,88.6649,-125.077,-5.02903,5.98977
42,2,110.138,-115.369,93.1882,-130.308,-5.0357,6.03882
44,2,106.543,-111.639,97.5711,-135.378,-5.04322,6.08835
46,2,102.815,-107.772,101.809,-140.279,-5.05151,6.13813
48,2,98.9595,-103.773,105.895,-145.006,-5.06045,6.18789
50,2,94.9806,-99.6462,109.826,-149.553,-5.06994,6.23741
52,2,90.8835,-95.3971,113.597,-153.916,-5.07988,6.28642
54,2,86.6729,-91.0308,117.202,-158.087,-5.09017,6.33469
56,2,82.3541,-86.5526,120.638,-162.063,-5.10071,6.38197
58,2,77.9324,-81.9679,123.9,-165.838,-5.1114,6.42804
60,2,73.4131,-77.2825,126.985,-169.408,-5.12215,6.47267
62,2,68.8017,-72.5019,129.889,-172.769,-5.13285,6.51563
64,2,64.1038,-67.632,132.608,-175.916,-5.14342,6.55672
66,2,59.3253,-62.6787,135.139,-178.845,-5.15378,6.59573
68,2,54.4718,-57.6481,137.478,-181.554,-5.16384,6.63247
70,2,49.5493,-52.5463,139.624,-184.038,-5.17353,6.66676
72,2,44.5639,-47.3794,141.573,-186.295,-5.18276,6.69843
74,2,39.5216,-42.1538,143.323,-188.322,-5.19149,6.72734
76,2,34.4285,-36.8758,144.872,-190.116,-5.19963,6.75333
78,2,29.2909,-31.5519,146.219,-191.676,-5.20715,6.77628
80,2,24.115,-26.1884,147.36,-192.999,-5.21399,6.79609
82,2,18.9072,-20.7919,148.296,-194.084,-5.22011,6.81265
84,2,13.6737,-15.369,149.025,-194.929,-5.22547,6.82589
86,2,8.42093,-9.92625,149.546,-195.534,-5.23005,6.83575
88,2,3.15536,-4.47022,149.858,-195.898,-5.23382,6.84217
90,2,-2.11662,0.992432,149.962,-196.019,-5.23678,6.84514
92,2,-7.3886,6.45509,149.856,-195.899,-5.23891,6.84465
94,2,-12.6541,11.9111,149.542,-195.537,-5.24022,6.84069
96,2,-17.9068,17.3539,149.019,-194.934,-5.2407,6.8333
98,2,-23.1403,22.7768,148.288,-194.09,-5.24039,6.82252
100,2,-28.3481,28.1732,147.35,-193.007,-5.2393,6.8084
102,2,-33.5239,33.5367,146.206,-191.685,-5.23746,6.79102
104,2,-38.6614,38.8607,144.858,-190.127,-5.2349,6.77047
106,2,-43.7544,44.1386,143.307,-188.334,-5.23167,6.74686
108,2,-48.7966,49.3642,141.554,-186.309,-5.22782,6.72032
110,2,-53.7819,54.5311,139.603,-184.054,-5.2234,6.69097
112,2,-58.7041,59.6329,137.456,-181.571,-5.21848,6.65898
114,2,-63.5575,64.6635,135.114,-178.864,-5.21312,6.62451
116,2,-68.3359,69.6168,132.582,-175.935,-5.20739,6.58772
118,2,-73.0335,74.4866,129.861,-172.79,-5.20137,6.54882
120,2,-77.6448,79.2672,126.956,-169.431,-5.19513,6.50801
122,2,-82.1639,83.9527,123.869,-165.862,-5.18878,6.46548
124,2,-86.5855,88.5373,120.605,-162.088,-5.18238,6.42146
126,2,-90.904,93.0155,117.167,-158.114,-5.17604,6.37618
128,2,-95.1144,97.3818,113.56,-153.943,-5.16984,6.32985
130,2,-99.2114,101.631,109.788,-149.583,-5.16389,6.28273
132,2,-103.19,105.758,105.856,-145.036,-5.15828,6.23506
134,2,-107.045,109.757,101.768,-140.31,-5.1531,6.18706
136,2,-110.773,113.624,97.5291,-135.41,-5.14846,6.139
138,2,-114.368,117.354,93.1448,-130.342,-5.14446,6.09111
140,2,-117.826,120.942,88.6204,-125.112,-5.14118,6.04364
142,2,-121.143,124.384,83.9612,-119.726,-5.13873,5.99683
144,2,-124.315,127.676,79.1731,-114.191,-5.1372,5.95093
146,2,-127.339,130.814,74.2617,-108.514,-5.13667,5.90616
148,2,-130.209,133.794,69.2332,-102.702,-5.13725,5.86275
150,2,-132.923,136.612,64.0935,-96.761,-5.139,5.82094
152,2,-135.478,139.265,58.849,-90.6993,-5.14202,5.78093
154,2,-137.871,141.749,53.5061,-84.524,-5.14638,5.74293
156,2,-140.098,144.062,48.0713,-78.2425,-5.15214,5.70714
158,2,-142.156,146.2,42.5512,-71.8626,-5.15937,5.67374
160,2,-144.044,148.162,36.9526,-65.3919,-5.16814,5.64291
162,2,-145.76,149.944,31.2823,-58.8384,-5.17848,5.61481
