Phi[deg],Theta[deg],re(rEX)[mV],im(rEX)[mV],re(rEY)[mV],im(rEY)[mV],re(rEZ)[mV],im(rEZ)[mV]
46,0,756.869,398.173,756.243,397.937,4.01446e-14,1.36593e-14
48,0,756.869,398.173,756.243,397.937,3.79131e-14,1.31567e-14
50,0,756.869,398.173,756.243,397.937,3.35197e-14,1.32188e-14
52,0,756.869,398.173,756.243,397.937,2.73959e-14,1.39215e-14
54,0,756.869,398.173,756.243,397.937,2.01851e-14,1.52243e-14
56,0,756.869,398.173,756.243,397.937,1.26616e-14,1.69734e-14
58,0,756.869,398.173,756.243,397.937,5.62489e-15,1.89292e-14
60,0,756.869,398.173,756.243,397.937,-2.11587e-16,2.08118e-14
62,0,756.869,398.173,756.243,397.937,-4.32002e-15,2.23553e-14
64,0,756.869,398.173,756.243,397.937,-6.42771e-15,2.33602e-14
66,0,756.869,398.173,756.243,397.937,-6.54504e-15,2.37311e-14
68,0,756.869,398.173,756.243,397.937,-4.94772e-15,2.34949e-14
70,0,756.869,398.173,756.243,397.937,-2.11751e-15,2.2793e-14
72,0,756.869,398.173,756.243,397.937,1.34663e-15,2.18522e-14
74,0,756.869,398.173,756.243,397.937,4.83039e-15,2.09381e-14
76,0,756.869,398.173,756.243,397.937,7.80032e-15,2.03042e-14
78,0,756.869,398.173,756.243,397.937,9.87807e-15,2.01444e-14
80,0,756.869,398.173,756.243,397.937,1.08814e-14,2.05607e-14
82,0,756.869,398.173,756.243,397.937,1.08274e-14,2.15519e-14
84,0,756.869,398.173,756.243,397.937,9.90205e-15,2.30239e-14
86,0,756.869,398.173,756.243,397.937,8.40376e-15,2.48193e-14
88,0,756.869,398.173,756.243,397.937,6.67625e-15,2.67572e-14
90,0,756.869,398.173,756.243,397.937,5.04355e-15,2.86756e-14
92,0,756.869,398.173,756.243,397.937,3.75977e-15,3.0464e-14
94,0,756.869,398.173,756.243,397.937,2.98127e-15,3.20804e-14
96,0,756.869,398.173,756.243,397.937,2.76319e-15,3.35486e-14
98,0,756.869,398.173,756.243,397.937,3.07693e-15,3.4936e-14
100,0,756.869,398.173,756.243,397.937,3.84104e-15,3.63196e-14
102,0,756.869,398.173,756.243,397.937,4.95587e-15,3.77465e-14
104,0,756.869,398.173,756.243,397.937,6.3327e-15,3.92013e-14
106,0,756.869,398.173,756.243,397.937,7.91065e-15,4.05877e-14
108,0,756.869,398.173,756.243,397.937,9.65857e-15,4.17306e-14
110,0,756.869,398.173,756.243,397.937,1.15632e-14,4.23997e-14
112,0,756.869,398.173,756.243,397.937,1.36086e-14,4.23508e-14
114,0,756.869,398.173,756.243,397.937,1.5754e-14,4.13773e-14
116,0,756.869,398.173,756.243,397.937,1.79176e-14,3.93602e-14
118,0,756.869,398.173,756.243,397.937,1.99713e-14,3.63073e-14
120,0,756.869,398.173,756.243,397.937,2.17505e-14,3.23718e-14
122,0,756.869,398.173,756.243,397.937,2.3076e-14,2.7846e-14
124,0,756.869,398.173,756.243,397.937,2.3786e-14,2.31293e-14
126,0,756.869,398.173,756.243,397.937,2.37702e-14,1.86763e-14
128,0,756.869,398.173,756.243,397.937,2.29978e-14,1.49326e-14
130,0,756.869,398.173,756.243,397.937,2.15351e-14,1.22706e-14
132,0,756.869,398.173,756.243,397.937,1.9545e-14,1.09349e-14
134,0,756.869,398.173,756.243,397.937,1.72698e-14,1.10074e-14
136,0,756.869,398.173,756.243,397.937,1.49978e-14,1.23967e-14
138,0,756.869,398.173,756.243,397.937,1.30201e-14,1.48534e-14
140,0,756.869,398.173,756.243,397.937,1.15834e-14,1.80066e-14
142,0,756.869,398.173,756.243,397.937,1.08485e-14,2.14172e-14
144,0,756.869,398.173,756.243,397.937,1.08604e-14,2.46364e-14
146,0,756.869,398.173,756.243,397.937,1.15366e-14,2.72627e-14
148,0,756.869,398.173,756.243,397.937,1.26742e-14,2.89887e-14
150,0,756.869,398.173,756.243,397.937,1.39767e-14,2.96319e-14
152,0,756.869,398.173,756.243,397.937,1.50966e-14,2.91484e-14
154,0,756.869,398.173,756.243,397.937,1.56861e-14,2.76285e-14
156,0,756.869,398.173,756.243,397.937,1.54504e-14,2.52773e-14
158,0,756.869,398.173,756.243,397.937,1.4194e-14,2.23844e-14
160,0,756.869,398.173,756.243,397.937,1.18545e-14,1.92864e-14
162,0,756.869,398.173,756.243,397.937,8.517e-15,1.63269e-14
164,0,756.869,398.173,756.243,397.937,4.40865e-15,1.38183e-14
166,0,756.869,398.173,756.243,397.937,-1.28593e-16,1.20073e-14
168,0,756.869,398.173,756.243,397.937,-4.6818e-15,1.10476e-14
170,0,756.869,398.173,756.243,397.937,-8.82276e-15,1.09825e-14
172,0,756.869,398.173,756.243,397.937,-1.21674e-14,1.17388e-14
174,0,756.869,398.173,756.243,397.937,-1.44307e-14,1.31339e-14
176,0,756.869,398.173,756.243,397.937,-1.54686e-14,1.48967e-14
178,0,756.869,398.173,756.243,397.937,-1.5301e-14,1.6702e-14
180,0,756.869,398.173,756.243,397.937,-1.41111e-14,1.82146e-14
-180,2,759.004,390.644,755.997,397.506,26.505,13.6416
-178,2,758.98,390.594,755.87,397.644,27.4092,14.1162
-176,2,758.955,390.555,755.742,397.777,28.2797,14.5742
-174,2,758.929,390.527,755.613,397.908,29.1153,15.0152
-172,2,758.9,390.51,755.482,398.035,29.9151,15.4387
-170,2,758.87,390.504,755.351,398.158,30.6781,15.8439
-168,2,758.839,390.51,755.219,398.279,31.4034,16.2306
-166,2,758.806,390.527,755.088,398.396,32.09,16.5981
-164,2,758.771,390.555,754.956,398.51,32.7372,16.946
-162,2,758.736,390.596,754.824,398.622,33.3442,17.2739
-160,2,758.699,390.648,754.694,398.73,33.9103,17.5813
-158,2,758.661,390.711,754.564,398.836,34.4348,17.8678
-156,2,758.622,390.786,754.435,398.94,34.917,18.1331
-154,2,758.581,390.873,754.308,399.041,35.3564,18.3768
-152,2,758.54,390.971,754.182,399.14,35.7525,18.5985
-150,2,758.497,391.081,754.059,399.237,36.1048,18.798
-148,2,758.454,391.201,753.937,399.333,36.413,18.9749
-146,2,758.409,391.332,753.819,399.426,36.6766,19.1291
-144,2,758.363,391.474,753.703,399.518,36.8953,19.2602
-142,2,758.316,391.627,753.59,399.608,37.069,19.3681
-140,2,758.269,391.789,753.481,399.697,37.1975,19.4525
-138,2,758.22,391.961,753.375,399.785,37.2805,19.5134
-136,2,758.169,392.142,753.273,399.872,37.318,19.5507
-134,2,758.118,392.332,753.175,399.958,37.3101,19.5641
-132,2,758.066,392.531,753.081,400.043,37.2567,19.5537
-130,2,758.012,392.737,752.992,400.127,37.158,19.5194
-128,2,757.957,392.952,752.907,400.21,37.0141,19.4612
-126,2,757.901,393.173,752.827,400.292,36.8251,19.3791
-124,2,757.843,393.401,752.752,400.374,36.5914,19.2732
-122,2,757.784,393.635,752.682,400.455,36.3132,19.1436
-120,2,757.724,393.875,752.617,400.535,35.991,18.9903
-118,2,757.662,394.119,752.558,400.615,35.6251,18.8136
-116,2,757.599,394.368,752.504,400.693,35.216,18.6135
-114,2,757.534,394.621,752.456,400.771,34.7643,18.3903
-112,2,757.467,394.878,752.413,400.848,34.2704,18.1443
-110,2,757.399,395.137,752.375,400.924,33.7351,17.8756
-108,2,757.329,395.398,752.344,400.999,33.159,17.5846
-106,2,757.257,395.66,752.318,401.073,32.5428,17.2716
-104,2,757.184,395.924,752.298,401.145,31.8872,16.937
-102,2,757.109,396.187,752.284,401.215,31.1932,16.5811
-100,2,757.032,396.451,752.275,401.284,30.4615,16.2043
-98,2,756.953,396.713,752.273,401.351,29.6931,15.8071
-96,2,756.872,396.975,752.275,401.416,28.8889,15.39
-94,2,756.79,397.234,752.284,401.478,28.0498,14.9534
-92,2,756.706,397.491,752.298,401.538,27.177,14.4979
-90,2,756.62,397.744,752.317,401.594,26.2715,14.024
-88,2,756.532,397.995,752.342,401.648,25.3344,13.5323
-86,2,756.443,398.241,752.372,401.698,24.3667,13.0233
-84,2,756.351,398.482,752.407,401.744,23.3698,12.4978
-82,2,756.259,398.718,752.447,401.787,22.3449,11.9564
-80,2,756.164,398.949,752.491,401.825,21.293,11.3997
-78,2,756.069,399.174,752.541,401.858,20.2157,10.8284
-76,2,755.971,399.393,752.595,401.887,19.114,10.2432
-74,2,755.873,399.605,752.653,401.911,17.9894,9.64494
-72,2,755.773,399.811,752.715,401.928,16.8433,9.0343
-70,2,755.672,400.008,752.781,401.941,15.6769,8.41205
-68,2,755.57,400.199,752.851,401.947,14.4918,7.779
-66,2,755.468,400.381,752.925,401.946,13.2893,7.13594
-64,2,755.364,400.555,753.002,401.94,12.0708,6.4837
-62,2,755.26,400.721,753.082,401.926,10.838,5.82311
-60,2,755.156,400.879,753.165,401.905,9.5921,5.15501
-58,2,755.051,401.028,753.25,401.876,8.33476,4.48026
-56,2,754.946,401.169,753.338,401.84,7.06744,3.79973
-54,2,754.841,401.3,753.428,401.796,5.79167,3.1143
-52,2,754.737,401.423,753.521,401.745,4.50896,2.42484
-50,2,754.633,401.537,753.615,401.684,3.22087,1.73225
-48,2,754.53,401.642,753.71,401.616,1.92892,1.03742
-46,2,754.427,401.738,753.807,401.539,0.634665,0.341251
-44,2,754.326,401.826,753.905,401.453,-0.660345,-0.355364
-42,2,754.226,401.905,754.004,401.359,-1.95456,-1.05152
-40,2,754.127,401.975,754.104,401.256,-3.24644,-1.74632
-38,2,754.03,402.037,754.205,401.144,-4.53443,-2.43887
-36,2,753.935,402.09,754.305,401.024,-5.81699,-3.12828
-34,2,753.842,402.136,754.406,400.894,-7.09258,-3.81364
-32,2,753.752,402.173,754.507,400.756,-8.35968,-4.49409
-30,2,753.664,402.203,754.608,400.609,-9.61677,-5.16874
-28,2,753.579,402.225,754.708,400.454,-10.8623,-5.83674
-26,2,753.497,402.241,754.808,400.29,-12.0949,-6.49721
-24,2,753.419,402.249,754.907,400.118,-13.313,-7.14932
-22,2,753.343,402.25,755.005,399.938,-14.5151,-7.79223
-20,2,753.272,402.245,755.103,399.75,-15.6998,-8.42512
-18,2,753.205,402.234,755.199,399.555,-16.8657,-9.0472
-16,2,753.141,402.217,755.294,399.352,-18.0114,-9.65766
-14,2,753.082,402.194,755.388,399.143,-19.1354,-10.2557
-12,2,753.027,402.166,755.481,398.927,-20.2365,-10.8407
-10,2,752.977,402.133,755.572,398.704,-21.3133,-11.4118
-8,2,752.932,402.096,755.661,398.476,-22.3645,-11.9682
-6,2,752.892,402.054,755.749,398.242,-23.3889,-12.5094
-4,2,752.857,402.008,755.835,398.003,-24.3851,-13.0347
-2,2,752.827,401.958,755.92,397.76,-25.352,-13.5434
0,2,752.802,401.905,756.003,397.512,-26.2884,-14.0348
2,2,752.783,401.848,756.084,397.261,-27.1932,-14.5084
4,2,752.77,401.788,756.163,397.007,-28.0653,-14.9637
6,2,752.762,401.726,756.24,396.75,-28.9035,-15.4
8,2,752.761,401.661,756.316,396.492,-29.7069,-15.8168
10,2,752.765,401.594,756.39,396.232,-30.4745,-16.2136
12,2,752.774,401.525,756.462,395.971,-31.2053,-16.5901
14,2,752.79,401.454,756.532,395.709,-31.8984,-16.9456
16,2,752.812,401.381,756.601,395.449,-32.553,-17.2799
18,2,752.839,401.307,756.668,395.189,-33.1683,-17.5926
20,2,752.873,401.231,756.733,394.93,-33.7435,-17.8832
22,2,752.912,401.155,756.797,394.673,-34.2778,-18.1515
24,2,752.957,401.077,756.859,394.42,-34.7707,-18.3972
26,2,753.008,400.998,756.919,394.169,-35.2214,-18.62
28,2,753.064,400.918,756.978,393.922,-35.6295,-18.8197
30,2,753.126,400.837,757.036,393.68,-35.9944,-18.996
32,2,753.194,400.756,757.092,393.442,-36.3156,-19.1489
34,2,753.267,400.674,757.146,393.211,-36.5927,-19.2781
36,2,753.345,400.59,757.2,392.985,-36.8253,-19.3836
38,2,753.428,400.507,757.252,392.765,-37.0132,-19.4653
40,2,753.516,400.422,757.303,392.553,-37.1561,-19.5231
42,2,753.609,400.336,757.353,392.348,-37.2538,-19.557
44,2,753.706,400.25,757.401,392.151,-37.3061,-19.567
46,2,753.808,400.162,757.449,391.963,-37.3129,-19.5532
48,2,753.914,400.074,757.496,391.784,-37.2743,-19.5156
50,2,754.024,399.984,757.541,391.613,-37.1902,-19.4543
52,2,754.137,399.893,757.586,391.453,-37.0607,-19.3694
54,2,754.254,399.8,757.63,391.302,-36.8859,-19.2611
56,2,754.374,399.706,757.672,391.162,-36.6661,-19.1296
58,2,754.497,399.611,757.714,391.032,-36.4014,-18.9751
60,2,754.622,399.514,757.755,390.913,-36.0922,-18.7978
62,2,754.75,399.414,757.795,390.805,-35.7389,-18.5979
64,2,754.88,399.313,757.834,390.708,-35.3417,-18.3758
66,2,755.012,399.209,757.872,390.622,-34.9013,-18.1317
68,2,755.145,399.103,757.909,390.548,-34.418,-17.866
70,2,755.28,398.995,757.945,390.485,-33.8926,-17.5791
72,2,755.415,398.884,757.98,390.434,-33.3255,-17.2713
74,2,755.552,398.77,758.014,390.394,-32.7176,-16.9431
76,2,755.688,398.653,758.047,390.366,-32.0694,-16.5948
78,2,755.825,398.533,758.079,390.349,-31.3818,-16.227
80,2,755.961,398.41,758.109,390.344,-30.6556,-15.84
82,2,756.097,398.284,758.138,390.351,-29.8918,-15.4344
84,2,756.233,398.154,758.165,390.368,-29.0911,-15.0106
86,2,756.367,398.021,758.191,390.396,-28.2546,-14.5693
88,2,756.5,397.885,758.216,390.436,-27.3833,-14.1109
90,2,756.632,397.745,758.239,390.485,-26.4783,-13.636
92,2,756.761,397.601,758.26,390.545,-25.5406,-13.1453
94,2,756.889,397.454,758.279,390.616,-24.5714,-12.6392
96,2,757.015,397.303,758.296,390.695,-23.5719,-12.1184
98,2,757.138,397.149,758.31,390.785,-22.5434,-11.5835
100,2,757.258,396.991,758.323,390.883,-21.487,-11.0352
102,2,757.376,396.829,758.333,390.99,-20.404,-10.4742
104,2,757.49,396.664,758.341,391.105,-19.2959,-9.90095
106,2,757.601,396.496,758.346,391.229,-18.1639,-9.3163
108,2,757.709,396.325,758.348,391.359,-17.0094,-8.72089
110,2,757.814,396.151,758.347,391.497,-15.834,-8.11542
112,2,757.914,395.974,758.344,391.641,-14.6389,-7.50061
114,2,758.011,395.794,758.337,391.792,-13.4258,-6.87715
116,2,758.104,395.612,758.327,391.948,-12.196,-6.24579
118,2,758.193,395.427,758.314,392.11,-10.9512,-5.60725
120,2,758.278,395.241,758.297,392.276,-9.69279,-4.96226
122,2,758.359,395.053,758.276,392.447,-8.42239,-4.31158
124,2,758.435,394.864,758.252,392.621,-7.14157,-3.65595
126,2,758.508,394.673,758.224,392.799,-5.85191,-2.99614
128,2,758.576,394.482,758.193,392.98,-4.55499,-2.33288
130,2,758.64,394.291,758.157,393.163,-3.25244,-1.66696
132,2,758.699,394.1,758.117,393.349,-1.94586,-0.999123
134,2,758.754,393.909,758.074,393.536,-0.636867,-0.330146
136,2,758.805,393.718,758.026,393.724,0.672917,0.339207
138,2,758.852,393.53,757.974,393.913,1.98187,1.00817
140,2,758.895,393.342,757.918,394.102,3.28837,1.67597
142,2,758.933,393.157,757.858,394.292,4.59081,2.34186
144,2,758.967,392.975,757.793,394.48,5.88757,3.00505
146,2,758.998,392.795,757.725,394.668,7.17704,3.6648
148,2,759.024,392.619,757.652,394.856,8.45762,4.32034
150,2,759.047,392.447,757.575,395.041,9.72775,4.97091
152,2,759.066,392.279,757.494,395.225,10.9858,5.61578
154,2,759.081,392.116,757.41,395.407,12.2303,6.2542
156,2,759.093,391.959,757.321,395.587,13.4597,6.88542
158,2,759.101,391.807,757.228,395.764,14.6724,7.50871
160,2,759.107,391.662,757.132,395.939,15.867,8.12336
162,2,759.109,391.523,757.032,396.11,17.042,8.72864
164,2,759.107,391.391,756.929,396.279,18.1959,9.32385
166,2,759.103,391.267,756.822,396.444,19.3274,9.90829
168,2,759.097,391.151,756.712,396.607,20.4349,10.4813
170,2,759.087,391.044,756.6,396.765,21.5172,11.0421
172,2,759.075,390.945,756.484,396.921,22.573,11.5902
174,2,759.061,390.855,756.366,397.072,23.6009,12.1248
176,2,759.044,390.775,756.245,397.221,24.5996,12.6453
178,2,759.025,390.704,756.122,397.365,25.5681,13.1511
180,2,759.004,390.644,755.997,397.506,26.505,13.6416
-180,4,759.143,379.391,755.265,396.221,53.0844,26.5296
-178,4,759.055,379.186,754.966,396.384,54.8884,27.4664
-176,4,758.967,379.009,754.66,396.533,56.624,28.3726
-174,4,758.88,378.863,754.348,396.669,58.2892,29.2469
-172,4,758.794,378.747,754.032,396.793,59.8819,30.0884
-170,4,758.71,378.662,753.712,396.906,61.4002,30.8958
-168,4,758.626,378.609,753.389,397.008,62.8423,31.6683
-166,4,758.545,378.588,753.063,397.1,64.2065,32.4048
-164,4,758.466,378.6,752.737,397.184,65.4911,33.1042
-162,4,758.389,378.646,752.409,397.26,66.6946,33.7658
-160,4,758.314,378.725,752.083,397.328,67.8157,34.3886
-158,4,758.242,378.837,751.757,397.391,68.8529,34.9716
-156,4,758.172,378.983,751.434,397.449,69.8051,35.5141
-154,4,758.105,379.162,751.113,397.503,70.6713,36.0153
-152,4,758.04,379.375,750.797,397.554,71.4503,36.4744
-150,4,757.977,379.62,750.486,397.604,72.1414,36.8907
-148,4,757.917,379.897,750.18,397.652,72.7438,37.2636
-146,4,757.859,380.206,749.881,397.701,73.2568,37.5924
-144,4,757.803,380.546,749.589,397.751,73.68,37.8766
-142,4,757.749,380.916,749.305,397.802,74.0128,38.1155
-140,4,757.697,381.315,749.031,397.857,74.2551,38.3088
-138,4,757.645,381.742,748.766,397.915,74.4065,38.456
-136,4,757.595,382.196,748.511,397.978,74.467,38.5568
-134,4,757.546,382.676,748.268,398.046,74.4367,38.6107
-132,4,757.497,383.181,748.036,398.12,74.3156,38.6177
-130,4,757.448,383.708,747.817,398.2,74.1041,38.5773
-128,4,757.398,384.257,747.61,398.288,73.8026,38.4896
-126,4,757.348,384.826,747.417,398.383,73.4114,38.3544
-124,4,757.297,385.414,747.238,398.486,72.9311,38.1717
-122,4,757.245,386.018,747.073,398.597,72.3625,37.9414
-120,4,757.19,386.638,746.923,398.717,71.7064,37.6638
-118,4,757.134,387.27,746.788,398.845,70.9636,37.3389
-116,4,757.074,387.914,746.668,398.982,70.1352,36.967
-114,4,757.012,388.567,746.564,399.128,69.2222,36.5484
-112,4,756.946,389.229,746.475,399.283,68.2259,36.0834
-110,4,756.876,389.895,746.402,399.446,67.1476,35.5723
-108,4,756.801,390.566,746.345,399.617,65.9886,35.0158
-106,4,756.722,391.238,746.304,399.796,64.7505,34.4144
-104,4,756.638,391.911,746.279,399.982,63.4347,33.7686
-102,4,756.549,392.581,746.27,400.176,62.0431,33.0791
-100,4,756.454,393.248,746.276,400.375,60.5773,32.3467
-98,4,756.353,393.909,746.298,400.58,59.0391,31.5722
-96,4,756.246,394.563,746.335,400.79,57.4306,30.7564
-94,4,756.132,395.207,746.387,401.004,55.7536,29.9004
-92,4,756.011,395.84,746.453,401.221,54.0103,29.005
-90,4,755.884,396.461,746.534,401.439,52.2028,28.0714
-88,4,755.75,397.068,746.629,401.659,50.3332,27.1006
-86,4,755.608,397.658,746.737,401.879,48.404,26.0939
-84,4,755.46,398.232,746.858,402.097,46.4174,25.0525
