Phi[deg],Theta[deg],re(rEX)[mV],im(rEX)[mV],re(rEY)[mV],im(rEY)[mV],re(rEZ)[mV],im(rEZ)[mV]
-82,0,2.2981,1.10938,-3096.26,-5159.82,-1.85706e-12,-1.97852e-13
-80,0,2.2981,1.10938,-3096.26,-5159.82,-1.78226e-12,-1.53303e-13
-78,0,2.2981,1.10938,-3096.26,-5159.82,-1.67117e-12,-9.56386e-14
-76,0,2.2981,1.10938,-3096.26,-5159.82,-1.54312e-12,-2.55779e-14
-74,0,2.2981,1.10938,-3096.26,-5159.82,-1.42279e-12,5.05053e-14
-72,0,2.2981,1.10938,-3096.26,-5159.82,-1.33499e-12,1.21742e-13
-70,0,2.2981,1.10938,-3096.26,-5159.82,-1.29922e-12,1.75335e-13
-68,0,2.2981,1.10938,-3096.26,-5159.82,-1.32522e-12,1.99805e-13
-66,0,2.2981,1.10938,-3096.26,-5159.82,-1.41071e-12,1.88003e-13
-64,0,2.2981,1.10938,-3096.26,-5159.82,-1.54168e-12,1.39083e-13
-62,0,2.2981,1.10938,-3096.26,-5159.82,-1.6954e-12,5.89068e-14
-60,0,2.2981,1.10938,-3096.26,-5159.82,-1.84518e-12,-4.1177e-14
-58,0,2.2981,1.10938,-3096.26,-5159.82,-1.96586e-12,-1.46843e-13
-56,0,2.2981,1.10938,-3096.26,-5159.82,-2.03873e-12,-2.43866e-13
-54,0,2.2981,1.10938,-3096.26,-5159.82,-2.05484e-12,-3.2096e-13
-52,0,2.2981,1.10938,-3096.26,-5159.82,-2.01585e-12,-3.71635e-13
-50,0,2.2981,1.10938,-3096.26,-5159.82,-1.9327e-12,-3.94669e-13
-48,0,2.2981,1.10938,-3096.26,-5159.82,-1.82227e-12,-3.9316e-13
-46,0,2.2981,1.10938,-3096.26,-5159.82,-1.70324e-12,-3.72571e-13
-44,0,2.2981,1.10938,-3096.26,-5159.82,-1.59202e-12,-3.3844e-13
-42,0,2.2981,1.10938,-3096.26,-5159.82,-1.49985e-12,-2.94504e-13
-40,0,2.2981,1.10938,-3096.26,-5159.82,-1.43155e-12,-2.41833e-13
-38,0,2.2981,1.10938,-3096.26,-5159.82,-1.38598e-12,-1.79249e-13
-36,0,2.2981,1.10938,-3096.26,-5159.82,-1.35795e-12,-1.04854e-13
-34,0,2.2981,1.10938,-3096.26,-5159.82,-1.34074e-12,-1.81364e-14
-32,0,2.2981,1.10938,-3096.26,-5159.82,-1.32847e-12,7.81021e-14
-30,0,2.2981,1.10938,-3096.26,-5159.82,-1.31784e-12,1.76726e-13
-28,0,2.2981,1.10938,-3096.26,-5159.82,-1.30861e-12,2.66641e-13
-26,0,2.2981,1.10938,-3096.26,-5159.82,-1.30315e-12,3.34627e-13
-24,0,2.2981,1.10938,-3096.26,-5159.82,-1.30527e-12,3.68227e-13
-22,0,2.2981,1.10938,-3096.26,-5159.82,-1.31886e-12,3.58964e-13
-20,0,2.2981,1.10938,-3096.26,-5159.82,-1.3467e-12,3.04965e-13
-18,0,2.2981,1.10938,-3096.26,-5159.82,-1.38997e-12,2.12227e-13
-16,0,2.2981,1.10938,-3096.26,-5159.82,-1.4482e-12,9.40777e-14
-14,0,2.2981,1.10938,-3096.26,-5159.82,-1.5195e-12,-3.11213e-14
-12,0,2.2981,1.10938,-3096.26,-5159.82,-1.60086e-12,-1.43517e-13
-10,0,2.2981,1.10938,-3096.26,-5159.82,-1.68814e-12,-2.25702e-13
-8,0,2.2981,1.10938,-3096.26,-5159.82,-1.77574e-12,-2.66102e-13
-6,0,2.2981,1.10938,-3096.26,-5159.82,-1.85617e-12,-2.61021e-13
-4,0,2.2981,1.10938,-3096.26,-5159.82,-1.91995e-12,-2.14924e-13
-2,0,2.2981,1.10938,-3096.26,-5159.82,-1.95622e-12,-1.3899e-13
0,0,2.2981,1.10938,-3096.26,-5159.82,-1.95437e-12,-4.83729e-14
2,0,2.2981,1.10938,-3096.26,-5159.82,-1.9066e-12,4.10703e-14
4,0,2.2981,1.10938,-3096.26,-5159.82,-1.81083e-12,1.15829e-13
6,0,2.2981,1.10938,-3096.26,-5159.82,-1.67313e-12,1.66896e-13
8,0,2.2981,1.10938,-3096.26,-5159.82,-1.50872e-12,1.90685e-13
10,0,2.2981,1.10938,-3096.26,-5159.82,-1.34077e-12,1.88703e-13
12,0,2.2981,1.10938,-3096.26,-5159.82,-1.19678e-12,1.66249e-13
14,0,2.2981,1.10938,-3096.26,-5159.82,-1.10312e-12,1.30615e-13
16,0,2.2981,1.10938,-3096.26,-5159.82,-1.07877e-12,8.92885e-14
18,0,2.2981,1.10938,-3096.26,-5159.82,-1.13001e-12,4.8541e-14
20,0,2.2981,1.10938,-3096.26,-5159.82,-1.24759e-12,1.26547e-14
22,0,2.2981,1.10938,-3096.26,-5159.82,-1.40754e-12,-1.62006e-14
24,0,2.2981,1.10938,-3096.26,-5159.82,-1.57582e-12,-3.75608e-14
26,0,2.2981,1.10938,-3096.26,-5159.82,-1.71592e-12,-5.19624e-14
28,0,2.2981,1.10938,-3096.26,-5159.82,-1.79779e-12,-6.01915e-14
30,0,2.2981,1.10938,-3096.26,-5159.82,-1.80556e-12,-6.27078e-14
32,0,2.2981,1.10938,-3096.26,-5159.82,-1.74208e-12,-5.93906e-14
34,0,2.2981,1.10938,-3096.26,-5159.82,-1.62871e-12,-4.966e-14
36,0,2.2981,1.10938,-3096.26,-5159.82,-1.5002e-12,-3.29302e-14
38,0,2.2981,1.10938,-3096.26,-5159.82,-1.39572e-12,-9.26532e-15
40,0,2.2981,1.10938,-3096.26,-5159.82,-1.34841e-12,1.99597e-14
42,0,2.2981,1.10938,-3096.26,-5159.82,-1.37623e-12,5.1618e-14
44,0,2.2981,1.10938,-3096.26,-5159.82,-1.47653e-12,8.08135e-14
46,0,2.2981,1.10938,-3096.26,-5159.82,-1.62626e-12,1.01408e-13
48,0,2.2981,1.10938,-3096.26,-5159.82,-1.7876e-12,1.07082e-13
50,0,2.2981,1.10938,-3096.26,-5159.82,-1.91786e-12,9.27378e-14
52,0,2.2981,1.10938,-3096.26,-5159.82,-1.98083e-12,5.59449e-14
54,0,2.2981,1.10938,-3096.26,-5159.82,-1.95661e-12,-2.00325e-15
56,0,2.2981,1.10938,-3096.26,-5159.82,-1.84712e-12,-7.57649e-14
58,0,2.2981,1.10938,-3096.26,-5159.82,-1.67573e-12,-1.5658e-13
60,0,2.2981,1.10938,-3096.26,-5159.82,-1.48116e-12,-2.33815e-13
62,0,2.2981,1.10938,-3096.26,-5159.82,-1.30716e-12,-2.97098e-13
64,0,2.2981,1.10938,-3096.26,-5159.82,-1.19107e-12,-3.38538e-13
66,0,2.2981,1.10938,-3096.26,-5159.82,-1.15415e-12,-3.54401e-13
68,0,2.2981,1.10938,-3096.26,-5159.82,-1.19659e-12,-3.45783e-13
70,0,2.2981,1.10938,-3096.26,-5159.82,-1.29823e-12,-3.18041e-13
72,0,2.2981,1.10938,-3096.26,-5159.82,-1.42493e-12,-2.7915e-13
74,0,2.2981,1.10938,-3096.26,-5159.82,-1.53844e-12,-2.37459e-13
76,0,2.2981,1.10938,-3096.26,-5159.82,-1.60702e-12,-1.99514e-13
78,0,2.2981,1.10938,-3096.26,-5159.82,-1.61386e-12,-1.68602e-13
80,0,2.2981,1.10938,-3096.26,-5159.82,-1.56086e-12,-1.44424e-13
82,0,2.2981,1.10938,-3096.26,-5159.82,-1.46712e-12,-1.23909e-13
84,0,2.2981,1.10938,-3096.26,-5159.82,-1.36258e-12,-1.02822e-13
86,0,2.2981,1.10938,-3096.26,-5159.82,-1.27906e-12,-7.7515e-14
88,0,2.2981,1.10938,-3096.26,-5159.82,-1.2413e-12,-4.61953e-14
90,0,2.2981,1.10938,-3096.26,-5159.82,-1.26053e-12,-9.25698e-15
92,0,2.2981,1.10938,-3096.26,-5159.82,-1.33243e-12,3.13601e-14
94,0,2.2981,1.10938,-3096.26,-5159.82,-1.43955e-12,7.34158e-14
96,0,2.2981,1.10938,-3096.26,-5159.82,-1.55729e-12,1.15575e-13
98,0,2.2981,1.10938,-3096.26,-5159.82,-1.66138e-12,1.57914e-13
100,0,2.2981,1.10938,-3096.26,-5159.82,-1.73436e-12,2.01357e-13
102,0,2.2981,1.10938,-3096.26,-5159.82,-1.76936e-12,2.46112e-13
104,0,2.2981,1.10938,-3096.26,-5159.82,-1.7701e-12,2.89724e-13
106,0,2.2981,1.10938,-3096.26,-5159.82,-1.74762e-12,3.25638e-13
108,0,2.2981,1.10938,-3096.26,-5159.82,-1.71504e-12,3.43173e-13
110,0,2.2981,1.10938,-3096.26,-5159.82,-1.68245e-12,3.29409e-13
112,0,2.2981,1.10938,-3096.26,-5159.82,-1.65364e-12,2.72832e-13
114,0,2.2981,1.10938,-3096.26,-5159.82,-1.62579e-12,1.67827e-13
116,0,2.2981,1.10938,-3096.26,-5159.82,-1.5921e-12,1.86214e-14
118,0,2.2981,1.10938,-3096.26,-5159.82,-1.54618e-12,-1.58833e-13
120,0,2.2981,1.10938,-3096.26,-5159.82,-1.48647e-12,-3.38102e-13
122,0,2.2981,1.10938,-3096.26,-5159.82,-1.41888e-12,-4.86847e-13
124,0,2.2981,1.10938,-3096.26,-5159.82,-1.35642e-12,-5.73873e-13
126,0,2.2981,1.10938,-3096.26,-5159.82,-1.31573e-12,-5.76905e-13
128,0,2.2981,1.10938,-3096.26,-5159.82,-1.31146e-12,-4.88894e-13
130,0,2.2981,1.10938,-3096.26,-5159.82,-1.3505e-12,-3.20919e-13
132,0,2.2981,1.10938,-3096.26,-5159.82,-1.42794e-12,-1.00575e-13
134,0,2.2981,1.10938,-3096.26,-5159.82,-1.52663e-12,1.33942e-13
136,0,2.2981,1.10938,-3096.26,-5159.82,-1.62066e-12,3.42609e-13
138,0,2.2981,1.10938,-3096.26,-5159.82,-1.68221e-12,4.92822e-13
140,0,2.2981,1.10938,-3096.26,-5159.82,-1.68975e-12,5.66568e-13
142,0,2.2981,1.10938,-3096.26,-5159.82,-1.63506e-12,5.63532e-13
144,0,2.2981,1.10938,-3096.26,-5159.82,-1.52697e-12,4.99371e-13
146,0,2.2981,1.10938,-3096.26,-5159.82,-1.39013e-12,3.99823e-13
148,0,2.2981,1.10938,-3096.26,-5159.82,-1.25913e-12,2.92577e-13
150,0,2.2981,1.10938,-3096.26,-5159.82,-1.16928e-12,1.99452e-13
152,0,2.2981,1.10938,-3096.26,-5159.82,-1.14676e-12,1.31236e-13
154,0,2.2981,1.10938,-3096.26,-5159.82,-1.20093e-12,8.66356e-14
156,0,2.2981,1.10938,-3096.26,-5159.82,-1.32128e-12,5.53656e-14
158,0,2.2981,1.10938,-3096.26,-5159.82,-1.47995e-12,2.40685e-14
160,0,2.2981,1.10938,-3096.26,-5159.82,-1.63931e-12,-1.71634e-14
162,0,2.2981,1.10938,-3096.26,-5159.82,-1.76251e-12,-7.00174e-14
164,0,2.2981,1.10938,-3096.26,-5159.82,-1.82386e-12,-1.26634e-13
166,0,2.2981,1.10938,-3096.26,-5159.82,-1.81611e-12,-1.72173e-13
168,0,2.2981,1.10938,-3096.26,-5159.82,-1.75231e-12,-1.90344e-13
170,0,2.2981,1.10938,-3096.26,-5159.82,-1.66169e-12,-1.69893e-13
172,0,2.2981,1.10938,-3096.26,-5159.82,-1.58071e-12,-1.097e-13
174,0,2.2981,1.10938,-3096.26,-5159.82,-1.54176e-12,-2.05888e-14
176,0,2.2981,1.10938,-3096.26,-5159.82,-1.56296e-12,7.69516e-14
178,0,2.2981,1.10938,-3096.26,-5159.82,-1.64202e-12,1.58476e-13
180,0,2.2981,1.10938,-3096.26,-5159.82,-1.75609e-12,2.02903e-13
-180,2,1.97542,1.16003,-3130.34,-5164.51,0.0689832,0.040509
-178,2,1.45408,1.54706,-3130.35,-5164.44,-3.76426,-6.24
-176,2,0.935683,1.93215,-3130.39,-5164.27,-7.59287,-12.5126
-174,2,0.422765,2.31341,-3130.46,-5164.01,-11.4122,-18.7694
-172,2,-0.0821614,2.68897,-3130.57,-5163.65,-15.2175,-25.0025
-170,2,-0.57662,3.057,-3130.72,-5163.19,-19.0043,-31.2041
-168,2,-1.05819,3.4157,-3130.9,-5162.65,-22.7678,-37.3664
-166,2,-1.5245,3.76332,-3131.11,-5162.02,-26.5036,-43.4817
-164,2,-1.97327,4.09816,-3131.36,-5161.3,-30.207,-49.5423
-162,2,-2.40229,4.41858,-3131.63,-5160.49,-33.8736,-55.5407
-160,2,-2.80946,4.72304,-3131.94,-5159.61,-37.4988,-61.4694
-158,2,-3.19277,5.01004,-3132.27,-5158.66,-41.0783,-67.321
-156,2,-3.55034,5.27818,-3132.63,-5157.63,-44.6077,-73.0884
-154,2,-3.8804,5.52617,-3133.01,-5156.55,-48.0827,-78.7643
-152,2,-4.18134,5.7528,-3133.42,-5155.4,-51.4991,-84.3418
-150,2,-4.45166,5.95697,-3133.84,-5154.19,-54.8527,-89.8141
-148,2,-4.69004,6.1377,-3134.28,-5152.94,-58.1394,-95.1744
-146,2,-4.89528,6.29412,-3134.74,-5151.65,-61.3553,-100.416
-144,2,-5.06638,6.42546,-3135.22,-5150.32,-64.4963,-105.534
-142,2,-5.20247,6.53111,-3135.7,-5148.97,-67.5588,-110.52
-140,2,-5.30288,6.61056,-3136.19,-5147.58,-70.5389,-115.369
-138,2,-5.3671,6.66343,-3136.69,-5146.19,-73.433,-120.076
-136,2,-5.39479,6.68948,-3137.2,-5144.78,-76.2377,-124.634
-134,2,-5.38579,6.68859,-3137.7,-5143.37,-78.9494,-129.039
-132,2,-5.34013,6.66079,-3138.21,-5141.97,-81.565,-133.285
-130,2,-5.25801,6.6062,-3138.71,-5140.58,-84.0811,-137.367
-128,2,-5.1398,6.52512,-3139.2,-5139.2,-86.4949,-141.28
-126,2,-4.98604,6.41795,-3139.69,-5137.85,-88.8032,-145.02
-124,2,-4.79748,6.28522,-3140.16,-5136.53,-91.0033,-148.583
-122,2,-4.57498,6.12757,-3140.62,-5135.24,-93.0926,-151.964
-120,2,-4.31962,5.9458,-3141.07,-5134.01,-95.0685,-155.16
-118,2,-4.03259,5.74078,-3141.5,-5132.82,-96.9285,-158.167
-116,2,-3.71528,5.51351,-3141.91,-5131.68,-98.6705,-160.982
-114,2,-3.36918,5.26511,-3142.29,-5130.61,-100.292,-163.6
-112,2,-2.99595,4.99678,-3142.65,-5129.6,-101.792,-166.021
-110,2,-2.59737,4.70983,-3142.99,-5128.66,-103.168,-168.24
-108,2,-2.17534,4.40565,-3143.3,-5127.8,-104.418,-170.255
-106,2,-1.73188,4.0857,-3143.58,-5127.02,-105.54,-172.064
-104,2,-1.26911,3.75156,-3143.83,-5126.32,-106.535,-173.666
-102,2,-0.789241,3.40482,-3144.05,-5125.71,-107.399,-175.057
-100,2,-0.294563,3.04716,-3144.24,-5125.19,-108.133,-176.238
-98,2,0.212556,2.68032,-3144.39,-5124.75,-108.735,-177.206
-96,2,0.729691,2.30606,-3144.51,-5124.42,-109.204,-177.96
-94,2,1.25437,1.92619,-3144.59,-5124.18,-109.541,-178.5
-92,2,1.78408,1.54254,-3144.64,-5124.04,-109.744,-178.824
-90,2,2.31629,1.15697,-3144.65,-5123.99,-109.814,-178.934
-88,2,2.84846,0.771329,-3144.63,-5124.04,-109.75,-178.827
-86,2,3.37804,0.387481,-3144.57,-5124.19,-109.552,-178.506
-84,2,3.90249,0.00727621,-3144.48,-5124.44,-109.22,-177.969
-82,2,4.41931,-0.367453,-3144.35,-5124.79,-108.756,-177.218
-80,2,4.92602,-0.734899,-3144.19,-5125.22,-108.159,-176.253
-78,2,5.4202,-1.09329,-3143.99,-5125.75,-107.431,-175.076
-76,2,5.89949,-1.44089,-3143.77,-5126.37,-106.572,-173.687
-74,2,6.36159,-1.77604,-3143.51,-5127.08,-105.582,-172.089
-72,2,6.80429,-2.0971,-3143.22,-5127.87,-104.465,-170.282
-70,2,7.22548,-2.40253,-3142.9,-5128.74,-103.22,-168.27
-68,2,7.62314,-2.69085,-3142.55,-5129.68,-101.849,-166.053
-66,2,7.99537,-2.96066,-3142.18,-5130.7,-100.355,-163.636
-64,2,8.34039,-3.21067,-3141.79,-5131.78,-98.7377,-161.02
-62,2,8.65655,-3.43965,-3141.37,-5132.92,-97.0005,-158.208
-60,2,8.94235,-3.64651,-3140.94,-5134.12,-95.1452,-155.204
-58,2,9.19642,-3.83022,-3140.48,-5135.36,-93.174,-152.01
-56,2,9.41755,-3.98991,-3140.01,-5136.65,-91.0893,-148.631
-54,2,9.60469,-4.12479,-3139.53,-5137.98,-88.8936,-145.071
-52,2,9.75696,-4.2342,-3139.04,-5139.34,-86.5896,-141.333
-50,2,9.87363,-4.31762,-3138.54,-5140.72,-84.1802,-137.422
-48,2,9.95415,-4.37462,-3138.03,-5142.12,-81.6682,-133.342
-46,2,9.99816,-4.40494,-3137.52,-5143.53,-79.0567,-129.098
-44,2,10.0055,-4.40842,-3137.01,-5144.94,-76.3489,-124.695
-42,2,9.97602,-4.38504,-3136.5,-5146.35,-73.5481,-120.139
-40,2,9.91001,-4.3349,-3135.99,-5147.75,-70.6576,-115.434
-38,2,9.80778,-4.25826,-3135.49,-5149.14,-67.6811,-110.586
-36,2,9.66983,-4.15548,-3135,-5150.5,-64.622,-105.601
-34,2,9.49684,-4.02706,-3134.53,-5151.84,-61.4842,-100.486
-32,2,9.28968,-3.87363,-3134.06,-5153.13,-58.2715,-95.245
-30,2,9.04937,-3.69592,-3133.61,-5154.39,-54.9878,-89.8858
-28,2,8.77709,-3.49482,-3133.19,-5155.59,-51.637,-84.4146
-26,2,8.47417,-3.2713,-3132.78,-5156.75,-48.2233,-78.8381
-24,2,8.14212,-3.02645,-3132.39,-5157.84,-44.7508,-73.1631
-22,2,7.78256,-2.76148,-3132.03,-5158.87,-41.2238,-67.3965
-20,2,7.39725,-2.47767,-3131.69,-5159.82,-37.6464,-61.5456
-18,2,6.98808,-2.17644,-3131.39,-5160.71,-34.0232,-55.6175
-16,2,6.55706,-1.85924,-3131.11,-5161.51,-30.3585,-49.6195
-14,2,6.10629,-1.52764,-3130.86,-5162.23,-26.6567,-43.5593
-12,2,5.638,-1.18327,-3130.65,-5162.87,-22.9224,-37.4443
-10,2,5.15445,-0.827812,-3130.47,-5163.42,-19.1602,-31.2821
-8,2,4.65803,-0.463025,-3130.32,-5163.87,-15.3745,-25.0806
-6,2,4.15117,-0.0906978,-3130.21,-5164.23,-11.5701,-18.8474
-4,2,3.63632,0.287338,-3130.13,-5164.5,-7.75152,-12.5905
-2,2,3.11603,0.669223,-3130.09,-5164.67,-3.92344,-6.31762
0,2,2.59281,1.05308,-3130.09,-5164.74,-0.0905431,-0.0367743
2,2,2.06924,1.43702,-3130.12,-5164.71,3.74252,6.24417
4,2,1.54786,1.81915,-3130.19,-5164.59,7.57106,12.5173
6,2,1.03122,2.1976,-3130.29,-5164.37,11.3904,18.7747
8,2,0.521826,2.5705,-3130.44,-5164.05,15.196,25.0086
10,2,0.0221696,2.93602,-3130.61,-5163.64,18.983,31.211
12,2,-0.465322,3.29237,-3130.82,-5163.14,22.747,37.3742
14,2,-0.93828,3.6378,-3131.06,-5162.55,26.4833,43.4905
16,2,-1.39441,3.97061,-3131.34,-5161.87,30.1874,49.5521
18,2,-1.83149,4.28917,-3131.64,-5161.11,33.8547,55.5517
20,2,-2.24741,4.59192,-3131.98,-5160.27,37.4809,61.4816
22,2,-2.64015,4.87738,-3132.34,-5159.36,41.0614,67.3344
24,2,-3.00783,5.14415,-3132.73,-5158.37,44.5918,73.1031
26,2,-3.34866,5.39093,-3133.14,-5157.32,48.068,78.7804
28,2,-3.66101,5.61653,-3133.58,-5156.21,51.4857,84.3593
30,2,-3.94338,5.81983,-3134.03,-5155.04,54.8406,89.833
32,2,-4.19442,5.99986,-3134.5,-5153.82,58.1288,95.1948
34,2,-4.41294,6.15574,-3134.99,-5152.57,61.3461,100.438
36,2,-4.59789,6.28671,-3135.49,-5151.27,64.4888,105.557
38,2,-4.74841,6.39216,-3136.01,-5149.94,67.5528,110.545
40,2,-4.8638,6.47157,-3136.53,-5148.59,70.5346,115.396
42,2,-4.94352,6.52457,-3137.05,-5147.23,73.4304,120.104
44,2,-4.98724,6.55091,-3137.58,-5145.85,76.2368,124.663
46,2,-4.99477,6.55048,-3138.12,-5144.47,78.9503,129.07
48,2,-4.96612,6.52329,-3138.65,-5143.09,81.5676,133.317
50,2,-4.90146,6.46948,-3139.17,-5141.72,84.0856,137.4
52,2,-4.80114,6.38934,-3139.69,-5140.36,86.5011,141.315
54,2,-4.6657,6.28326,-3140.2,-5139.03,88.8111,145.056
56,2,-4.49584,6.15177,-3140.7,-5137.73,91.013,148.62
58,2,-4.29242,5.99553,-3141.18,-5136.47,93.104,152.003
60,2,-4.05647,5.8153,-3141.65,-5135.24,95.0815,155.2
62,2,-3.78919,5.61198,-3142.1,-5134.07,96.9432,158.208
64,2,-3.49191,5.38656,-3142.53,-5132.95,98.6867,161.023
66,2,-3.16613,5.14015,-3142.94,-5131.89,100.31,163.643
68,2,-2.81346,4.87395,-3143.32,-5130.89,101.811,166.064
70,2,-2.43567,4.58928,-3143.67,-5129.96,103.188,168.284
72,2,-2.03464,4.28751,-3144,-5129.11,104.439,170.3
74,2,-1.61234,3.97011,-3144.3,-5128.33,105.563,172.11
76,2,-1.17088,3.63864,-3144.57,-5127.64,106.559,173.711
78,2,-0.712441,3.29472,-3144.8,-5127.03,107.424,175.103
80,2,-0.239291,2.94,-3145,-5126.51,108.159,176.284
82,2,0.24623,2.57622,-3145.17,-5126.07,108.762,177.252
84,2,0.741725,2.20515,-3145.3,-5125.74,109.232,178.006
86,2,1.24475,1.82859,-3145.39,-5125.49,109.569,178.546
88,2,1.75281,1.44836,-3145.45,-5125.34,109.773,178.87
90,2,2.26342,1.06633,-3145.47,-5125.29,109.842,178.979
92,2,2.77404,0.684331,-3145.46,-5125.34,109.778,178.872
94,2,3.28216,0.304235,-3145.41,-5125.48,109.581,178.55
96,2,3.78527,-0.0721152,-3145.32,-5125.71,109.249,178.013
98,2,4.28089,-0.44289,-3145.2,-5126.04,108.785,177.261
100,2,4.76657,-0.806286,-3145.04,-5126.47,108.188,176.296
102,2,5.23992,-1.16053,-3144.85,-5126.98,107.459,175.117
104,2,5.69859,-1.50391,-3144.62,-5127.58,106.599,173.728
106,2,6.14032,-1.83474,-3144.37,-5128.27,105.609,172.128
108,2,6.56293,-2.15141,-3144.08,-5129.04,104.491,170.32
110,2,6.96431,-2.45238,-3143.76,-5129.88,103.245,168.307
112,2,7.34249,-2.73617,-3143.41,-5130.8,101.873,166.089
114,2,7.69558,-3.00139,-3143.04,-5131.79,100.378,163.67
116,2,8.02183,-3.24674,-3142.64,-5132.85,98.7595,161.053
118,2,8.31961,-3.47101,-3142.22,-5133.96,97.021,158.24
120,2,8.58744,-3.67311,-3141.77,-5135.13,95.1643,155.234
122,2,8.82397,-3.85202,-3141.31,-5136.35,93.1917,152.039
124,2,9.02802,-4.00687,-3140.84,-5137.61,91.1055,148.659
126,2,9.19856,-4.13688,-3140.35,-5138.9,88.9083,145.097
128,2,9.33472,-4.24141,-3139.84,-5140.22,86.6027,141.357
130,2,9.4358,-4.31991,-3139.33,-5141.57,84.1916,137.444
