Phi[deg],Theta[deg],re(rEX)[mV],im(rEX)[mV],re(rEY)[mV],im(rEY)[mV],re(rEZ)[mV],im(rEZ)[mV]
78,0,2.6798,2.44967,-0.415555,-0.244964,1.21265e-13,1.12118e-14
80,0,2.6798,2.44967,-0.415555,-0.244964,1.22613e-13,1.40952e-14
82,0,2.6798,2.44967,-0.415555,-0.244964,1.2721e-13,1.74454e-14
84,0,2.6798,2.44967,-0.415555,-0.244964,1.34484e-13,1.90738e-14
86,0,2.6798,2.44967,-0.415555,-0.244964,1.43716e-13,1.66751e-14
88,0,2.6798,2.44967,-0.415555,-0.244964,1.54186e-13,8.52178e-15
90,0,2.6798,2.44967,-0.415555,-0.244964,1.65286e-13,-5.91641e-15
92,0,2.6798,2.44967,-0.415555,-0.244964,1.766e-13,-2.55893e-14
94,0,2.6798,2.44967,-0.415555,-0.244964,1.87934e-13,-4.7841e-14
96,0,2.6798,2.44967,-0.415555,-0.244964,1.99279e-13,-6.87866e-14
98,0,2.6798,2.44967,-0.415555,-0.244964,2.10732e-13,-8.40422e-14
100,0,2.6798,2.44967,-0.415555,-0.244964,2.22377e-13,-8.96723e-14
102,0,2.6798,2.44967,-0.415555,-0.244964,2.34148e-13,-8.31543e-14
104,0,2.6798,2.44967,-0.415555,-0.244964,2.45726e-13,-6.41388e-14
106,0,2.6798,2.44967,-0.415555,-0.244964,2.56474e-13,-3.48112e-14
108,0,2.6798,2.44967,-0.415555,-0.244964,2.6545e-13,2.65614e-16
110,0,2.6798,2.44967,-0.415555,-0.244964,2.715e-13,3.48402e-14
112,0,2.6798,2.44967,-0.415555,-0.244964,2.73427e-13,6.20892e-14
114,0,2.6798,2.44967,-0.415555,-0.244964,2.70218e-13,7.59574e-14
116,0,2.6798,2.44967,-0.415555,-0.244964,2.6127e-13,7.24512e-14
118,0,2.6798,2.44967,-0.415555,-0.244964,2.46588e-13,5.0612e-14
120,0,2.6798,2.44967,-0.415555,-0.244964,2.26905e-13,1.29452e-14
122,0,2.6798,2.44967,-0.415555,-0.244964,2.03677e-13,-3.48165e-14
124,0,2.6798,2.44967,-0.415555,-0.244964,1.78955e-13,-8.46011e-14
126,0,2.6798,2.44967,-0.415555,-0.244964,1.55141e-13,-1.2739e-13
128,0,2.6798,2.44967,-0.415555,-0.244964,1.34656e-13,-1.54855e-13
130,0,2.6798,2.44967,-0.415555,-0.244964,1.19587e-13,-1.60927e-13
132,0,2.6798,2.44967,-0.415555,-0.244964,1.11371e-13,-1.42986e-13
134,0,2.6798,2.44967,-0.415555,-0.244964,1.10584e-13,-1.0242e-13
136,0,2.6798,2.44967,-0.415555,-0.244964,1.16868e-13,-4.44617e-14
138,0,2.6798,2.44967,-0.415555,-0.244964,1.29025e-13,2.26988e-14
140,0,2.6798,2.44967,-0.415555,-0.244964,1.45259e-13,8.93373e-14
142,0,2.6798,2.44967,-0.415555,-0.244964,1.63514e-13,1.45884e-13
144,0,2.6798,2.44967,-0.415555,-0.244964,1.81847e-13,1.84551e-13
146,0,2.6798,2.44967,-0.415555,-0.244964,1.98757e-13,2.00595e-13
148,0,2.6798,2.44967,-0.415555,-0.244964,2.13402e-13,1.92979e-13
150,0,2.6798,2.44967,-0.415555,-0.244964,2.25653e-13,1.64337e-13
152,0,2.6798,2.44967,-0.415555,-0.244964,2.35985e-13,1.20278e-13
154,0,2.6798,2.44967,-0.415555,-0.244964,2.45221e-13,6.81889e-14
156,0,2.6798,2.44967,-0.415555,-0.244964,2.54186e-13,1.58084e-14
158,0,2.6798,2.44967,-0.415555,-0.244964,2.63368e-13,-3.01546e-14
160,0,2.6798,2.44967,-0.415555,-0.244964,2.7265e-13,-6.50857e-14
162,0,2.6798,2.44967,-0.415555,-0.244964,2.81198e-13,-8.70346e-14
164,0,2.6798,2.44967,-0.415555,-0.244964,2.8753e-13,-9.67225e-14
166,0,2.6798,2.44967,-0.415555,-0.244964,2.89772e-13,-9.70353e-14
168,0,2.6798,2.44967,-0.415555,-0.244964,2.86061e-13,-9.21564e-14
170,0,2.6798,2.44967,-0.415555,-0.244964,2.74989e-13,-8.65482e-14
172,0,2.6798,2.44967,-0.415555,-0.244964,2.56027e-13,-8.40068e-14
174,0,2.6798,2.44967,-0.415555,-0.244964,2.298e-13,-8.69714e-14
176,0,2.6798,2.44967,-0.415555,-0.244964,1.98162e-13,-9.62007e-14
178,0,2.6798,2.44967,-0.415555,-0.244964,1.64039e-13,-1.10834e-13
180,0,2.6798,2.44967,-0.415555,-0.244964,1.31039e-13,-1.28772e-13
-180,2,13.9916,51.9117,-0.380803,-0.251607,0.488596,1.8128
-178,2,13.9851,51.8819,5.21576,-0.820965,0.494429,1.80965
-176,2,13.9644,51.7921,10.8054,-1.38964,0.512782,1.80083
-174,2,13.9297,51.6422,16.3812,-1.95697,0.543565,1.78636
-172,2,13.8808,51.4325,21.9363,-2.52227,0.586622,1.76632
-170,2,13.818,51.1632,27.4638,-3.08487,0.641741,1.74081
-168,2,13.7412,50.8346,32.957,-3.64412,0.708649,1.70994
-166,2,13.6506,50.4472,38.409,-4.19933,0.787014,1.67385
-164,2,13.5464,50.0015,43.8133,-4.74985,0.876449,1.63273
-162,2,13.4287,49.4978,49.163,-5.29503,0.976513,1.58676
-160,2,13.2977,48.9369,54.4517,-5.83421,1.08671,1.53617
-158,2,13.1535,48.3194,59.673,-6.36675,1.2065,1.4812
-156,2,12.9964,47.6461,64.8202,-6.892,1.33528,1.4221
-154,2,12.8266,46.9177,69.8873,-7.40934,1.47244,1.35916
-152,2,12.6444,46.1352,74.8679,-7.91813,1.61727,1.29268
-150,2,12.45,45.2995,79.7561,-8.41776,1.76909,1.22298
-148,2,12.2436,44.4116,84.5457,-8.90763,1.92712,1.15039
-146,2,12.0257,43.4725,89.2311,-9.38713,2.09061,1.07525
-144,2,11.7965,42.4835,93.8065,-9.85567,2.25873,0.997925
-142,2,11.5562,41.4456,98.2664,-10.3127,2.43067,0.918781
-140,2,11.3054,40.3602,102.605,-10.7576,2.60557,0.838197
-138,2,11.0441,39.2285,106.818,-11.1899,2.78258,0.756557
-136,2,10.773,38.0519,110.899,-11.609,2.96082,0.674251
-134,2,10.4922,36.8319,114.845,-12.0144,3.13941,0.59167
-132,2,10.2022,35.57,118.649,-12.4055,3.31747,0.50921
-130,2,9.90331,34.2676,122.308,-12.782,3.49413,0.427263
-128,2,9.59597,32.9263,125.817,-13.1432,3.66852,0.346219
-126,2,9.28056,31.5478,129.171,-13.4889,3.83978,0.266466
-124,2,8.95747,30.1337,132.368,-13.8184,4.00705,0.188382
-122,2,8.6271,28.6858,135.403,-14.1315,4.16953,0.11234
-120,2,8.28987,27.2058,138.272,-14.4276,4.3264,0.0386999
-118,2,7.94618,25.6955,140.972,-14.7065,4.47689,-0.0321872
-116,2,7.59646,24.1568,143.5,-14.9677,4.62026,-0.0999853
-114,2,7.24112,22.5916,145.853,-15.2109,4.7558,-0.164373
-112,2,6.88059,21.0017,148.028,-15.4358,4.88284,-0.225047
-110,2,6.51528,19.3891,150.022,-15.6422,5.00075,-0.28172
-108,2,6.14563,17.7557,151.833,-15.8297,5.10895,-0.334125
-106,2,5.77207,16.1036,153.46,-15.998,5.20689,-0.382017
-104,2,5.39502,14.4348,154.899,-16.1471,5.2941,-0.425173
-102,2,5.01491,12.7513,156.15,-16.2766,5.37013,-0.463391
-100,2,4.63218,11.0552,157.211,-16.3865,5.4346,-0.496496
-98,2,4.24725,9.34856,158.08,-16.4765,5.48719,-0.524337
-96,2,3.86057,7.63345,158.757,-16.5465,5.52763,-0.546788
-94,2,3.47256,5.91199,159.24,-16.5965,5.55571,-0.56375
-92,2,3.08365,4.18629,159.53,-16.6264,5.57129,-0.575151
-90,2,2.69429,2.45845,159.626,-16.6361,5.57427,-0.580947
-88,2,2.3049,0.730603,159.528,-16.6257,5.56464,-0.581119
-86,2,1.91593,-0.995141,159.236,-16.5951,5.54242,-0.575679
-84,2,1.52779,-2.71667,158.749,-16.5445,5.50771,-0.564664
-82,2,1.14093,-4.43187,158.07,-16.4737,5.46066,-0.548138
-80,2,0.755782,-6.13864,157.198,-16.3831,5.40151,-0.526193
-78,2,0.372777,-7.83489,156.135,-16.2725,5.33051,-0.498947
-76,2,-0.00765206,-9.51855,154.882,-16.1424,5.24801,-0.466546
-74,2,-0.385073,-11.1876,153.44,-15.9927,5.15439,-0.429156
-72,2,-0.759055,-12.8399,151.812,-15.8236,5.0501,-0.386973
-70,2,-1.12917,-14.4735,149.998,-15.6355,4.93563,-0.340212
-68,2,-1.49498,-16.0863,148.001,-15.4286,4.81154,-0.289112
-66,2,-1.85607,-17.6765,145.824,-15.2031,4.6784,-0.233934
-64,2,-2.21201,-19.2421,143.469,-14.9592,4.53687,-0.174957
-62,2,-2.56237,-20.7811,140.939,-14.6975,4.38761,-0.112478
-60,2,-2.90674,-22.2917,138.237,-14.4181,4.23134,-0.0468128
-58,2,-3.2447,-23.7721,135.365,-14.1214,4.06882,0.0217091
-56,2,-3.57583,-25.2204,132.329,-13.8078,3.90082,0.0927442
-54,2,-3.89972,-26.6348,129.13,-13.4778,3.72816,0.165937
-52,2,-4.21597,-28.0138,125.773,-13.1317,3.55166,0.240922
-50,2,-4.52418,-29.3555,122.262,-12.77,3.37218,0.317325
-48,2,-4.82396,-30.6584,118.602,-12.3931,3.19057,0.394765
-46,2,-5.11492,-31.9208,114.796,-12.0015,3.00773,0.472858
-44,2,-5.39667,-33.1413,110.849,-11.5957,2.82453,0.551216
-42,2,-5.66885,-34.3183,106.765,-11.1763,2.64185,0.629449
-40,2,-5.93109,-35.4505,102.551,-10.7437,2.46059,0.707171
-38,2,-6.18304,-36.5364,98.2104,-10.2985,2.28161,0.783997
-36,2,-6.42436,-37.5748,93.749,-9.84116,2.10578,0.859546
-34,2,-6.65471,-38.5644,89.1722,-9.37236,1.93396,0.933446
-32,2,-6.87378,-39.504,84.4854,-8.89263,1.76698,1.00533
-30,2,-7.08125,-40.3925,79.6944,-8.40255,1.60565,1.07485
-28,2,-7.27684,-41.2287,74.805,-7.90274,1.45074,1.14165
-26,2,-7.46026,-42.0118,69.8232,-7.39379,1.30302,1.20542
-24,2,-7.63125,-42.7407,64.755,-6.87632,1.1632,1.26583
-22,2,-7.78957,-43.4146,59.6067,-6.35096,1.03196,1.3226
-20,2,-7.93497,-44.0326,54.3846,-5.81834,0.909933,1.37543
-18,2,-8.06726,-44.5941,49.095,-5.2791,0.797716,1.42407
-16,2,-8.18623,-45.0983,43.7444,-4.73389,0.695856,1.46829
-14,2,-8.29171,-45.5446,38.3395,-4.18335,0.604848,1.50787
-12,2,-8.38354,-45.9326,32.8868,-3.62815,0.525135,1.54261
-10,2,-8.46158,-46.2617,27.3931,-3.06895,0.457106,1.57234
-8,2,-8.52572,-46.5315,21.8652,-2.5064,0.401092,1.59692
-6,2,-8.57585,-46.7417,16.3097,-1.94118,0.357369,1.61623
-4,2,-8.61191,-46.8921,10.7337,-1.37395,0.326148,1.63017
-2,2,-8.63383,-46.9826,5.14385,-0.80539,0.307585,1.63869
0,2,-8.64159,-47.0128,-0.452805,-0.236171,0.301771,1.64172
2,2,-8.63517,-46.983,-6.04941,0.333036,0.308736,1.63928
4,2,-8.61459,-46.893,-11.6391,0.901558,0.328447,1.63135
6,2,-8.57987,-46.743,-17.2149,1.46872,0.360812,1.618
8,2,-8.53107,-46.5331,-22.77,2.03385,0.405675,1.59927
10,2,-8.46826,-46.2637,-28.2976,2.59629,0.46282,1.57528
12,2,-8.39153,-45.935,-33.7907,3.15536,0.531971,1.54612
14,2,-8.30101,-45.5475,-39.2428,3.7104,0.612794,1.51196
16,2,-8.19683,-45.1016,-44.647,4.26075,0.7049,1.47296
18,2,-8.07913,-44.5978,-49.9968,4.80575,0.807842,1.42931
20,2,-7.94811,-44.0367,-55.2855,5.34476,0.921124,1.38122
22,2,-7.80395,-43.4191,-60.5067,5.87712,1.0442,1.32894
24,2,-7.64686,-42.7456,-65.6539,6.4022,1.17647,1.27272
26,2,-7.47708,-42.0171,-70.7209,6.91937,1.31729,1.21285
28,2,-7.29484,-41.2344,-75.7015,7.428,1.466,1.14961
30,2,-7.10042,-40.3986,-80.5896,7.92748,1.62186,1.08333
32,2,-6.89408,-39.5105,-85.3792,8.41719,1.78412,1.01432
34,2,-6.67613,-38.5713,-90.0645,8.89654,1.95201,0.942937
36,2,-6.44686,-37.5821,-94.6399,9.36495,2.1247,0.869527
38,2,-6.20659,-36.5441,-99.0996,9.82183,2.30137,0.794455
40,2,-5.95566,-35.4585,-103.438,10.2666,2.48117,0.718095
42,2,-5.69441,-34.3267,-107.651,10.6988,2.66321,0.640826
44,2,-5.42319,-33.1501,-111.732,11.1178,2.84664,0.563032
46,2,-5.14236,-31.93,-115.678,11.5231,3.03055,0.485099
48,2,-4.85229,-30.6679,-119.482,11.9141,3.21408,0.407417
50,2,-4.55336,-29.3654,-123.14,12.2905,3.39632,0.330372
52,2,-4.24595,-28.024,-126.649,12.6517,3.57641,0.254349
54,2,-3.93047,-26.6454,-130.004,12.9973,3.75348,0.179728
56,2,-3.6073,-25.2313,-133.2,13.3268,3.92668,0.106883
58,2,-3.27686,-23.7833,-136.235,13.6399,4.09517,0.0361776
60,2,-2.93955,-22.3033,-139.104,13.936,4.25815,-0.0320318
62,2,-2.59579,-20.793,-141.804,14.2148,4.41483,-0.0974025
64,2,-2.24598,-19.2543,-144.332,14.4761,4.56447,-0.159605
66,2,-1.89056,-17.689,-146.685,14.7193,4.70634,-0.218325
68,2,-1.52994,-16.0991,-148.859,14.9443,4.83978,-0.273265
70,2,-1.16455,-14.4865,-150.854,15.1507,4.96414,-0.324146
72,2,-0.794819,-12.8531,-152.665,15.3382,5.07883,-0.370707
74,2,-0.421169,-11.2011,-154.291,15.5067,5.1833,-0.412712
76,2,-0.0440339,-9.5323,-155.731,15.6558,5.27706,-0.449943
78,2,0.336156,-7.84885,-156.981,15.7854,5.35967,-0.482207
80,2,0.718969,-6.15279,-158.042,15.8954,5.43074,-0.509335
82,2,1.10397,-4.4462,-158.911,15.9855,5.48993,-0.531184
84,2,1.49073,-2.73116,-159.588,16.0556,5.53696,-0.547635
86,2,1.87882,-1.00979,-160.072,16.1058,5.57163,-0.558596
88,2,2.26779,0.715829,-160.361,16.1358,5.59377,-0.564004
90,2,2.65722,2.44357,-160.457,16.1457,5.60329,-0.56382
92,2,3.04667,4.17131,-160.359,16.1354,5.60016,-0.558034
94,2,3.43571,5.89694,-160.066,16.105,5.5844,-0.546664
96,2,3.8239,7.61834,-159.58,16.0545,5.5561,-0.529755
98,2,4.21081,9.33342,-158.901,15.9839,5.5154,-0.507378
100,2,4.596,11.0401,-158.029,15.8934,5.46253,-0.479632
102,2,4.97905,12.7362,-156.966,15.7831,5.39775,-0.446643
104,2,5.35951,14.4197,-155.713,15.6531,5.32137,-0.408561
106,2,5.73696,16.0886,-154.271,15.5035,5.23379,-0.365563
108,2,6.11097,17.7407,-152.642,15.3347,5.13545,-0.317848
110,2,6.4811,19.3742,-150.829,15.1468,5.02682,-0.26564
112,2,6.84693,20.9869,-148.832,14.94,4.90845,-0.209185
114,2,7.20802,22.5769,-146.655,14.7146,4.78093,-0.148749
116,2,7.56396,24.1423,-144.3,14.471,4.64487,-0.0846173
118,2,7.91432,25.6812,-141.77,14.2094,4.50097,-0.0170944
120,2,8.25868,27.1917,-139.068,13.9301,4.34992,0.053499
122,2,8.59662,28.6719,-136.196,13.6336,4.19247,0.126827
124,2,8.92772,30.12,-133.16,13.3202,4.02939,0.20254
126,2,9.25159,31.5344,-129.961,12.9903,3.86149,0.280277
128,2,9.56781,32.9132,-126.604,12.6443,3.68959,0.359668
130,2,9.87598,34.2548,-123.094,12.2827,3.51454,0.440331
132,2,10.1757,35.5575,-119.433,11.9059,3.3372,0.521883
134,2,10.4666,36.8198,-115.627,11.5145,3.15844,0.603933
136,2,10.7483,38.0402,-111.68,11.1088,2.97913,0.686089
138,2,11.0204,39.2171,-107.597,10.6894,2.80017,0.767956
140,2,11.2826,40.3492,-103.383,10.2569,2.62242,0.849143
142,2,11.5345,41.4351,-99.0424,9.81172,2.44675,0.929262
144,2,11.7758,42.4734,-94.5811,9.35448,2.27405,1.00793
146,2,12.006,43.4629,-90.0043,8.88571,2.10514,1.08476
148,2,12.225,44.4024,-85.3176,8.406,1.94086,1.1594
150,2,12.4324,45.2909,-80.5267,7.91594,1.78201,1.23148
152,2,12.6279,46.1271,-75.6375,7.41613,1.62938,1.30066
