Phi[deg],Theta[deg],re(rEX)[mV],im(rEX)[mV],re(rEY)[mV],im(rEY)[mV],re(rEZ)[mV],im(rEZ)[mV]
-140,0,-0.644686,8.19264,-1.38363,-11.7519,-1.30916e-12,-1.55193e-12
-138,0,-0.644686,8.19264,-1.38363,-11.7519,-1.32269e-12,-1.54617e-12
-136,0,-0.644686,8.19264,-1.38363,-11.7519,-1.34379e-12,-1.53566e-12
-134,0,-0.644686,8.19264,-1.38363,-11.7519,-1.37004e-12,-1.52203e-12
-132,0,-0.644686,8.19264,-1.38363,-11.7519,-1.39839e-12,-1.50752e-12
-130,0,-0.644686,8.19264,-1.38363,-11.7519,-1.42545e-12,-1.4947e-12
-128,0,-0.644686,8.19264,-1.38363,-11.7519,-1.44801e-12,-1.48615e-12
-126,0,-0.644686,8.19264,-1.38363,-11.7519,-1.4634e-12,-1.48406e-12
-124,0,-0.644686,8.19264,-1.38363,-11.7519,-1.46993e-12,-1.48995e-12
-122,0,-0.644686,8.19264,-1.38363,-11.7519,-1.46708e-12,-1.50434e-12
-120,0,-0.644686,8.19264,-1.38363,-11.7519,-1.45564e-12,-1.52669e-12
-118,0,-0.644686,8.19264,-1.38363,-11.7519,-1.43759e-12,-1.55542e-12
-116,0,-0.644686,8.19264,-1.38363,-11.7519,-1.41592e-12,-1.58804e-12
-114,0,-0.644686,8.19264,-1.38363,-11.7519,-1.39417e-12,-1.6215e-12
-112,0,-0.644686,8.19264,-1.38363,-11.7519,-1.37597e-12,-1.65258e-12
-110,0,-0.644686,8.19264,-1.38363,-11.7519,-1.36453e-12,-1.67828e-12
-108,0,-0.644686,8.19264,-1.38363,-11.7519,-1.36219e-12,-1.69624e-12
-106,0,-0.644686,8.19264,-1.38363,-11.7519,-1.37007e-12,-1.70507e-12
-104,0,-0.644686,8.19264,-1.38363,-11.7519,-1.38785e-12,-1.70448e-12
-102,0,-0.644686,8.19264,-1.38363,-11.7519,-1.41384e-12,-1.69536e-12
-100,0,-0.644686,8.19264,-1.38363,-11.7519,-1.44513e-12,-1.67958e-12
-98,0,-0.644686,8.19264,-1.38363,-11.7519,-1.47803e-12,-1.65974e-12
-96,0,-0.644686,8.19264,-1.38363,-11.7519,-1.50851e-12,-1.63881e-12
-94,0,-0.644686,8.19264,-1.38363,-11.7519,-1.53281e-12,-1.61966e-12
-92,0,-0.644686,8.19264,-1.38363,-11.7519,-1.5479e-12,-1.60471e-12
-90,0,-0.644686,8.19264,-1.38363,-11.7519,-1.55198e-12,-1.5956e-12
-88,0,-0.644686,8.19264,-1.38363,-11.7519,-1.54471e-12,-1.59297e-12
-86,0,-0.644686,8.19264,-1.38363,-11.7519,-1.52727e-12,-1.59644e-12
-84,0,-0.644686,8.19264,-1.38363,-11.7519,-1.50224e-12,-1.60471e-12
-82,0,-0.644686,8.19264,-1.38363,-11.7519,-1.47328e-12,-1.61579e-12
-80,0,-0.644686,8.19264,-1.38363,-11.7519,-1.4446e-12,-1.62732e-12
-78,0,-0.644686,8.19264,-1.38363,-11.7519,-1.42047e-12,-1.63695e-12
-76,0,-0.644686,8.19264,-1.38363,-11.7519,-1.40459e-12,-1.64271e-12
-74,0,-0.644686,8.19264,-1.38363,-11.7519,-1.3996e-12,-1.64322e-12
-72,0,-0.644686,8.19264,-1.38363,-11.7519,-1.40679e-12,-1.63795e-12
-70,0,-0.644686,8.19264,-1.38363,-11.7519,-1.42582e-12,-1.6272e-12
-68,0,-0.644686,8.19264,-1.38363,-11.7519,-1.45485e-12,-1.61203e-12
-66,0,-0.644686,8.19264,-1.38363,-11.7519,-1.49071e-12,-1.59409e-12
-64,0,-0.644686,8.19264,-1.38363,-11.7519,-1.52937e-12,-1.57528e-12
-62,0,-0.644686,8.19264,-1.38363,-11.7519,-1.56639e-12,-1.55754e-12
-60,0,-0.644686,8.19264,-1.38363,-11.7519,-1.59751e-12,-1.54252e-12
-58,0,-0.644686,8.19264,-1.38363,-11.7519,-1.61919e-12,-1.53137e-12
-56,0,-0.644686,8.19264,-1.38363,-11.7519,-1.62904e-12,-1.52468e-12
-54,0,-0.644686,8.19264,-1.38363,-11.7519,-1.62609e-12,-1.52238e-12
-52,0,-0.644686,8.19264,-1.38363,-11.7519,-1.61089e-12,-1.5239e-12
-50,0,-0.644686,8.19264,-1.38363,-11.7519,-1.5854e-12,-1.52832e-12
-48,0,-0.644686,8.19264,-1.38363,-11.7519,-1.55274e-12,-1.53457e-12
-46,0,-0.644686,8.19264,-1.38363,-11.7519,-1.51681e-12,-1.54162e-12
-44,0,-0.644686,8.19264,-1.38363,-11.7519,-1.48173e-12,-1.54872e-12
-42,0,-0.644686,8.19264,-1.38363,-11.7519,-1.45143e-12,-1.55544e-12
-40,0,-0.644686,8.19264,-1.38363,-11.7519,-1.42915e-12,-1.56176e-12
-38,0,-0.644686,8.19264,-1.38363,-11.7519,-1.41708e-12,-1.56796e-12
-36,0,-0.644686,8.19264,-1.38363,-11.7519,-1.41622e-12,-1.57452e-12
-34,0,-0.644686,8.19264,-1.38363,-11.7519,-1.42622e-12,-1.58196e-12
-32,0,-0.644686,8.19264,-1.38363,-11.7519,-1.44561e-12,-1.59061e-12
-30,0,-0.644686,8.19264,-1.38363,-11.7519,-1.47193e-12,-1.60052e-12
-28,0,-0.644686,8.19264,-1.38363,-11.7519,-1.50213e-12,-1.61134e-12
-26,0,-0.644686,8.19264,-1.38363,-11.7519,-1.53292e-12,-1.62229e-12
-24,0,-0.644686,8.19264,-1.38363,-11.7519,-1.5612e-12,-1.63226e-12
-22,0,-0.644686,8.19264,-1.38363,-11.7519,-1.58432e-12,-1.63994e-12
-20,0,-0.644686,8.19264,-1.38363,-11.7519,-1.60041e-12,-1.64401e-12
-18,0,-0.644686,8.19264,-1.38363,-11.7519,-1.60845e-12,-1.64338e-12
-16,0,-0.644686,8.19264,-1.38363,-11.7519,-1.60836e-12,-1.63737e-12
-14,0,-0.644686,8.19264,-1.38363,-11.7519,-1.60086e-12,-1.62587e-12
-12,0,-0.644686,8.19264,-1.38363,-11.7519,-1.58735e-12,-1.6094e-12
-10,0,-0.644686,8.19264,-1.38363,-11.7519,-1.56963e-12,-1.58908e-12
-8,0,-0.644686,8.19264,-1.38363,-11.7519,-1.54971e-12,-1.56656e-12
-6,0,-0.644686,8.19264,-1.38363,-11.7519,-1.52949e-12,-1.54377e-12
-4,0,-0.644686,8.19264,-1.38363,-11.7519,-1.51065e-12,-1.52271e-12
-2,0,-0.644686,8.19264,-1.38363,-11.7519,-1.4944e-12,-1.5052e-12
0,0,-0.644686,8.19264,-1.38363,-11.7519,-1.48149e-12,-1.49268e-12
2,0,-0.644686,8.19264,-1.38363,-11.7519,-1.47219e-12,-1.486e-12
4,0,-0.644686,8.19264,-1.38363,-11.7519,-1.4663e-12,-1.48537e-12
6,0,-0.644686,8.19264,-1.38363,-11.7519,-1.4633e-12,-1.49034e-12
8,0,-0.644686,8.19264,-1.38363,-11.7519,-1.46245e-12,-1.49993e-12
10,0,-0.644686,8.19264,-1.38363,-11.7519,-1.46293e-12,-1.51275e-12
12,0,-0.644686,8.19264,-1.38363,-11.7519,-1.46394e-12,-1.52725e-12
14,0,-0.644686,8.19264,-1.38363,-11.7519,-1.4648e-12,-1.54185e-12
16,0,-0.644686,8.19264,-1.38363,-11.7519,-1.46499e-12,-1.55524e-12
18,0,-0.644686,8.19264,-1.38363,-11.7519,-1.4642e-12,-1.5664e-12
20,0,-0.644686,8.19264,-1.38363,-11.7519,-1.46226e-12,-1.57475e-12
22,0,-0.644686,8.19264,-1.38363,-11.7519,-1.45917e-12,-1.58013e-12
24,0,-0.644686,8.19264,-1.38363,-11.7519,-1.45499e-12,-1.58271e-12
26,0,-0.644686,8.19264,-1.38363,-11.7519,-1.44983e-12,-1.58289e-12
28,0,-0.644686,8.19264,-1.38363,-11.7519,-1.44381e-12,-1.58122e-12
30,0,-0.644686,8.19264,-1.38363,-11.7519,-1.43698e-12,-1.5782e-12
32,0,-0.644686,8.19264,-1.38363,-11.7519,-1.42934e-12,-1.57424e-12
34,0,-0.644686,8.19264,-1.38363,-11.7519,-1.42087e-12,-1.56963e-12
36,0,-0.644686,8.19264,-1.38363,-11.7519,-1.41146e-12,-1.5645e-12
38,0,-0.644686,8.19264,-1.38363,-11.7519,-1.40103e-12,-1.5589e-12
40,0,-0.644686,8.19264,-1.38363,-11.7519,-1.3895e-12,-1.55288e-12
42,0,-0.644686,8.19264,-1.38363,-11.7519,-1.37687e-12,-1.54661e-12
44,0,-0.644686,8.19264,-1.38363,-11.7519,-1.36323e-12,-1.54041e-12
46,0,-0.644686,8.19264,-1.38363,-11.7519,-1.34883e-12,-1.53488e-12
48,0,-0.644686,8.19264,-1.38363,-11.7519,-1.33405e-12,-1.5308e-12
50,0,-0.644686,8.19264,-1.38363,-11.7519,-1.3195e-12,-1.52915e-12
52,0,-0.644686,8.19264,-1.38363,-11.7519,-1.30595e-12,-1.53097e-12
54,0,-0.644686,8.19264,-1.38363,-11.7519,-1.29434e-12,-1.53721e-12
56,0,-0.644686,8.19264,-1.38363,-11.7519,-1.28573e-12,-1.54858e-12
58,0,-0.644686,8.19264,-1.38363,-11.7519,-1.28125e-12,-1.56541e-12
60,0,-0.644686,8.19264,-1.38363,-11.7519,-1.28197e-12,-1.58753e-12
62,0,-0.644686,8.19264,-1.38363,-11.7519,-1.28884e-12,-1.61422e-12
64,0,-0.644686,8.19264,-1.38363,-11.7519,-1.3025e-12,-1.64424e-12
66,0,-0.644686,8.19264,-1.38363,-11.7519,-1.32318e-12,-1.67593e-12
68,0,-0.644686,8.19264,-1.38363,-11.7519,-1.35061e-12,-1.70734e-12
70,0,-0.644686,8.19264,-1.38363,-11.7519,-1.38389e-12,-1.73643e-12
72,0,-0.644686,8.19264,-1.38363,-11.7519,-1.42149e-12,-1.76126e-12
74,0,-0.644686,8.19264,-1.38363,-11.7519,-1.4613e-12,-1.78022e-12
76,0,-0.644686,8.19264,-1.38363,-11.7519,-1.50072e-12,-1.79211e-12
78,0,-0.644686,8.19264,-1.38363,-11.7519,-1.53686e-12,-1.79631e-12
80,0,-0.644686,8.19264,-1.38363,-11.7519,-1.56681e-12,-1.79273e-12
82,0,-0.644686,8.19264,-1.38363,-11.7519,-1.58792e-12,-1.78182e-12
84,0,-0.644686,8.19264,-1.38363,-11.7519,-1.59812e-12,-1.76448e-12
86,0,-0.644686,8.19264,-1.38363,-11.7519,-1.5962e-12,-1.7419e-12
88,0,-0.644686,8.19264,-1.38363,-11.7519,-1.58202e-12,-1.71545e-12
90,0,-0.644686,8.19264,-1.38363,-11.7519,-1.55665e-12,-1.68658e-12
92,0,-0.644686,8.19264,-1.38363,-11.7519,-1.52236e-12,-1.65667e-12
94,0,-0.644686,8.19264,-1.38363,-11.7519,-1.48247e-12,-1.62701e-12
96,0,-0.644686,8.19264,-1.38363,-11.7519,-1.44108e-12,-1.59876e-12
98,0,-0.644686,8.19264,-1.38363,-11.7519,-1.40266e-12,-1.57297e-12
100,0,-0.644686,8.19264,-1.38363,-11.7519,-1.37164e-12,-1.55057e-12
102,0,-0.644686,8.19264,-1.38363,-11.7519,-1.35187e-12,-1.53239e-12
104,0,-0.644686,8.19264,-1.38363,-11.7519,-1.34621e-12,-1.51921e-12
106,0,-0.644686,8.19264,-1.38363,-11.7519,-1.35618e-12,-1.51163e-12
108,0,-0.644686,8.19264,-1.38363,-11.7519,-1.38173e-12,-1.51009e-12
110,0,-0.644686,8.19264,-1.38363,-11.7519,-1.42119e-12,-1.51474e-12
112,0,-0.644686,8.19264,-1.38363,-11.7519,-1.47142e-12,-1.52537e-12
114,0,-0.644686,8.19264,-1.38363,-11.7519,-1.52813e-12,-1.5413e-12
116,0,-0.644686,8.19264,-1.38363,-11.7519,-1.58628e-12,-1.56132e-12
118,0,-0.644686,8.19264,-1.38363,-11.7519,-1.64067e-12,-1.58376e-12
120,0,-0.644686,8.19264,-1.38363,-11.7519,-1.68643e-12,-1.6065e-12
122,0,-0.644686,8.19264,-1.38363,-11.7519,-1.71962e-12,-1.62718e-12
124,0,-0.644686,8.19264,-1.38363,-11.7519,-1.73752e-12,-1.64338e-12
126,0,-0.644686,8.19264,-1.38363,-11.7519,-1.73903e-12,-1.6529e-12
128,0,-0.644686,8.19264,-1.38363,-11.7519,-1.72464e-12,-1.65401e-12
130,0,-0.644686,8.19264,-1.38363,-11.7519,-1.69639e-12,-1.64575e-12
132,0,-0.644686,8.19264,-1.38363,-11.7519,-1.6576e-12,-1.62804e-12
134,0,-0.644686,8.19264,-1.38363,-11.7519,-1.61245e-12,-1.60178e-12
136,0,-0.644686,8.19264,-1.38363,-11.7519,-1.56554e-12,-1.56887e-12
138,0,-0.644686,8.19264,-1.38363,-11.7519,-1.52137e-12,-1.53197e-12
140,0,-0.644686,8.19264,-1.38363,-11.7519,-1.48389e-12,-1.49432e-12
142,0,-0.644686,8.19264,-1.38363,-11.7519,-1.4561e-12,-1.45935e-12
144,0,-0.644686,8.19264,-1.38363,-11.7519,-1.43988e-12,-1.43032e-12
146,0,-0.644686,8.19264,-1.38363,-11.7519,-1.43579e-12,-1.40998e-12
148,0,-0.644686,8.19264,-1.38363,-11.7519,-1.4432e-12,-1.40024e-12
150,0,-0.644686,8.19264,-1.38363,-11.7519,-1.46037e-12,-1.40198e-12
152,0,-0.644686,8.19264,-1.38363,-11.7519,-1.48479e-12,-1.41494e-12
154,0,-0.644686,8.19264,-1.38363,-11.7519,-1.51346e-12,-1.4378e-12
156,0,-0.644686,8.19264,-1.38363,-11.7519,-1.54324e-12,-1.46837e-12
158,0,-0.644686,8.19264,-1.38363,-11.7519,-1.57115e-12,-1.50382e-12
160,0,-0.644686,8.19264,-1.38363,-11.7519,-1.59471e-12,-1.54103e-12
162,0,-0.644686,8.19264,-1.38363,-11.7519,-1.61204e-12,-1.57694e-12
164,0,-0.644686,8.19264,-1.38363,-11.7519,-1.62206e-12,-1.60886e-12
166,0,-0.644686,8.19264,-1.38363,-11.7519,-1.62446e-12,-1.6347e-12
168,0,-0.644686,8.19264,-1.38363,-11.7519,-1.61968e-12,-1.65312e-12
170,0,-0.644686,8.19264,-1.38363,-11.7519,-1.60879e-12,-1.66357e-12
172,0,-0.644686,8.19264,-1.38363,-11.7519,-1.59332e-12,-1.66622e-12
174,0,-0.644686,8.19264,-1.38363,-11.7519,-1.57511e-12,-1.66183e-12
176,0,-0.644686,8.19264,-1.38363,-11.7519,-1.55605e-12,-1.65154e-12
178,0,-0.644686,8.19264,-1.38363,-11.7519,-1.53795e-12,-1.63669e-12
180,0,-0.644686,8.19264,-1.38363,-11.7519,-1.52232e-12,-1.61863e-12
-180,2,-147.645,228.927,-1.37228,-11.7409,-5.15587,7.9943
-178,2,-147.556,228.793,-5.27411,0.531077,-5.15604,7.9854
-176,2,-147.287,228.389,-9.17119,12.7881,-5.1532,7.98726
-174,2,-146.84,227.717,-13.0588,25.0152,-5.14736,7.99982
-172,2,-146.215,226.777,-16.9321,37.1974,-5.13855,8.02295
-170,2,-145.413,225.571,-20.7865,49.3199,-5.12684,8.0565
-168,2,-144.434,224.099,-24.6172,61.3678,-5.11227,8.10024
-166,2,-143.28,222.363,-28.4196,73.3264,-5.09493,8.1539
-164,2,-141.953,220.366,-32.1889,85.1812,-5.07491,8.21716
-162,2,-140.453,218.111,-35.9207,96.9176,-5.0523,8.28965
-160,2,-138.783,215.599,-39.6103,108.521,-5.02722,8.37096
-158,2,-136.944,212.834,-43.2532,119.978,-4.9998,8.46064
-156,2,-134.94,209.82,-46.8451,131.274,-4.97018,8.55817
-154,2,-132.772,206.56,-50.3814,142.396,-4.93851,8.66303
-152,2,-130.443,203.058,-53.858,153.329,-4.90494,8.77464
-150,2,-127.956,199.318,-57.2706,164.061,-4.86963,8.8924
-148,2,-125.313,195.346,-60.615,174.578,-4.83278,9.01567
-146,2,-122.519,191.145,-63.8871,184.868,-4.79455,9.14379
-144,2,-119.576,186.722,-67.083,194.918,-4.75515,9.27606
-142,2,-116.489,182.082,-70.1987,204.716,-4.71476,9.41178
-140,2,-113.26,177.23,-73.2305,214.25,-4.67358,9.55023
-138,2,-109.894,172.172,-76.1748,223.508,-4.63182,9.69067
-136,2,-106.395,166.914,-79.0278,232.479,-4.58968,9.83235
-134,2,-102.767,161.464,-81.7861,241.153,-4.54737,9.97451
-132,2,-99.0141,155.827,-84.4464,249.518,-4.5051,10.1164
-130,2,-95.1418,150.01,-87.0055,257.564,-4.46309,10.2573
-128,2,-91.1543,144.021,-89.4602,265.282,-4.42152,10.3964
-126,2,-87.0565,137.867,-91.8076,272.663,-4.38062,10.533
-124,2,-82.8534,131.556,-94.0447,279.697,-4.34057,10.6663
-122,2,-78.5501,125.095,-96.169,286.375,-4.30158,10.7958
-120,2,-74.1519,118.491,-98.1778,292.691,-4.26384,10.9205
-118,2,-69.664,111.754,-100.069,298.636,-4.22753,11.04
-116,2,-65.0921,104.891,-101.839,304.202,-4.19283,11.1536
-114,2,-60.4416,97.9112,-103.488,309.384,-4.15992,11.2606
-112,2,-55.7182,90.8221,-105.011,314.174,-4.12894,11.3604
-110,2,-50.9277,83.6327,-106.409,318.568,-4.10006,11.4526
-108,2,-46.0759,76.3518,-107.679,322.559,-4.0734,11.5366
-106,2,-41.1687,68.9883,-108.819,326.144,-4.04912,11.612
-104,2,-36.2121,61.551,-109.829,329.317,-4.02731,11.6784
-102,2,-31.2121,54.049,-110.706,332.074,-4.00809,11.7353
-100,2,-26.1749,46.4915,-111.451,334.413,-3.99154,11.7825
-98,2,-21.1066,38.8874,-112.061,336.331,-3.97776,11.8196
-96,2,-16.0133,31.2462,-112.537,337.825,-3.9668,11.8465
-94,2,-10.9012,23.5769,-112.877,338.894,-3.95871,11.863
-92,2,-5.77665,15.889,-113.082,339.535,-3.95354,11.869
-90,2,-0.645823,8.19176,-113.15,339.749,-3.9513,11.8643
-88,2,4.48502,0.494466,-113.083,339.536,-3.952,11.849
-86,2,9.60963,-7.19353,-112.88,338.894,-3.95565,11.8231
-84,2,14.7217,-14.8629,-112.54,337.826,-3.9622,11.7868
-82,2,19.8152,-22.5044,-112.066,336.332,-3.97164,11.7401
-80,2,24.8836,-30.1087,-111.457,334.415,-3.98391,11.6832
-78,2,29.921,-37.6666,-110.713,332.076,-3.99895,11.6164
-76,2,34.9212,-45.169,-109.837,329.319,-4.01667,11.54
-74,2,39.878,-52.6067,-108.828,326.146,-4.037,11.4544
-72,2,44.7854,-59.9708,-107.689,322.562,-4.05981,11.3599
-70,2,49.6375,-67.2522,-106.42,318.57,-4.08501,11.2571
-68,2,54.4283,-74.4422,-105.024,314.177,-4.11246,11.1462
-66,2,59.1521,-81.5319,-103.501,309.387,-4.14202,11.028
-64,2,63.8029,-88.5129,-101.853,304.205,-4.17354,10.9029
-62,2,68.3752,-95.3765,-100.084,298.638,-4.20686,10.7716
-60,2,72.8634,-102.114,-98.1936,292.694,-4.24182,10.6347
-58,2,77.2621,-108.718,-96.1857,286.378,-4.27824,10.4928
-56,2,81.5658,-115.181,-94.0622,279.699,-4.31593,10.3467
-54,2,85.7693,-121.493,-91.8258,272.665,-4.35471,10.197
-52,2,89.8676,-127.648,-89.4791,265.285,-4.39438,10.0444
-50,2,93.8555,-133.637,-87.0251,257.566,-4.43474,9.88983
-48,2,97.7283,-139.455,-84.4667,249.52,-4.47558,9.73391
-46,2,101.481,-145.093,-81.807,241.154,-4.51671,9.57743
-44,2,105.11,-150.544,-79.0492,232.481,-4.55792,9.42117
-42,2,108.609,-155.803,-76.1967,223.509,-4.59899,9.2659
-40,2,111.976,-160.861,-73.2529,214.251,-4.63973,9.11239
-38,2,115.205,-165.715,-70.2215,204.716,-4.67992,8.9614
-36,2,118.293,-170.356,-67.1061,194.918,-4.71937,8.81368
-34,2,121.236,-174.78,-63.9106,184.867,-4.75788,8.66999
-32,2,124.031,-178.981,-60.6387,174.577,-4.79525,8.53102
-30,2,126.674,-182.955,-57.2945,164.059,-4.83129,8.3975
-28,2,129.161,-186.695,-53.8821,153.327,-4.86582,8.27009
-26,2,131.491,-190.198,-50.4057,142.393,-4.89867,8.14944
-24,2,133.659,-193.459,-46.8694,131.27,-4.92968,8.03617
-22,2,135.664,-196.474,-43.2776,119.974,-4.95867,7.93086
-20,2,137.503,-199.239,-39.6346,108.516,-4.98551,7.83406
-18,2,139.174,-201.752,-35.945,96.9115,-5.01007,7.74628
-16,2,140.674,-204.008,-32.2131,85.1743,-5.0322,7.66798
-14,2,142.002,-206.005,-28.4437,73.3187,-5.0518,7.59958
-12,2,143.156,-207.741,-24.6412,61.3593,-5.06877,7.54146
-10,2,144.135,-209.214,-20.8103,49.3106,-5.08302,7.49394
-8,2,144.937,-210.421,-16.9556,37.1873,-5.09447,7.45729
-6,2,145.562,-211.362,-13.082,25.0043,-5.10306,7.43175
-4,2,146.009,-212.034,-9.19413,12.7764,-5.10874,7.41747
-2,2,146.278,-212.437,-5.2967,0.518611,-5.11148,7.41459
0,2,146.367,-212.572,-1.39452,-11.7541,-5.11126,7.42317
2,2,146.277,-212.436,2.50767,-24.0268,-5.10807,7.44321
4,2,146.009,-212.032,6.40509,-36.2845,-5.10192,7.47466
6,2,145.561,-211.358,10.293,-48.5121,-5.09284,7.51744
8,2,144.936,-210.417,14.1666,-60.6947,-5.08087,7.57139
10,2,144.133,-209.209,18.0212,-72.8175,-5.06605,7.6363
12,2,143.154,-207.735,21.8521,-84.8657,-5.04846,7.71191
14,2,141.999,-205.998,25.6546,-96.8244,-5.02816,7.79792
16,2,140.671,-204,29.4241,-108.679,-5.00527,7.89396
18,2,139.171,-201.743,33.1559,-120.416,-4.97988,7.99962
20,2,137.5,-199.229,36.8455,-132.019,-4.95211,8.11445
22,2,135.661,-196.463,40.4885,-143.476,-4.92208,8.23796
24,2,133.656,-193.447,44.0803,-154.771,-4.88995,8.36961
26,2,131.487,-190.186,47.6166,-165.892,-4.85587,8.5088
28,2,129.158,-186.682,51.093,-176.825,-4.81998,8.65494
30,2,126.67,-182.942,54.5055,-187.556,-4.78247,8.80738
32,2,124.027,-178.968,57.8496,-198.073,-4.74352,8.96542
34,2,121.232,-174.767,61.1215,-208.362,-4.7033,9.12837
36,2,118.289,-170.342,64.3171,-218.411,-4.66201,9.2955
38,2,115.201,-165.701,67.4326,-228.207,-4.61985,9.46606
40,2,111.972,-160.847,70.4641,-237.74,-4.57702,9.63927
42,2,108.605,-155.788,73.4079,-246.997,-4.53372,9.81436
44,2,105.106,-150.53,76.2605,-255.967,-4.49017,9.99055
46,2,101.477,-145.079,79.0184,-264.639,-4.44657,10.167
48,2,97.7243,-139.441,81.6783,-273.003,-4.40313,10.343
50,2,93.8516,-133.624,84.2369,-281.048,-4.36006,10.5177
52,2,89.8638,-127.635,86.6911,-288.765,-4.31758,10.6903
54,2,85.7657,-121.48,89.038,-296.144,-4.27588,10.86
56,2,81.5624,-115.168,91.2746,-303.176,-4.23516,11.0261
58,2,77.2589,-108.707,93.3984,-309.853,-4.19564,11.1878
60,2,72.8605,-102.104,95.4066,-316.167,-4.15748,11.3444
62,2,68.3726,-95.3665,97.2969,-322.11,-4.1209,11.4952
64,2,63.8006,-88.5037,99.067,-327.675,-4.08605,11.6394
66,2,59.15,-81.5236,100.715,-332.855,-4.05311,11.7766
68,2,54.4266,-74.4348,102.238,-337.645,-4.02225,11.906
70,2,49.6362,-67.2459,103.635,-342.037,-3.9936,12.027
72,2,44.7844,-59.9655,104.904,-346.027,-3.96732,12.1392
74,2,39.8774,-52.6026,106.044,-349.61,-3.94353,12.242
76,2,34.9209,-45.166,107.053,-352.781,-3.92235,12.335
78,2,29.9212,-37.6648,107.93,-355.538,-3.90389,12.4178
80,2,24.8842,-30.1081,108.674,-357.876,-3.88823,12.49
82,2,19.8161,-22.5051,109.284,-359.792,-3.87545,12.5513
84,2,14.7232,-14.8648,109.759,-361.285,-3.86562,12.6015
86,2,9.61145,-7.19671,110.099,-362.353,-3.85879,12.6403
88,2,4.48727,0.490014,110.303,-362.994,-3.855,12.6677
90,2,-0.643157,8.18604,110.372,-363.207,-3.85426,12.6835
92,2,-5.77357,15.882,110.304,-362.992,-3.85658,12.6876
94,2,-10.8977,23.5687,110.1,-362.35,-3.86196,12.6801
96,2,-16.0094,31.2367,109.76,-361.282,-3.87036,12.6611
98,2,-21.1023,38.8767,109.286,-359.787,-3.88176,12.6307
100,2,-26.1702,46.4796,108.676,-357.87,-3.89609,12.5891
102,2,-31.2071,54.0361,107.933,-355.531,-3.91331,12.5364
104,2,-36.2067,61.537,107.056,-352.773,-3.93331,12.473
106,2,-41.1629,68.9732,106.048,-349.6,-3.95602,12.3993
108,2,-46.0698,76.3357,104.908,-346.016,-3.98131,12.3155
110,2,-50.9213,83.6157,103.639,-342.025,-4.00909,12.2222
112,2,-55.7115,90.8042,102.243,-337.632,-4.0392,12.1197
114,2,-60.4347,97.8925,100.72,-332.842,-4.07152,12.0087
116,2,-65.085,104.872,99.0725,-327.661,-4.10588,11.8896
118,2,-69.6567,111.734,97.3028,-322.095,-4.14213,11.763
120,2,-74.1444,118.471,95.413,-316.151,-4.1801,11.6297
122,2,-78.5425,125.074,93.4053,-309.836,-4.21959,11.4902
124,2,-82.8456,131.534,91.2821,-303.159,-4.26044,11.3452
126,2,-87.0487,137.846,89.0459,-296.125,-4.30243,11.1954
128,2,-91.1464,143.999,86.6996,-288.746,-4.34538,11.0416
130,2,-95.1339,149.988,84.2459,-281.029,-4.38909,10.8845
132,2,-99.0062,155.804,81.6878,-272.983,-4.43333,10.7248
134,2,-102.759,161.441,79.0285,-264.619,-4.47791,10.5634
136,2,-106.387,166.892,76.2711,-255.947,-4.52261,10.4011
138,2,-109.886,172.15,73.4191,-246.976,-4.56722,10.2385
