Phi[deg],Theta[deg],re(rEX)[mV],im(rEX)[mV],re(rEY)[mV],im(rEY)[mV],re(rEZ)[mV],im(rEZ)[mV]
-22,0,-3113.4,-4799.43,-3111.28,-4812.26,-2.72195e-13,-2.56166e-13
-20,0,-3113.4,-4799.43,-3111.28,-4812.26,-3.98359e-13,-1.70065e-13
-18,0,-3113.4,-4799.43,-3111.28,-4812.26,-5.09432e-13,-1.32474e-14
-16,0,-3113.4,-4799.43,-3111.28,-4812.26,-6.00106e-13,1.83577e-13
-14,0,-3113.4,-4799.43,-3111.28,-4812.26,-6.69036e-13,3.80032e-13
-12,0,-3113.4,-4799.43,-3111.28,-4812.26,-7.16204e-13,5.35415e-13
-10,0,-3113.4,-4799.43,-3111.28,-4812.26,-7.40563e-13,6.18109e-13
-8,0,-3113.4,-4799.43,-3111.28,-4812.26,-7.3909e-13,6.1261e-13
-6,0,-3113.4,-4799.43,-3111.28,-4812.26,-7.07748e-13,5.22432e-13
-4,0,-3113.4,-4799.43,-3111.28,-4812.26,-6.44051e-13,3.68241e-13
-2,0,-3113.4,-4799.43,-3111.28,-4812.26,-5.50231e-13,1.81906e-13
0,0,-3113.4,-4799.43,-3111.28,-4812.26,-4.35631e-13,-1.77935e-15
2,0,-3113.4,-4799.43,-3111.28,-4812.26,-3.17091e-13,-1.53408e-13
4,0,-3113.4,-4799.43,-3111.28,-4812.26,-2.16719e-13,-2.55113e-13
6,0,-3113.4,-4799.43,-3111.28,-4812.26,-1.57296e-13,-3.03102e-13
8,0,-3113.4,-4799.43,-3111.28,-4812.26,-1.56458e-13,-3.06197e-13
10,0,-3113.4,-4799.43,-3111.28,-4812.26,-2.21369e-13,-2.81178e-13
12,0,-3113.4,-4799.43,-3111.28,-4812.26,-3.45592e-13,-2.46542e-13
14,0,-3113.4,-4799.43,-3111.28,-4812.26,-5.09395e-13,-2.16649e-13
16,0,-3113.4,-4799.43,-3111.28,-4812.26,-6.83699e-13,-1.97916e-13
18,0,-3113.4,-4799.43,-3111.28,-4812.26,-8.36836e-13,-1.87985e-13
20,0,-3113.4,-4799.43,-3111.28,-4812.26,-9.42325e-13,-1.7782e-13
22,0,-3113.4,-4799.43,-3111.28,-4812.26,-9.85508e-13,-1.55763e-13
24,0,-3113.4,-4799.43,-3111.28,-4812.26,-9.67104e-13,-1.12074e-13
26,0,-3113.4,-4799.43,-3111.28,-4812.26,-9.02583e-13,-4.24488e-14
28,0,-3113.4,-4799.43,-3111.28,-4812.26,-8.17471e-13,5.05723e-14
30,0,-3113.4,-4799.43,-3111.28,-4812.26,-7.39869e-13,1.58563e-13
32,0,-3113.4,-4799.43,-3111.28,-4812.26,-6.92358e-13,2.70031e-13
34,0,-3113.4,-4799.43,-3111.28,-4812.26,-6.85629e-13,3.73958e-13
36,0,-3113.4,-4799.43,-3111.28,-4812.26,-7.15715e-13,4.62749e-13
38,0,-3113.4,-4799.43,-3111.28,-4812.26,-7.65647e-13,5.3356e-13
40,0,-3113.4,-4799.43,-3111.28,-4812.26,-8.11018e-13,5.87573e-13
42,0,-3113.4,-4799.43,-3111.28,-4812.26,-8.27788e-13,6.2759e-13
44,0,-3113.4,-4799.43,-3111.28,-4812.26,-7.99969e-13,6.5493e-13
46,0,-3113.4,-4799.43,-3111.28,-4812.26,-7.24855e-13,6.66911e-13
48,0,-3113.4,-4799.43,-3111.28,-4812.26,-6.14195e-13,6.56053e-13
50,0,-3113.4,-4799.43,-3111.28,-4812.26,-4.90926e-13,6.11566e-13
52,0,-3113.4,-4799.43,-3111.28,-4812.26,-3.82401e-13,5.22887e-13
54,0,-3113.4,-4799.43,-3111.28,-4812.26,-3.1216e-13,3.8429e-13
56,0,-3113.4,-4799.43,-3111.28,-4812.26,-2.92679e-13,1.99095e-13
58,0,-3113.4,-4799.43,-3111.28,-4812.26,-3.21333e-13,-1.80338e-14
60,0,-3113.4,-4799.43,-3111.28,-4812.26,-3.80801e-13,-2.41744e-13
62,0,-3113.4,-4799.43,-3111.28,-4812.26,-4.43871e-13,-4.39861e-13
64,0,-3113.4,-4799.43,-3111.28,-4812.26,-4.81273e-13,-5.7976e-13
66,0,-3113.4,-4799.43,-3111.28,-4812.26,-4.70275e-13,-6.35776e-13
68,0,-3113.4,-4799.43,-3111.28,-4812.26,-4.01539e-13,-5.9574e-13
70,0,-3113.4,-4799.43,-3111.28,-4812.26,-2.82245e-13,-4.64884e-13
72,0,-3113.4,-4799.43,-3111.28,-4812.26,-1.34558e-13,-2.65925e-13
74,0,-3113.4,-4799.43,-3111.28,-4812.26,1.01348e-14,-3.51264e-14
76,0,-3113.4,-4799.43,-3111.28,-4812.26,1.1956e-13,1.84889e-13
78,0,-3113.4,-4799.43,-3111.28,-4812.26,1.69131e-13,3.53907e-13
80,0,-3113.4,-4799.43,-3111.28,-4812.26,1.4834e-13,4.4245e-13
82,0,-3113.4,-4799.43,-3111.28,-4812.26,6.32521e-14,4.37706e-13
84,0,-3113.4,-4799.43,-3111.28,-4812.26,-6.55195e-14,3.45722e-13
86,0,-3113.4,-4799.43,-3111.28,-4812.26,-2.08649e-13,1.89437e-13
88,0,-3113.4,-4799.43,-3111.28,-4812.26,-3.36021e-13,3.11569e-15
90,0,-3113.4,-4799.43,-3111.28,-4812.26,-4.24456e-13,-1.75407e-13
92,0,-3113.4,-4799.43,-3111.28,-4812.26,-4.63124e-13,-3.12846e-13
94,0,-3113.4,-4799.43,-3111.28,-4812.26,-4.55228e-13,-3.871e-13
96,0,-3113.4,-4799.43,-3111.28,-4812.26,-4.15706e-13,-3.91019e-13
98,0,-3113.4,-4799.43,-3111.28,-4812.26,-3.65796e-13,-3.32664e-13
100,0,-3113.4,-4799.43,-3111.28,-4812.26,-3.26193e-13,-2.32254e-13
102,0,-3113.4,-4799.43,-3111.28,-4812.26,-3.10846e-13,-1.1673e-13
104,0,-3113.4,-4799.43,-3111.28,-4812.26,-3.2315e-13,-1.33411e-14
106,0,-3113.4,-4799.43,-3111.28,-4812.26,-3.55543e-13,5.62755e-14
108,0,-3113.4,-4799.43,-3111.28,-4812.26,-3.92441e-13,8.0248e-14
110,0,-3113.4,-4799.43,-3111.28,-4812.26,-4.15526e-13,5.81222e-14
112,0,-3113.4,-4799.43,-3111.28,-4812.26,-4.0972e-13,-1.1725e-16
114,0,-3113.4,-4799.43,-3111.28,-4812.26,-3.68069e-13,-7.71982e-14
116,0,-3113.4,-4799.43,-3111.28,-4812.26,-2.94121e-13,-1.52996e-13
118,0,-3113.4,-4799.43,-3111.28,-4812.26,-2.0119e-13,-2.09178e-13
120,0,-3113.4,-4799.43,-3111.28,-4812.26,-1.08782e-13,-2.33037e-13
122,0,-3113.4,-4799.43,-3111.28,-4812.26,-3.72938e-14,-2.19776e-13
124,0,-3113.4,-4799.43,-3111.28,-4812.26,-2.51943e-15,-1.72902e-13
126,0,-3113.4,-4799.43,-3111.28,-4812.26,-1.15156e-14,-1.02815e-13
128,0,-3113.4,-4799.43,-3111.28,-4812.26,-6.09277e-14,-2.40586e-14
130,0,-3113.4,-4799.43,-3111.28,-4812.26,-1.38149e-13,4.80583e-14
132,0,-3113.4,-4799.43,-3111.28,-4812.26,-2.24887e-13,1.00711e-13
134,0,-3113.4,-4799.43,-3111.28,-4812.26,-3.02068e-13,1.25995e-13
136,0,-3113.4,-4799.43,-3111.28,-4812.26,-3.54695e-13,1.22114e-13
138,0,-3113.4,-4799.43,-3111.28,-4812.26,-3.75363e-13,9.31814e-14
140,0,-3113.4,-4799.43,-3111.28,-4812.26,-3.6557e-13,4.78124e-14
142,0,-3113.4,-4799.43,-3111.28,-4812.26,-3.34609e-13,-3.06593e-15
144,0,-3113.4,-4799.43,-3111.28,-4812.26,-2.96476e-13,-4.86285e-14
146,0,-3113.4,-4799.43,-3111.28,-4812.26,-2.65766e-13,-8.02314e-14
148,0,-3113.4,-4799.43,-3111.28,-4812.26,-2.53698e-13,-9.27306e-14
150,0,-3113.4,-4799.43,-3111.28,-4812.26,-2.65307e-13,-8.48384e-14
152,0,-3113.4,-4799.43,-3111.28,-4812.26,-2.98478e-13,-5.85711e-14
154,0,-3113.4,-4799.43,-3111.28,-4812.26,-3.44908e-13,-1.80637e-14
156,0,-3113.4,-4799.43,-3111.28,-4812.26,-3.92618e-13,3.18385e-14
158,0,-3113.4,-4799.43,-3111.28,-4812.26,-4.29216e-13,8.67898e-14
160,0,-3113.4,-4799.43,-3111.28,-4812.26,-4.45012e-13,1.43643e-13
162,0,-3113.4,-4799.43,-3111.28,-4812.26,-4.35199e-13,2.00508e-13
164,0,-3113.4,-4799.43,-3111.28,-4812.26,-4.00628e-13,2.56271e-13
166,0,-3113.4,-4799.43,-3111.28,-4812.26,-3.47156e-13,3.09818e-13
168,0,-3113.4,-4799.43,-3111.28,-4812.26,-2.83876e-13,3.59338e-13
170,0,-3113.4,-4799.43,-3111.28,-4812.26,-2.20849e-13,4.01982e-13
172,0,-3113.4,-4799.43,-3111.28,-4812.26,-1.66985e-13,4.34081e-13
174,0,-3113.4,-4799.43,-3111.28,-4812.26,-1.28584e-13,4.51876e-13
176,0,-3113.4,-4799.43,-3111.28,-4812.26,-1.08827e-13,4.5256e-13
178,0,-3113.4,-4799.43,-3111.28,-4812.26,-1.08138e-13,4.35288e-13
180,0,-3113.4,-4799.43,-3111.28,-4812.26,-1.25125e-13,4.01812e-13
-180,2,-3631.99,-4747.31,-3118.83,-4819.33,-126.832,-165.78
-178,2,-3632.03,-4746.91,-3101.77,-4820.11,-130.536,-171.539
-176,2,-3631.42,-4746.6,-3084.76,-4820.85,-134.017,-177.095
-174,2,-3630.18,-4746.4,-3067.82,-4821.53,-137.273,-182.44
-172,2,-3628.31,-4746.31,-3050.97,-4822.17,-140.298,-187.568
-170,2,-3625.8,-4746.32,-3034.24,-4822.77,-143.091,-192.472
-168,2,-3622.65,-4746.43,-3017.64,-4823.33,-145.651,-197.147
-166,2,-3618.88,-4746.66,-3001.18,-4823.85,-147.975,-201.586
-164,2,-3614.48,-4746.99,-2984.9,-4824.33,-150.062,-205.783
-162,2,-3609.47,-4747.43,-2968.79,-4824.77,-151.913,-209.734
-160,2,-3603.83,-4747.97,-2952.9,-4825.19,-153.527,-213.434
-158,2,-3597.59,-4748.62,-2937.22,-4825.57,-154.906,-216.877
-156,2,-3590.75,-4749.37,-2921.78,-4825.93,-156.051,-220.058
-154,2,-3583.31,-4750.22,-2906.6,-4826.26,-156.963,-222.975
-152,2,-3575.29,-4751.17,-2891.69,-4826.58,-157.645,-225.622
-150,2,-3566.7,-4752.21,-2877.07,-4826.87,-158.1,-227.997
-148,2,-3557.54,-4753.35,-2862.75,-4827.15,-158.331,-230.095
-146,2,-3547.83,-4754.58,-2848.75,-4827.41,-158.341,-231.915
-144,2,-3537.59,-4755.9,-2835.09,-4827.67,-158.135,-233.453
-142,2,-3526.82,-4757.29,-2821.77,-4827.91,-157.717,-234.708
-140,2,-3515.53,-4758.77,-2808.82,-4828.15,-157.092,-235.677
-138,2,-3503.75,-4760.32,-2796.24,-4828.39,-156.265,-236.359
-136,2,-3491.49,-4761.94,-2784.05,-4828.63,-155.241,-236.752
-134,2,-3478.76,-4763.62,-2772.26,-4828.87,-154.027,-236.857
-132,2,-3465.58,-4765.36,-2760.89,-4829.11,-152.627,-236.671
-130,2,-3451.98,-4767.16,-2749.94,-4829.36,-151.049,-236.196
-128,2,-3437.96,-4769.01,-2739.44,-4829.61,-149.298,-235.432
-126,2,-3423.54,-4770.9,-2729.38,-4829.88,-147.38,-234.378
-124,2,-3408.76,-4772.83,-2719.77,-4830.15,-145.303,-233.037
-122,2,-3393.61,-4774.8,-2710.64,-4830.44,-143.074,-231.409
-120,2,-3378.14,-4776.79,-2701.99,-4830.73,-140.698,-229.497
-118,2,-3362.35,-4778.81,-2693.82,-4831.04,-138.183,-227.302
-116,2,-3346.27,-4780.84,-2686.15,-4831.37,-135.535,-224.826
-114,2,-3329.92,-4782.88,-2678.99,-4831.71,-132.761,-222.074
-112,2,-3313.32,-4784.93,-2672.34,-4832.06,-129.868,-219.047
-110,2,-3296.5,-4786.98,-2666.21,-4832.42,-126.863,-215.749
-108,2,-3279.47,-4789.03,-2660.6,-4832.8,-123.752,-212.184
-106,2,-3262.27,-4791.07,-2655.53,-4833.19,-120.542,-208.357
-104,2,-3244.91,-4793.09,-2651,-4833.6,-117.238,-204.272
-102,2,-3227.42,-4795.09,-2647.01,-4834.01,-113.848,-199.933
-100,2,-3209.81,-4797.07,-2643.57,-4834.44,-110.377,-195.347
-98,2,-3192.13,-4799.02,-2640.69,-4834.88,-106.831,-190.518
-96,2,-3174.38,-4800.93,-2638.36,-4835.32,-103.216,-185.452
-94,2,-3156.59,-4802.81,-2636.6,-4835.77,-99.537,-180.157
-92,2,-3138.79,-4804.65,-2635.4,-4836.22,-95.7994,-174.637
-90,2,-3121,-4806.44,-2634.76,-4836.68,-92.008,-168.9
-88,2,-3103.24,-4808.18,-2634.7,-4837.13,-88.1677,-162.954
-86,2,-3085.54,-4809.86,-2635.21,-4837.58,-84.2831,-156.804
-84,2,-3067.91,-4811.49,-2636.28,-4838.03,-80.3582,-150.459
-82,2,-3050.39,-4813.07,-2637.93,-4838.47,-76.3972,-143.927
-80,2,-3032.99,-4814.58,-2640.15,-4838.9,-72.4037,-137.216
-78,2,-3015.74,-4816.03,-2642.94,-4839.32,-68.3812,-130.333
-76,2,-2998.66,-4817.41,-2646.3,-4839.72,-64.333,-123.289
-74,2,-2981.77,-4818.73,-2650.23,-4840.11,-60.2621,-116.09
-72,2,-2965.09,-4819.98,-2654.72,-4840.47,-56.1711,-108.747
-70,2,-2948.64,-4821.16,-2659.78,-4840.81,-52.0627,-101.268
-68,2,-2932.44,-4822.26,-2665.39,-4841.12,-47.939,-93.6629
-66,2,-2916.52,-4823.3,-2671.56,-4841.4,-43.8023,-85.9409
-64,2,-2900.89,-4824.26,-2678.27,-4841.65,-39.6542,-78.1117
-62,2,-2885.57,-4825.15,-2685.53,-4841.86,-35.4966,-70.185
-60,2,-2870.57,-4825.97,-2693.32,-4842.03,-31.3309,-62.1706
-58,2,-2855.92,-4826.72,-2701.65,-4842.16,-27.1585,-54.0787
-56,2,-2841.63,-4827.39,-2710.49,-4842.24,-22.9806,-45.9192
-54,2,-2827.73,-4828,-2719.85,-4842.28,-18.7983,-37.7025
-52,2,-2814.21,-4828.54,-2729.72,-4842.26,-14.6125,-29.4386
-50,2,-2801.11,-4829,-2740.08,-4842.2,-10.4241,-21.138
-48,2,-2788.43,-4829.41,-2750.93,-4842.07,-6.23389,-12.8109
-46,2,-2776.18,-4829.74,-2762.25,-4841.89,-2.04271,-4.46791
-44,2,-2764.39,-4830.02,-2774.03,-4841.65,2.14875,3.88073
-42,2,-2753.06,-4830.23,-2786.26,-4841.35,6.33976,12.2245
-40,2,-2742.2,-4830.38,-2798.93,-4840.98,10.5296,20.5531
-38,2,-2731.83,-4830.48,-2812.03,-4840.55,14.7175,28.856
-36,2,-2721.96,-4830.52,-2825.53,-4840.05,18.9027,37.123
-34,2,-2712.59,-4830.51,-2839.43,-4839.48,23.0842,45.3436
-32,2,-2703.73,-4830.45,-2853.71,-4838.84,27.2612,53.5076
-30,2,-2695.4,-4830.34,-2868.35,-4838.13,31.4325,61.6048
-28,2,-2687.59,-4830.19,-2883.33,-4837.35,35.5969,69.6252
-26,2,-2680.33,-4830,-2898.64,-4836.5,39.753,77.5588
-24,2,-2673.6,-4829.77,-2914.27,-4835.58,43.8995,85.3955
-22,2,-2667.43,-4829.51,-2930.18,-4834.59,48.0346,93.1258
-20,2,-2661.81,-4829.21,-2946.37,-4833.53,52.1563,100.74
-18,2,-2656.74,-4828.89,-2962.81,-4832.39,56.2628,108.228
-16,2,-2652.24,-4828.54,-2979.48,-4831.19,60.3516,115.582
-14,2,-2648.31,-4828.17,-2996.36,-4829.92,64.4203,122.791
-12,2,-2644.94,-4827.77,-3013.43,-4828.58,68.4661,129.848
-10,2,-2642.14,-4827.36,-3030.68,-4827.18,72.486,136.743
-8,2,-2639.91,-4826.94,-3048.07,-4825.71,76.4769,143.467
-6,2,-2638.26,-4826.5,-3065.58,-4824.18,80.4352,150.013
-4,2,-2637.17,-4826.06,-3083.2,-4822.6,84.3572,156.372
-2,2,-2636.66,-4825.61,-3100.89,-4820.96,88.2389,162.536
0,2,-2636.72,-4825.15,-3118.64,-4819.26,92.0762,168.498
2,2,-2637.34,-4824.7,-3136.43,-4817.52,95.8644,174.251
4,2,-2638.54,-4824.24,-3154.22,-4815.73,99.5988,179.787
6,2,-2640.3,-4823.79,-3172,-4813.9,103.275,185.099
8,2,-2642.62,-4823.34,-3189.75,-4812.03,106.886,190.182
10,2,-2645.5,-4822.89,-3207.43,-4810.13,110.429,195.029
12,2,-2648.93,-4822.46,-3225.03,-4808.2,113.896,199.634
14,2,-2652.91,-4822.03,-3242.51,-4806.24,117.283,203.991
16,2,-2657.44,-4821.61,-3259.87,-4804.27,120.583,208.095
18,2,-2662.51,-4821.21,-3277.07,-4802.28,123.789,211.942
20,2,-2668.11,-4820.81,-3294.09,-4800.27,126.897,215.527
22,2,-2674.24,-4820.43,-3310.91,-4798.27,129.898,218.845
24,2,-2680.88,-4820.06,-3327.51,-4796.26,132.787,221.892
26,2,-2688.05,-4819.7,-3343.85,-4794.26,135.557,224.666
28,2,-2695.71,-4819.36,-3359.93,-4792.27,138.201,227.162
30,2,-2703.88,-4819.02,-3375.72,-4790.29,140.713,229.379
32,2,-2712.53,-4818.7,-3391.19,-4788.34,143.085,231.313
34,2,-2721.66,-4818.39,-3406.34,-4786.42,145.311,232.962
36,2,-2731.26,-4818.09,-3421.12,-4784.53,147.384,234.325
38,2,-2741.32,-4817.8,-3435.54,-4782.67,149.297,235.4
40,2,-2751.83,-4817.51,-3449.56,-4780.86,151.045,236.187
42,2,-2762.77,-4817.24,-3463.16,-4779.1,152.619,236.684
44,2,-2774.15,-4816.96,-3476.34,-4777.39,154.015,236.892
46,2,-2785.93,-4816.69,-3489.07,-4775.74,155.226,236.809
48,2,-2798.12,-4816.42,-3501.34,-4774.15,156.246,236.438
50,2,-2810.7,-4816.14,-3513.12,-4772.64,157.07,235.778
52,2,-2823.66,-4815.87,-3524.41,-4771.19,157.691,234.831
54,2,-2836.97,-4815.58,-3535.18,-4769.82,158.106,233.599
56,2,-2850.64,-4815.29,-3545.43,-4768.54,158.308,232.082
58,2,-2864.64,-4814.99,-3555.14,-4767.34,158.294,230.284
60,2,-2878.96,-4814.67,-3564.3,-4766.22,158.06,228.207
62,2,-2893.59,-4814.33,-3572.9,-4765.2,157.602,225.854
64,2,-2908.5,-4813.98,-3580.93,-4764.27,156.917,223.228
66,2,-2923.68,-4813.6,-3588.37,-4763.44,156.002,220.332
68,2,-2939.12,-4813.2,-3595.21,-4762.71,154.854,217.171
70,2,-2954.8,-4812.77,-3601.46,-4762.08,153.472,213.749
72,2,-2970.7,-4812.32,-3607.1,-4761.55,151.855,210.069
74,2,-2986.8,-4811.83,-3612.13,-4761.13,150.001,206.138
76,2,-3003.1,-4811.3,-3616.53,-4760.81,147.911,201.959
78,2,-3019.55,-4810.74,-3620.31,-4760.6,145.585,197.539
80,2,-3036.16,-4810.13,-3623.46,-4760.49,143.023,192.883
82,2,-3052.9,-4809.49,-3625.97,-4760.49,140.227,187.996
84,2,-3069.75,-4808.8,-3627.86,-4760.59,137.199,182.886
86,2,-3086.69,-4808.07,-3629.1,-4760.8,133.941,177.558
88,2,-3103.71,-4807.29,-3629.72,-4761.1,130.458,172.019
90,2,-3120.77,-4806.46,-3629.69,-4761.51,126.752,166.276
92,2,-3137.88,-4805.59,-3629.03,-4762.02,122.827,160.335
94,2,-3154.99,-4804.66,-3627.74,-4762.62,118.689,154.205
96,2,-3172.1,-4803.68,-3625.82,-4763.32,114.344,147.893
98,2,-3189.17,-4802.65,-3623.27,-4764.1,109.797,141.406
100,2,-3206.2,-4801.57,-3620.1,-4764.98,105.054,134.752
102,2,-3223.17,-4800.44,-3616.32,-4765.93,100.123,127.94
104,2,-3240.04,-4799.26,-3611.93,-4766.97,95.0124,120.977
106,2,-3256.8,-4798.03,-3606.93,-4768.08,89.7291,113.872
108,2,-3273.44,-4796.75,-3601.34,-4769.26,84.2823,106.633
110,2,-3289.92,-4795.42,-3595.16,-4770.51,78.6809,99.2688
