Phi[deg],Theta[deg],re(rEX)[mV],im(rEX)[mV],re(rEY)[mV],im(rEY)[mV],re(rEZ)[mV],im(rEZ)[mV]
-126,0,76.2914,-12.8037,76.2695,-12.8081,7.7674e-16,-1.0425e-15
-124,0,76.2914,-12.8037,76.2695,-12.8081,5.22958e-16,-1.43724e-15
-122,0,76.2914,-12.8037,76.2695,-12.8081,2.34561e-16,-1.76113e-15
-120,0,76.2914,-12.8037,76.2695,-12.8081,-6.48561e-17,-1.99351e-15
-118,0,76.2914,-12.8037,76.2695,-12.8081,-3.52727e-16,-2.12061e-15
-116,0,76.2914,-12.8037,76.2695,-12.8081,-6.09641e-16,-2.13707e-15
-114,0,76.2914,-12.8037,76.2695,-12.8081,-8.20959e-16,-2.04656e-15
-112,0,76.2914,-12.8037,76.2695,-12.8081,-9.77777e-16,-1.86141e-15
-110,0,76.2914,-12.8037,76.2695,-12.8081,-1.07716e-15,-1.60144e-15
-108,0,76.2914,-12.8037,76.2695,-12.8081,-1.1217e-15,-1.29184e-15
-106,0,76.2914,-12.8037,76.2695,-12.8081,-1.11849e-15,-9.60611e-16
-104,0,76.2914,-12.8037,76.2695,-12.8081,-1.07777e-15,-6.35755e-16
-102,0,76.2914,-12.8037,76.2695,-12.8081,-1.0113e-15,-3.42532e-16
-100,0,76.2914,-12.8037,76.2695,-12.8081,-9.30885e-16,-1.01146e-16
-98,0,76.2914,-12.8037,76.2695,-12.8081,-8.47082e-16,7.49048e-17
-96,0,76.2914,-12.8037,76.2695,-12.8081,-7.6823e-16,1.79647e-16
-94,0,76.2914,-12.8037,76.2695,-12.8081,-6.99954e-16,2.14568e-16
-92,0,76.2914,-12.8037,76.2695,-12.8081,-6.45075e-16,1.87715e-16
-90,0,76.2914,-12.8037,76.2695,-12.8081,-6.0388e-16,1.12135e-16
-88,0,76.2914,-12.8037,76.2695,-12.8081,-5.74682e-16,3.86715e-18
-86,0,76.2914,-12.8037,76.2695,-12.8081,-5.54508e-16,-1.20215e-16
-84,0,76.2914,-12.8037,76.2695,-12.8081,-5.39832e-16,-2.44441e-16
-82,0,76.2914,-12.8037,76.2695,-12.8081,-5.27228e-16,-3.56018e-16
-80,0,76.2914,-12.8037,76.2695,-12.8081,-5.1388e-16,-4.46153e-16
-78,0,76.2914,-12.8037,76.2695,-12.8081,-4.97904e-16,-5.10532e-16
-76,0,76.2914,-12.8037,76.2695,-12.8081,-4.78495e-16,-5.49159e-16
-74,0,76.2914,-12.8037,76.2695,-12.8081,-4.55915e-16,-5.65619e-16
-72,0,76.2914,-12.8037,76.2695,-12.8081,-4.31362e-16,-5.65949e-16
-70,0,76.2914,-12.8037,76.2695,-12.8081,-4.06785e-16,-5.57287e-16
-68,0,76.2914,-12.8037,76.2695,-12.8081,-3.84661e-16,-5.46526e-16
-66,0,76.2914,-12.8037,76.2695,-12.8081,-3.67781e-16,-5.3917e-16
-64,0,76.2914,-12.8037,76.2695,-12.8081,-3.59048e-16,-5.38526e-16
-62,0,76.2914,-12.8037,76.2695,-12.8081,-3.61281e-16,-5.45345e-16
-60,0,76.2914,-12.8037,76.2695,-12.8081,-3.77016e-16,-5.57913e-16
-58,0,76.2914,-12.8037,76.2695,-12.8081,-4.08297e-16,-5.72557e-16
-56,0,76.2914,-12.8037,76.2695,-12.8081,-4.56441e-16,-5.84454e-16
-54,0,76.2914,-12.8037,76.2695,-12.8081,-5.21798e-16,-5.88603e-16
-52,0,76.2914,-12.8037,76.2695,-12.8081,-6.03532e-16,-5.80801e-16
-50,0,76.2914,-12.8037,76.2695,-12.8081,-6.99452e-16,-5.58476e-16
-48,0,76.2914,-12.8037,76.2695,-12.8081,-8.05947e-16,-5.21256e-16
-46,0,76.2914,-12.8037,76.2695,-12.8081,-9.18073e-16,-4.71184e-16
-44,0,76.2914,-12.8037,76.2695,-12.8081,-1.0298e-15,-4.12584e-16
-42,0,76.2914,-12.8037,76.2695,-12.8081,-1.13446e-15,-3.51572e-16
-40,0,76.2914,-12.8037,76.2695,-12.8081,-1.2253e-15,-2.95315e-16
-38,0,76.2914,-12.8037,76.2695,-12.8081,-1.2962e-15,-2.51134e-16
-36,0,76.2914,-12.8037,76.2695,-12.8081,-1.34238e-15,-2.25571e-16
-34,0,76.2914,-12.8037,76.2695,-12.8081,-1.36095e-15,-2.23559e-16
-32,0,76.2914,-12.8037,76.2695,-12.8081,-1.35146e-15,-2.47789e-16
-30,0,76.2914,-12.8037,76.2695,-12.8081,-1.31597e-15,-2.9836e-16
-28,0,76.2914,-12.8037,76.2695,-12.8081,-1.25905e-15,-3.72745e-16
-26,0,76.2914,-12.8037,76.2695,-12.8081,-1.18725e-15,-4.6607e-16
-24,0,76.2914,-12.8037,76.2695,-12.8081,-1.10846e-15,-5.71665e-16
-22,0,76.2914,-12.8037,76.2695,-12.8081,-1.03097e-15,-6.81818e-16
-20,0,76.2914,-12.8037,76.2695,-12.8081,-9.6253e-16,-7.88621e-16
-18,0,76.2914,-12.8037,76.2695,-12.8081,-9.09432e-16,-8.84823e-16
-16,0,76.2914,-12.8037,76.2695,-12.8081,-8.75779e-16,-9.64572e-16
-14,0,76.2914,-12.8037,76.2695,-12.8081,-8.63068e-16,-1.02398e-15
-12,0,76.2914,-12.8037,76.2695,-12.8081,-8.7012e-16,-1.06142e-15
-10,0,76.2914,-12.8037,76.2695,-12.8081,-8.93379e-16,-1.0776e-15
-8,0,76.2914,-12.8037,76.2695,-12.8081,-9.27545e-16,-1.07529e-15
-6,0,76.2914,-12.8037,76.2695,-12.8081,-9.66424e-16,-1.05888e-15
-4,0,76.2914,-12.8037,76.2695,-12.8081,-1.00388e-15,-1.03375e-15
-2,0,76.2914,-12.8037,76.2695,-12.8081,-1.03475e-15,-1.00552e-15
0,0,76.2914,-12.8037,76.2695,-12.8081,-1.05549e-15,-9.79357e-16
2,0,76.2914,-12.8037,76.2695,-12.8081,-1.06465e-15,-9.59305e-16
4,0,76.2914,-12.8037,76.2695,-12.8081,-1.06283e-15,-9.47837e-16
6,0,76.2914,-12.8037,76.2695,-12.8081,-1.05238e-15,-9.45591e-16
8,0,76.2914,-12.8037,76.2695,-12.8081,-1.03673e-15,-9.5137e-16
10,0,76.2914,-12.8037,76.2695,-12.8081,-1.01957e-15,-9.62394e-16
12,0,76.2914,-12.8037,76.2695,-12.8081,-1.0039e-15,-9.74754e-16
14,0,76.2914,-12.8037,76.2695,-12.8081,-9.91276e-16,-9.84037e-16
16,0,76.2914,-12.8037,76.2695,-12.8081,-9.81257e-16,-9.86016e-16
18,0,76.2914,-12.8037,76.2695,-12.8081,-9.71224e-16,-9.77329e-16
20,0,76.2914,-12.8037,76.2695,-12.8081,-9.56606e-16,-9.56055e-16
22,0,76.2914,-12.8037,76.2695,-12.8081,-9.31499e-16,-9.22099e-16
24,0,76.2914,-12.8037,76.2695,-12.8081,-8.89604e-16,-8.77344e-16
26,0,76.2914,-12.8037,76.2695,-12.8081,-8.25341e-16,-8.2553e-16
28,0,76.2914,-12.8037,76.2695,-12.8081,-7.3498e-16,-7.71883e-16
30,0,76.2914,-12.8037,76.2695,-12.8081,-6.17607e-16,-7.22523e-16
32,0,76.2914,-12.8037,76.2695,-12.8081,-4.75771e-16,-6.83741e-16
34,0,76.2914,-12.8037,76.2695,-12.8081,-3.157e-16,-6.61219e-16
36,0,76.2914,-12.8037,76.2695,-12.8081,-1.4701e-16,-6.59315e-16
38,0,76.2914,-12.8037,76.2695,-12.8081,1.80471e-17,-6.80498e-16
40,0,76.2914,-12.8037,76.2695,-12.8081,1.65748e-16,-7.25007e-16
42,0,76.2914,-12.8037,76.2695,-12.8081,2.82324e-16,-7.90796e-16
44,0,76.2914,-12.8037,76.2695,-12.8081,3.55471e-16,-8.73757e-16
46,0,76.2914,-12.8037,76.2695,-12.8081,3.75779e-16,-9.68196e-16
48,0,76.2914,-12.8037,76.2695,-12.8081,3.37881e-16,-1.0675e-15
50,0,76.2914,-12.8037,76.2695,-12.8081,2.41206e-16,-1.1649e-15
52,0,76.2914,-12.8037,76.2695,-12.8081,9.02455e-17,-1.25418e-15
54,0,76.2914,-12.8037,76.2695,-12.8081,-1.05699e-16,-1.33034e-15
56,0,76.2914,-12.8037,76.2695,-12.8081,-3.33239e-16,-1.38997e-15
58,0,76.2914,-12.8037,76.2695,-12.8081,-5.76017e-16,-1.43142e-15
60,0,76.2914,-12.8037,76.2695,-12.8081,-8.16079e-16,-1.4547e-15
62,0,76.2914,-12.8037,76.2695,-12.8081,-1.03538e-15,-1.46107e-15
64,0,76.2914,-12.8037,76.2695,-12.8081,-1.21723e-15,-1.45257e-15
66,0,76.2914,-12.8037,76.2695,-12.8081,-1.34766e-15,-1.43141e-15
68,0,76.2914,-12.8037,76.2695,-12.8081,-1.41644e-15,-1.39937e-15
70,0,76.2914,-12.8037,76.2695,-12.8081,-1.41784e-15,-1.35744e-15
72,0,76.2914,-12.8037,76.2695,-12.8081,-1.35104e-15,-1.3056e-15
74,0,76.2914,-12.8037,76.2695,-12.8081,-1.22018e-15,-1.24289e-15
76,0,76.2914,-12.8037,76.2695,-12.8081,-1.03406e-15,-1.16777e-15
78,0,76.2914,-12.8037,76.2695,-12.8081,-8.05604e-16,-1.07863e-15
80,0,76.2914,-12.8037,76.2695,-12.8081,-5.51e-16,-9.74448e-16
82,0,76.2914,-12.8037,76.2695,-12.8081,-2.88711e-16,-8.55459e-16
84,0,76.2914,-12.8037,76.2695,-12.8081,-3.82708e-17,-7.23638e-16
86,0,76.2914,-12.8037,76.2695,-12.8081,1.81001e-16,-5.82973e-16
88,0,76.2914,-12.8037,76.2695,-12.8081,3.51343e-16,-4.39394e-16
90,0,76.2914,-12.8037,76.2695,-12.8081,4.57881e-16,-3.00359e-16
92,0,76.2914,-12.8037,76.2695,-12.8081,4.89848e-16,-1.74111e-16
94,0,76.2914,-12.8037,76.2695,-12.8081,4.41608e-16,-6.87027e-17
96,0,76.2914,-12.8037,76.2695,-12.8081,3.13383e-16,9.07483e-18
98,0,76.2914,-12.8037,76.2695,-12.8081,1.11568e-16,5.47039e-17
100,0,76.2914,-12.8037,76.2695,-12.8081,-1.51423e-16,6.67264e-17
102,0,76.2914,-12.8037,76.2695,-12.8081,-4.57856e-16,4.71633e-17
104,0,76.2914,-12.8037,76.2695,-12.8081,-7.85891e-16,1.47762e-18
106,0,76.2914,-12.8037,76.2695,-12.8081,-1.11127e-15,-6.19475e-17
108,0,76.2914,-12.8037,76.2695,-12.8081,-1.40934e-15,-1.32769e-16
110,0,76.2914,-12.8037,76.2695,-12.8081,-1.65728e-15,-1.99966e-16
112,0,76.2914,-12.8037,76.2695,-12.8081,-1.83622e-15,-2.53275e-16
114,0,76.2914,-12.8037,76.2695,-12.8081,-1.93313e-15,-2.84567e-16
116,0,76.2914,-12.8037,76.2695,-12.8081,-1.9422e-15,-2.88981e-16
118,0,76.2914,-12.8037,76.2695,-12.8081,-1.8655e-15,-2.65618e-16
120,0,76.2914,-12.8037,76.2695,-12.8081,-1.71289e-15,-2.17691e-16
122,0,76.2914,-12.8037,76.2695,-12.8081,-1.50109e-15,-1.52089e-16
124,0,76.2914,-12.8037,76.2695,-12.8081,-1.25202e-15,-7.8407e-17
126,0,76.2914,-12.8037,76.2695,-12.8081,-9.90556e-16,-7.55964e-18
128,0,76.2914,-12.8037,76.2695,-12.8081,-7.41955e-16,4.98188e-17
130,0,76.2914,-12.8037,76.2695,-12.8081,-5.29281e-16,8.49579e-17
132,0,76.2914,-12.8037,76.2695,-12.8081,-3.71053e-16,9.22854e-17
134,0,76.2914,-12.8037,76.2695,-12.8081,-2.79445e-16,7.03092e-17
136,0,76.2914,-12.8037,76.2695,-12.8081,-2.59234e-16,2.19052e-17
138,0,76.2914,-12.8037,76.2695,-12.8081,-3.07596e-16,-4.60394e-17
140,0,76.2914,-12.8037,76.2695,-12.8081,-4.14768e-16,-1.23589e-16
142,0,76.2914,-12.8037,76.2695,-12.8081,-5.65466e-16,-1.99192e-16
144,0,76.2914,-12.8037,76.2695,-12.8081,-7.4085e-16,-2.61387e-16
146,0,76.2914,-12.8037,76.2695,-12.8081,-9.20799e-16,-3.00516e-16
148,0,76.2914,-12.8037,76.2695,-12.8081,-1.08617e-15,-3.10217e-16
150,0,76.2914,-12.8037,76.2695,-12.8081,-1.22078e-15,-2.88445e-16
152,0,76.2914,-12.8037,76.2695,-12.8081,-1.31289e-15,-2.37888e-16
154,0,76.2914,-12.8037,76.2695,-12.8081,-1.35605e-15,-1.65693e-16
156,0,76.2914,-12.8037,76.2695,-12.8081,-1.34918e-15,-8.25466e-17
158,0,76.2914,-12.8037,76.2695,-12.8081,-1.29606e-15,-1.23056e-18
160,0,76.2914,-12.8037,76.2695,-12.8081,-1.20427e-15,6.51451e-17
162,0,76.2914,-12.8037,76.2695,-12.8081,-1.08388e-15,1.04973e-16
164,0,76.2914,-12.8037,76.2695,-12.8081,-9.45933e-16,1.09788e-16
166,0,76.2914,-12.8037,76.2695,-12.8081,-8.01214e-16,7.54892e-17
168,0,76.2914,-12.8037,76.2695,-12.8081,-6.59213e-16,2.96903e-18
170,0,76.2914,-12.8037,76.2695,-12.8081,-5.27554e-16,-1.01925e-16
172,0,76.2914,-12.8037,76.2695,-12.8081,-4.11857e-16,-2.2908e-16
174,0,76.2914,-12.8037,76.2695,-12.8081,-3.15961e-16,-3.65343e-16
176,0,76.2914,-12.8037,76.2695,-12.8081,-2.42414e-16,-4.96105e-16
178,0,76.2914,-12.8037,76.2695,-12.8081,-1.93047e-16,-6.07006e-16
180,0,76.2914,-12.8037,76.2695,-12.8081,-1.6946e-16,-6.85524e-16
-180,2,76.2149,-13.0315,76.2624,-12.8024,2.66148,-0.455072
-178,2,76.2129,-13.0321,76.2607,-12.7958,2.75273,-0.470409
-176,2,76.211,-13.0324,76.2589,-12.7893,2.84063,-0.485146
-174,2,76.2094,-13.0323,76.2569,-12.7829,2.92507,-0.499265
-172,2,76.2079,-13.0319,76.2548,-12.7766,3.00594,-0.512749
-170,2,76.2066,-13.0312,76.2526,-12.7703,3.08316,-0.525583
-168,2,76.2056,-13.0301,76.2504,-12.7641,3.15662,-0.537752
-166,2,76.2047,-13.0288,76.248,-12.758,3.22623,-0.549241
-164,2,76.204,-13.0271,76.2456,-12.752,3.29192,-0.560037
-162,2,76.2036,-13.0251,76.2432,-12.7461,3.35359,-0.570128
-160,2,76.2033,-13.0227,76.2407,-12.7403,3.41118,-0.579503
-158,2,76.2033,-13.0201,76.2382,-12.7346,3.46462,-0.588152
-156,2,76.2035,-13.0171,76.2356,-12.729,3.51384,-0.596066
-154,2,76.2039,-13.0139,76.2331,-12.7235,3.55877,-0.603235
-152,2,76.2045,-13.0103,76.2306,-12.7181,3.59938,-0.609653
-150,2,76.2053,-13.0064,76.2282,-12.7128,3.63559,-0.615314
-148,2,76.2063,-13.0022,76.2258,-12.7077,3.66738,-0.620213
-146,2,76.2076,-12.9978,76.2234,-12.7026,3.69471,-0.624344
-144,2,76.209,-12.993,76.2211,-12.6977,3.71753,-0.627705
-142,2,76.2106,-12.988,76.2189,-12.6929,3.73582,-0.630294
-140,2,76.2124,-12.9828,76.2168,-12.6882,3.74956,-0.632108
-138,2,76.2144,-12.9772,76.2148,-12.6837,3.75873,-0.633149
-136,2,76.2166,-12.9714,76.2129,-12.6793,3.76333,-0.633415
-134,2,76.2189,-12.9654,76.2112,-12.675,3.76333,-0.63291
-132,2,76.2213,-12.9592,76.2096,-12.6708,3.75876,-0.631635
-130,2,76.2239,-12.9527,76.2081,-12.6668,3.7496,-0.629593
-128,2,76.2266,-12.9461,76.2068,-12.6629,3.73588,-0.62679
-126,2,76.2295,-12.9392,76.2056,-12.6592,3.7176,-0.62323
-124,2,76.2324,-12.9322,76.2047,-12.6556,3.6948,-0.618919
-122,2,76.2354,-12.925,76.2039,-12.6521,3.66749,-0.613865
-120,2,76.2385,-12.9177,76.2033,-12.6488,3.63571,-0.608074
-118,2,76.2417,-12.9102,76.2028,-12.6456,3.59951,-0.601557
-116,2,76.2449,-12.9025,76.2026,-12.6425,3.55891,-0.594322
-114,2,76.2481,-12.8948,76.2025,-12.6397,3.51398,-0.586379
-112,2,76.2514,-12.887,76.2026,-12.6369,3.46477,-0.57774
-110,2,76.2546,-12.8791,76.2029,-12.6344,3.41134,-0.568417
-108,2,76.2578,-12.8711,76.2034,-12.632,3.35375,-0.558422
-106,2,76.261,-12.863,76.2041,-12.6297,3.29207,-0.547767
-104,2,76.2642,-12.8549,76.205,-12.6277,3.22638,-0.536468
-102,2,76.2673,-12.8468,76.2061,-12.6258,3.15676,-0.524539
-100,2,76.2703,-12.8386,76.2073,-12.624,3.08329,-0.511996
-98,2,76.2733,-12.8305,76.2087,-12.6225,3.00606,-0.498853
-96,2,76.2762,-12.8223,76.2102,-12.6211,2.92517,-0.485128
-94,2,76.2789,-12.8142,76.212,-12.6199,2.84071,-0.470837
-92,2,76.2815,-12.8061,76.2138,-12.6189,2.75279,-0.456
-90,2,76.284,-12.7981,76.2158,-12.6181,2.66151,-0.440632
-88,2,76.2864,-12.7901,76.2179,-12.6174,2.567,-0.424755
-86,2,76.2886,-12.7822,76.2202,-12.617,2.46935,-0.408386
-84,2,76.2906,-12.7744,76.2225,-12.6168,2.36869,-0.391545
-82,2,76.2925,-12.7666,76.225,-12.6168,2.26515,-0.374253
-80,2,76.2942,-12.759,76.2275,-12.6169,2.15884,-0.35653
-78,2,76.2957,-12.7515,76.2301,-12.6173,2.0499,-0.338397
-76,2,76.297,-12.7442,76.2327,-12.618,1.93847,-0.319876
-74,2,76.2981,-12.7369,76.2354,-12.6188,1.82467,-0.300988
-72,2,76.299,-12.7299,76.2382,-12.6198,1.70864,-0.281756
-70,2,76.2997,-12.723,76.2409,-12.6211,1.59054,-0.262201
-68,2,76.3002,-12.7162,76.2437,-12.6226,1.47049,-0.242346
-66,2,76.3005,-12.7096,76.2464,-12.6243,1.34865,-0.222215
-64,2,76.3006,-12.7032,76.2491,-12.6263,1.22517,-0.201831
-62,2,76.3004,-12.697,76.2518,-12.6285,1.10019,-0.181217
-60,2,76.3001,-12.691,76.2544,-12.6309,0.973877,-0.160396
-58,2,76.2996,-12.6852,76.257,-12.6335,0.846373,-0.139393
-56,2,76.2988,-12.6796,76.2594,-12.6364,0.717837,-0.118232
-54,2,76.2979,-12.6743,76.2618,-12.6396,0.588426,-0.0969356
-52,2,76.2968,-12.6691,76.2641,-12.6429,0.458297,-0.0755294
-50,2,76.2955,-12.6642,76.2662,-12.6465,0.32761,-0.0540375
-48,2,76.2941,-12.6594,76.2683,-12.6504,0.196523,-0.0324842
-46,2,76.2924,-12.655,76.2702,-12.6544,0.065197,-0.0108939
-44,2,76.2906,-12.6507,76.2719,-12.6587,-0.0662086,0.0107088
-42,2,76.2887,-12.6467,76.2735,-12.6633,-0.197533,0.0322994
-40,2,76.2866,-12.6429,76.2749,-12.668,-0.328617,0.0538534
-38,2,76.2844,-12.6393,76.2761,-12.673,-0.459301,0.0753464
-36,2,76.2821,-12.636,76.2772,-12.6782,-0.589424,0.0967539
-34,2,76.2797,-12.6329,76.2781,-12.6837,-0.718829,0.118052
-32,2,76.2772,-12.6301,76.2787,-12.6893,-0.847357,0.139215
-30,2,76.2746,-12.6275,76.2792,-12.6951,-0.974852,0.160221
-28,2,76.2719,-12.6251,76.2795,-12.7012,-1.10116,0.181044
-26,2,76.2692,-12.6229,76.2795,-12.7075,-1.22612,0.201661
-24,2,76.2665,-12.621,76.2794,-12.7139,-1.34959,0.222049
-22,2,76.2637,-12.6193,76.279,-12.7205,-1.47142,0.242184
-20,2,76.2609,-12.6178,76.2785,-12.7273,-1.59145,0.262042
-18,2,76.2582,-12.6166,76.2777,-12.7343,-1.70954,0.281601
-16,2,76.2554,-12.6156,76.2767,-12.7414,-1.82554,0.300838
-14,2,76.2527,-12.6148,76.2755,-12.7487,-1.93932,0.319731
-12,2,76.25,-12.6142,76.2742,-12.7561,-2.05074,0.338257
-10,2,76.2474,-12.6138,76.2726,-12.7636,-2.15966,0.356395
-8,2,76.2449,-12.6137,76.2708,-12.7713,-2.26594,0.374123
-6,2,76.2424,-12.6137,76.2689,-12.7791,-2.36946,0.391421
-4,2,76.2401,-12.614,76.2668,-12.7869,-2.47009,0.408268
-2,2,76.2378,-12.6144,76.2645,-12.7949,-2.56772,0.424643
0,2,76.2357,-12.615,76.2621,-12.8029,-2.66221,0.440527
2,2,76.2337,-12.6159,76.2595,-12.811,-2.75346,0.455901
4,2,76.2318,-12.6169,76.2568,-12.8192,-2.84135,0.470746
6,2,76.2301,-12.6181,76.254,-12.8273,-2.92578,0.485043
8,2,76.2286,-12.6195,76.2511,-12.8355,-3.00664,0.498775
10,2,76.2272,-12.6211,76.2481,-12.8437,-3.08384,0.511925
12,2,76.226,-12.6228,76.245,-12.8519,-3.15727,0.524476
14,2,76.225,-12.6247,76.2418,-12.8601,-3.22686,0.536413
16,2,76.2241,-12.6268,76.2386,-12.8682,-3.29252,0.547719
18,2,76.2234,-12.629,76.2353,-12.8763,-3.35417,0.558381
20,2,76.2229,-12.6314,76.232,-12.8844,-3.41172,0.568384
22,2,76.2227,-12.634,76.2287,-12.8923,-3.46512,0.577715
24,2,76.2226,-12.6367,76.2254,-12.9002,-3.5143,0.586362
26,2,76.2226,-12.6396,76.2221,-12.908,-3.5592,0.594312
28,2,76.2229,-12.6426,76.2188,-12.9156,-3.59975,0.601555
30,2,76.2234,-12.6458,76.2156,-12.9231,-3.63592,0.60808
32,2,76.2241,-12.6491,76.2125,-12.9305,-3.66766,0.613879
34,2,76.2249,-12.6526,76.2094,-12.9377,-3.69493,0.618941
36,2,76.2259,-12.6562,76.2064,-12.9448,-3.7177,0.623259
38,2,76.2271,-12.6599,76.2035,-12.9517,-3.73594,0.626827
40,2,76.2284,-12.6638,76.2007,-12.9583,-3.74963,0.629638
42,2,76.23,-12.6678,76.1981,-12.9648,-3.75874,0.631687
44,2,76.2316,-12.6719,76.1956,-12.9711,-3.76328,0.63297
46,2,76.2334,-12.6762,76.1932,-12.9771,-3.76324,0.633483
48,2,76.2353,-12.6806,76.191,-12.9829,-3.7586,0.633224
50,2,76.2374,-12.6851,76.189,-12.9885,-3.74939,0.632191
52,2,76.2395,-12.6898,76.1871,-12.9938,-3.73562,0.630383
54,2,76.2418,-12.6945,76.1855,-12.9988,-3.71729,0.627802
56,2,76.2441,-12.6994,76.184,-13.0035,-3.69443,0.624448
58,2,76.2466,-12.7044,76.1827,-13.008,-3.66707,0.620323
60,2,76.249,-12.7096,76.1816,-13.0122,-3.63524,0.615431
62,2,76.2516,-12.7148,76.1808,-13.0161,-3.59899,0.609777
64,2,76.2541,-12.7201,76.1801,-13.0196,-3.55835,0.603365
66,2,76.2567,-12.7256,76.1797,-13.0229,-3.51338,0.596202
68,2,76.2593,-12.7312,76.1795,-13.0259,-3.46413,0.588295
70,2,76.2619,-12.7368,76.1795,-13.0285,-3.41066,0.579652
72,2,76.2644,-12.7426,76.1797,-13.0308,-3.35303,0.570283
74,2,76.2669,-12.7485,76.1802,-13.0329,-3.29132,0.560197
76,2,76.2694,-12.7544,76.1808,-13.0345,-3.2256,0.549406
78,2,76.2718,-12.7605,76.1817,-13.0359,-3.15596,0.537922
80,2,76.2742,-12.7667,76.1828,-13.0369,-3.08246,0.525759
82,2,76.2764,-12.7729,76.184,-13.0376,-3.00522,0.51293
84,2,76.2786,-12.7792,76.1855,-13.038,-2.92431,0.49945
86,2,76.2806,-12.7856,76.1871,-13.0381,-2.83985,0.485335
88,2,76.2825,-12.792,76.189,-13.0378,-2.75192,0.470603
90,2,76.2843,-12.7986,76.1909,-13.0372,-2.66065,0.45527
92,2,76.2859,-12.8051,76.1931,-13.0363,-2.56613,0.439355
94,2,76.2874,-12.8118,76.1954,-13.0351,-2.46849,0.422879
96,2,76.2887,-12.8185,76.1978,-13.0336,-2.36784,0.40586
98,2,76.2899,-12.8252,76.2004,-13.0318,-2.26431,0.38832
100,2,76.2909,-12.832,76.2031,-13.0297,-2.15802,0.370281
102,2,76.2917,-12.8387,76.2059,-13.0273,-2.0491,0.351766
104,2,76.2923,-12.8456,76.2087,-13.0246,-1.93769,0.332797
106,2,76.2927,-12.8524,76.2117,-13.0216,-1.82392,0.313399
108,2,76.2929,-12.8592,76.2147,-13.0184,-1.70793,0.293596
110,2,76.2929,-12.8661,76.2177,-13.0149,-1.58986,0.273413
112,2,76.2928,-12.8729,76.2208,-13.0111,-1.46985,0.252877
114,2,76.2924,-12.8797,76.2239,-13.0071,-1.34805,0.232012
116,2,76.2918,-12.8865,76.227,-13.0029,-1.22461,0.210847
118,2,76.291,-12.8933,76.23,-12.9985,-1.09968,0.189408
120,2,76.2901,-12.9,76.2331,-12.9938,-0.973408,0.167723
122,2,76.2889,-12.9066,76.2361,-12.9889,-0.845953,0.14582
124,2,76.2876,-12.9132,76.2391,-12.9838,-0.717468,0.123728
126,2,76.286,-12.9197,76.242,-12.9786,-0.588109,0.101474
128,2,76.2843,-12.9262,76.2448,-12.9731,-0.458034,0.0790888
130,2,76.2825,-12.9325,76.2475,-12.9675,-0.327401,0.0566004
132,2,76.2805,-12.9388,76.2501,-12.9617,-0.19637,0.0340384
