Phi[deg],Theta[deg],re(rEX)[mV],im(rEX)[mV],re(rEY)[mV],im(rEY)[mV],re(rEZ)[mV],im(rEZ)[mV]
-78,0,-382.847,3425.25,382.28,-3428.9,-7.50148e-13,2.70204e-13
-76,0,-382.847,3425.25,382.28,-3428.9,-8.15435e-13,3.03883e-13
-74,0,-382.847,3425.25,382.28,-3428.9,-9.08517e-13,3.50356e-13
-72,0,-382.847,3425.25,382.28,-3428.9,-1.00608e-12,3.9539e-13
-70,0,-382.847,3425.25,382.28,-3428.9,-1.08198e-12,4.24359e-13
-68,0,-382.847,3425.25,382.28,-3428.9,-1.11517e-12,4.26254e-13
-66,0,-382.847,3425.25,382.28,-3428.9,-1.09618e-12,3.96939e-13
-64,0,-382.847,3425.25,382.28,-3428.9,-1.03012e-12,3.40793e-13
-62,0,-382.847,3425.25,382.28,-3428.9,-9.35517e-13,2.70238e-13
-60,0,-382.847,3425.25,382.28,-3428.9,-8.38973e-13,2.03165e-13
-58,0,-382.847,3425.25,382.28,-3428.9,-7.67619e-13,1.588e-13
-56,0,-382.847,3425.25,382.28,-3428.9,-7.41345e-13,1.52929e-13
-54,0,-382.847,3425.25,382.28,-3428.9,-7.67174e-13,1.93597e-13
-52,0,-382.847,3425.25,382.28,-3428.9,-8.37331e-13,2.78347e-13
-50,0,-382.847,3425.25,382.28,-3428.9,-9.31479e-13,3.93742e-13
-48,0,-382.847,3425.25,382.28,-3428.9,-1.0224e-12,5.17441e-13
-46,0,-382.847,3425.25,382.28,-3428.9,-1.08345e-12,6.22543e-13
-44,0,-382.847,3425.25,382.28,-3428.9,-1.09573e-12,6.8336e-13
-42,0,-382.847,3425.25,382.28,-3428.9,-1.05302e-12,6.81416e-13
-40,0,-382.847,3425.25,382.28,-3428.9,-9.63327e-13,6.10289e-13
-38,0,-382.847,3425.25,382.28,-3428.9,-8.46655e-13,4.78108e-13
-36,0,-382.847,3425.25,382.28,-3428.9,-7.29912e-13,3.06886e-13
-34,0,-382.847,3425.25,382.28,-3428.9,-6.40201e-13,1.28617e-13
-32,0,-382.847,3425.25,382.28,-3428.9,-5.98309e-13,-2.12646e-14
-30,0,-382.847,3425.25,382.28,-3428.9,-6.13923e-13,-1.11695e-13
-28,0,-382.847,3425.25,382.28,-3428.9,-6.83621e-13,-1.23322e-13
-26,0,-382.847,3425.25,382.28,-3428.9,-7.91931e-13,-5.35556e-14
-24,0,-382.847,3425.25,382.28,-3428.9,-9.15085e-13,8.20884e-14
-22,0,-382.847,3425.25,382.28,-3428.9,-1.02645e-12,2.52937e-13
-20,0,-382.847,3425.25,382.28,-3428.9,-1.10239e-12,4.19984e-13
-18,0,-382.847,3425.25,382.28,-3428.9,-1.12723e-12,5.45118e-13
-16,0,-382.847,3425.25,382.28,-3428.9,-1.09639e-12,6.00567e-13
-14,0,-382.847,3425.25,382.28,-3428.9,-1.01694e-12,5.76152e-13
-12,0,-382.847,3425.25,382.28,-3428.9,-9.05783e-13,4.82344e-13
-10,0,-382.847,3425.25,382.28,-3428.9,-7.85722e-13,3.48119e-13
-8,0,-382.847,3425.25,382.28,-3428.9,-6.80493e-13,2.13908e-13
-6,0,-382.847,3425.25,382.28,-3428.9,-6.09784e-13,1.21279e-13
-4,0,-382.847,3425.25,382.28,-3428.9,-5.85368e-13,1.01941e-13
-2,0,-382.847,3425.25,382.28,-3428.9,-6.09149e-13,1.68972e-13
0,0,-382.847,3425.25,382.28,-3428.9,-6.73505e-13,3.12683e-13
2,0,-382.847,3425.25,382.28,-3428.9,-7.63736e-13,5.02371e-13
4,0,-382.847,3425.25,382.28,-3428.9,-8.61908e-13,6.93647e-13
6,0,-382.847,3425.25,382.28,-3428.9,-9.51088e-13,8.39505e-13
8,0,-382.847,3425.25,382.28,-3428.9,-1.01886e-12,9.02232e-13
10,0,-382.847,3425.25,382.28,-3428.9,-1.05925e-12,8.62981e-13
12,0,-382.847,3425.25,382.28,-3428.9,-1.07277e-12,7.26446e-13
14,0,-382.847,3425.25,382.28,-3428.9,-1.06459e-12,5.19387e-13
16,0,-382.847,3425.25,382.28,-3428.9,-1.04184e-12,2.83453e-13
18,0,-382.847,3425.25,382.28,-3428.9,-1.01078e-12,6.43264e-14
20,0,-382.847,3425.25,382.28,-3428.9,-9.7497e-13,-9.9801e-14
22,0,-382.847,3425.25,382.28,-3428.9,-9.34908e-13,-1.87289e-13
24,0,-382.847,3425.25,382.28,-3428.9,-8.89289e-13,-1.97251e-13
26,0,-382.847,3425.25,382.28,-3428.9,-8.37183e-13,-1.47938e-13
28,0,-382.847,3425.25,382.28,-3428.9,-7.80294e-13,-7.00317e-14
30,0,-382.847,3425.25,382.28,-3428.9,-7.2425e-13,3.03471e-15
32,0,-382.847,3425.25,382.28,-3428.9,-6.78274e-13,4.48234e-14
34,0,-382.847,3425.25,382.28,-3428.9,-6.53151e-13,4.29268e-14
36,0,-382.847,3425.25,382.28,-3428.9,-6.58048e-13,1.4232e-15
38,0,-382.847,3425.25,382.28,-3428.9,-6.97241e-13,-6.16812e-14
40,0,-382.847,3425.25,382.28,-3428.9,-7.67939e-13,-1.20957e-13
42,0,-382.847,3425.25,382.28,-3428.9,-8.60087e-13,-1.51834e-13
44,0,-382.847,3425.25,382.28,-3428.9,-9.58413e-13,-1.38079e-13
46,0,-382.847,3425.25,382.28,-3428.9,-1.04621e-12,-7.63041e-14
48,0,-382.847,3425.25,382.28,-3428.9,-1.10972e-12,2.3649e-14
50,0,-382.847,3425.25,382.28,-3428.9,-1.14175e-12,1.42253e-13
52,0,-382.847,3425.25,382.28,-3428.9,-1.14325e-12,2.56398e-13
54,0,-382.847,3425.25,382.28,-3428.9,-1.12242e-12,3.45996e-13
56,0,-382.847,3425.25,382.28,-3428.9,-1.09151e-12,3.9904e-13
58,0,-382.847,3425.25,382.28,-3428.9,-1.06248e-12,4.13712e-13
60,0,-382.847,3425.25,382.28,-3428.9,-1.04294e-12,3.97214e-13
62,0,-382.847,3425.25,382.28,-3428.9,-1.03384e-12,3.62072e-13
64,0,-382.847,3425.25,382.28,-3428.9,-1.02969e-12,3.21416e-13
66,0,-382.847,3425.25,382.28,-3428.9,-1.02126e-12,2.84952e-13
68,0,-382.847,3425.25,382.28,-3428.9,-9.99827e-13,2.56932e-13
70,0,-382.847,3425.25,382.28,-3428.9,-9.61418e-13,2.36593e-13
72,0,-382.847,3425.25,382.28,-3428.9,-9.09438e-13,2.2059e-13
74,0,-382.847,3425.25,382.28,-3428.9,-8.54645e-13,2.06218e-13
76,0,-382.847,3425.25,382.28,-3428.9,-8.12293e-13,1.93963e-13
78,0,-382.847,3425.25,382.28,-3428.9,-7.97275e-13,1.88247e-13
80,0,-382.847,3425.25,382.28,-3428.9,-8.18897e-13,1.95955e-13
82,0,-382.847,3425.25,382.28,-3428.9,-8.77079e-13,2.23256e-13
84,0,-382.847,3425.25,382.28,-3428.9,-9.61412e-13,2.71968e-13
86,0,-382.847,3425.25,382.28,-3428.9,-1.0536e-12,3.36989e-13
88,0,-382.847,3425.25,382.28,-3428.9,-1.13264e-12,4.06051e-13
90,0,-382.847,3425.25,382.28,-3428.9,-1.18119e-12,4.62268e-13
92,0,-382.847,3425.25,382.28,-3428.9,-1.19106e-12,4.88937e-13
94,0,-382.847,3425.25,382.28,-3428.9,-1.16598e-12,4.7518e-13
96,0,-382.847,3425.25,382.28,-3428.9,-1.12067e-12,4.20538e-13
98,0,-382.847,3425.25,382.28,-3428.9,-1.07626e-12,3.36813e-13
100,0,-382.847,3425.25,382.28,-3428.9,-1.0535e-12,2.46225e-13
102,0,-382.847,3425.25,382.28,-3428.9,-1.06591e-12,1.76083e-13
104,0,-382.847,3425.25,382.28,-3428.9,-1.11484e-12,1.51341e-13
106,0,-382.847,3425.25,382.28,-3428.9,-1.18839e-12,1.87178e-13
108,0,-382.847,3425.25,382.28,-3428.9,-1.26445e-12,2.83901e-13
110,0,-382.847,3425.25,382.28,-3428.9,-1.31712e-12,4.25868e-13
112,0,-382.847,3425.25,382.28,-3428.9,-1.32471e-12,5.84978e-13
114,0,-382.847,3425.25,382.28,-3428.9,-1.27681e-12,7.27906e-13
116,0,-382.847,3425.25,382.28,-3428.9,-1.17836e-12,8.25085e-13
118,0,-382.847,3425.25,382.28,-3428.9,-1.04939e-12,8.58815e-13
120,0,-382.847,3425.25,382.28,-3428.9,-9.20397e-13,8.28099e-13
122,0,-382.847,3425.25,382.28,-3428.9,-8.24504e-13,7.48701e-13
124,0,-382.847,3425.25,382.28,-3428.9,-7.88717e-13,6.48337e-13
126,0,-382.847,3425.25,382.28,-3428.9,-8.26517e-13,5.58375e-13
128,0,-382.847,3425.25,382.28,-3428.9,-9.33914e-13,5.04476e-13
130,0,-382.847,3425.25,382.28,-3428.9,-1.08998e-12,4.98974e-13
132,0,-382.847,3425.25,382.28,-3428.9,-1.26168e-12,5.37275e-13
134,0,-382.847,3425.25,382.28,-3428.9,-1.41173e-12,5.99385e-13
136,0,-382.847,3425.25,382.28,-3428.9,-1.5074e-12,6.56127e-13
138,0,-382.847,3425.25,382.28,-3428.9,-1.52797e-12,6.78205e-13
140,0,-382.847,3425.25,382.28,-3428.9,-1.46914e-12,6.45396e-13
142,0,-382.847,3425.25,382.28,-3428.9,-1.34336e-12,5.53096e-13
144,0,-382.847,3425.25,382.28,-3428.9,-1.17622e-12,4.14248e-13
146,0,-382.847,3425.25,382.28,-3428.9,-9.99971e-13,2.56027e-13
148,0,-382.847,3425.25,382.28,-3428.9,-8.45895e-13,1.12236e-13
150,0,-382.847,3425.25,382.28,-3428.9,-7.37453e-13,1.3667e-14
152,0,-382.847,3425.25,382.28,-3428.9,-6.85722e-13,-2.07419e-14
154,0,-382.847,3425.25,382.28,-3428.9,-6.88117e-13,1.0662e-14
156,0,-382.847,3425.25,382.28,-3428.9,-7.30428e-13,9.18307e-14
158,0,-382.847,3425.25,382.28,-3428.9,-7.91461e-13,1.93726e-13
160,0,-382.847,3425.25,382.28,-3428.9,-8.4896e-13,2.82763e-13
162,0,-382.847,3425.25,382.28,-3428.9,-8.85281e-13,3.30499e-13
164,0,-382.847,3425.25,382.28,-3428.9,-8.91414e-13,3.21748e-13
166,0,-382.847,3425.25,382.28,-3428.9,-8.68467e-13,2.5876e-13
168,0,-382.847,3425.25,382.28,-3428.9,-8.26396e-13,1.6031e-13
170,0,-382.847,3425.25,382.28,-3428.9,-7.80467e-13,5.60147e-14
172,0,-382.847,3425.25,382.28,-3428.9,-7.46518e-13,-2.24286e-14
174,0,-382.847,3425.25,382.28,-3428.9,-7.36348e-13,-5.04908e-14
176,0,-382.847,3425.25,382.28,-3428.9,-7.54488e-13,-1.7904e-14
178,0,-382.847,3425.25,382.28,-3428.9,-7.97186e-13,6.84033e-14
180,0,-382.847,3425.25,382.28,-3428.9,-8.53819e-13,1.86281e-13
-180,2,-23.116,3956.8,364.16,-3420.83,-0.80723,138.175
-178,2,-23.9527,3956.55,376.378,-3401.52,-0.37724,133.936
-176,2,-25.2138,3955.66,388.558,-3382.19,0.0681686,129.559
-174,2,-26.8953,3954.13,400.684,-3362.88,0.528524,125.05
-172,2,-28.9927,3951.96,412.738,-3343.59,1.00333,120.413
-170,2,-31.501,3949.16,424.705,-3324.36,1.49205,115.654
-168,2,-34.4146,3945.73,436.567,-3305.21,1.99414,110.779
-166,2,-37.7274,3941.66,448.309,-3286.17,2.50902,105.795
-164,2,-41.4327,3936.97,459.915,-3267.25,3.03608,100.708
-162,2,-45.5235,3931.66,471.369,-3248.48,3.57468,95.5222
-160,2,-49.9923,3925.74,482.656,-3229.89,4.12417,90.2458
-158,2,-54.831,3919.2,493.762,-3211.49,4.68385,84.8845
-156,2,-60.0312,3912.06,504.671,-3193.32,5.25303,79.4451
-154,2,-65.5842,3904.33,515.371,-3175.39,5.83097,73.9339
-152,2,-71.4807,3896.01,525.847,-3157.73,6.41691,68.3576
-150,2,-77.7114,3887.1,536.085,-3140.36,7.01009,62.7229
-148,2,-84.2664,3877.63,546.074,-3123.31,7.6097,57.0367
-146,2,-91.1356,3867.6,555.801,-3106.59,8.21495,51.3056
-144,2,-98.3086,3857.01,565.255,-3090.23,8.82501,45.5365
-142,2,-105.775,3845.89,574.423,-3074.25,9.43903,39.7364
-140,2,-113.523,3834.23,583.296,-3058.68,10.0562,33.9121
-138,2,-121.543,3822.07,591.862,-3043.52,10.6756,28.0705
-136,2,-129.823,3809.4,600.112,-3028.81,11.2964,22.2187
-134,2,-138.351,3796.24,608.038,-3014.56,11.9177,16.3636
-132,2,-147.116,3782.6,615.63,-3000.8,12.5387,10.512
-130,2,-156.107,3768.51,622.88,-2987.54,13.1585,4.6711
-128,2,-165.311,3753.97,629.781,-2974.79,13.7762,-1.15229
-126,2,-174.717,3739,636.326,-2962.59,14.3909,-6.95123
-124,2,-184.313,3723.61,642.509,-2950.94,15.0019,-12.7188
-122,2,-194.087,3707.83,648.323,-2939.85,15.6081,-18.4481
-120,2,-204.027,3691.68,653.764,-2929.36,16.2089,-24.1324
-118,2,-214.12,3675.16,658.826,-2919.46,16.8034,-29.7647
-116,2,-224.356,3658.3,663.506,-2910.18,17.3907,-35.3385
-114,2,-234.721,3641.12,667.8,-2901.53,17.9701,-40.847
-112,2,-245.204,3623.63,671.705,-2893.52,18.5408,-46.2836
-110,2,-255.793,3605.86,675.219,-2886.16,19.1021,-51.6417
-108,2,-266.476,3587.83,678.339,-2879.46,19.6532,-56.9148
-106,2,-277.241,3569.56,681.065,-2873.43,20.1934,-62.0967
-104,2,-288.076,3551.06,683.395,-2868.09,20.7221,-67.181
-102,2,-298.97,3532.37,685.328,-2863.43,21.2386,-72.1615
-100,2,-309.912,3513.5,686.866,-2859.46,21.7422,-77.0321
-98,2,-320.888,3494.47,688.009,-2856.2,22.2325,-81.7868
-96,2,-331.889,3475.31,688.757,-2853.64,22.7087,-86.4199
-94,2,-342.902,3456.05,689.113,-2851.8,23.1704,-90.9256
-92,2,-353.916,3436.69,689.078,-2850.66,23.6171,-95.2983
-90,2,-364.921,3417.28,688.654,-2850.24,24.0483,-99.5326
-88,2,-375.904,3397.83,687.845,-2850.54,24.4636,-103.623
-86,2,-386.856,3378.36,686.653,-2851.55,24.8624,-107.565
-84,2,-397.765,3358.9,685.083,-2853.27,25.2445,-111.353
-82,2,-408.62,3339.48,683.138,-2855.7,25.6095,-114.983
-80,2,-419.411,3320.11,680.823,-2858.85,25.9569,-118.449
-78,2,-430.127,3300.83,678.141,-2862.69,26.2866,-121.748
-76,2,-440.757,3281.65,675.1,-2867.24,26.5983,-124.876
-74,2,-451.292,3262.61,671.702,-2872.48,26.8916,-127.827
-72,2,-461.721,3243.72,667.955,-2878.4,27.1664,-130.6
-70,2,-472.034,3225.01,663.864,-2885,27.4223,-133.189
-68,2,-482.221,3206.5,659.435,-2892.27,27.6594,-135.592
-66,2,-492.271,3188.22,654.675,-2900.2,27.8773,-137.805
-64,2,-502.176,3170.2,649.59,-2908.78,28.0759,-139.827
-62,2,-511.924,3152.45,644.188,-2917.98,28.255,-141.653
-60,2,-521.508,3135,638.475,-2927.82,28.4146,-143.282
-58,2,-530.916,3117.87,632.458,-2938.26,28.5546,-144.712
-56,2,-540.14,3101.09,626.146,-2949.29,28.6749,-145.94
-54,2,-549.17,3084.67,619.545,-2960.91,28.7753,-146.966
-52,2,-557.998,3068.64,612.665,-2973.08,28.8559,-147.787
-50,2,-566.613,3053.03,605.512,-2985.8,28.9165,-148.403
-48,2,-575.007,3037.85,598.095,-2999.06,28.9572,-148.813
-46,2,-583.172,3023.11,590.422,-3012.82,28.9779,-149.016
-44,2,-591.097,3008.86,582.502,-3027.07,28.9787,-149.013
-42,2,-598.776,2995.09,574.344,-3041.8,28.9594,-148.802
-40,2,-606.198,2981.83,565.956,-3056.97,28.9201,-148.385
-38,2,-613.357,2969.11,557.347,-3072.58,28.8609,-147.762
-36,2,-620.243,2956.93,548.526,-3088.6,28.7818,-146.934
-34,2,-626.849,2945.31,539.502,-3105.01,28.6827,-145.902
-32,2,-633.166,2934.27,530.284,-3121.79,28.5639,-144.666
-30,2,-639.188,2923.83,520.882,-3138.91,28.4253,-143.23
-28,2,-644.906,2914,511.305,-3156.35,28.267,-141.594
-26,2,-650.313,2904.79,501.563,-3174.1,28.0891,-139.761
-24,2,-655.402,2896.21,491.665,-3192.11,27.8918,-137.734
-22,2,-660.167,2888.29,481.621,-3210.38,27.6752,-135.514
-20,2,-664.599,2881.02,471.441,-3228.88,27.4394,-133.104
-18,2,-668.695,2874.42,461.135,-3247.58,27.1846,-130.509
-16,2,-672.445,2868.49,450.712,-3266.46,26.911,-127.731
-14,2,-675.846,2863.25,440.184,-3285.49,26.6187,-124.773
-12,2,-678.892,2858.71,429.56,-3304.66,26.3081,-121.64
-10,2,-681.576,2854.86,418.851,-3323.93,25.9794,-118.336
-8,2,-683.894,2851.72,408.066,-3343.29,25.6329,-114.864
-6,2,-685.842,2849.29,397.218,-3362.7,25.2689,-111.229
-4,2,-687.415,2847.57,386.315,-3382.15,24.8876,-107.436
-2,2,-688.609,2846.56,375.37,-3401.61,24.4896,-103.489
0,2,-689.42,2846.27,364.393,-3421.05,24.0751,-99.3941
2,2,-689.845,2846.7,353.395,-3440.45,23.6446,-95.1554
4,2,-689.882,2847.84,342.386,-3459.79,23.1985,-90.7785
6,2,-689.528,2849.69,331.379,-3479.05,22.7373,-86.2689
8,2,-688.781,2852.25,320.385,-3498.19,22.2616,-81.6322
10,2,-687.639,2855.52,309.414,-3517.21,21.7718,-76.8739
12,2,-686.102,2859.49,298.479,-3536.06,21.2686,-72.0001
14,2,-684.169,2864.15,287.591,-3554.75,20.7524,-67.0166
16,2,-681.839,2869.51,276.761,-3573.23,20.224,-61.9296
18,2,-679.113,2875.54,266.001,-3591.49,19.684,-56.7452
20,2,-675.993,2882.25,255.324,-3609.51,19.1331,-51.4697
22,2,-672.479,2889.61,244.74,-3627.27,18.5719,-46.1096
24,2,-668.573,2897.63,234.262,-3644.74,18.0013,-40.6712
26,2,-664.278,2906.29,223.902,-3661.91,17.4219,-35.1611
28,2,-659.597,2915.58,213.672,-3678.76,16.8345,-29.586
30,2,-654.533,2925.49,203.583,-3695.27,16.2399,-23.9526
32,2,-649.09,2935.99,193.648,-3711.41,15.639,-18.2675
34,2,-643.274,2947.08,183.878,-3727.18,15.0325,-12.5375
36,2,-637.09,2958.74,174.287,-3742.55,14.4213,-6.76959
38,2,-630.542,2970.96,164.885,-3757.51,13.8063,-0.970514
40,2,-623.639,2983.71,155.684,-3772.04,13.1883,4.85279
42,2,-616.385,2996.98,146.697,-3786.12,12.5681,10.6934
44,2,-608.79,3010.76,137.936,-3799.75,11.9467,16.5444
46,2,-600.862,3025.01,129.411,-3812.9,11.3249,22.3988
48,2,-592.608,3039.73,121.134,-3825.56,10.7036,28.2496
50,2,-584.037,3054.9,113.117,-3837.71,10.0837,34.09
52,2,-575.161,3070.48,105.372,-3849.36,9.46599,39.9129
54,2,-565.989,3086.47,97.908,-3860.47,8.85139,45.7114
56,2,-556.531,3102.84,90.7374,-3871.05,8.24073,51.4786
58,2,-546.799,3119.57,83.8703,-3881.07,7.63485,57.2077
60,2,-536.806,3136.64,77.3172,-3890.53,7.03458,62.8918
62,2,-526.562,3154.01,71.0882,-3899.43,6.44074,68.524
64,2,-516.081,3171.69,65.1931,-3907.74,5.85412,74.0977
66,2,-505.377,3189.62,59.6414,-3915.47,5.27548,79.6062
68,2,-494.462,3207.81,54.4422,-3922.6,4.7056,85.0428
70,2,-483.35,3226.22,49.6043,-3929.13,4.14519,90.4009
72,2,-472.057,3244.82,45.1361,-3935.05,3.59498,95.6741
74,2,-460.598,3263.6,41.0456,-3940.35,3.05565,100.856
76,2,-448.986,3282.53,37.3403,-3945.03,2.52786,105.94
78,2,-437.238,3301.59,34.0274,-3949.09,2.01224,110.921
80,2,-425.37,3320.75,31.1134,-3952.52,1.50941,115.791
82,2,-413.397,3339.99,28.6045,-3955.32,1.01995,120.546
84,2,-401.336,3359.28,26.5062,-3957.48,0.544416,125.179
86,2,-389.204,3378.61,24.8237,-3959,0.0833318,129.685
88,2,-377.017,3397.95,23.5613,-3959.89,-0.3628,134.057
90,2,-364.792,3417.27,22.7231,-3960.14,-0.793507,138.291
92,2,-352.547,3436.55,22.3123,-3959.75,-1.20834,142.382
94,2,-340.297,3455.77,22.3317,-3958.72,-1.60689,146.323
96,2,-328.061,3474.91,22.7834,-3957.06,-1.98875,150.111
98,2,-315.856,3493.94,23.6688,-3954.76,-2.35356,153.74
100,2,-303.699,3512.84,24.9889,-3951.83,-2.70098,157.206
102,2,-291.608,3531.58,26.7436,-3948.27,-3.0307,160.504
104,2,-279.598,3550.16,28.9327,-3944.08,-3.34241,163.631
106,2,-267.688,3568.54,31.5548,-3939.28,-3.63586,166.583
108,2,-255.895,3586.7,34.6081,-3933.86,-3.91078,169.354
110,2,-244.235,3604.63,38.0902,-3927.83,-4.16697,171.943
112,2,-232.725,3622.3,41.9978,-3921.19,-4.4042,174.346
114,2,-221.381,3639.7,46.327,-3913.96,-4.6223,176.559
116,2,-210.219,3656.79,51.0733,-3906.14,-4.8211,178.58
118,2,-199.256,3673.57,56.2314,-3897.74,-5.00045,180.406
120,2,-188.506,3690.02,61.7953,-3888.77,-5.16022,182.035
122,2,-177.986,3706.11,67.7585,-3879.24,-5.30029,183.464
124,2,-167.709,3721.84,74.1137,-3869.16,-5.42057,184.693
126,2,-157.691,3737.18,80.8531,-3858.53,-5.52098,185.718
128,2,-147.946,3752.11,87.9679,-3847.37,-5.60143,186.54
130,2,-138.486,3766.62,95.4492,-3835.7,-5.66189,187.156
132,2,-129.325,3780.7,103.287,-3823.52,-5.7023,187.567
134,2,-120.476,3794.32,111.471,-3810.84,-5.72265,187.771
136,2,-111.951,3807.48,119.99,-3797.69,-5.72292,187.768
138,2,-103.761,3820.16,128.833,-3784.07,-5.70311,187.558
140,2,-95.9178,3832.34,137.988,-3770,-5.66324,187.142
142,2,-88.431,3844.02,147.441,-3755.5,-5.60333,186.52
144,2,-81.3107,3855.18,157.18,-3740.57,-5.52342,185.693
146,2,-74.5662,3865.81,167.192,-3725.24,-5.42357,184.662
148,2,-68.2059,3875.9,177.462,-3709.52,-5.30385,183.428
150,2,-62.2378,3885.44,187.976,-3693.44,-5.16434,181.993
152,2,-56.6692,3894.41,198.719,-3677,-5.00515,180.359
154,2,-51.5066,3902.81,209.675,-3660.23,-4.82638,178.528
156,2,-46.756,3910.63,220.83,-3643.14,-4.62817,176.501
158,2,-42.4226,3917.86,232.167,-3625.75,-4.41066,174.283
160,2,-38.5111,3924.5,243.671,-3608.09,-4.17404,171.875
162,2,-35.0252,3930.53,255.324,-3590.17,-3.91847,169.281
164,2,-31.9683,3935.95,267.11,-3572.02,-3.64417,166.504
166,2,-29.3429,3940.76,279.013,-3553.65,-3.35137,163.548
168,2,-27.1507,3944.94,291.016,-3535.08,-3.04031,160.416
170,2,-25.393,3948.5,303.101,-3516.34,-2.71125,157.113
172,2,-24.0703,3951.43,315.251,-3497.45,-2.3645,153.642
174,2,-23.1824,3953.73,327.449,-3478.44,-2.00037,150.008
176,2,-22.7285,3955.39,339.678,-3459.31,-1.6192,146.216
178,2,-22.7071,3956.42,351.921,-3440.1,-1.22136,142.269
