Phi[deg],Theta[deg],re(rEX)[mV],im(rEX)[mV],re(rEY)[mV],im(rEY)[mV],re(rEZ)[mV],im(rEZ)[mV]
-98,0,-0.101661,-2.25172,-3465.21,-1353.84,-4.84973e-14,-8.36073e-14
-96,0,-0.101661,-2.25172,-3465.21,-1353.84,-2.86694e-14,-5.02736e-14
-94,0,-0.101661,-2.25172,-3465.21,-1353.84,-1.99783e-14,-6.50752e-15
-92,0,-0.101661,-2.25172,-3465.21,-1353.84,-2.10036e-14,3.91615e-14
-90,0,-0.101661,-2.25172,-3465.21,-1353.84,-2.91264e-14,7.81666e-14
-88,0,-0.101661,-2.25172,-3465.21,-1353.84,-4.13274e-14,1.03542e-13
-86,0,-0.101661,-2.25172,-3465.21,-1353.84,-5.48973e-14,1.11099e-13
-84,0,-0.101661,-2.25172,-3465.21,-1353.84,-6.78911e-14,9.99527e-14
-82,0,-0.101661,-2.25172,-3465.21,-1353.84,-7.92546e-14,7.23534e-14
-80,0,-0.101661,-2.25172,-3465.21,-1353.84,-8.86549e-14,3.29756e-14
-78,0,-0.101661,-2.25172,-3465.21,-1353.84,-9.61357e-14,-1.21206e-14
-76,0,-0.101661,-2.25172,-3465.21,-1353.84,-1.01763e-13,-5.65896e-14
-74,0,-0.101661,-2.25172,-3465.21,-1353.84,-1.0541e-13,-9.4748e-14
-72,0,-0.101661,-2.25172,-3465.21,-1353.84,-1.06769e-13,-1.22236e-13
-70,0,-0.101661,-2.25172,-3465.21,-1353.84,-1.0558e-13,-1.36363e-13
-68,0,-0.101661,-2.25172,-3465.21,-1353.84,-1.01969e-13,-1.36176e-13
-66,0,-0.101661,-2.25172,-3465.21,-1353.84,-9.67584e-14,-1.22338e-13
-64,0,-0.101661,-2.25172,-3465.21,-1353.84,-9.15724e-14,-9.69046e-14
-62,0,-0.101661,-2.25172,-3465.21,-1353.84,-8.86463e-14,-6.3034e-14
-60,0,-0.101661,-2.25172,-3465.21,-1353.84,-9.03405e-14,-2.46598e-14
-58,0,-0.101661,-2.25172,-3465.21,-1353.84,-9.84645e-14,1.38989e-14
-56,0,-0.101661,-2.25172,-3465.21,-1353.84,-1.13606e-13,4.83983e-14
-54,0,-0.101661,-2.25172,-3465.21,-1353.84,-1.34689e-13,7.51892e-14
-52,0,-0.101661,-2.25172,-3465.21,-1353.84,-1.58936e-13,9.17362e-14
-50,0,-0.101661,-2.25172,-3465.21,-1353.84,-1.82317e-13,9.70402e-14
-48,0,-0.101661,-2.25172,-3465.21,-1353.84,-2.00417e-13,9.18527e-14
-46,0,-0.101661,-2.25172,-3465.21,-1353.84,-2.09519e-13,7.85916e-14
-44,0,-0.101661,-2.25172,-3465.21,-1353.84,-2.07627e-13,6.09276e-14
-42,0,-0.101661,-2.25172,-3465.21,-1353.84,-1.95127e-13,4.30916e-14
-40,0,-0.101661,-2.25172,-3465.21,-1353.84,-1.7488e-13,2.90337e-14
-38,0,-0.101661,-2.25172,-3465.21,-1353.84,-1.51656e-13,2.16196e-14
-36,0,-0.101661,-2.25172,-3465.21,-1353.84,-1.31047e-13,2.20576e-14
-34,0,-0.101661,-2.25172,-3465.21,-1353.84,-1.18084e-13,2.97056e-14
-32,0,-0.101661,-2.25172,-3465.21,-1353.84,-1.15944e-13,4.23137e-14
-30,0,-0.101661,-2.25172,-3465.21,-1353.84,-1.25075e-13,5.66518e-14
-28,0,-0.101661,-2.25172,-3465.21,-1353.84,-1.43004e-13,6.93623e-14
-26,0,-0.101661,-2.25172,-3465.21,-1353.84,-1.64894e-13,7.78194e-14
-24,0,-0.101661,-2.25172,-3465.21,-1353.84,-1.84733e-13,8.0766e-14
-22,0,-0.101661,-2.25172,-3465.21,-1353.84,-1.96859e-13,7.85573e-14
-20,0,-0.101661,-2.25172,-3465.21,-1353.84,-1.97424e-13,7.29456e-14
-18,0,-0.101661,-2.25172,-3465.21,-1353.84,-1.85417e-13,6.64655e-14
-16,0,-0.101661,-2.25172,-3465.21,-1353.84,-1.62979e-13,6.15931e-14
-14,0,-0.101661,-2.25172,-3465.21,-1353.84,-1.34903e-13,5.99175e-14
-12,0,-0.101661,-2.25172,-3465.21,-1353.84,-1.07467e-13,6.1569e-14
-10,0,-0.101661,-2.25172,-3465.21,-1353.84,-8.68764e-14,6.50805e-14
-8,0,-0.101661,-2.25172,-3465.21,-1353.84,-7.77257e-14,6.77422e-14
-6,0,-0.101661,-2.25172,-3465.21,-1353.84,-8.18607e-14,6.63737e-14
-4,0,-0.101661,-2.25172,-3465.21,-1353.84,-9.79336e-14,5.83141e-14
-2,0,-0.101661,-2.25172,-3465.21,-1353.84,-1.21746e-13,4.2359e-14
0,0,-0.101661,-2.25172,-3465.21,-1353.84,-1.47285e-13,1.93729e-14
2,0,-0.101661,-2.25172,-3465.21,-1353.84,-1.68186e-13,-7.62198e-15
4,0,-0.101661,-2.25172,-3465.21,-1353.84,-1.79245e-13,-3.39484e-14
6,0,-0.101661,-2.25172,-3465.21,-1353.84,-1.7763e-13,-5.42818e-14
8,0,-0.101661,-2.25172,-3465.21,-1353.84,-1.63496e-13,-6.39352e-14
10,0,-0.101661,-2.25172,-3465.21,-1353.84,-1.39893e-13,-6.01065e-14
12,0,-0.101661,-2.25172,-3465.21,-1353.84,-1.12024e-13,-4.27639e-14
14,0,-0.101661,-2.25172,-3465.21,-1353.84,-8.60433e-14,-1.49167e-14
16,0,-0.101661,-2.25172,-3465.21,-1353.84,-6.77102e-14,1.78351e-14
18,0,-0.101661,-2.25172,-3465.21,-1353.84,-6.12014e-14,4.84077e-14
20,0,-0.101661,-2.25172,-3465.21,-1353.84,-6.83274e-14,6.97617e-14
22,0,-0.101661,-2.25172,-3465.21,-1353.84,-8.82927e-14,7.65019e-14
24,0,-0.101661,-2.25172,-3465.21,-1353.84,-1.17997e-13,6.61682e-14
26,0,-0.101661,-2.25172,-3465.21,-1353.84,-1.52763e-13,3.98972e-14
28,0,-0.101661,-2.25172,-3465.21,-1353.84,-1.87297e-13,2.27892e-15
30,0,-0.101661,-2.25172,-3465.21,-1353.84,-2.16663e-13,-3.95776e-14
32,0,-0.101661,-2.25172,-3465.21,-1353.84,-2.37094e-13,-7.75625e-14
34,0,-0.101661,-2.25172,-3465.21,-1353.84,-2.46504e-13,-1.04318e-13
36,0,-0.101661,-2.25172,-3465.21,-1353.84,-2.44668e-13,-1.14816e-13
38,0,-0.101661,-2.25172,-3465.21,-1353.84,-2.33084e-13,-1.0739e-13
40,0,-0.101661,-2.25172,-3465.21,-1353.84,-2.14605e-13,-8.39856e-14
42,0,-0.101661,-2.25172,-3465.21,-1353.84,-1.92912e-13,-4.95944e-14
44,0,-0.101661,-2.25172,-3465.21,-1353.84,-1.71948e-13,-1.10111e-14
46,0,-0.101661,-2.25172,-3465.21,-1353.84,-1.55353e-13,2.47487e-14
48,0,-0.101661,-2.25172,-3465.21,-1353.84,-1.4599e-13,5.1988e-14
50,0,-0.101661,-2.25172,-3465.21,-1353.84,-1.45566e-13,6.74473e-14
52,0,-0.101661,-2.25172,-3465.21,-1353.84,-1.54395e-13,7.07563e-14
54,0,-0.101661,-2.25172,-3465.21,-1353.84,-1.71319e-13,6.41454e-14
56,0,-0.101661,-2.25172,-3465.21,-1353.84,-1.93805e-13,5.15444e-14
58,0,-0.101661,-2.25172,-3465.21,-1353.84,-2.18228e-13,3.73456e-14
60,0,-0.101661,-2.25172,-3465.21,-1353.84,-2.40323e-13,2.51877e-14
62,0,-0.101661,-2.25172,-3465.21,-1353.84,-2.55758e-13,1.70885e-14
64,0,-0.101661,-2.25172,-3465.21,-1353.84,-2.60774e-13,1.31411e-14
66,0,-0.101661,-2.25172,-3465.21,-1353.84,-2.52775e-13,1.18207e-14
68,0,-0.101661,-2.25172,-3465.21,-1353.84,-2.30789e-13,1.07668e-14
70,0,-0.101661,-2.25172,-3465.21,-1353.84,-1.95697e-13,7.77993e-15
72,0,-0.101661,-2.25172,-3465.21,-1353.84,-1.5019e-13,1.71141e-15
74,0,-0.101661,-2.25172,-3465.21,-1353.84,-9.84444e-14,-7.0249e-15
76,0,-0.101661,-2.25172,-3465.21,-1353.84,-4.55605e-14,-1.64749e-14
78,0,-0.101661,-2.25172,-3465.21,-1353.84,3.14171e-15,-2.36886e-14
80,0,-0.101661,-2.25172,-3465.21,-1353.84,4.28547e-14,-2.56169e-14
82,0,-0.101661,-2.25172,-3465.21,-1353.84,6.99248e-14,-2.00879e-14
84,0,-0.101661,-2.25172,-3465.21,-1353.84,8.23028e-14,-6.56441e-15
86,0,-0.101661,-2.25172,-3465.21,-1353.84,7.97423e-14,1.35462e-14
88,0,-0.101661,-2.25172,-3465.21,-1353.84,6.37305e-14,3.71276e-14
90,0,-0.101661,-2.25172,-3465.21,-1353.84,3.71809e-14,6.00717e-14
92,0,-0.101661,-2.25172,-3465.21,-1353.84,3.95355e-15,7.82745e-14
94,0,-0.101661,-2.25172,-3465.21,-1353.84,-3.17119e-14,8.86303e-14
96,0,-0.101661,-2.25172,-3465.21,-1353.84,-6.5759e-14,8.9749e-14
98,0,-0.101661,-2.25172,-3465.21,-1353.84,-9.47964e-14,8.22057e-14
100,0,-0.101661,-2.25172,-3465.21,-1353.84,-1.16439e-13,6.82713e-14
102,0,-0.101661,-2.25172,-3465.21,-1353.84,-1.29478e-13,5.12172e-14
104,0,-0.101661,-2.25172,-3465.21,-1353.84,-1.33881e-13,3.4407e-14
106,0,-0.101661,-2.25172,-3465.21,-1353.84,-1.30633e-13,2.0434e-14
108,0,-0.101661,-2.25172,-3465.21,-1353.84,-1.21474e-13,1.05372e-14
110,0,-0.101661,-2.25172,-3465.21,-1353.84,-1.08562e-13,4.4388e-15
112,0,-0.101661,-2.25172,-3465.21,-1353.84,-9.41386e-14,6.13677e-16
114,0,-0.101661,-2.25172,-3465.21,-1353.84,-8.02262e-14,-3.11461e-15
116,0,-0.101661,-2.25172,-3465.21,-1353.84,-6.84082e-14,-8.84381e-15
118,0,-0.101661,-2.25172,-3465.21,-1353.84,-5.97058e-14,-1.7939e-14
120,0,-0.101661,-2.25172,-3465.21,-1353.84,-5.45585e-14,-3.06243e-14
122,0,-0.101661,-2.25172,-3465.21,-1353.84,-5.28926e-14,-4.59038e-14
124,0,-0.101661,-2.25172,-3465.21,-1353.84,-5.42527e-14,-6.17945e-14
126,0,-0.101661,-2.25172,-3465.21,-1353.84,-5.79591e-14,-7.57737e-14
128,0,-0.101661,-2.25172,-3465.21,-1353.84,-6.32623e-14,-8.53013e-14
130,0,-0.101661,-2.25172,-3465.21,-1353.84,-6.94677e-14,-8.82824e-14
132,0,-0.101661,-2.25172,-3465.21,-1353.84,-7.60182e-14,-8.33863e-14
134,0,-0.101661,-2.25172,-3465.21,-1353.84,-8.2534e-14,-7.01941e-14
136,0,-0.101661,-2.25172,-3465.21,-1353.84,-8.88172e-14,-4.9206e-14
138,0,-0.101661,-2.25172,-3465.21,-1353.84,-9.48318e-14,-2.17626e-14
140,0,-0.101661,-2.25172,-3465.21,-1353.84,-1.00668e-13,1.00707e-14
142,0,-0.101661,-2.25172,-3465.21,-1353.84,-1.06496e-13,4.36414e-14
144,0,-0.101661,-2.25172,-3465.21,-1353.84,-1.12504e-13,7.58895e-14
146,0,-0.101661,-2.25172,-3465.21,-1353.84,-1.18819e-13,1.03615e-13
148,0,-0.101661,-2.25172,-3465.21,-1353.84,-1.25416e-13,1.23863e-13
150,0,-0.101661,-2.25172,-3465.21,-1353.84,-1.3202e-13,1.3442e-13
152,0,-0.101661,-2.25172,-3465.21,-1353.84,-1.38029e-13,1.34337e-13
154,0,-0.101661,-2.25172,-3465.21,-1353.84,-1.42493e-13,1.24355e-13
156,0,-0.101661,-2.25172,-3465.21,-1353.84,-1.44164e-13,1.07065e-13
158,0,-0.101661,-2.25172,-3465.21,-1353.84,-1.41667e-13,8.66821e-14
160,0,-0.101661,-2.25172,-3465.21,-1353.84,-1.33757e-13,6.83773e-14
162,0,-0.101661,-2.25172,-3465.21,-1353.84,-1.19643e-13,5.72501e-14
164,0,-0.101661,-2.25172,-3465.21,-1353.84,-9.93143e-14,5.71447e-14
166,0,-0.101661,-2.25172,-3465.21,-1353.84,-7.37834e-14,6.95949e-14
168,0,-0.101661,-2.25172,-3465.21,-1353.84,-4.51655e-14,9.32011e-14
170,0,-0.101661,-2.25172,-3465.21,-1353.84,-1.65378e-14,1.23663e-13
172,0,-0.101661,-2.25172,-3465.21,-1353.84,8.43558e-15,1.54539e-13
174,0,-0.101661,-2.25172,-3465.21,-1353.84,2.60701e-14,1.7861e-13
176,0,-0.101661,-2.25172,-3465.21,-1353.84,3.33244e-14,1.89549e-13
178,0,-0.101661,-2.25172,-3465.21,-1353.84,2.84292e-14,1.83473e-13
180,0,-0.101661,-2.25172,-3465.21,-1353.84,1.13386e-14,1.59986e-13
-180,2,-0.0725831,-2.26117,-3470.15,-1361.46,-0.00253466,-0.0789619
-178,2,0.0634048,-2.21186,-3470.14,-1361.45,-4.22691,-1.73642
-176,2,0.198698,-2.16277,-3470.13,-1361.44,-8.44613,-3.39174
-174,2,0.332639,-2.11417,-3470.1,-1361.41,-12.6551,-5.04287
-172,2,0.464578,-2.06628,-3470.07,-1361.38,-16.8486,-6.68779
-170,2,0.593873,-2.01934,-3470.03,-1361.33,-21.0216,-8.32447
-168,2,0.719896,-1.97357,-3469.97,-1361.28,-25.1689,-9.95089
-166,2,0.842033,-1.92922,-3469.91,-1361.22,-29.2856,-11.5651
-164,2,0.959692,-1.88648,-3469.85,-1361.15,-33.3667,-13.165
-162,2,1.0723,-1.84557,-3469.77,-1361.07,-37.4071,-14.7487
-160,2,1.17931,-1.8067,-3469.69,-1360.98,-41.4019,-16.3143
-158,2,1.2802,-1.77005,-3469.6,-1360.88,-45.3463,-17.8598
-156,2,1.37447,-1.73579,-3469.5,-1360.78,-49.2354,-19.3833
-154,2,1.46168,-1.70411,-3469.4,-1360.67,-53.0646,-20.883
-152,2,1.54139,-1.67514,-3469.29,-1360.56,-56.8291,-22.3571
-150,2,1.61322,-1.64904,-3469.18,-1360.44,-60.5244,-23.8037
-148,2,1.67682,-1.62593,-3469.06,-1360.32,-64.1459,-25.2211
-146,2,1.73187,-1.60591,-3468.94,-1360.19,-67.6893,-26.6075
-144,2,1.77811,-1.5891,-3468.81,-1360.06,-71.1503,-27.9613
-142,2,1.8153,-1.57556,-3468.68,-1359.92,-74.5245,-29.2808
-140,2,1.84328,-1.56537,-3468.55,-1359.78,-77.808,-30.5645
-138,2,1.86189,-1.55856,-3468.42,-1359.65,-80.9967,-31.8107
-136,2,1.87105,-1.55518,-3468.29,-1359.51,-84.0867,-33.018
-134,2,1.87072,-1.55524,-3468.15,-1359.37,-87.0743,-34.1849
-132,2,1.86088,-1.55874,-3468.02,-1359.23,-89.9557,-35.31
-130,2,1.8416,-1.56565,-3467.89,-1359.09,-92.7276,-36.3919
-128,2,1.81295,-1.57594,-3467.76,-1358.95,-95.3865,-37.4294
-126,2,1.77508,-1.58956,-3467.63,-1358.82,-97.9292,-38.4212
-124,2,1.72817,-1.60645,-3467.5,-1358.69,-100.353,-39.3662
-122,2,1.67245,-1.62651,-3467.38,-1358.56,-102.654,-40.2631
-120,2,1.60818,-1.64965,-3467.26,-1358.43,-104.83,-41.111
-118,2,1.53567,-1.67575,-3467.15,-1358.32,-106.878,-41.9087
-116,2,1.45528,-1.70469,-3467.04,-1358.2,-108.796,-42.6555
-114,2,1.3674,-1.73632,-3466.94,-1358.1,-110.582,-43.3503
-112,2,1.27245,-1.77049,-3466.84,-1358,-112.233,-43.9923
-110,2,1.17089,-1.80702,-3466.75,-1357.9,-113.747,-44.5809
-108,2,1.06321,-1.84575,-3466.67,-1357.82,-115.122,-45.1153
-106,2,0.949937,-1.88647,-3466.6,-1357.74,-116.358,-45.5948
-104,2,0.831619,-1.929,-3466.53,-1357.67,-117.451,-46.0189
-102,2,0.708829,-1.97312,-3466.47,-1357.61,-118.401,-46.3871
-100,2,0.582162,-2.01861,-3466.42,-1357.56,-119.207,-46.699
-98,2,0.452234,-2.06526,-3466.38,-1357.52,-119.868,-46.9542
-96,2,0.319673,-2.11283,-3466.34,-1357.48,-120.383,-47.1524
-94,2,0.185123,-2.1611,-3466.32,-1357.46,-120.751,-47.2933
-92,2,0.0492371,-2.20982,-3466.31,-1357.45,-120.972,-47.3769
-90,2,-0.0873262,-2.25876,-3466.3,-1357.44,-121.046,-47.4029
-88,2,-0.223904,-2.30768,-3466.31,-1357.45,-120.972,-47.3714
-86,2,-0.359835,-2.35635,-3466.32,-1357.46,-120.751,-47.2824
-84,2,-0.49446,-2.40451,-3466.34,-1357.49,-120.382,-47.1361
-82,2,-0.627125,-2.45194,-3466.37,-1357.52,-119.867,-46.9325
-80,2,-0.757187,-2.49841,-3466.41,-1357.57,-119.206,-46.6719
-78,2,-0.884017,-2.54368,-3466.46,-1357.62,-118.4,-46.3547
-76,2,-1.007,-2.58753,-3466.52,-1357.68,-117.449,-45.9811
-74,2,-1.12554,-2.62976,-3466.58,-1357.75,-116.355,-45.5517
-72,2,-1.23906,-2.67015,-3466.66,-1357.83,-115.12,-45.067
-70,2,-1.34702,-2.70851,-3466.74,-1357.92,-113.744,-44.5275
-68,2,-1.44889,-2.74464,-3466.83,-1358.01,-112.23,-43.9338
-66,2,-1.54418,-2.77836,-3466.92,-1358.12,-110.579,-43.2867
-64,2,-1.63242,-2.80952,-3467.02,-1358.22,-108.793,-42.587
-62,2,-1.7132,-2.83796,-3467.13,-1358.34,-106.875,-41.8354
-60,2,-1.78612,-2.86353,-3467.24,-1358.46,-104.826,-41.0328
-58,2,-1.85083,-2.88611,-3467.36,-1358.58,-102.65,-40.1803
-56,2,-1.90703,-2.90559,-3467.48,-1358.71,-100.348,-39.2788
-54,2,-1.95443,-2.92186,-3467.6,-1358.84,-97.9249,-38.3294
-52,2,-1.99282,-2.93485,-3467.73,-1358.98,-95.382,-37.3332
-50,2,-2.02201,-2.94449,-3467.86,-1359.12,-92.7229,-36.2914
-48,2,-2.04187,-2.95073,-3467.99,-1359.26,-89.9508,-35.2053
-46,2,-2.05229,-2.95353,-3468.12,-1359.4,-87.0692,-34.0762
-44,2,-2.05324,-2.95289,-3468.26,-1359.54,-84.0814,-32.9055
-42,2,-2.04471,-2.94879,-3468.39,-1359.68,-80.9912,-31.6945
-40,2,-2.02675,-2.94126,-3468.52,-1359.82,-77.8024,-30.4447
-38,2,-1.99946,-2.93033,-3468.65,-1359.96,-74.5188,-29.1576
-36,2,-1.96296,-2.91605,-3468.78,-1360.09,-71.1444,-27.8347
-34,2,-1.91743,-2.89849,-3468.9,-1360.22,-67.6833,-26.4778
-32,2,-1.86312,-2.87772,-3469.02,-1360.35,-64.1398,-25.0884
-30,2,-1.80027,-2.85386,-3469.14,-1360.48,-60.5181,-23.6682
-28,2,-1.72921,-2.827,-3469.26,-1360.6,-56.8227,-22.2189
-26,2,-1.65028,-2.79729,-3469.36,-1360.71,-53.0581,-20.7423
-24,2,-1.56387,-2.76486,-3469.47,-1360.82,-49.2289,-19.2403
-22,2,-1.47041,-2.72986,-3469.56,-1360.92,-45.3396,-17.7146
-20,2,-1.37034,-2.69248,-3469.65,-1361.02,-41.3952,-16.1671
-18,2,-1.26417,-2.65288,-3469.73,-1361.11,-37.4003,-14.5997
-16,2,-1.15241,-2.61127,-3469.81,-1361.18,-33.3598,-13.0144
-14,2,-1.03561,-2.56783,-3469.88,-1361.26,-29.2788,-11.413
-12,2,-0.91434,-2.52279,-3469.93,-1361.32,-25.162,-9.79759
-10,2,-0.789193,-2.47636,-3469.99,-1361.37,-21.0146,-8.1701
-8,2,-0.660781,-2.42876,-3470.03,-1361.42,-16.8416,-6.53254
-6,2,-0.529731,-2.38023,-3470.06,-1361.45,-12.6481,-4.88693
-4,2,-0.396684,-2.33101,-3470.09,-1361.48,-8.43914,-3.23529
-2,2,-0.262289,-2.28133,-3470.1,-1361.49,-4.21992,-1.57966
0,2,-0.127202,-2.23144,-3470.11,-1361.5,0.00444199,0.0779235
2,2,0.0079172,-2.18157,-3470.1,-1361.5,4.2288,1.73541
4,2,0.142409,-2.13197,-3470.09,-1361.48,8.44801,3.39077
6,2,0.275618,-2.08289,-3470.07,-1361.46,12.6569,5.04195
8,2,0.406894,-2.03456,-3470.04,-1361.43,16.8504,6.68693
10,2,0.535596,-1.98722,-3470,-1361.38,21.0234,8.32367
12,2,0.661097,-1.9411,-3469.95,-1361.33,25.1708,9.95017
14,2,0.782785,-1.89642,-3469.9,-1361.27,29.2875,11.5644
16,2,0.900065,-1.8534,-3469.83,-1361.2,33.3685,13.1644
18,2,1.01237,-1.81226,-3469.76,-1361.13,37.4089,14.7482
20,2,1.11914,-1.77318,-3469.68,-1361.04,41.4038,16.3139
22,2,1.21987,-1.73637,-3469.59,-1360.95,45.3482,17.8595
24,2,1.31407,-1.70199,-3469.5,-1360.85,49.2373,19.3832
26,2,1.40126,-1.67023,-3469.4,-1360.74,53.0665,20.883
28,2,1.48104,-1.64122,-3469.3,-1360.63,56.831,22.3572
30,2,1.553,-1.61512,-3469.19,-1360.51,60.5264,23.8039
32,2,1.6168,-1.59205,-3469.07,-1360.39,64.1479,25.2214
34,2,1.67213,-1.57213,-3468.95,-1360.26,67.6914,26.6079
36,2,1.71872,-1.55544,-3468.83,-1360.13,71.1523,27.9619
38,2,1.75635,-1.54207,-3468.7,-1360,74.5266,29.2815
40,2,1.78482,-1.53208,-3468.58,-1359.86,77.8101,30.5653
42,2,1.804,-1.52552,-3468.45,-1359.72,80.9989,31.8116
44,2,1.81381,-1.52243,-3468.32,-1359.58,84.0889,33.019
46,2,1.81418,-1.52282,-3468.19,-1359.44,87.0765,34.186
48,2,1.80513,-1.52668,-3468.06,-1359.3,89.958,35.3112
50,2,1.78669,-1.53399,-3467.93,-1359.17,92.73,36.3933
52,2,1.75895,-1.54473,-3467.8,-1359.03,95.3889,37.4309
54,2,1.72206,-1.55884,-3467.68,-1358.9,97.9317,38.4229
56,2,1.67619,-1.57624,-3467.55,-1358.77,100.355,39.3679
58,2,1.62158,-1.59686,-3467.43,-1358.64,102.656,40.2649
60,2,1.55847,-1.62059,-3467.32,-1358.52,104.832,41.1129
62,2,1.4872,-1.64733,-3467.21,-1358.4,106.881,41.9107
64,2,1.4081,-1.67693,-3467.1,-1358.28,108.799,42.6576
66,2,1.32156,-1.70926,-3467,-1358.18,110.585,43.3525
68,2,1.22801,-1.74416,-3466.91,-1358.08,112.235,43.9946
70,2,1.12791,-1.78146,-3466.82,-1357.98,113.75,44.5832
72,2,1.02174,-1.82098,-3466.74,-1357.9,115.125,45.1176
74,2,0.910024,-1.86253,-3466.67,-1357.82,116.36,45.5972
76,2,0.793313,-1.90591,-3466.6,-1357.75,117.454,46.0214
78,2,0.672177,-1.95091,-3466.55,-1357.69,118.404,46.3896
80,2,0.547209,-1.99732,-3466.5,-1357.64,119.21,46.7015
82,2,0.419021,-2.0449,-3466.46,-1357.59,119.871,46.9567
84,2,0.288242,-2.09344,-3466.43,-1357.56,120.386,47.1549
86,2,0.155513,-2.14269,-3466.41,-1357.53,120.754,47.2958
88,2,0.0214833,-2.19242,-3466.39,-1357.52,120.975,47.3794
90,2,-0.11319,-2.24239,-3466.39,-1357.51,121.049,47.4054
92,2,-0.247846,-2.29236,-3466.4,-1357.52,120.975,47.3739
94,2,-0.381826,-2.34209,-3466.41,-1357.53,120.754,47.2848
96,2,-0.514473,-2.39135,-3466.43,-1357.55,120.386,47.1384
98,2,-0.645135,-2.43988,-3466.47,-1357.59,119.87,46.9348
100,2,-0.773174,-2.48746,-3466.51,-1357.63,119.209,46.6741
102,2,-0.89796,-2.53387,-3466.56,-1357.68,118.403,46.3568
104,2,-1.01888,-2.57887,-3466.61,-1357.74,117.452,45.9832
