Phi[deg],Theta[deg],re(rEX)[mV],im(rEX)[mV],re(rEY)[mV],im(rEY)[mV],re(rEZ)[mV],im(rEZ)[mV]
-106,0,3.5193,1.8075,23.5506,-2.96004,-5.73803e-13,4.26505e-13
-104,0,3.5193,1.8075,23.5506,-2.96004,-4.69191e-13,4.0486e-13
-102,0,3.5193,1.8075,23.5506,-2.96004,-3.72534e-13,4.02221e-13
-100,0,3.5193,1.8075,23.5506,-2.96004,-2.93831e-13,4.24156e-13
-98,0,3.5193,1.8075,23.5506,-2.96004,-2.39554e-13,4.70815e-13
-96,0,3.5193,1.8075,23.5506,-2.96004,-2.12678e-13,5.36632e-13
-94,0,3.5193,1.8075,23.5506,-2.96004,-2.13391e-13,6.11663e-13
-92,0,3.5193,1.8075,23.5506,-2.96004,-2.40094e-13,6.84203e-13
-90,0,3.5193,1.8075,23.5506,-2.96004,-2.90239e-13,7.4391e-13
-88,0,3.5193,1.8075,23.5506,-2.96004,-3.60722e-13,7.84504e-13
-86,0,3.5193,1.8075,23.5506,-2.96004,-4.47741e-13,8.05265e-13
-84,0,3.5193,1.8075,23.5506,-2.96004,-5.46288e-13,8.10848e-13
-82,0,3.5193,1.8075,23.5506,-2.96004,-6.4961e-13,8.09498e-13
-80,0,3.5193,1.8075,23.5506,-2.96004,-7.4906e-13,8.10177e-13
-78,0,3.5193,1.8075,23.5506,-2.96004,-8.34632e-13,8.19496e-13
-76,0,3.5193,1.8075,23.5506,-2.96004,-8.96292e-13,8.39361e-13
-74,0,3.5193,1.8075,23.5506,-2.96004,-9.25907e-13,8.66093e-13
-72,0,3.5193,1.8075,23.5506,-2.96004,-9.19333e-13,8.9131e-13
-70,0,3.5193,1.8075,23.5506,-2.96004,-8.78051e-13,9.04343e-13
-68,0,3.5193,1.8075,23.5506,-2.96004,-8.09781e-13,8.95496e-13
-66,0,3.5193,1.8075,23.5506,-2.96004,-7.27673e-13,8.59192e-13
-64,0,3.5193,1.8075,23.5506,-2.96004,-6.4805e-13,7.96049e-13
-62,0,3.5193,1.8075,23.5506,-2.96004,-5.87048e-13,7.13232e-13
-60,0,3.5193,1.8075,23.5506,-2.96004,-5.56863e-13,6.22927e-13
-58,0,3.5193,1.8075,23.5506,-2.96004,-5.62522e-13,5.39322e-13
-56,0,3.5193,1.8075,23.5506,-2.96004,-6.00031e-13,4.74919e-13
-54,0,3.5193,1.8075,23.5506,-2.96004,-6.56521e-13,4.37241e-13
-52,0,3.5193,1.8075,23.5506,-2.96004,-7.12563e-13,4.26874e-13
-50,0,3.5193,1.8075,23.5506,-2.96004,-7.46268e-13,4.37437e-13
-48,0,3.5193,1.8075,23.5506,-2.96004,-7.38352e-13,4.57545e-13
-46,0,3.5193,1.8075,23.5506,-2.96004,-6.77013e-13,4.74223e-13
-44,0,3.5193,1.8075,23.5506,-2.96004,-5.61459e-13,4.76862e-13
-42,0,3.5193,1.8075,23.5506,-2.96004,-4.03172e-13,4.60585e-13
-40,0,3.5193,1.8075,23.5506,-2.96004,-2.24473e-13,4.28071e-13
-38,0,3.5193,1.8075,23.5506,-2.96004,-5.45892e-14,3.89261e-13
-36,0,3.5193,1.8075,23.5506,-2.96004,7.60121e-14,3.58969e-13
-34,0,3.5193,1.8075,23.5506,-2.96004,1.41808e-13,3.52972e-13
-32,0,3.5193,1.8075,23.5506,-2.96004,1.27583e-13,3.83573e-13
-30,0,3.5193,1.8075,23.5506,-2.96004,3.1781e-14,4.55812e-13
-28,0,3.5193,1.8075,23.5506,-2.96004,-1.32907e-13,5.65312e-13
-26,0,3.5193,1.8075,23.5506,-2.96004,-3.41841e-13,6.98395e-13
-24,0,3.5193,1.8075,23.5506,-2.96004,-5.63129e-13,8.34488e-13
-22,0,3.5193,1.8075,23.5506,-2.96004,-7.63681e-13,9.50311e-13
-20,0,3.5193,1.8075,23.5506,-2.96004,-9.15342e-13,1.02487e-12
-18,0,3.5193,1.8075,23.5506,-2.96004,-9.99834e-13,1.04415e-12
-16,0,3.5193,1.8075,23.5506,-2.96004,-1.01153e-12,1.00435e-12
-14,0,3.5193,1.8075,23.5506,-2.96004,-9.57597e-13,9.13028e-13
-12,0,3.5193,1.8075,23.5506,-2.96004,-8.55717e-13,7.87815e-13
-10,0,3.5193,1.8075,23.5506,-2.96004,-7.29882e-13,6.5305e-13
-8,0,3.5193,1.8075,23.5506,-2.96004,-6.05407e-13,5.35001e-13
-6,0,3.5193,1.8075,23.5506,-2.96004,-5.04164e-13,4.56701e-13
-4,0,3.5193,1.8075,23.5506,-2.96004,-4.41007e-13,4.33445e-13
-2,0,3.5193,1.8075,23.5506,-2.96004,-4.21979e-13,4.69816e-13
0,0,3.5193,1.8075,23.5506,-2.96004,-4.44453e-13,5.58804e-13
2,0,3.5193,1.8075,23.5506,-2.96004,-4.98948e-13,6.83136e-13
4,0,3.5193,1.8075,23.5506,-2.96004,-5.72008e-13,8.1854e-13
6,0,3.5193,1.8075,23.5506,-2.96004,-6.49399e-13,9.38297e-13
8,0,3.5193,1.8075,23.5506,-2.96004,-7.18922e-13,1.01823e-12
10,0,3.5193,1.8075,23.5506,-2.96004,-7.72295e-13,1.04119e-12
12,0,3.5193,1.8075,23.5506,-2.96004,-8.05873e-13,1.00029e-12
14,0,3.5193,1.8075,23.5506,-2.96004,-8.20254e-13,9.0013e-13
16,0,3.5193,1.8075,23.5506,-2.96004,-8.19056e-13,7.55996e-13
18,0,3.5193,1.8075,23.5506,-2.96004,-8.07297e-13,5.90955e-13
20,0,3.5193,1.8075,23.5506,-2.96004,-7.89832e-13,4.31475e-13
22,0,3.5193,1.8075,23.5506,-2.96004,-7.70189e-13,3.02346e-13
24,0,3.5193,1.8075,23.5506,-2.96004,-7.50019e-13,2.21884e-13
26,0,3.5193,1.8075,23.5506,-2.96004,-7.29175e-13,1.98385e-13
28,0,3.5193,1.8075,23.5506,-2.96004,-7.06276e-13,2.28589e-13
30,0,3.5193,1.8075,23.5506,-2.96004,-6.79538e-13,2.98541e-13
32,0,3.5193,1.8075,23.5506,-2.96004,-6.47603e-13,3.86731e-13
34,0,3.5193,1.8075,23.5506,-2.96004,-6.1015e-13,4.68901e-13
36,0,3.5193,1.8075,23.5506,-2.96004,-5.68154e-13,5.23496e-13
38,0,3.5193,1.8075,23.5506,-2.96004,-5.23776e-13,5.36542e-13
40,0,3.5193,1.8075,23.5506,-2.96004,-4.79955e-13,5.04797e-13
42,0,3.5193,1.8075,23.5506,-2.96004,-4.39846e-13,4.36393e-13
44,0,3.5193,1.8075,23.5506,-2.96004,-4.06264e-13,3.4874e-13
46,0,3.5193,1.8075,23.5506,-2.96004,-3.81283e-13,2.64127e-13
48,0,3.5193,1.8075,23.5506,-2.96004,-3.66065e-13,2.0407e-13
50,0,3.5193,1.8075,23.5506,-2.96004,-3.60934e-13,1.83768e-13
52,0,3.5193,1.8075,23.5506,-2.96004,-3.65619e-13,2.08115e-13
54,0,3.5193,1.8075,23.5506,-2.96004,-3.79558e-13,2.70299e-13
56,0,3.5193,1.8075,23.5506,-2.96004,-4.02139e-13,3.53456e-13
58,0,3.5193,1.8075,23.5506,-2.96004,-4.32757e-13,4.34997e-13
60,0,3.5193,1.8075,23.5506,-2.96004,-4.70663e-13,4.92541e-13
62,0,3.5193,1.8075,23.5506,-2.96004,-5.1465e-13,5.09915e-13
64,0,3.5193,1.8075,23.5506,-2.96004,-5.62673e-13,4.8161e-13
66,0,3.5193,1.8075,23.5506,-2.96004,-6.11584e-13,4.14442e-13
68,0,3.5193,1.8075,23.5506,-2.96004,-6.57139e-13,3.25907e-13
70,0,3.5193,1.8075,23.5506,-2.96004,-6.94383e-13,2.3958e-13
72,0,3.5193,1.8075,23.5506,-2.96004,-7.18407e-13,1.78755e-13
74,0,3.5193,1.8075,23.5506,-2.96004,-7.25389e-13,1.60028e-13
76,0,3.5193,1.8075,23.5506,-2.96004,-7.13651e-13,1.886e-13
78,0,3.5193,1.8075,23.5506,-2.96004,-6.84468e-13,2.56668e-13
80,0,3.5193,1.8075,23.5506,-2.96004,-6.42347e-13,3.45427e-13
82,0,3.5193,1.8075,23.5506,-2.96004,-5.94577e-13,4.30252e-13
84,0,3.5193,1.8075,23.5506,-2.96004,-5.50057e-13,4.87706e-13
86,0,3.5193,1.8075,23.5506,-2.96004,-5.17565e-13,5.02466e-13
88,0,3.5193,1.8075,23.5506,-2.96004,-5.03833e-13,4.72213e-13
90,0,3.5193,1.8075,23.5506,-2.96004,-5.11885e-13,4.09053e-13
92,0,3.5193,1.8075,23.5506,-2.96004,-5.40092e-13,3.36898e-13
94,0,3.5193,1.8075,23.5506,-2.96004,-5.82246e-13,2.85387e-13
96,0,3.5193,1.8075,23.5506,-2.96004,-6.28738e-13,2.81873e-13
98,0,3.5193,1.8075,23.5506,-2.96004,-6.68649e-13,3.43584e-13
100,0,3.5193,1.8075,23.5506,-2.96004,-6.92283e-13,4.72108e-13
102,0,3.5193,1.8075,23.5506,-2.96004,-6.93542e-13,6.51778e-13
104,0,3.5193,1.8075,23.5506,-2.96004,-6.71532e-13,8.52536e-13
106,0,3.5193,1.8075,23.5506,-2.96004,-6.30952e-13,1.03667e-12
108,0,3.5193,1.8075,23.5506,-2.96004,-5.81086e-13,1.16777e-12
110,0,3.5193,1.8075,23.5506,-2.96004,-5.33615e-13,1.21961e-12
112,0,3.5193,1.8075,23.5506,-2.96004,-4.99732e-13,1.18271e-12
114,0,3.5193,1.8075,23.5506,-2.96004,-4.87305e-13,1.06676e-12
116,0,3.5193,1.8075,23.5506,-2.96004,-4.98784e-13,8.98338e-13
118,0,3.5193,1.8075,23.5506,-2.96004,-5.30446e-13,7.14424e-13
120,0,3.5193,1.8075,23.5506,-2.96004,-5.73181e-13,5.53371e-13
122,0,3.5193,1.8075,23.5506,-2.96004,-6.14672e-13,4.45637e-13
124,0,3.5193,1.8075,23.5506,-2.96004,-6.42416e-13,4.06655e-13
126,0,3.5193,1.8075,23.5506,-2.96004,-6.46837e-13,4.33601e-13
128,0,3.5193,1.8075,23.5506,-2.96004,-6.23695e-13,5.06853e-13
130,0,3.5193,1.8075,23.5506,-2.96004,-5.75173e-13,5.95663e-13
132,0,3.5193,1.8075,23.5506,-2.96004,-5.09386e-13,6.66516e-13
134,0,3.5193,1.8075,23.5506,-2.96004,-4.38454e-13,6.91973e-13
136,0,3.5193,1.8075,23.5506,-2.96004,-3.75665e-13,6.57711e-13
138,0,3.5193,1.8075,23.5506,-2.96004,-3.32478e-13,5.66014e-13
140,0,3.5193,1.8075,23.5506,-2.96004,-3.16127e-13,4.34911e-13
142,0,3.5193,1.8075,23.5506,-2.96004,-3.28419e-13,2.93305e-13
144,0,3.5193,1.8075,23.5506,-2.96004,-3.65954e-13,1.73478e-13
146,0,3.5193,1.8075,23.5506,-2.96004,-4.21596e-13,1.02964e-13
148,0,3.5193,1.8075,23.5506,-2.96004,-4.86704e-13,9.78798e-14
150,0,3.5193,1.8075,23.5506,-2.96004,-5.5343e-13,1.59361e-13
152,0,3.5193,1.8075,23.5506,-2.96004,-6.16409e-13,2.73859e-13
154,0,3.5193,1.8075,23.5506,-2.96004,-6.73402e-13,4.17041e-13
156,0,3.5193,1.8075,23.5506,-2.96004,-7.24784e-13,5.60125e-13
158,0,3.5193,1.8075,23.5506,-2.96004,-7.72129e-13,6.76915e-13
160,0,3.5193,1.8075,23.5506,-2.96004,-8.16454e-13,7.49705e-13
162,0,3.5193,1.8075,23.5506,-2.96004,-8.56746e-13,7.72661e-13
164,0,3.5193,1.8075,23.5506,-2.96004,-8.89346e-13,7.51981e-13
166,0,3.5193,1.8075,23.5506,-2.96004,-9.08453e-13,7.03071e-13
168,0,3.5193,1.8075,23.5506,-2.96004,-9.07663e-13,6.4568e-13
170,0,3.5193,1.8075,23.5506,-2.96004,-8.82106e-13,5.98448e-13
172,0,3.5193,1.8075,23.5506,-2.96004,-8.30514e-13,5.74318e-13
174,0,3.5193,1.8075,23.5506,-2.96004,-7.56535e-13,5.77931e-13
176,0,3.5193,1.8075,23.5506,-2.96004,-6.68788e-13,6.05487e-13
178,0,3.5193,1.8075,23.5506,-2.96004,-5.79499e-13,6.46856e-13
180,0,3.5193,1.8075,23.5506,-2.96004,-5.0198e-13,6.89105e-13
-180,2,-139.459,284.657,23.5852,-2.97482,-4.87001,9.94044
-178,2,-139.377,284.482,47.2112,13.5723,-4.80663,9.94483
-176,2,-139.122,283.96,70.8079,30.0987,-4.67394,9.96525
-174,2,-138.696,283.089,94.3462,46.584,-4.47247,10.0016
-172,2,-138.099,281.873,117.797,63.0075,-4.2031,10.0536
-170,2,-137.332,280.311,141.132,79.3488,-3.86705,10.1211
-168,2,-136.394,278.408,164.322,95.5877,-3.46586,10.2038
-166,2,-135.288,276.164,187.338,111.704,-3.00138,10.3011
-164,2,-134.014,273.583,210.152,127.678,-2.47578,10.4126
-162,2,-132.574,270.668,232.736,143.489,-1.89152,10.5377
-160,2,-130.97,267.424,255.063,159.119,-1.25137,10.6759
-158,2,-129.203,263.854,277.105,174.547,-0.558356,10.8264
-156,2,-127.274,259.963,298.835,189.755,0.184243,10.9885
-154,2,-125.188,255.757,320.226,204.724,0.97289,11.1613
-152,2,-122.944,251.24,341.252,219.436,1.80383,11.344
-150,2,-120.547,246.42,361.888,233.873,2.67309,11.5358
-148,2,-117.999,241.301,382.108,248.017,3.57652,11.7356
-146,2,-115.302,235.891,401.888,261.851,4.5098,11.9425
-144,2,-112.46,230.197,421.204,275.359,5.46845,12.1554
-142,2,-109.475,224.225,440.032,288.523,6.44788,12.3733
-140,2,-106.353,217.984,458.35,301.328,7.4434,12.5951
-138,2,-103.095,211.482,476.135,313.759,8.45021,12.8197
-136,2,-99.7058,204.727,493.366,325.8,9.46348,13.046
-134,2,-96.1895,197.727,510.022,337.438,10.4783,13.2729
-132,2,-92.55,190.491,526.084,348.658,11.4899,13.4992
-130,2,-88.7916,183.029,541.531,359.448,12.4933,13.7239
-128,2,-84.9188,175.349,556.345,369.794,13.4838,13.9458
-126,2,-80.9361,167.461,570.509,379.684,14.4564,14.1639
-124,2,-76.8485,159.375,584.005,389.106,15.4067,14.3771
-122,2,-72.6607,151.101,596.818,398.05,16.3299,14.5842
-120,2,-68.3779,142.649,608.932,406.505,17.2216,14.7843
-118,2,-64.0053,134.029,620.333,414.462,18.0775,14.9765
-116,2,-59.5482,125.251,631.008,421.91,18.8936,15.1597
-114,2,-55.0121,116.327,640.943,428.841,19.6658,15.333
-112,2,-50.4025,107.268,650.126,435.248,20.3904,15.4957
-110,2,-45.7252,98.083,658.548,441.123,21.064,15.6468
-108,2,-40.986,88.7842,666.198,446.458,21.6832,15.7857
-106,2,-36.1908,79.3826,673.067,451.249,22.2452,15.9116
-104,2,-31.3456,69.8893,679.147,455.49,22.747,16.024
-102,2,-26.4564,60.3156,684.431,459.175,23.1865,16.1223
-100,2,-21.5294,50.6729,688.912,462.3,23.5613,16.2059
-98,2,-16.5708,40.9725,692.586,464.863,23.8697,16.2745
-96,2,-11.5868,31.226,695.447,466.859,24.1102,16.3277
-94,2,-6.58374,21.4447,697.493,468.287,24.2816,16.3653
-92,2,-1.56793,11.6403,698.722,469.145,24.3831,16.3871
-90,2,3.45431,1.82431,699.131,469.432,24.4142,16.3929
-88,2,8.47661,-7.99177,698.72,469.148,24.3747,16.3828
-86,2,13.4926,-17.7964,697.491,468.293,24.2647,16.3567
-84,2,18.496,-27.5779,695.443,466.869,24.0849,16.3148
-82,2,23.4804,-37.3249,692.58,464.875,23.8359,16.2572
-80,2,28.4396,-47.0258,688.905,462.316,23.5192,16.1843
-78,2,33.3673,-56.6692,684.422,459.194,23.136,16.0964
-76,2,38.2573,-66.2436,679.137,455.512,22.6883,15.994
-74,2,43.1035,-75.7377,673.056,451.275,22.1783,15.8774
-72,2,47.8998,-85.1403,666.186,446.487,21.6082,15.7473
-70,2,52.6402,-94.4401,658.534,441.154,20.981,15.6043
-68,2,57.3188,-103.626,650.111,435.282,20.2995,15.4491
-66,2,61.9298,-112.687,640.926,428.878,19.567,15.2825
-64,2,66.4675,-121.612,630.989,421.949,18.7871,15.1052
-62,2,70.9264,-130.391,620.314,414.504,17.9635,14.9182
-60,2,75.3008,-139.013,608.911,406.55,17.1001,14.7222
-58,2,79.5855,-147.466,596.796,398.097,16.2011,14.5183
-56,2,83.7754,-155.742,583.981,389.156,15.2707,14.3075
-54,2,87.8652,-163.83,570.483,379.735,14.3135,14.0909
-52,2,91.8501,-171.72,556.318,369.847,13.334,13.8693
-50,2,95.7253,-179.401,541.502,359.504,12.3369,13.644
-48,2,99.4863,-186.866,526.054,348.716,11.3271,13.416
-46,2,103.128,-194.104,509.991,337.498,10.3092,13.1865
-44,2,106.648,-201.105,493.334,325.861,9.28831,12.9565
-42,2,110.039,-207.863,476.101,313.821,8.26919,12.7272
-40,2,113.3,-214.367,458.315,301.392,7.25674,12.4997
-38,2,116.426,-220.61,439.995,288.588,6.25582,12.2752
-36,2,119.413,-226.583,421.166,275.425,5.27121,12.0547
-34,2,122.259,-232.28,401.848,261.919,4.30761,11.8392
-32,2,124.959,-237.692,382.067,248.086,3.36963,11.63
-30,2,127.511,-242.812,361.845,233.943,2.46174,11.4279
-28,2,129.912,-247.635,341.208,219.506,1.58828,11.234
-26,2,132.159,-252.153,320.18,204.795,0.753396,11.0493
-24,2,134.249,-256.362,298.788,189.826,-0.0389291,10.8746
-22,2,136.181,-260.254,277.057,174.618,-0.784937,10.7108
-20,2,137.952,-263.826,255.014,159.19,-1.48109,10.5587
-18,2,139.561,-267.072,232.686,143.561,-2.1241,10.4191
-16,2,141.005,-269.989,210.1,127.749,-2.71093,10.2926
-14,2,142.282,-272.572,187.285,111.776,-3.23882,10.18
-12,2,143.393,-274.817,164.268,95.659,-3.70531,10.0816
-10,2,144.334,-276.723,141.077,79.4197,-4.10822,9.99816
-8,2,145.106,-278.286,117.741,63.0779,-4.44569,9.92993
-6,2,145.708,-279.504,94.2894,46.6538,-4.71618,9.87731
-4,2,146.138,-280.375,70.7502,30.168,-4.91848,9.84056
-2,2,146.397,-280.9,47.1527,13.6407,-5.05171,9.81988
0,2,146.484,-281.076,23.5259,-2.9072,-5.11532,9.81538
2,2,146.398,-280.903,-0.100848,-19.4553,-5.1091,9.82709
4,2,146.141,-280.382,-23.6986,-35.9829,-5.0332,9.85497
6,2,145.712,-279.514,-47.2381,-52.4694,-4.88808,9.89889
8,2,145.112,-278.299,-70.6905,-68.8944,-4.67456,9.95867
10,2,144.342,-276.739,-94.0268,-85.2373,-4.39378,10.034
12,2,143.402,-274.837,-117.218,-101.478,-4.04722,10.1246
14,2,142.293,-272.595,-140.236,-117.596,-3.63665,10.2299
16,2,141.017,-270.015,-163.053,-133.572,-3.1642,10.3496
18,2,139.575,-267.102,-185.64,-149.385,-2.63225,10.4829
20,2,137.968,-263.858,-207.969,-165.017,-2.0435,10.6293
22,2,136.199,-260.289,-230.013,-180.448,-1.40092,10.7882
24,2,134.269,-256.399,-251.745,-195.658,-0.707732,10.9586
26,2,132.181,-252.193,-273.139,-210.63,0.0325922,11.1399
28,2,129.936,-247.677,-294.169,-225.344,0.816353,11.3311
30,2,127.537,-242.857,-314.807,-239.784,1.63964,11.5313
32,2,124.988,-237.738,-335.031,-253.931,2.49836,11.7395
34,2,122.29,-232.328,-354.814,-267.767,3.38824,11.9549
36,2,119.447,-226.634,-374.133,-281.277,4.30486,12.1762
38,2,116.463,-220.662,-392.965,-294.444,5.24367,12.4025
40,2,113.34,-214.42,-411.285,-307.252,6.20004,12.6327
42,2,110.082,-207.917,-429.074,-319.685,7.16922,12.8656
44,2,106.693,-201.161,-446.308,-331.729,8.14642,13.1002
46,2,103.177,-194.16,-462.967,-343.37,9.12681,13.3354
48,2,99.5383,-186.923,-479.031,-354.592,10.1056,13.5698
50,2,95.7807,-179.459,-494.481,-365.384,11.0778,13.8026
52,2,91.9089,-171.778,-509.298,-375.732,12.0389,14.0325
54,2,87.9275,-163.889,-523.465,-385.624,12.9839,14.2584
56,2,83.8413,-155.801,-536.964,-395.049,13.9082,14.4793
58,2,79.6551,-147.525,-549.78,-403.995,14.8074,14.6941
60,2,75.3741,-139.071,-561.896,-412.452,15.677,14.9017
62,2,71.0034,-130.449,-573.3,-420.41,16.5126,15.1012
64,2,66.5484,-121.669,-583.976,-427.859,17.3103,15.2916
66,2,62.0145,-112.743,-593.913,-434.792,18.066,15.472
68,2,57.4073,-103.681,-603.098,-441.2,18.7761,15.6415
70,2,52.7325,-94.4942,-611.522,-447.076,19.4371,15.7993
72,2,47.9959,-85.1931,-619.173,-452.412,20.0458,15.9447
74,2,43.2035,-75.7891,-626.043,-457.204,20.5992,16.0769
76,2,38.361,-66.2935,-632.124,-461.445,21.0945,16.1954
78,2,33.4747,-56.7174,-637.409,-465.13,21.5294,16.2996
80,2,28.5507,-47.0723,-641.89,-468.256,21.9016,16.3889
82,2,23.595,-37.3696,-645.564,-470.818,22.2095,16.4629
84,2,18.6141,-27.6207,-648.426,-472.814,22.4515,16.5214
86,2,13.614,-17.8372,-650.472,-474.242,22.6265,16.564
88,2,8.60123,-8.03054,-651.7,-475.099,22.7335,16.5905
90,2,3.58201,1.78764,-652.109,-475.386,22.7721,16.6008
92,2,-1.4373,11.6058,-651.697,-475.101,22.7422,16.5949
94,2,-6.45036,21.4124,-650.467,-474.245,22.6437,16.5728
96,2,-11.4509,31.1958,-648.418,-472.819,22.4774,16.5346
98,2,-16.4325,40.9446,-645.553,-470.824,22.244,16.4805
100,2,-21.3889,50.6472,-641.877,-468.263,21.9446,16.4108
102,2,-26.314,60.2922,-637.392,-465.139,21.5808,16.3258
104,2,-31.2015,69.8681,-632.105,-461.455,21.1543,16.226
106,2,-36.0453,79.3635,-626.022,-457.216,20.6674,16.1117
108,2,-40.8393,88.7673,-619.149,-452.426,20.1223,15.9837
110,2,-45.5776,98.0681,-611.496,-447.091,19.5217,15.8425
112,2,-50.2542,107.255,-603.07,-441.217,18.8688,15.6888
114,2,-54.8634,116.317,-593.882,-434.81,18.1666,15.5233
116,2,-59.3995,125.242,-583.943,-427.879,17.4187,15.3469
118,2,-63.8569,134.022,-573.264,-420.431,16.6287,15.1604
120,2,-68.2301,142.643,-561.858,-412.475,15.8006,14.9648
122,2,-72.5138,151.097,-549.74,-404.019,14.9384,14.7609
124,2,-76.7028,159.373,-536.922,-395.075,14.0464,14.5498
126,2,-80.792,167.46,-523.421,-385.652,13.1291,14.3325
128,2,-84.7764,175.35,-509.253,-375.762,12.1909,14.1101
130,2,-88.6514,183.031,-494.434,-365.415,11.2366,13.8836
132,2,-92.4123,190.494,-478.982,-354.625,10.2708,13.6541
134,2,-96.0547,197.731,-462.916,-343.404,9.29832,13.4228
136,2,-99.5742,204.732,-446.256,-331.765,8.32398,13.1908
138,2,-102.967,211.488,-429.02,-319.723,7.35262,12.9592
140,2,-106.228,217.991,-411.231,-307.291,6.38905,12.7291
142,2,-109.355,224.232,-392.909,-294.485,5.43806,12.5017
144,2,-112.344,230.204,-374.076,-281.32,4.50438,12.278
146,2,-115.19,235.899,-354.756,-267.812,3.59264,12.0591
148,2,-117.892,241.309,-334.972,-253.977,2.7074,11.8461
150,2,-120.446,246.428,-314.748,-239.832,1.85306,11.6401
152,2,-122.849,251.248,-294.108,-225.394,1.03388,11.442
154,2,-125.098,255.765,-273.079,-210.681,0.253967,11.2527
156,2,-127.191,259.971,-251.684,-195.711,-0.482786,11.0733
158,2,-129.125,263.861,-229.951,-180.502,-1.17268,10.9045
160,2,-130.899,267.431,-207.907,-165.072,-1.81225,10.7472
162,2,-132.51,270.675,-185.578,-149.442,-2.39827,10.6022
164,2,-133.956,273.589,-162.991,-133.63,-2.92778,10.4701
166,2,-135.237,276.169,-140.174,-117.656,-3.39809,10.3515
168,2,-136.35,278.412,-117.156,-101.539,-3.80679,10.2471
170,2,-137.295,280.316,-93.9652,-85.2996,-4.1518,10.1574
172,2,-138.07,281.876,-70.6292,-68.9578,-4.43132,10.0827
174,2,-138.674,283.092,-47.1772,-52.534,-4.64387,10.0234
176,2,-139.107,283.961,-23.6381,-36.0486,-4.78832,9.9798
178,2,-139.369,284.483,-0.0409875,-19.522,-4.86386,9.95212
180,2,-139.459,284.657,23.5852,-2.97482,-4.87001,9.94044
-180,4,-272.601,574.34,23.6276,-2.95285,-19.0621,40.1617
-178,4,-272.452,573.973,71.1185,30.128,-18.8666,40.1852
