Phi[deg],Theta[deg],re(rEX)[mV],im(rEX)[mV],re(rEY)[mV],im(rEY)[mV],re(rEZ)[mV],im(rEZ)[mV]
156,0,1155.42,-6614.9,1149.52,-6620.47,-1.24513e-15,-4.89277e-16
158,0,1155.42,-6614.9,1149.52,-6620.47,-2.73576e-14,9.14717e-15
160,0,1155.42,-6614.9,1149.52,-6620.47,-4.56316e-14,2.01871e-14
162,0,1155.42,-6614.9,1149.52,-6620.47,-5.33766e-14,3.14572e-14
164,0,1155.42,-6614.9,1149.52,-6620.47,-4.90423e-14,4.18415e-14
166,0,1155.42,-6614.9,1149.52,-6620.47,-3.25091e-14,5.04691e-14
168,0,1155.42,-6614.9,1149.52,-6620.47,-5.19173e-15,5.68387e-14
170,0,1155.42,-6614.9,1149.52,-6620.47,3.0071e-14,6.08559e-14
172,0,1155.42,-6614.9,1149.52,-6620.47,6.93338e-14,6.27796e-14
174,0,1155.42,-6614.9,1149.52,-6620.47,1.08033e-13,6.30911e-14
176,0,1155.42,-6614.9,1149.52,-6620.47,1.41578e-13,6.23155e-14
178,0,1155.42,-6614.9,1149.52,-6620.47,1.65964e-13,6.08392e-14
180,0,1155.42,-6614.9,1149.52,-6620.47,1.78321e-13,5.87631e-14
-180,2,1075.96,-6670.9,1149.34,-6618,37.5734,-232.953
-178,2,1075.78,-6670.55,1151.62,-6615.32,38.9476,-240.861
-176,2,1075.7,-6670.15,1153.87,-6612.61,40.2834,-248.467
-174,2,1075.72,-6669.69,1156.11,-6609.9,41.5793,-255.762
-172,2,1075.86,-6669.17,1158.32,-6607.17,42.8336,-262.737
-170,2,1076.1,-6668.6,1160.51,-6604.44,44.0446,-269.384
-168,2,1076.45,-6667.98,1162.68,-6601.71,45.2105,-275.694
-166,2,1076.91,-6667.31,1164.82,-6598.99,46.3298,-281.661
-164,2,1077.47,-6666.59,1166.92,-6596.28,47.4008,-287.276
-162,2,1078.15,-6665.82,1169,-6593.58,48.4218,-292.535
-160,2,1078.93,-6665,1171.05,-6590.91,49.3913,-297.43
-158,2,1079.81,-6664.14,1173.07,-6588.26,50.3076,-301.956
-156,2,1080.8,-6663.23,1175.05,-6585.64,51.1693,-306.108
-154,2,1081.9,-6662.28,1176.99,-6583.06,51.9749,-309.881
-152,2,1083.1,-6661.29,1178.9,-6580.51,52.7227,-313.272
-150,2,1084.4,-6660.25,1180.78,-6578.02,53.4115,-316.276
-148,2,1085.8,-6659.18,1182.61,-6575.57,54.0398,-318.89
-146,2,1087.29,-6658.06,1184.41,-6573.18,54.6063,-321.112
-144,2,1088.89,-6656.9,1186.16,-6570.84,55.1097,-322.94
-142,2,1090.57,-6655.71,1187.87,-6568.57,55.5488,-324.371
-140,2,1092.34,-6654.47,1189.55,-6566.36,55.9224,-325.406
-138,2,1094.2,-6653.2,1191.17,-6564.23,56.2295,-326.042
-136,2,1096.15,-6651.89,1192.76,-6562.17,56.469,-326.28
-134,2,1098.17,-6650.54,1194.3,-6560.19,56.6401,-326.12
-132,2,1100.28,-6649.16,1195.79,-6558.3,56.7418,-325.564
-130,2,1102.45,-6647.74,1197.23,-6556.48,56.7734,-324.611
-128,2,1104.7,-6646.29,1198.63,-6554.76,56.7342,-323.265
-126,2,1107.01,-6644.8,1199.98,-6553.13,56.6236,-321.526
-124,2,1109.39,-6643.27,1201.27,-6551.6,56.4412,-319.399
-122,2,1111.83,-6641.71,1202.52,-6550.16,56.1866,-316.886
-120,2,1114.32,-6640.12,1203.71,-6548.82,55.8595,-313.99
-118,2,1116.86,-6638.49,1204.85,-6547.58,55.4597,-310.716
-116,2,1119.45,-6636.83,1205.94,-6546.44,54.9871,-307.069
-114,2,1122.07,-6635.13,1206.97,-6545.41,54.4419,-303.052
-112,2,1124.74,-6633.4,1207.94,-6544.49,53.8241,-298.673
-110,2,1127.44,-6631.65,1208.86,-6543.67,53.1342,-293.935
-108,2,1130.17,-6629.85,1209.72,-6542.96,52.3724,-288.846
-106,2,1132.92,-6628.03,1210.51,-6542.36,51.5394,-283.412
-104,2,1135.69,-6626.18,1211.25,-6541.87,50.6358,-277.64
-102,2,1138.47,-6624.29,1211.92,-6541.49,49.6623,-271.537
-100,2,1141.27,-6622.38,1212.53,-6541.22,48.6198,-265.112
-98,2,1144.07,-6620.44,1213.08,-6541.06,47.5095,-258.371
-96,2,1146.87,-6618.48,1213.56,-6541,46.3325,-251.324
-94,2,1149.66,-6616.48,1213.97,-6541.05,45.0899,-243.98
-92,2,1152.45,-6614.46,1214.31,-6541.21,43.7833,-236.346
-90,2,1155.23,-6612.42,1214.58,-6541.48,42.4142,-228.433
-88,2,1157.99,-6610.36,1214.79,-6541.84,40.9841,-220.251
-86,2,1160.73,-6608.27,1214.92,-6542.31,39.495,-211.809
-84,2,1163.44,-6606.17,1214.97,-6542.88,37.9485,-203.117
-82,2,1166.13,-6604.05,1214.96,-6543.55,36.3469,-194.186
-80,2,1168.78,-6601.91,1214.86,-6544.32,34.6921,-185.027
-78,2,1171.39,-6599.76,1214.69,-6545.17,32.9863,-175.651
-76,2,1173.97,-6597.6,1214.45,-6546.12,31.232,-166.068
-74,2,1176.5,-6595.43,1214.13,-6547.16,29.4314,-156.291
-72,2,1178.98,-6593.25,1213.72,-6548.29,27.5872,-146.331
-70,2,1181.41,-6591.06,1213.24,-6549.49,25.7019,-136.199
-68,2,1183.79,-6588.87,1212.68,-6550.78,23.7783,-125.908
-66,2,1186.11,-6586.69,1212.03,-6552.14,21.819,-115.47
-64,2,1188.37,-6584.5,1211.31,-6553.58,19.827,-104.897
-62,2,1190.57,-6582.32,1210.5,-6555.08,17.8052,-94.2016
-60,2,1192.7,-6580.15,1209.61,-6556.66,15.7565,-83.3962
-58,2,1194.77,-6578,1208.64,-6558.29,13.684,-72.4935
-56,2,1196.76,-6575.85,1207.59,-6559.99,11.5908,-61.5062
-54,2,1198.69,-6573.73,1206.46,-6561.74,9.47999,-50.4473
-52,2,1200.54,-6571.62,1205.24,-6563.55,7.3548,-39.3295
-50,2,1202.32,-6569.54,1203.94,-6565.4,5.21842,-28.166
-48,2,1204.02,-6567.49,1202.56,-6567.3,3.07408,-16.9696
-46,2,1205.65,-6565.47,1201.1,-6569.24,0.925026,-5.75342
-44,2,1207.19,-6563.49,1199.56,-6571.22,-1.22548,5.46943
-42,2,1208.66,-6561.54,1197.95,-6573.23,-3.37418,16.6859
-40,2,1210.04,-6559.64,1196.25,-6575.28,-5.51781,27.883
-38,2,1211.34,-6557.78,1194.48,-6577.35,-7.65312,39.0475
-36,2,1212.57,-6555.97,1192.63,-6579.45,-9.77689,50.1666
-34,2,1213.71,-6554.21,1190.72,-6581.57,-11.8859,61.2273
-32,2,1214.76,-6552.51,1188.73,-6583.71,-13.977,72.2165
-30,2,1215.74,-6550.87,1186.67,-6585.86,-16.047,83.1216
-28,2,1216.63,-6549.29,1184.54,-6588.02,-18.0929,93.9297
-26,2,1217.44,-6547.78,1182.35,-6590.19,-20.1116,104.628
-24,2,1218.17,-6546.34,1180.1,-6592.37,-22.1001,115.204
-22,2,1218.82,-6544.98,1177.79,-6594.55,-24.0555,125.646
-20,2,1219.38,-6543.69,1175.42,-6596.73,-25.9751,135.941
-18,2,1219.87,-6542.48,1172.99,-6598.9,-27.8559,146.077
-16,2,1220.27,-6541.35,1170.52,-6601.08,-29.6953,156.042
-14,2,1220.6,-6540.31,1168,-6603.24,-31.4907,165.824
-12,2,1220.85,-6539.36,1165.43,-6605.4,-33.2397,175.411
-10,2,1221.02,-6538.5,1162.83,-6607.54,-34.9397,184.793
-8,2,1221.11,-6537.73,1160.18,-6609.67,-36.5886,193.958
-6,2,1221.13,-6537.06,1157.51,-6611.78,-38.184,202.894
-4,2,1221.07,-6536.49,1154.8,-6613.88,-39.7238,211.592
-2,2,1220.94,-6536.02,1152.07,-6615.95,-41.2062,220.041
0,2,1220.74,-6535.66,1149.32,-6618.01,-42.6291,228.23
2,2,1220.47,-6535.39,1146.55,-6620.04,-43.991,236.15
4,2,1220.12,-6535.23,1143.77,-6622.05,-45.29,243.79
6,2,1219.71,-6535.18,1140.98,-6624.03,-46.5247,251.143
8,2,1219.23,-6535.24,1138.19,-6625.99,-47.6938,258.197
10,2,1218.68,-6535.4,1135.4,-6627.92,-48.7958,264.945
12,2,1218.07,-6535.68,1132.61,-6629.83,-49.8298,271.379
14,2,1217.4,-6536.06,1129.84,-6631.7,-50.7947,277.49
16,2,1216.66,-6536.55,1127.08,-6633.55,-51.6895,283.27
18,2,1215.86,-6537.16,1124.33,-6635.36,-52.5135,288.712
20,2,1215,-6537.87,1121.61,-6637.14,-53.2661,293.81
22,2,1214.08,-6538.69,1118.92,-6638.89,-53.9468,298.556
24,2,1213.11,-6539.61,1116.27,-6640.61,-54.5551,302.945
26,2,1212.07,-6540.65,1113.65,-6642.3,-55.0907,306.971
28,2,1210.98,-6541.79,1111.07,-6643.95,-55.5536,310.627
30,2,1209.84,-6543.03,1108.53,-6645.57,-55.9436,313.91
32,2,1208.64,-6544.37,1106.05,-6647.16,-56.2609,316.815
34,2,1207.39,-6545.82,1103.62,-6648.71,-56.5056,319.338
36,2,1206.09,-6547.36,1101.25,-6650.23,-56.678,321.475
38,2,1204.73,-6548.99,1098.95,-6651.71,-56.7784,323.222
40,2,1203.33,-6550.72,1096.71,-6653.16,-56.8075,324.578
42,2,1201.88,-6552.54,1094.54,-6654.57,-56.7658,325.541
44,2,1200.38,-6554.44,1092.44,-6655.95,-56.6539,326.107
46,2,1198.84,-6556.43,1090.42,-6657.29,-56.4727,326.276
48,2,1197.25,-6558.49,1088.48,-6658.59,-56.223,326.048
50,2,1195.61,-6560.63,1086.63,-6659.85,-55.9058,325.421
52,2,1193.93,-6562.84,1084.86,-6661.08,-55.522,324.396
54,2,1192.21,-6565.12,1083.18,-6662.27,-55.0728,322.974
56,2,1190.45,-6567.46,1081.6,-6663.42,-54.5594,321.156
58,2,1188.65,-6569.86,1080.11,-6664.53,-53.983,318.943
60,2,1186.81,-6572.32,1078.71,-6665.6,-53.3448,316.338
62,2,1184.92,-6574.83,1077.42,-6666.63,-52.6463,313.343
64,2,1183.01,-6577.38,1076.22,-6667.62,-51.8888,309.962
66,2,1181.05,-6579.97,1075.13,-6668.57,-51.0737,306.198
68,2,1179.06,-6582.59,1074.14,-6669.47,-50.2026,302.055
70,2,1177.04,-6585.25,1073.26,-6670.33,-49.2769,297.537
72,2,1174.98,-6587.94,1072.48,-6671.14,-48.2983,292.651
74,2,1172.9,-6590.64,1071.81,-6671.91,-47.2683,287.401
76,2,1170.78,-6593.36,1071.25,-6672.63,-46.1885,281.793
78,2,1168.63,-6596.09,1070.8,-6673.29,-45.0606,275.835
80,2,1166.46,-6598.83,1070.45,-6673.91,-43.8863,269.532
82,2,1164.26,-6601.57,1070.21,-6674.48,-42.6671,262.893
84,2,1162.04,-6604.3,1070.08,-6674.99,-41.4048,255.926
86,2,1159.79,-6607.03,1070.05,-6675.45,-40.1012,248.638
88,2,1157.53,-6609.75,1070.13,-6675.85,-38.7577,241.039
90,2,1155.24,-6612.44,1070.32,-6676.2,-37.3763,233.138
92,2,1152.94,-6615.11,1070.61,-6676.49,-35.9586,224.944
94,2,1150.63,-6617.76,1071,-6676.71,-34.5062,216.467
96,2,1148.3,-6620.38,1071.5,-6676.87,-33.021,207.718
98,2,1145.96,-6622.96,1072.09,-6676.97,-31.5046,198.708
100,2,1143.61,-6625.5,1072.79,-6677.01,-29.9586,189.447
102,2,1141.26,-6628,1073.58,-6676.97,-28.3848,179.948
104,2,1138.9,-6630.45,1074.46,-6676.87,-26.7849,170.221
106,2,1136.55,-6632.85,1075.44,-6676.7,-25.1605,160.279
108,2,1134.19,-6635.2,1076.5,-6676.46,-23.5133,150.135
110,2,1131.84,-6637.49,1077.66,-6676.15,-21.8449,139.801
112,2,1129.49,-6639.72,1078.9,-6675.76,-20.157,129.29
114,2,1127.16,-6641.88,1080.22,-6675.29,-18.4511,118.615
116,2,1124.83,-6643.99,1081.62,-6674.75,-16.729,107.79
118,2,1122.53,-6646.02,1083.09,-6674.14,-14.9921,96.8281
120,2,1120.24,-6647.98,1084.64,-6673.44,-13.2422,85.7437
122,2,1117.97,-6649.87,1086.26,-6672.67,-11.4807,74.5504
124,2,1115.73,-6651.69,1087.94,-6671.81,-9.7093,63.2626
126,2,1113.51,-6653.43,1089.69,-6670.88,-7.92954,51.8945
128,2,1111.33,-6655.1,1091.5,-6669.86,-6.14297,40.4604
130,2,1109.18,-6656.68,1093.37,-6668.76,-4.35116,28.9751
132,2,1107.07,-6658.19,1095.29,-6667.59,-2.55565,17.4529
134,2,1105,-6659.62,1097.26,-6666.33,-0.757997,5.90849
136,2,1102.97,-6660.96,1099.28,-6664.99,1.04025,-5.64337
138,2,1101,-6662.23,1101.34,-6663.57,2.83755,-17.1881
140,2,1099.07,-6663.41,1103.45,-6662.07,4.63235,-28.7109
142,2,1097.2,-6664.51,1105.59,-6660.49,6.4231,-40.1973
144,2,1095.38,-6665.53,1107.77,-6658.83,8.20826,-51.6327
146,2,1093.63,-6666.47,1109.97,-6657.1,9.98626,-63.0025
148,2,1091.94,-6667.33,1112.21,-6655.29,11.7555,-74.2923
