Phi[deg],Theta[deg],GainTotal
-10,2,1.90859
-8,2,1.90868
-6,2,1.90879
-4,2,1.9089
-2,2,1.90903
0,2,1.90916
2,2,1.9093
4,2,1.90945
6,2,1.90961
8,2,1.90978
10,2,1.90997
12,2,1.91016
14,2,1.91036
16,2,1.91058
18,2,1.9108
20,2,1.91104
22,2,1.91129
24,2,1.91155
26,2,1.91182
28,2,1.91211
30,2,1.9124
32,2,1.91271
34,2,1.91303
36,2,1.91336
38,2,1.9137
40,2,1.91405
42,2,1.91441
44,2,1.91478
46,2,1.91516
48,2,1.91555
50,2,1.91595
52,2,1.91636
54,2,1.91678
56,2,1.9172
58,2,1.91763
60,2,1.91806
62,2,1.9185
64,2,1.91895
66,2,1.91939
68,2,1.91984
70,2,1.9203
72,2,1.92075
74,2,1.9212
76,2,1.92165
78,2,1.9221
80,2,1.92255
82,2,1.92299
84,2,1.92343
86,2,1.92386
88,2,1.92428
90,2,1.9247
92,2,1.92511
94,2,1.9255
96,2,1.92589
98,2,1.92626
100,2,1.92662
102,2,1.92697
104,2,1.9273
106,2,1.92761
108,2,1.92791
110,2,1.92819
112,2,1.92845
114,2,1.9287
116,2,1.92892
118,2,1.92912
120,2,1.92931
122,2,1.92947
124,2,1.92961
126,2,1.92972
128,2,1.92982
130,2,1.92989
132,2,1.92994
134,2,1.92996
136,2,1.92996
138,2,1.92994
140,2,1.9299
142,2,1.92983
144,2,1.92974
146,2,1.92962
148,2,1.92949
150,2,1.92933
152,2,1.92915
154,2,1.92895
156,2,1.92873
158,2,1.92849
160,2,1.92823
162,2,1.92795
164,2,1.92766
166,2,1.92735
168,2,1.92702
170,2,1.92668
172,2,1.92632
174,2,1.92595
176,2,1.92557
178,2,1.92517
180,2,1.92477
-180,4,1.93551
-178,4,1.9344
-176,4,1.93329
-174,4,1.93216
-172,4,1.93104
-170,4,1.9299
-168,4,1.92877
-166,4,1.92765
-164,4,1.92653
-162,4,1.92542
-160,4,1.92432
-158,4,1.92324
-156,4,1.92218
-154,4,1.92114
-152,4,1.92012
-150,4,1.91913
-148,4,1.91816
-146,4,1.91723
-144,4,1.91632
-142,4,1.91545
-140,4,1.91461
-138,4,1.91381
-136,4,1.91304
-134,4,1.9123
-132,4,1.91161
-130,4,1.91095
-128,4,1.91033
-126,4,1.90975
-124,4,1.90921
-122,4,1.90871
-120,4,1.90824
-118,4,1.90781
-116,4,1.90742
-114,4,1.90706
-112,4,1.90674
-110,4,1.90646
-108,4,1.9062
-106,4,1.90598
-104,4,1.90579
-102,4,1.90563
-100,4,1.9055
-98,4,1.90539
-96,4,1.90531
-94,4,1.90525
-92,4,1.90521
-90,4,1.90519
-88,4,1.90519
-86,4,1.9052
-84,4,1.90523
-82,4,1.90527
-80,4,1.90532
-78,4,1.90538
-76,4,1.90545
-74,4,1.90552
-72,4,1.90559
-70,4,1.90567
-68,4,1.90575
-66,4,1.90582
-64,4,1.9059
-62,4,1.90596
-60,4,1.90603
-58,4,1.90608
-56,4,1.90613
-54,4,1.90618
-52,4,1.90621
-50,4,1.90624
-48,4,1.90625
-46,4,1.90625
-44,4,1.90625
-42,4,1.90623
-40,4,1.90621
-38,4,1.90618
-36,4,1.90613
-34,4,1.90608
-32,4,1.90602
-30,4,1.90595
-28,4,1.90588
-26,4,1.9058
-24,4,1.90572
-22,4,1.90564
-20,4,1.90555
-18,4,1.90547
-16,4,1.90538
-14,4,1.9053
-12,4,1.90523
-10,4,1.90516
-8,4,1.90511
-6,4,1.90506
-4,4,1.90502
-2,4,1.905
0,4,1.905
2,4,1.90501
4,4,1.90505
6,4,1.9051
8,4,1.90518
10,4,1.90529
12,4,1.90542
14,4,1.90558
16,4,1.90576
18,4,1.90598
20,4,1.90624
22,4,1.90652
24,4,1.90684
26,4,1.9072
28,4,1.90759
30,4,1.90802
32,4,1.90848
34,4,1.90899
36,4,1.90953
38,4,1.91011
40,4,1.91074
42,4,1.91139
44,4,1.91209
46,4,1.91283
48,4,1.9136
50,4,1.9144
52,4,1.91525
54,4,1.91612
56,4,1.91703
58,4,1.91797
60,4,1.91894
62,4,1.91993
64,4,1.92096
66,4,1.922
68,4,1.92307
70,4,1.92415
72,4,1.92525
74,4,1.92637
76,4,1.92749
78,4,1.92862
80,4,1.92976
82,4,1.9309
84,4,1.93203
86,4,1.93316
88,4,1.93428
90,4,1.93539
92,4,1.93648
94,4,1.93755
96,4,1.9386
98,4,1.93962
100,4,1.94062
102,4,1.94158
104,4,1.9425
106,4,1.94338
108,4,1.94423
110,4,1.94502
112,4,1.94577
114,4,1.94646
116,4,1.9471
118,4,1.94768
120,4,1.94821
122,4,1.94867
124,4,1.94907
126,4,1.94941
128,4,1.94968
130,4,1.94989
132,4,1.95003
134,4,1.9501
136,4,1.9501
138,4,1.95004
140,4,1.9499
142,4,1.9497
144,4,1.94944
146,4,1.9491
148,4,1.94871
150,4,1.94825
152,4,1.94773
154,4,1.94715
156,4,1.94652
158,4,1.94583
160,4,1.94509
162,4,1.9443
164,4,1.94346
166,4,1.94258
168,4,1.94167
170,4,1.94071
172,4,1.93972
174,4,1.93871
176,4,1.93766
178,4,1.93659
180,4,1.93551
-180,6,1.94683
-178,6,1.94476
-176,6,1.94268
-174,6,1.9406
-172,6,1.93853
-170,6,1.93646
-168,6,1.93442
-166,6,1.9324
-164,6,1.93041
-162,6,1.92846
-160,6,1.92655
-158,6,1.92468
-156,6,1.92287
-154,6,1.92112
-152,6,1.91942
-150,6,1.91779
-148,6,1.91623
-146,6,1.91473
-144,6,1.91331
-142,6,1.91197
-140,6,1.9107
-138,6,1.90951
-136,6,1.9084
-134,6,1.90737
-132,6,1.90642
-130,6,1.90555
-128,6,1.90477
-126,6,1.90406
-124,6,1.90344
-122,6,1.90289
-120,6,1.90242
-118,6,1.90203
-116,6,1.90171
-114,6,1.90147
-112,6,1.90129
-110,6,1.90119
-108,6,1.90115
-106,6,1.90116
-104,6,1.90124
-102,6,1.90137
-100,6,1.90156
-98,6,1.90179
-96,6,1.90206
-94,6,1.90238
-92,6,1.90272
-90,6,1.9031
-88,6,1.90351
-86,6,1.90393
-84,6,1.90438
-82,6,1.90483
-80,6,1.9053
-78,6,1.90576
-76,6,1.90623
-74,6,1.90669
-72,6,1.90714
-70,6,1.90758
-68,6,1.908
-66,6,1.90839
-64,6,1.90877
-62,6,1.90911
-60,6,1.90943
-58,6,1.90971
-56,6,1.90995
-54,6,1.91015
-52,6,1.91032
-50,6,1.91044
-48,6,1.91052
-46,6,1.91055
-44,6,1.91055
-42,6,1.91049
-40,6,1.9104
-38,6,1.91026
-36,6,1.91008
-34,6,1.90986
-32,6,1.9096
-30,6,1.9093
-28,6,1.90897
-26,6,1.90861
-24,6,1.90823
-22,6,1.90781
-20,6,1.90738
-18,6,1.90693
-16,6,1.90647
-14,6,1.90599
-12,6,1.90552
-10,6,1.90504
-8,6,1.90457
-6,6,1.9041
-4,6,1.90365
-2,6,1.90321
0,6,1.9028
2,6,1.90242
4,6,1.90206
6,6,1.90174
8,6,1.90147
10,6,1.90123
12,6,1.90104
14,6,1.90091
16,6,1.90083
18,6,1.90081
20,6,1.90085
22,6,1.90096
24,6,1.90114
26,6,1.90138
28,6,1.9017
30,6,1.90209
32,6,1.90256
34,6,1.90311
36,6,1.90374
38,6,1.90445
40,6,1.90524
42,6,1.90611
44,6,1.90707
46,6,1.9081
48,6,1.90922
50,6,1.91041
52,6,1.91169
54,6,1.91304
56,6,1.91447
58,6,1.91597
60,6,1.91754
62,6,1.91918
64,6,1.92088
66,6,1.92264
68,6,1.92446
70,6,1.92633
72,6,1.92825
74,6,1.93021
76,6,1.9322
78,6,1.93423
80,6,1.93628
82,6,1.93835
84,6,1.94044
86,6,1.94252
88,6,1.94461
90,6,1.94668
92,6,1.94874
94,6,1.95077
96,6,1.95278
98,6,1.95474
100,6,1.95665
102,6,1.95851
104,6,1.96031
106,6,1.96203
108,6,1.96368
110,6,1.96524
112,6,1.96672
114,6,1.96809
116,6,1.96936
118,6,1.97053
120,6,1.97157
122,6,1.9725
124,6,1.9733
126,6,1.97398
128,6,1.97452
130,6,1.97493
132,6,1.97521
134,6,1.97535
136,6,1.97535
138,6,1.97522
140,6,1.97495
142,6,1.97455
144,6,1.97401
146,6,1.97334
148,6,1.97254
150,6,1.97162
152,6,1.97058
154,6,1.96942
156,6,1.96816
158,6,1.96679
160,6,1.96532
162,6,1.96377
164,6,1.96213
166,6,1.96041
168,6,1.95862
170,6,1.95676
172,6,1.95486
174,6,1.9529
176,6,1.95091
178,6,1.94888
180,6,1.94683
-180,8,1.95716
-178,8,1.95386
-176,8,1.95057
-174,8,1.9473
-172,8,1.94405
-170,8,1.94084
-168,8,1.93769
-166,8,1.93459
-164,8,1.93156
-162,8,1.92862
-160,8,1.92576
-158,8,1.92299
-156,8,1.92033
-154,8,1.91778
-152,8,1.91534
-150,8,1.91302
-148,8,1.91082
-146,8,1.90875
-144,8,1.9068
-142,8,1.905
-140,8,1.90332
-138,8,1.90178
-136,8,1.90038
-134,8,1.89912
-132,8,1.898
-130,8,1.89701
-128,8,1.89616
-126,8,1.89545
-124,8,1.89487
-122,8,1.89442
-120,8,1.89411
-118,8,1.89392
-116,8,1.89385
-114,8,1.8939
-112,8,1.89407
-110,8,1.89435
-108,8,1.89473
-106,8,1.89522
-104,8,1.8958
-102,8,1.89647
-100,8,1.89722
-98,8,1.89805
-96,8,1.89895
-94,8,1.89991
-92,8,1.90092
-90,8,1.90198
-88,8,1.90307
-86,8,1.9042
-84,8,1.90534
-82,8,1.90649
-80,8,1.90765
-78,8,1.9088
-76,8,1.90994
-74,8,1.91105
-72,8,1.91214
-70,8,1.91318
-68,8,1.91417
-66,8,1.91511
-64,8,1.91599
-62,8,1.9168
-60,8,1.91753
-58,8,1.91819
-56,8,1.91876
-54,8,1.91923
-52,8,1.91962
-50,8,1.91991
-48,8,1.9201
-46,8,1.92018
-44,8,1.92017
-42,8,1.92006
-40,8,1.91985
-38,8,1.91953
-36,8,1.91913
-34,8,1.91862
-32,8,1.91803
-30,8,1.91736
-28,8,1.9166
-26,8,1.91577
-24,8,1.91487
-22,8,1.91391
-20,8,1.9129
-18,8,1.91184
-16,8,1.91074
-14,8,1.90961
-12,8,1.90846
-10,8,1.90729
-8,8,1.90612
-6,8,1.90495
-4,8,1.9038
-2,8,1.90266
0,8,1.90156
2,8,1.9005
4,8,1.89948
6,8,1.89851
8,8,1.89761
10,8,1.89678
12,8,1.89603
14,8,1.89535
16,8,1.89477
18,8,1.89429
20,8,1.8939
22,8,1.89363
24,8,1.89346
26,8,1.89342
28,8,1.89349
30,8,1.89369
32,8,1.89401
34,8,1.89446
36,8,1.89505
38,8,1.89577
40,8,1.89663
42,8,1.89763
44,8,1.89876
46,8,1.90003
48,8,1.90144
50,8,1.90299
52,8,1.90467
54,8,1.90649
56,8,1.90845
58,8,1.91053
60,8,1.91274
62,8,1.91507
64,8,1.91752
66,8,1.92008
68,8,1.92275
70,8,1.92553
72,8,1.9284
74,8,1.93135
76,8,1.93439
78,8,1.93749
80,8,1.94066
82,8,1.94387
84,8,1.94713
86,8,1.95041
88,8,1.95371
90,8,1.95701
92,8,1.96031
94,8,1.96358
96,8,1.96682
98,8,1.97
100,8,1.97313
102,8,1.97617
104,8,1.97913
106,8,1.98198
108,8,1.98471
110,8,1.98731
112,8,1.98977
114,8,1.99207
116,8,1.9942
118,8,1.99615
120,8,1.99791
122,8,1.99948
124,8,2.00083
126,8,2.00198
128,8,2.0029
130,8,2.0036
132,8,2.00406
134,8,2.0043
136,8,2.0043
138,8,2.00407
140,8,2.00361
142,8,2.00292
144,8,2.002
146,8,2.00087
148,8,1.99952
150,8,1.99796
152,8,1.9962
154,8,1.99426
156,8,1.99213
158,8,1.98984
160,8,1.98739
162,8,1.9848
164,8,1.98207
166,8,1.97923
168,8,1.97628
170,8,1.97324
172,8,1.97012
174,8,1.96694
176,8,1.96371
178,8,1.96045
180,8,1.95716
-180,10,1.96467
-178,10,1.95993
-176,10,1.95521
-174,10,1.95054
-172,10,1.94594
-170,10,1.94142
-168,10,1.937
-166,10,1.93269
-164,10,1.92851
-162,10,1.92447
-160,10,1.92057
-158,10,1.91683
-156,10,1.91325
-154,10,1.90985
-152,10,1.90663
-150,10,1.9036
-148,10,1.90076
-146,10,1.89811
-144,10,1.89566
-142,10,1.89341
-140,10,1.89137
-138,10,1.88953
-136,10,1.88789
-134,10,1.88646
-132,10,1.88523
-130,10,1.88421
-128,10,1.88338
-126,10,1.88276
-124,10,1.88233
-122,10,1.8821
-120,10,1.88206
-118,10,1.88221
-116,10,1.88254
-114,10,1.88305
-112,10,1.88373
-110,10,1.88457
-108,10,1.88558
-106,10,1.88674
-104,10,1.88805
-102,10,1.88949
-100,10,1.89105
-98,10,1.89273
-96,10,1.89452
-94,10,1.8964
-92,10,1.89836
-90,10,1.90039
-88,10,1.90247
-86,10,1.9046
-84,10,1.90675
-82,10,1.90892
-80,10,1.91108
-78,10,1.91323
-76,10,1.91535
-74,10,1.91741
-72,10,1.91942
-70,10,1.92135
-68,10,1.92319
-66,10,1.92493
-64,10,1.92656
-62,10,1.92805
-60,10,1.92941
-58,10,1.93062
-56,10,1.93167
-54,10,1.93256
-52,10,1.93327
-50,10,1.93381
-48,10,1.93416
-46,10,1.93433
-44,10,1.93432
-42,10,1.93411
-40,10,1.93373
-38,10,1.93316
-36,10,1.93241
-34,10,1.9315
-32,10,1.93042
-30,10,1.92918
-28,10,1.92779
-26,10,1.92627
-24,10,1.92462
-22,10,1.92285
-20,10,1.92098
-18,10,1.91903
-16,10,1.917
-14,10,1.91491
-12,10,1.91278
-10,10,1.91061
-8,10,1.90843
-6,10,1.90625
-4,10,1.90409
-2,10,1.90195
0,10,1.89985
2,10,1.89782
4,10,1.89585
6,10,1.89397
8,10,1.89218
10,10,1.89049
12,10,1.88893
14,10,1.88749
16,10,1.88619
18,10,1.88504
20,10,1.88403
22,10,1.88319
24,10,1.88252
26,10,1.88202
28,10,1.8817
30,10,1.88157
32,10,1.88162
34,10,1.88187
36,10,1.88231
38,10,1.88294
40,10,1.88378
42,10,1.88482
44,10,1.88607
46,10,1.88751
48,10,1.88917
50,10,1.89102
52,10,1.89308
54,10,1.89535
56,10,1.89781
58,10,1.90047
60,10,1.90333
62,10,1.90638
64,10,1.90961
66,10,1.91302
68,10,1.91661
70,10,1.92036
72,10,1.92427
74,10,1.92833
76,10,1.93252
78,10,1.93684
80,10,1.94127
82,10,1.9458
84,10,1.95041
86,10,1.95508
88,10,1.95981
90,10,1.96456
92,10,1.96932
94,10,1.97407
96,10,1.9788
98,10,1.98347
100,10,1.98806
102,10,1.99256
104,10,1.99694
106,10,2.00118
108,10,2.00526
110,10,2.00915
112,10,2.01284
114,10,2.01629
116,10,2.01951
118,10,2.02246
120,10,2.02512
122,10,2.02749
124,10,2.02955
126,10,2.03129
128,10,2.03269
130,10,2.03375
132,10,2.03446
134,10,2.03482
136,10,2.03482
138,10,2.03447
140,10,2.03376
142,10,2.03271
144,10,2.03131
146,10,2.02958
148,10,2.02752
150,10,2.02516
152,10,2.0225
154,10,2.01955
156,10,2.01634
158,10,2.01289
160,10,2.00921
162,10,2.00532
164,10,2.00125
166,10,1.99701
168,10,1.99264
170,10,1.98814
172,10,1.98355
174,10,1.97889
176,10,1.97417
178,10,1.96943
180,10,1.96467
-180,12,1.96748
-178,12,1.96114
-176,12,1.95486
-174,12,1.94867
-172,12,1.9426
-170,12,1.93668
-168,12,1.9309
-166,12,1.92531
-164,12,1.91991
-162,12,1.91471
-160,12,1.90973
-158,12,1.90499
-156,12,1.90048
-154,12,1.89623
-152,12,1.89223
-150,12,1.88849
-148,12,1.88501
-146,12,1.88181
-144,12,1.87887
-142,12,1.87621
-140,12,1.87382
-138,12,1.87171
-136,12,1.86987
-134,12,1.86831
-132,12,1.86702
-130,12,1.866
-128,12,1.86526
-126,12,1.86478
-124,12,1.86458
-122,12,1.86463
-120,12,1.86495
-118,12,1.86553
-116,12,1.86636
-114,12,1.86743
-112,12,1.86876
-110,12,1.87031
-108,12,1.8721
-106,12,1.8741
-104,12,1.87632
-102,12,1.87874
-100,12,1.88134
-98,12,1.88411
-96,12,1.88704
-94,12,1.89012
-92,12,1.89331
-90,12,1.89662
-88,12,1.90001
-86,12,1.90346
-84,12,1.90696
-82,12,1.91048
-80,12,1.914
-78,12,1.91749
-76,12,1.92093
-74,12,1.9243
-72,12,1.92757
-70,12,1.93072
-68,12,1.93372
-66,12,1.93657
-64,12,1.93922
-62,12,1.94167
-60,12,1.94389
-58,12,1.94587
-56,12,1.9476
-54,12,1.94905
-52,12,1.95023
-50,12,1.95111
-48,12,1.9517
-46,12,1.95198
-44,12,1.95196
-42,12,1.95164
-40,12,1.95101
-38,12,1.95009
-36,12,1.94887
-34,12,1.94738
-32,12,1.94562
-30,12,1.9436
-28,12,1.94134
-26,12,1.93886
-24,12,1.93617
-22,12,1.93329
-20,12,1.93026
-18,12,1.92708
-16,12,1.92378
-14,12,1.92039
-12,12,1.91693
-10,12,1.91341
-8,12,1.90988
-6,12,1.90634
-4,12,1.90283
-2,12,1.89937
0,12,1.89597
2,12,1.89266
4,12,1.88945
6,12,1.88638
8,12,1.88345
10,12,1.88067
12,12,1.87808
14,12,1.87567
16,12,1.87346
18,12,1.87146
20,12,1.86969
22,12,1.86815
24,12,1.86684
26,12,1.86578
28,12,1.86497
30,12,1.86441
32,12,1.86411
34,12,1.86407
36,12,1.8643
38,12,1.8648
40,12,1.86557
42,12,1.86661
44,12,1.86792
46,12,1.86951
48,12,1.87137
50,12,1.8735
52,12,1.87591
54,12,1.87859
56,12,1.88155
58,12,1.88477
60,12,1.88827
62,12,1.89202
64,12,1.89604
66,12,1.90032
68,12,1.90484
70,12,1.90959
72,12,1.91458
74,12,1.91979
76,12,1.92521
78,12,1.93081
80,12,1.93659
82,12,1.94253
84,12,1.94861
86,12,1.9548
88,12,1.96108
90,12,1.96743
92,12,1.97383
94,12,1.98023
96,12,1.98662
98,12,1.99296
100,12,1.99922
102,12,2.00537
104,12,2.01138
106,12,2.01721
108,12,2.02283
110,12,2.02822
112,12,2.03332
114,12,2.03813
116,12,2.0426
118,12,2.04671
120,12,2.05044
122,12,2.05376
124,12,2.05664
126,12,2.05907
128,12,2.06104
130,12,2.06252
132,12,2.06352
134,12,2.06402
136,12,2.06402
138,12,2.06352
140,12,2.06253
142,12,2.06104
144,12,2.05908
146,12,2.05665
148,12,2.05377
150,12,2.05045
152,12,2.04673
154,12,2.04262
156,12,2.03815
158,12,2.03334
160,12,2.02823
162,12,2.02285
164,12,2.01723
166,12,2.0114
168,12,2.0054
170,12,1.99925
172,12,1.99299
174,12,1.98665
176,12,1.98027
178,12,1.97387
180,12,1.96748
-180,14,1.96387
-178,14,1.95588
-176,14,1.94801
-174,14,1.94029
-172,14,1.93274
-170,14,1.92539
-168,14,1.91826
-166,14,1.91139
-164,14,1.90477
-162,14,1.89844
-160,14,1.89241
-158,14,1.88668
-156,14,1.88126
-154,14,1.87617
-152,14,1.87141
-150,14,1.86699
-148,14,1.8629
-146,14,1.85915
-144,14,1.85575
-142,14,1.85268
-140,14,1.84996
-138,14,1.84758
-136,14,1.84555
-134,14,1.84385
-132,14,1.8425
-130,14,1.84149
-128,14,1.84082
-126,14,1.84049
-124,14,1.8405
-122,14,1.84085
-120,14,1.84154
-118,14,1.84257
-116,14,1.84394
-114,14,1.84563
-112,14,1.84766
-110,14,1.85001
-108,14,1.85267
-106,14,1.85564
-104,14,1.85891
-102,14,1.86246
-100,14,1.86629
-98,14,1.87037
-96,14,1.87468
-94,14,1.8792
-92,14,1.88392
-90,14,1.8888
-88,14,1.89382
-86,14,1.89894
-84,14,1.90414
-82,14,1.90938
-80,14,1.91462
-78,14,1.91984
-76,14,1.925
-74,14,1.93005
-72,14,1.93497
-70,14,1.93971
-68,14,1.94424
-66,14,1.94853
-64,14,1.95254
-62,14,1.95625
-60,14,1.95962
-58,14,1.96263
-56,14,1.96525
-54,14,1.96746
-52,14,1.96925
-50,14,1.97059
-48,14,1.97149
-46,14,1.97193
-44,14,1.9719
-42,14,1.97142
-40,14,1.97047
-38,14,1.96908
-36,14,1.96724
-34,14,1.96498
-32,14,1.96232
-30,14,1.95927
-28,14,1.95585
-26,14,1.95211
-24,14,1.94805
-22,14,1.94373
-20,14,1.93916
-18,14,1.93438
-16,14,1.92944
-14,14,1.92436
-12,14,1.91918
-10,14,1.91394
-8,14,1.90867
-6,14,1.90341
-4,14,1.8982
-2,14,1.89307
0,14,1.88804
2,14,1.88316
4,14,1.87844
6,14,1.87391
8,14,1.8696
10,14,1.86553
12,14,1.86171
14,14,1.85817
16,14,1.85492
18,14,1.85196
20,14,1.84932
22,14,1.84699
24,14,1.84499
26,14,1.84332
28,14,1.84198
30,14,1.84098
32,14,1.84031
34,14,1.83999
36,14,1.84001
38,14,1.84037
40,14,1.84107
42,14,1.84211
44,14,1.8435
46,14,1.84522
48,14,1.84729
50,14,1.8497
52,14,1.85245
54,14,1.85554
56,14,1.85898
58,14,1.86275
60,14,1.86686
62,14,1.87131
64,14,1.87609
66,14,1.8812
68,14,1.88663
70,14,1.89238
72,14,1.89843
74,14,1.90477
76,14,1.9114
78,14,1.91829
80,14,1.92542
82,14,1.93278
84,14,1.94033
86,14,1.94806
88,14,1.95594
90,14,1.96392
92,14,1.97199
94,14,1.9801
96,14,1.98821
98,14,1.99629
100,14,2.00429
102,14,2.01217
104,14,2.01989
106,14,2.0274
108,14,2.03465
110,14,2.04161
112,14,2.04823
114,14,2.05447
116,14,2.06028
118,14,2.06564
120,14,2.07049
122,14,2.07482
124,14,2.07859
126,14,2.08177
128,14,2.08434
130,14,2.08628
132,14,2.08759
134,14,2.08824
136,14,2.08824
138,14,2.08758
140,14,2.08628
142,14,2.08433
144,14,2.08175
146,14,2.07857
148,14,2.0748
150,14,2.07047
152,14,2.06561
154,14,2.06025
156,14,2.05443
158,14,2.04819
160,14,2.04157
162,14,2.03461
164,14,2.02735
166,14,2.01984
168,14,2.01212
170,14,2.00424
172,14,1.99623
174,14,1.98816
176,14,1.98004
178,14,1.97193
180,14,1.96387
-180,16,1.95251
-178,16,1.943
-176,16,1.93364
-174,16,1.92449
-172,16,1.91556
-170,16,1.90689
-168,16,1.89852
-166,16,1.89045
-164,16,1.88271
-162,16,1.87533
-160,16,1.86831
-158,16,1.86166
-156,16,1.85539
-154,16,1.84952
-152,16,1.84404
-150,16,1.83895
-148,16,1.83427
-146,16,1.82999
-144,16,1.8261
-142,16,1.82262
-140,16,1.81953
-138,16,1.81685
