Phi[deg],Theta[deg],GainTotal
-150,10,2.05944
-148,10,2.05428
-146,10,2.04928
-144,10,2.04445
-142,10,2.0398
-140,10,2.03534
-138,10,2.03107
-136,10,2.027
-134,10,2.02313
-132,10,2.01946
-130,10,2.01599
-128,10,2.01273
-126,10,2.00968
-124,10,2.00683
-122,10,2.00419
-120,10,2.00175
-118,10,1.99951
-116,10,1.99746
-114,10,1.9956
-112,10,1.99393
-110,10,1.99243
-108,10,1.99111
-106,10,1.98996
-104,10,1.98896
-102,10,1.98812
-100,10,1.98742
-98,10,1.98685
-96,10,1.98641
-94,10,1.98609
-92,10,1.98587
-90,10,1.98576
-88,10,1.98573
-86,10,1.98578
-84,10,1.9859
-82,10,1.98609
-80,10,1.98632
-78,10,1.9866
-76,10,1.98692
-74,10,1.98726
-72,10,1.98762
-70,10,1.98799
-68,10,1.98836
-66,10,1.98872
-64,10,1.98908
-62,10,1.98942
-60,10,1.98973
-58,10,1.99002
-56,10,1.99028
-54,10,1.9905
-52,10,1.99068
-50,10,1.99082
-48,10,1.99091
-46,10,1.99097
-44,10,1.99097
-42,10,1.99093
-40,10,1.99084
-38,10,1.99071
-36,10,1.99054
-34,10,1.99033
-32,10,1.99008
-30,10,1.9898
-28,10,1.98949
-26,10,1.98916
-24,10,1.98882
-22,10,1.98846
-20,10,1.9881
-18,10,1.98774
-16,10,1.98739
-14,10,1.98705
-12,10,1.98675
-10,10,1.98648
-8,10,1.98625
-6,10,1.98607
-4,10,1.98596
-2,10,1.98591
0,10,1.98595
2,10,1.98607
4,10,1.98629
6,10,1.98662
8,10,1.98707
10,10,1.98765
12,10,1.98835
14,10,1.9892
16,10,1.9902
18,10,1.99137
20,10,1.99269
22,10,1.99419
24,10,1.99587
26,10,1.99773
28,10,1.99979
30,10,2.00203
32,10,2.00448
34,10,2.00713
36,10,2.00998
38,10,2.01304
40,10,2.0163
42,10,2.01977
44,10,2.02344
46,10,2.02731
48,10,2.03139
50,10,2.03566
52,10,2.04012
54,10,2.04477
56,10,2.0496
58,10,2.0546
60,10,2.05976
62,10,2.06507
64,10,2.07053
66,10,2.07612
68,10,2.08182
70,10,2.08764
72,10,2.09354
74,10,2.09952
76,10,2.10557
78,10,2.11165
80,10,2.11777
82,10,2.1239
84,10,2.13002
86,10,2.13611
88,10,2.14216
90,10,2.14815
92,10,2.15405
94,10,2.15986
96,10,2.16554
98,10,2.17108
100,10,2.17646
102,10,2.18167
104,10,2.18667
106,10,2.19147
108,10,2.19603
110,10,2.20034
112,10,2.20438
114,10,2.20815
116,10,2.21162
118,10,2.21478
120,10,2.21762
122,10,2.22013
124,10,2.2223
126,10,2.22412
128,10,2.22558
130,10,2.22668
132,10,2.22742
134,10,2.22778
136,10,2.22778
138,10,2.2274
140,10,2.22665
142,10,2.22553
144,10,2.22406
146,10,2.22222
148,10,2.22004
150,10,2.21752
152,10,2.21466
154,10,2.21149
156,10,2.208
158,10,2.20423
160,10,2.20017
162,10,2.19585
164,10,2.19128
166,10,2.18647
168,10,2.18146
170,10,2.17624
172,10,2.17085
174,10,2.1653
176,10,2.15961
178,10,2.1538
180,10,2.14788
-180,12,2.14753
-178,12,2.13971
-176,12,2.13184
-174,12,2.12394
-172,12,2.11602
-170,12,2.10813
-168,12,2.10028
-166,12,2.0925
-164,12,2.0848
-162,12,2.07722
-160,12,2.06976
-158,12,2.06246
-156,12,2.05532
-154,12,2.04838
-152,12,2.04163
-150,12,2.0351
-148,12,2.02879
-146,12,2.02273
-144,12,2.01692
-142,12,2.01137
-140,12,2.00609
-138,12,2.00108
-136,12,1.99635
-134,12,1.9919
-132,12,1.98774
-130,12,1.98387
-128,12,1.98028
-126,12,1.97697
-124,12,1.97395
-122,12,1.97121
-120,12,1.96874
-118,12,1.96654
-116,12,1.9646
-114,12,1.96292
-112,12,1.96148
-110,12,1.96028
-108,12,1.9593
-106,12,1.95854
-104,12,1.95799
-102,12,1.95763
-100,12,1.95745
-98,12,1.95744
-96,12,1.95758
-94,12,1.95786
-92,12,1.95827
-90,12,1.9588
-88,12,1.95943
-86,12,1.96014
-84,12,1.96093
-82,12,1.96177
-80,12,1.96266
-78,12,1.96359
-76,12,1.96453
-74,12,1.96549
-72,12,1.96643
-70,12,1.96737
-68,12,1.96827
-66,12,1.96914
-64,12,1.96996
-62,12,1.97073
-60,12,1.97143
-58,12,1.97206
-56,12,1.97262
-54,12,1.97309
-52,12,1.97347
-50,12,1.97377
-48,12,1.97397
-46,12,1.97407
-44,12,1.97407
-42,12,1.97398
-40,12,1.97379
-38,12,1.97351
-36,12,1.97314
-34,12,1.97268
-32,12,1.97213
-30,12,1.97151
-28,12,1.97082
-26,12,1.97006
-24,12,1.96925
-22,12,1.96839
-20,12,1.9675
-18,12,1.96657
-16,12,1.96564
-14,12,1.96469
-12,12,1.96376
-10,12,1.96284
-8,12,1.96196
-6,12,1.96112
-4,12,1.96035
-2,12,1.95964
0,12,1.95902
2,12,1.95851
4,12,1.9581
6,12,1.95783
8,12,1.95769
10,12,1.95771
12,12,1.9579
14,12,1.95827
16,12,1.95883
18,12,1.9596
20,12,1.96058
22,12,1.96179
24,12,1.96324
26,12,1.96493
28,12,1.96687
30,12,1.96908
32,12,1.97155
34,12,1.9743
36,12,1.97733
38,12,1.98064
40,12,1.98423
42,12,1.98811
44,12,1.99228
46,12,1.99673
48,12,2.00146
50,12,2.00647
52,12,2.01176
54,12,2.01731
56,12,2.02312
58,12,2.02918
60,12,2.03549
62,12,2.04202
64,12,2.04876
66,12,2.05571
68,12,2.06285
70,12,2.07015
72,12,2.0776
74,12,2.08518
76,12,2.09287
78,12,2.10065
80,12,2.1085
82,12,2.11638
84,12,2.12429
86,12,2.13219
88,12,2.14005
90,12,2.14785
92,12,2.15557
94,12,2.16318
96,12,2.17064
98,12,2.17794
100,12,2.18504
102,12,2.19192
104,12,2.19856
106,12,2.20492
108,12,2.21098
110,12,2.21672
112,12,2.22212
114,12,2.22714
116,12,2.23178
118,12,2.23602
120,12,2.23983
122,12,2.24319
124,12,2.24611
126,12,2.24855
128,12,2.25052
130,12,2.252
132,12,2.25298
134,12,2.25347
136,12,2.25347
138,12,2.25296
140,12,2.25195
142,12,2.25045
144,12,2.24847
146,12,2.24601
148,12,2.24308
150,12,2.2397
152,12,2.23587
154,12,2.23162
156,12,2.22697
158,12,2.22192
160,12,2.21651
162,12,2.21076
164,12,2.20468
166,12,2.19831
168,12,2.19166
170,12,2.18476
172,12,2.17765
174,12,2.17034
176,12,2.16287
178,12,2.15525
180,12,2.14753
-180,14,2.14315
-178,14,2.13336
-176,14,2.12353
-174,14,2.11368
-172,14,2.10385
-170,14,2.09407
-168,14,2.08438
-166,14,2.0748
-164,14,2.06537
-162,14,2.05611
-160,14,2.04705
-158,14,2.03821
-156,14,2.02961
-154,14,2.02127
-152,14,2.01322
-150,14,2.00548
-148,14,1.99804
-146,14,1.99094
-144,14,1.98419
-142,14,1.97778
-140,14,1.97174
-138,14,1.96606
-136,14,1.96076
-134,14,1.95583
-132,14,1.95128
-130,14,1.94711
-128,14,1.94331
-126,14,1.93988
-124,14,1.93682
-122,14,1.93412
-120,14,1.93178
-118,14,1.92978
-116,14,1.92812
-114,14,1.92678
-112,14,1.92575
-110,14,1.92502
-108,14,1.92458
-106,14,1.9244
-104,14,1.92448
-102,14,1.9248
-100,14,1.92533
-98,14,1.92607
-96,14,1.92699
-94,14,1.92808
-92,14,1.92932
-90,14,1.93068
-88,14,1.93215
-86,14,1.93372
-84,14,1.93536
-82,14,1.93704
-80,14,1.93877
-78,14,1.94051
-76,14,1.94225
-74,14,1.94397
-72,14,1.94566
-70,14,1.9473
-68,14,1.94887
-66,14,1.95037
-64,14,1.95177
-62,14,1.95307
-60,14,1.95426
-58,14,1.95532
-56,14,1.95624
-54,14,1.95703
-52,14,1.95767
-50,14,1.95815
-48,14,1.95848
-46,14,1.95864
-44,14,1.95865
-42,14,1.9585
-40,14,1.95818
-38,14,1.95771
-36,14,1.95708
-34,14,1.95631
-32,14,1.9554
-30,14,1.95435
-28,14,1.95318
-26,14,1.95189
-24,14,1.9505
-22,14,1.94901
-20,14,1.94745
-18,14,1.94582
-16,14,1.94414
-14,14,1.94243
-12,14,1.9407
-10,14,1.93897
-8,14,1.93726
-6,14,1.93558
-4,14,1.93395
-2,14,1.9324
0,14,1.93094
2,14,1.92958
4,14,1.92836
6,14,1.92728
8,14,1.92636
10,14,1.92564
12,14,1.92511
14,14,1.9248
16,14,1.92473
18,14,1.92492
20,14,1.92537
22,14,1.92611
24,14,1.92714
26,14,1.92849
28,14,1.93016
30,14,1.93217
32,14,1.93452
34,14,1.93722
36,14,1.94029
38,14,1.94372
40,14,1.94753
42,14,1.9517
44,14,1.95626
46,14,1.96119
48,14,1.9665
50,14,1.97218
52,14,1.97823
54,14,1.98464
56,14,1.9914
58,14,1.9985
60,14,2.00593
62,14,2.01368
64,14,2.02173
66,14,2.03006
68,14,2.03866
70,14,2.0475
72,14,2.05656
74,14,2.06582
76,14,2.07525
78,14,2.08482
80,14,2.09451
82,14,2.10427
84,14,2.1141
86,14,2.12394
88,14,2.13376
90,14,2.14354
92,14,2.15324
94,14,2.16281
96,14,2.17224
98,14,2.18146
100,14,2.19047
102,14,2.19921
104,14,2.20764
106,14,2.21575
108,14,2.22349
110,14,2.23083
112,14,2.23773
114,14,2.24418
116,14,2.25013
118,14,2.25557
120,14,2.26047
122,14,2.2648
124,14,2.26855
126,14,2.2717
128,14,2.27424
130,14,2.27615
132,14,2.27742
134,14,2.27805
136,14,2.27804
138,14,2.27739
140,14,2.27609
142,14,2.27416
144,14,2.27161
146,14,2.26843
148,14,2.26466
150,14,2.26031
152,14,2.25539
154,14,2.24994
156,14,2.24396
158,14,2.2375
160,14,2.23058
162,14,2.22322
164,14,2.21546
166,14,2.20734
168,14,2.19889
170,14,2.19013
172,14,2.18112
174,14,2.17188
176,14,2.16244
178,14,2.15286
180,14,2.14315
-180,16,2.13461
-178,16,2.12272
-176,16,2.1108
-174,16,2.09889
-172,16,2.08705
-170,16,2.0753
-168,16,2.06369
-166,16,2.05225
-164,16,2.04103
-162,16,2.03004
-160,16,2.01933
-158,16,2.00893
-156,16,1.99885
-154,16,1.98913
-152,16,1.97979
-150,16,1.97085
-148,16,1.96232
-146,16,1.95422
-144,16,1.94657
-142,16,1.93937
-140,16,1.93263
