Phi[deg],Theta[deg],GainTotal
-144,2,1.65438
-142,2,1.65426
-140,2,1.65414
-138,2,1.65402
-136,2,1.6539
-134,2,1.65378
-132,2,1.65366
-130,2,1.65354
-128,2,1.65342
-126,2,1.6533
-124,2,1.65319
-122,2,1.65308
-120,2,1.65297
-118,2,1.65287
-116,2,1.65277
-114,2,1.65267
-112,2,1.65259
-110,2,1.65251
-108,2,1.65243
-106,2,1.65236
-104,2,1.6523
-102,2,1.65225
-100,2,1.6522
-98,2,1.65216
-96,2,1.65214
-94,2,1.65211
-92,2,1.6521
-90,2,1.6521
-88,2,1.6521
-86,2,1.65211
-84,2,1.65213
-82,2,1.65216
-80,2,1.6522
-78,2,1.65224
-76,2,1.65229
-74,2,1.65235
-72,2,1.65242
-70,2,1.65249
-68,2,1.65257
-66,2,1.65266
-64,2,1.65275
-62,2,1.65284
-60,2,1.65295
-58,2,1.65305
-56,2,1.65316
-54,2,1.65327
-52,2,1.65339
-50,2,1.65351
-48,2,1.65363
-46,2,1.65375
-44,2,1.65387
-42,2,1.65399
-40,2,1.65411
-38,2,1.65423
-36,2,1.65434
-34,2,1.65446
-32,2,1.65457
-30,2,1.65468
-28,2,1.65478
-26,2,1.65488
-24,2,1.65497
-22,2,1.65506
-20,2,1.65515
-18,2,1.65522
-16,2,1.65529
-14,2,1.65536
-12,2,1.65541
-10,2,1.65546
-8,2,1.6555
-6,2,1.65554
-4,2,1.65556
-2,2,1.65558
0,2,1.65559
2,2,1.65559
4,2,1.65558
6,2,1.65556
8,2,1.65554
10,2,1.65551
12,2,1.65547
14,2,1.65542
16,2,1.65537
18,2,1.6553
20,2,1.65524
22,2,1.65516
24,2,1.65508
26,2,1.65499
28,2,1.6549
30,2,1.65481
32,2,1.65471
34,2,1.6546
36,2,1.6545
38,2,1.65439
40,2,1.65427
42,2,1.65416
44,2,1.65405
46,2,1.65393
48,2,1.65382
50,2,1.65371
52,2,1.65359
54,2,1.65348
56,2,1.65338
58,2,1.65327
60,2,1.65317
62,2,1.65307
64,2,1.65298
66,2,1.65289
68,2,1.65281
70,2,1.65273
72,2,1.65266
74,2,1.6526
76,2,1.65254
78,2,1.65249
80,2,1.65245
82,2,1.65241
84,2,1.65239
86,2,1.65237
88,2,1.65236
90,2,1.65235
92,2,1.65236
94,2,1.65237
96,2,1.65239
98,2,1.65242
100,2,1.65246
102,2,1.6525
104,2,1.65255
106,2,1.65261
108,2,1.65268
110,2,1.65275
112,2,1.65283
114,2,1.65291
116,2,1.653
118,2,1.65309
120,2,1.65319
122,2,1.65329
124,2,1.6534
126,2,1.65351
128,2,1.65362
130,2,1.65373
132,2,1.65385
134,2,1.65396
136,2,1.65408
138,2,1.65419
140,2,1.65431
142,2,1.65442
144,2,1.65453
146,2,1.65464
148,2,1.65474
150,2,1.65484
152,2,1.65494
154,2,1.65503
156,2,1.65512
158,2,1.6552
160,2,1.65528
162,2,1.65535
164,2,1.65541
166,2,1.65546
168,2,1.65551
170,2,1.65555
172,2,1.65558
174,2,1.65561
176,2,1.65562
178,2,1.65563
180,2,1.65563
-180,4,1.66406
-178,4,1.66403
-176,4,1.66397
-174,4,1.66388
-172,4,1.66376
-170,4,1.6636
-168,4,1.66342
-166,4,1.6632
-164,4,1.66296
-162,4,1.66268
-160,4,1.66239
-158,4,1.66206
-156,4,1.66171
-154,4,1.66134
-152,4,1.66095
-150,4,1.66054
-148,4,1.66012
-146,4,1.65968
-144,4,1.65923
-142,4,1.65877
-140,4,1.6583
-138,4,1.65783
-136,4,1.65735
-134,4,1.65688
-132,4,1.6564
-130,4,1.65593
-128,4,1.65546
-126,4,1.655
-124,4,1.65456
-122,4,1.65412
-120,4,1.6537
-118,4,1.6533
-116,4,1.65292
-114,4,1.65255
-112,4,1.65221
-110,4,1.65189
-108,4,1.6516
-106,4,1.65133
-104,4,1.6511
-102,4,1.65089
-100,4,1.65071
-98,4,1.65056
-96,4,1.65045
-94,4,1.65036
-92,4,1.65031
-90,4,1.65029
-88,4,1.65031
-86,4,1.65036
-84,4,1.65044
-82,4,1.65055
-80,4,1.65069
-78,4,1.65087
-76,4,1.65107
-74,4,1.65131
-72,4,1.65157
-70,4,1.65186
-68,4,1.65218
-66,4,1.65251
-64,4,1.65288
-62,4,1.65326
-60,4,1.65366
-58,4,1.65407
-56,4,1.65451
-54,4,1.65495
-52,4,1.65541
-50,4,1.65587
-48,4,1.65634
-46,4,1.65681
-44,4,1.65729
-42,4,1.65776
-40,4,1.65823
-38,4,1.6587
-36,4,1.65916
-34,4,1.65961
-32,4,1.66004
-30,4,1.66047
-28,4,1.66087
-26,4,1.66126
-24,4,1.66163
-22,4,1.66198
-20,4,1.6623
-18,4,1.6626
-16,4,1.66287
-14,4,1.66312
-12,4,1.66333
-10,4,1.66352
-8,4,1.66367
-6,4,1.66379
-4,4,1.66389
-2,4,1.66394
0,4,1.66397
2,4,1.66396
4,4,1.66392
6,4,1.66385
8,4,1.66374
10,4,1.66361
12,4,1.66344
14,4,1.66324
16,4,1.66301
18,4,1.66276
20,4,1.66248
22,4,1.66217
24,4,1.66184
26,4,1.66149
28,4,1.66112
30,4,1.66072
32,4,1.66032
34,4,1.6599
36,4,1.65946
38,4,1.65902
40,4,1.65856
42,4,1.65811
44,4,1.65764
46,4,1.65718
48,4,1.65672
50,4,1.65626
52,4,1.65581
54,4,1.65536
56,4,1.65493
58,4,1.65451
60,4,1.6541
62,4,1.65371
64,4,1.65333
66,4,1.65298
68,4,1.65265
70,4,1.65234
72,4,1.65205
74,4,1.6518
76,4,1.65156
78,4,1.65136
80,4,1.65119
82,4,1.65105
84,4,1.65094
86,4,1.65086
88,4,1.65081
90,4,1.6508
92,4,1.65082
94,4,1.65087
96,4,1.65095
98,4,1.65106
100,4,1.65121
102,4,1.65138
104,4,1.65159
106,4,1.65182
108,4,1.65208
110,4,1.65237
112,4,1.65268
114,4,1.65301
116,4,1.65337
118,4,1.65375
120,4,1.65414
122,4,1.65455
124,4,1.65498
126,4,1.65541
128,4,1.65586
130,4,1.65632
132,4,1.65678
134,4,1.65724
136,4,1.65771
138,4,1.65817
140,4,1.65863
142,4,1.65908
144,4,1.65953
146,4,1.65997
148,4,1.66039
150,4,1.6608
152,4,1.66119
154,4,1.66157
156,4,1.66192
158,4,1.66225
160,4,1.66256
162,4,1.66284
164,4,1.6631
166,4,1.66333
168,4,1.66352
170,4,1.66369
172,4,1.66383
174,4,1.66394
176,4,1.66401
178,4,1.66405
180,4,1.66406
-180,6,1.6779
-178,6,1.67785
-176,6,1.67772
-174,6,1.67753
-172,6,1.67726
-170,6,1.67691
-168,6,1.6765
-166,6,1.67603
-164,6,1.67549
-162,6,1.67488
-160,6,1.67422
-158,6,1.6735
-156,6,1.67272
-154,6,1.6719
-152,6,1.67104
-150,6,1.67013
-148,6,1.66919
-146,6,1.66821
-144,6,1.66721
-142,6,1.66619
-140,6,1.66515
-138,6,1.6641
-136,6,1.66305
-134,6,1.66199
-132,6,1.66093
-130,6,1.65988
-128,6,1.65885
-126,6,1.65784
-124,6,1.65685
-122,6,1.65589
-120,6,1.65496
-118,6,1.65406
-116,6,1.65321
-114,6,1.65241
-112,6,1.65165
-110,6,1.65095
-108,6,1.6503
-106,6,1.64972
-104,6,1.64919
-102,6,1.64873
-100,6,1.64834
-98,6,1.64801
-96,6,1.64776
-94,6,1.64758
-92,6,1.64746
-90,6,1.64742
-88,6,1.64746
-86,6,1.64757
-84,6,1.64774
-82,6,1.64799
-80,6,1.64831
-78,6,1.6487
-76,6,1.64916
-74,6,1.64968
-72,6,1.65026
-70,6,1.6509
-68,6,1.6516
-66,6,1.65235
-64,6,1.65315
-62,6,1.654
-60,6,1.65489
-58,6,1.65581
-56,6,1.65677
-54,6,1.65776
-52,6,1.65877
-50,6,1.6598
-48,6,1.66084
-46,6,1.66189
-44,6,1.66295
-42,6,1.664
-40,6,1.66505
-38,6,1.66609
-36,6,1.6671
-34,6,1.6681
-32,6,1.66907
-30,6,1.67001
-28,6,1.67092
-26,6,1.67178
-24,6,1.6726
-22,6,1.67337
-20,6,1.67409
-18,6,1.67475
-16,6,1.67536
-14,6,1.6759
-12,6,1.67638
-10,6,1.67679
-8,6,1.67713
-6,6,1.67739
-4,6,1.67759
-2,6,1.67772
0,6,1.67777
2,6,1.67774
4,6,1.67765
6,6,1.67748
8,6,1.67723
10,6,1.67692
12,6,1.67654
14,6,1.67609
16,6,1.67557
18,6,1.67499
20,6,1.67436
22,6,1.67366
24,6,1.67292
26,6,1.67212
28,6,1.67128
30,6,1.6704
32,6,1.66948
34,6,1.66853
36,6,1.66755
38,6,1.66655
40,6,1.66554
42,6,1.66451
44,6,1.66347
46,6,1.66244
48,6,1.6614
50,6,1.66037
52,6,1.65936
54,6,1.65836
56,6,1.65739
58,6,1.65645
60,6,1.65553
62,6,1.65466
64,6,1.65382
66,6,1.65303
68,6,1.65229
70,6,1.6516
72,6,1.65097
74,6,1.65039
76,6,1.64988
78,6,1.64943
80,6,1.64904
82,6,1.64872
84,6,1.64848
86,6,1.6483
88,6,1.64819
90,6,1.64816
92,6,1.6482
94,6,1.64831
96,6,1.64849
98,6,1.64874
100,6,1.64906
102,6,1.64945
104,6,1.64991
106,6,1.65042
108,6,1.651
110,6,1.65164
112,6,1.65234
114,6,1.65308
116,6,1.65388
118,6,1.65472
120,6,1.6556
122,6,1.65651
124,6,1.65746
126,6,1.65844
128,6,1.65944
130,6,1.66045
132,6,1.66148
134,6,1.66252
136,6,1.66356
138,6,1.6646
140,6,1.66563
142,6,1.66665
144,6,1.66766
146,6,1.66863
148,6,1.66959
150,6,1.67051
152,6,1.67139
154,6,1.67223
156,6,1.67303
158,6,1.67378
160,6,1.67448
162,6,1.67511
164,6,1.67569
166,6,1.67621
168,6,1.67666
170,6,1.67705
172,6,1.67736
174,6,1.6776
176,6,1.67778
178,6,1.67787
180,6,1.6779
-180,8,1.69686
-178,8,1.69678
-176,8,1.69657
-174,8,1.69622
-172,8,1.69575
-170,8,1.69516
-168,8,1.69444
-166,8,1.6936
-164,8,1.69265
-162,8,1.69159
-160,8,1.69042
-158,8,1.68915
-156,8,1.6878
-154,8,1.68635
-152,8,1.68483
-150,8,1.68324
-148,8,1.68158
-146,8,1.67988
-144,8,1.67812
-142,8,1.67633
-140,8,1.67451
-138,8,1.67266
-136,8,1.67081
-134,8,1.66896
-132,8,1.66711
-130,8,1.66528
-128,8,1.66347
-126,8,1.6617
-124,8,1.65997
-122,8,1.65829
-120,8,1.65667
-118,8,1.65511
-116,8,1.65363
-114,8,1.65223
-112,8,1.65091
-110,8,1.64969
-108,8,1.64856
-106,8,1.64754
-104,8,1.64663
-102,8,1.64583
-100,8,1.64514
-98,8,1.64458
-96,8,1.64414
-94,8,1.64382
-92,8,1.64363
-90,8,1.64356
-88,8,1.64362
-86,8,1.64381
-84,8,1.64412
-82,8,1.64455
-80,8,1.64511
-78,8,1.64579
-76,8,1.64658
-74,8,1.64749
-72,8,1.6485
-70,8,1.64962
-68,8,1.65084
-66,8,1.65215
-64,8,1.65355
-62,8,1.65503
-60,8,1.65658
-58,8,1.65819
-56,8,1.65987
-54,8,1.66159
-52,8,1.66336
-50,8,1.66516
-48,8,1.66699
-46,8,1.66883
-44,8,1.67068
-42,8,1.67253
-40,8,1.67437
-38,8,1.67618
-36,8,1.67797
-34,8,1.67973
-32,8,1.68143
-30,8,1.68309
-28,8,1.68467
-26,8,1.68619
-24,8,1.68763
-22,8,1.68899
-20,8,1.69025
-18,8,1.69142
-16,8,1.69248
-14,8,1.69343
-12,8,1.69427
-10,8,1.69499
-8,8,1.69558
-6,8,1.69605
-4,8,1.6964
-2,8,1.69661
0,8,1.69669
2,8,1.69665
4,8,1.69647
6,8,1.69616
8,8,1.69572
10,8,1.69516
12,8,1.69448
14,8,1.69368
16,8,1.69276
18,8,1.69173
20,8,1.6906
22,8,1.68937
24,8,1.68805
26,8,1.68664
28,8,1.68515
30,8,1.68359
32,8,1.68197
34,8,1.68029
36,8,1.67856
38,8,1.6768
40,8,1.675
42,8,1.67319
44,8,1.67137
46,8,1.66954
48,8,1.66772
50,8,1.66591
52,8,1.66413
54,8,1.66238
56,8,1.66067
58,8,1.65901
60,8,1.65741
62,8,1.65587
64,8,1.65441
66,8,1.65303
68,8,1.65173
70,8,1.65052
72,8,1.64941
74,8,1.6484
76,8,1.6475
78,8,1.64671
80,8,1.64604
82,8,1.64549
84,8,1.64505
86,8,1.64474
88,8,1.64456
90,8,1.6445
92,8,1.64456
94,8,1.64476
96,8,1.64507
98,8,1.64551
100,8,1.64607
102,8,1.64675
104,8,1.64754
106,8,1.64845
108,8,1.64946
110,8,1.65057
112,8,1.65179
114,8,1.65309
116,8,1.65448
118,8,1.65595
120,8,1.65749
122,8,1.6591
124,8,1.66076
126,8,1.66248
128,8,1.66423
130,8,1.66602
132,8,1.66783
134,8,1.66965
136,8,1.67148
138,8,1.67331
140,8,1.67513
142,8,1.67693
144,8,1.67869
146,8,1.68042
148,8,1.68211
150,8,1.68373
152,8,1.68529
154,8,1.68679
156,8,1.6882
158,8,1.68953
160,8,1.69076
162,8,1.69189
164,8,1.69292
166,8,1.69384
168,8,1.69465
170,8,1.69533
172,8,1.69589
174,8,1.69633
176,8,1.69664
178,8,1.69681
180,8,1.69686
-180,10,1.72055
-178,10,1.72043
-176,10,1.7201
-174,10,1.71958
-172,10,1.71885
-170,10,1.71793
-168,10,1.71682
-166,10,1.71553
-164,10,1.71406
-162,10,1.71242
-160,10,1.71062
-158,10,1.70867
-156,10,1.70657
-154,10,1.70435
-152,10,1.702
-150,10,1.69955
-148,10,1.697
-146,10,1.69437
-144,10,1.69166
-142,10,1.68891
-140,10,1.6861
-138,10,1.68328
-136,10,1.68043
-134,10,1.67758
-132,10,1.67475
-130,10,1.67195
-128,10,1.66918
-126,10,1.66646
-124,10,1.66382
-122,10,1.66125
-120,10,1.65877
-118,10,1.65639
-116,10,1.65413
-114,10,1.65198
-112,10,1.64998
-110,10,1.64811
-108,10,1.6464
-106,10,1.64484
-104,10,1.64345
-102,10,1.64223
-100,10,1.64119
-98,10,1.64033
-96,10,1.63966
-94,10,1.63918
-92,10,1.63888
-90,10,1.63878
-88,10,1.63888
-86,10,1.63916
-84,10,1.63964
-82,10,1.6403
-80,10,1.64115
-78,10,1.64218
-76,10,1.64339
-74,10,1.64478
-72,10,1.64632
-70,10,1.64803
-68,10,1.64989
-66,10,1.65189
-64,10,1.65402
-62,10,1.65628
-60,10,1.65865
-58,10,1.66112
-56,10,1.66369
-54,10,1.66633
-52,10,1.66904
-50,10,1.6718
-48,10,1.6746
-46,10,1.67743
-44,10,1.68027
-42,10,1.68311
-40,10,1.68593
-38,10,1.68873
-36,10,1.69148
-34,10,1.69418
-32,10,1.69681
-30,10,1.69936
-28,10,1.70181
-26,10,1.70415
-24,10,1.70638
-22,10,1.70847
-20,10,1.71042
-18,10,1.71222
-16,10,1.71386
-14,10,1.71532
-12,10,1.71662
-10,10,1.71772
-8,10,1.71864
-6,10,1.71937
-4,10,1.71989
-2,10,1.72022
0,10,1.72034
2,10,1.72026
4,10,1.71998
6,10,1.7195
8,10,1.71882
10,10,1.71794
12,10,1.71688
14,10,1.71563
16,10,1.7142
18,10,1.71261
20,10,1.71085
22,10,1.70894
24,10,1.70688
26,10,1.7047
28,10,1.70239
30,10,1.69997
32,10,1.69746
34,10,1.69486
36,10,1.6922
38,10,1.68947
40,10,1.68671
42,10,1.68391
44,10,1.6811
46,10,1.67828
48,10,1.67548
50,10,1.6727
52,10,1.66996
54,10,1.66727
56,10,1.66465
58,10,1.6621
60,10,1.65965
62,10,1.65729
64,10,1.65505
66,10,1.65293
68,10,1.65094
70,10,1.64909
72,10,1.6474
74,10,1.64586
76,10,1.64448
78,10,1.64328
80,10,1.64225
82,10,1.6414
84,10,1.64074
86,10,1.64027
88,10,1.63998
90,10,1.63989
92,10,1.63999
94,10,1.64028
96,10,1.64076
98,10,1.64143
100,10,1.64228
102,10,1.64332
104,10,1.64453
106,10,1.64591
108,10,1.64746
110,10,1.64916
112,10,1.65102
114,10,1.65301
116,10,1.65514
118,10,1.65739
120,10,1.65975
122,10,1.66221
124,10,1.66476
126,10,1.66739
128,10,1.67008
130,10,1.67283
132,10,1.67561
134,10,1.67842
136,10,1.68124
138,10,1.68406
140,10,1.68686
142,10,1.68963
144,10,1.69236
146,10,1.69503
148,10,1.69763
150,10,1.70015
152,10,1.70257
154,10,1.70488
156,10,1.70707
158,10,1.70912
160,10,1.71104
162,10,1.7128
164,10,1.7144
166,10,1.71583
168,10,1.71708
170,10,1.71815
172,10,1.71902
174,10,1.71971
176,10,1.72019
178,10,1.72047
180,10,1.72055
-180,12,1.74844
-178,12,1.74827
-176,12,1.74781
-174,12,1.74706
-172,12,1.74604
-170,12,1.74473
-168,12,1.74316
-166,12,1.74132
-164,12,1.73924
-162,12,1.73691
-160,12,1.73435
-158,12,1.73158
-156,12,1.72861
-154,12,1.72545
-152,12,1.72213
-150,12,1.71865
-148,12,1.71504
-146,12,1.71132
-144,12,1.70749
-142,12,1.7036
-140,12,1.69964
-138,12,1.69564
-136,12,1.69163
-134,12,1.68762
-132,12,1.68363
-130,12,1.67967
-128,12,1.67578
-126,12,1.67196
-124,12,1.66824
-122,12,1.66464
-120,12,1.66116
-118,12,1.65782
-116,12,1.65465
-114,12,1.65165
-112,12,1.64884
-110,12,1.64623
-108,12,1.64383
-106,12,1.64165
-104,12,1.63971
-102,12,1.63801
-100,12,1.63655
-98,12,1.63535
-96,12,1.63442
-94,12,1.63374
-92,12,1.63333
-90,12,1.63319
-88,12,1.63332
-86,12,1.63372
-84,12,1.63439
-82,12,1.63531
-80,12,1.6365
-78,12,1.63795
-76,12,1.63964
-74,12,1.64157
-72,12,1.64374
-70,12,1.64613
-68,12,1.64873
-66,12,1.65153
-64,12,1.65452
-62,12,1.65769
-60,12,1.66102
-58,12,1.66449
-56,12,1.66809
-54,12,1.6718
-52,12,1.67561
-50,12,1.6795
-48,12,1.68344
-46,12,1.68743
-44,12,1.69144
-42,12,1.69545
-40,12,1.69944
-38,12,1.70339
-36,12,1.70728
-34,12,1.7111
-32,12,1.71482
-30,12,1.71843
-28,12,1.7219
-26,12,1.72522
-24,12,1.72838
-22,12,1.73135
-20,12,1.73412
-18,12,1.73667
-16,12,1.739
-14,12,1.74108
-12,12,1.74292
-10,12,1.74449
-8,12,1.74579
-6,12,1.74682
-4,12,1.74756
-2,12,1.74802
0,12,1.74819
2,12,1.74808
4,12,1.74767
6,12,1.74698
8,12,1.746
10,12,1.74475
12,12,1.74322
14,12,1.74144
16,12,1.7394
18,12,1.73712
20,12,1.73462
22,12,1.73189
24,12,1.72897
26,12,1.72586
28,12,1.72258
30,12,1.71914
32,12,1.71557
34,12,1.71189
36,12,1.70811
38,12,1.70425
40,12,1.70033
42,12,1.69637
44,12,1.69239
46,12,1.68841
48,12,1.68445
50,12,1.68053
52,12,1.67666
54,12,1.67288
56,12,1.66918
58,12,1.6656
60,12,1.66214
62,12,1.65883
64,12,1.65568
66,12,1.6527
68,12,1.64991
70,12,1.64732
72,12,1.64494
74,12,1.64278
76,12,1.64086
78,12,1.63917
80,12,1.63773
82,12,1.63654
84,12,1.63562
86,12,1.63495
88,12,1.63456
90,12,1.63443
92,12,1.63456
94,12,1.63497
96,12,1.63564
98,12,1.63658
100,12,1.63777
102,12,1.63922
104,12,1.64091
106,12,1.64285
108,12,1.64501
110,12,1.6474
112,12,1.65
114,12,1.6528
116,12,1.65579
118,12,1.65895
120,12,1.66226
122,12,1.66573
124,12,1.66932
126,12,1.67302
128,12,1.67681
130,12,1.68068
132,12,1.68461
134,12,1.68857
136,12,1.69256
138,12,1.69654
140,12,1.70051
142,12,1.70443
144,12,1.7083
146,12,1.71209
148,12,1.71578
150,12,1.71935
152,12,1.72279
154,12,1.72607
156,12,1.72918
158,12,1.73211
160,12,1.73484
162,12,1.73735
164,12,1.73963
166,12,1.74167
168,12,1.74346
170,12,1.74498
172,12,1.74624
174,12,1.74722
176,12,1.74791
178,12,1.74832
180,12,1.74844
-180,14,1.77988
-178,14,1.77965
-176,14,1.77904
-174,14,1.77805
-172,14,1.77668
-170,14,1.77493
-168,14,1.77283
-166,14,1.77037
-164,14,1.76758
-162,14,1.76446
-160,14,1.76105
-158,14,1.75734
-156,14,1.75337
-154,14,1.74915
-152,14,1.74471
-150,14,1.74007
-148,14,1.73526
-146,14,1.73029
-144,14,1.7252
-142,14,1.72001
-140,14,1.71474
-138,14,1.70943
-136,14,1.7041
-134,14,1.69877
-132,14,1.69347
-130,14,1.68823
-128,14,1.68307
-126,14,1.67802
-124,14,1.6731
-122,14,1.66833
-120,14,1.66373
-118,14,1.65932
-116,14,1.65513
-114,14,1.65118
-112,14,1.64747
-110,14,1.64403
-108,14,1.64087
-106,14,1.63801
-104,14,1.63545
-102,14,1.63322
-100,14,1.63131
-98,14,1.62973
-96,14,1.6285
-94,14,1.62761
-92,14,1.62707
-90,14,1.62689
-88,14,1.62706
-86,14,1.62759
-84,14,1.62846
-82,14,1.62968
-80,14,1.63125
-78,14,1.63315
-76,14,1.63538
-74,14,1.63792
-72,14,1.64077
-70,14,1.64392
-68,14,1.64735
-66,14,1.65105
-64,14,1.65499
-62,14,1.65917
-60,14,1.66357
-58,14,1.66816
-56,14,1.67292
-54,14,1.67784
-52,14,1.68288
-50,14,1.68803
-48,14,1.69327
-46,14,1.69856
-44,14,1.70388
-42,14,1.7092
-40,14,1.71451
-38,14,1.71977
-36,14,1.72496
-34,14,1.73004
-32,14,1.73501
-30,14,1.73982
-28,14,1.74445
-26,14,1.74889
-24,14,1.75311
-22,14,1.75707
-20,14,1.76078
-18,14,1.76419
-16,14,1.76731
-14,14,1.7701
-12,14,1.77255
-10,14,1.77466
-8,14,1.7764
-6,14,1.77777
-4,14,1.77877
-2,14,1.77938
0,14,1.7796
2,14,1.77944
4,14,1.77888
6,14,1.77795
8,14,1.77663
10,14,1.77495
12,14,1.7729
14,14,1.7705
16,14,1.76776
18,14,1.7647
20,14,1.76134
22,14,1.75769
24,14,1.75377
26,14,1.7496
28,14,1.74521
30,14,1.74061
32,14,1.73584
34,14,1.73092
36,14,1.72587
38,14,1.72072
40,14,1.71549
42,14,1.71022
44,14,1.70492
46,14,1.69963
48,14,1.69436
50,14,1.68915
52,14,1.68403
54,14,1.679
56,14,1.6741
58,14,1.66936
60,14,1.66478
62,14,1.6604
64,14,1.65624
66,14,1.6523
68,14,1.64862
70,14,1.6452
72,14,1.64206
74,14,1.63921
76,14,1.63667
78,14,1.63445
80,14,1.63255
82,14,1.63099
84,14,1.62977
86,14,1.6289
88,14,1.62837
90,14,1.6282
92,14,1.62838
94,14,1.62892
96,14,1.6298
98,14,1.63103
100,14,1.6326
102,14,1.63451
104,14,1.63674
106,14,1.63929
108,14,1.64214
110,14,1.64529
112,14,1.64872
114,14,1.65242
116,14,1.65636
118,14,1.66053
120,14,1.66492
122,14,1.6695
124,14,1.67426
126,14,1.67916
128,14,1.68419
130,14,1.68933
132,14,1.69455
134,14,1.69982
136,14,1.70512
138,14,1.71042
140,14,1.7157
142,14,1.72093
144,14,1.72609
146,14,1.73114
148,14,1.73607
150,14,1.74085
152,14,1.74544
154,14,1.74984
156,14,1.75401
158,14,1.75794
160,14,1.76159
162,14,1.76496
164,14,1.76802
166,14,1.77076
168,14,1.77316
170,14,1.77521
172,14,1.7769
174,14,1.77822
176,14,1.77916
178,14,1.77971
180,14,1.77988
-180,16,1.8141
-178,16,1.81382
-176,16,1.81304
-174,16,1.81177
-172,16,1.81002
-170,16,1.80779
-168,16,1.8051
-166,16,1.80196
-164,16,1.79839
-162,16,1.7944
-160,16,1.79003
-158,16,1.7853
-156,16,1.78023
-154,16,1.77484
-152,16,1.76918
-150,16,1.76326
-148,16,1.75712
-146,16,1.75079
-144,16,1.74431
-142,16,1.7377
-140,16,1.731
-138,16,1.72425
