Phi[deg],Theta[deg],GainTotal
-180,0,0.0750154
-178,0,0.0750154
-176,0,0.0750154
-174,0,0.0750154
-172,0,0.0750154
-170,0,0.0750154
-168,0,0.0750154
-166,0,0.0750154
-164,0,0.0750154
-162,0,0.0750154
-160,0,0.0750154
-158,0,0.0750154
-156,0,0.0750154
-154,0,0.0750154
-152,0,0.0750154
-150,0,0.0750154
-148,0,0.0750154
-146,0,0.0750154
-144,0,0.0750154
-142,0,0.0750154
-140,0,0.0750154
-138,0,0.0750154
-136,0,0.0750154
-134,0,0.0750154
-132,0,0.0750154
-130,0,0.0750154
-128,0,0.0750154
-126,0,0.0750154
-124,0,0.0750154
-122,0,0.0750154
-120,0,0.0750154
-118,0,0.0750154
-116,0,0.0750154
-114,0,0.0750154
-112,0,0.0750154
-110,0,0.0750154
-108,0,0.0750154
-106,0,0.0750154
-104,0,0.0750154
-102,0,0.0750154
-100,0,0.0750154
-98,0,0.0750154
-96,0,0.0750154
-94,0,0.0750154
-92,0,0.0750154
-90,0,0.0750154
-88,0,0.0750154
-86,0,0.0750154
-84,0,0.0750154
-82,0,0.0750154
-80,0,0.0750154
-78,0,0.0750154
-76,0,0.0750154
-74,0,0.0750154
-72,0,0.0750154
-70,0,0.0750154
-68,0,0.0750154
-66,0,0.0750154
-64,0,0.0750154
-62,0,0.0750154
-60,0,0.0750154
-58,0,0.0750154
-56,0,0.0750154
-54,0,0.0750154
-52,0,0.0750154
-50,0,0.0750154
-48,0,0.0750154
-46,0,0.0750154
-44,0,0.0750154
-42,0,0.0750154
-40,0,0.0750154
-38,0,0.0750154
-36,0,0.0750154
-34,0,0.0750154
-32,0,0.0750154
-30,0,0.0750154
-28,0,0.0750154
-26,0,0.0750154
-24,0,0.0750154
-22,0,0.0750154
-20,0,0.0750154
-18,0,0.0750154
-16,0,0.0750154
-14,0,0.0750154
-12,0,0.0750154
-10,0,0.0750154
-8,0,0.0750154
-6,0,0.0750154
-4,0,0.0750154
-2,0,0.0750154
0,0,0.0750154
2,0,0.0750154
4,0,0.0750154
6,0,0.0750154
8,0,0.0750154
10,0,0.0750154
12,0,0.0750154
14,0,0.0750154
16,0,0.0750154
18,0,0.0750154
20,0,0.0750154
22,0,0.0750154
24,0,0.0750154
26,0,0.0750154
28,0,0.0750154
30,0,0.0750154
32,0,0.0750154
34,0,0.0750154
36,0,0.0750154
38,0,0.0750154
40,0,0.0750154
42,0,0.0750154
44,0,0.0750154
46,0,0.0750154
48,0,0.0750154
50,0,0.0750154
52,0,0.0750154
54,0,0.0750154
56,0,0.0750154
58,0,0.0750154
60,0,0.0750154
62,0,0.0750154
64,0,0.0750154
66,0,0.0750154
68,0,0.0750154
70,0,0.0750154
72,0,0.0750154
74,0,0.0750154
76,0,0.0750154
78,0,0.0750154
80,0,0.0750154
82,0,0.0750154
84,0,0.0750154
86,0,0.0750154
88,0,0.0750154
90,0,0.0750154
92,0,0.0750154
94,0,0.0750154
96,0,0.0750154
98,0,0.0750154
100,0,0.0750154
102,0,0.0750154
104,0,0.0750154
106,0,0.0750154
108,0,0.0750154
110,0,0.0750154
112,0,0.0750154
114,0,0.0750154
116,0,0.0750154
118,0,0.0750154
120,0,0.0750154
122,0,0.0750154
124,0,0.0750154
126,0,0.0750154
128,0,0.0750154
130,0,0.0750154
132,0,0.0750154
134,0,0.0750154
136,0,0.0750154
138,0,0.0750154
140,0,0.0750154
142,0,0.0750154
144,0,0.0750154
146,0,0.0750154
148,0,0.0750154
150,0,0.0750154
152,0,0.0750154
154,0,0.0750154
156,0,0.0750154
158,0,0.0750154
160,0,0.0750154
162,0,0.0750154
164,0,0.0750154
166,0,0.0750154
168,0,0.0750154
170,0,0.0750154
172,0,0.0750154
174,0,0.0750154
176,0,0.0750154
178,0,0.0750154
