Phi[deg],Theta[deg],GainTotal
-26,2,0.00379443
-24,2,0.00369022
-22,2,0.00358944
-20,2,0.00349246
-18,2,0.00339959
-16,2,0.00331113
-14,2,0.00322737
-12,2,0.00314856
-10,2,0.00307493
-8,2,0.00300669
-6,2,0.00294402
-4,2,0.00288707
-2,2,0.00283596
0,2,0.00279078
2,2,0.0027516
4,2,0.00271847
6,2,0.00269138
8,2,0.00267032
10,2,0.00265524
12,2,0.00264605
14,2,0.00264267
16,2,0.00264495
18,2,0.00265275
20,2,0.00266587
22,2,0.00268411
24,2,0.00270725
26,2,0.00273503
28,2,0.00276719
30,2,0.00280344
32,2,0.00284346
34,2,0.00288695
36,2,0.00293357
38,2,0.00298297
40,2,0.00303479
42,2,0.00308868
44,2,0.00314426
46,2,0.00320116
48,2,0.003259
50,2,0.00331742
52,2,0.00337602
54,2,0.00343444
56,2,0.00349232
58,2,0.00354929
60,2,0.00360501
62,2,0.00365914
64,2,0.00371136
66,2,0.00376135
68,2,0.00380881
70,2,0.00385348
72,2,0.00389508
74,2,0.00393339
76,2,0.00396818
78,2,0.00399927
80,2,0.00402647
82,2,0.00404964
84,2,0.00406865
86,2,0.00408342
88,2,0.00409387
90,2,0.00409996
92,2,0.00410166
94,2,0.00409898
96,2,0.00409197
98,2,0.00408068
100,2,0.0040652
102,2,0.00404564
104,2,0.00402215
106,2,0.00399488
108,2,0.00396401
110,2,0.00392977
112,2,0.00389237
114,2,0.00385208
116,2,0.00380915
118,2,0.00376387
120,2,0.00371655
122,2,0.0036675
124,2,0.00361705
126,2,0.00356555
128,2,0.00351335
130,2,0.0034608
132,2,0.00340826
134,2,0.00335611
136,2,0.00330472
138,2,0.00325445
140,2,0.00320567
142,2,0.00315874
144,2,0.00311403
146,2,0.00307188
148,2,0.00303263
150,2,0.00299661
152,2,0.00296414
154,2,0.00293552
156,2,0.00291102
158,2,0.00289093
160,2,0.00287547
162,2,0.00286489
164,2,0.00285937
166,2,0.0028591
168,2,0.00286423
170,2,0.0028749
172,2,0.0028912
174,2,0.00291321
176,2,0.00294098
178,2,0.00297452
180,2,0.00301383
-180,4,0.0114774
-178,4,0.011573
-176,4,0.0116915
-174,4,0.0118327
-172,4,0.0119962
-170,4,0.0121814
-168,4,0.0123878
-166,4,0.0126147
-164,4,0.0128611
-162,4,0.0131263
-160,4,0.0134091
-158,4,0.0137085
-156,4,0.0140233
-154,4,0.0143522
-152,4,0.0146938
-150,4,0.0150467
-148,4,0.0154095
-146,4,0.0157807
-144,4,0.0161586
-142,4,0.0165416
-140,4,0.0169281
-138,4,0.0173164
-136,4,0.0177049
-134,4,0.0180919
-132,4,0.0184756
-130,4,0.0188544
-128,4,0.0192267
-126,4,0.0195907
-124,4,0.019945
-122,4,0.0202878
-120,4,0.0206178
-118,4,0.0209334
-116,4,0.0212332
-114,4,0.021516
-112,4,0.0217804
-110,4,0.0220252
-108,4,0.0222494
-106,4,0.022452
-104,4,0.0226321
-102,4,0.0227887
-100,4,0.0229213
-98,4,0.0230292
-96,4,0.0231119
-94,4,0.0231691
-92,4,0.0232003
-90,4,0.0232056
-88,4,0.0231848
-86,4,0.0231381
-84,4,0.0230655
-82,4,0.0229674
-80,4,0.0228442
-78,4,0.0226964
-76,4,0.0225246
-74,4,0.0223296
-72,4,0.0221122
-70,4,0.0218733
-68,4,0.021614
-66,4,0.0213354
-64,4,0.0210386
-62,4,0.0207249
-60,4,0.0203957
-58,4,0.0200525
-56,4,0.0196966
-54,4,0.0193297
-52,4,0.0189533
-50,4,0.018569
-48,4,0.0181785
-46,4,0.0177834
-44,4,0.0173855
-42,4,0.0169864
-40,4,0.0165879
-38,4,0.0161916
-36,4,0.0157993
-34,4,0.0154125
-32,4,0.0150329
-30,4,0.0146621
-28,4,0.0143017
-26,4,0.013953
-24,4,0.0136176
-22,4,0.0132968
-20,4,0.0129918
-18,4,0.0127039
-16,4,0.0124343
-14,4,0.0121838
-12,4,0.0119534
-10,4,0.0117441
-8,4,0.0115564
-6,4,0.011391
-4,4,0.0112485
-2,4,0.0111291
0,4,0.0110332
2,4,0.010961
4,4,0.0109125
6,4,0.0108876
8,4,0.0108861
10,4,0.0109077
12,4,0.0109521
14,4,0.0110187
16,4,0.0111069
18,4,0.0112159
20,4,0.011345
22,4,0.0114932
24,4,0.0116594
26,4,0.0118427
28,4,0.0120418
30,4,0.0122556
32,4,0.0124826
34,4,0.0127215
36,4,0.012971
38,4,0.0132295
40,4,0.0134956
42,4,0.0137677
44,4,0.0140443
46,4,0.0143238
48,4,0.0146048
50,4,0.0148855
52,4,0.0151646
54,4,0.0154404
56,4,0.0157114
58,4,0.0159763
60,4,0.0162335
62,4,0.0164817
64,4,0.0167195
66,4,0.0169458
68,4,0.0171592
70,4,0.0173588
72,4,0.0175434
74,4,0.017712
76,4,0.0178639
78,4,0.0179981
80,4,0.0181141
82,4,0.0182112
84,4,0.018289
86,4,0.0183471
88,4,0.0183851
90,4,0.018403
92,4,0.0184006
94,4,0.0183781
96,4,0.0183355
98,4,0.0182731
100,4,0.0181913
102,4,0.0180905
104,4,0.0179714
106,4,0.0178345
108,4,0.0176807
110,4,0.0175108
112,4,0.0173257
114,4,0.0171265
116,4,0.0169143
118,4,0.0166903
120,4,0.0164556
122,4,0.0162117
124,4,0.0159599
126,4,0.0157015
128,4,0.0154381
130,4,0.0151711
132,4,0.014902
134,4,0.0146324
136,4,0.0143638
138,4,0.0140978
140,4,0.0138358
142,4,0.0135795
144,4,0.0133303
146,4,0.0130898
148,4,0.0128593
150,4,0.0126402
152,4,0.012434
154,4,0.0122419
156,4,0.0120652
158,4,0.011905
160,4,0.0117624
162,4,0.0116383
164,4,0.0115338
166,4,0.0114497
168,4,0.0113865
170,4,0.0113451
172,4,0.0113259
174,4,0.0113293
176,4,0.0113555
178,4,0.0114049
180,4,0.0114774
-180,6,0.0253296
-178,6,0.0254809
-176,6,0.0256836
-174,6,0.0259374
-172,6,0.0262414
-170,6,0.0265945
-168,6,0.0269954
-166,6,0.0274426
-164,6,0.0279342
-162,6,0.0284682
-160,6,0.0290425
-158,6,0.0296545
-156,6,0.0303017
-154,6,0.0309811
-152,6,0.03169
-150,6,0.032425
-148,6,0.033183
-146,6,0.0339606
-144,6,0.0347544
-142,6,0.0355607
-140,6,0.0363759
-138,6,0.0371965
-136,6,0.0380186
-134,6,0.0388386
-132,6,0.0396529
-130,6,0.0404576
-128,6,0.0412492
-126,6,0.0420241
-124,6,0.0427788
-122,6,0.0435099
-120,6,0.044214
-118,6,0.0448881
-116,6,0.0455291
-114,6,0.0461341
-112,6,0.0467002
-110,6,0.0472251
-108,6,0.0477063
-106,6,0.0481416
-104,6,0.0485291
-102,6,0.048867
-100,6,0.0491537
-98,6,0.049388
-96,6,0.0495688
-94,6,0.0496953
-92,6,0.0497667
-90,6,0.0497829
-88,6,0.0497437
-86,6,0.0496492
-84,6,0.0494998
-82,6,0.0492961
-80,6,0.049039
-78,6,0.0487296
-76,6,0.0483692
-74,6,0.0479595
-72,6,0.0475021
-70,6,0.0469991
-68,6,0.0464527
-66,6,0.0458653
-64,6,0.0452394
-62,6,0.0445779
-60,6,0.0438836
-58,6,0.0431597
-56,6,0.0424092
-54,6,0.0416356
-52,6,0.0408423
-50,6,0.0400327
-48,6,0.0392106
-46,6,0.0383795
-44,6,0.0375432
-42,6,0.0367053
-40,6,0.0358696
-38,6,0.0350398
-36,6,0.0342196
-34,6,0.0334126
-32,6,0.0326224
-30,6,0.0318525
-28,6,0.0311063
-26,6,0.030387
-24,6,0.0296977
-22,6,0.0290415
-20,6,0.0284212
-18,6,0.0278395
-16,6,0.0272986
-14,6,0.026801
-12,6,0.0263487
-10,6,0.0259434
-8,6,0.0255867
-6,6,0.0252799
-4,6,0.0250241
-2,6,0.0248201
0,6,0.0246684
2,6,0.0245694
4,6,0.0245231
6,6,0.0245292
8,6,0.0245873
10,6,0.0246966
12,6,0.024856
14,6,0.0250643
16,6,0.0253201
18,6,0.0256216
20,6,0.0259669
22,6,0.0263538
24,6,0.0267799
26,6,0.0272428
28,6,0.0277396
30,6,0.0282676
32,6,0.0288238
34,6,0.029405
36,6,0.030008
38,6,0.0306294
40,6,0.0312659
42,6,0.031914
44,6,0.0325702
46,6,0.033231
48,6,0.0338929
50,6,0.0345525
52,6,0.0352061
54,6,0.0358504
56,6,0.0364822
58,6,0.0370979
60,6,0.0376947
62,6,0.0382692
64,6,0.0388187
66,6,0.0393403
68,6,0.0398314
70,6,0.0402895
72,6,0.0407123
74,6,0.0410977
76,6,0.0414438
78,6,0.0417488
80,6,0.0420113
82,6,0.0422299
84,6,0.0424037
86,6,0.0425317
88,6,0.0426134
90,6,0.0426484
92,6,0.0426365
94,6,0.0425779
96,6,0.0424729
98,6,0.0423221
100,6,0.0421263
102,6,0.0418865
104,6,0.041604
106,6,0.0412803
108,6,0.040917
110,6,0.040516
112,6,0.0400795
114,6,0.0396097
116,6,0.039109
118,6,0.0385801
120,6,0.0380257
122,6,0.0374488
124,6,0.0368524
126,6,0.0362396
128,6,0.0356136
130,6,0.0349779
132,6,0.0343358
134,6,0.0336908
136,6,0.0330463
138,6,0.0324058
140,6,0.0317728
142,6,0.0311508
144,6,0.0305432
146,6,0.0299535
148,6,0.0293848
150,6,0.0288405
152,6,0.0283237
154,6,0.0278373
156,6,0.0273842
158,6,0.026967
160,6,0.0265884
162,6,0.0262506
164,6,0.0259559
166,6,0.025706
168,6,0.0255028
170,6,0.0253478
172,6,0.0252421
174,6,0.0251869
176,6,0.0251827
178,6,0.0252303
180,6,0.0253296
-180,8,0.0443166
-178,8,0.0445279
-176,8,0.0448304
-174,8,0.0452229
-172,8,0.0457041
-170,8,0.0462723
-168,8,0.046925
-166,8,0.0476595
-164,8,0.0484727
-162,8,0.049361
-160,8,0.0503205
-158,8,0.0513468
-156,8,0.0524354
-154,8,0.0535811
-152,8,0.0547789
-150,8,0.0560231
-148,8,0.0573081
-146,8,0.058628
-144,8,0.0599766
-142,8,0.0613477
-140,8,0.0627351
-138,8,0.0641322
-136,8,0.0655328
-134,8,0.0669302
-132,8,0.0683182
-130,8,0.0696904
-128,8,0.0710404
-126,8,0.0723622
-124,8,0.0736497
-122,8,0.0748971
-120,8,0.0760987
-118,8,0.0772491
-116,8,0.0783431
-114,8,0.0793757
-112,8,0.0803424
-110,8,0.0812388
-108,8,0.0820608
-106,8,0.0828048
-104,8,0.0834675
-102,8,0.0840459
-100,8,0.0845374
-98,8,0.0849398
-96,8,0.0852513
-94,8,0.0854704
-92,8,0.0855962
-90,8,0.0856281
-88,8,0.0855658
-86,8,0.0854096
-84,8,0.0851602
-82,8,0.0848186
-80,8,0.0843861
-78,8,0.0838648
-76,8,0.0832568
-74,8,0.0825647
-72,8,0.0817916
-70,8,0.0809408
-68,8,0.080016
-66,8,0.0790213
-64,8,0.0779611
-62,8,0.07684
-60,8,0.075663
-58,8,0.0744353
-56,8,0.0731624
-54,8,0.07185
-52,8,0.0705039
-50,8,0.0691302
-48,8,0.067735
-46,8,0.0663248
-44,8,0.0649057
-42,8,0.0634844
-40,8,0.0620673
-38,8,0.0606608
-36,8,0.0592713
-34,8,0.0579052
-32,8,0.0565687
-30,8,0.055268
-28,8,0.054009
-26,8,0.0527974
-24,8,0.0516387
-22,8,0.0505383
-20,8,0.049501
-18,8,0.0485316
-16,8,0.0476343
-14,8,0.0468132
-12,8,0.0460718
-10,8,0.0454133
-8,8,0.0448403
-6,8,0.0443553
-4,8,0.0439601
-2,8,0.0436561
0,8,0.0434441
2,8,0.0433247
4,8,0.0432979
6,8,0.0433631
8,8,0.0435193
10,8,0.0437652
12,8,0.0440989
14,8,0.044518
16,8,0.0450198
18,8,0.0456011
20,8,0.0462583
22,8,0.0469876
24,8,0.0477847
26,8,0.0486449
28,8,0.0495633
30,8,0.0505349
32,8,0.0515542
34,8,0.0526156
36,8,0.0537134
38,8,0.0548416
40,8,0.0559941
42,8,0.0571649
44,8,0.0583477
46,8,0.0595365
48,8,0.0607249
50,8,0.0619069
52,8,0.0630764
54,8,0.0642274
56,8,0.0653542
58,8,0.066451
60,8,0.0675123
62,8,0.0685328
64,8,0.0695076
66,8,0.0704317
68,8,0.0713007
70,8,0.0721103
72,8,0.0728565
74,8,0.0735358
76,8,0.0741449
78,8,0.0746808
80,8,0.075141
82,8,0.0755234
84,8,0.0758261
86,8,0.0760477
88,8,0.0761872
90,8,0.076244
92,8,0.0762178
94,8,0.0761088
96,8,0.0759177
98,8,0.0756454
100,8,0.0752932
102,8,0.074863
104,8,0.0743568
106,8,0.0737773
108,8,0.0731272
110,8,0.0724099
112,8,0.0716288
114,8,0.0707879
116,8,0.0698914
118,8,0.0689439
120,8,0.06795
122,8,0.0669148
124,8,0.0658435
126,8,0.0647417
128,8,0.063615
130,8,0.0624691
132,8,0.0613101
134,8,0.0601438
136,8,0.0589766
138,8,0.0578145
140,8,0.0566636
142,8,0.0555302
144,8,0.0544203
146,8,0.0533399
148,8,0.052295
150,8,0.0512913
152,8,0.0503344
154,8,0.0494297
156,8,0.0485823
158,8,0.0477971
160,8,0.0470787
162,8,0.0464313
164,8,0.0458588
166,8,0.0453648
168,8,0.0449525
170,8,0.0446246
172,8,0.0443834
174,8,0.0442308
176,8,0.0441683
178,8,0.0441967
180,8,0.0443166
-180,10,0.0681087
-178,10,0.0683841
-176,10,0.0688002
-174,10,0.0693558
-172,10,0.0700485
-170,10,0.0708756
-168,10,0.0718334
-166,10,0.0729177
-164,10,0.0741234
-162,10,0.0754451
-160,10,0.0768765
-158,10,0.078411
-156,10,0.0800411
-154,10,0.0817593
-152,10,0.0835572
-150,10,0.0854264
-148,10,0.0873581
-146,10,0.0893429
-144,10,0.0913715
-142,10,0.0934343
-140,10,0.0955217
-138,10,0.0976237
-136,10,0.0997306
-134,10,0.101833
-132,10,0.10392
-130,10,0.105983
-128,10,0.108012
-126,10,0.109998
-124,10,0.111932
-122,10,0.113806
-120,10,0.115609
-118,10,0.117336
-116,10,0.118978
-114,10,0.120527
-112,10,0.121977
-110,10,0.123321
-108,10,0.124554
-106,10,0.12567
-104,10,0.126664
-102,10,0.127531
-100,10,0.128269
-98,10,0.128874
-96,10,0.129343
-94,10,0.129674
-92,10,0.129866
-90,10,0.129917
-88,10,0.129828
-86,10,0.129599
-84,10,0.129231
-82,10,0.128725
-80,10,0.128083
-78,10,0.127308
-76,10,0.126404
-74,10,0.125374
-72,10,0.124222
-70,10,0.122954
-68,10,0.121575
-66,10,0.12009
-64,10,0.118507
-62,10,0.116832
-60,10,0.115073
-58,10,0.113237
-56,10,0.111332
-54,10,0.109367
-52,10,0.107351
-50,10,0.105293
-48,10,0.103201
-46,10,0.101086
-44,10,0.0989579
-42,10,0.0968254
-40,10,0.0946987
-38,10,0.0925877
-36,10,0.0905022
-34,10,0.088452
-32,10,0.0864467
-30,10,0.0844957
-28,10,0.0826082
-26,10,0.0807931
-24,10,0.0790591
-22,10,0.0774142
-20,10,0.0758662
-18,10,0.0744225
-16,10,0.0730898
-14,10,0.0718742
-12,10,0.0707815
-10,10,0.0698164
-8,10,0.0689834
-6,10,0.068286
-4,10,0.0677271
-2,10,0.0673089
0,10,0.0670327
2,10,0.0668993
4,10,0.0669085
6,10,0.0670595
8,10,0.0673507
10,10,0.0677797
12,10,0.0683434
14,10,0.0690382
16,10,0.0698595
18,10,0.0708024
20,10,0.0718611
22,10,0.0730293
24,10,0.0743003
26,10,0.0756667
28,10,0.0771209
30,10,0.0786548
32,10,0.0802597
34,10,0.081927
36,10,0.0836477
38,10,0.0854124
40,10,0.0872119
42,10,0.0890366
44,10,0.0908771
46,10,0.0927238
48,10,0.0945672
50,10,0.0963979
52,10,0.0982068
54,10,0.0999848
56,10,0.101723
58,10,0.103413
60,10,0.105046
62,10,0.106615
64,10,0.108112
66,10,0.109529
68,10,0.110861
70,10,0.1121
72,10,0.113241
74,10,0.114279
76,10,0.115209
78,10,0.116025
80,10,0.116726
82,10,0.117307
84,10,0.117766
86,10,0.118101
88,10,0.11831
90,10,0.118392
92,10,0.118348
94,10,0.118177
96,10,0.11788
98,10,0.117458
100,10,0.116915
102,10,0.116251
104,10,0.115471
106,10,0.114578
108,10,0.113577
110,10,0.112471
112,10,0.111267
114,10,0.10997
116,10,0.108587
118,10,0.107124
120,10,0.105588
122,10,0.103987
124,10,0.102328
126,10,0.100621
128,10,0.0988728
130,10,0.097093
132,10,0.0952905
134,10,0.0934744
136,10,0.0916542
138,10,0.0898392
140,10,0.088039
142,10,0.086263
144,10,0.0845207
146,10,0.0828214
148,10,0.0811743
150,10,0.0795885
152,10,0.0780728
154,10,0.0766354
156,10,0.0752847
158,10,0.0740282
160,10,0.0728733
162,10,0.0718267
164,10,0.0708947
166,10,0.0700829
168,10,0.0693965
170,10,0.0688397
172,10,0.0684165
174,10,0.0681298
176,10,0.067982
178,10,0.0679747
180,10,0.0681087
-180,12,0.0963232
-178,12,0.0966658
-176,12,0.0972083
-174,12,0.0979486
-172,12,0.0988838
-170,12,0.10001
-168,12,0.101321
-166,12,0.102811
-164,12,0.104474
-162,12,0.1063
-160,12,0.108281
-158,12,0.110407
-156,12,0.112668
-154,12,0.115053
-152,12,0.117549
-150,12,0.120145
-148,12,0.122827
-146,12,0.125583
-144,12,0.1284
-142,12,0.131263
-140,12,0.134158
-138,12,0.137074
-136,12,0.139994
-134,12,0.142906
-132,12,0.145796
-130,12,0.148651
-128,12,0.151457
-126,12,0.154202
-124,12,0.156874
-122,12,0.15946
-120,12,0.161948
-118,12,0.164329
-116,12,0.166592
-114,12,0.168726
-112,12,0.170722
-110,12,0.172572
-108,12,0.174269
-106,12,0.175804
-104,12,0.177171
-102,12,0.178365
-100,12,0.17938
-98,12,0.180212
-96,12,0.180859
-94,12,0.181316
-92,12,0.181582
-90,12,0.181656
-88,12,0.181538
-86,12,0.181228
-84,12,0.180726
-82,12,0.180036
-80,12,0.17916
-78,12,0.178102
-76,12,0.176865
-74,12,0.175455
-72,12,0.173878
-70,12,0.17214
-68,12,0.170248
-66,12,0.168211
-64,12,0.166037
-62,12,0.163735
-60,12,0.161316
-58,12,0.158789
-56,12,0.156166
-54,12,0.153458
-52,12,0.150678
-50,12,0.147837
-48,12,0.144949
-46,12,0.142026
-44,12,0.139083
-42,12,0.136132
-40,12,0.133188
-38,12,0.130264
-36,12,0.127374
-34,12,0.124533
-32,12,0.121752
-30,12,0.119047
-28,12,0.11643
-26,12,0.113913
-24,12,0.11151
-22,12,0.109231
-20,12,0.107089
-18,12,0.105093
-16,12,0.103254
-14,12,0.10158
-12,12,0.10008
-10,12,0.0987598
-8,12,0.0976269
-6,12,0.0966861
-4,12,0.0959417
-2,12,0.0953968
0,12,0.0950533
2,12,0.0949121
4,12,0.0949731
6,12,0.0952348
8,12,0.095695
10,12,0.09635
12,12,0.0971953
14,12,0.0982254
16,12,0.0994337
18,12,0.100813
20,12,0.102354
22,12,0.104048
24,12,0.105886
26,12,0.107856
28,12,0.109948
30,12,0.112149
32,12,0.114447
34,12,0.116831
36,12,0.119286
38,12,0.121799
40,12,0.124358
42,12,0.126948
44,12,0.129557
46,12,0.132171
48,12,0.134776
50,12,0.13736
52,12,0.13991
54,12,0.142413
56,12,0.144856
58,12,0.147229
60,12,0.14952
62,12,0.151718
64,12,0.153813
66,12,0.155795
68,12,0.157654
70,12,0.159383
72,12,0.160974
74,12,0.162419
76,12,0.163713
78,12,0.164848
80,12,0.165821
82,12,0.166627
84,12,0.167263
86,12,0.167725
88,12,0.168012
90,12,0.168123
92,12,0.168058
94,12,0.167815
96,12,0.167398
98,12,0.166807
100,12,0.166045
102,12,0.165117
104,12,0.164025
106,12,0.162775
108,12,0.161372
110,12,0.159824
112,12,0.158137
114,12,0.156318
116,12,0.154377
118,12,0.152322
120,12,0.150163
122,12,0.14791
124,12,0.145574
126,12,0.143166
128,12,0.140699
130,12,0.138184
132,12,0.135633
134,12,0.13306
136,12,0.130477
138,12,0.127898
140,12,0.125336
142,12,0.122805
144,12,0.120318
146,12,0.117888
148,12,0.115529
150,12,0.113253
152,12,0.111073
154,12,0.109001
156,12,0.107049
158,12,0.105228
160,12,0.10355
162,12,0.102022
164,12,0.100656
166,12,0.0994592
168,12,0.0984388
170,12,0.0976017
172,12,0.0969534
174,12,0.0964984
176,12,0.0962403
178,12,0.0961815
180,12,0.0963232
-180,14,0.128548
-178,14,0.12896
-176,14,0.129639
-174,14,0.130584
-172,14,0.131788
-170,14,0.133247
-168,14,0.134954
-166,14,0.1369
-164,14,0.139074
-162,14,0.141467
-160,14,0.144065
-158,14,0.146855
-156,14,0.149823
-154,14,0.152953
-152,14,0.15623
-150,14,0.159636
-148,14,0.163155
-146,14,0.166769
-144,14,0.17046
-142,14,0.17421
-140,14,0.178
-138,14,0.181813
-136,14,0.185629
-134,14,0.189431
-132,14,0.193202
-130,14,0.196923
-128,14,0.200578
-126,14,0.20415
-124,14,0.207623
-122,14,0.210983
-120,14,0.214213
-118,14,0.217301
-116,14,0.220233
-114,14,0.222997
-112,14,0.225581
-110,14,0.227974
-108,14,0.230167
-106,14,0.232151
-104,14,0.233917
-102,14,0.235459
-100,14,0.236771
-98,14,0.237846
-96,14,0.238681
-94,14,0.239273
-92,14,0.239619
-90,14,0.239718
-88,14,0.239568
-86,14,0.239172
-84,14,0.23853
-82,14,0.237645
-80,14,0.23652
-78,14,0.235159
-76,14,0.233568
-74,14,0.231753
-72,14,0.229721
-70,14,0.22748
-68,14,0.225039
-66,14,0.222409
-64,14,0.219599
-62,14,0.216622
