Phi[deg],Theta[deg],GainTotal
24,2,0.400032
26,2,0.400053
28,2,0.400072
30,2,0.400091
32,2,0.40011
34,2,0.400127
36,2,0.400144
38,2,0.40016
40,2,0.400176
42,2,0.40019
44,2,0.400204
46,2,0.400216
48,2,0.400228
50,2,0.400239
52,2,0.400248
54,2,0.400257
56,2,0.400265
58,2,0.400272
60,2,0.400278
62,2,0.400283
64,2,0.400287
66,2,0.400291
68,2,0.400293
70,2,0.400295
72,2,0.400296
74,2,0.400296
76,2,0.400295
78,2,0.400294
80,2,0.400292
82,2,0.40029
84,2,0.400287
86,2,0.400284
88,2,0.40028
90,2,0.400276
92,2,0.400272
94,2,0.400268
96,2,0.400263
98,2,0.400258
100,2,0.400253
102,2,0.400248
104,2,0.400243
106,2,0.400238
108,2,0.400234
110,2,0.400229
112,2,0.400225
114,2,0.400221
116,2,0.400217
118,2,0.400214
120,2,0.400211
122,2,0.400209
124,2,0.400207
126,2,0.400205
128,2,0.400204
130,2,0.400204
132,2,0.400204
134,2,0.400204
136,2,0.400205
138,2,0.400206
140,2,0.400208
142,2,0.400211
144,2,0.400214
146,2,0.400218
148,2,0.400221
150,2,0.400226
152,2,0.400231
154,2,0.400236
156,2,0.400241
158,2,0.400247
160,2,0.400253
162,2,0.400259
164,2,0.400266
166,2,0.400272
168,2,0.400279
170,2,0.400285
172,2,0.400292
174,2,0.400298
176,2,0.400304
178,2,0.40031
180,2,0.400316
-180,4,0.400153
-178,4,0.400192
-176,4,0.400229
-174,4,0.400265
-172,4,0.4003
-170,4,0.400333
-168,4,0.400364
-166,4,0.400393
-164,4,0.40042
-162,4,0.400444
-160,4,0.400465
-158,4,0.400484
-156,4,0.400499
-154,4,0.400511
-152,4,0.400519
-150,4,0.400525
-148,4,0.400526
-146,4,0.400524
-144,4,0.400518
-142,4,0.400508
-140,4,0.400494
-138,4,0.400476
-136,4,0.400455
-134,4,0.400429
-132,4,0.4004
-130,4,0.400366
-128,4,0.400329
-126,4,0.400289
-124,4,0.400245
-122,4,0.400197
-120,4,0.400146
-118,4,0.400092
-116,4,0.400036
-114,4,0.399976
-112,4,0.399914
-110,4,0.399849
-108,4,0.399783
-106,4,0.399715
-104,4,0.399645
-102,4,0.399573
-100,4,0.399501
-98,4,0.399428
-96,4,0.399354
-94,4,0.39928
-92,4,0.399206
-90,4,0.399133
-88,4,0.39906
-86,4,0.398988
-84,4,0.398917
-82,4,0.398847
-80,4,0.39878
-78,4,0.398714
-76,4,0.39865
-74,4,0.39859
-72,4,0.398531
-70,4,0.398476
-68,4,0.398424
-66,4,0.398376
-64,4,0.398331
-62,4,0.398289
-60,4,0.398252
-58,4,0.398219
-56,4,0.39819
-54,4,0.398165
-52,4,0.398145
-50,4,0.398129
-48,4,0.398118
-46,4,0.398112
-44,4,0.39811
-42,4,0.398112
-40,4,0.398119
-38,4,0.398131
-36,4,0.398148
-34,4,0.398169
-32,4,0.398194
-30,4,0.398223
-28,4,0.398257
-26,4,0.398294
-24,4,0.398335
-22,4,0.39838
-20,4,0.398429
-18,4,0.398481
-16,4,0.398535
-14,4,0.398593
-12,4,0.398653
-10,4,0.398715
-8,4,0.39878
-6,4,0.398846
-4,4,0.398914
-2,4,0.398983
0,4,0.399053
2,4,0.399124
4,4,0.399196
6,4,0.399267
8,4,0.399338
10,4,0.399409
12,4,0.399479
14,4,0.399549
16,4,0.399617
18,4,0.399683
20,4,0.399748
22,4,0.399811
24,4,0.399871
26,4,0.39993
28,4,0.399985
30,4,0.400038
32,4,0.400088
34,4,0.400135
36,4,0.400178
38,4,0.400218
40,4,0.400255
42,4,0.400288
44,4,0.400317
46,4,0.400343
48,4,0.400364
50,4,0.400382
52,4,0.400397
54,4,0.400407
56,4,0.400414
58,4,0.400417
60,4,0.400416
62,4,0.400412
64,4,0.400405
66,4,0.400394
68,4,0.40038
70,4,0.400364
72,4,0.400344
74,4,0.400322
76,4,0.400297
78,4,0.40027
80,4,0.400241
82,4,0.40021
84,4,0.400178
86,4,0.400145
88,4,0.40011
90,4,0.400074
92,4,0.400038
94,4,0.400001
96,4,0.399965
98,4,0.399928
100,4,0.399892
102,4,0.399857
104,4,0.399822
106,4,0.399788
108,4,0.399756
110,4,0.399725
112,4,0.399696
114,4,0.399669
116,4,0.399644
118,4,0.399621
120,4,0.3996
122,4,0.399582
124,4,0.399567
126,4,0.399554
128,4,0.399544
130,4,0.399537
132,4,0.399533
134,4,0.399532
136,4,0.399534
138,4,0.399539
140,4,0.399547
142,4,0.399558
144,4,0.399572
146,4,0.399588
148,4,0.399607
150,4,0.399629
152,4,0.399653
154,4,0.39968
156,4,0.399709
158,4,0.39974
160,4,0.399772
162,4,0.399807
164,4,0.399843
166,4,0.39988
168,4,0.399918
170,4,0.399956
172,4,0.399996
174,4,0.400035
176,4,0.400075
178,4,0.400114
180,4,0.400153
-180,6,0.399711
-178,6,0.39981
-176,6,0.399907
-174,6,0.400002
-172,6,0.400094
-170,6,0.400182
-168,6,0.400267
-166,6,0.400348
-164,6,0.400423
-162,6,0.400493
-160,6,0.400557
-158,6,0.400615
-156,6,0.400666
-154,6,0.400709
-152,6,0.400746
-150,6,0.400775
-148,6,0.400795
-146,6,0.400808
-144,6,0.400812
-142,6,0.400807
-140,6,0.400794
-138,6,0.400772
-136,6,0.400742
-134,6,0.400703
-132,6,0.400655
-130,6,0.400598
-128,6,0.400533
-126,6,0.40046
-124,6,0.400379
-122,6,0.400291
-120,6,0.400195
-118,6,0.400091
-116,6,0.399981
-114,6,0.399865
-112,6,0.399743
-110,6,0.399616
-108,6,0.399484
-106,6,0.399347
-104,6,0.399207
-102,6,0.399064
-100,6,0.398918
-98,6,0.398769
-96,6,0.39862
-94,6,0.398469
-92,6,0.398318
-90,6,0.398168
-88,6,0.398018
-86,6,0.397871
-84,6,0.397725
-82,6,0.397582
-80,6,0.397443
-78,6,0.397308
-76,6,0.397177
-74,6,0.397052
-72,6,0.396932
-70,6,0.396818
-68,6,0.396711
-66,6,0.396611
-64,6,0.396518
-62,6,0.396433
-60,6,0.396356
-58,6,0.396288
-56,6,0.396229
-54,6,0.396179
-52,6,0.396137
-50,6,0.396106
-48,6,0.396084
-46,6,0.396071
-44,6,0.396068
-42,6,0.396075
-40,6,0.396091
-38,6,0.396117
-36,6,0.396153
-34,6,0.396197
-32,6,0.396251
-30,6,0.396313
-28,6,0.396384
-26,6,0.396464
-24,6,0.396551
-22,6,0.396646
-20,6,0.396748
-18,6,0.396856
-16,6,0.396971
-14,6,0.397092
-12,6,0.397217
-10,6,0.397348
-8,6,0.397482
-6,6,0.39762
-4,6,0.397761
-2,6,0.397905
0,6,0.39805
2,6,0.398196
4,6,0.398343
6,6,0.39849
8,6,0.398636
10,6,0.398781
12,6,0.398924
14,6,0.399064
16,6,0.399202
18,6,0.399336
20,6,0.399465
22,6,0.39959
24,6,0.39971
26,6,0.399824
28,6,0.399932
30,6,0.400034
32,6,0.400128
34,6,0.400216
36,6,0.400296
38,6,0.400368
40,6,0.400432
42,6,0.400488
44,6,0.400536
46,6,0.400575
48,6,0.400606
50,6,0.400628
52,6,0.400642
54,6,0.400647
56,6,0.400644
58,6,0.400633
60,6,0.400613
62,6,0.400586
64,6,0.400552
66,6,0.40051
68,6,0.400461
70,6,0.400406
72,6,0.400344
74,6,0.400277
76,6,0.400205
78,6,0.400127
80,6,0.400046
82,6,0.399961
84,6,0.399872
86,6,0.399781
88,6,0.399688
90,6,0.399593
92,6,0.399497
94,6,0.399401
96,6,0.399305
98,6,0.39921
100,6,0.399116
102,6,0.399024
104,6,0.398934
106,6,0.398847
108,6,0.398764
110,6,0.398685
112,6,0.39861
114,6,0.39854
116,6,0.398475
118,6,0.398416
120,6,0.398363
122,6,0.398316
124,6,0.398276
126,6,0.398243
128,6,0.398216
130,6,0.398197
132,6,0.398185
134,6,0.398181
136,6,0.398184
138,6,0.398194
140,6,0.398212
142,6,0.398237
144,6,0.398269
146,6,0.398308
148,6,0.398354
150,6,0.398406
152,6,0.398465
154,6,0.39853
156,6,0.3986
158,6,0.398675
160,6,0.398755
162,6,0.39884
164,6,0.398928
166,6,0.39902
168,6,0.399114
170,6,0.399211
172,6,0.39931
174,6,0.39941
176,6,0.39951
178,6,0.399611
180,6,0.399711
-180,8,0.399002
-178,8,0.399189
-176,8,0.399373
-174,8,0.399554
-172,8,0.39973
-170,8,0.3999
-168,8,0.400064
-166,8,0.40022
-164,8,0.400367
-162,8,0.400505
-160,8,0.400633
-158,8,0.40075
-156,8,0.400855
-154,8,0.400947
-152,8,0.401027
-150,8,0.401093
-148,8,0.401145
-146,8,0.401182
-144,8,0.401205
-142,8,0.401212
-140,8,0.401205
-138,8,0.401181
-136,8,0.401143
-134,8,0.401089
-132,8,0.401019
-130,8,0.400935
-128,8,0.400836
-126,8,0.400722
-124,8,0.400594
-122,8,0.400452
-120,8,0.400297
-118,8,0.40013
-116,8,0.39995
-114,8,0.39976
-112,8,0.399559
-110,8,0.399348
-108,8,0.399129
-106,8,0.398902
-104,8,0.398668
-102,8,0.398428
-100,8,0.398183
-98,8,0.397935
-96,8,0.397684
-94,8,0.397431
-92,8,0.397177
-90,8,0.396924
-88,8,0.396672
-86,8,0.396423
-84,8,0.396177
-82,8,0.395937
-80,8,0.395701
-78,8,0.395473
-76,8,0.395252
-74,8,0.39504
-72,8,0.394838
-70,8,0.394645
-68,8,0.394464
-66,8,0.394295
-64,8,0.394139
-62,8,0.393996
-60,8,0.393867
-58,8,0.393752
-56,8,0.393652
-54,8,0.393568
-52,8,0.393499
-50,8,0.393446
-48,8,0.39341
-46,8,0.393389
-44,8,0.393386
-42,8,0.393398
-40,8,0.393427
-38,8,0.393472
-36,8,0.393533
-34,8,0.39361
-32,8,0.393703
-30,8,0.39381
-28,8,0.393932
-26,8,0.394068
-24,8,0.394217
-22,8,0.394379
-20,8,0.394553
-18,8,0.394738
-16,8,0.394934
-14,8,0.395139
-12,8,0.395354
-10,8,0.395576
-8,8,0.395805
-6,8,0.396039
-4,8,0.396279
-2,8,0.396522
0,8,0.396769
2,8,0.397017
4,8,0.397265
6,8,0.397513
8,8,0.39776
10,8,0.398004
12,8,0.398244
14,8,0.39848
16,8,0.39871
18,8,0.398933
20,8,0.399149
22,8,0.399356
24,8,0.399555
26,8,0.399742
28,8,0.399919
30,8,0.400085
32,8,0.400238
34,8,0.400378
36,8,0.400505
38,8,0.400617
40,8,0.400716
42,8,0.4008
44,8,0.400869
46,8,0.400923
48,8,0.400962
50,8,0.400985
52,8,0.400994
54,8,0.400987
56,8,0.400966
58,8,0.40093
60,8,0.40088
62,8,0.400816
64,8,0.400739
66,8,0.400649
68,8,0.400547
70,8,0.400433
72,8,0.400309
74,8,0.400175
76,8,0.400031
78,8,0.399879
80,8,0.39972
82,8,0.399554
84,8,0.399383
86,8,0.399207
88,8,0.399028
90,8,0.398846
92,8,0.398663
94,8,0.39848
96,8,0.398297
98,8,0.398116
100,8,0.397938
102,8,0.397763
104,8,0.397594
106,8,0.39743
108,8,0.397272
110,8,0.397123
112,8,0.396981
114,8,0.396849
116,8,0.396726
118,8,0.396615
120,8,0.396514
122,8,0.396425
124,8,0.396349
126,8,0.396285
128,8,0.396234
130,8,0.396197
132,8,0.396173
134,8,0.396163
136,8,0.396167
138,8,0.396185
140,8,0.396216
142,8,0.396261
144,8,0.396319
146,8,0.396391
148,8,0.396475
150,8,0.396571
152,8,0.396679
154,8,0.396798
156,8,0.396928
158,8,0.397067
160,8,0.397216
162,8,0.397372
164,8,0.397536
166,8,0.397707
168,8,0.397883
170,8,0.398064
172,8,0.398248
174,8,0.398435
176,8,0.398624
178,8,0.398813
180,8,0.399002
-180,10,0.398042
-178,10,0.398345
-176,10,0.398643
-174,10,0.398936
-172,10,0.399223
-170,10,0.3995
-168,10,0.399767
-166,10,0.400023
-164,10,0.400265
-162,10,0.400494
-160,10,0.400706
-158,10,0.400901
-156,10,0.401078
-154,10,0.401236
-152,10,0.401373
-150,10,0.40149
-148,10,0.401585
-146,10,0.401657
-144,10,0.401706
-142,10,0.401732
-140,10,0.401734
-138,10,0.401712
-136,10,0.401666
-134,10,0.401596
-132,10,0.401502
-130,10,0.401385
-128,10,0.401244
-126,10,0.401081
-124,10,0.400896
-122,10,0.400689
-120,10,0.400462
-118,10,0.400215
-116,10,0.39995
-114,10,0.399667
-112,10,0.399368
-110,10,0.399054
-108,10,0.398727
-106,10,0.398387
-104,10,0.398037
-102,10,0.397677
-100,10,0.39731
-98,10,0.396936
-96,10,0.396558
-94,10,0.396178
-92,10,0.395796
-90,10,0.395414
-88,10,0.395035
-86,10,0.39466
-84,10,0.39429
-82,10,0.393927
-80,10,0.393572
-78,10,0.393228
-76,10,0.392895
-74,10,0.392576
-72,10,0.39227
-70,10,0.391981
-68,10,0.391708
-66,10,0.391453
-64,10,0.391218
-62,10,0.391002
-60,10,0.390808
-58,10,0.390636
-56,10,0.390486
-54,10,0.390359
-52,10,0.390256
-50,10,0.390178
-48,10,0.390123
-46,10,0.390094
-44,10,0.390089
-42,10,0.390109
-40,10,0.390154
-38,10,0.390224
-36,10,0.390317
-34,10,0.390434
-32,10,0.390575
-30,10,0.390738
-28,10,0.390924
-26,10,0.39113
-24,10,0.391357
-22,10,0.391602
-20,10,0.391867
-18,10,0.392148
-16,10,0.392445
-14,10,0.392756
-12,10,0.393081
-10,10,0.393417
-8,10,0.393764
-6,10,0.39412
-4,10,0.394482
-2,10,0.394851
0,10,0.395223
2,10,0.395598
4,10,0.395974
6,10,0.396348
8,10,0.39672
10,10,0.397088
12,10,0.39745
14,10,0.397805
16,10,0.39815
18,10,0.398486
20,10,0.398809
22,10,0.399119
24,10,0.399414
26,10,0.399694
28,10,0.399956
30,10,0.4002
32,10,0.400425
34,10,0.400629
36,10,0.400813
38,10,0.400975
40,10,0.401115
42,10,0.401231
44,10,0.401325
46,10,0.401395
48,10,0.401441
50,10,0.401464
52,10,0.401463
54,10,0.401438
56,10,0.401391
58,10,0.40132
60,10,0.401228
62,10,0.401114
64,10,0.400979
66,10,0.400825
68,10,0.400651
70,10,0.40046
72,10,0.400252
74,10,0.400028
76,10,0.39979
78,10,0.39954
80,10,0.399278
82,10,0.399006
84,10,0.398725
86,10,0.398438
88,10,0.398146
90,10,0.39785
92,10,0.397553
94,10,0.397255
96,10,0.396958
98,10,0.396665
100,10,0.396376
102,10,0.396094
104,10,0.395819
106,10,0.395554
108,10,0.395299
110,10,0.395057
112,10,0.394828
114,10,0.394614
116,10,0.394416
118,10,0.394235
120,10,0.394072
122,10,0.393928
124,10,0.393804
126,10,0.3937
128,10,0.393617
130,10,0.393556
132,10,0.393516
134,10,0.393499
136,10,0.393504
138,10,0.393531
140,10,0.39358
142,10,0.39365
144,10,0.393743
146,10,0.393856
148,10,0.393989
150,10,0.394143
152,10,0.394315
154,10,0.394505
156,10,0.394712
158,10,0.394934
160,10,0.395172
162,10,0.395423
164,10,0.395686
166,10,0.395959
168,10,0.396242
170,10,0.396532
172,10,0.396828
174,10,0.397129
176,10,0.397433
178,10,0.397738
180,10,0.398042
-180,12,0.396851
-178,12,0.397295
-176,12,0.397734
-174,12,0.398166
-172,12,0.398587
-170,12,0.398997
-168,12,0.399392
-166,12,0.399771
-164,12,0.400131
-162,12,0.40047
-160,12,0.400787
-158,12,0.401079
-156,12,0.401346
-154,12,0.401585
-152,12,0.401795
-150,12,0.401975
-148,12,0.402123
-146,12,0.40224
-144,12,0.402323
-142,12,0.402373
-140,12,0.402389
-138,12,0.402371
-136,12,0.402318
-134,12,0.40223
-132,12,0.402109
-130,12,0.401954
-128,12,0.401765
-126,12,0.401544
-124,12,0.401292
-122,12,0.401008
-120,12,0.400696
-118,12,0.400355
-116,12,0.399988
-114,12,0.399596
-112,12,0.399181
-110,12,0.398744
-108,12,0.398288
-106,12,0.397814
-104,12,0.397325
-102,12,0.396822
-100,12,0.396309
-98,12,0.395786
-96,12,0.395258
-94,12,0.394725
-92,12,0.39419
-90,12,0.393656
-88,12,0.393125
-86,12,0.3926
-84,12,0.392082
-82,12,0.391573
-80,12,0.391077
-78,12,0.390595
-76,12,0.390129
-74,12,0.389682
-72,12,0.389255
-70,12,0.38885
-68,12,0.388468
-66,12,0.388112
-64,12,0.387783
-62,12,0.387482
-60,12,0.387211
-58,12,0.38697
-56,12,0.386761
-54,12,0.386585
-52,12,0.386442
-50,12,0.386332
-48,12,0.386257
-46,12,0.386217
-44,12,0.386212
-42,12,0.386241
-40,12,0.386305
-38,12,0.386403
-36,12,0.386535
-34,12,0.3867
-32,12,0.386899
-30,12,0.387128
-28,12,0.387389
-26,12,0.387679
-24,12,0.387998
-22,12,0.388344
-20,12,0.388715
-18,12,0.38911
-16,12,0.389528
-14,12,0.389966
-12,12,0.390422
-10,12,0.390895
-8,12,0.391382
-6,12,0.391881
-4,12,0.392391
-2,12,0.392908
0,12,0.393431
2,12,0.393957
4,12,0.394484
6,12,0.39501
8,12,0.395532
10,12,0.396047
12,12,0.396555
14,12,0.397051
16,12,0.397535
18,12,0.398003
20,12,0.398455
22,12,0.398887
24,12,0.399298
26,12,0.399686
28,12,0.40005
30,12,0.400387
32,12,0.400697
34,12,0.400978
36,12,0.401228
38,12,0.401448
40,12,0.401635
42,12,0.401789
44,12,0.40191
46,12,0.401998
48,12,0.402051
50,12,0.40207
52,12,0.402055
54,12,0.402007
56,12,0.401926
58,12,0.401811
60,12,0.401665
62,12,0.401488
64,12,0.401282
66,12,0.401047
68,12,0.400784
70,12,0.400496
72,12,0.400184
74,12,0.39985
76,12,0.399496
78,12,0.399123
80,12,0.398734
82,12,0.398331
84,12,0.397917
86,12,0.397492
88,12,0.39706
90,12,0.396624
92,12,0.396185
94,12,0.395746
96,12,0.395309
98,12,0.394877
100,12,0.394452
102,12,0.394036
104,12,0.393632
106,12,0.393242
108,12,0.392868
110,12,0.392511
112,12,0.392175
114,12,0.39186
116,12,0.391569
118,12,0.391302
120,12,0.391063
122,12,0.39085
124,12,0.390667
126,12,0.390514
128,12,0.390391
130,12,0.3903
132,12,0.390241
134,12,0.390214
136,12,0.39022
138,12,0.390258
140,12,0.390328
142,12,0.390431
144,12,0.390564
146,12,0.390729
148,12,0.390923
150,12,0.391146
152,12,0.391396
154,12,0.391673
156,12,0.391975
158,12,0.3923
160,12,0.392647
162,12,0.393014
164,12,0.393398
166,12,0.393798
168,12,0.394211
170,12,0.394636
172,12,0.39507
174,12,0.395511
176,12,0.395956
178,12,0.396404
180,12,0.396851
-180,14,0.395444
-178,14,0.396056
-176,14,0.396661
-174,14,0.397256
-172,14,0.397837
-170,14,0.398403
-168,14,0.398949
-166,14,0.399473
-164,14,0.399972
-162,14,0.400442
-160,14,0.400883
-158,14,0.40129
-156,14,0.401663
-154,14,0.401998
-152,14,0.402295
-150,14,0.40255
-148,14,0.402763
-146,14,0.402933
-144,14,0.403058
-142,14,0.403138
-140,14,0.403171
-138,14,0.403159
-136,14,0.403099
-134,14,0.402993
-132,14,0.402841
-130,14,0.402643
-128,14,0.4024
-126,14,0.402114
-124,14,0.401784
-122,14,0.401414
-120,14,0.401003
-118,14,0.400555
-116,14,0.40007
-114,14,0.399552
-112,14,0.399003
-110,14,0.398425
-108,14,0.39782
-106,14,0.397191
-104,14,0.396542
-102,14,0.395875
-100,14,0.395193
-98,14,0.394499
-96,14,0.393797
-94,14,0.393089
-92,14,0.392378
-90,14,0.391668
-88,14,0.390963
-86,14,0.390264
-84,14,0.389575
-82,14,0.3889
-80,14,0.38824
-78,14,0.3876
-76,14,0.386981
-74,14,0.386387
-72,14,0.38582
-70,14,0.385282
-68,14,0.384776
-66,14,0.384303
-64,14,0.383867
-62,14,0.383468
-60,14,0.383108
-58,14,0.382789
-56,14,0.382513
-54,14,0.382279
-52,14,0.38209
-50,14,0.381946
-48,14,0.381848
-46,14,0.381795
-44,14,0.381789
-42,14,0.381829
-40,14,0.381914
-38,14,0.382046
-36,14,0.382223
-34,14,0.382443
-32,14,0.382708
-30,14,0.383014
-28,14,0.383362
-26,14,0.383749
-24,14,0.384173
-22,14,0.384634
-20,14,0.385129
-18,14,0.385655
-16,14,0.386211
-14,14,0.386794
-12,14,0.387402
-10,14,0.388032
-8,14,0.388681
-6,14,0.389347
-4,14,0.390026
-2,14,0.390715
0,14,0.391411
2,14,0.392112
4,14,0.392814
6,14,0.393514
8,14,0.394208
10,14,0.394895
12,14,0.395569
14,14,0.39623
16,14,0.396872
18,14,0.397495
20,14,0.398094
22,14,0.398667
24,14,0.399212
26,14,0.399725
28,14,0.400205
30,14,0.40065
32,14,0.401057
34,14,0.401425
36,14,0.401752
38,14,0.402037
40,14,0.402279
42,14,0.402475
44,14,0.402627
46,14,0.402733
48,14,0.402793
50,14,0.402807
52,14,0.402774
54,14,0.402696
56,14,0.402573
58,14,0.402406
60,14,0.402196
62,14,0.401944
64,14,0.401652
66,14,0.401321
68,14,0.400953
70,14,0.400551
72,14,0.400116
74,14,0.399651
76,14,0.399158
78,14,0.398641
80,14,0.398102
82,14,0.397544
84,14,0.39697
86,14,0.396384
88,14,0.395787
90,14,0.395184
92,14,0.394578
94,14,0.393973
96,14,0.39337
98,14,0.392774
100,14,0.392188
102,14,0.391615
104,14,0.391058
106,14,0.39052
108,14,0.390004
110,14,0.389512
112,14,0.389048
114,14,0.388614
116,14,0.388213
118,14,0.387845
120,14,0.387514
122,14,0.387221
124,14,0.386968
126,14,0.386756
128,14,0.386586
130,14,0.38646
132,14,0.386377
134,14,0.386339
136,14,0.386346
138,14,0.386397
140,14,0.386492
142,14,0.386631
144,14,0.386814
146,14,0.387038
148,14,0.387304
150,14,0.387609
152,14,0.387953
154,14,0.388332
156,14,0.388746
158,14,0.389192
160,14,0.389668
162,14,0.390171
164,14,0.390698
166,14,0.391247
168,14,0.391815
170,14,0.392399
172,14,0.392995
174,14,0.393601
176,14,0.394214
178,14,0.394829
180,14,0.395444
-180,16,0.393838
-178,16,0.394642
-176,16,0.395436
-174,16,0.396218
-172,16,0.396983
-170,16,0.397726
-168,16,0.398445
-166,16,0.399135
-164,16,0.399792
-162,16,0.400413
-160,16,0.400995
-158,16,0.401535
-156,16,0.402029
-154,16,0.402474
-152,16,0.402869
-150,16,0.403212
-148,16,0.4035
-146,16,0.403731
-144,16,0.403904
-142,16,0.404019
