Phi[deg],Theta[deg],GainTotal
122,2,2.76474
124,2,2.7648
126,2,2.76485
128,2,2.7649
130,2,2.76493
132,2,2.76495
134,2,2.76496
136,2,2.76496
138,2,2.76495
140,2,2.76493
142,2,2.7649
144,2,2.76485
146,2,2.7648
148,2,2.76474
150,2,2.76467
152,2,2.76459
154,2,2.76451
156,2,2.76442
158,2,2.76433
160,2,2.76424
162,2,2.76414
164,2,2.76405
166,2,2.76396
168,2,2.76387
170,2,2.76379
172,2,2.76372
174,2,2.76366
176,2,2.76362
178,2,2.76358
180,2,2.76356
-180,4,2.68303
-178,4,2.68207
-176,4,2.68115
-174,4,2.68029
-172,4,2.67948
-170,4,2.67874
-168,4,2.67808
-166,4,2.6775
-164,4,2.67701
-162,4,2.67662
-160,4,2.67634
-158,4,2.67617
-156,4,2.67611
-154,4,2.67618
-152,4,2.67638
-150,4,2.67671
-148,4,2.67718
-146,4,2.6778
-144,4,2.67855
-142,4,2.67946
-140,4,2.68052
-138,4,2.68172
-136,4,2.68308
-134,4,2.68458
-132,4,2.68624
-130,4,2.68805
-128,4,2.69
-126,4,2.69209
-124,4,2.69432
-122,4,2.69669
-120,4,2.69918
-118,4,2.7018
-116,4,2.70454
-114,4,2.70738
-112,4,2.71033
-110,4,2.71337
-108,4,2.71649
-106,4,2.71968
-104,4,2.72294
-102,4,2.72625
-100,4,2.72961
-98,4,2.73299
-96,4,2.73639
-94,4,2.7398
-92,4,2.7432
-90,4,2.74659
-88,4,2.74994
-86,4,2.75325
-84,4,2.7565
-82,4,2.75968
-80,4,2.76278
-78,4,2.76579
-76,4,2.76869
-74,4,2.77147
-72,4,2.77412
-70,4,2.77664
-68,4,2.779
-66,4,2.7812
-64,4,2.78324
-62,4,2.78509
-60,4,2.78676
-58,4,2.78824
-56,4,2.78952
-54,4,2.79059
-52,4,2.79145
-50,4,2.7921
-48,4,2.79254
-46,4,2.79276
-44,4,2.79276
-42,4,2.79254
-40,4,2.7921
-38,4,2.79145
-36,4,2.79059
-34,4,2.78951
-32,4,2.78823
-30,4,2.78676
-28,4,2.78508
-26,4,2.78323
-24,4,2.78119
-22,4,2.77899
-20,4,2.77663
-18,4,2.77411
-16,4,2.77146
-14,4,2.76868
-12,4,2.76578
-10,4,2.76277
-8,4,2.75967
-6,4,2.75649
-4,4,2.75324
-2,4,2.74993
0,4,2.74657
2,4,2.74319
4,4,2.73979
6,4,2.73638
8,4,2.73298
10,4,2.7296
12,4,2.72624
14,4,2.72293
16,4,2.71967
18,4,2.71648
20,4,2.71336
22,4,2.71032
24,4,2.70738
26,4,2.70453
28,4,2.7018
30,4,2.69918
32,4,2.69668
34,4,2.69432
36,4,2.69209
38,4,2.68999
40,4,2.68804
42,4,2.68624
44,4,2.68458
46,4,2.68308
48,4,2.68172
50,4,2.68052
52,4,2.67946
54,4,2.67856
56,4,2.6778
58,4,2.67719
60,4,2.67672
62,4,2.67638
64,4,2.67619
66,4,2.67612
68,4,2.67617
70,4,2.67635
72,4,2.67663
74,4,2.67702
76,4,2.67751
78,4,2.67809
80,4,2.67875
82,4,2.67949
84,4,2.6803
86,4,2.68116
88,4,2.68208
90,4,2.68304
92,4,2.68403
94,4,2.68504
96,4,2.68608
98,4,2.68712
100,4,2.68817
102,4,2.6892
104,4,2.69022
106,4,2.69122
108,4,2.69219
110,4,2.69311
112,4,2.694
114,4,2.69483
116,4,2.69561
118,4,2.69633
120,4,2.69698
122,4,2.69756
124,4,2.69806
126,4,2.69848
128,4,2.69883
130,4,2.69909
132,4,2.69926
134,4,2.69935
136,4,2.69935
138,4,2.69926
140,4,2.69909
142,4,2.69883
144,4,2.69848
146,4,2.69806
148,4,2.69755
150,4,2.69697
152,4,2.69632
154,4,2.69561
156,4,2.69483
158,4,2.69399
160,4,2.69311
162,4,2.69218
164,4,2.69121
166,4,2.69022
168,4,2.68919
170,4,2.68816
172,4,2.68711
174,4,2.68607
176,4,2.68504
178,4,2.68402
180,4,2.68303
-180,6,2.56148
-178,6,2.55888
-176,6,2.55634
-174,6,2.55388
-172,6,2.55153
-170,6,2.54929
-168,6,2.54718
-166,6,2.54523
-164,6,2.54345
-162,6,2.54185
-160,6,2.54046
-158,6,2.53928
-156,6,2.53833
-154,6,2.53762
-152,6,2.53717
-150,6,2.53699
-148,6,2.53709
-146,6,2.53747
-144,6,2.53815
-142,6,2.53913
-140,6,2.54042
-138,6,2.54203
-136,6,2.54395
-134,6,2.54619
-132,6,2.54875
-130,6,2.55163
-128,6,2.55482
-126,6,2.55833
-124,6,2.56214
-122,6,2.56625
-120,6,2.57064
-118,6,2.57532
-116,6,2.58026
-114,6,2.58546
-112,6,2.59089
-110,6,2.59655
-108,6,2.60241
-106,6,2.60845
-104,6,2.61467
-102,6,2.62102
-100,6,2.6275
-98,6,2.63407
-96,6,2.64071
-94,6,2.64741
-92,6,2.65412
-90,6,2.66083
-88,6,2.6675
-86,6,2.67412
-84,6,2.68064
-82,6,2.68705
-80,6,2.69332
-78,6,2.69941
-76,6,2.70531
-74,6,2.71098
-72,6,2.71641
-70,6,2.72156
-68,6,2.72641
-66,6,2.73095
-64,6,2.73514
-62,6,2.73897
-60,6,2.74242
-58,6,2.74548
-56,6,2.74813
-54,6,2.75036
-52,6,2.75216
-50,6,2.75351
-48,6,2.75441
-46,6,2.75487
-44,6,2.75487
-42,6,2.75441
-40,6,2.7535
-38,6,2.75215
-36,6,2.75035
-34,6,2.74812
-32,6,2.74547
-30,6,2.74241
-28,6,2.73896
-26,6,2.73513
-24,6,2.73093
-22,6,2.7264
-20,6,2.72154
-18,6,2.71639
-16,6,2.71097
-14,6,2.70529
-12,6,2.69939
-10,6,2.6933
-8,6,2.68703
-6,6,2.68062
-4,6,2.6741
-2,6,2.66749
0,6,2.66081
2,6,2.65411
4,6,2.64739
6,6,2.6407
8,6,2.63406
10,6,2.62749
12,6,2.62101
14,6,2.61466
16,6,2.60845
18,6,2.60241
20,6,2.59655
22,6,2.59089
24,6,2.58546
26,6,2.58026
28,6,2.57532
30,6,2.57065
32,6,2.56626
34,6,2.56215
36,6,2.55834
38,6,2.55484
40,6,2.55165
42,6,2.54877
44,6,2.54621
46,6,2.54398
48,6,2.54205
50,6,2.54045
52,6,2.53916
54,6,2.53818
56,6,2.5375
58,6,2.53712
60,6,2.53702
62,6,2.5372
64,6,2.53766
66,6,2.53836
68,6,2.53931
70,6,2.54049
72,6,2.54189
74,6,2.54349
76,6,2.54527
78,6,2.54722
80,6,2.54932
82,6,2.55156
84,6,2.55392
86,6,2.55637
88,6,2.55891
90,6,2.56151
92,6,2.56416
94,6,2.56684
96,6,2.56952
98,6,2.5722
100,6,2.57485
102,6,2.57747
104,6,2.58002
106,6,2.5825
108,6,2.58488
110,6,2.58717
112,6,2.58933
114,6,2.59137
116,6,2.59326
118,6,2.59499
120,6,2.59656
122,6,2.59795
124,6,2.59916
126,6,2.60018
128,6,2.601
130,6,2.60163
132,6,2.60204
134,6,2.60225
136,6,2.60225
138,6,2.60204
140,6,2.60162
142,6,2.601
144,6,2.60017
146,6,2.59915
148,6,2.59794
150,6,2.59655
152,6,2.59498
154,6,2.59324
156,6,2.59135
158,6,2.58931
160,6,2.58715
162,6,2.58486
164,6,2.58247
166,6,2.57999
168,6,2.57744
170,6,2.57483
172,6,2.57217
174,6,2.56949
176,6,2.56681
178,6,2.56413
180,6,2.56148
-180,8,2.40353
-178,8,2.39897
-176,8,2.39448
-174,8,2.3901
-172,8,2.38586
-170,8,2.38179
-168,8,2.37791
-166,8,2.37426
-164,8,2.37086
-162,8,2.36773
-160,8,2.36491
-158,8,2.36242
-156,8,2.36028
-154,8,2.35851
-152,8,2.35714
-150,8,2.35618
-148,8,2.35566
-146,8,2.3556
-144,8,2.356
-142,8,2.35688
-140,8,2.35826
-138,8,2.36015
-136,8,2.36255
-134,8,2.36546
-132,8,2.3689
-130,8,2.37287
-128,8,2.37736
-126,8,2.38236
-124,8,2.38789
-122,8,2.39392
-120,8,2.40044
-118,8,2.40744
-116,8,2.41491
-114,8,2.42283
-112,8,2.43117
-110,8,2.43991
-108,8,2.44902
-106,8,2.45848
-104,8,2.46825
-102,8,2.47829
-100,8,2.48858
-98,8,2.49907
-96,8,2.50973
-94,8,2.52051
-92,8,2.53136
-90,8,2.54224
-88,8,2.55311
-86,8,2.56392
-84,8,2.57462
-82,8,2.58517
-80,8,2.59551
-78,8,2.60559
-76,8,2.61537
-74,8,2.62481
-72,8,2.63385
-70,8,2.64246
-68,8,2.65058
-66,8,2.65818
-64,8,2.66523
-62,8,2.67167
-60,8,2.67749
-58,8,2.68265
-56,8,2.68712
-54,8,2.69089
-52,8,2.69392
-50,8,2.69621
-48,8,2.69775
-46,8,2.69851
-44,8,2.69851
-42,8,2.69774
-40,8,2.69621
-38,8,2.69391
-36,8,2.69088
-34,8,2.68711
-32,8,2.68264
-30,8,2.67747
-28,8,2.67165
-26,8,2.66521
-24,8,2.65816
-22,8,2.65056
-20,8,2.64244
-18,8,2.63383
-16,8,2.62479
-14,8,2.61535
-12,8,2.60557
-10,8,2.59549
-8,8,2.58515
-6,8,2.57461
-4,8,2.56391
-2,8,2.5531
0,8,2.54223
2,8,2.53135
4,8,2.5205
6,8,2.50973
8,8,2.49908
10,8,2.48859
12,8,2.4783
14,8,2.46826
16,8,2.45849
18,8,2.44904
20,8,2.43993
22,8,2.4312
24,8,2.42286
26,8,2.41495
28,8,2.40748
30,8,2.40048
32,8,2.39396
34,8,2.38794
36,8,2.38242
38,8,2.37741
40,8,2.37293
42,8,2.36897
44,8,2.36553
46,8,2.36262
48,8,2.36022
50,8,2.35834
52,8,2.35696
54,8,2.35608
56,8,2.35568
58,8,2.35575
60,8,2.35627
62,8,2.35722
64,8,2.35859
66,8,2.36036
68,8,2.36251
70,8,2.365
72,8,2.36782
74,8,2.37095
76,8,2.37435
78,8,2.378
80,8,2.38188
82,8,2.38595
84,8,2.39018
86,8,2.39456
88,8,2.39905
90,8,2.40361
92,8,2.40823
94,8,2.41288
96,8,2.41752
98,8,2.42213
100,8,2.42668
102,8,2.43114
104,8,2.43549
106,8,2.43971
108,8,2.44376
110,8,2.44763
112,8,2.45129
114,8,2.45472
116,8,2.4579
118,8,2.46082
120,8,2.46346
122,8,2.4658
124,8,2.46784
126,8,2.46955
128,8,2.47093
130,8,2.47197
132,8,2.47266
134,8,2.47301
136,8,2.47301
138,8,2.47266
140,8,2.47196
142,8,2.47091
144,8,2.46953
146,8,2.46781
148,8,2.46578
150,8,2.46343
152,8,2.46079
154,8,2.45787
156,8,2.45468
158,8,2.45124
160,8,2.44758
162,8,2.44371
164,8,2.43965
166,8,2.43543
168,8,2.43108
170,8,2.42661
172,8,2.42206
174,8,2.41745
176,8,2.4128
178,8,2.40816
180,8,2.40353
-180,10,2.21593
-178,10,2.20948
-176,10,2.20313
-174,10,2.19691
-172,10,2.19086
-170,10,2.18501
-168,10,2.1794
-166,10,2.17408
-164,10,2.16907
-162,10,2.16441
-160,10,2.16015
-158,10,2.15631
-156,10,2.15292
-154,10,2.15003
-152,10,2.14766
-150,10,2.14585
-148,10,2.14461
-146,10,2.14399
-144,10,2.14399
-142,10,2.14466
-140,10,2.146
-138,10,2.14803
-136,10,2.15077
-134,10,2.15424
-132,10,2.15844
-130,10,2.16339
-128,10,2.16907
-126,10,2.17551
-124,10,2.18268
-122,10,2.1906
-120,10,2.19924
-118,10,2.20859
-116,10,2.21863
-114,10,2.22935
-112,10,2.24072
-110,10,2.2527
-108,10,2.26526
-106,10,2.27837
-104,10,2.29197
-102,10,2.30604
-100,10,2.32051
-98,10,2.33533
-96,10,2.35044
-94,10,2.36579
-92,10,2.38131
-90,10,2.39694
-88,10,2.4126
-86,10,2.42823
-84,10,2.44375
-82,10,2.45909
-80,10,2.47418
-78,10,2.48894
-76,10,2.5033
-74,10,2.51719
-72,10,2.53052
-70,10,2.54324
-68,10,2.55528
-66,10,2.56656
-64,10,2.57703
-62,10,2.58663
-60,10,2.59531
-58,10,2.60301
-56,10,2.6097
-54,10,2.61533
-52,10,2.61988
-50,10,2.62331
-48,10,2.62561
-46,10,2.62676
-44,10,2.62676
-42,10,2.62561
-40,10,2.6233
-38,10,2.61987
-36,10,2.61532
-34,10,2.60969
-32,10,2.603
-30,10,2.59529
-28,10,2.58661
-26,10,2.57701
-24,10,2.56654
-22,10,2.55525
-20,10,2.54322
-18,10,2.5305
-16,10,2.51716
-14,10,2.50328
-12,10,2.48892
-10,10,2.47416
-8,10,2.45908
-6,10,2.44374
-4,10,2.42822
-2,10,2.4126
0,10,2.39694
2,10,2.38132
4,10,2.36581
6,10,2.35046
8,10,2.33535
10,10,2.32054
12,10,2.30608
14,10,2.29202
16,10,2.27842
18,10,2.26532
20,10,2.25276
22,10,2.24079
24,10,2.22943
26,10,2.21872
28,10,2.20868
30,10,2.19934
32,10,2.1907
34,10,2.1828
36,10,2.17563
38,10,2.1692
40,10,2.16352
42,10,2.15858
44,10,2.15438
46,10,2.15092
48,10,2.14818
50,10,2.14615
52,10,2.14482
54,10,2.14416
56,10,2.14415
58,10,2.14478
60,10,2.14602
62,10,2.14783
64,10,2.1502
66,10,2.1531
68,10,2.15648
70,10,2.16032
72,10,2.16458
74,10,2.16924
76,10,2.17425
78,10,2.17957
80,10,2.18517
82,10,2.19102
84,10,2.19707
86,10,2.20329
88,10,2.20964
90,10,2.21608
92,10,2.22257
94,10,2.22907
96,10,2.23555
98,10,2.24198
100,10,2.2483
102,10,2.2545
104,10,2.26053
106,10,2.26637
108,10,2.27197
110,10,2.27732
112,10,2.28237
114,10,2.2871
116,10,2.29149
118,10,2.29552
120,10,2.29915
122,10,2.30237
124,10,2.30517
126,10,2.30752
128,10,2.30942
130,10,2.31085
132,10,2.31181
134,10,2.31229
136,10,2.31228
138,10,2.3118
140,10,2.31083
142,10,2.30939
144,10,2.30749
146,10,2.30513
148,10,2.30232
150,10,2.29909
152,10,2.29545
154,10,2.29142
156,10,2.28702
158,10,2.28228
160,10,2.27722
162,10,2.27187
164,10,2.26626
166,10,2.26042
168,10,2.25438
170,10,2.24818
172,10,2.24184
174,10,2.23542
176,10,2.22893
178,10,2.22242
180,10,2.21593
-180,12,2.00721
-178,12,1.99942
-176,12,1.99172
-174,12,1.98414
-172,12,1.97674
-170,12,1.96956
-168,12,1.96263
-166,12,1.95602
-164,12,1.94975
-162,12,1.94388
-160,12,1.93845
-158,12,1.9335
-156,12,1.92907
-154,12,1.92521
-152,12,1.92195
-150,12,1.91934
-148,12,1.91742
-146,12,1.91622
-144,12,1.91578
-142,12,1.91613
-140,12,1.9173
-138,12,1.91932
-136,12,1.92222
-134,12,1.92603
-132,12,1.93075
-130,12,1.93641
-128,12,1.94303
-126,12,1.95061
-124,12,1.95915
-122,12,1.96866
-120,12,1.97913
-118,12,1.99055
-116,12,2.00291
-114,12,2.01619
-112,12,2.03035
-110,12,2.04538
-108,12,2.06123
-106,12,2.07785
-104,12,2.09521
-102,12,2.11323
-100,12,2.13187
-98,12,2.15105
-96,12,2.1707
-94,12,2.19075
-92,12,2.21111
-90,12,2.23168
-88,12,2.25239
-86,12,2.27313
-84,12,2.2938
-82,12,2.31431
-80,12,2.33454
-78,12,2.3544
-76,12,2.37378
-74,12,2.39257
-72,12,2.41066
-70,12,2.42796
-68,12,2.44437
-66,12,2.45979
-64,12,2.47412
-62,12,2.48729
-60,12,2.49921
-58,12,2.5098
-56,12,2.51901
-54,12,2.52678
-52,12,2.53305
-50,12,2.53779
-48,12,2.54097
-46,12,2.54256
-44,12,2.54256
-42,12,2.54096
-40,12,2.53778
-38,12,2.53304
-36,12,2.52676
-34,12,2.51899
-32,12,2.50978
-30,12,2.49918
-28,12,2.48726
-26,12,2.47409
-24,12,2.45976
-22,12,2.44434
-20,12,2.42794
-18,12,2.41064
-16,12,2.39254
-14,12,2.37376
-12,12,2.35439
-10,12,2.33454
-8,12,2.31431
-6,12,2.29381
-4,12,2.27314
-2,12,2.25241
0,12,2.23171
2,12,2.21114
4,12,2.19079
6,12,2.17076
8,12,2.15112
10,12,2.13195
12,12,2.11332
14,12,2.0953
16,12,2.07796
18,12,2.06135
20,12,2.04551
22,12,2.0305
24,12,2.01634
26,12,2.00308
28,12,1.99073
30,12,1.97931
32,12,1.96885
34,12,1.95936
36,12,1.95082
38,12,1.94325
40,12,1.93665
42,12,1.93099
44,12,1.92627
46,12,1.92248
48,12,1.91958
50,12,1.91756
52,12,1.9164
54,12,1.91605
56,12,1.9165
58,12,1.91771
60,12,1.91963
62,12,1.92224
64,12,1.9255
66,12,1.92936
68,12,1.93379
70,12,1.93874
72,12,1.94417
74,12,1.95004
76,12,1.9563
78,12,1.96292
80,12,1.96984
82,12,1.97702
84,12,1.98441
86,12,1.99198
88,12,1.99968
90,12,2.00746
92,12,2.01529
94,12,2.02311
96,12,2.03089
98,12,2.03859
100,12,2.04615
102,12,2.05355
104,12,2.06075
106,12,2.0677
108,12,2.07437
110,12,2.08073
112,12,2.08674
114,12,2.09237
116,12,2.09758
118,12,2.10236
120,12,2.10667
122,12,2.1105
124,12,2.11382
126,12,2.11661
128,12,2.11886
130,12,2.12056
132,12,2.12169
134,12,2.12226
136,12,2.12225
138,12,2.12167
140,12,2.12053
142,12,2.11882
144,12,2.11655
146,12,2.11375
148,12,2.11041
150,12,2.10657
152,12,2.10225
154,12,2.09746
156,12,2.09223
158,12,2.08659
160,12,2.08057
162,12,2.0742
164,12,2.06752
166,12,2.06056
168,12,2.05335
170,12,2.04594
172,12,2.03837
174,12,2.03066
176,12,2.02288
178,12,2.01504
180,12,2.00721
-180,14,1.78728
-178,14,1.77906
-176,14,1.77089
-174,14,1.76283
-172,14,1.75491
-170,14,1.74718
-168,14,1.73969
-166,14,1.73248
-164,14,1.7256
-162,14,1.7191
-160,14,1.71302
-158,14,1.70742
-156,14,1.70235
-154,14,1.69784
-152,14,1.69396
-150,14,1.69075
-148,14,1.68826
-146,14,1.68654
-144,14,1.68564
-142,14,1.68559
-140,14,1.68645
-138,14,1.68826
-136,14,1.69105
-134,14,1.69488
-132,14,1.69976
-130,14,1.70573
-128,14,1.71282
-126,14,1.72105
-124,14,1.73044
-122,14,1.741
-120,14,1.75274
-118,14,1.76566
-116,14,1.77976
-114,14,1.79501
-112,14,1.81141
-110,14,1.82892
-108,14,1.84752
-106,14,1.86714
-104,14,1.88776
-102,14,1.9093
-100,14,1.93169
-98,14,1.95487
-96,14,1.97874
-94,14,2.00321
-92,14,2.02818
-90,14,2.05354
-88,14,2.07918
-86,14,2.10497
-84,14,2.13079
-82,14,2.15649
-80,14,2.18196
-78,14,2.20704
-76,14,2.23159
-74,14,2.25548
-72,14,2.27856
-70,14,2.30068
-68,14,2.32172
-66,14,2.34154
-64,14,2.36001
-62,14,2.377
-60,14,2.39242
-58,14,2.40615
-56,14,2.4181
-54,14,2.42818
-52,14,2.43634
-50,14,2.44251
-48,14,2.44664
-46,14,2.44871
-44,14,2.44871
-42,14,2.44663
-40,14,2.44249
-38,14,2.43632
-36,14,2.42817
-34,14,2.41808
-32,14,2.40612
-30,14,2.39239
-28,14,2.37698
-26,14,2.35998
-24,14,2.34151
-22,14,2.32169
-20,14,2.30066
-18,14,2.27854
-16,14,2.25546
-14,14,2.23158
-12,14,2.20704
-10,14,2.18196
-8,14,2.15651
-6,14,2.13081
-4,14,2.10501
-2,14,2.07923
0,14,2.0536
2,14,2.02826
4,14,2.0033
6,14,1.97884
8,14,1.95499
10,14,1.93183
12,14,1.90945
14,14,1.88793
16,14,1.86733
18,14,1.84772
20,14,1.82914
22,14,1.81164
24,14,1.79526
26,14,1.78002
28,14,1.76594
30,14,1.75304
32,14,1.74131
34,14,1.73076
36,14,1.72139
38,14,1.71317
40,14,1.70609
42,14,1.70013
44,14,1.69526
46,14,1.69145
48,14,1.68866
50,14,1.68686
52,14,1.68601
54,14,1.68606
56,14,1.68697
58,14,1.6887
60,14,1.69119
62,14,1.6944
64,14,1.69828
66,14,1.70279
68,14,1.70786
70,14,1.71346
72,14,1.71954
74,14,1.72604
76,14,1.73291
78,14,1.74011
80,14,1.7476
82,14,1.75532
84,14,1.76324
86,14,1.77129
88,14,1.77945
90,14,1.78767
92,14,1.7959
94,14,1.8041
96,14,1.81224
98,14,1.82026
100,14,1.82814
102,14,1.83583
104,14,1.8433
106,14,1.8505
108,14,1.85741
110,14,1.86398
112,14,1.87019
114,14,1.876
116,14,1.88139
118,14,1.88632
120,14,1.89077
122,14,1.89472
124,14,1.89815
126,14,1.90103
128,14,1.90335
130,14,1.9051
132,14,1.90627
134,14,1.90685
136,14,1.90684
138,14,1.90624
140,14,1.90505
142,14,1.90328
144,14,1.90093
146,14,1.89803
148,14,1.89459
150,14,1.89062
152,14,1.88615
154,14,1.8812
156,14,1.87579
158,14,1.86996
160,14,1.86374
162,14,1.85714
164,14,1.85022
166,14,1.843
168,14,1.83552
170,14,1.82782
172,14,1.81993
174,14,1.81189
176,14,1.80374
178,14,1.79552
180,14,1.78728
-180,16,1.56673
-178,16,1.55929
-176,16,1.55184
-174,16,1.54444
-172,16,1.5371
-170,16,1.52988
-168,16,1.52282
-166,16,1.51594
-164,16,1.50931
-162,16,1.50296
-160,16,1.49695
-158,16,1.49133
-156,16,1.48614
-154,16,1.48145
-152,16,1.4773
-150,16,1.47376
-148,16,1.47088
-146,16,1.46873
-144,16,1.46736
-142,16,1.46683
-140,16,1.46721
-138,16,1.46854
