Phi[deg],Theta[deg],GainTotal
16,4,2.58357
18,4,2.58459
20,4,2.58567
22,4,2.58679
24,4,2.58797
26,4,2.5892
28,4,2.59049
30,4,2.59183
32,4,2.59322
34,4,2.59466
36,4,2.59616
38,4,2.5977
40,4,2.59929
42,4,2.60094
44,4,2.60262
46,4,2.60435
48,4,2.60613
50,4,2.60794
52,4,2.60979
54,4,2.61168
56,4,2.6136
58,4,2.61554
60,4,2.61752
62,4,2.61951
64,4,2.62153
66,4,2.62356
68,4,2.6256
70,4,2.62765
72,4,2.6297
74,4,2.63175
76,4,2.6338
78,4,2.63584
80,4,2.63786
82,4,2.63986
84,4,2.64184
86,4,2.64379
88,4,2.64571
90,4,2.64759
92,4,2.64943
94,4,2.65122
96,4,2.65296
98,4,2.65465
100,4,2.65627
102,4,2.65783
104,4,2.65932
106,4,2.66074
108,4,2.66208
110,4,2.66335
112,4,2.66453
114,4,2.66562
116,4,2.66662
118,4,2.66753
120,4,2.66834
122,4,2.66906
124,4,2.66968
126,4,2.67019
128,4,2.67061
130,4,2.67092
132,4,2.67112
134,4,2.67122
136,4,2.67121
138,4,2.6711
140,4,2.67088
142,4,2.67056
144,4,2.67013
146,4,2.66961
148,4,2.66898
150,4,2.66825
152,4,2.66742
154,4,2.6665
156,4,2.66548
158,4,2.66438
160,4,2.66319
162,4,2.66192
164,4,2.66056
166,4,2.65913
168,4,2.65763
170,4,2.65606
172,4,2.65442
174,4,2.65273
176,4,2.65098
178,4,2.64918
180,4,2.64733
-180,6,2.64786
-178,6,2.64458
-176,6,2.64124
-174,6,2.63787
-172,6,2.63446
-170,6,2.63103
-168,6,2.62758
-166,6,2.62413
-164,6,2.62068
-162,6,2.61725
-160,6,2.61384
-158,6,2.61045
-156,6,2.6071
-154,6,2.6038
-152,6,2.60054
-150,6,2.59735
-148,6,2.59421
-146,6,2.59115
-144,6,2.58816
-142,6,2.58525
-140,6,2.58243
-138,6,2.57969
-136,6,2.57705
-134,6,2.57451
-132,6,2.57206
-130,6,2.56971
-128,6,2.56746
-126,6,2.56532
-124,6,2.56329
-122,6,2.56135
-120,6,2.55953
-118,6,2.55781
-116,6,2.55619
-114,6,2.55468
-112,6,2.55326
-110,6,2.55195
-108,6,2.55073
-106,6,2.54961
-104,6,2.54858
-102,6,2.54764
-100,6,2.54679
-98,6,2.54602
-96,6,2.54532
-94,6,2.5447
-92,6,2.54415
-90,6,2.54367
-88,6,2.54325
-86,6,2.54288
-84,6,2.54257
-82,6,2.54231
-80,6,2.54209
-78,6,2.54191
-76,6,2.54177
-74,6,2.54166
-72,6,2.54158
-70,6,2.54152
-68,6,2.54149
-66,6,2.54147
-64,6,2.54146
-62,6,2.54146
-60,6,2.54147
-58,6,2.54149
-56,6,2.54151
-54,6,2.54153
-52,6,2.54155
-50,6,2.54157
-48,6,2.54159
-46,6,2.5416
-44,6,2.54161
-42,6,2.54161
-40,6,2.54162
-38,6,2.54161
-36,6,2.54161
-34,6,2.54161
-32,6,2.5416
-30,6,2.5416
-28,6,2.54161
-26,6,2.54162
-24,6,2.54165
-22,6,2.54168
-20,6,2.54174
-18,6,2.54181
-16,6,2.54191
-14,6,2.54203
-12,6,2.54219
-10,6,2.54238
-8,6,2.54262
-6,6,2.54289
-4,6,2.54322
-2,6,2.5436
0,6,2.54403
2,6,2.54453
4,6,2.54509
6,6,2.54572
8,6,2.54643
10,6,2.54721
12,6,2.54808
14,6,2.54903
16,6,2.55007
18,6,2.5512
20,6,2.55242
22,6,2.55374
24,6,2.55516
26,6,2.55668
28,6,2.55831
30,6,2.56004
32,6,2.56187
34,6,2.5638
36,6,2.56584
38,6,2.56799
40,6,2.57024
42,6,2.57259
44,6,2.57504
46,6,2.57759
48,6,2.58023
50,6,2.58296
52,6,2.58579
54,6,2.58869
56,6,2.59168
58,6,2.59474
60,6,2.59787
62,6,2.60106
64,6,2.60431
66,6,2.60761
68,6,2.61095
70,6,2.61433
72,6,2.61774
74,6,2.62116
76,6,2.6246
78,6,2.62804
80,6,2.63148
82,6,2.6349
84,6,2.6383
86,6,2.64166
88,6,2.64498
90,6,2.64825
92,6,2.65146
94,6,2.6546
96,6,2.65766
98,6,2.66064
100,6,2.66351
102,6,2.66628
104,6,2.66894
106,6,2.67147
108,6,2.67387
110,6,2.67613
112,6,2.67825
114,6,2.68022
116,6,2.68203
118,6,2.68367
120,6,2.68514
122,6,2.68644
124,6,2.68756
126,6,2.6885
128,6,2.68925
130,6,2.68981
132,6,2.69019
134,6,2.69037
136,6,2.69036
138,6,2.69016
140,6,2.68976
142,6,2.68918
144,6,2.68841
146,6,2.68745
148,6,2.68631
150,6,2.685
152,6,2.6835
154,6,2.68184
156,6,2.68002
158,6,2.67803
160,6,2.6759
162,6,2.67361
164,6,2.6712
166,6,2.66865
168,6,2.66598
170,6,2.66319
172,6,2.6603
174,6,2.65731
176,6,2.65424
178,6,2.65108
180,6,2.64786
-180,8,2.64123
-178,8,2.63628
-176,8,2.63127
-174,8,2.62621
-172,8,2.62112
-170,8,2.61602
-168,8,2.61092
-166,8,2.60584
-164,8,2.60078
-162,8,2.59577
-160,8,2.59082
-158,8,2.58594
-156,8,2.58113
-154,8,2.57642
-152,8,2.57181
-150,8,2.56732
-148,8,2.56295
-146,8,2.55871
-144,8,2.55461
-142,8,2.55066
-140,8,2.54687
-138,8,2.54323
-136,8,2.53975
-134,8,2.53645
-132,8,2.53331
-130,8,2.53035
-128,8,2.52756
-126,8,2.52495
-124,8,2.52251
-122,8,2.52025
-120,8,2.51817
-118,8,2.51626
-116,8,2.51451
-114,8,2.51293
-112,8,2.51152
-110,8,2.51026
-108,8,2.50915
-106,8,2.50819
-104,8,2.50737
-102,8,2.50668
-100,8,2.50612
-98,8,2.50568
-96,8,2.50535
-94,8,2.50512
-92,8,2.505
-90,8,2.50495
-88,8,2.50499
-86,8,2.5051
-84,8,2.50528
-82,8,2.5055
-80,8,2.50578
-78,8,2.50609
-76,8,2.50643
-74,8,2.50679
-72,8,2.50716
-70,8,2.50755
-68,8,2.50793
-66,8,2.50831
-64,8,2.50867
-62,8,2.50902
-60,8,2.50934
-58,8,2.50964
-56,8,2.5099
-54,8,2.51013
-52,8,2.51031
-50,8,2.51046
-48,8,2.51056
-46,8,2.51062
-44,8,2.51063
-42,8,2.51059
-40,8,2.51051
-38,8,2.51039
-36,8,2.51023
-34,8,2.51002
-32,8,2.50978
-30,8,2.50951
-28,8,2.50921
-26,8,2.50889
-24,8,2.50854
-22,8,2.50819
-20,8,2.50782
-18,8,2.50746
-16,8,2.50711
-14,8,2.50676
-12,8,2.50644
-10,8,2.50615
-8,8,2.5059
-6,8,2.50569
-4,8,2.50554
-2,8,2.50544
0,8,2.50542
2,8,2.50548
4,8,2.50563
6,8,2.50587
8,8,2.50621
10,8,2.50667
12,8,2.50724
14,8,2.50794
16,8,2.50878
18,8,2.50975
20,8,2.51087
22,8,2.51214
24,8,2.51357
26,8,2.51516
28,8,2.51691
30,8,2.51883
32,8,2.52092
34,8,2.52319
36,8,2.52563
38,8,2.52825
40,8,2.53104
42,8,2.53401
44,8,2.53714
46,8,2.54045
48,8,2.54393
50,8,2.54757
52,8,2.55136
54,8,2.55531
56,8,2.55941
58,8,2.56364
60,8,2.56801
62,8,2.5725
64,8,2.5771
66,8,2.5818
68,8,2.5866
70,8,2.59148
72,8,2.59642
74,8,2.60142
76,8,2.60646
78,8,2.61153
80,8,2.61662
82,8,2.62171
84,8,2.62678
86,8,2.63182
88,8,2.63682
90,8,2.64176
92,8,2.64662
94,8,2.65139
96,8,2.65605
98,8,2.66059
100,8,2.66499
102,8,2.66925
104,8,2.67333
106,8,2.67724
108,8,2.68095
110,8,2.68445
112,8,2.68773
114,8,2.69079
116,8,2.6936
118,8,2.69616
120,8,2.69845
122,8,2.70048
124,8,2.70223
126,8,2.7037
128,8,2.70487
130,8,2.70576
132,8,2.70634
134,8,2.70663
136,8,2.70662
138,8,2.7063
140,8,2.70569
142,8,2.70478
144,8,2.70358
146,8,2.70209
148,8,2.70031
150,8,2.69826
152,8,2.69594
154,8,2.69335
156,8,2.69052
158,8,2.68744
160,8,2.68413
162,8,2.68061
164,8,2.67687
166,8,2.67295
168,8,2.66884
170,8,2.66457
172,8,2.66014
174,8,2.65558
176,8,2.6509
178,8,2.64611
180,8,2.64123
-180,10,2.62742
-178,10,2.62054
-176,10,2.6136
-174,10,2.60663
-172,10,2.59963
-170,10,2.59265
-168,10,2.58569
-166,10,2.57877
-164,10,2.57193
-162,10,2.56517
-160,10,2.55852
-158,10,2.552
-156,10,2.54562
-154,10,2.5394
-152,10,2.53335
-150,10,2.52749
-148,10,2.52183
-146,10,2.51638
-144,10,2.51115
-142,10,2.50616
-140,10,2.50141
-138,10,2.4969
-136,10,2.49265
-134,10,2.48865
-132,10,2.48491
-130,10,2.48144
-128,10,2.47823
-126,10,2.47529
-124,10,2.4726
-122,10,2.47018
-120,10,2.46802
-118,10,2.4661
-116,10,2.46443
-114,10,2.46301
-112,10,2.46181
-110,10,2.46084
-108,10,2.46008
-106,10,2.45954
-104,10,2.45918
-102,10,2.45901
-100,10,2.45902
-98,10,2.45918
-96,10,2.45949
-94,10,2.45994
-92,10,2.46051
-90,10,2.46119
-88,10,2.46197
-86,10,2.46282
-84,10,2.46375
-82,10,2.46473
-80,10,2.46575
-78,10,2.4668
-76,10,2.46786
-74,10,2.46893
-72,10,2.46998
-70,10,2.47102
-68,10,2.47202
-66,10,2.47298
-64,10,2.47389
-62,10,2.47473
-60,10,2.47551
-58,10,2.47621
-56,10,2.47682
-54,10,2.47734
-52,10,2.47776
-50,10,2.47809
-48,10,2.47831
-46,10,2.47843
-44,10,2.47845
-42,10,2.47836
-40,10,2.47816
-38,10,2.47786
-36,10,2.47746
-34,10,2.47697
-32,10,2.47638
-30,10,2.47571
-28,10,2.47496
-26,10,2.47414
-24,10,2.47326
-22,10,2.47233
-20,10,2.47135
-18,10,2.47034
-16,10,2.46931
-14,10,2.46827
-12,10,2.46723
-10,10,2.4662
-8,10,2.46521
-6,10,2.46425
-4,10,2.46335
-2,10,2.46251
0,10,2.46176
2,10,2.4611
4,10,2.46055
6,10,2.46012
8,10,2.45983
10,10,2.45968
12,10,2.45969
14,10,2.45988
16,10,2.46025
18,10,2.46082
20,10,2.46159
22,10,2.46257
24,10,2.46378
26,10,2.46522
28,10,2.4669
30,10,2.46882
32,10,2.471
34,10,2.47343
36,10,2.47612
38,10,2.47907
40,10,2.48229
42,10,2.48576
44,10,2.4895
46,10,2.4935
48,10,2.49776
50,10,2.50227
52,10,2.50702
54,10,2.51201
56,10,2.51723
58,10,2.52268
60,10,2.52834
62,10,2.53419
64,10,2.54023
66,10,2.54645
68,10,2.55282
70,10,2.55933
72,10,2.56597
74,10,2.57271
76,10,2.57954
78,10,2.58644
80,10,2.59339
82,10,2.60036
84,10,2.60734
86,10,2.61429
88,10,2.62121
90,10,2.62806
92,10,2.63483
94,10,2.64149
96,10,2.64801
98,10,2.65438
100,10,2.66057
102,10,2.66656
104,10,2.67233
106,10,2.67785
108,10,2.6831
110,10,2.68807
112,10,2.69274
114,10,2.69708
116,10,2.70109
118,10,2.70474
120,10,2.70801
122,10,2.71091
124,10,2.71341
126,10,2.71551
128,10,2.7172
130,10,2.71846
132,10,2.7193
134,10,2.71972
136,10,2.7197
138,10,2.71925
140,10,2.71838
142,10,2.71708
144,10,2.71536
146,10,2.71323
148,10,2.7107
150,10,2.70777
152,10,2.70446
154,10,2.70078
156,10,2.69675
158,10,2.69237
160,10,2.68768
162,10,2.68268
164,10,2.6774
166,10,2.67185
168,10,2.66606
170,10,2.66004
172,10,2.65383
174,10,2.64743
176,10,2.64089
178,10,2.63421
180,10,2.62742
-180,12,2.60646
-178,12,2.59745
-176,12,2.58837
-174,12,2.57928
-172,12,2.57018
-170,12,2.56112
-168,12,2.55213
-166,12,2.54322
-164,12,2.53444
-162,12,2.52581
-160,12,2.51734
-158,12,2.50908
-156,12,2.50103
-154,12,2.49322
-152,12,2.48567
-150,12,2.4784
-148,12,2.47142
-146,12,2.46475
-144,12,2.4584
-142,12,2.45239
-140,12,2.44671
-138,12,2.44139
-136,12,2.43643
-134,12,2.43182
-132,12,2.42758
-130,12,2.42371
-128,12,2.4202
-126,12,2.41706
-124,12,2.41428
-122,12,2.41186
-120,12,2.40978
-118,12,2.40805
-116,12,2.40665
-114,12,2.40558
-112,12,2.40482
-110,12,2.40436
-108,12,2.40418
-106,12,2.40428
-104,12,2.40463
-102,12,2.40523
-100,12,2.40604
-98,12,2.40706
-96,12,2.40827
-94,12,2.40965
-92,12,2.41117
-90,12,2.41283
-88,12,2.41459
-86,12,2.41645
-84,12,2.41837
-82,12,2.42035
-80,12,2.42236
-78,12,2.42438
-76,12,2.42639
-74,12,2.42837
-72,12,2.43031
-70,12,2.4322
-68,12,2.434
-66,12,2.43572
-64,12,2.43733
-62,12,2.43882
-60,12,2.44017
-58,12,2.44139
-56,12,2.44245
-54,12,2.44335
-52,12,2.44408
-50,12,2.44464
-48,12,2.44502
-46,12,2.44522
-44,12,2.44524
-42,12,2.44507
-40,12,2.44472
-38,12,2.44419
-36,12,2.44349
-34,12,2.44262
-32,12,2.44159
-30,12,2.44041
-28,12,2.43908
-26,12,2.43762
-24,12,2.43604
-22,12,2.43436
-20,12,2.43258
-18,12,2.43073
-16,12,2.42881
-14,12,2.42686
-12,12,2.42487
-10,12,2.42288
-8,12,2.4209
-6,12,2.41895
-4,12,2.41705
-2,12,2.41522
0,12,2.41348
2,12,2.41185
4,12,2.41035
6,12,2.409
8,12,2.40781
10,12,2.40681
12,12,2.40601
14,12,2.40544
16,12,2.40511
18,12,2.40503
20,12,2.40522
22,12,2.4057
24,12,2.40648
26,12,2.40756
28,12,2.40898
30,12,2.41072
32,12,2.41281
34,12,2.41524
36,12,2.41803
38,12,2.42118
40,12,2.4247
42,12,2.42858
44,12,2.43282
46,12,2.43743
48,12,2.4424
50,12,2.44772
52,12,2.45339
54,12,2.45941
56,12,2.46575
58,12,2.47242
60,12,2.47939
62,12,2.48666
64,12,2.4942
66,12,2.502
68,12,2.51004
70,12,2.51829
72,12,2.52674
74,12,2.53537
76,12,2.54413
78,12,2.55302
80,12,2.562
82,12,2.57104
84,12,2.58011
86,12,2.58919
88,12,2.59824
90,12,2.60723
92,12,2.61613
94,12,2.6249
96,12,2.63352
98,12,2.64195
100,12,2.65016
102,12,2.65812
104,12,2.66579
106,12,2.67315
108,12,2.68017
110,12,2.68682
112,12,2.69306
114,12,2.69889
116,12,2.70426
118,12,2.70916
120,12,2.71357
122,12,2.71747
124,12,2.72084
126,12,2.72367
128,12,2.72594
130,12,2.72765
132,12,2.72878
134,12,2.72934
136,12,2.72932
138,12,2.72873
140,12,2.72755
142,12,2.7258
144,12,2.72349
146,12,2.72062
148,12,2.71722
150,12,2.71328
152,12,2.70883
154,12,2.7039
156,12,2.69849
158,12,2.69263
160,12,2.68635
162,12,2.67967
164,12,2.67262
166,12,2.66522
168,12,2.65752
170,12,2.64953
172,12,2.64129
174,12,2.63283
176,12,2.62419
178,12,2.61538
180,12,2.60646
-180,14,2.57851
-178,14,2.56718
-176,14,2.5558
-174,14,2.54441
-172,14,2.53306
-170,14,2.52178
-168,14,2.51062
-166,14,2.49961
-164,14,2.48878
-162,14,2.47817
-160,14,2.46781
-158,14,2.45773
-156,14,2.44796
-154,14,2.43852
-152,14,2.42944
-150,14,2.42075
-148,14,2.41245
-146,14,2.40457
-144,14,2.39713
-142,14,2.39013
-140,14,2.38359
-138,14,2.37752
-136,14,2.37192
-134,14,2.36679
-132,14,2.36215
-130,14,2.35799
-128,14,2.35431
-126,14,2.3511
-124,14,2.34836
-122,14,2.34609
-120,14,2.34427
-118,14,2.34289
-116,14,2.34194
-114,14,2.34141
-112,14,2.34127
-110,14,2.34152
-108,14,2.34213
-106,14,2.34308
-104,14,2.34436
-102,14,2.34593
-100,14,2.34778
-98,14,2.34989
-96,14,2.35222
-94,14,2.35475
-92,14,2.35746
-90,14,2.36032
-88,14,2.36331
-86,14,2.36639
-84,14,2.36954
-82,14,2.37273
-80,14,2.37594
-78,14,2.37913
-76,14,2.3823
-74,14,2.3854
-72,14,2.38841
-70,14,2.39132
-68,14,2.3941
-66,14,2.39673
-64,14,2.39919
-62,14,2.40145
-60,14,2.40351
-58,14,2.40535
-56,14,2.40696
-54,14,2.40832
-52,14,2.40942
-50,14,2.41026
-48,14,2.41083
-46,14,2.41112
-44,14,2.41114
-42,14,2.41088
-40,14,2.41035
-38,14,2.40954
-36,14,2.40848
-34,14,2.40715
-32,14,2.40558
-30,14,2.40377
-28,14,2.40175
-26,14,2.39951
-24,14,2.39709
-22,14,2.3945
-20,14,2.39175
-18,14,2.38888
-16,14,2.38589
-14,14,2.38282
-12,14,2.37969
-10,14,2.37652
-8,14,2.37335
-6,14,2.37018
-4,14,2.36706
-2,14,2.36401
0,14,2.36106
2,14,2.35822
4,14,2.35554
6,14,2.35303
8,14,2.35072
10,14,2.34864
12,14,2.34682
14,14,2.34526
16,14,2.34401
18,14,2.34308
20,14,2.34249
22,14,2.34226
24,14,2.34241
26,14,2.34297
28,14,2.34393
30,14,2.34533
32,14,2.34716
34,14,2.34945
36,14,2.3522
38,14,2.35541
40,14,2.3591
42,14,2.36327
44,14,2.36792
46,14,2.37305
48,14,2.37865
50,14,2.38473
52,14,2.39127
54,14,2.39827
56,14,2.40571
58,14,2.41359
60,14,2.42188
62,14,2.43057
64,14,2.43964
66,14,2.44906
68,14,2.45882
70,14,2.46889
72,14,2.47924
74,14,2.48983
76,14,2.50064
78,14,2.51164
80,14,2.52278
82,14,2.53404
84,14,2.54537
86,14,2.55673
88,14,2.56808
90,14,2.57939
92,14,2.59061
94,14,2.6017
96,14,2.61261
98,14,2.6233
100,14,2.63373
102,14,2.64386
104,14,2.65364
106,14,2.66304
108,14,2.67201
110,14,2.68052
112,14,2.68853
114,14,2.696
116,14,2.70291
118,14,2.70921
120,14,2.71488
122,14,2.71991
124,14,2.72425
126,14,2.7279
128,14,2.73083
130,14,2.73304
132,14,2.73451
134,14,2.73523
136,14,2.73521
138,14,2.73444
140,14,2.73293
142,14,2.73067
144,14,2.7277
146,14,2.724
148,14,2.71962
150,14,2.71455
152,14,2.70883
154,14,2.70249
156,14,2.69555
158,14,2.68803
160,14,2.67999
162,14,2.67144
164,14,2.66243
166,14,2.65299
168,14,2.64317
170,14,2.63301
172,14,2.62254
174,14,2.61182
176,14,2.60088
178,14,2.58976
180,14,2.57851
-180,16,2.54382
-178,16,2.53002
-176,16,2.5162
-174,16,2.50241
-172,16,2.48869
-170,16,2.47509
-168,16,2.46167
-166,16,2.44847
-164,16,2.43552
-162,16,2.42288
-160,16,2.41058
-158,16,2.39866
-156,16,2.38714
-154,16,2.37607
-152,16,2.36547
-150,16,2.35536
-148,16,2.34577
-146,16,2.33672
-144,16,2.32822
-142,16,2.3203
-140,16,2.31296
-138,16,2.30621
