Phi[deg],Theta[deg],GainTotal
-10,2,0.00162352
-8,2,0.00160363
-6,2,0.0015883
-4,2,0.00157761
-2,2,0.00157161
0,2,0.00157034
2,2,0.00157381
4,2,0.001582
6,2,0.00159487
8,2,0.00161238
10,2,0.00163444
12,2,0.00166094
14,2,0.00169176
16,2,0.00172675
18,2,0.00176574
20,2,0.00180856
22,2,0.00185499
24,2,0.00190481
26,2,0.00195779
28,2,0.00201366
30,2,0.00207217
32,2,0.00213302
34,2,0.00219593
36,2,0.00226059
38,2,0.00232669
40,2,0.00239392
42,2,0.00246194
44,2,0.00253044
46,2,0.00259908
48,2,0.00266753
50,2,0.00273546
52,2,0.00280255
54,2,0.00286847
56,2,0.0029329
58,2,0.00299553
60,2,0.00305607
62,2,0.00311422
64,2,0.00316971
66,2,0.00322225
68,2,0.00327161
70,2,0.00331755
72,2,0.00335984
74,2,0.00339828
76,2,0.00343269
78,2,0.0034629
80,2,0.00348877
82,2,0.00351018
84,2,0.00352702
86,2,0.00353921
88,2,0.0035467
90,2,0.00354945
92,2,0.00354745
94,2,0.00354071
96,2,0.00352926
98,2,0.00351317
100,2,0.0034925
102,2,0.00346737
104,2,0.00343789
106,2,0.0034042
108,2,0.00336648
110,2,0.0033249
112,2,0.00327967
114,2,0.00323101
116,2,0.00317915
118,2,0.00312435
120,2,0.00306686
122,2,0.00300698
124,2,0.00294499
126,2,0.00288119
128,2,0.00281588
130,2,0.0027494
132,2,0.00268205
134,2,0.00261417
136,2,0.00254609
138,2,0.00247813
140,2,0.00241062
142,2,0.00234389
144,2,0.00227827
146,2,0.00221407
148,2,0.0021516
150,2,0.00209117
152,2,0.00203306
154,2,0.00197756
156,2,0.00192494
158,2,0.00187544
160,2,0.00182932
162,2,0.00178678
164,2,0.00174804
166,2,0.00171328
168,2,0.00168266
170,2,0.00165634
172,2,0.00163444
174,2,0.00161705
176,2,0.00160427
178,2,0.00159615
180,2,0.00159273
-180,4,0.00635849
-178,4,0.00636576
-176,4,0.00639172
-174,4,0.00643623
-172,4,0.00649905
-170,4,0.00657987
-168,4,0.00667829
-166,4,0.0067938
-164,4,0.00692584
-162,4,0.00707374
-160,4,0.00723677
-158,4,0.00741411
-156,4,0.00760489
-154,4,0.00780816
-152,4,0.00802292
-150,4,0.00824809
-148,4,0.00848258
-146,4,0.00872522
-144,4,0.00897481
-142,4,0.00923013
-140,4,0.00948991
-138,4,0.00975289
-136,4,0.0100178
-134,4,0.0102833
-132,4,0.010548
-130,4,0.0108108
-128,4,0.0110703
-126,4,0.0113253
-124,4,0.0115745
-122,4,0.0118166
-120,4,0.0120506
-118,4,0.0122752
-116,4,0.0124895
-114,4,0.0126922
-112,4,0.0128825
-110,4,0.0130595
-108,4,0.0132222
-106,4,0.0133699
-104,4,0.0135018
-102,4,0.0136174
-100,4,0.013716
-98,4,0.0137972
-96,4,0.0138606
-94,4,0.0139059
-92,4,0.0139328
-90,4,0.0139412
-88,4,0.0139312
-86,4,0.0139026
-84,4,0.0138557
-82,4,0.0137907
-80,4,0.0137079
-78,4,0.0136077
-76,4,0.0134906
-74,4,0.0133571
-72,4,0.0132078
-70,4,0.0130436
-68,4,0.0128652
-66,4,0.0126734
-64,4,0.0124692
-62,4,0.0122535
-60,4,0.0120275
-58,4,0.0117921
-56,4,0.0115486
-54,4,0.0112981
-52,4,0.0110419
-50,4,0.0107812
-48,4,0.0105172
-46,4,0.0102513
-44,4,0.00998469
-42,4,0.00971875
-40,4,0.00945476
-38,4,0.00919401
-36,4,0.00893778
-34,4,0.00868732
-32,4,0.00844387
-30,4,0.00820863
-28,4,0.00798274
-26,4,0.00776734
-24,4,0.00756347
-22,4,0.00737214
-20,4,0.00719431
-18,4,0.00703085
-16,4,0.00688258
-14,4,0.00675023
-12,4,0.00663446
-10,4,0.00653584
-8,4,0.00645488
-6,4,0.00639197
-4,4,0.00634744
-2,4,0.00632151
0,4,0.00631432
2,4,0.00632591
4,4,0.00635623
6,4,0.00640514
8,4,0.0064724
10,4,0.0065577
12,4,0.00666062
14,4,0.00678066
16,4,0.00691724
18,4,0.00706969
20,4,0.00723727
22,4,0.00741916
24,4,0.00761448
26,4,0.00782228
28,4,0.00804154
30,4,0.0082712
32,4,0.00851013
34,4,0.00875718
36,4,0.00901114
38,4,0.00927078
40,4,0.00953483
42,4,0.00980202
44,4,0.010071
46,4,0.0103406
48,4,0.0106094
50,4,0.0108761
52,4,0.0111394
54,4,0.0113981
56,4,0.011651
58,4,0.0118967
60,4,0.0121341
62,4,0.0123621
64,4,0.0125796
66,4,0.0127855
68,4,0.0129788
70,4,0.0131587
72,4,0.0133242
74,4,0.0134745
76,4,0.013609
78,4,0.013727
80,4,0.0138279
82,4,0.0139112
84,4,0.0139766
86,4,0.0140237
88,4,0.0140524
90,4,0.0140624
92,4,0.0140538
94,4,0.0140265
96,4,0.0139808
98,4,0.0139168
100,4,0.0138348
102,4,0.0137353
104,4,0.0136187
106,4,0.0134856
108,4,0.0133366
110,4,0.0131725
112,4,0.0129939
114,4,0.0128019
116,4,0.0125973
118,4,0.0123812
120,4,0.0121545
122,4,0.0119183
124,4,0.0116738
126,4,0.0114222
128,4,0.0111647
130,4,0.0109025
132,4,0.010637
134,4,0.0103693
136,4,0.0101009
138,4,0.00983291
140,4,0.00956676
142,4,0.00930372
144,4,0.00904506
146,4,0.00879204
148,4,0.0085459
150,4,0.00830784
152,4,0.00807901
154,4,0.00786053
156,4,0.00765348
158,4,0.00745886
160,4,0.00727762
162,4,0.00711065
164,4,0.00695876
166,4,0.00682269
168,4,0.00670312
170,4,0.00660061
172,4,0.00651567
174,4,0.00644871
176,4,0.00640005
178,4,0.00636993
180,4,0.00635849
-180,6,0.0143398
-178,6,0.0143576
-176,6,0.0144169
-174,6,0.0145174
-172,6,0.0146587
-170,6,0.0148399
-168,6,0.0150601
-166,6,0.0153183
-164,6,0.0156132
-162,6,0.0159432
-160,6,0.0163067
-158,6,0.0167019
-156,6,0.0171268
-154,6,0.0175793
-152,6,0.0180571
-150,6,0.0185579
-148,6,0.019079
-146,6,0.0196181
-144,6,0.0201724
-142,6,0.0207391
-140,6,0.0213154
-138,6,0.0218986
-136,6,0.0224858
-134,6,0.0230741
-132,6,0.0236605
-130,6,0.0242423
-128,6,0.0248166
-126,6,0.0253806
-124,6,0.0259317
-122,6,0.026467
-120,6,0.026984
-118,6,0.0274803
-116,6,0.0279535
-114,6,0.0284012
-112,6,0.0288213
-110,6,0.0292119
-108,6,0.029571
-106,6,0.0298969
-104,6,0.030188
-102,6,0.0304431
-100,6,0.0306608
-98,6,0.0308402
-96,6,0.0309803
-94,6,0.0310805
-92,6,0.0311404
-90,6,0.0311596
-88,6,0.031138
-86,6,0.0310757
-84,6,0.0309731
-82,6,0.0308306
-80,6,0.0306489
-78,6,0.0304288
-76,6,0.0301714
-74,6,0.0298779
-72,6,0.0295497
-70,6,0.0291884
-68,6,0.0287956
-66,6,0.0283733
-64,6,0.0279234
-62,6,0.0274481
-60,6,0.0269498
-58,6,0.0264307
-56,6,0.0258934
-54,6,0.0253404
-52,6,0.0247745
-50,6,0.0241984
-48,6,0.0236148
-46,6,0.0230266
-44,6,0.0224368
-42,6,0.021848
-40,6,0.0212633
-38,6,0.0206855
-36,6,0.0201175
-34,6,0.0195619
-32,6,0.0190217
-30,6,0.0184994
-28,6,0.0179976
-26,6,0.0175188
-24,6,0.0170655
-22,6,0.0166398
-20,6,0.0162439
-18,6,0.0158798
-16,6,0.0155493
-14,6,0.015254
-12,6,0.0149955
-10,6,0.014775
-8,6,0.0145936
-6,6,0.0144523
-4,6,0.0143518
-2,6,0.0142927
0,6,0.0142751
2,6,0.0142992
4,6,0.0143649
6,6,0.014472
8,6,0.0146197
10,6,0.0148075
12,6,0.0150344
14,6,0.0152993
16,6,0.0156009
18,6,0.0159376
20,6,0.0163078
22,6,0.0167097
24,6,0.0171413
26,6,0.0176004
28,6,0.0180848
30,6,0.0185921
32,6,0.0191199
34,6,0.0196654
36,6,0.020226
38,6,0.020799
40,6,0.0213816
42,6,0.0219709
44,6,0.0225641
46,6,0.0231582
48,6,0.0237505
50,6,0.024338
52,6,0.0249178
54,6,0.0254872
56,6,0.0260435
58,6,0.0265839
60,6,0.027106
62,6,0.0276071
64,6,0.0280848
66,6,0.028537
68,6,0.0289615
70,6,0.0293562
72,6,0.0297192
74,6,0.0300489
76,6,0.0303437
78,6,0.0306022
80,6,0.0308231
82,6,0.0310055
84,6,0.0311485
86,6,0.0312514
88,6,0.0313137
90,6,0.0313351
92,6,0.0313156
94,6,0.0312552
96,6,0.0311542
98,6,0.0310131
100,6,0.0308326
102,6,0.0306136
104,6,0.030357
106,6,0.0300641
108,6,0.0297363
110,6,0.0293751
112,6,0.0289823
114,6,0.0285597
116,6,0.0281094
118,6,0.0276334
120,6,0.0271341
122,6,0.0266139
124,6,0.0260752
126,6,0.0255207
128,6,0.024953
130,6,0.0243749
132,6,0.0237891
134,6,0.0231986
136,6,0.022606
138,6,0.0220145
140,6,0.0214267
142,6,0.0208457
144,6,0.0202741
146,6,0.0197149
148,6,0.0191708
150,6,0.0186445
152,6,0.0181385
154,6,0.0176553
156,6,0.0171973
158,6,0.0167669
160,6,0.016366
162,6,0.0159968
164,6,0.015661
166,6,0.0153603
168,6,0.0150962
170,6,0.01487
172,6,0.0146828
174,6,0.0145356
176,6,0.014429
178,6,0.0143637
180,6,0.0143398
-180,8,0.025604
-178,8,0.0256365
-176,8,0.0257415
-174,8,0.0259185
-172,8,0.0261665
-170,8,0.0264844
-168,8,0.0268703
-166,8,0.0273224
-164,8,0.0278384
-162,8,0.0284155
-160,8,0.0290509
-158,8,0.0297412
-156,8,0.0304831
-154,8,0.0312728
-152,8,0.0321061
-150,8,0.032979
-148,8,0.0338871
-146,8,0.0348258
-144,8,0.0357905
-142,8,0.0367762
-140,8,0.0377782
-138,8,0.0387915
-136,8,0.0398111
-134,8,0.040832
-132,8,0.0418492
-130,8,0.0428578
-128,8,0.0438528
-126,8,0.0448295
-124,8,0.0457832
-122,8,0.0467092
-120,8,0.0476032
-118,8,0.0484609
-116,8,0.0492783
-114,8,0.0500513
-112,8,0.0507765
-110,8,0.0514504
-108,8,0.0520698
-106,8,0.0526318
-104,8,0.0531339
-102,8,0.0535736
-100,8,0.053949
-98,8,0.0542582
-96,8,0.0544998
-94,8,0.0546728
-92,8,0.0547763
-90,8,0.0548098
-88,8,0.0547732
-86,8,0.0546667
-84,8,0.0544906
-82,8,0.0542459
-80,8,0.0539336
-78,8,0.0535553
-76,8,0.0531125
-74,8,0.0526075
-72,8,0.0520425
-70,8,0.0514202
-68,8,0.0507434
-66,8,0.0500154
-64,8,0.0492395
-62,8,0.0484194
-60,8,0.047559
-58,8,0.0466624
-56,8,0.0457337
-54,8,0.0447775
-52,8,0.0437983
-50,8,0.0428009
-48,8,0.04179
-46,8,0.0407706
-44,8,0.0397475
-42,8,0.0387258
-40,8,0.0377106
-38,8,0.0367067
-36,8,0.0357191
-34,8,0.0347528
-32,8,0.0338125
-30,8,0.032903
-28,8,0.0320287
-26,8,0.0311941
-24,8,0.0304034
-22,8,0.0296605
-20,8,0.0289692
-18,8,0.0283331
-16,8,0.0277553
-14,8,0.0272389
-12,8,0.0267864
-10,8,0.0264002
-8,8,0.0260822
-6,8,0.0258342
-4,8,0.0256573
-2,8,0.0255526
0,8,0.0255204
2,8,0.0255612
4,8,0.0256745
6,8,0.02586
8,8,0.0261165
10,8,0.026443
12,8,0.0268376
14,8,0.0272983
16,8,0.027823
18,8,0.0284088
20,8,0.0290529
22,8,0.029752
24,8,0.0305025
26,8,0.0313008
28,8,0.0321427
30,8,0.0330241
32,8,0.0339406
34,8,0.0348876
36,8,0.0358604
38,8,0.0368542
40,8,0.0378642
42,8,0.0388853
44,8,0.0399125
46,8,0.0409409
48,8,0.0419655
50,8,0.0429812
52,8,0.0439832
54,8,0.0449667
56,8,0.045927
58,8,0.0468594
60,8,0.0477596
62,8,0.0486233
64,8,0.0494464
66,8,0.050225
68,8,0.0509556
70,8,0.0516345
72,8,0.0522589
74,8,0.0528256
76,8,0.0533321
78,8,0.053776
80,8,0.0541553
82,8,0.0544683
84,8,0.0547134
86,8,0.0548897
88,8,0.0549962
90,8,0.0550325
92,8,0.0549984
94,8,0.0548942
96,8,0.0547202
98,8,0.0544773
100,8,0.0541666
102,8,0.0537895
104,8,0.0533478
106,8,0.0528436
108,8,0.0522792
110,8,0.0516571
112,8,0.0509804
114,8,0.0502521
116,8,0.0494758
118,8,0.0486549
120,8,0.0477935
122,8,0.0468956
124,8,0.0459654
126,8,0.0450074
128,8,0.0440261
130,8,0.0430263
132,8,0.0420127
134,8,0.0409904
136,8,0.0399641
138,8,0.038939
140,8,0.03792
142,8,0.0369121
144,8,0.0359202
146,8,0.0349494
148,8,0.0340043
150,8,0.0330897
152,8,0.0322101
154,8,0.0313699
156,8,0.0305733
158,8,0.0298243
160,8,0.0291268
162,8,0.0284841
164,8,0.0278996
166,8,0.0273762
168,8,0.0269165
170,8,0.026523
172,8,0.0261975
174,8,0.0259417
176,8,0.025757
178,8,0.0256443
180,8,0.025604
-180,10,0.0402416
-178,10,0.0402924
-176,10,0.0404541
-174,10,0.0407256
-172,10,0.0411056
-170,10,0.0415919
-168,10,0.0421822
-166,10,0.0428732
-164,10,0.0436613
-162,10,0.0445424
-160,10,0.0455119
-158,10,0.0465648
-156,10,0.0476955
-154,10,0.0488984
-152,10,0.050167
-150,10,0.0514951
-148,10,0.0528758
-146,10,0.054302
-144,10,0.0557666
-142,10,0.0572623
-140,10,0.0587815
-138,10,0.0603167
-136,10,0.0618604
-134,10,0.0634049
-132,10,0.0649426
-130,10,0.0664662
-128,10,0.0679682
-126,10,0.0694415
-124,10,0.070879
-122,10,0.0722739
-120,10,0.0736197
-118,10,0.0749099
-116,10,0.0761387
-114,10,0.0773003
-112,10,0.0783893
-110,10,0.0794008
-108,10,0.08033
-106,10,0.0811729
-104,10,0.0819256
-102,10,0.0825846
-100,10,0.0831471
-98,10,0.0836104
-96,10,0.0839725
-94,10,0.0842318
-92,10,0.0843872
-90,10,0.0844378
-88,10,0.0843835
-86,10,0.0842246
-84,10,0.0839617
-82,10,0.083596
-80,10,0.0831291
-78,10,0.0825631
-76,10,0.0819005
-74,10,0.0811443
-72,10,0.0802979
-70,10,0.0793651
-68,10,0.0783502
-66,10,0.0772578
-64,10,0.0760929
-62,10,0.0748608
-60,10,0.0735673
-58,10,0.0722183
-56,10,0.0708203
-54,10,0.0693797
-52,10,0.0679034
-50,10,0.0663984
-48,10,0.064872
-46,10,0.0633315
-44,10,0.0617843
-42,10,0.0602381
-40,10,0.0587005
-38,10,0.0571789
-36,10,0.055681
-34,10,0.0542143
-32,10,0.0527861
-30,10,0.0514036
-28,10,0.0500739
-26,10,0.0488037
-24,10,0.0475995
-22,10,0.0464675
-20,10,0.0454135
-18,10,0.0444431
-16,10,0.0435613
-14,10,0.0427725
-12,10,0.0420811
-10,10,0.0414906
-8,10,0.0410041
-6,10,0.0406242
-4,10,0.0403529
-2,10,0.0401917
0,10,0.0401414
2,10,0.0402022
4,10,0.040374
6,10,0.0406557
8,10,0.041046
10,10,0.0415428
12,10,0.0421435
14,10,0.042845
16,10,0.0436437
18,10,0.0445353
20,10,0.0455154
22,10,0.0465787
24,10,0.0477199
26,10,0.0489331
28,10,0.050212
30,10,0.0515503
32,10,0.0529409
34,10,0.0543771
36,10,0.0558515
38,10,0.0573567
40,10,0.0588853
42,10,0.0604298
44,10,0.0619824
46,10,0.0635357
48,10,0.065082
50,10,0.0666139
52,10,0.068124
54,10,0.0696052
56,10,0.0710503
58,10,0.0724526
60,10,0.0738054
62,10,0.0751025
64,10,0.0763378
66,10,0.0775057
68,10,0.0786008
70,10,0.079618
72,10,0.0805528
74,10,0.0814009
76,10,0.0821586
78,10,0.0828223
80,10,0.0833892
82,10,0.0838567
84,10,0.0842228
86,10,0.0844857
88,10,0.0846445
90,10,0.0846982
92,10,0.0846469
94,10,0.0844905
96,10,0.08423
98,10,0.0838664
100,10,0.0834013
102,10,0.0828368
104,10,0.0821756
106,10,0.0814204
108,10,0.0805748
110,10,0.0796425
112,10,0.0786278
114,10,0.0775353
116,10,0.07637
118,10,0.0751372
120,10,0.0738427
122,10,0.0724925
124,10,0.0710929
126,10,0.0696504
128,10,0.0681719
130,10,0.0666644
132,10,0.0651352
134,10,0.0635915
136,10,0.0620409
138,10,0.0604908
140,10,0.058949
142,10,0.057423
144,10,0.0559202
146,10,0.0544484
148,10,0.0530147
150,10,0.0516263
152,10,0.0502904
154,10,0.0490137
156,10,0.0478027
158,10,0.0466636
160,10,0.0456023
162,10,0.0446241
164,10,0.0437343
166,10,0.0429373
168,10,0.0422373
170,10,0.041638
172,10,0.0411425
174,10,0.0407534
176,10,0.0404726
178,10,0.0403017
180,10,0.0402416
-180,12,0.0583619
-178,12,0.0584344
-176,12,0.0586618
-174,12,0.0590429
-172,12,0.0595757
-170,12,0.0602572
-168,12,0.0610838
-166,12,0.0620508
-164,12,0.0631533
-162,12,0.0643851
-160,12,0.0657396
-158,12,0.0672098
-156,12,0.0687876
-154,12,0.0704649
-152,12,0.0722327
-150,12,0.0740819
-148,12,0.0760028
-146,12,0.0779855
-144,12,0.0800198
-142,12,0.0820954
-140,12,0.0842019
-138,12,0.0863286
-136,12,0.088465
-134,12,0.0906005
-132,12,0.0927248
-130,12,0.0948275
-128,12,0.0968985
-126,12,0.098928
-124,12,0.100906
-122,12,0.102824
-120,12,0.104673
-118,12,0.106444
-116,12,0.10813
-114,12,0.109722
-112,12,0.111213
-110,12,0.112597
-108,12,0.113868
-106,12,0.11502
-104,12,0.116049
-102,12,0.116949
-100,12,0.117717
-98,12,0.118349
-96,12,0.118843
-94,12,0.119197
-92,12,0.11941
-90,12,0.119479
-88,12,0.119406
-86,12,0.119189
-84,12,0.118832
-82,12,0.118333
-80,12,0.117697
-78,12,0.116925
-76,12,0.116021
-74,12,0.114989
-72,12,0.113833
-70,12,0.112558
-68,12,0.11117
-66,12,0.109675
-64,12,0.108079
-62,12,0.10639
-60,12,0.104615
-58,12,0.102763
-56,12,0.100841
-54,12,0.098859
-52,12,0.096826
-50,12,0.0947515
-48,12,0.0926455
-46,12,0.090518
-44,12,0.0883793
-42,12,0.0862399
-40,12,0.0841103
-38,12,0.082001
-36,12,0.0799228
-34,12,0.0778859
-32,12,0.0759009
-30,12,0.0739778
-28,12,0.0721266
-26,12,0.0703569
-24,12,0.068678
-22,12,0.0670986
-20,12,0.0656272
-18,12,0.0642716
-16,12,0.0630389
-14,12,0.0619358
-12,12,0.0609682
-10,12,0.0601414
-8,12,0.0594598
-6,12,0.0589271
-4,12,0.0585463
-2,12,0.0583195
0,12,0.0582478
2,12,0.0583317
4,12,0.0585708
6,12,0.0589637
8,12,0.0595084
10,12,0.0602019
12,12,0.0610406
14,12,0.0620198
16,12,0.0631344
18,12,0.0643783
20,12,0.065745
22,12,0.0672272
24,12,0.068817
26,12,0.0705061
28,12,0.0722856
30,12,0.0741464
32,12,0.0760786
34,12,0.0780725
36,12,0.0801179
38,12,0.0822043
40,12,0.0843212
42,12,0.0864582
44,12,0.0886046
46,12,0.0907498
48,12,0.0928835
50,12,0.0949954
52,12,0.0970752
54,12,0.0991132
56,12,0.1011
58,12,0.103026
60,12,0.104882
62,12,0.106661
64,12,0.108353
66,12,0.109951
68,12,0.111449
70,12,0.112839
72,12,0.114116
74,12,0.115274
76,12,0.116307
78,12,0.117212
80,12,0.117985
82,12,0.118621
84,12,0.11912
86,12,0.119478
88,12,0.119693
90,12,0.119766
92,12,0.119696
94,12,0.119482
96,12,0.119127
98,12,0.118631
100,12,0.117997
102,12,0.117227
104,12,0.116324
106,12,0.115293
108,12,0.114138
110,12,0.112864
112,12,0.111476
114,12,0.109981
116,12,0.108386
118,12,0.106696
120,12,0.10492
122,12,0.103067
124,12,0.101144
126,12,0.0991603
128,12,0.0971253
130,12,0.0950484
132,12,0.0929397
134,12,0.0908091
136,12,0.0886669
138,12,0.0865236
140,12,0.0843897
142,12,0.0822758
144,12,0.0801925
146,12,0.0781502
148,12,0.0761593
150,12,0.0742299
152,12,0.0723721
154,12,0.0705953
156,12,0.0689089
158,12,0.0673217
160,12,0.065842
162,12,0.0644777
164,12,0.0632361
166,12,0.0621236
168,12,0.0611464
170,12,0.0603096
172,12,0.0596177
174,12,0.0590745
176,12,0.0586829
178,12,0.0584449
180,12,0.0583619
-180,14,0.0800881
-178,14,0.0801845
-176,14,0.0804847
-174,14,0.080987
-172,14,0.0816886
-170,14,0.0825854
-168,14,0.0836724
-166,14,0.0849436
-164,14,0.0863918
-162,14,0.088009
-160,14,0.0897863
-158,14,0.0917137
-156,14,0.0937809
-154,14,0.0959764
-152,14,0.0982886
-150,14,0.100705
-148,14,0.103213
-146,14,0.105799
-144,14,0.108449
-142,14,0.111151
-140,14,0.113889
-138,14,0.116651
-136,14,0.119422
-134,14,0.122189
-132,14,0.124938
-130,14,0.127656
-128,14,0.13033
-126,14,0.132948
-124,14,0.135496
-122,14,0.137964
-120,14,0.14034
-118,14,0.142614
-116,14,0.144775
-114,14,0.146815
-112,14,0.148724
-110,14,0.150494
-108,14,0.152118
-106,14,0.153589
-104,14,0.154901
-102,14,0.156049
-100,14,0.157027
-98,14,0.157833
-96,14,0.158463
