Phi[deg],Theta[deg],GainTotal
64,0,0.208961
66,0,0.208961
68,0,0.208961
70,0,0.208961
72,0,0.208961
74,0,0.208961
76,0,0.208961
78,0,0.208961
80,0,0.208961
82,0,0.208961
84,0,0.208961
86,0,0.208961
88,0,0.208961
90,0,0.208961
92,0,0.208961
94,0,0.208961
96,0,0.208961
98,0,0.208961
100,0,0.208961
102,0,0.208961
104,0,0.208961
106,0,0.208961
108,0,0.208961
110,0,0.208961
112,0,0.208961
114,0,0.208961
116,0,0.208961
118,0,0.208961
120,0,0.208961
122,0,0.208961
124,0,0.208961
126,0,0.208961
128,0,0.208961
130,0,0.208961
132,0,0.208961
134,0,0.208961
136,0,0.208961
138,0,0.208961
140,0,0.208961
142,0,0.208961
144,0,0.208961
146,0,0.208961
148,0,0.208961
150,0,0.208961
152,0,0.208961
154,0,0.208961
156,0,0.208961
158,0,0.208961
160,0,0.208961
162,0,0.208961
164,0,0.208961
166,0,0.208961
168,0,0.208961
170,0,0.208961
172,0,0.208961
174,0,0.208961
176,0,0.208961
178,0,0.208961
180,0,0.208961
-180,2,0.208213
-178,2,0.208363
-176,2,0.208518
-174,2,0.208677
-172,2,0.208839
-170,2,0.209005
-168,2,0.209174
-166,2,0.209346
-164,2,0.209521
-162,2,0.209699
-160,2,0.209878
-158,2,0.21006
-156,2,0.210243
-154,2,0.210428
-152,2,0.210615
-150,2,0.210803
-148,2,0.210991
-146,2,0.211181
-144,2,0.211371
-142,2,0.211562
-140,2,0.211753
-138,2,0.211944
-136,2,0.212136
-134,2,0.212327
-132,2,0.212517
-130,2,0.212707
-128,2,0.212897
-126,2,0.213086
-124,2,0.213273
-122,2,0.21346
-120,2,0.213645
-118,2,0.213829
-116,2,0.214011
-114,2,0.214191
-112,2,0.21437
-110,2,0.214546
-108,2,0.21472
-106,2,0.214891
-104,2,0.21506
-102,2,0.215226
-100,2,0.215389
-98,2,0.215549
-96,2,0.215705
-94,2,0.215857
-92,2,0.216006
-90,2,0.216151
-88,2,0.216291
-86,2,0.216427
-84,2,0.216558
-82,2,0.216684
-80,2,0.216805
-78,2,0.216921
-76,2,0.217032
-74,2,0.217137
-72,2,0.217236
-70,2,0.217329
-68,2,0.217415
-66,2,0.217496
-64,2,0.217569
-62,2,0.217637
-60,2,0.217697
-58,2,0.21775
-56,2,0.217797
-54,2,0.217836
-52,2,0.217868
-50,2,0.217893
-48,2,0.217911
-46,2,0.217921
-44,2,0.217924
-42,2,0.217919
-40,2,0.217907
-38,2,0.217888
-36,2,0.217861
-34,2,0.217828
-32,2,0.217787
-30,2,0.217739
-28,2,0.217684
-26,2,0.217622
-24,2,0.217554
-22,2,0.217479
-20,2,0.217397
-18,2,0.217309
-16,2,0.217215
-14,2,0.217115
-12,2,0.217009
-10,2,0.216898
-8,2,0.216781
-6,2,0.21666
-4,2,0.216533
-2,2,0.216401
0,2,0.216265
2,2,0.216124
4,2,0.215979
6,2,0.21583
8,2,0.215677
10,2,0.215521
12,2,0.215361
14,2,0.215198
16,2,0.215032
18,2,0.214863
20,2,0.214692
22,2,0.214517
24,2,0.214341
26,2,0.214163
28,2,0.213982
30,2,0.2138
32,2,0.213616
34,2,0.21343
36,2,0.213243
38,2,0.213055
40,2,0.212866
42,2,0.212677
44,2,0.212486
46,2,0.212295
48,2,0.212103
50,2,0.211912
52,2,0.21172
54,2,0.211528
56,2,0.211337
58,2,0.211146
60,2,0.210956
62,2,0.210766
64,2,0.210578
66,2,0.210391
68,2,0.210205
70,2,0.210021
72,2,0.209839
74,2,0.209659
76,2,0.209482
78,2,0.209307
80,2,0.209134
82,2,0.208965
84,2,0.208799
86,2,0.208637
88,2,0.208478
90,2,0.208324
92,2,0.208174
94,2,0.208028
96,2,0.207887
98,2,0.207752
100,2,0.207621
102,2,0.207497
104,2,0.207377
106,2,0.207264
108,2,0.207158
110,2,0.207057
112,2,0.206964
114,2,0.206877
116,2,0.206797
118,2,0.206725
120,2,0.206659
122,2,0.206602
124,2,0.206552
126,2,0.206509
128,2,0.206475
130,2,0.206448
132,2,0.206429
134,2,0.206419
136,2,0.206416
138,2,0.206421
140,2,0.206434
142,2,0.206456
144,2,0.206485
146,2,0.206522
148,2,0.206567
150,2,0.206619
152,2,0.206679
154,2,0.206746
156,2,0.206821
158,2,0.206903
160,2,0.206991
162,2,0.207087
164,2,0.207189
166,2,0.207297
168,2,0.207411
170,2,0.207531
172,2,0.207657
174,2,0.207789
176,2,0.207925
178,2,0.208067
180,2,0.208213
-180,4,0.215589
-178,4,0.215886
-176,4,0.216185
-174,4,0.216488
-172,4,0.216793
-170,4,0.217099
-168,4,0.217407
-166,4,0.217714
-164,4,0.218021
-162,4,0.218327
-160,4,0.218632
-158,4,0.218935
-156,4,0.219237
-154,4,0.219536
-152,4,0.219833
-150,4,0.220128
-148,4,0.22042
-146,4,0.220709
-144,4,0.220996
-142,4,0.221281
-140,4,0.221564
-138,4,0.221844
-136,4,0.222123
-134,4,0.2224
-132,4,0.222675
-130,4,0.22295
-128,4,0.223223
-126,4,0.223496
-124,4,0.223768
-122,4,0.22404
-120,4,0.224312
-118,4,0.224584
-116,4,0.224856
-114,4,0.225129
-112,4,0.225402
-110,4,0.225675
-108,4,0.225949
-106,4,0.226223
-104,4,0.226496
-102,4,0.22677
-100,4,0.227043
-98,4,0.227315
-96,4,0.227585
-94,4,0.227854
-92,4,0.228121
-90,4,0.228385
-88,4,0.228645
-86,4,0.228901
-84,4,0.229152
-82,4,0.229398
-80,4,0.229637
-78,4,0.229869
-76,4,0.230093
-74,4,0.230308
-72,4,0.230513
-70,4,0.230709
-68,4,0.230893
-66,4,0.231065
-64,4,0.231225
-62,4,0.231371
-60,4,0.231503
-58,4,0.231621
-56,4,0.231724
-54,4,0.231812
-52,4,0.231883
-50,4,0.231939
-48,4,0.231978
-46,4,0.232
-44,4,0.232006
-42,4,0.231995
-40,4,0.231967
-38,4,0.231923
-36,4,0.231863
-34,4,0.231786
-32,4,0.231695
-30,4,0.231588
-28,4,0.231466
-26,4,0.231331
-24,4,0.231182
-22,4,0.23102
-20,4,0.230846
-18,4,0.230661
-16,4,0.230465
-14,4,0.23026
-12,4,0.230045
-10,4,0.229823
-8,4,0.229593
-6,4,0.229356
-4,4,0.229113
-2,4,0.228866
0,4,0.228613
2,4,0.228357
4,4,0.228098
6,4,0.227836
8,4,0.227572
10,4,0.227306
12,4,0.22704
14,4,0.226772
16,4,0.226503
18,4,0.226235
20,4,0.225966
22,4,0.225697
24,4,0.225428
26,4,0.225159
28,4,0.22489
30,4,0.22462
32,4,0.224351
34,4,0.224081
36,4,0.22381
38,4,0.223538
40,4,0.223266
42,4,0.222992
44,4,0.222716
46,4,0.222439
48,4,0.222159
50,4,0.221878
52,4,0.221594
54,4,0.221307
56,4,0.221018
58,4,0.220725
60,4,0.22043
62,4,0.220132
64,4,0.219831
66,4,0.219528
68,4,0.219222
70,4,0.218914
72,4,0.218604
74,4,0.218293
76,4,0.21798
78,4,0.217666
80,4,0.217353
82,4,0.21704
84,4,0.216728
86,4,0.216418
88,4,0.216111
90,4,0.215807
92,4,0.215507
94,4,0.215212
96,4,0.214924
98,4,0.214642
100,4,0.214368
102,4,0.214103
104,4,0.213847
106,4,0.213602
108,4,0.213368
110,4,0.213146
112,4,0.212938
114,4,0.212743
116,4,0.212563
118,4,0.212398
120,4,0.212249
122,4,0.212117
124,4,0.212002
126,4,0.211905
128,4,0.211825
130,4,0.211764
132,4,0.211721
134,4,0.211697
136,4,0.211692
138,4,0.211705
140,4,0.211737
142,4,0.211788
144,4,0.211857
146,4,0.211944
148,4,0.212049
150,4,0.212171
152,4,0.212309
154,4,0.212464
156,4,0.212634
158,4,0.212818
160,4,0.213017
162,4,0.213229
164,4,0.213454
166,4,0.213689
168,4,0.213936
170,4,0.214192
172,4,0.214458
174,4,0.214731
176,4,0.215011
178,4,0.215297
180,4,0.215589
-180,6,0.23261
-178,6,0.233034
-176,6,0.233453
-174,6,0.233864
-172,6,0.234267
-170,6,0.234658
-168,6,0.235038
-166,6,0.235405
-164,6,0.235757
-162,6,0.236095
-160,6,0.236417
-158,6,0.236723
-156,6,0.237013
-154,6,0.237287
-152,6,0.237546
-150,6,0.237789
-148,6,0.238017
-146,6,0.238232
-144,6,0.238433
-142,6,0.238624
-140,6,0.238804
-138,6,0.238976
-136,6,0.23914
-134,6,0.239299
-132,6,0.239454
-130,6,0.239607
-128,6,0.239759
-126,6,0.239913
-124,6,0.240071
-122,6,0.240233
-120,6,0.240402
-118,6,0.240578
-116,6,0.240764
-114,6,0.24096
-112,6,0.241167
-110,6,0.241387
-108,6,0.24162
-106,6,0.241866
-104,6,0.242126
-102,6,0.242399
-100,6,0.242685
-98,6,0.242985
-96,6,0.243297
-94,6,0.24362
-92,6,0.243953
-90,6,0.244295
-88,6,0.244644
-86,6,0.244999
-84,6,0.245358
-82,6,0.245719
-80,6,0.24608
-78,6,0.246438
-76,6,0.246791
-74,6,0.247138
-72,6,0.247475
-70,6,0.2478
-68,6,0.248111
-66,6,0.248406
-64,6,0.248683
-62,6,0.24894
-60,6,0.249174
-58,6,0.249384
-56,6,0.249568
-54,6,0.249725
-52,6,0.249854
-50,6,0.249954
-48,6,0.250024
-46,6,0.250063
-44,6,0.250072
-42,6,0.250049
-40,6,0.249997
-38,6,0.249914
-36,6,0.249802
-34,6,0.249661
-32,6,0.249493
-30,6,0.2493
-28,6,0.249082
-26,6,0.248842
-24,6,0.248581
-22,6,0.248301
-20,6,0.248005
-18,6,0.247695
-16,6,0.247373
-14,6,0.247041
-12,6,0.246702
-10,6,0.246357
-8,6,0.24601
-6,6,0.245663
-4,6,0.245316
-2,6,0.244973
0,6,0.244636
2,6,0.244305
4,6,0.243983
6,6,0.24367
8,6,0.243368
10,6,0.243078
12,6,0.242801
14,6,0.242536
16,6,0.242284
18,6,0.242045
20,6,0.241819
22,6,0.241606
24,6,0.241404
26,6,0.241213
28,6,0.241032
30,6,0.240859
32,6,0.240694
34,6,0.240534
36,6,0.240379
38,6,0.240227
40,6,0.240075
42,6,0.239922
44,6,0.239767
46,6,0.239608
48,6,0.239442
50,6,0.239269
52,6,0.239086
54,6,0.238892
56,6,0.238687
58,6,0.238468
60,6,0.238235
62,6,0.237987
64,6,0.237723
66,6,0.237443
68,6,0.237146
70,6,0.236832
72,6,0.236503
74,6,0.236157
76,6,0.235796
78,6,0.23542
80,6,0.23503
82,6,0.234629
84,6,0.234216
86,6,0.233794
88,6,0.233364
90,6,0.232929
92,6,0.232489
94,6,0.232048
96,6,0.231608
98,6,0.23117
100,6,0.230737
102,6,0.230312
104,6,0.229896
106,6,0.229492
108,6,0.229103
110,6,0.22873
112,6,0.228376
114,6,0.228043
116,6,0.227733
118,6,0.227447
120,6,0.227188
122,6,0.226956
124,6,0.226754
126,6,0.226582
128,6,0.226442
130,6,0.226334
132,6,0.226259
134,6,0.226218
136,6,0.22621
138,6,0.226236
140,6,0.226296
142,6,0.226388
144,6,0.226513
146,6,0.226669
148,6,0.226856
150,6,0.227073
152,6,0.227317
154,6,0.227588
156,6,0.227884
158,6,0.228203
160,6,0.228542
162,6,0.228901
164,6,0.229276
166,6,0.229666
168,6,0.230068
170,6,0.230481
172,6,0.2309
174,6,0.231325
176,6,0.231754
178,6,0.232183
180,6,0.23261
-180,8,0.260628
-178,8,0.261153
-176,8,0.261652
-174,8,0.262121
-172,8,0.262558
-170,8,0.262959
-168,8,0.263321
-166,8,0.263642
-164,8,0.26392
-162,8,0.264155
-160,8,0.264344
-158,8,0.264488
-156,8,0.264587
-154,8,0.264642
-152,8,0.264653
-150,8,0.264622
-148,8,0.264553
-146,8,0.264446
-144,8,0.264306
-142,8,0.264135
-140,8,0.263937
-138,8,0.263718
-136,8,0.26348
-134,8,0.263229
-132,8,0.262969
-130,8,0.262706
-128,8,0.262444
-126,8,0.262188
-124,8,0.261943
-122,8,0.261713
-120,8,0.261504
-118,8,0.261319
-116,8,0.261163
-114,8,0.261039
-112,8,0.26095
-110,8,0.260899
-108,8,0.260888
-106,8,0.260919
-104,8,0.260994
-102,8,0.261112
-100,8,0.261275
-98,8,0.261481
-96,8,0.26173
-94,8,0.26202
-92,8,0.262349
-90,8,0.262714
-88,8,0.263113
-86,8,0.263541
-84,8,0.263995
-82,8,0.264471
-80,8,0.264963
-78,8,0.265468
-76,8,0.26598
-74,8,0.266493
-72,8,0.267003
-70,8,0.267505
-68,8,0.267992
-66,8,0.268461
-64,8,0.268906
-62,8,0.269322
-60,8,0.269705
-58,8,0.270051
-56,8,0.270356
-54,8,0.270618
-52,8,0.270832
-50,8,0.270998
-48,8,0.271114
-46,8,0.271177
-44,8,0.271188
-42,8,0.271147
-40,8,0.271054
-38,8,0.27091
-36,8,0.270718
-34,8,0.270478
-32,8,0.270195
-30,8,0.26987
-28,8,0.269509
-26,8,0.269114
-24,8,0.26869
-22,8,0.268242
-20,8,0.267775
-18,8,0.267293
-16,8,0.266803
-14,8,0.266308
-12,8,0.265815
-10,8,0.265329
-8,8,0.264854
-6,8,0.264395
-4,8,0.263958
-2,8,0.263545
0,8,0.263162
2,8,0.262812
4,8,0.262497
6,8,0.262221
8,8,0.261985
10,8,0.261791
12,8,0.26164
14,8,0.261533
16,8,0.261469
18,8,0.261447
20,8,0.261467
22,8,0.261526
24,8,0.261622
26,8,0.261753
28,8,0.261915
30,8,0.262105
32,8,0.262318
34,8,0.262551
36,8,0.262799
38,8,0.263057
40,8,0.26332
42,8,0.263584
44,8,0.263843
46,8,0.264093
48,8,0.264329
50,8,0.264546
52,8,0.26474
54,8,0.264907
56,8,0.265042
58,8,0.265143
60,8,0.265207
62,8,0.26523
64,8,0.265211
66,8,0.265148
68,8,0.26504
70,8,0.264886
72,8,0.264687
74,8,0.264441
76,8,0.264151
78,8,0.263818
80,8,0.263444
82,8,0.26303
84,8,0.262579
86,8,0.262096
88,8,0.261582
90,8,0.261042
92,8,0.26048
94,8,0.2599
96,8,0.259307
98,8,0.258705
100,8,0.258099
102,8,0.257493
104,8,0.256893
106,8,0.256302
108,8,0.255726
110,8,0.25517
112,8,0.254637
114,8,0.254131
116,8,0.253657
118,8,0.253219
120,8,0.252819
122,8,0.252461
124,8,0.252147
126,8,0.25188
128,8,0.251662
130,8,0.251495
132,8,0.251379
134,8,0.251316
136,8,0.251306
138,8,0.251349
140,8,0.251445
142,8,0.251593
144,8,0.251791
146,8,0.252038
148,8,0.252332
150,8,0.252671
152,8,0.253051
154,8,0.253471
156,8,0.253925
158,8,0.254412
160,8,0.254927
162,8,0.255465
164,8,0.256022
166,8,0.256595
168,8,0.257178
170,8,0.257766
172,8,0.258355
174,8,0.258941
176,8,0.259518
178,8,0.260082
180,8,0.260628
-180,10,0.300702
-178,10,0.301296
-176,10,0.301832
-174,10,0.302303
-172,10,0.302702
-170,10,0.303025
-168,10,0.303266
-166,10,0.303421
-164,10,0.303487
-162,10,0.303462
-160,10,0.303344
-158,10,0.303132
-156,10,0.302828
-154,10,0.302432
-152,10,0.301947
-150,10,0.301377
-148,10,0.300726
-146,10,0.299999
-144,10,0.299203
-142,10,0.298344
-140,10,0.297431
-138,10,0.296472
-136,10,0.295475
-134,10,0.294452
-132,10,0.29341
-130,10,0.292362
-128,10,0.291316
-126,10,0.290283
-124,10,0.289273
-122,10,0.288296
-120,10,0.287362
-118,10,0.286479
-116,10,0.285657
-114,10,0.284902
-112,10,0.284223
-110,10,0.283625
-108,10,0.283113
-106,10,0.282691
-104,10,0.282363
-102,10,0.28213
-100,10,0.281994
-98,10,0.281955
-96,10,0.28201
-94,10,0.282157
-92,10,0.282394
-90,10,0.282714
-88,10,0.283114
-86,10,0.283585
-84,10,0.284122
-82,10,0.284715
-80,10,0.285357
-78,10,0.286038
-76,10,0.286749
-74,10,0.287479
-72,10,0.288219
-70,10,0.288959
-68,10,0.289689
-66,10,0.290399
-64,10,0.291079
-62,10,0.291721
-60,10,0.292317
-58,10,0.292857
-56,10,0.293337
-54,10,0.293748
-52,10,0.294086
-50,10,0.294348
-48,10,0.294528
-46,10,0.294626
-44,10,0.294639
-42,10,0.294569
-40,10,0.294416
-38,10,0.294182
-36,10,0.293871
-34,10,0.293486
-32,10,0.293034
-30,10,0.292519
-28,10,0.29195
-26,10,0.291334
-24,10,0.290679
-22,10,0.289994
-20,10,0.289289
-18,10,0.288574
-16,10,0.287857
-14,10,0.28715
-12,10,0.286462
-10,10,0.285804
-8,10,0.285183
-6,10,0.284611
-4,10,0.284095
-2,10,0.283643
0,10,0.283263
2,10,0.28296
4,10,0.282741
6,10,0.282611
8,10,0.282571
10,10,0.282626
12,10,0.282777
14,10,0.283023
16,10,0.283363
18,10,0.283797
20,10,0.28432
22,10,0.284928
24,10,0.285617
26,10,0.286379
28,10,0.287209
30,10,0.288098
32,10,0.289037
34,10,0.290018
36,10,0.291032
38,10,0.292067
40,10,0.293115
42,10,0.294164
44,10,0.295205
46,10,0.296227
48,10,0.297221
50,10,0.298177
52,10,0.299086
54,10,0.299939
56,10,0.300729
58,10,0.301449
60,10,0.302092
62,10,0.302654
64,10,0.303129
66,10,0.303514
68,10,0.303808
70,10,0.304007
72,10,0.304112
74,10,0.304124
76,10,0.304044
78,10,0.303873
80,10,0.303617
82,10,0.303278
84,10,0.302862
86,10,0.302373
88,10,0.30182
90,10,0.301207
92,10,0.300543
94,10,0.299834
96,10,0.29909
98,10,0.298318
100,10,0.297525
102,10,0.296721
104,10,0.295914
106,10,0.295111
108,10,0.294321
110,10,0.293551
112,10,0.292809
114,10,0.292101
116,10,0.291435
118,10,0.290816
120,10,0.290249
122,10,0.289741
124,10,0.289295
126,10,0.288915
128,10,0.288605
130,10,0.288367
132,10,0.288203
134,10,0.288115
136,10,0.288103
138,10,0.288167
140,10,0.288307
142,10,0.288521
144,10,0.288807
146,10,0.289163
148,10,0.289585
150,10,0.29007
152,10,0.290613
154,10,0.291208
156,10,0.291852
158,10,0.292536
160,10,0.293256
162,10,0.294003
164,10,0.294771
166,10,0.295552
168,10,0.296338
170,10,0.29712
172,10,0.297892
174,10,0.298644
176,10,0.299368
178,10,0.300057
180,10,0.300702
-180,12,0.353477
-178,12,0.354112
-176,12,0.354645
-174,12,0.355064
-172,12,0.355359
-170,12,0.35552
-168,12,0.355539
-166,12,0.35541
-164,12,0.355125
-162,12,0.354681
-160,12,0.354076
-158,12,0.353307
-156,12,0.352376
-154,12,0.351285
-152,12,0.350037
-150,12,0.348639
-148,12,0.347098
-146,12,0.345422
-144,12,0.343623
-142,12,0.341713
-140,12,0.339705
-138,12,0.337614
-136,12,0.335455
-134,12,0.333246
-132,12,0.331004
-130,12,0.328746
-128,12,0.326491
-126,12,0.324257
-124,12,0.322062
-122,12,0.319924
-120,12,0.317859
-118,12,0.315886
-116,12,0.314018
-114,12,0.31227
-112,12,0.310654
-110,12,0.309183
-108,12,0.307866
-106,12,0.306711
-104,12,0.305724
-102,12,0.30491
-100,12,0.304269
-98,12,0.303804
-96,12,0.303511
-94,12,0.303388
-92,12,0.303429
-90,12,0.303626
-88,12,0.30397
-86,12,0.304451
-84,12,0.305056
-82,12,0.305773
-80,12,0.306586
-78,12,0.307481
-76,12,0.308441
-74,12,0.309449
-72,12,0.310489
-70,12,0.311543
-68,12,0.312595
-66,12,0.313628
-64,12,0.314626
-62,12,0.315574
-60,12,0.316458
-58,12,0.317264
-56,12,0.317981
-54,12,0.318597
-52,12,0.319105
-50,12,0.319496
-48,12,0.319765
-46,12,0.319908
-44,12,0.319924
-42,12,0.319813
-40,12,0.319575
-38,12,0.319216
-36,12,0.31874
-34,12,0.318155
-32,12,0.31747
-30,12,0.316694
-28,12,0.315841
-26,12,0.314923
-24,12,0.313955
-22,12,0.312951
-20,12,0.311928
-18,12,0.310902
-16,12,0.30989
-14,12,0.308908
-12,12,0.307975
-10,12,0.307107
-8,12,0.306319
-6,12,0.305627
-4,12,0.305045
-2,12,0.304587
0,12,0.304265
2,12,0.304089
4,12,0.304069
6,12,0.304212
8,12,0.304524
10,12,0.305007
12,12,0.305665
14,12,0.306495
16,12,0.307497
18,12,0.308667
20,12,0.309997
22,12,0.31148
24,12,0.313106
26,12,0.314863
28,12,0.31674
30,12,0.318722
32,12,0.320792
34,12,0.322936
36,12,0.325135
38,12,0.327372
40,12,0.329629
42,12,0.331888
44,12,0.33413
46,12,0.336338
48,12,0.338494
50,12,0.340581
52,12,0.342584
54,12,0.344488
56,12,0.34628
58,12,0.347947
60,12,0.349479
62,12,0.350867
64,12,0.352104
66,12,0.353183
68,12,0.354101
70,12,0.354855
72,12,0.355445
74,12,0.355873
76,12,0.35614
78,12,0.356252
80,12,0.356214
82,12,0.356034
84,12,0.355719
86,12,0.355279
88,12,0.354725
90,12,0.354068
92,12,0.353319
94,12,0.352491
96,12,0.351597
98,12,0.350649
100,12,0.34966
102,12,0.348644
104,12,0.347613
106,12,0.346579
108,12,0.345555
110,12,0.344551
112,12,0.34358
114,12,0.342651
116,12,0.341774
118,12,0.340957
120,12,0.340209
122,12,0.339536
124,12,0.338946
126,12,0.338444
128,12,0.338033
130,12,0.337719
132,12,0.337503
134,12,0.337388
136,12,0.337374
138,12,0.337461
140,12,0.337649
142,12,0.337936
144,12,0.338318
146,12,0.338793
148,12,0.339355
150,12,0.34
152,12,0.340721
154,12,0.34151
156,12,0.34236
158,12,0.343263
160,12,0.344207
162,12,0.345184
164,12,0.346182
166,12,0.34719
168,12,0.348196
170,12,0.349187
172,12,0.350151
174,12,0.351075
176,12,0.351946
178,12,0.352751
180,12,0.353477
-180,14,0.419078
-178,14,0.41974
-176,14,0.420246
-174,14,0.420578
-172,14,0.42072
-170,14,0.420656
-168,14,0.420374
-166,14,0.419861
-164,14,0.419108
-162,14,0.418107
-160,14,0.416852
-158,14,0.415341
-156,14,0.413574
-154,14,0.411554
-152,14,0.409284
-150,14,0.406775
-148,14,0.404035
-146,14,0.40108
-144,14,0.397925
-142,14,0.394589
-140,14,0.391092
-138,14,0.387458
-136,14,0.383711
-134,14,0.379878
-132,14,0.375985
-130,14,0.372063
-128,14,0.368139
-126,14,0.364244
-124,14,0.360405
-122,14,0.356652
-120,14,0.353013
-118,14,0.349515
-116,14,0.346181
-114,14,0.343037
-112,14,0.340103
-110,14,0.337397
-108,14,0.334937
-106,14,0.332735
-104,14,0.330802
-102,14,0.329146
-100,14,0.327771
-98,14,0.326678
-96,14,0.325865
-94,14,0.325327
-92,14,0.325056
-90,14,0.32504
-88,14,0.325267
-86,14,0.325719
-84,14,0.326378
-82,14,0.327224
-80,14,0.328233
-78,14,0.329383
-76,14,0.330648
-74,14,0.332002
-72,14,0.333419
-70,14,0.334872
-68,14,0.336336
-66,14,0.337784
-64,14,0.339192
-62,14,0.340535
-60,14,0.341792
-58,14,0.342943
-56,14,0.343967
-54,14,0.34485
-52,14,0.345577
-50,14,0.346137
-48,14,0.346521
-46,14,0.346724
-44,14,0.346742
-42,14,0.346575
-40,14,0.346227
-38,14,0.345703
-36,14,0.345011
-34,14,0.344164
-32,14,0.343174
-30,14,0.342059
-28,14,0.340836
-26,14,0.339527
-24,14,0.338152
-22,14,0.336737
-20,14,0.335306
-18,14,0.333884
-16,14,0.332499
-14,14,0.331175
-12,14,0.32994
-10,14,0.32882
-8,14,0.327839
-6,14,0.327021
-4,14,0.326389
-2,14,0.325963
0,14,0.325761
2,14,0.325801
4,14,0.326096
6,14,0.326657
8,14,0.327491
10,14,0.328605
12,14,0.33
14,14,0.331674
16,14,0.333624
18,14,0.335843
20,14,0.338318
22,14,0.341038
24,14,0.343985
26,14,0.347141
28,14,0.350485
30,14,0.353993
32,14,0.35764
34,14,0.361399
36,14,0.365243
38,14,0.369143
40,14,0.373069
42,14,0.376993
44,14,0.380885
46,14,0.384716
48,14,0.388461
50,14,0.392091
52,14,0.395582
54,14,0.398912
56,14,0.402059
58,14,0.405005
60,14,0.407734
62,14,0.410232
64,14,0.412488
66,14,0.414495
68,14,0.416247
70,14,0.417742
72,14,0.418979
74,14,0.419962
76,14,0.420695
78,14,0.421188
80,14,0.421449
82,14,0.42149
84,14,0.421325
86,14,0.420969
88,14,0.420439
90,14,0.419751
92,14,0.418924
94,14,0.417977
96,14,0.416928
98,14,0.415798
100,14,0.414604
102,14,0.413365
104,14,0.4121
106,14,0.410825
108,14,0.409558
110,14,0.408314
112,14,0.407108
114,14,0.405953
116,14,0.404863
118,14,0.403848
120,14,0.402919
122,14,0.402084
124,14,0.401353
126,14,0.40073
128,14,0.400222
130,14,0.399833
132,14,0.399567
134,14,0.399426
136,14,0.39941
138,14,0.39952
140,14,0.399755
142,14,0.400112
144,14,0.400588
146,14,0.40118
148,14,0.40188
150,14,0.402684
152,14,0.403582
154,14,0.404566
156,14,0.405625
158,14,0.406749
160,14,0.407925
162,14,0.409139
164,14,0.410376
166,14,0.411621
168,14,0.412857
170,14,0.414067
172,14,0.415233
174,14,0.416335
176,14,0.417357
178,14,0.418277
180,14,0.419078
-180,16,0.497039
-178,16,0.49774
-176,16,0.498225
-174,16,0.498467
-172,16,0.498444
-170,16,0.498131
-168,16,0.497508
-166,16,0.496557
-164,16,0.49526
-162,16,0.493605
-160,16,0.491583
-158,16,0.489187
-156,16,0.486415
-154,16,0.48327
-152,16,0.479756
-150,16,0.475885
-148,16,0.471669
-146,16,0.467129
-144,16,0.462287
-142,16,0.457168
-140,16,0.451802
