Phi[deg],Theta[deg],GainTotal
180,0,0.106554
-180,2,0.124929
-178,2,0.12432
-176,2,0.123691
-174,2,0.123043
-172,2,0.122377
-170,2,0.121692
-168,2,0.120992
-166,2,0.120275
-164,2,0.119543
-162,2,0.118798
-160,2,0.118039
-158,2,0.117267
-156,2,0.116485
-154,2,0.115692
-152,2,0.11489
-150,2,0.11408
-148,2,0.113262
-146,2,0.112438
-144,2,0.111608
-142,2,0.110774
-140,2,0.109937
-138,2,0.109097
-136,2,0.108256
-134,2,0.107415
-132,2,0.106575
-130,2,0.105736
-128,2,0.1049
-126,2,0.104068
-124,2,0.103241
-122,2,0.10242
-120,2,0.101606
-118,2,0.100799
-116,2,0.100001
-114,2,0.0992128
-112,2,0.0984354
-110,2,0.0976696
-108,2,0.0969163
-106,2,0.0961766
-104,2,0.0954511
-102,2,0.0947409
-100,2,0.0940468
-98,2,0.0933696
-96,2,0.0927101
-94,2,0.0920692
-92,2,0.0914475
-90,2,0.0908459
-88,2,0.090265
-86,2,0.0897056
-84,2,0.0891682
-82,2,0.0886537
-80,2,0.0881625
-78,2,0.0876952
-76,2,0.0872525
-74,2,0.0868349
-72,2,0.0864428
-70,2,0.0860767
-68,2,0.085737
-66,2,0.0854242
-64,2,0.0851387
-62,2,0.0848807
-60,2,0.0846506
-58,2,0.0844486
-56,2,0.084275
-54,2,0.0841301
-52,2,0.0840139
-50,2,0.0839266
-48,2,0.0838683
-46,2,0.0838391
-44,2,0.0838391
-42,2,0.0838681
-40,2,0.0839263
-38,2,0.0840134
-36,2,0.0841295
-34,2,0.0842743
-32,2,0.0844478
-30,2,0.0846496
-28,2,0.0848796
-26,2,0.0851375
-24,2,0.0854229
-22,2,0.0857356
-20,2,0.0860751
-18,2,0.0864411
-16,2,0.0868331
-14,2,0.0872506
-12,2,0.0876932
-10,2,0.0881603
-8,2,0.0886514
-6,2,0.0891658
-4,2,0.0897031
-2,2,0.0902624
0,2,0.0908432
2,2,0.0914447
4,2,0.0920663
6,2,0.0927071
8,2,0.0933665
10,2,0.0940436
12,2,0.0947377
14,2,0.0954478
16,2,0.0961731
18,2,0.0969128
20,2,0.097666
22,2,0.0984317
24,2,0.0992091
26,2,0.0999971
28,2,0.100795
30,2,0.101602
32,2,0.102416
34,2,0.103237
36,2,0.104064
38,2,0.104896
40,2,0.105732
42,2,0.106571
44,2,0.107411
46,2,0.108252
48,2,0.109093
50,2,0.109932
52,2,0.11077
54,2,0.111604
56,2,0.112433
58,2,0.113257
60,2,0.114075
62,2,0.114886
64,2,0.115688
66,2,0.116481
68,2,0.117263
70,2,0.118035
72,2,0.118794
74,2,0.119539
76,2,0.120271
78,2,0.120988
80,2,0.121689
82,2,0.122373
84,2,0.123039
86,2,0.123687
88,2,0.124316
90,2,0.124925
92,2,0.125513
94,2,0.12608
96,2,0.126625
98,2,0.127146
100,2,0.127644
102,2,0.128118
104,2,0.128568
106,2,0.128992
108,2,0.12939
110,2,0.129762
112,2,0.130107
114,2,0.130424
116,2,0.130715
118,2,0.130977
120,2,0.131211
122,2,0.131416
124,2,0.131593
126,2,0.13174
128,2,0.131859
130,2,0.131947
132,2,0.132007
134,2,0.132036
136,2,0.132036
138,2,0.132007
140,2,0.131948
142,2,0.131859
144,2,0.131741
146,2,0.131594
148,2,0.131417
150,2,0.131212
152,2,0.130978
154,2,0.130716
156,2,0.130426
158,2,0.130109
160,2,0.129764
162,2,0.129392
164,2,0.128994
166,2,0.12857
168,2,0.128121
170,2,0.127647
172,2,0.127149
174,2,0.126628
176,2,0.126083
178,2,0.125517
180,2,0.124929
-180,4,0.145818
-178,4,0.144597
-176,4,0.143335
-174,4,0.142036
-172,4,0.1407
-170,4,0.139329
-168,4,0.137926
-166,4,0.13649
-164,4,0.135025
-162,4,0.133533
-160,4,0.132014
-158,4,0.130472
-156,4,0.128907
-154,4,0.127322
-152,4,0.12572
-150,4,0.124101
-148,4,0.122467
-146,4,0.120822
-144,4,0.119166
-142,4,0.117502
-140,4,0.115833
-138,4,0.114159
-136,4,0.112483
-134,4,0.110807
-132,4,0.109133
-130,4,0.107463
-128,4,0.105799
-126,4,0.104144
-124,4,0.102498
-122,4,0.100865
-120,4,0.0992452
-118,4,0.0976417
-116,4,0.096056
-114,4,0.0944902
-112,4,0.0929459
-110,4,0.0914251
-108,4,0.0899297
-106,4,0.0884612
-104,4,0.0870216
-102,4,0.0856125
-100,4,0.0842356
-98,4,0.0828924
-96,4,0.0815847
-94,4,0.0803139
-92,4,0.0790815
-90,4,0.0778891
-88,4,0.0767379
-86,4,0.0756294
-84,4,0.0745648
-82,4,0.0735455
-80,4,0.0725726
-78,4,0.0716472
-76,4,0.0707705
-74,4,0.0699434
-72,4,0.069167
-70,4,0.0684422
-68,4,0.0677698
-66,4,0.0671506
-64,4,0.0665854
-62,4,0.0660747
-60,4,0.0656193
-58,4,0.0652196
-56,4,0.0648761
-54,4,0.0645892
-52,4,0.0643593
-50,4,0.0641865
-48,4,0.0640713
-46,4,0.0640135
-44,4,0.0640134
-42,4,0.0640709
-40,4,0.064186
-38,4,0.0643585
-36,4,0.0645882
-34,4,0.0648749
-32,4,0.0652182
-30,4,0.0656177
-28,4,0.066073
-26,4,0.0665834
-24,4,0.0671484
-22,4,0.0677674
-20,4,0.0684396
-18,4,0.0691642
-16,4,0.0699404
-14,4,0.0707672
-12,4,0.0716438
-10,4,0.0725689
-8,4,0.0735416
-6,4,0.0745608
-4,4,0.0756251
-2,4,0.0767335
0,4,0.0778844
2,4,0.0790767
4,4,0.0803089
6,4,0.0815795
8,4,0.082887
10,4,0.08423
12,4,0.0856067
14,4,0.0870157
16,4,0.0884551
18,4,0.0899234
20,4,0.0914187
22,4,0.0929393
24,4,0.0944834
26,4,0.0960491
28,4,0.0976346
30,4,0.0992379
32,4,0.100857
34,4,0.102491
36,4,0.104136
38,4,0.105792
40,4,0.107455
42,4,0.109125
44,4,0.110799
46,4,0.112475
48,4,0.11415
50,4,0.115824
52,4,0.117494
54,4,0.119158
56,4,0.120813
58,4,0.122459
60,4,0.124092
62,4,0.125711
64,4,0.127314
66,4,0.128899
68,4,0.130463
70,4,0.132006
72,4,0.133524
74,4,0.135017
76,4,0.136482
78,4,0.137918
80,4,0.139322
82,4,0.140692
84,4,0.142029
86,4,0.143328
88,4,0.144589
90,4,0.145811
92,4,0.146991
94,4,0.148129
96,4,0.149222
98,4,0.150269
100,4,0.15127
102,4,0.152222
104,4,0.153125
106,4,0.153977
108,4,0.154777
110,4,0.155525
112,4,0.156219
114,4,0.156858
116,4,0.157442
118,4,0.157969
120,4,0.15844
122,4,0.158853
124,4,0.159208
126,4,0.159505
128,4,0.159743
130,4,0.159922
132,4,0.160041
134,4,0.160101
136,4,0.160101
138,4,0.160042
140,4,0.159923
142,4,0.159744
144,4,0.159507
146,4,0.15921
148,4,0.158856
150,4,0.158443
152,4,0.157972
154,4,0.157445
156,4,0.156862
158,4,0.156223
160,4,0.155529
162,4,0.154782
164,4,0.153982
166,4,0.15313
168,4,0.152228
170,4,0.151276
172,4,0.150275
174,4,0.149228
176,4,0.148135
178,4,0.146998
180,4,0.145818
-180,6,0.169015
-178,6,0.16718
-176,6,0.165287
-174,6,0.163337
-172,6,0.161333
-170,6,0.159277
-168,6,0.157172
-166,6,0.155021
-164,6,0.152826
-162,6,0.15059
-160,6,0.148316
-158,6,0.146007
-156,6,0.143666
-154,6,0.141296
-152,6,0.138899
-150,6,0.136479
-148,6,0.134039
-146,6,0.131581
-144,6,0.129109
-142,6,0.126626
-140,6,0.124134
-138,6,0.121637
-136,6,0.119138
-134,6,0.11664
-132,6,0.114146
-130,6,0.111659
-128,6,0.109181
-126,6,0.106716
-124,6,0.104267
-122,6,0.101837
-120,6,0.0994281
-118,6,0.0970436
-116,6,0.0946863
-114,6,0.0923589
-112,6,0.0900642
-110,6,0.0878049
-108,6,0.0855835
-106,6,0.0834028
-104,6,0.0812653
-102,6,0.0791734
-100,6,0.0771295
-98,6,0.0751362
-96,6,0.0731956
-94,6,0.0713101
-92,6,0.0694818
-90,6,0.0677129
-88,6,0.0660053
-86,6,0.0643612
-84,6,0.0627824
-82,6,0.0612708
-80,6,0.059828
-78,6,0.0584559
-76,6,0.0571559
-74,6,0.0559297
-72,6,0.0547785
-70,6,0.0537039
-68,6,0.052707
-66,6,0.051789
-64,6,0.050951
-62,6,0.050194
-60,6,0.0495188
-58,6,0.0489262
-56,6,0.048417
-54,6,0.0479917
-52,6,0.0476508
-50,6,0.0473948
-48,6,0.0472239
-46,6,0.0471384
-44,6,0.0471382
-42,6,0.0472235
-40,6,0.0473942
-38,6,0.04765
-36,6,0.0479906
-34,6,0.0484156
-32,6,0.0489246
-30,6,0.0495169
-28,6,0.0501919
-26,6,0.0509487
-24,6,0.0517865
-22,6,0.0527042
-20,6,0.0537008
-18,6,0.0547752
-16,6,0.0559261
-14,6,0.0571521
-12,6,0.0584518
-10,6,0.0598237
-8,6,0.0612662
-6,6,0.0627776
-4,6,0.0643561
-2,6,0.066
0,6,0.0677072
2,6,0.0694759
4,6,0.0713039
6,6,0.0731892
8,6,0.0751295
10,6,0.0771226
12,6,0.0791661
14,6,0.0812578
16,6,0.083395
18,6,0.0855755
20,6,0.0877965
22,6,0.0900556
24,6,0.09235
26,6,0.0946772
28,6,0.0970342
30,6,0.0994185
32,6,0.101827
34,6,0.104257
36,6,0.106706
38,6,0.109171
40,6,0.111648
42,6,0.114135
44,6,0.116629
46,6,0.119127
48,6,0.121626
50,6,0.124122
52,6,0.126614
54,6,0.129097
56,6,0.131569
58,6,0.134026
60,6,0.136467
62,6,0.138887
64,6,0.141283
66,6,0.143654
68,6,0.145995
70,6,0.148304
72,6,0.150577
74,6,0.152813
76,6,0.155008
78,6,0.15716
80,6,0.159265
82,6,0.161321
84,6,0.163325
86,6,0.165276
88,6,0.167169
90,6,0.169003
92,6,0.170776
94,6,0.172485
96,6,0.174128
98,6,0.175702
100,6,0.177207
102,6,0.178639
104,6,0.179997
106,6,0.181279
108,6,0.182483
110,6,0.183608
112,6,0.184653
114,6,0.185615
116,6,0.186494
118,6,0.187289
120,6,0.187998
122,6,0.18862
124,6,0.189155
126,6,0.189602
128,6,0.189961
130,6,0.19023
132,6,0.19041
134,6,0.1905
136,6,0.190501
138,6,0.190411
140,6,0.190232
142,6,0.189963
144,6,0.189605
146,6,0.189159
148,6,0.188624
150,6,0.188002
152,6,0.187294
154,6,0.1865
156,6,0.185621
158,6,0.184659
160,6,0.183615
162,6,0.182491
164,6,0.181287
166,6,0.180005
168,6,0.178648
170,6,0.177216
172,6,0.175712
174,6,0.174138
176,6,0.172496
178,6,0.170787
180,6,0.169015
-180,8,0.194255
-178,8,0.191811
-176,8,0.18929
-174,8,0.186694
-172,8,0.184026
-170,8,0.181291
-168,8,0.178491
-166,8,0.175631
-164,8,0.172714
-162,8,0.169744
-160,8,0.166724
-158,8,0.163658
-156,8,0.160552
-154,8,0.157407
-152,8,0.154229
-150,8,0.151021
-148,8,0.147787
-146,8,0.144532
-144,8,0.141259
-142,8,0.137972
-140,8,0.134676
-138,8,0.131374
-136,8,0.12807
-134,8,0.124769
-132,8,0.121474
-130,8,0.118189
-128,8,0.114918
-126,8,0.111665
-124,8,0.108434
-122,8,0.105228
-120,8,0.102051
-118,8,0.0989079
-116,8,0.095801
-114,8,0.0927342
-112,8,0.0897112
-110,8,0.0867353
-108,8,0.0838101
-106,8,0.0809387
-104,8,0.0781247
-102,8,0.075371
-100,8,0.072681
-98,8,0.0700577
-96,8,0.067504
-94,8,0.0650229
-92,8,0.0626173
-90,8,0.0602899
-88,8,0.0580433
-86,8,0.0558802
-84,8,0.0538031
-82,8,0.0518142
-80,8,0.0499161
-78,8,0.0481107
-76,8,0.0464003
-74,8,0.0447868
-72,8,0.0432722
-70,8,0.0418581
-68,8,0.0405463
-66,8,0.0393382
-64,8,0.0382354
-62,8,0.0372391
-60,8,0.0363504
-58,8,0.0355705
-56,8,0.0349003
-54,8,0.0343405
-52,8,0.0338919
-50,8,0.0335549
-48,8,0.03333
-46,8,0.0332174
-44,8,0.0332173
-42,8,0.0333297
-40,8,0.0335544
-38,8,0.0338911
-36,8,0.0343395
-34,8,0.0348991
-32,8,0.0355691
-30,8,0.0363487
-28,8,0.0372372
-26,8,0.0382332
-24,8,0.0393358
-22,8,0.0405436
-20,8,0.0418552
-18,8,0.0432691
-16,8,0.0447835
-14,8,0.0463967
-12,8,0.0481068
-10,8,0.0499119
-8,8,0.0518098
-6,8,0.0537984
-4,8,0.0558753
-2,8,0.0580381
0,8,0.0602843
2,8,0.0626115
4,8,0.0650168
6,8,0.0674975
8,8,0.0700509
10,8,0.0726739
12,8,0.0753636
14,8,0.0781169
16,8,0.0809306
18,8,0.0838016
20,8,0.0867265
22,8,0.0897019
24,8,0.0927246
26,8,0.095791
28,8,0.0988975
30,8,0.102041
32,8,0.105217
34,8,0.108422
36,8,0.111653
38,8,0.114905
40,8,0.118176
42,8,0.121461
44,8,0.124755
46,8,0.128056
48,8,0.13136
50,8,0.134661
52,8,0.137958
54,8,0.141244
56,8,0.144517
58,8,0.147772
60,8,0.151005
62,8,0.154213
64,8,0.157391
66,8,0.160535
68,8,0.163642
70,8,0.166707
72,8,0.169727
74,8,0.172697
76,8,0.175615
78,8,0.178475
80,8,0.181275
82,8,0.18401
84,8,0.186678
86,8,0.189274
88,8,0.191796
90,8,0.194239
92,8,0.196601
94,8,0.198879
96,8,0.201069
98,8,0.203169
100,8,0.205176
102,8,0.207086
104,8,0.208898
106,8,0.210609
108,8,0.212217
110,8,0.213719
112,8,0.215114
114,8,0.216399
116,8,0.217573
118,8,0.218635
120,8,0.219582
122,8,0.220414
124,8,0.221129
126,8,0.221726
128,8,0.222205
130,8,0.222565
132,8,0.222806
134,8,0.222926
136,8,0.222927
138,8,0.222807
140,8,0.222567
142,8,0.222208
144,8,0.22173
146,8,0.221134
148,8,0.220419
150,8,0.219588
152,8,0.218642
154,8,0.217581
156,8,0.216408
158,8,0.215123
160,8,0.213729
162,8,0.212228
164,8,0.210621
166,8,0.20891
168,8,0.207099
170,8,0.205189
172,8,0.203183
174,8,0.201083
176,8,0.198894
178,8,0.196616
180,8,0.194255
-180,10,0.221224
-178,10,0.218179
-176,10,0.215038
-174,10,0.211804
-172,10,0.208483
-170,10,0.205078
-168,10,0.201594
-166,10,0.198037
-164,10,0.194409
-162,10,0.190717
-160,10,0.186966
-158,10,0.183159
-156,10,0.179302
-154,10,0.1754
-152,10,0.171458
-150,10,0.16748
-148,10,0.163473
-146,10,0.15944
-144,10,0.155387
-142,10,0.151319
-140,10,0.14724
-138,10,0.143157
-136,10,0.139073
-134,10,0.134993
-132,10,0.130922
-130,10,0.126866
-128,10,0.122828
-126,10,0.118814
-124,10,0.114828
-122,10,0.110875
-120,10,0.106959
-118,10,0.103085
-116,10,0.0992563
-114,10,0.0954783
-112,10,0.0917549
-110,10,0.0880902
-108,10,0.0844885
-106,10,0.0809536
-104,10,0.0774896
-102,10,0.0741004
-100,10,0.0707896
-98,10,0.0675611
-96,10,0.0644184
-94,10,0.0613652
-92,10,0.0584047
-90,10,0.0555404
-88,10,0.0527755
-86,10,0.0501132
-84,10,0.0475565
-82,10,0.0451084
-80,10,0.0427717
-78,10,0.040549
-76,10,0.038443
-74,10,0.0364562
-72,10,0.0345908
-70,10,0.0328491
-68,10,0.0312332
-66,10,0.029745
-64,10,0.0283863
-62,10,0.0271586
-60,10,0.0260636
-58,10,0.0251025
-56,10,0.0242765
-54,10,0.0235866
-52,10,0.0230336
-50,10,0.0226183
-48,10,0.0223411
-46,10,0.0222023
-44,10,0.0222023
-42,10,0.0223408
-40,10,0.0226179
-38,10,0.0230331
-36,10,0.0235859
-34,10,0.0242756
-32,10,0.0251015
-30,10,0.0260624
-28,10,0.0271573
-26,10,0.0283848
-24,10,0.0297433
-22,10,0.0312314
-20,10,0.0328471
-18,10,0.0345886
-16,10,0.0364538
-14,10,0.0384404
-12,10,0.0405462
-10,10,0.0427687
-8,10,0.0451052
-6,10,0.0475531
-4,10,0.0501095
-2,10,0.0527716
0,10,0.0555362
2,10,0.0584002
4,10,0.0613603
6,10,0.0644133
8,10,0.0675556
10,10,0.0707838
12,10,0.0740942
14,10,0.077483
16,10,0.0809466
18,10,0.084481
20,10,0.0880823
22,10,0.0917465
24,10,0.0954695
26,10,0.099247
28,10,0.103075
30,10,0.106949
32,10,0.110864
34,10,0.114817
36,10,0.118802
38,10,0.122816
40,10,0.126853
42,10,0.130909
44,10,0.134979
46,10,0.139058
48,10,0.143141
50,10,0.147224
52,10,0.151302
54,10,0.15537
56,10,0.159422
58,10,0.163455
60,10,0.167462
62,10,0.171439
64,10,0.175381
66,10,0.179282
68,10,0.183139
70,10,0.186946
72,10,0.190697
74,10,0.194389
76,10,0.198016
78,10,0.201574
80,10,0.205058
82,10,0.208462
84,10,0.211784
86,10,0.215018
88,10,0.218159
90,10,0.221204
92,10,0.224149
94,10,0.226989
96,10,0.229721
98,10,0.23234
100,10,0.234844
102,10,0.237228
104,10,0.23949
106,10,0.241627
108,10,0.243634
110,10,0.24551
112,10,0.247252
114,10,0.248858
116,10,0.250325
118,10,0.251651
120,10,0.252835
122,10,0.253874
124,10,0.254768
126,10,0.255515
128,10,0.256114
130,10,0.256564
132,10,0.256864
134,10,0.257015
136,10,0.257015
138,10,0.256866
140,10,0.256567
142,10,0.256118
144,10,0.25552
146,10,0.254774
148,10,0.253882
150,10,0.252843
152,10,0.251661
154,10,0.250336
156,10,0.24887
158,10,0.247265
160,10,0.245524
162,10,0.243648
164,10,0.241641
166,10,0.239506
168,10,0.237245
170,10,0.234861
172,10,0.232358
174,10,0.229739
176,10,0.227008
178,10,0.224168
180,10,0.221224
-180,12,0.249564
-178,12,0.245929
-176,12,0.24218
-174,12,0.238321
-172,12,0.23436
-170,12,0.2303
-168,12,0.226147
-166,12,0.221908
-164,12,0.217588
-162,12,0.213192
-160,12,0.208727
-158,12,0.204198
-156,12,0.199612
-154,12,0.194974
-152,12,0.19029
-150,12,0.185567
-148,12,0.18081
-146,12,0.176026
-144,12,0.171219
-142,12,0.166397
-140,12,0.161565
-138,12,0.156729
-136,12,0.151895
-134,12,0.147068
-132,12,0.142254
-130,12,0.137458
-128,12,0.132686
-126,12,0.127945
-124,12,0.123237
-122,12,0.11857
-120,12,0.113949
-118,12,0.109378
-116,12,0.104862
-114,12,0.100407
-112,12,0.0960164
-110,12,0.0916964
-108,12,0.0874511
-106,12,0.0832851
-104,12,0.079203
-102,12,0.0752092
-100,12,0.071308
-98,12,0.0675038
-96,12,0.0638006
-94,12,0.0602026
-92,12,0.0567137
-90,12,0.0533379
-88,12,0.0500789
-86,12,0.0469405
-84,12,0.0439261
-82,12,0.0410393
-80,12,0.0382833
-78,12,0.0356615
-76,12,0.0331768
-74,12,0.0308324
-72,12,0.0286308
-70,12,0.0265749
-68,12,0.0246671
-66,12,0.0229097
-64,12,0.021305
-62,12,0.0198549
-60,12,0.0185612
-58,12,0.0174257
-56,12,0.0164496
-54,12,0.0156343
-52,12,0.0149808
-50,12,0.0144899
-48,12,0.0141623
-46,12,0.0139984
-44,12,0.0139983
-42,12,0.0141622
-40,12,0.0144898
-38,12,0.0149806
-36,12,0.0156341
-34,12,0.0164494
-32,12,0.0174254
-30,12,0.018561
-28,12,0.0198546
-26,12,0.0213047
-24,12,0.0229093
-22,12,0.0246667
-20,12,0.0265744
-18,12,0.0286303
-16,12,0.0308318
-14,12,0.0331762
-12,12,0.0356608
-10,12,0.0382825
-8,12,0.0410383
-6,12,0.043925
-4,12,0.0469393
-2,12,0.0500776
0,12,0.0533364
2,12,0.056712
4,12,0.0602006
6,12,0.0637983
8,12,0.0675011
10,12,0.0713051
12,12,0.0752058
14,12,0.0791992
16,12,0.0832809
18,12,0.0874464
20,12,0.0916912
22,12,0.0960107
24,12,0.1004
26,12,0.104855
28,12,0.10937
30,12,0.113941
32,12,0.118561
34,12,0.123228
36,12,0.127934
38,12,0.132675
40,12,0.137446
42,12,0.142241
44,12,0.147054
46,12,0.15188
48,12,0.156714
50,12,0.161549
52,12,0.16638
54,12,0.171202
56,12,0.176007
58,12,0.180791
60,12,0.185547
62,12,0.19027
64,12,0.194953
66,12,0.19959
68,12,0.204176
70,12,0.208704
72,12,0.213169
74,12,0.217564
76,12,0.221885
78,12,0.226124
80,12,0.230276
82,12,0.234336
84,12,0.238297
86,12,0.242156
88,12,0.245905
90,12,0.249541
92,12,0.253057
94,12,0.256449
96,12,0.259713
98,12,0.262843
100,12,0.265835
102,12,0.268685
104,12,0.27139
106,12,0.273944
108,12,0.276345
110,12,0.278589
112,12,0.280673
114,12,0.282594
116,12,0.284349
118,12,0.285935
120,12,0.287352
122,12,0.288595
124,12,0.289665
126,12,0.290558
128,12,0.291275
130,12,0.291814
132,12,0.292173
134,12,0.292354
136,12,0.292354
138,12,0.292175
140,12,0.291817
142,12,0.29128
144,12,0.290565
146,12,0.289673
148,12,0.288604
150,12,0.287362
152,12,0.285947
154,12,0.284362
156,12,0.282608
158,12,0.280688
160,12,0.278605
162,12,0.276362
164,12,0.273962
166,12,0.271409
168,12,0.268706
170,12,0.265856
172,12,0.262864
174,12,0.259735
176,12,0.256472
178,12,0.25308
180,12,0.249564
-180,14,0.278882
-178,14,0.274672
-176,14,0.270331
-174,14,0.265865
-172,14,0.261281
-170,14,0.256585
-168,14,0.251783
-166,14,0.246883
-164,14,0.241891
-162,14,0.236814
-160,14,0.231658
-158,14,0.226432
-156,14,0.221142
-154,14,0.215794
-152,14,0.210397
-150,14,0.204956
-148,14,0.19948
-146,14,0.193974
-144,14,0.188447
-142,14,0.182904
-140,14,0.177352
-138,14,0.171798
-136,14,0.166249
-134,14,0.160711
-132,14,0.155191
-130,14,0.149694
-128,14,0.144227
-126,14,0.138796
-124,14,0.133407
-122,14,0.128066
-120,14,0.122779
-118,14,0.117551
-116,14,0.112388
-114,14,0.107295
-112,14,0.102277
-110,14,0.0973408
-108,14,0.0924903
-106,14,0.0877309
-104,14,0.0830675
-102,14,0.0785052
-100,14,0.0740487
-98,14,0.0697027
-96,14,0.0654719
-94,14,0.0613608
-92,14,0.0573739
-90,14,0.0535157
-88,14,0.0497902
-86,14,0.0462019
-84,14,0.0427547
-82,14,0.0394525
-80,14,0.0362993
-78,14,0.0332988
-76,14,0.0304546
-74,14,0.0277701
-72,14,0.0252487
-70,14,0.0228934
-68,14,0.0207072
-66,14,0.0186929
-64,14,0.0168532
-62,14,0.0151904
-60,14,0.0137066
-58,14,0.012404
-56,14,0.0112841
-54,14,0.0103486
-52,14,0.00959863
-50,14,0.00903528
-48,14,0.0086593
-46,14,0.00847122
-44,14,0.00847129
-42,14,0.00865951
-40,14,0.00903562
-38,14,0.0095991
-36,14,0.0103492
-34,14,0.0112849
-32,14,0.0124049
-30,14,0.0137077
-28,14,0.0151916
-26,14,0.0168546
-24,14,0.0186944
-22,14,0.0207089
-20,14,0.0228952
-18,14,0.0252506
-16,14,0.0277722
-14,14,0.0304568
-12,14,0.0333012
-10,14,0.0363018
-8,14,0.039455
-6,14,0.0427572
-4,14,0.0462045
-2,14,0.0497928
0,14,0.0535182
2,14,0.0573764
4,14,0.0613631
6,14,0.065474
8,14,0.0697046
10,14,0.0740503
12,14,0.0785065
14,14,0.0830684
16,14,0.0877313
18,14,0.0924902
20,14,0.0973402
22,14,0.102276
24,14,0.107293
26,14,0.112385
28,14,0.117548
30,14,0.122775
32,14,0.128061
34,14,0.133401
36,14,0.138789
38,14,0.144219
40,14,0.149684
42,14,0.15518
44,14,0.1607
46,14,0.166236
48,14,0.171784
50,14,0.177337
52,14,0.182888
54,14,0.18843
56,14,0.193956
58,14,0.199461
60,14,0.204936
62,14,0.210376
64,14,0.215772
66,14,0.221119
68,14,0.226408
70,14,0.231634
72,14,0.236788
74,14,0.241865
76,14,0.246857
78,14,0.251757
80,14,0.256558
82,14,0.261254
84,14,0.265838
86,14,0.270304
88,14,0.274645
90,14,0.278855
92,14,0.282928
94,14,0.286858
96,14,0.290639
98,14,0.294267
100,14,0.297736
102,14,0.30104
104,14,0.304175
106,14,0.307137
108,14,0.309921
110,14,0.312524
112,14,0.314941
114,14,0.317168
116,14,0.319204
118,14,0.321045
120,14,0.322687
122,14,0.32413
