Phi[deg],Theta[deg],GainTotal
-116,4,2.40561
-114,4,2.40439
-112,4,2.40323
-110,4,2.40211
-108,4,2.40104
-106,4,2.40002
-104,4,2.39905
-102,4,2.39812
-100,4,2.39725
-98,4,2.39642
-96,4,2.39563
-94,4,2.39489
-92,4,2.3942
-90,4,2.39354
-88,4,2.39293
-86,4,2.39236
-84,4,2.39182
-82,4,2.39133
-80,4,2.39087
-78,4,2.39044
-76,4,2.39005
-74,4,2.38969
-72,4,2.38936
-70,4,2.38906
-68,4,2.38879
-66,4,2.38854
-64,4,2.38832
-62,4,2.38813
-60,4,2.38796
-58,4,2.38782
-56,4,2.38769
-54,4,2.38759
-52,4,2.38751
-50,4,2.38746
-48,4,2.38742
-46,4,2.3874
-44,4,2.38741
-42,4,2.38743
-40,4,2.38748
-38,4,2.38754
-36,4,2.38763
-34,4,2.38774
-32,4,2.38787
-30,4,2.38802
-28,4,2.3882
-26,4,2.3884
-24,4,2.38862
-22,4,2.38888
-20,4,2.38915
-18,4,2.38946
-16,4,2.3898
-14,4,2.39017
-12,4,2.39057
-10,4,2.391
-8,4,2.39147
-6,4,2.39197
-4,4,2.39251
-2,4,2.39309
0,4,2.39371
2,4,2.39437
4,4,2.39507
6,4,2.39581
8,4,2.3966
10,4,2.39744
12,4,2.39832
14,4,2.39925
16,4,2.40022
18,4,2.40125
20,4,2.40232
22,4,2.40344
24,4,2.40462
26,4,2.40584
28,4,2.40711
30,4,2.40843
32,4,2.4098
34,4,2.41122
36,4,2.41268
38,4,2.41419
40,4,2.41575
42,4,2.41735
44,4,2.41899
46,4,2.42067
48,4,2.42239
50,4,2.42415
52,4,2.42594
54,4,2.42777
56,4,2.42962
58,4,2.4315
60,4,2.4334
62,4,2.43532
64,4,2.43726
66,4,2.43921
68,4,2.44117
70,4,2.44313
72,4,2.4451
74,4,2.44707
76,4,2.44902
78,4,2.45097
80,4,2.4529
82,4,2.45482
84,4,2.45671
86,4,2.45857
88,4,2.4604
90,4,2.46219
92,4,2.46395
94,4,2.46565
96,4,2.46731
98,4,2.46891
100,4,2.47046
102,4,2.47194
104,4,2.47336
106,4,2.47471
108,4,2.47599
110,4,2.47719
112,4,2.47831
114,4,2.47935
116,4,2.4803
118,4,2.48117
120,4,2.48194
122,4,2.48262
124,4,2.48321
126,4,2.4837
128,4,2.48409
130,4,2.48439
132,4,2.48458
134,4,2.48468
136,4,2.48468
138,4,2.48457
140,4,2.48437
142,4,2.48406
144,4,2.48366
146,4,2.48316
148,4,2.48256
150,4,2.48187
152,4,2.48109
154,4,2.48022
156,4,2.47926
158,4,2.47821
160,4,2.47708
162,4,2.47587
164,4,2.47459
166,4,2.47323
168,4,2.4718
170,4,2.47031
172,4,2.46876
174,4,2.46715
176,4,2.46548
178,4,2.46377
180,4,2.46201
-180,6,2.4663
-178,6,2.46319
-176,6,2.46003
-174,6,2.45683
-172,6,2.4536
-170,6,2.45034
-168,6,2.44707
-166,6,2.44379
-164,6,2.44051
-162,6,2.43724
-160,6,2.43399
-158,6,2.43076
-156,6,2.42757
-154,6,2.42441
-152,6,2.4213
-150,6,2.41824
-148,6,2.41523
-146,6,2.41229
-144,6,2.40942
-142,6,2.40661
-140,6,2.40389
-138,6,2.40124
-136,6,2.39868
-134,6,2.39621
-132,6,2.39383
-130,6,2.39154
-128,6,2.38934
-126,6,2.38724
-124,6,2.38523
-122,6,2.38332
-120,6,2.38151
-118,6,2.37979
-116,6,2.37817
-114,6,2.37665
-112,6,2.37522
-110,6,2.37388
-108,6,2.37263
-106,6,2.37147
-104,6,2.3704
-102,6,2.36941
-100,6,2.3685
-98,6,2.36767
-96,6,2.36691
-94,6,2.36623
-92,6,2.36561
-90,6,2.36505
-88,6,2.36455
-86,6,2.36411
-84,6,2.36372
-82,6,2.36339
-80,6,2.36309
-78,6,2.36284
-76,6,2.36262
-74,6,2.36244
-72,6,2.36228
-70,6,2.36216
-68,6,2.36205
-66,6,2.36197
-64,6,2.36191
-62,6,2.36186
-60,6,2.36182
-58,6,2.36179
-56,6,2.36177
-54,6,2.36176
-52,6,2.36175
-50,6,2.36175
-48,6,2.36175
-46,6,2.36176
-44,6,2.36176
-42,6,2.36177
-40,6,2.36178
-38,6,2.36179
-36,6,2.36181
-34,6,2.36184
-32,6,2.36187
-30,6,2.3619
-28,6,2.36195
-26,6,2.36201
-24,6,2.36209
-22,6,2.36218
-20,6,2.3623
-18,6,2.36243
-16,6,2.3626
-14,6,2.36279
-12,6,2.36302
-10,6,2.36328
-8,6,2.36359
-6,6,2.36394
-4,6,2.36433
-2,6,2.36478
0,6,2.36529
2,6,2.36585
4,6,2.36648
6,6,2.36718
8,6,2.36794
10,6,2.36878
12,6,2.3697
14,6,2.3707
16,6,2.37178
18,6,2.37294
20,6,2.3742
22,6,2.37554
24,6,2.37697
26,6,2.3785
28,6,2.38013
30,6,2.38185
32,6,2.38367
34,6,2.38558
36,6,2.38759
38,6,2.38969
40,6,2.39189
42,6,2.39419
44,6,2.39657
46,6,2.39905
48,6,2.40161
50,6,2.40425
52,6,2.40698
54,6,2.40978
56,6,2.41265
58,6,2.41559
60,6,2.4186
62,6,2.42166
64,6,2.42477
66,6,2.42792
68,6,2.43111
70,6,2.43434
72,6,2.43758
74,6,2.44085
76,6,2.44412
78,6,2.44739
80,6,2.45066
82,6,2.45391
84,6,2.45713
86,6,2.46032
88,6,2.46347
90,6,2.46658
92,6,2.46962
94,6,2.47259
96,6,2.47549
98,6,2.47831
100,6,2.48103
102,6,2.48365
104,6,2.48616
106,6,2.48855
108,6,2.49083
110,6,2.49297
112,6,2.49497
114,6,2.49683
116,6,2.49854
118,6,2.50009
120,6,2.50148
122,6,2.50271
124,6,2.50377
126,6,2.50466
128,6,2.50537
130,6,2.5059
132,6,2.50626
134,6,2.50643
136,6,2.50642
138,6,2.50624
140,6,2.50587
142,6,2.50532
144,6,2.50459
146,6,2.50369
148,6,2.50262
150,6,2.50138
152,6,2.49997
154,6,2.49841
156,6,2.49669
158,6,2.49481
160,6,2.4928
162,6,2.49065
164,6,2.48836
166,6,2.48596
168,6,2.48343
170,6,2.4808
172,6,2.47807
174,6,2.47524
176,6,2.47234
178,6,2.46935
180,6,2.4663
-180,8,2.46501
-178,8,2.46034
-176,8,2.45561
-174,8,2.45083
-172,8,2.44602
-170,8,2.4412
-168,8,2.43638
-166,8,2.43157
-164,8,2.42678
-162,8,2.42203
-160,8,2.41733
-158,8,2.41269
-156,8,2.40812
-154,8,2.40364
-152,8,2.39925
-150,8,2.39496
-148,8,2.39079
-146,8,2.38673
-144,8,2.38281
-142,8,2.37901
-140,8,2.37536
-138,8,2.37185
-136,8,2.36848
-134,8,2.36528
-132,8,2.36223
-130,8,2.35933
-128,8,2.3566
-126,8,2.35403
-124,8,2.35162
-122,8,2.34937
-120,8,2.34728
-118,8,2.34535
-116,8,2.34358
-114,8,2.34195
-112,8,2.34048
-110,8,2.33915
-108,8,2.33796
-106,8,2.33691
-104,8,2.33599
-102,8,2.33519
-100,8,2.33451
-98,8,2.33395
-96,8,2.33349
-94,8,2.33312
-92,8,2.33285
-90,8,2.33267
-88,8,2.33255
-86,8,2.33251
-84,8,2.33253
-82,8,2.33261
-80,8,2.33273
-78,8,2.33289
-76,8,2.33308
-74,8,2.3333
-72,8,2.33354
-70,8,2.33379
-68,8,2.33405
-66,8,2.33431
-64,8,2.33456
-62,8,2.33481
-60,8,2.33504
-58,8,2.33525
-56,8,2.33544
-54,8,2.3356
-52,8,2.33574
-50,8,2.33584
-48,8,2.33592
-46,8,2.33596
-44,8,2.33597
-42,8,2.33594
-40,8,2.33588
-38,8,2.33579
-36,8,2.33567
-34,8,2.33552
-32,8,2.33534
-30,8,2.33515
-28,8,2.33493
-26,8,2.3347
-24,8,2.33446
-22,8,2.33422
-20,8,2.33397
-18,8,2.33374
-16,8,2.33351
-14,8,2.3333
-12,8,2.33312
-10,8,2.33298
-8,8,2.33287
-6,8,2.33281
-4,8,2.3328
-2,8,2.33285
0,8,2.33297
2,8,2.33317
4,8,2.33346
6,8,2.33383
8,8,2.3343
10,8,2.33488
12,8,2.33557
14,8,2.33637
16,8,2.33731
18,8,2.33837
20,8,2.33956
22,8,2.3409
24,8,2.34238
26,8,2.34401
28,8,2.34579
30,8,2.34773
32,8,2.34982
34,8,2.35208
36,8,2.35449
38,8,2.35707
40,8,2.3598
42,8,2.3627
44,8,2.36575
46,8,2.36896
48,8,2.37233
50,8,2.37584
52,8,2.37949
54,8,2.38329
56,8,2.38722
58,8,2.39127
60,8,2.39544
62,8,2.39973
64,8,2.40411
66,8,2.40859
68,8,2.41315
70,8,2.41779
72,8,2.42248
74,8,2.42723
76,8,2.43201
78,8,2.43681
80,8,2.44162
82,8,2.44644
84,8,2.45123
86,8,2.456
88,8,2.46072
90,8,2.46538
92,8,2.46997
94,8,2.47447
96,8,2.47887
98,8,2.48316
100,8,2.48731
102,8,2.49132
104,8,2.49517
106,8,2.49885
108,8,2.50235
110,8,2.50565
112,8,2.50874
114,8,2.51162
116,8,2.51427
118,8,2.51668
120,8,2.51884
122,8,2.52075
124,8,2.5224
126,8,2.52379
128,8,2.52489
130,8,2.52573
132,8,2.52628
134,8,2.52656
136,8,2.52655
138,8,2.52625
140,8,2.52568
142,8,2.52483
144,8,2.5237
146,8,2.5223
148,8,2.52063
150,8,2.5187
152,8,2.51652
154,8,2.51409
156,8,2.51143
158,8,2.50853
160,8,2.50542
162,8,2.5021
164,8,2.49859
166,8,2.49489
168,8,2.49103
170,8,2.487
172,8,2.48284
174,8,2.47854
176,8,2.47413
178,8,2.46961
180,8,2.46501
-180,10,2.458
-178,10,2.45153
-176,10,2.445
-174,10,2.43843
-172,10,2.43184
-170,10,2.42525
-168,10,2.41869
-166,10,2.41216
-164,10,2.4057
-162,10,2.39932
-160,10,2.39303
-158,10,2.38685
-156,10,2.38081
-154,10,2.37491
-152,10,2.36916
-150,10,2.36359
-148,10,2.3582
-146,10,2.353
-144,10,2.34801
-142,10,2.34323
-140,10,2.33866
-138,10,2.33433
-136,10,2.33022
-134,10,2.32635
-132,10,2.32272
-130,10,2.31933
-128,10,2.31618
-126,10,2.31327
-124,10,2.3106
-122,10,2.30817
-120,10,2.30598
-118,10,2.30401
-116,10,2.30228
-114,10,2.30076
-112,10,2.29946
-110,10,2.29836
-108,10,2.29746
-106,10,2.29675
-104,10,2.29623
-102,10,2.29587
-100,10,2.29567
-98,10,2.29563
-96,10,2.29572
-94,10,2.29594
-92,10,2.29628
-90,10,2.29671
-88,10,2.29724
-86,10,2.29785
-84,10,2.29853
-82,10,2.29926
-80,10,2.30004
-78,10,2.30084
-76,10,2.30167
-74,10,2.30251
-72,10,2.30334
-70,10,2.30417
-68,10,2.30497
-66,10,2.30574
-64,10,2.30646
-62,10,2.30715
-60,10,2.30777
-58,10,2.30834
-56,10,2.30883
-54,10,2.30926
-52,10,2.3096
-50,10,2.30986
-48,10,2.31005
-46,10,2.31014
-44,10,2.31015
-42,10,2.31007
-40,10,2.30991
-38,10,2.30966
-36,10,2.30933
-34,10,2.30893
-32,10,2.30845
-30,10,2.3079
-28,10,2.3073
-26,10,2.30663
-24,10,2.30592
-22,10,2.30517
-20,10,2.30438
-18,10,2.30358
-16,10,2.30276
-14,10,2.30194
-12,10,2.30113
-10,10,2.30034
-8,10,2.29958
-6,10,2.29886
-4,10,2.2982
-2,10,2.2976
0,10,2.29709
2,10,2.29666
4,10,2.29634
6,10,2.29614
8,10,2.29606
10,10,2.29612
12,10,2.29632
14,10,2.29669
16,10,2.29723
18,10,2.29795
20,10,2.29886
22,10,2.29997
24,10,2.30128
26,10,2.30281
28,10,2.30455
30,10,2.30652
32,10,2.30873
34,10,2.31116
36,10,2.31384
38,10,2.31675
40,10,2.31991
42,10,2.3233
44,10,2.32694
46,10,2.33081
48,10,2.33492
50,10,2.33926
52,10,2.34382
54,10,2.34861
56,10,2.3536
58,10,2.3588
60,10,2.36419
62,10,2.36976
64,10,2.3755
66,10,2.38139
68,10,2.38743
70,10,2.3936
72,10,2.39988
74,10,2.40626
76,10,2.41272
78,10,2.41923
80,10,2.42578
82,10,2.43236
84,10,2.43894
86,10,2.4455
88,10,2.45202
90,10,2.45847
92,10,2.46484
94,10,2.47111
96,10,2.47725
98,10,2.48325
100,10,2.48907
102,10,2.49471
104,10,2.50013
106,10,2.50532
108,10,2.51026
110,10,2.51494
112,10,2.51933
114,10,2.52341
116,10,2.52718
118,10,2.53061
120,10,2.53369
122,10,2.53641
124,10,2.53877
126,10,2.54074
128,10,2.54233
130,10,2.54352
132,10,2.54432
134,10,2.54471
136,10,2.54469
138,10,2.54428
140,10,2.54346
142,10,2.54224
144,10,2.54063
146,10,2.53864
148,10,2.53626
150,10,2.53351
152,10,2.5304
154,10,2.52695
156,10,2.52316
158,10,2.51906
160,10,2.51465
162,10,2.50995
164,10,2.50499
166,10,2.49978
168,10,2.49434
170,10,2.48868
172,10,2.48284
174,10,2.47683
176,10,2.47067
178,10,2.46439
180,10,2.458
-180,12,2.44519
-178,12,2.43672
-176,12,2.4282
-174,12,2.41964
-172,12,2.41109
-170,12,2.40256
-168,12,2.3941
-166,12,2.38572
-164,12,2.37744
-162,12,2.3693
-160,12,2.36132
-158,12,2.35351
-156,12,2.34591
-154,12,2.33852
-152,12,2.33137
-150,12,2.32448
-148,12,2.31785
-146,12,2.31151
-144,12,2.30546
-142,12,2.29972
-140,12,2.29429
-138,12,2.28918
-136,12,2.28439
-134,12,2.27994
-132,12,2.27583
-130,12,2.27204
-128,12,2.2686
-126,12,2.26549
-124,12,2.2627
-122,12,2.26025
-120,12,2.25811
-118,12,2.2563
-116,12,2.25478
-114,12,2.25356
-112,12,2.25263
-110,12,2.25198
-108,12,2.25159
-106,12,2.25145
-104,12,2.25154
-102,12,2.25186
-100,12,2.25238
-98,12,2.25309
-96,12,2.25398
-94,12,2.25502
-92,12,2.25621
-90,12,2.25751
-88,12,2.25892
-86,12,2.26042
-84,12,2.26198
-82,12,2.2636
-80,12,2.26525
-78,12,2.26692
-76,12,2.26859
-74,12,2.27024
-72,12,2.27186
-70,12,2.27344
-68,12,2.27495
-66,12,2.27639
-64,12,2.27775
-62,12,2.279
-60,12,2.28014
-58,12,2.28117
-56,12,2.28206
-54,12,2.28282
-52,12,2.28344
-50,12,2.28391
-48,12,2.28423
-46,12,2.28439
-44,12,2.2844
-42,12,2.28426
-40,12,2.28396
-38,12,2.28351
-36,12,2.28291
-34,12,2.28217
-32,12,2.2813
-30,12,2.2803
-28,12,2.27917
-26,12,2.27794
-24,12,2.27661
-22,12,2.27519
-20,12,2.27369
-18,12,2.27214
-16,12,2.27053
-14,12,2.2689
-12,12,2.26725
-10,12,2.2656
-8,12,2.26396
-6,12,2.26237
-4,12,2.26082
-2,12,2.25934
0,12,2.25795
2,12,2.25666
4,12,2.25549
6,12,2.25446
8,12,2.25359
10,12,2.2529
12,12,2.25239
14,12,2.25209
16,12,2.25201
18,12,2.25216
20,12,2.25257
22,12,2.25323
24,12,2.25417
26,12,2.2554
28,12,2.25693
30,12,2.25876
32,12,2.2609
34,12,2.26336
36,12,2.26615
38,12,2.26927
40,12,2.27273
42,12,2.27652
44,12,2.28064
46,12,2.28509
48,12,2.28988
50,12,2.29499
52,12,2.30043
54,12,2.30617
56,12,2.31222
58,12,2.31856
60,12,2.32519
62,12,2.33208
64,12,2.33923
66,12,2.34661
68,12,2.35421
70,12,2.362
72,12,2.36998
74,12,2.37811
76,12,2.38638
78,12,2.39475
80,12,2.4032
82,12,2.41171
84,12,2.42025
86,12,2.42879
88,12,2.43731
90,12,2.44576
92,12,2.45413
94,12,2.46237
96,12,2.47047
98,12,2.4784
100,12,2.48611
102,12,2.49359
104,12,2.5008
106,12,2.50771
108,12,2.51431
110,12,2.52055
112,12,2.52642
114,12,2.53189
116,12,2.53694
118,12,2.54154
120,12,2.54569
122,12,2.54935
124,12,2.55252
126,12,2.55518
128,12,2.55732
130,12,2.55892
132,12,2.55999
134,12,2.56052
136,12,2.56051
138,12,2.55995
140,12,2.55885
142,12,2.55721
144,12,2.55504
146,12,2.55236
148,12,2.54916
150,12,2.54547
152,12,2.5413
154,12,2.53667
156,12,2.53159
158,12,2.52609
160,12,2.5202
162,12,2.51393
164,12,2.50731
166,12,2.50037
168,12,2.49314
170,12,2.48564
172,12,2.47791
174,12,2.46996
176,12,2.46184
178,12,2.45358
180,12,2.44519
-180,14,2.42658
-178,14,2.41594
-176,14,2.40525
-174,14,2.39456
-172,14,2.38389
-170,14,2.3733
-168,14,2.36281
-166,14,2.35245
-164,14,2.34227
-162,14,2.33228
-160,14,2.32253
-158,14,2.31303
-156,14,2.30382
-154,14,2.29491
-152,14,2.28634
-150,14,2.27811
-148,14,2.27025
-146,14,2.26278
-144,14,2.2557
-142,14,2.24904
-140,14,2.2428
-138,14,2.23698
-136,14,2.2316
-134,14,2.22665
-132,14,2.22215
-130,14,2.21809
-128,14,2.21447
-126,14,2.21128
-124,14,2.20853
-122,14,2.20619
-120,14,2.20428
-118,14,2.20277
-116,14,2.20165
-114,14,2.20091
-112,14,2.20054
-110,14,2.20052
-108,14,2.20084
-106,14,2.20147
-104,14,2.20239
-102,14,2.20359
-100,14,2.20504
-98,14,2.20673
-96,14,2.20863
-94,14,2.21072
-92,14,2.21297
-90,14,2.21536
-88,14,2.21786
-86,14,2.22046
-84,14,2.22313
-82,14,2.22584
-80,14,2.22857
-78,14,2.2313
-76,14,2.23401
-74,14,2.23666
-72,14,2.23925
-70,14,2.24175
-68,14,2.24413
-66,14,2.24639
-64,14,2.24851
-62,14,2.25046
-60,14,2.25223
-58,14,2.25382
-56,14,2.2552
-54,14,2.25637
-52,14,2.25732
-50,14,2.25804
-48,14,2.25853
-46,14,2.25878
-44,14,2.25879
-42,14,2.25856
-40,14,2.2581
-38,14,2.2574
-36,14,2.25647
-34,14,2.25532
-32,14,2.25397
-30,14,2.2524
-28,14,2.25065
-26,14,2.24872
-24,14,2.24663
-22,14,2.2444
-20,14,2.24203
-18,14,2.23956
-16,14,2.23699
-14,14,2.23436
-12,14,2.23167
-10,14,2.22897
-8,14,2.22625
-6,14,2.22356
-4,14,2.22092
-2,14,2.21834
0,14,2.21585
2,14,2.21348
4,14,2.21124
6,14,2.20918
8,14,2.2073
10,14,2.20563
12,14,2.20419
14,14,2.203
16,14,2.2021
18,14,2.20148
20,14,2.20119
22,14,2.20122
24,14,2.20161
26,14,2.20236
28,14,2.20349
30,14,2.20501
32,14,2.20694
34,14,2.20928
36,14,2.21204
38,14,2.21524
40,14,2.21887
42,14,2.22294
44,14,2.22745
46,14,2.2324
48,14,2.23779
50,14,2.24361
52,14,2.24985
54,14,2.25652
56,14,2.2636
58,14,2.27107
60,14,2.27893
62,14,2.28715
64,14,2.29572
66,14,2.30463
68,14,2.31383
70,14,2.32332
72,14,2.33307
74,14,2.34305
76,14,2.35322
78,14,2.36356
80,14,2.37404
82,14,2.38462
84,14,2.39527
86,14,2.40595
88,14,2.41662
90,14,2.42724
92,14,2.43777
94,14,2.44819
96,14,2.45843
98,14,2.46847
100,14,2.47827
102,14,2.48778
104,14,2.49697
106,14,2.5058
108,14,2.51422
110,14,2.52222
112,14,2.52974
114,14,2.53676
116,14,2.54324
118,14,2.54916
120,14,2.5545
122,14,2.55921
124,14,2.5633
126,14,2.56673
128,14,2.56948
130,14,2.57156
132,14,2.57294
134,14,2.57363
136,14,2.57361
138,14,2.57289
140,14,2.57147
142,14,2.56936
144,14,2.56657
146,14,2.56311
148,14,2.55899
150,14,2.55424
152,14,2.54887
154,14,2.54292
156,14,2.5364
158,14,2.52935
160,14,2.5218
162,14,2.51378
164,14,2.50533
166,14,2.49647
168,14,2.48726
170,14,2.47772
172,14,2.4679
174,14,2.45783
176,14,2.44757
178,14,2.43713
180,14,2.42658
-180,16,2.40222
-178,16,2.38927
-176,16,2.3763
-174,16,2.36336
-172,16,2.35048
-170,16,2.33772
-168,16,2.32512
-166,16,2.31271
-164,16,2.30055
-162,16,2.28867
-160,16,2.27711
-158,16,2.26589
-156,16,2.25505
-154,16,2.24462
-152,16,2.23462
-150,16,2.22508
-148,16,2.21601
-146,16,2.20745
-144,16,2.19939
-142,16,2.19186
-140,16,2.18487
