Phi[deg],Theta[deg],GainTotal
88,0,0.10436
90,0,0.10436
92,0,0.10436
94,0,0.10436
96,0,0.10436
98,0,0.10436
100,0,0.10436
102,0,0.10436
104,0,0.10436
106,0,0.10436
108,0,0.10436
110,0,0.10436
112,0,0.10436
114,0,0.10436
116,0,0.10436
118,0,0.10436
120,0,0.10436
122,0,0.10436
124,0,0.10436
126,0,0.10436
128,0,0.10436
130,0,0.10436
132,0,0.10436
134,0,0.10436
136,0,0.10436
138,0,0.10436
140,0,0.10436
142,0,0.10436
144,0,0.10436
146,0,0.10436
148,0,0.10436
150,0,0.10436
152,0,0.10436
154,0,0.10436
156,0,0.10436
158,0,0.10436
160,0,0.10436
162,0,0.10436
164,0,0.10436
166,0,0.10436
168,0,0.10436
170,0,0.10436
172,0,0.10436
174,0,0.10436
176,0,0.10436
178,0,0.10436
180,0,0.10436
-180,2,0.107367
-178,2,0.107351
-176,2,0.107335
-174,2,0.107319
-172,2,0.107303
-170,2,0.107286
-168,2,0.107269
-166,2,0.107253
-164,2,0.107236
-162,2,0.107219
-160,2,0.107202
-158,2,0.107185
-156,2,0.107167
-154,2,0.107151
-152,2,0.107134
-150,2,0.107117
-148,2,0.1071
-146,2,0.107084
-144,2,0.107067
-142,2,0.107051
-140,2,0.107035
-138,2,0.107019
-136,2,0.107004
-134,2,0.106989
-132,2,0.106974
-130,2,0.106959
-128,2,0.106945
-126,2,0.106931
-124,2,0.106917
-122,2,0.106903
-120,2,0.10689
-118,2,0.106877
-116,2,0.106865
-114,2,0.106852
-112,2,0.10684
-110,2,0.106829
-108,2,0.106818
-106,2,0.106807
-104,2,0.106796
-102,2,0.106786
-100,2,0.106776
-98,2,0.106766
-96,2,0.106757
-94,2,0.106748
-92,2,0.10674
-90,2,0.106731
-88,2,0.106724
-86,2,0.106716
-84,2,0.106709
-82,2,0.106702
-80,2,0.106696
-78,2,0.106689
-76,2,0.106684
-74,2,0.106678
-72,2,0.106673
-70,2,0.106669
-68,2,0.106664
-66,2,0.106661
-64,2,0.106657
-62,2,0.106654
-60,2,0.106651
-58,2,0.106649
-56,2,0.106647
-54,2,0.106646
-52,2,0.106644
-50,2,0.106644
-48,2,0.106643
-46,2,0.106644
-44,2,0.106644
-42,2,0.106645
-40,2,0.106646
-38,2,0.106648
-36,2,0.10665
-34,2,0.106653
-32,2,0.106655
-30,2,0.106659
-28,2,0.106662
-26,2,0.106666
-24,2,0.106671
-22,2,0.106676
-20,2,0.106681
-18,2,0.106686
-16,2,0.106692
-14,2,0.106698
-12,2,0.106705
-10,2,0.106712
-8,2,0.106719
-6,2,0.106726
-4,2,0.106734
-2,2,0.106743
0,2,0.106751
2,2,0.10676
4,2,0.106769
6,2,0.106779
8,2,0.106788
10,2,0.106798
12,2,0.106809
14,2,0.10682
16,2,0.106831
18,2,0.106842
20,2,0.106853
22,2,0.106865
24,2,0.106877
26,2,0.10689
28,2,0.106903
30,2,0.106916
32,2,0.106929
34,2,0.106943
36,2,0.106957
38,2,0.106971
40,2,0.106985
42,2,0.107
44,2,0.107015
46,2,0.10703
48,2,0.107045
50,2,0.107061
52,2,0.107077
54,2,0.107093
56,2,0.107109
58,2,0.107125
60,2,0.107141
62,2,0.107158
64,2,0.107174
66,2,0.107191
68,2,0.107208
70,2,0.107224
72,2,0.107241
74,2,0.107257
76,2,0.107274
78,2,0.10729
80,2,0.107306
82,2,0.107322
84,2,0.107338
86,2,0.107354
88,2,0.107369
90,2,0.107384
92,2,0.107399
94,2,0.107413
96,2,0.107427
98,2,0.10744
100,2,0.107453
102,2,0.107465
104,2,0.107477
106,2,0.107488
108,2,0.107498
110,2,0.107508
112,2,0.107517
114,2,0.107526
116,2,0.107533
118,2,0.10754
120,2,0.107547
122,2,0.107552
124,2,0.107557
126,2,0.10756
128,2,0.107563
130,2,0.107565
132,2,0.107567
134,2,0.107567
136,2,0.107567
138,2,0.107566
140,2,0.107563
142,2,0.10756
144,2,0.107557
146,2,0.107552
148,2,0.107547
150,2,0.10754
152,2,0.107533
154,2,0.107526
156,2,0.107517
158,2,0.107508
160,2,0.107498
162,2,0.107487
164,2,0.107476
166,2,0.107464
168,2,0.107452
170,2,0.107439
172,2,0.107425
174,2,0.107411
176,2,0.107397
178,2,0.107382
180,2,0.107367
-180,4,0.115927
-178,4,0.115878
-176,4,0.115827
-174,4,0.115776
-172,4,0.115725
-170,4,0.115673
-168,4,0.115622
-166,4,0.11557
-164,4,0.115519
-162,4,0.115467
-160,4,0.115416
-158,4,0.115366
-156,4,0.115316
-154,4,0.115267
-152,4,0.115219
-150,4,0.115171
-148,4,0.115125
-146,4,0.115079
-144,4,0.115034
-142,4,0.114991
-140,4,0.114948
-138,4,0.114907
-136,4,0.114866
-134,4,0.114827
-132,4,0.114789
-130,4,0.114752
-128,4,0.114716
-126,4,0.114681
-124,4,0.114647
-122,4,0.114614
-120,4,0.114582
-118,4,0.114551
-116,4,0.11452
-114,4,0.114491
-112,4,0.114462
-110,4,0.114434
-108,4,0.114407
-106,4,0.11438
-104,4,0.114354
-102,4,0.114329
-100,4,0.114304
-98,4,0.11428
-96,4,0.114257
-94,4,0.114234
-92,4,0.114211
-90,4,0.114189
-88,4,0.114168
-86,4,0.114147
-84,4,0.114127
-82,4,0.114108
-80,4,0.114089
-78,4,0.114071
-76,4,0.114054
-74,4,0.114037
-72,4,0.114022
-70,4,0.114007
-68,4,0.113994
-66,4,0.113981
-64,4,0.113969
-62,4,0.113959
-60,4,0.11395
-58,4,0.113942
-56,4,0.113935
-54,4,0.113929
-52,4,0.113925
-50,4,0.113922
-48,4,0.11392
-46,4,0.11392
-44,4,0.113921
-42,4,0.113924
-40,4,0.113927
-38,4,0.113933
-36,4,0.113939
-34,4,0.113947
-32,4,0.113956
-30,4,0.113966
-28,4,0.113977
-26,4,0.11399
-24,4,0.114003
-22,4,0.114018
-20,4,0.114033
-18,4,0.11405
-16,4,0.114067
-14,4,0.114085
-12,4,0.114104
-10,4,0.114124
-8,4,0.114144
-6,4,0.114165
-4,4,0.114186
-2,4,0.114208
0,4,0.114231
2,4,0.114254
4,4,0.114278
6,4,0.114302
8,4,0.114326
10,4,0.114351
12,4,0.114377
14,4,0.114403
16,4,0.11443
18,4,0.114457
20,4,0.114485
22,4,0.114513
24,4,0.114542
26,4,0.114572
28,4,0.114603
30,4,0.114634
32,4,0.114666
34,4,0.114699
36,4,0.114733
38,4,0.114768
40,4,0.114804
42,4,0.114841
44,4,0.114879
46,4,0.114918
48,4,0.114958
50,4,0.114999
52,4,0.115041
54,4,0.115084
56,4,0.115128
58,4,0.115173
60,4,0.115219
62,4,0.115265
64,4,0.115313
66,4,0.115361
68,4,0.11541
70,4,0.11546
72,4,0.11551
74,4,0.11556
76,4,0.11561
78,4,0.115661
80,4,0.115712
82,4,0.115762
84,4,0.115812
86,4,0.115862
88,4,0.115911
90,4,0.11596
92,4,0.116007
94,4,0.116054
96,4,0.116099
98,4,0.116144
100,4,0.116186
102,4,0.116227
104,4,0.116267
106,4,0.116305
108,4,0.11634
110,4,0.116374
112,4,0.116405
114,4,0.116435
116,4,0.116461
118,4,0.116486
120,4,0.116507
122,4,0.116526
124,4,0.116543
126,4,0.116556
128,4,0.116567
130,4,0.116575
132,4,0.11658
134,4,0.116582
136,4,0.116581
138,4,0.116578
140,4,0.116571
142,4,0.116562
144,4,0.116549
146,4,0.116534
148,4,0.116516
150,4,0.116496
152,4,0.116473
154,4,0.116447
156,4,0.116419
158,4,0.116388
160,4,0.116355
162,4,0.11632
164,4,0.116283
166,4,0.116244
168,4,0.116203
170,4,0.11616
172,4,0.116116
174,4,0.116071
176,4,0.116024
178,4,0.115976
180,4,0.115927
-180,6,0.130045
-178,6,0.129932
-176,6,0.129817
-174,6,0.129701
-172,6,0.129584
-170,6,0.129467
-168,6,0.12935
-166,6,0.129233
-164,6,0.129118
-162,6,0.129003
-160,6,0.128889
-158,6,0.128777
-156,6,0.128667
-154,6,0.128559
-152,6,0.128453
-150,6,0.12835
-148,6,0.12825
-146,6,0.128152
-144,6,0.128057
-142,6,0.127965
-140,6,0.127875
-138,6,0.127789
-136,6,0.127706
-134,6,0.127625
-132,6,0.127547
-130,6,0.127472
-128,6,0.127399
-126,6,0.127329
-124,6,0.127261
-122,6,0.127194
-120,6,0.12713
-118,6,0.127068
-116,6,0.127007
-114,6,0.126947
-112,6,0.126888
-110,6,0.126831
-108,6,0.126774
-106,6,0.126718
-104,6,0.126663
-102,6,0.126608
-100,6,0.126553
-98,6,0.126499
-96,6,0.126445
-94,6,0.126391
-92,6,0.126337
-90,6,0.126284
-88,6,0.126232
-86,6,0.12618
-84,6,0.126128
-82,6,0.126078
-80,6,0.126028
-78,6,0.125979
-76,6,0.125932
-74,6,0.125887
-72,6,0.125843
-70,6,0.125801
-68,6,0.125762
-66,6,0.125724
-64,6,0.12569
-62,6,0.125659
-60,6,0.12563
-58,6,0.125605
-56,6,0.125584
-54,6,0.125566
-52,6,0.125552
-50,6,0.125542
-48,6,0.125536
-46,6,0.125533
-44,6,0.125535
-42,6,0.125541
-40,6,0.125551
-38,6,0.125565
-36,6,0.125582
-34,6,0.125604
-32,6,0.125629
-30,6,0.125657
-28,6,0.125689
-26,6,0.125724
-24,6,0.125761
-22,6,0.125801
-20,6,0.125844
-18,6,0.125889
-16,6,0.125935
-14,6,0.125983
-12,6,0.126033
-10,6,0.126084
-8,6,0.126136
-6,6,0.126189
-4,6,0.126243
-2,6,0.126297
0,6,0.126351
2,6,0.126406
4,6,0.126461
6,6,0.126516
8,6,0.126571
10,6,0.126627
12,6,0.126683
14,6,0.126738
16,6,0.126795
18,6,0.126851
20,6,0.126909
22,6,0.126967
24,6,0.127026
26,6,0.127085
28,6,0.127147
30,6,0.127209
32,6,0.127273
34,6,0.127339
36,6,0.127407
38,6,0.127477
40,6,0.127549
42,6,0.127624
44,6,0.127701
46,6,0.127781
48,6,0.127864
50,6,0.127949
52,6,0.128037
54,6,0.128128
56,6,0.128222
58,6,0.128319
60,6,0.128419
62,6,0.128521
64,6,0.128625
66,6,0.128732
68,6,0.12884
70,6,0.128951
72,6,0.129063
74,6,0.129176
76,6,0.129291
78,6,0.129406
80,6,0.129521
82,6,0.129636
84,6,0.129751
86,6,0.129866
88,6,0.129979
90,6,0.130091
92,6,0.1302
94,6,0.130308
96,6,0.130413
98,6,0.130515
100,6,0.130614
102,6,0.13071
104,6,0.130801
106,6,0.130888
108,6,0.130971
110,6,0.131049
112,6,0.131122
114,6,0.131189
116,6,0.131251
118,6,0.131307
120,6,0.131358
122,6,0.131402
124,6,0.13144
126,6,0.131472
128,6,0.131497
130,6,0.131516
132,6,0.131528
134,6,0.131533
136,6,0.131532
138,6,0.131525
140,6,0.13151
142,6,0.131489
144,6,0.131462
146,6,0.131428
148,6,0.131388
150,6,0.131342
152,6,0.131289
154,6,0.131231
156,6,0.131167
158,6,0.131097
160,6,0.131022
162,6,0.130943
164,6,0.130858
166,6,0.130769
168,6,0.130675
170,6,0.130578
172,6,0.130477
174,6,0.130373
176,6,0.130266
178,6,0.130157
180,6,0.130045
-180,8,0.149582
-178,8,0.149365
-176,8,0.149145
-174,8,0.148923
-172,8,0.1487
-170,8,0.148475
-168,8,0.148251
-166,8,0.148027
-164,8,0.147805
-162,8,0.147585
-160,8,0.147367
-158,8,0.147153
-156,8,0.146943
-154,8,0.146738
-152,8,0.146537
-150,8,0.146342
-148,8,0.146152
-146,8,0.145968
-144,8,0.145791
-142,8,0.145619
-140,8,0.145454
-138,8,0.145294
-136,8,0.145141
-134,8,0.144994
-132,8,0.144852
-130,8,0.144715
-128,8,0.144583
-126,8,0.144456
-124,8,0.144334
-122,8,0.144214
-120,8,0.144098
-118,8,0.143985
-116,8,0.143874
-114,8,0.143764
-112,8,0.143656
-110,8,0.143548
-108,8,0.143441
-106,8,0.143334
-104,8,0.143227
-102,8,0.143119
-100,8,0.14301
-98,8,0.1429
-96,8,0.142789
-94,8,0.142678
-92,8,0.142565
-90,8,0.142452
-88,8,0.142338
-86,8,0.142224
-84,8,0.142109
-82,8,0.141996
-80,8,0.141884
-78,8,0.141773
-76,8,0.141664
-74,8,0.141558
-72,8,0.141455
-70,8,0.141356
-68,8,0.141262
-66,8,0.141174
-64,8,0.141091
-62,8,0.141015
-60,8,0.140946
-58,8,0.140884
-56,8,0.140831
-54,8,0.140786
-52,8,0.140751
-50,8,0.140725
-48,8,0.140708
-46,8,0.140701
-44,8,0.140703
-42,8,0.140716
-40,8,0.140738
-38,8,0.14077
-36,8,0.14081
-34,8,0.14086
-32,8,0.140918
-30,8,0.140985
-28,8,0.141059
-26,8,0.14114
-24,8,0.141227
-22,8,0.14132
-20,8,0.141418
-18,8,0.141521
-16,8,0.141628
-14,8,0.141738
-12,8,0.14185
-10,8,0.141964
-8,8,0.14208
-6,8,0.142196
-4,8,0.142313
-2,8,0.14243
0,8,0.142546
2,8,0.142661
4,8,0.142776
6,8,0.142889
8,8,0.143001
10,8,0.143112
12,8,0.143222
14,8,0.143331
16,8,0.143439
18,8,0.143547
20,8,0.143654
22,8,0.143762
24,8,0.14387
26,8,0.143979
28,8,0.14409
30,8,0.144203
32,8,0.144319
34,8,0.144437
36,8,0.14456
38,8,0.144686
40,8,0.144816
42,8,0.144952
44,8,0.145092
46,8,0.145239
48,8,0.145391
50,8,0.145548
52,8,0.145712
54,8,0.145882
56,8,0.146059
58,8,0.146241
60,8,0.146429
62,8,0.146622
64,8,0.146821
66,8,0.147025
68,8,0.147233
70,8,0.147445
72,8,0.147661
74,8,0.147879
76,8,0.148099
78,8,0.148321
80,8,0.148543
82,8,0.148765
84,8,0.148987
86,8,0.149206
88,8,0.149424
90,8,0.149638
92,8,0.149849
94,8,0.150055
96,8,0.150256
98,8,0.150451
100,8,0.150639
102,8,0.15082
104,8,0.150993
106,8,0.151157
108,8,0.151313
110,8,0.15146
112,8,0.151596
114,8,0.151723
116,8,0.151839
118,8,0.151944
120,8,0.152037
122,8,0.15212
124,8,0.152191
126,8,0.15225
128,8,0.152297
130,8,0.152332
132,8,0.152355
134,8,0.152366
136,8,0.152365
138,8,0.152351
140,8,0.152325
142,8,0.152288
144,8,0.152238
146,8,0.152176
148,8,0.152103
150,8,0.152017
152,8,0.151921
154,8,0.151813
156,8,0.151695
158,8,0.151566
160,8,0.151427
162,8,0.151278
164,8,0.15112
166,8,0.150952
168,8,0.150777
170,8,0.150594
172,8,0.150403
174,8,0.150206
176,8,0.150003
178,8,0.149795
180,8,0.149582
-180,10,0.174278
-178,10,0.17391
-176,10,0.173537
-174,10,0.173159
-172,10,0.172777
-170,10,0.172393
-168,10,0.172008
-166,10,0.171624
-164,10,0.171243
-162,10,0.170864
-160,10,0.17049
-158,10,0.170122
-156,10,0.169761
-154,10,0.169407
-152,10,0.169063
-150,10,0.168728
-148,10,0.168403
-146,10,0.168089
-144,10,0.167786
-142,10,0.167495
-140,10,0.167215
-138,10,0.166946
-136,10,0.166688
-134,10,0.166441
-132,10,0.166203
-130,10,0.165976
-128,10,0.165757
-126,10,0.165546
-124,10,0.165342
-122,10,0.165144
-120,10,0.164951
-118,10,0.164762
-116,10,0.164575
-114,10,0.164391
-112,10,0.164207
-110,10,0.164023
-108,10,0.163839
-106,10,0.163652
-104,10,0.163463
-102,10,0.163271
-100,10,0.163076
-98,10,0.162876
-96,10,0.162673
-94,10,0.162466
-92,10,0.162256
-90,10,0.162042
-88,10,0.161825
-86,10,0.161606
-84,10,0.161386
-82,10,0.161165
-80,10,0.160945
-78,10,0.160726
-76,10,0.160511
-74,10,0.1603
-72,10,0.160095
-70,10,0.159897
-68,10,0.159708
-66,10,0.159528
-64,10,0.15936
-62,10,0.159205
-60,10,0.159064
-58,10,0.158938
-56,10,0.158829
-54,10,0.158737
-52,10,0.158663
-50,10,0.158608
-48,10,0.158572
-46,10,0.158556
-44,10,0.158559
-42,10,0.158583
-40,10,0.158626
-38,10,0.158689
-36,10,0.15877
-34,10,0.158869
-32,10,0.158985
-30,10,0.159118
-28,10,0.159265
-26,10,0.159427
-24,10,0.159601
-22,10,0.159786
-20,10,0.159981
-18,10,0.160185
-16,10,0.160395
-14,10,0.160611
-12,10,0.160831
-10,10,0.161053
-8,10,0.161277
-6,10,0.161501
-4,10,0.161725
-2,10,0.161947
0,10,0.162166
2,10,0.162382
4,10,0.162595
6,10,0.162803
8,10,0.163008
10,10,0.163208
12,10,0.163404
14,10,0.163597
16,10,0.163786
18,10,0.163973
20,10,0.164158
22,10,0.164341
24,10,0.164524
26,10,0.164708
28,10,0.164893
30,10,0.165081
32,10,0.165273
34,10,0.16547
36,10,0.165672
38,10,0.165882
40,10,0.166099
42,10,0.166325
44,10,0.16656
46,10,0.166805
48,10,0.167061
50,10,0.167328
52,10,0.167606
54,10,0.167896
56,10,0.168196
58,10,0.168508
60,10,0.16883
62,10,0.169163
64,10,0.169505
66,10,0.169856
68,10,0.170215
70,10,0.170581
72,10,0.170953
74,10,0.171329
76,10,0.171708
78,10,0.17209
80,10,0.172472
82,10,0.172853
84,10,0.173233
86,10,0.173609
88,10,0.173979
90,10,0.174344
92,10,0.174701
94,10,0.175049
96,10,0.175387
98,10,0.175714
100,10,0.176029
102,10,0.17633
104,10,0.176618
106,10,0.17689
108,10,0.177147
110,10,0.177388
112,10,0.177612
114,10,0.177818
116,10,0.178007
118,10,0.178177
120,10,0.178329
122,10,0.178462
124,10,0.178577
126,10,0.178672
128,10,0.178748
130,10,0.178805
132,10,0.178842
134,10,0.17886
136,10,0.178858
138,10,0.178837
140,10,0.178797
142,10,0.178737
144,10,0.178658
146,10,0.178559
148,10,0.178442
150,10,0.178305
152,10,0.17815
154,10,0.177977
156,10,0.177785
158,10,0.177576
160,10,0.177349
162,10,0.177106
164,10,0.176846
166,10,0.17657
168,10,0.17628
170,10,0.175976
172,10,0.175658
174,10,0.175329
176,10,0.174988
178,10,0.174637
180,10,0.174278
-180,12,0.203781
-178,12,0.20321
-176,12,0.202628
-174,12,0.202037
-172,12,0.201438
-170,12,0.200834
-168,12,0.200227
-166,12,0.19962
-164,12,0.199016
-162,12,0.198415
-160,12,0.197822
-158,12,0.197237
-156,12,0.196662
-154,12,0.196101
-152,12,0.195553
-150,12,0.195021
-148,12,0.194506
-146,12,0.194008
-144,12,0.193529
-142,12,0.193069
-140,12,0.192627
-138,12,0.192204
-136,12,0.1918
-134,12,0.191413
-132,12,0.191043
-130,12,0.190689
-128,12,0.190349
-126,12,0.190021
-124,12,0.189705
-122,12,0.189398
-120,12,0.189098
-118,12,0.188804
-116,12,0.188513
-114,12,0.188224
-112,12,0.187935
-110,12,0.187643
-108,12,0.187348
-106,12,0.187048
-104,12,0.186741
-102,12,0.186427
-100,12,0.186104
-98,12,0.185773
-96,12,0.185433
-94,12,0.185085
-92,12,0.184727
-90,12,0.184362
-88,12,0.18399
-86,12,0.183612
-84,12,0.183229
-82,12,0.182845
-80,12,0.18246
-78,12,0.182076
-76,12,0.181697
-74,12,0.181324
-72,12,0.18096
-70,12,0.180608
-68,12,0.18027
-66,12,0.17995
-64,12,0.179649
-62,12,0.179371
-60,12,0.179118
-58,12,0.178891
-56,12,0.178694
-54,12,0.178527
-52,12,0.178393
-50,12,0.178293
-48,12,0.178227
-46,12,0.178196
-44,12,0.178201
-42,12,0.178241
-40,12,0.178317
-38,12,0.178427
-36,12,0.178571
-34,12,0.178746
-32,12,0.178953
-30,12,0.179188
-28,12,0.17945
-26,12,0.179736
-24,12,0.180045
-22,12,0.180373
-20,12,0.180717
-18,12,0.181076
-16,12,0.181446
-14,12,0.181825
-12,12,0.18221
-10,12,0.182598
-8,12,0.182988
-6,12,0.183376
-4,12,0.183762
-2,12,0.184143
0,12,0.184518
2,12,0.184886
4,12,0.185245
6,12,0.185595
8,12,0.185936
10,12,0.186268
12,12,0.18659
14,12,0.186905
16,12,0.187211
18,12,0.187511
20,12,0.187805
22,12,0.188095
24,12,0.188383
26,12,0.188671
28,12,0.18896
30,12,0.189252
32,12,0.18955
34,12,0.189855
36,12,0.190169
38,12,0.190494
40,12,0.190831
42,12,0.191183
44,12,0.19155
46,12,0.191934
48,12,0.192336
50,12,0.192756
52,12,0.193195
54,12,0.193653
56,12,0.194129
58,12,0.194624
60,12,0.195136
62,12,0.195666
64,12,0.19621
66,12,0.196769
68,12,0.197341
70,12,0.197923
72,12,0.198514
74,12,0.199112
76,12,0.199714
78,12,0.200318
80,12,0.200922
82,12,0.201523
84,12,0.202119
86,12,0.202708
88,12,0.203287
90,12,0.203855
92,12,0.204408
94,12,0.204946
96,12,0.205467
98,12,0.205968
100,12,0.206448
102,12,0.206906
104,12,0.20734
106,12,0.207751
108,12,0.208136
110,12,0.208495
112,12,0.208828
114,12,0.209133
116,12,0.209411
118,12,0.209662
120,12,0.209884
122,12,0.210079
124,12,0.210245
126,12,0.210384
128,12,0.210494
130,12,0.210576
132,12,0.210631
134,12,0.210657
136,12,0.210655
138,12,0.210625
140,12,0.210567
142,12,0.210481
144,12,0.210367
146,12,0.210225
148,12,0.210055
150,12,0.209857
152,12,0.209631
154,12,0.209377
156,12,0.209096
158,12,0.208787
160,12,0.208451
162,12,0.208089
164,12,0.207701
166,12,0.207287
168,12,0.206849
170,12,0.206388
172,12,0.205905
174,12,0.205401
176,12,0.204878
178,12,0.204337
180,12,0.203781
-180,14,0.237678
-178,14,0.236849
-176,14,0.236
-174,14,0.235133
-172,14,0.234253
-170,14,0.233363
-168,14,0.232467
-166,14,0.231567
-164,14,0.230669
-162,14,0.229776
-160,14,0.228892
-158,14,0.228019
-156,14,0.227162
-154,14,0.226322
-152,14,0.225504
-150,14,0.224709
-148,14,0.22394
-146,14,0.223197
-144,14,0.222483
-142,14,0.221797
-140,14,0.221141
-138,14,0.220514
-136,14,0.219916
-134,14,0.219344
-132,14,0.218799
-130,14,0.218277
-128,14,0.217778
-126,14,0.217298
-124,14,0.216834
-122,14,0.216383
-120,14,0.215943
-118,14,0.215511
-116,14,0.215082
-114,14,0.214654
-112,14,0.214223
-110,14,0.213788
-108,14,0.213344
-106,14,0.21289
-104,14,0.212423
-102,14,0.211942
-100,14,0.211446
-98,14,0.210933
-96,14,0.210403
-94,14,0.209857
-92,14,0.209295
-90,14,0.208717
-88,14,0.208127
-86,14,0.207525
-84,14,0.206914
-82,14,0.206297
-80,14,0.205678
-78,14,0.20506
-76,14,0.204447
-74,14,0.203843
-72,14,0.203253
-70,14,0.202681
-68,14,0.202132
-66,14,0.20161
-64,14,0.20112
-62,14,0.200665
-60,14,0.200251
-58,14,0.19988
-56,14,0.199556
-54,14,0.199282
-52,14,0.199061
-50,14,0.198895
-48,14,0.198786
-46,14,0.198734
-44,14,0.19874
-42,14,0.198804
-40,14,0.198926
-38,14,0.199104
-36,14,0.199337
-34,14,0.199623
-32,14,0.199958
-30,14,0.20034
-28,14,0.200765
-26,14,0.20123
-24,14,0.20173
-22,14,0.202261
-20,14,0.202819
-18,14,0.203399
-16,14,0.203996
-14,14,0.204607
-12,14,0.205226
-10,14,0.205849
-8,14,0.206474
-6,14,0.207095
-4,14,0.207709
-2,14,0.208314
0,14,0.208907
2,14,0.209487
4,14,0.21005
6,14,0.210598
8,14,0.211128
10,14,0.21164
12,14,0.212136
14,14,0.212616
16,14,0.213082
18,14,0.213534
20,14,0.213976
22,14,0.214409
24,14,0.214837
26,14,0.215263
28,14,0.215689
30,14,0.216118
32,14,0.216555
34,14,0.217002
36,14,0.217463
38,14,0.21794
40,14,0.218436
42,14,0.218954
44,14,0.219495
46,14,0.220063
48,14,0.220658
50,14,0.221282
52,14,0.221935
54,14,0.222617
56,14,0.223328
58,14,0.224067
60,14,0.224833
62,14,0.225625
64,14,0.22644
66,14,0.227276
68,14,0.228131
70,14,0.229001
72,14,0.229882
74,14,0.230773
76,14,0.231668
78,14,0.232564
80,14,0.233458
82,14,0.234345
84,14,0.235222
86,14,0.236086
88,14,0.236932
90,14,0.237758
92,14,0.238561
94,14,0.239337
96,14,0.240085
98,14,0.240801
100,14,0.241485
102,14,0.242133
104,14,0.242746
106,14,0.243321
108,14,0.243858
110,14,0.244357
112,14,0.244816
114,14,0.245235
116,14,0.245616
118,14,0.245956
120,14,0.246258
122,14,0.246521
124,14,0.246745
126,14,0.24693
128,14,0.247078
130,14,0.247188
132,14,0.247261
134,14,0.247296
136,14,0.247294
138,14,0.247255
140,14,0.247178
142,14,0.247064
144,14,0.246912
146,14,0.246723
148,14,0.246495
150,14,0.246228
152,14,0.245923
154,14,0.245578
156,14,0.245194
158,14,0.244771
160,14,0.244308
162,14,0.243806
164,14,0.243266
166,14,0.242687
168,14,0.242071
170,14,0.241419
172,14,0.240733
174,14,0.240013
176,14,0.239263
178,14,0.238483
180,14,0.237678
-180,16,0.275527
-178,16,0.274384
-176,16,0.273208
-174,16,0.272004
-172,16,0.270777
-170,16,0.269532
-168,16,0.268274
-166,16,0.267009
-164,16,0.265743
-162,16,0.264481
-160,16,0.263229
-158,16,0.261993
-156,16,0.260776
-154,16,0.259584
-152,16,0.258422
-150,16,0.257293
-148,16,0.256199
-146,16,0.255145
-144,16,0.254132
-142,16,0.25316
-140,16,0.252231
