Phi[deg],Theta[deg],GainTotal
146,10,1.57375
148,10,1.56891
150,10,1.5633
152,10,1.55692
154,10,1.54979
156,10,1.54193
158,10,1.53336
160,10,1.52409
162,10,1.51415
164,10,1.50356
166,10,1.49235
168,10,1.48054
170,10,1.46816
172,10,1.45523
174,10,1.44179
176,10,1.42785
178,10,1.41345
180,10,1.39862
-180,12,1.45833
-178,12,1.44012
-176,12,1.42152
-174,12,1.40257
-172,12,1.38331
-170,12,1.36377
-168,12,1.344
-166,12,1.32402
-164,12,1.30386
-162,12,1.28356
-160,12,1.26314
-158,12,1.24261
-156,12,1.22201
-154,12,1.20135
-152,12,1.18063
-150,12,1.15987
-148,12,1.13908
-146,12,1.11826
-144,12,1.09742
-142,12,1.07654
-140,12,1.05563
-138,12,1.03469
-136,12,1.0137
-134,12,0.992654
-132,12,0.971552
-130,12,0.950379
-128,12,0.92913
-126,12,0.907794
-124,12,0.886366
-122,12,0.86484
-120,12,0.843213
-118,12,0.821484
-116,12,0.799655
-114,12,0.77773
-112,12,0.755719
-110,12,0.733632
-108,12,0.711485
-106,12,0.689299
-104,12,0.667095
-102,12,0.644903
-100,12,0.622754
-98,12,0.600683
-96,12,0.578732
-94,12,0.556943
-92,12,0.535364
-90,12,0.514045
-88,12,0.493041
-86,12,0.472406
-84,12,0.452201
-82,12,0.432486
-80,12,0.413322
-78,12,0.394773
-76,12,0.376903
-74,12,0.359774
-72,12,0.34345
-70,12,0.327993
-68,12,0.313462
-66,12,0.299917
-64,12,0.287411
-62,12,0.275998
-60,12,0.265726
-58,12,0.256638
-56,12,0.248776
-54,12,0.242174
-52,12,0.23686
-50,12,0.23286
-48,12,0.230192
-46,12,0.228867
-44,12,0.228891
-42,12,0.230266
-40,12,0.232983
-38,12,0.237032
-36,12,0.242393
-34,12,0.249043
-32,12,0.256952
-30,12,0.266085
-28,12,0.276401
-26,12,0.287857
-24,12,0.300404
-22,12,0.313989
-20,12,0.328558
-18,12,0.344051
-16,12,0.360409
-14,12,0.377569
-12,12,0.395469
-10,12,0.414045
-8,12,0.433233
-6,12,0.452971
-4,12,0.473195
-2,12,0.493847
0,12,0.514865
2,12,0.536196
4,12,0.557783
6,12,0.579578
8,12,0.601533
10,12,0.623604
12,12,0.64575
14,12,0.667938
16,12,0.690133
18,12,0.71231
20,12,0.734444
22,12,0.756515
24,12,0.778509
26,12,0.800414
28,12,0.822221
30,12,0.843926
32,12,0.865527
34,12,0.887025
36,12,0.908424
38,12,0.929729
40,12,0.950947
42,12,0.972086
44,12,0.993155
46,12,1.01416
48,12,1.03512
50,12,1.05603
52,12,1.0769
54,12,1.09774
56,12,1.11855
58,12,1.13933
60,12,1.16009
62,12,1.18081
64,12,1.20149
66,12,1.22212
68,12,1.24269
70,12,1.26318
72,12,1.28357
74,12,1.30385
76,12,1.32398
78,12,1.34393
80,12,1.36368
82,12,1.3832
84,12,1.40244
86,12,1.42137
88,12,1.43995
90,12,1.45815
92,12,1.47593
94,12,1.49323
96,12,1.51003
98,12,1.52627
100,12,1.54193
102,12,1.55696
104,12,1.57133
106,12,1.58498
108,12,1.5979
110,12,1.61005
112,12,1.62139
114,12,1.63189
116,12,1.64153
118,12,1.65028
120,12,1.65812
122,12,1.66503
124,12,1.67098
126,12,1.67597
128,12,1.67998
130,12,1.683
132,12,1.68502
134,12,1.68604
136,12,1.68605
138,12,1.68505
140,12,1.68305
142,12,1.68005
144,12,1.67606
146,12,1.67109
148,12,1.66515
150,12,1.65826
152,12,1.65044
154,12,1.6417
156,12,1.63207
158,12,1.62158
160,12,1.61025
162,12,1.59811
164,12,1.5852
166,12,1.57154
168,12,1.55718
170,12,1.54215
172,12,1.52649
174,12,1.51024
176,12,1.49343
178,12,1.47612
180,12,1.45833
-180,14,1.49632
-178,14,1.47523
-176,14,1.45376
-174,14,1.43196
-172,14,1.40989
-170,14,1.38759
-168,14,1.36511
-166,14,1.3425
-164,14,1.31981
-162,14,1.29707
-160,14,1.27432
-158,14,1.25158
-156,14,1.22888
-154,14,1.20624
-152,14,1.18368
-150,14,1.16121
-148,14,1.13883
-146,14,1.11653
-144,14,1.09432
-142,14,1.07219
-140,14,1.05013
-138,14,1.02811
-136,14,1.00611
-134,14,0.984129
-132,14,0.962127
-130,14,0.940084
-128,14,0.917976
-126,14,0.895779
-124,14,0.87347
-122,14,0.851029
-120,14,0.828436
-118,14,0.805677
-116,14,0.782741
-114,14,0.759621
-112,14,0.736313
-110,14,0.71282
-108,14,0.689152
-106,14,0.665322
-104,14,0.641349
-102,14,0.61726
-100,14,0.593088
-98,14,0.568869
-96,14,0.544649
-94,14,0.520478
-92,14,0.496411
-90,14,0.472509
-88,14,0.448837
-86,14,0.425467
-84,14,0.402471
-82,14,0.379928
-80,14,0.357917
-78,14,0.336521
-76,14,0.315822
-74,14,0.295906
-72,14,0.276857
-70,14,0.258756
-68,14,0.241687
-66,14,0.225728
-64,14,0.210954
-62,14,0.197438
-60,14,0.185245
-58,14,0.174439
-56,14,0.165073
-54,14,0.157197
-52,14,0.150851
-50,14,0.146069
-48,14,0.142878
-46,14,0.141293
-44,14,0.141323
-42,14,0.142969
-40,14,0.146222
-38,14,0.151063
-36,14,0.157468
-34,14,0.165403
-32,14,0.174826
-30,14,0.185689
-28,14,0.197935
-26,14,0.211504
-24,14,0.226329
-22,14,0.242337
-20,14,0.259452
-18,14,0.277596
-16,14,0.296687
-14,14,0.316641
-12,14,0.337375
-10,14,0.358804
-8,14,0.380844
-6,14,0.403413
-4,14,0.426431
-2,14,0.449821
0,14,0.473508
2,14,0.497423
4,14,0.521499
6,14,0.545675
8,14,0.569897
10,14,0.594114
12,14,0.618281
14,14,0.642361
16,14,0.666322
18,14,0.690137
20,14,0.713787
22,14,0.737257
24,14,0.760541
26,14,0.783634
28,14,0.80654
30,14,0.829266
32,14,0.851824
34,14,0.874228
36,14,0.896498
38,14,0.918654
40,14,0.94072
42,14,0.962719
44,14,0.984676
46,14,1.00662
48,14,1.02856
50,14,1.05053
52,14,1.07255
54,14,1.09464
56,14,1.1168
58,14,1.13904
60,14,1.16138
62,14,1.18381
64,14,1.20633
66,14,1.22892
68,14,1.25158
70,14,1.27428
72,14,1.29699
74,14,1.3197
76,14,1.34235
78,14,1.36493
80,14,1.38738
82,14,1.40965
84,14,1.4317
86,14,1.45348
88,14,1.47493
90,14,1.496
92,14,1.51663
94,14,1.53678
96,14,1.55637
98,14,1.57536
100,14,1.59369
102,14,1.61131
104,14,1.62817
106,14,1.64422
108,14,1.65941
110,14,1.67371
112,14,1.68706
114,14,1.69943
116,14,1.7108
118,14,1.72111
120,14,1.73035
122,14,1.7385
124,14,1.74552
126,14,1.75141
128,14,1.75614
130,14,1.7597
132,14,1.76208
134,14,1.76328
136,14,1.7633
138,14,1.76213
140,14,1.75977
142,14,1.75624
144,14,1.75154
146,14,1.74569
148,14,1.73869
150,14,1.73057
152,14,1.72135
154,14,1.71105
156,14,1.69971
158,14,1.68736
160,14,1.67402
162,14,1.65974
164,14,1.64455
166,14,1.62851
168,14,1.61166
170,14,1.59404
172,14,1.57571
174,14,1.55671
176,14,1.53711
178,14,1.51696
180,14,1.49632
-180,16,1.50857
-178,16,1.48485
-176,16,1.46076
-174,16,1.43637
-172,16,1.41175
-170,16,1.38697
-168,16,1.3621
-166,16,1.33719
-164,16,1.31232
-162,16,1.28752
-160,16,1.26285
-158,16,1.23835
-156,16,1.21405
-154,16,1.18998
-152,16,1.16616
-150,16,1.14259
-148,16,1.11929
-146,16,1.09625
-144,16,1.07345
-142,16,1.05089
-140,16,1.02854
