Phi[deg],Theta[deg],GainTotal
-6,8,0.723033
-4,8,0.727701
-2,8,0.732533
0,8,0.737521
2,8,0.742655
4,8,0.747925
6,8,0.753322
8,8,0.758836
10,8,0.764458
12,8,0.770178
14,8,0.775986
16,8,0.781871
18,8,0.787825
20,8,0.793838
22,8,0.799899
24,8,0.806
26,8,0.81213
28,8,0.818282
30,8,0.824445
32,8,0.830611
34,8,0.836771
36,8,0.842917
38,8,0.849041
40,8,0.855134
42,8,0.861189
44,8,0.867198
46,8,0.873155
48,8,0.879052
50,8,0.884884
52,8,0.890643
54,8,0.896323
56,8,0.90192
58,8,0.907427
60,8,0.91284
62,8,0.918153
64,8,0.923362
66,8,0.928463
68,8,0.933451
70,8,0.938323
72,8,0.943076
74,8,0.947704
76,8,0.952207
78,8,0.95658
80,8,0.960821
82,8,0.964928
84,8,0.968897
86,8,0.972728
88,8,0.976417
90,8,0.979964
92,8,0.983366
94,8,0.986621
96,8,0.98973
98,8,0.992689
100,8,0.995498
102,8,0.998156
104,8,1.00066
106,8,1.00301
108,8,1.00521
110,8,1.00726
112,8,1.00915
114,8,1.01088
116,8,1.01246
118,8,1.01388
120,8,1.01515
122,8,1.01625
124,8,1.0172
126,8,1.01799
128,8,1.01863
130,8,1.0191
132,8,1.01942
134,8,1.01958
136,8,1.01958
138,8,1.01942
140,8,1.0191
142,8,1.01863
144,8,1.018
146,8,1.0172
148,8,1.01626
150,8,1.01515
152,8,1.01389
154,8,1.01247
156,8,1.01089
158,8,1.00915
160,8,1.00726
162,8,1.00522
164,8,1.00302
166,8,1.00067
168,8,0.998163
170,8,0.995505
172,8,0.992696
174,8,0.989737
176,8,0.986629
178,8,0.983373
180,8,0.979971
-180,10,1.00805
-178,10,1.0038
-176,10,0.999375
-174,10,0.994769
-172,10,0.989989
-170,10,0.985035
-168,10,0.979909
-166,10,0.974615
-164,10,0.969154
-162,10,0.963528
-160,10,0.957742
-158,10,0.951797
-156,10,0.945699
-154,10,0.939449
-152,10,0.933054
-150,10,0.926517
-148,10,0.919843
-146,10,0.913037
-144,10,0.906105
-142,10,0.899054
-140,10,0.891889
-138,10,0.884618
-136,10,0.877249
-134,10,0.869788
-132,10,0.862244
-130,10,0.854626
-128,10,0.846943
-126,10,0.839205
-124,10,0.831421
-122,10,0.823603
-120,10,0.81576
-118,10,0.807905
-116,10,0.800049
-114,10,0.792204
-112,10,0.784383
-110,10,0.776597
-108,10,0.76886
-106,10,0.761184
-104,10,0.753584
-102,10,0.746072
-100,10,0.738662
-98,10,0.731368
-96,10,0.724203
-94,10,0.717181
-92,10,0.710315
-90,10,0.703618
-88,10,0.697104
-86,10,0.690786
-84,10,0.684677
-82,10,0.678788
-80,10,0.673133
-78,10,0.667722
-76,10,0.662567
-74,10,0.657679
-72,10,0.653068
-70,10,0.648743
-68,10,0.644715
-66,10,0.640991
-64,10,0.63758
-62,10,0.634488
-60,10,0.631724
-58,10,0.629291
-56,10,0.627197
-54,10,0.625445
-52,10,0.624039
-50,10,0.622982
-48,10,0.622276
-46,10,0.621924
-44,10,0.621925
-42,10,0.62228
-40,10,0.622988
-38,10,0.624048
-36,10,0.625456
-34,10,0.627211
-32,10,0.629308
-30,10,0.631743
-28,10,0.63451
-26,10,0.637603
-24,10,0.641016
-22,10,0.644742
-20,10,0.648772
-18,10,0.653098
-16,10,0.657711
-14,10,0.662601
-12,10,0.667757
-10,10,0.673169
-8,10,0.678825
-6,10,0.684715
-4,10,0.690825
-2,10,0.697143
0,10,0.703657
2,10,0.710354
4,10,0.71722
6,10,0.724242
8,10,0.731407
10,10,0.7387
12,10,0.74611
14,10,0.753621
16,10,0.76122
18,10,0.768894
20,10,0.77663
22,10,0.784415
24,10,0.792235
26,10,0.800079
28,10,0.807934
30,10,0.815787
32,10,0.823628
34,10,0.831444
36,10,0.839226
38,10,0.846963
40,10,0.854644
42,10,0.86226
44,10,0.869802
46,10,0.877261
48,10,0.88463
50,10,0.891899
52,10,0.899062
54,10,0.906111
56,10,0.913041
58,10,0.919845
60,10,0.926518
62,10,0.933054
64,10,0.939448
66,10,0.945696
68,10,0.951793
70,10,0.957737
72,10,0.963522
74,10,0.969147
76,10,0.974607
78,10,0.979901
80,10,0.985025
82,10,0.989979
84,10,0.994759
86,10,0.999364
88,10,1.00379
90,10,1.00804
92,10,1.01211
94,10,1.016
96,10,1.01971
98,10,1.02324
100,10,1.02658
102,10,1.02974
104,10,1.03272
106,10,1.03551
108,10,1.03812
110,10,1.04054
112,10,1.04277
114,10,1.04482
116,10,1.04669
118,10,1.04837
120,10,1.04986
122,10,1.05116
124,10,1.05228
126,10,1.05321
128,10,1.05396
130,10,1.05452
132,10,1.05489
134,10,1.05508
136,10,1.05508
138,10,1.05489
140,10,1.05452
142,10,1.05396
144,10,1.05322
146,10,1.05229
148,10,1.05117
150,10,1.04986
152,10,1.04837
154,10,1.0467
156,10,1.04483
158,10,1.04278
160,10,1.04055
162,10,1.03813
164,10,1.03552
166,10,1.03273
168,10,1.02976
170,10,1.0266
172,10,1.02325
174,10,1.01973
176,10,1.01602
178,10,1.01213
180,10,1.00805
-180,12,1.03605
-178,12,1.03115
-176,12,1.02604
-174,12,1.02071
-172,12,1.01517
-170,12,1.00943
-168,12,1.00348
-166,12,0.997317
-164,12,0.990952
-162,12,0.984385
-160,12,0.977617
-158,12,0.970652
-156,12,0.963493
-154,12,0.956143
-152,12,0.948605
-150,12,0.940885
-148,12,0.932987
-146,12,0.924917
-144,12,0.916679
-142,12,0.908281
-140,12,0.89973
-138,12,0.891033
-136,12,0.882197
-134,12,0.873233
-132,12,0.86415
-130,12,0.854957
-128,12,0.845666
-126,12,0.836287
-124,12,0.826834
-122,12,0.817318
-120,12,0.807753
-118,12,0.798154
-116,12,0.788534
-114,12,0.778909
-112,12,0.769295
-110,12,0.759708
-108,12,0.750164
-106,12,0.74068
-104,12,0.731274
-102,12,0.721963
-100,12,0.712765
-98,12,0.703697
-96,12,0.694779
-94,12,0.686027
-92,12,0.677459
-90,12,0.669094
-88,12,0.660949
-86,12,0.653041
-84,12,0.645387
-82,12,0.638004
-80,12,0.630907
-78,12,0.624113
-76,12,0.617636
-74,12,0.61149
-72,12,0.60569
-70,12,0.600248
-68,12,0.595176
-66,12,0.590486
-64,12,0.586188
-62,12,0.582292
-60,12,0.578807
-58,12,0.57574
-56,12,0.573099
-54,12,0.570889
-52,12,0.569115
-50,12,0.567782
-48,12,0.566892
-46,12,0.566448
-44,12,0.566449
-42,12,0.566898
-40,12,0.567791
-38,12,0.569128
-36,12,0.570905
-34,12,0.573119
-32,12,0.575763
-30,12,0.578833
-28,12,0.582322
-26,12,0.586221
-24,12,0.590521
-22,12,0.595214
-20,12,0.600289
-18,12,0.605733
-16,12,0.611535
-14,12,0.617683
-12,12,0.624162
-10,12,0.630957
-8,12,0.638055
-6,12,0.645439
-4,12,0.653094
-2,12,0.661003
0,12,0.669148
2,12,0.677513
4,12,0.68608
6,12,0.694832
8,12,0.70375
10,12,0.712816
12,12,0.722013
14,12,0.731323
16,12,0.740728
18,12,0.75021
20,12,0.759752
22,12,0.769338
24,12,0.77895
26,12,0.788573
28,12,0.79819
30,12,0.807787
32,12,0.81735
34,12,0.826863
36,12,0.836314
38,12,0.84569
40,12,0.854979
42,12,0.86417
44,12,0.873251
46,12,0.882212
48,12,0.891045
50,12,0.89974
52,12,0.908289
54,12,0.916685
56,12,0.92492
58,12,0.932988
60,12,0.940884
62,12,0.948603
64,12,0.956138
66,12,0.963487
68,12,0.970645
70,12,0.977608
72,12,0.984374
74,12,0.99094
76,12,0.997304
78,12,1.00346
80,12,1.00942
82,12,1.01516
84,12,1.02069
86,12,1.02602
88,12,1.03113
90,12,1.03603
92,12,1.04072
94,12,1.0452
96,12,1.04946
98,12,1.0535
100,12,1.05734
102,12,1.06095
104,12,1.06436
106,12,1.06755
108,12,1.07052
110,12,1.07329
112,12,1.07583
114,12,1.07817
116,12,1.08029
118,12,1.0822
120,12,1.0839
122,12,1.08538
124,12,1.08665
126,12,1.08771
128,12,1.08856
130,12,1.08919
132,12,1.08962
134,12,1.08983
136,12,1.08983
138,12,1.08962
140,12,1.0892
142,12,1.08856
144,12,1.08772
146,12,1.08666
148,12,1.08539
150,12,1.08391
152,12,1.08221
154,12,1.0803
156,12,1.07818
158,12,1.07585
160,12,1.0733
162,12,1.07054
164,12,1.06756
166,12,1.06437
168,12,1.06097
170,12,1.05735
172,12,1.05352
174,12,1.04947
176,12,1.04521
178,12,1.04074
180,12,1.03605
-180,14,1.06403
-178,14,1.05852
-176,14,1.05277
-174,14,1.04677
-172,14,1.04053
-170,14,1.03404
-168,14,1.02731
-166,14,1.02034
-164,14,1.01312
-162,14,1.00566
-160,14,0.997965
-158,14,0.99003
-156,14,0.981859
-154,14,0.973455
-152,14,0.964822
-150,14,0.955962
-148,14,0.946881
-146,14,0.937582
-144,14,0.928072
-142,14,0.918357
-140,14,0.908443
-138,14,0.898339
-136,14,0.888053
-134,14,0.877595
-132,14,0.866974
-130,14,0.856202
-128,14,0.845291
-126,14,0.834255
-124,14,0.823107
-122,14,0.811863
-120,14,0.800538
-118,14,0.789149
-116,14,0.777715
-114,14,0.766253
-112,14,0.754783
-110,14,0.743325
-108,14,0.7319
-106,14,0.720529
-104,14,0.709234
-102,14,0.698038
-100,14,0.686962
-98,14,0.676029
-96,14,0.665263
-94,14,0.654687
-92,14,0.644322
-90,14,0.634193
-88,14,0.624322
-86,14,0.61473
-84,14,0.60544
-82,14,0.596472
-80,14,0.587848
-78,14,0.579586
-76,14,0.571707
-74,14,0.564227
-72,14,0.557166
-70,14,0.550538
-68,14,0.54436
-66,14,0.538645
-64,14,0.533407
-62,14,0.528659
-60,14,0.52441
-58,14,0.520671
-56,14,0.517451
-54,14,0.514756
-52,14,0.512593
-50,14,0.510967
-48,14,0.509882
-46,14,0.509341
-44,14,0.509343
-42,14,0.50989
-40,14,0.51098
-38,14,0.51261
-36,14,0.514778
-34,14,0.517477
-32,14,0.520702
-30,14,0.524445
-28,14,0.528698
-26,14,0.533451
-24,14,0.538692
-22,14,0.54441
-20,14,0.550592
-18,14,0.557222
-16,14,0.564287
-14,14,0.571768
-12,14,0.57965
-10,14,0.587913
-8,14,0.596539
-6,14,0.605508
-4,14,0.614799
-2,14,0.624392
0,14,0.634263
2,14,0.644392
4,14,0.654756
6,14,0.665332
8,14,0.676097
10,14,0.687028
12,14,0.698102
14,14,0.709297
16,14,0.72059
18,14,0.731959
20,14,0.743382
22,14,0.754837
24,14,0.766304
26,14,0.777763
28,14,0.789194
30,14,0.80058
32,14,0.811902
34,14,0.823143
36,14,0.834287
38,14,0.84532
40,14,0.856228
42,14,0.866996
44,14,0.877614
46,14,0.888069
48,14,0.898352
50,14,0.908453
52,14,0.918364
54,14,0.928076
56,14,0.937584
58,14,0.946879
60,14,0.955958
62,14,0.964816
64,14,0.973447
66,14,0.981849
68,14,0.990018
70,14,0.997952
72,14,1.00565
74,14,1.0131
76,14,1.02032
78,14,1.02729
80,14,1.03402
82,14,1.04051
84,14,1.04675
86,14,1.05275
88,14,1.0585
90,14,1.064
92,14,1.06926
94,14,1.07428
96,14,1.07905
98,14,1.08358
100,14,1.08787
102,14,1.09191
104,14,1.09571
106,14,1.09927
108,14,1.10258
110,14,1.10566
112,14,1.10849
114,14,1.11109
116,14,1.11345
118,14,1.11557
120,14,1.11745
122,14,1.1191
124,14,1.12051
126,14,1.12169
128,14,1.12263
130,14,1.12333
132,14,1.1238
134,14,1.12404
136,14,1.12404
138,14,1.1238
140,14,1.12333
142,14,1.12263
144,14,1.12169
146,14,1.12052
148,14,1.11911
150,14,1.11747
152,14,1.11558
154,14,1.11346
156,14,1.11111
158,14,1.10851
160,14,1.10568
162,14,1.1026
164,14,1.09929
166,14,1.09573
168,14,1.09193
170,14,1.08789
172,14,1.0836
174,14,1.07908
176,14,1.0743
178,14,1.06929
180,14,1.06403
-180,16,1.09201
-178,16,1.08594
-176,16,1.07958
-174,16,1.07296
-172,16,1.06605
-170,16,1.05887
-168,16,1.05141
-166,16,1.04367
-164,16,1.03565
-162,16,1.02735
-160,16,1.01878
-158,16,1.00992
-156,16,1.00079
-154,16,0.991384
-152,16,0.981705
-150,16,0.971755
-148,16,0.961538
-146,16,0.951056
-144,16,0.940316
-142,16,0.929323
-140,16,0.918082
