Phi[deg],Theta[deg],GainTotal
98,8,3.15519
100,8,3.16127
102,8,3.16717
104,8,3.17287
106,8,3.17834
108,8,3.18356
110,8,3.18851
112,8,3.19316
114,8,3.1975
116,8,3.2015
118,8,3.20515
120,8,3.20843
122,8,3.21132
124,8,3.21382
126,8,3.21591
128,8,3.21758
130,8,3.21882
132,8,3.21963
134,8,3.22001
136,8,3.21995
138,8,3.21946
140,8,3.21852
142,8,3.21716
144,8,3.21537
146,8,3.21317
148,8,3.21055
150,8,3.20754
152,8,3.20415
154,8,3.20039
156,8,3.19628
158,8,3.19184
160,8,3.18708
162,8,3.18203
164,8,3.17671
166,8,3.17113
168,8,3.16534
170,8,3.15935
172,8,3.15318
174,8,3.14686
176,8,3.14042
178,8,3.13389
180,8,3.12729
-180,10,3.06503
-178,10,3.05538
-176,10,3.04573
-174,10,3.03612
-172,10,3.02659
-170,10,3.01718
-168,10,3.00792
-166,10,2.99886
-164,10,2.99002
-162,10,2.98145
-160,10,2.97317
-158,10,2.96522
-156,10,2.95763
-154,10,2.95041
-152,10,2.9436
-150,10,2.93722
-148,10,2.93129
-146,10,2.92583
-144,10,2.92085
-142,10,2.91636
-140,10,2.91239
-138,10,2.90893
-136,10,2.906
-134,10,2.90359
-132,10,2.90171
-130,10,2.90036
-128,10,2.89953
-126,10,2.89922
-124,10,2.89941
-122,10,2.90011
-120,10,2.90129
-118,10,2.90294
-116,10,2.90504
-114,10,2.90758
-112,10,2.91053
-110,10,2.91388
-108,10,2.91759
-106,10,2.92164
-104,10,2.926
-102,10,2.93065
-100,10,2.93555
-98,10,2.94068
-96,10,2.94599
-94,10,2.95147
-92,10,2.95708
-90,10,2.96277
-88,10,2.96853
-86,10,2.97432
-84,10,2.98009
-82,10,2.98583
-80,10,2.99149
-78,10,2.99704
-76,10,3.00246
-74,10,3.00771
-72,10,3.01276
-70,10,3.01758
-68,10,3.02215
-66,10,3.02643
-64,10,3.03042
-62,10,3.03408
-60,10,3.03739
-58,10,3.04034
-56,10,3.0429
-54,10,3.04507
-52,10,3.04683
-50,10,3.04818
-48,10,3.0491
-46,10,3.04959
-44,10,3.04965
-42,10,3.04928
-40,10,3.04848
-38,10,3.04725
-36,10,3.04561
-34,10,3.04356
-32,10,3.04111
-30,10,3.03828
-28,10,3.03508
-26,10,3.03154
-24,10,3.02767
-22,10,3.02349
-20,10,3.01904
-18,10,3.01432
-16,10,3.00938
-14,10,3.00424
-12,10,2.99893
-10,10,2.99348
-8,10,2.98792
-6,10,2.98228
-4,10,2.97661
-2,10,2.97092
0,10,2.96525
2,10,2.95964
4,10,2.95413
6,10,2.94873
8,10,2.9435
10,10,2.93845
12,10,2.93363
14,10,2.92905
16,10,2.92476
18,10,2.92078
20,10,2.91713
22,10,2.91385
24,10,2.91095
26,10,2.90847
28,10,2.90641
30,10,2.90481
32,10,2.90367
34,10,2.90302
36,10,2.90285
38,10,2.9032
40,10,2.90405
42,10,2.90543
44,10,2.90732
46,10,2.90974
48,10,2.91269
50,10,2.91615
52,10,2.92012
54,10,2.9246
56,10,2.92957
58,10,2.93502
60,10,2.94093
62,10,2.94729
64,10,2.95407
66,10,2.96125
68,10,2.96881
70,10,2.97672
72,10,2.98495
74,10,2.99347
76,10,3.00225
78,10,3.01125
80,10,3.02044
82,10,3.02978
84,10,3.03923
86,10,3.04876
88,10,3.05833
90,10,3.06789
92,10,3.0774
94,10,3.08683
96,10,3.09613
98,10,3.10527
100,10,3.11419
102,10,3.12287
104,10,3.13127
106,10,3.13933
108,10,3.14704
110,10,3.15436
112,10,3.16124
114,10,3.16767
116,10,3.1736
118,10,3.17901
120,10,3.18389
122,10,3.18819
124,10,3.19191
126,10,3.19502
128,10,3.19752
130,10,3.19938
132,10,3.2006
134,10,3.20118
136,10,3.2011
138,10,3.20038
140,10,3.19901
142,10,3.197
144,10,3.19437
146,10,3.19111
148,10,3.18725
150,10,3.1828
152,10,3.17779
154,10,3.17224
156,10,3.16617
158,10,3.15962
160,10,3.1526
162,10,3.14516
164,10,3.13733
166,10,3.12914
168,10,3.12063
170,10,3.11184
172,10,3.1028
174,10,3.09356
176,10,3.08416
178,10,3.07463
180,10,3.06503
-180,12,2.98896
-178,12,2.97593
-176,12,2.96291
-174,12,2.94998
-172,12,2.93717
-170,12,2.92455
-168,12,2.91217
-166,12,2.90007
-164,12,2.88831
-162,12,2.87694
-160,12,2.86598
-158,12,2.8555
-156,12,2.84552
-154,12,2.83608
-152,12,2.82722
-150,12,2.81896
-148,12,2.81134
-146,12,2.80437
-144,12,2.79807
-142,12,2.79247
-140,12,2.78758
-138,12,2.78341
-136,12,2.77996
-134,12,2.77725
-132,12,2.77526
-130,12,2.774
-128,12,2.77346
-126,12,2.77364
-124,12,2.77451
-122,12,2.77607
-120,12,2.7783
-118,12,2.78116
-116,12,2.78465
-114,12,2.78874
-112,12,2.79338
-110,12,2.79856
-108,12,2.80424
-106,12,2.81038
-104,12,2.81694
-102,12,2.82388
-100,12,2.83117
-98,12,2.83875
-96,12,2.84659
-94,12,2.85464
-92,12,2.86285
-90,12,2.87118
-88,12,2.87958
-86,12,2.888
-84,12,2.89639
-82,12,2.90471
-80,12,2.91292
-78,12,2.92096
-76,12,2.92879
-74,12,2.93637
-72,12,2.94366
-70,12,2.95062
-68,12,2.9572
-66,12,2.96338
-64,12,2.96912
-62,12,2.97438
-60,12,2.97914
-58,12,2.98337
-56,12,2.98705
-54,12,2.99016
-52,12,2.99269
-50,12,2.99461
-48,12,2.99592
-46,12,2.99661
-44,12,2.99667
-42,12,2.99612
-40,12,2.99494
-38,12,2.99316
-36,12,2.99077
-34,12,2.98779
-32,12,2.98424
-30,12,2.98014
-28,12,2.97551
-26,12,2.97037
-24,12,2.96476
-22,12,2.95871
-20,12,2.95225
-18,12,2.94542
-16,12,2.93826
-14,12,2.93079
-12,12,2.92308
-10,12,2.91515
-8,12,2.90707
-6,12,2.89886
-4,12,2.89057
-2,12,2.88226
0,12,2.87397
2,12,2.86574
4,12,2.85763
6,12,2.84968
8,12,2.84194
10,12,2.83444
12,12,2.82724
14,12,2.82038
16,12,2.8139
18,12,2.80784
20,12,2.80224
22,12,2.79713
24,12,2.79255
26,12,2.78853
28,12,2.7851
30,12,2.78229
32,12,2.78011
34,12,2.7786
36,12,2.77777
38,12,2.77763
40,12,2.7782
42,12,2.77949
44,12,2.7815
46,12,2.78423
48,12,2.78769
50,12,2.79187
52,12,2.79677
54,12,2.80236
56,12,2.80865
58,12,2.81561
60,12,2.82321
62,12,2.83145
64,12,2.84028
66,12,2.84968
68,12,2.85962
70,12,2.87006
72,12,2.88096
74,12,2.89228
76,12,2.90398
78,12,2.91601
80,12,2.92832
82,12,2.94086
84,12,2.95358
86,12,2.96643
88,12,2.97934
90,12,2.99228
92,12,3.00517
94,12,3.01797
96,12,3.03062
98,12,3.04305
100,12,3.05522
102,12,3.06707
104,12,3.07854
106,12,3.08958
108,12,3.10014
110,12,3.11016
112,12,3.11961
114,12,3.12843
116,12,3.13659
118,12,3.14404
120,12,3.15075
122,12,3.15668
124,12,3.16181
126,12,3.16611
128,12,3.16955
130,12,3.17213
132,12,3.17383
134,12,3.17464
136,12,3.17455
138,12,3.17357
140,12,3.17171
142,12,3.16896
144,12,3.16534
146,12,3.16087
148,12,3.15558
150,12,3.14948
152,12,3.14261
154,12,3.13501
156,12,3.12669
158,12,3.11772
160,12,3.10812
162,12,3.09795
164,12,3.08725
166,12,3.07607
168,12,3.06446
170,12,3.05249
172,12,3.04019
174,12,3.02764
176,12,3.01487
178,12,3.00196
180,12,2.98896
-180,14,2.90062
-178,14,2.88392
-176,14,2.86728
-174,14,2.85076
-172,14,2.83444
-170,14,2.81839
-168,14,2.80266
-166,14,2.78734
-164,14,2.77247
-162,14,2.75812
-160,14,2.74434
-158,14,2.73119
-156,14,2.71871
-154,14,2.70696
-152,14,2.69596
-150,14,2.68576
-148,14,2.6764
-146,14,2.6679
-144,14,2.66028
-142,14,2.65358
-140,14,2.6478
-138,14,2.64295
-136,14,2.63905
-134,14,2.6361
-132,14,2.6341
-130,14,2.63304
-128,14,2.63292
-126,14,2.63372
-124,14,2.63542
-122,14,2.63801
-120,14,2.64146
-118,14,2.64574
-116,14,2.65082
-114,14,2.65666
-112,14,2.66323
-110,14,2.67048
-108,14,2.67837
-106,14,2.68685
-104,14,2.69588
-102,14,2.70539
-100,14,2.71534
-98,14,2.72567
-96,14,2.73632
-94,14,2.74723
-92,14,2.75834
-90,14,2.7696
-88,14,2.78093
-86,14,2.79229
-84,14,2.80359
-82,14,2.8148
-80,14,2.82583
-78,14,2.83664
-76,14,2.84717
-74,14,2.85735
-72,14,2.86714
-70,14,2.87647
-68,14,2.8853
-66,14,2.89359
-64,14,2.90128
-62,14,2.90833
-60,14,2.91471
-58,14,2.92037
-56,14,2.9253
-54,14,2.92946
-52,14,2.93283
-50,14,2.93539
-48,14,2.93713
-46,14,2.93804
-44,14,2.93811
-42,14,2.93735
-40,14,2.93576
-38,14,2.93334
-36,14,2.93011
-34,14,2.9261
-32,14,2.92131
-30,14,2.91578
-28,14,2.90955
-26,14,2.90263
-24,14,2.89508
-22,14,2.88694
-20,14,2.87824
-18,14,2.86904
-16,14,2.85939
-14,14,2.84933
-12,14,2.83894
-10,14,2.82825
-8,14,2.81734
-6,14,2.80626
-4,14,2.79507
-2,14,2.78384
0,14,2.77262
2,14,2.76147
4,14,2.75047
6,14,2.73966
8,14,2.72912
10,14,2.71889
12,14,2.70904
14,14,2.69962
16,14,2.69068
18,14,2.68229
20,14,2.67448
22,14,2.6673
24,14,2.66081
26,14,2.65504
28,14,2.65003
30,14,2.64581
32,14,2.64242
34,14,2.63988
36,14,2.63823
38,14,2.63747
40,14,2.63763
42,14,2.63873
44,14,2.64076
46,14,2.64373
48,14,2.64765
50,14,2.6525
52,14,2.65829
54,14,2.665
56,14,2.67261
58,14,2.6811
60,14,2.69045
62,14,2.70062
64,14,2.71159
66,14,2.72331
68,14,2.73575
70,14,2.74885
72,14,2.76258
74,14,2.77687
76,14,2.79167
78,14,2.80693
80,14,2.82257
82,14,2.83854
84,14,2.85477
86,14,2.87119
88,14,2.88773
90,14,2.90432
92,14,2.92088
94,14,2.93734
96,14,2.95362
98,14,2.96966
100,14,2.98537
102,14,3.00068
104,14,3.01552
106,14,3.02982
108,14,3.04351
110,14,3.05652
112,14,3.06879
114,14,3.08026
116,14,3.09088
118,14,3.10058
120,14,3.10932
122,14,3.11705
124,14,3.12375
126,14,3.12936
128,14,3.13387
130,14,3.13725
132,14,3.13947
134,14,3.14054
136,14,3.14045
138,14,3.13918
140,14,3.13676
142,14,3.13319
144,14,3.1285
146,14,3.12269
148,14,3.11581
150,14,3.10789
152,14,3.09897
154,14,3.08909
156,14,3.0783
158,14,3.06666
160,14,3.05422
162,14,3.04105
164,14,3.0272
166,14,3.01275
168,14,2.99776
170,14,2.9823
172,14,2.96645
174,14,2.95029
176,14,2.93388
178,14,2.91729
180,14,2.90062
-180,16,2.80171
-178,16,2.78119
-176,16,2.76077
-174,16,2.74054
-172,16,2.72057
-170,16,2.70096
-168,16,2.6818
-166,16,2.66315
-164,16,2.64509
-162,16,2.6277
-160,16,2.61104
-158,16,2.59518
-156,16,2.58017
-154,16,2.56608
-152,16,2.55294
-150,16,2.54081
-148,16,2.52972
-146,16,2.51971
-144,16,2.5108
-142,16,2.50303
-140,16,2.49641
-138,16,2.49095
