Phi[deg],Theta[deg],GainTotal
108,4,0.755574
110,4,0.75613
112,4,0.756735
114,4,0.757385
116,4,0.758077
118,4,0.758809
120,4,0.759576
122,4,0.760375
124,4,0.761202
126,4,0.762053
128,4,0.762924
130,4,0.76381
132,4,0.764708
134,4,0.765613
136,4,0.76652
138,4,0.767425
140,4,0.768324
142,4,0.769212
144,4,0.770085
146,4,0.770939
148,4,0.771769
150,4,0.772572
152,4,0.773342
154,4,0.774078
156,4,0.774774
158,4,0.775428
160,4,0.776036
162,4,0.776595
164,4,0.777103
166,4,0.777557
168,4,0.777955
170,4,0.778294
172,4,0.778574
174,4,0.778792
176,4,0.778947
178,4,0.77904
180,4,0.779069
-180,6,0.758083
-178,6,0.758008
-176,6,0.757794
-174,6,0.757442
-172,6,0.756953
-170,6,0.75633
-168,6,0.755577
-166,6,0.754696
-164,6,0.753693
-162,6,0.752572
-160,6,0.751339
-158,6,0.750001
-156,6,0.748564
-154,6,0.747034
-152,6,0.745421
-150,6,0.743731
-148,6,0.741974
-146,6,0.740158
-144,6,0.738291
-142,6,0.736384
-140,6,0.734445
-138,6,0.732484
-136,6,0.730511
-134,6,0.728535
-132,6,0.726566
-130,6,0.724614
-128,6,0.722687
-126,6,0.720796
-124,6,0.718948
-122,6,0.717154
-120,6,0.715422
-118,6,0.71376
-116,6,0.712176
-114,6,0.710677
-112,6,0.709271
-110,6,0.707964
-108,6,0.706762
-106,6,0.705672
-104,6,0.704698
-102,6,0.703846
-100,6,0.703118
-98,6,0.702518
-96,6,0.702049
-94,6,0.701714
-92,6,0.701514
-90,6,0.70145
-88,6,0.701522
-86,6,0.70173
-84,6,0.702073
-82,6,0.702549
-80,6,0.703156
-78,6,0.703892
-76,6,0.704752
-74,6,0.705733
-72,6,0.706831
-70,6,0.708039
-68,6,0.709353
-66,6,0.710766
-64,6,0.712271
-62,6,0.713862
-60,6,0.71553
-58,6,0.717269
-56,6,0.719068
-54,6,0.720921
-52,6,0.722818
-50,6,0.72475
-48,6,0.726707
-46,6,0.72868
-44,6,0.73066
-42,6,0.732637
-40,6,0.734602
-38,6,0.736544
-36,6,0.738454
-34,6,0.740323
-32,6,0.742142
-30,6,0.743901
-28,6,0.745592
-26,6,0.747207
-24,6,0.748737
-22,6,0.750175
-20,6,0.751514
-18,6,0.752747
-16,6,0.753868
-14,6,0.75487
-12,6,0.75575
-10,6,0.756503
-8,6,0.757125
-6,6,0.757612
-4,6,0.757963
-2,6,0.758175
0,6,0.758248
2,6,0.758181
4,6,0.757974
6,6,0.757629
8,6,0.757148
10,6,0.756532
12,6,0.755785
14,6,0.754911
16,6,0.753914
18,6,0.752799
20,6,0.751572
22,6,0.750239
24,6,0.748807
26,6,0.747282
28,6,0.745673
30,6,0.743988
32,6,0.742234
34,6,0.740421
36,6,0.738558
38,6,0.736653
40,6,0.734717
42,6,0.732758
44,6,0.730787
46,6,0.728813
48,6,0.726845
50,6,0.724893
52,6,0.722967
54,6,0.721075
56,6,0.719228
58,6,0.717434
60,6,0.7157
62,6,0.714037
64,6,0.712451
66,6,0.710951
68,6,0.709542
70,6,0.708233
72,6,0.707029
74,6,0.705936
76,6,0.704959
78,6,0.704102
80,6,0.70337
82,6,0.702766
84,6,0.702293
86,6,0.701953
88,6,0.701748
90,6,0.701678
92,6,0.701745
94,6,0.701947
96,6,0.702283
98,6,0.702753
100,6,0.703354
102,6,0.704082
104,6,0.704936
106,6,0.705909
108,6,0.706999
110,6,0.7082
112,6,0.709505
114,6,0.71091
116,6,0.712407
118,6,0.713989
120,6,0.715649
122,6,0.717378
124,6,0.719168
126,6,0.721012
128,6,0.722899
130,6,0.724822
132,6,0.726769
134,6,0.728733
136,6,0.730703
138,6,0.73267
140,6,0.734625
142,6,0.736557
144,6,0.738457
146,6,0.740316
148,6,0.742125
150,6,0.743875
152,6,0.745556
154,6,0.747161
156,6,0.748681
158,6,0.75011
160,6,0.751439
162,6,0.752662
164,6,0.753774
166,6,0.754767
168,6,0.755638
170,6,0.756381
172,6,0.756994
174,6,0.757473
176,6,0.757815
178,6,0.758019
180,6,0.758083
-180,8,0.731317
-178,8,0.731189
-176,8,0.730824
-174,8,0.730221
-172,8,0.729385
-170,8,0.72832
-168,8,0.727032
-166,8,0.725526
-164,8,0.723812
-162,8,0.721898
-160,8,0.719793
-158,8,0.71751
-156,8,0.715059
-154,8,0.712453
-152,8,0.709705
-150,8,0.70683
-148,8,0.703843
-146,8,0.700757
-144,8,0.697589
-142,8,0.694354
-140,8,0.691069
-138,8,0.68775
-136,8,0.684412
-134,8,0.681073
-132,8,0.677749
-130,8,0.674455
-128,8,0.671207
-126,8,0.668022
-124,8,0.664913
-122,8,0.661897
-120,8,0.658986
-118,8,0.656196
-116,8,0.653538
-114,8,0.651025
-112,8,0.648668
-110,8,0.64648
-108,8,0.644469
-106,8,0.642645
-104,8,0.641016
-102,8,0.63959
-100,8,0.638373
-98,8,0.63737
-96,8,0.636587
-94,8,0.636027
-92,8,0.635691
-90,8,0.635583
-88,8,0.635702
-86,8,0.636048
-84,8,0.636619
-82,8,0.637413
-80,8,0.638426
-78,8,0.639653
-76,8,0.641089
-74,8,0.642728
-72,8,0.644562
-70,8,0.646583
-68,8,0.648781
-66,8,0.651146
-64,8,0.653668
-62,8,0.656335
-60,8,0.659134
-58,8,0.662053
-56,8,0.665077
-54,8,0.668193
-52,8,0.671385
-50,8,0.674639
-48,8,0.677939
-46,8,0.68127
-44,8,0.684614
-42,8,0.687956
-40,8,0.69128
-38,8,0.69457
-36,8,0.697808
-34,8,0.700979
-32,8,0.704068
-30,8,0.707058
-28,8,0.709935
-26,8,0.712683
-24,8,0.71529
-22,8,0.717742
-20,8,0.720025
-18,8,0.722129
-16,8,0.724043
-14,8,0.725756
-12,8,0.72726
-10,8,0.728546
-8,8,0.729609
-6,8,0.730442
-4,8,0.731042
-2,8,0.731404
0,8,0.731528
2,8,0.731412
4,8,0.731057
6,8,0.730465
8,8,0.729639
10,8,0.728584
12,8,0.727305
14,8,0.725809
16,8,0.724103
18,8,0.722197
20,8,0.720101
22,8,0.717825
24,8,0.715381
26,8,0.712782
28,8,0.710041
30,8,0.707172
32,8,0.704189
34,8,0.701109
36,8,0.697945
38,8,0.694715
40,8,0.691433
42,8,0.688117
44,8,0.684782
46,8,0.681446
48,8,0.678123
50,8,0.674831
52,8,0.671584
54,8,0.668399
56,8,0.665291
58,8,0.662275
60,8,0.659364
62,8,0.656572
64,8,0.653912
66,8,0.651397
68,8,0.649039
70,8,0.646848
72,8,0.644834
74,8,0.643006
76,8,0.641373
78,8,0.639943
80,8,0.638721
82,8,0.637713
84,8,0.636925
86,8,0.636358
88,8,0.636017
90,8,0.635902
92,8,0.636014
94,8,0.636352
96,8,0.636915
98,8,0.637701
100,8,0.638705
102,8,0.639924
104,8,0.641351
106,8,0.64298
108,8,0.644804
110,8,0.646815
112,8,0.649002
114,8,0.651357
116,8,0.653868
118,8,0.656523
120,8,0.65931
122,8,0.662217
124,8,0.665229
126,8,0.668333
128,8,0.671513
130,8,0.674754
132,8,0.678041
134,8,0.681359
136,8,0.68469
138,8,0.688019
140,8,0.69133
142,8,0.694605
144,8,0.69783
146,8,0.700988
148,8,0.704063
150,8,0.707039
152,8,0.709902
154,8,0.712638
156,8,0.715231
158,8,0.717669
160,8,0.719939
162,8,0.72203
164,8,0.72393
166,8,0.725631
168,8,0.727121
170,8,0.728395
172,8,0.729446
174,8,0.730267
176,8,0.730854
178,8,0.731205
180,8,0.731317
-180,10,0.701194
-178,10,0.701005
-176,10,0.700459
-174,10,0.699558
-172,10,0.698309
-170,10,0.696718
-168,10,0.694794
-166,10,0.692547
-164,10,0.68999
-162,10,0.687137
-160,10,0.684004
-158,10,0.680607
-156,10,0.676964
-154,10,0.673096
-152,10,0.669023
-150,10,0.664765
-148,10,0.660346
-146,10,0.655789
-144,10,0.651115
-142,10,0.646351
-140,10,0.641518
-138,10,0.636643
-136,10,0.631747
-134,10,0.626856
-132,10,0.621993
-130,10,0.617182
-128,10,0.612445
-126,10,0.607804
-124,10,0.603282
-122,10,0.598898
-120,10,0.594674
-118,10,0.590628
-116,10,0.586779
-114,10,0.583143
-112,10,0.579738
-110,10,0.576577
-108,10,0.573676
-106,10,0.571045
-104,10,0.568698
-102,10,0.566644
-100,10,0.564892
-98,10,0.563449
-96,10,0.562322
-94,10,0.561516
-92,10,0.561033
-90,10,0.560877
-88,10,0.561047
-86,10,0.561543
-84,10,0.562362
-82,10,0.563503
-80,10,0.564958
-78,10,0.566723
-76,10,0.56879
-74,10,0.57115
-72,10,0.573792
-70,10,0.576706
-68,10,0.579878
-66,10,0.583295
-64,10,0.586942
-62,10,0.590802
-60,10,0.594858
-58,10,0.599093
-56,10,0.603485
-54,10,0.608017
-52,10,0.612666
-50,10,0.617412
-48,10,0.622231
-46,10,0.627101
-44,10,0.631998
-42,10,0.6369
-40,10,0.641781
-38,10,0.646618
-36,10,0.651387
-34,10,0.656064
-32,10,0.660625
-30,10,0.665046
-28,10,0.669305
-26,10,0.67338
-24,10,0.677249
-22,10,0.680892
-20,10,0.684288
-18,10,0.687421
-16,10,0.690272
-14,10,0.692827
-12,10,0.695071
-10,10,0.696992
-8,10,0.698579
-6,10,0.699824
-4,10,0.70072
-2,10,0.701261
0,10,0.701445
2,10,0.701271
4,10,0.700739
6,10,0.699853
8,10,0.698617
10,10,0.697039
12,10,0.695128
14,10,0.692893
16,10,0.690348
18,10,0.687506
20,10,0.684384
22,10,0.680997
24,10,0.677364
26,10,0.673505
28,10,0.66944
30,10,0.66519
32,10,0.660779
34,10,0.656228
36,10,0.651561
38,10,0.646802
40,10,0.641975
42,10,0.637104
44,10,0.632212
46,10,0.627325
48,10,0.622465
50,10,0.617656
52,10,0.612921
54,10,0.608281
56,10,0.60376
58,10,0.599377
60,10,0.595153
62,10,0.591106
64,10,0.587256
66,10,0.583619
68,10,0.580211
70,10,0.577048
72,10,0.574143
74,10,0.571509
76,10,0.569158
78,10,0.567099
80,10,0.565342
82,10,0.563894
84,10,0.562761
86,10,0.561948
88,10,0.561458
90,10,0.561294
92,10,0.561455
94,10,0.561943
96,10,0.562754
98,10,0.563884
100,10,0.56533
102,10,0.567084
104,10,0.56914
106,10,0.571488
108,10,0.574119
110,10,0.57702
112,10,0.58018
114,10,0.583584
116,10,0.587217
118,10,0.591063
120,10,0.595105
122,10,0.599325
124,10,0.603703
126,10,0.608219
128,10,0.612853
130,10,0.617582
132,10,0.622385
134,10,0.627239
136,10,0.63212
138,10,0.637004
140,10,0.641869
142,10,0.646689
144,10,0.65144
146,10,0.6561
148,10,0.660643
150,10,0.665047
152,10,0.669289
154,10,0.673346
156,10,0.677197
158,10,0.680822
160,10,0.684202
162,10,0.687317
164,10,0.690151
166,10,0.692689
168,10,0.694916
170,10,0.69682
172,10,0.698391
174,10,0.69962
176,10,0.7005
178,10,0.701025
180,10,0.701194
-180,12,0.670593
-178,12,0.670334
-176,12,0.669584
-174,12,0.668347
-172,12,0.666632
-170,12,0.664448
-168,12,0.66181
-166,12,0.658731
-164,12,0.655231
-162,12,0.651331
-160,12,0.647053
-158,12,0.642422
-156,12,0.637464
-154,12,0.632207
-152,12,0.626682
-150,12,0.620918
-148,12,0.614947
-146,12,0.6088
-144,12,0.602511
-142,12,0.596112
-140,12,0.589635
-138,12,0.583114
-136,12,0.576581
-134,12,0.570068
-132,12,0.563605
-130,12,0.557224
-128,12,0.550954
-126,12,0.544824
-124,12,0.538862
-122,12,0.533094
-120,12,0.527545
-118,12,0.522239
-116,12,0.5172
-114,12,0.512447
-112,12,0.508002
-110,12,0.503881
-108,12,0.500103
-106,12,0.496682
-104,12,0.493632
-102,12,0.490965
-100,12,0.488692
-98,12,0.486821
-96,12,0.48536
-94,12,0.484315
-92,12,0.483689
-90,12,0.483485
-88,12,0.483704
-86,12,0.484346
-84,12,0.485406
-82,12,0.486883
-80,12,0.488769
-78,12,0.491057
-76,12,0.493739
-74,12,0.496803
-72,12,0.500239
-70,12,0.504031
-68,12,0.508165
-66,12,0.512624
-64,12,0.51739
-62,12,0.522442
-60,12,0.52776
-58,12,0.53332
-56,12,0.5391
-54,12,0.545073
-52,12,0.551213
-50,12,0.557492
-48,12,0.563882
-46,12,0.570353
-44,12,0.576874
-42,12,0.583414
-40,12,0.589941
-38,12,0.596423
-36,12,0.602827
-34,12,0.609121
-32,12,0.615271
-30,12,0.621245
-28,12,0.62701
-26,12,0.632537
-24,12,0.637794
-22,12,0.642751
-20,12,0.647382
-18,12,0.651658
-16,12,0.655556
-14,12,0.659053
-12,12,0.662127
-10,12,0.664762
-8,12,0.666941
-6,12,0.66865
-4,12,0.669881
-2,12,0.670624
0,12,0.670877
2,12,0.670636
4,12,0.669905
6,12,0.668686
8,12,0.666989
10,12,0.664822
12,12,0.662199
14,12,0.659137
16,12,0.655652
18,12,0.651766
20,12,0.647501
22,12,0.642883
24,12,0.637938
26,12,0.632693
28,12,0.627179
30,12,0.621425
32,12,0.615463
34,12,0.609325
36,12,0.603044
38,12,0.596652
40,12,0.590183
42,12,0.583668
44,12,0.57714
46,12,0.570631
48,12,0.564173
50,12,0.557796
52,12,0.551529
54,12,0.545401
56,12,0.539441
58,12,0.533674
60,12,0.528126
62,12,0.52282
64,12,0.51778
66,12,0.513026
68,12,0.508579
70,12,0.504457
72,12,0.500676
74,12,0.497251
76,12,0.494198
78,12,0.491526
80,12,0.489248
82,12,0.487371
84,12,0.485904
86,12,0.484852
88,12,0.484219
90,12,0.484007
92,12,0.484218
94,12,0.48485
96,12,0.485901
98,12,0.487366
100,12,0.489241
102,12,0.491518
104,12,0.494187
106,12,0.497239
108,12,0.500661
110,12,0.504439
112,12,0.508559
114,12,0.513002
116,12,0.517752
118,12,0.522788
120,12,0.528089
122,12,0.533633
124,12,0.539394
126,12,0.545349
128,12,0.551471
130,12,0.557731
132,12,0.564102
134,12,0.570553
136,12,0.577054
138,12,0.583574
140,12,0.590081
142,12,0.596542
144,12,0.602925
146,12,0.609197
148,12,0.615326
150,12,0.621278
152,12,0.627022
154,12,0.632527
156,12,0.637762
158,12,0.642698
160,12,0.647306
162,12,0.651561
164,12,0.655437
166,12,0.658913
168,12,0.661966
170,12,0.66458
172,12,0.666737
174,12,0.668426
176,12,0.669637
178,12,0.67036
180,12,0.670593
-180,14,0.642675
-178,14,0.642338
-176,14,0.641363
-174,14,0.639757
-172,14,0.637529
-170,14,0.634695
-168,14,0.631275
-166,14,0.62729
-164,14,0.622766
-162,14,0.617734
-160,14,0.612225
-158,14,0.606273
-156,14,0.599917
-154,14,0.593194
-152,14,0.586145
-150,14,0.578811
-148,14,0.571235
-146,14,0.563459
-144,14,0.555526
-142,14,0.547478
-140,14,0.539358
-138,14,0.531207
-136,14,0.523066
-134,14,0.514974
-132,14,0.50697
-130,14,0.49909
-128,14,0.491371
-126,14,0.483845
-124,14,0.476546
-122,14,0.469503
-120,14,0.462745
-118,14,0.4563
-116,14,0.450192
-114,14,0.444444
-112,14,0.439079
-110,14,0.434116
-108,14,0.429573
-106,14,0.425466
-104,14,0.42181
-102,14,0.418617
-100,14,0.415898
-98,14,0.413662
-96,14,0.411917
-94,14,0.410669
-92,14,0.409922
-90,14,0.409678
-88,14,0.409939
-86,14,0.410703
-84,14,0.411968
-82,14,0.413729
-80,14,0.415981
-78,14,0.418717
-76,14,0.421926
-74,14,0.425599
-72,14,0.429721
-70,14,0.43428
-68,14,0.439258
-66,14,0.444638
-64,14,0.4504
-62,14,0.456522
-60,14,0.462981
-58,14,0.469751
-56,14,0.476807
-54,14,0.484118
-52,14,0.491655
-50,14,0.499385
-48,14,0.507275
-46,14,0.515288
-44,14,0.523389
-42,14,0.531538
-40,14,0.539696
-38,14,0.547822
-36,14,0.555875
-34,14,0.563813
-32,14,0.571593
-30,14,0.579172
-28,14,0.586508
-26,14,0.593558
-24,14,0.600281
-22,14,0.606637
-20,14,0.612587
-18,14,0.618094
-16,14,0.623124
-14,14,0.627643
-12,14,0.631624
-10,14,0.635039
-8,14,0.637867
-6,14,0.640088
-4,14,0.641687
-2,14,0.642654
0,14,0.642983
2,14,0.64267
4,14,0.641718
6,14,0.640134
8,14,0.637928
10,14,0.635116
12,14,0.631715
14,14,0.62775
16,14,0.623245
18,14,0.61823
20,14,0.612738
22,14,0.606803
24,14,0.600461
26,14,0.593753
28,14,0.586717
30,14,0.579396
32,14,0.571832
34,14,0.564066
36,14,0.556143
38,14,0.548105
40,14,0.539993
42,14,0.531849
44,14,0.523715
46,14,0.515629
48,14,0.507631
50,14,0.499756
52,14,0.49204
54,14,0.484518
56,14,0.477221
58,14,0.470181
60,14,0.463425
62,14,0.45698
64,14,0.450873
66,14,0.445125
68,14,0.439759
70,14,0.434795
72,14,0.43025
74,14,0.426141
76,14,0.422481
78,14,0.419284
80,14,0.41656
82,14,0.41432
84,14,0.412569
86,14,0.411314
88,14,0.41056
90,14,0.410308
92,14,0.41056
94,14,0.411315
96,14,0.412569
98,14,0.41432
100,14,0.416561
102,14,0.419284
104,14,0.42248
106,14,0.426138
108,14,0.430247
110,14,0.43479
112,14,0.439752
114,14,0.445115
116,14,0.450859
118,14,0.456963
120,14,0.463403
122,14,0.470154
124,14,0.47719
126,14,0.484481
128,14,0.491996
130,14,0.499705
132,14,0.507572
134,14,0.515563
136,14,0.52364
138,14,0.531766
140,14,0.5399
142,14,0.548002
144,14,0.55603
146,14,0.563943
148,14,0.571698
150,14,0.579251
152,14,0.586561
154,14,0.593585
156,14,0.600282
158,14,0.606612
160,14,0.612535
162,14,0.618016
164,14,0.623019
166,14,0.627513
168,14,0.631467
170,14,0.634856
172,14,0.637658
174,14,0.639854
176,14,0.641428
178,14,0.642371
180,14,0.642675
-180,16,0.620691
-178,16,0.62027
-176,16,0.619049
-174,16,0.617037
-172,16,0.614249
-170,16,0.610707
-168,16,0.606438
-166,16,0.601473
-164,16,0.595849
-162,16,0.589607
-160,16,0.582792
-158,16,0.575451
-156,16,0.567635
-154,16,0.559396
-152,16,0.550788
-150,16,0.541865
-148,16,0.532682
-146,16,0.523295
-144,16,0.513757
-142,16,0.504122
