Phi[deg],Theta[deg],GainTotal
172,2,2.30568
174,2,2.30493
176,2,2.30415
178,2,2.30335
180,2,2.30253
-180,4,2.3146
-178,4,2.3124
-176,4,2.31018
-174,4,2.30794
-172,4,2.30568
-170,4,2.30342
-168,4,2.30116
-166,4,2.2989
-164,4,2.29666
-162,4,2.29444
-160,4,2.29224
-158,4,2.29006
-156,4,2.28793
-154,4,2.28583
-152,4,2.28377
-150,4,2.28177
-148,4,2.27981
-146,4,2.27791
-144,4,2.27607
-142,4,2.27429
-140,4,2.27258
-138,4,2.27093
-136,4,2.26935
-134,4,2.26785
-132,4,2.26641
-130,4,2.26504
-128,4,2.26375
-126,4,2.26253
-124,4,2.26139
-122,4,2.26032
-120,4,2.25932
-118,4,2.25839
-116,4,2.25753
-114,4,2.25674
-112,4,2.25602
-110,4,2.25536
-108,4,2.25477
-106,4,2.25423
-104,4,2.25376
-102,4,2.25334
-100,4,2.25297
-98,4,2.25266
-96,4,2.25239
-94,4,2.25217
-92,4,2.25198
-90,4,2.25184
-88,4,2.25173
-86,4,2.25165
-84,4,2.2516
-82,4,2.25158
-80,4,2.25158
-78,4,2.25159
-76,4,2.25163
-74,4,2.25167
-72,4,2.25173
-70,4,2.2518
-68,4,2.25186
-66,4,2.25194
-64,4,2.25201
-62,4,2.25208
-60,4,2.25215
-58,4,2.25221
-56,4,2.25227
-54,4,2.25232
-52,4,2.25236
-50,4,2.25238
-48,4,2.2524
-46,4,2.25241
-44,4,2.25241
-42,4,2.25239
-40,4,2.25236
-38,4,2.25233
-36,4,2.25228
-34,4,2.25222
-32,4,2.25216
-30,4,2.25209
-28,4,2.25201
-26,4,2.25193
-24,4,2.25185
-22,4,2.25177
-20,4,2.25169
-18,4,2.25162
-16,4,2.25156
-14,4,2.2515
-12,4,2.25146
-10,4,2.25144
-8,4,2.25144
-6,4,2.25146
-4,4,2.2515
-2,4,2.25157
0,4,2.25168
2,4,2.25182
4,4,2.252
6,4,2.25222
8,4,2.25248
10,4,2.2528
12,4,2.25316
14,4,2.25358
16,4,2.25405
18,4,2.25458
20,4,2.25518
22,4,2.25583
24,4,2.25655
26,4,2.25734
28,4,2.2582
30,4,2.25913
32,4,2.26013
34,4,2.26121
36,4,2.26235
38,4,2.26357
40,4,2.26487
42,4,2.26623
44,4,2.26767
46,4,2.26918
48,4,2.27076
50,4,2.27241
52,4,2.27413
54,4,2.27591
56,4,2.27775
58,4,2.27966
60,4,2.28161
62,4,2.28362
64,4,2.28568
66,4,2.28779
68,4,2.28993
70,4,2.2921
72,4,2.29431
74,4,2.29654
76,4,2.29878
78,4,2.30104
80,4,2.30331
82,4,2.30557
84,4,2.30783
86,4,2.31008
88,4,2.31231
90,4,2.31451
92,4,2.31667
94,4,2.3188
96,4,2.32088
98,4,2.3229
100,4,2.32486
102,4,2.32676
104,4,2.32859
106,4,2.33033
108,4,2.33199
110,4,2.33355
112,4,2.33502
114,4,2.33639
116,4,2.33765
118,4,2.33879
120,4,2.33982
122,4,2.34073
124,4,2.34152
126,4,2.34218
128,4,2.34271
130,4,2.34311
132,4,2.34338
134,4,2.34352
136,4,2.34352
138,4,2.34339
140,4,2.34312
142,4,2.34273
144,4,2.3422
146,4,2.34154
148,4,2.34076
150,4,2.33985
152,4,2.33883
154,4,2.33768
156,4,2.33643
158,4,2.33507
160,4,2.3336
162,4,2.33204
164,4,2.33039
166,4,2.32865
168,4,2.32683
170,4,2.32494
172,4,2.32298
174,4,2.32096
176,4,2.31888
178,4,2.31676
180,4,2.3146
-180,6,2.32146
-178,6,2.31742
-176,6,2.31335
-174,6,2.30928
-172,6,2.30521
-170,6,2.30116
-168,6,2.29714
-166,6,2.29316
-164,6,2.28924
-162,6,2.28539
-160,6,2.28162
-158,6,2.27794
-156,6,2.27435
-154,6,2.27088
-152,6,2.26752
-150,6,2.26428
-148,6,2.26118
-146,6,2.25821
-144,6,2.25538
-142,6,2.2527
-140,6,2.25017
-138,6,2.24779
-136,6,2.24556
-134,6,2.24349
-132,6,2.24157
-130,6,2.23982
-128,6,2.23821
-126,6,2.23677
-124,6,2.23547
-122,6,2.23433
-120,6,2.23333
-118,6,2.23247
-116,6,2.23176
-114,6,2.23117
-112,6,2.23072
-110,6,2.23039
-108,6,2.23018
-106,6,2.23008
-104,6,2.23008
-102,6,2.23018
-100,6,2.23038
-98,6,2.23066
-96,6,2.23101
-94,6,2.23143
-92,6,2.23191
-90,6,2.23245
-88,6,2.23303
-86,6,2.23365
-84,6,2.23429
-82,6,2.23496
-80,6,2.23565
-78,6,2.23634
-76,6,2.23703
-74,6,2.23771
-72,6,2.23839
-70,6,2.23904
-68,6,2.23966
-66,6,2.24026
-64,6,2.24081
-62,6,2.24133
-60,6,2.2418
-58,6,2.24221
-56,6,2.24258
-54,6,2.24288
-52,6,2.24313
-50,6,2.24332
-48,6,2.24344
-46,6,2.2435
-44,6,2.24349
-42,6,2.24342
-40,6,2.24328
-38,6,2.24308
-36,6,2.24282
-34,6,2.2425
-32,6,2.24212
-30,6,2.24169
-28,6,2.24121
-26,6,2.24068
-24,6,2.24011
-22,6,2.2395
-20,6,2.23887
-18,6,2.2382
-16,6,2.23752
-14,6,2.23683
-12,6,2.23612
-10,6,2.23542
-8,6,2.23473
-6,6,2.23405
-4,6,2.2334
-2,6,2.23277
0,6,2.23219
2,6,2.23165
4,6,2.23116
6,6,2.23074
8,6,2.23038
10,6,2.2301
12,6,2.2299
14,6,2.2298
16,6,2.2298
18,6,2.2299
20,6,2.23011
22,6,2.23044
24,6,2.23089
26,6,2.23148
28,6,2.2322
30,6,2.23305
32,6,2.23406
34,6,2.23521
36,6,2.2365
38,6,2.23796
40,6,2.23956
42,6,2.24133
44,6,2.24325
46,6,2.24532
48,6,2.24755
50,6,2.24994
52,6,2.25248
54,6,2.25517
56,6,2.258
58,6,2.26098
60,6,2.26409
62,6,2.26733
64,6,2.2707
66,6,2.27418
68,6,2.27777
70,6,2.28146
72,6,2.28523
74,6,2.28909
76,6,2.29301
78,6,2.297
80,6,2.30102
82,6,2.30508
84,6,2.30916
86,6,2.31324
88,6,2.31731
90,6,2.32136
92,6,2.32537
94,6,2.32933
96,6,2.33322
98,6,2.33703
100,6,2.34074
102,6,2.34434
104,6,2.34782
106,6,2.35116
108,6,2.35434
110,6,2.35736
112,6,2.3602
114,6,2.36284
116,6,2.36529
118,6,2.36752
120,6,2.36953
122,6,2.37131
124,6,2.37285
126,6,2.37415
128,6,2.37519
130,6,2.37597
132,6,2.3765
134,6,2.37677
136,6,2.37677
138,6,2.37651
140,6,2.37599
142,6,2.3752
144,6,2.37416
146,6,2.37287
148,6,2.37134
150,6,2.36956
152,6,2.36756
154,6,2.36533
156,6,2.36289
158,6,2.36025
160,6,2.35741
162,6,2.3544
164,6,2.35122
166,6,2.34789
168,6,2.34442
170,6,2.34082
172,6,2.33711
174,6,2.33331
176,6,2.32942
178,6,2.32547
180,6,2.32146
-180,8,2.32086
-178,8,2.31453
-176,8,2.30819
-174,8,2.30188
-172,8,2.29561
-170,8,2.28941
-168,8,2.2833
-166,8,2.2773
-164,8,2.27143
-162,8,2.26571
-160,8,2.26015
-158,8,2.25477
-156,8,2.24959
-154,8,2.24462
-152,8,2.23987
-150,8,2.23535
-148,8,2.23107
-146,8,2.22705
-144,8,2.22327
-142,8,2.21976
-140,8,2.21651
-138,8,2.21353
-136,8,2.21082
-134,8,2.20838
-132,8,2.20621
-130,8,2.2043
-128,8,2.20266
-126,8,2.20128
-124,8,2.20015
-122,8,2.19927
-120,8,2.19863
-118,8,2.19823
-116,8,2.19805
-114,8,2.19808
-112,8,2.19833
-110,8,2.19876
-108,8,2.19939
-106,8,2.20018
-104,8,2.20114
-102,8,2.20224
-100,8,2.20348
-98,8,2.20483
-96,8,2.2063
-94,8,2.20786
-92,8,2.20949
-90,8,2.2112
-88,8,2.21295
-86,8,2.21474
-84,8,2.21656
-82,8,2.21838
-80,8,2.2202
-78,8,2.222
-76,8,2.22377
-74,8,2.22549
-72,8,2.22716
-70,8,2.22876
-68,8,2.23028
-66,8,2.23172
-64,8,2.23305
-62,8,2.23428
-60,8,2.23539
-58,8,2.23638
-56,8,2.23724
-54,8,2.23796
-52,8,2.23854
-50,8,2.23897
-48,8,2.23926
-46,8,2.2394
-44,8,2.23939
-42,8,2.23923
-40,8,2.23892
-38,8,2.23846
-36,8,2.23786
-34,8,2.23712
-32,8,2.23624
-30,8,2.23523
-28,8,2.2341
-26,8,2.23286
-24,8,2.2315
-22,8,2.23005
-20,8,2.22851
-18,8,2.2269
-16,8,2.22521
-14,8,2.22347
-12,8,2.22169
-10,8,2.21988
-8,8,2.21805
-6,8,2.21622
-4,8,2.21439
-2,8,2.21259
0,8,2.21083
2,8,2.20912
4,8,2.20748
6,8,2.20592
8,8,2.20445
10,8,2.20309
12,8,2.20186
14,8,2.20075
16,8,2.1998
18,8,2.19901
20,8,2.19839
22,8,2.19795
24,8,2.19772
26,8,2.19768
28,8,2.19787
30,8,2.19828
32,8,2.19893
34,8,2.19981
36,8,2.20095
38,8,2.20234
40,8,2.20399
42,8,2.20591
44,8,2.20809
46,8,2.21054
48,8,2.21326
50,8,2.21625
52,8,2.21951
54,8,2.22303
56,8,2.22681
58,8,2.23085
60,8,2.23514
62,8,2.23967
64,8,2.24443
66,8,2.24941
68,8,2.2546
70,8,2.25999
72,8,2.26555
74,8,2.27128
76,8,2.27716
78,8,2.28317
80,8,2.28929
82,8,2.2955
84,8,2.30177
86,8,2.30809
88,8,2.31443
90,8,2.32077
92,8,2.32707
94,8,2.33333
96,8,2.3395
98,8,2.34558
100,8,2.35152
102,8,2.3573
104,8,2.3629
106,8,2.36829
108,8,2.37345
110,8,2.37836
112,8,2.38298
114,8,2.3873
116,8,2.39131
118,8,2.39497
120,8,2.39827
122,8,2.40119
124,8,2.40373
126,8,2.40586
128,8,2.40758
130,8,2.40888
132,8,2.40975
134,8,2.41019
136,8,2.41019
138,8,2.40975
140,8,2.40889
142,8,2.40759
144,8,2.40588
146,8,2.40375
148,8,2.40121
150,8,2.39829
152,8,2.39499
154,8,2.39134
156,8,2.38734
158,8,2.38302
160,8,2.3784
162,8,2.3735
164,8,2.36834
166,8,2.36295
168,8,2.35736
170,8,2.35158
172,8,2.34565
174,8,2.33958
176,8,2.33341
178,8,2.32716
180,8,2.32086
-180,10,2.31046
-178,10,2.3015
-176,10,2.29258
-174,10,2.28372
-172,10,2.27498
-170,10,2.26637
-168,10,2.25793
-166,10,2.24969
-164,10,2.24169
-162,10,2.23393
-160,10,2.22646
-158,10,2.21928
-156,10,2.21242
-154,10,2.20591
-152,10,2.19974
-150,10,2.19394
-148,10,2.18853
-146,10,2.18349
-144,10,2.17886
-142,10,2.17462
-140,10,2.17079
-138,10,2.16736
-136,10,2.16435
-134,10,2.16173
-132,10,2.15952
-130,10,2.1577
-128,10,2.15628
-126,10,2.15524
-124,10,2.15457
-122,10,2.15427
-120,10,2.15433
-118,10,2.15472
-116,10,2.15544
-114,10,2.15647
-112,10,2.1578
-110,10,2.15942
-108,10,2.16129
-106,10,2.16341
-104,10,2.16576
-102,10,2.16831
-100,10,2.17105
-98,10,2.17395
-96,10,2.177
-94,10,2.18017
-92,10,2.18344
-90,10,2.18679
-88,10,2.19019
-86,10,2.19363
-84,10,2.19708
-82,10,2.20052
-80,10,2.20392
-78,10,2.20727
-76,10,2.21055
-74,10,2.21373
-72,10,2.21679
-70,10,2.21973
-68,10,2.2225
-66,10,2.22511
-64,10,2.22754
-62,10,2.22976
-60,10,2.23177
-58,10,2.23356
-56,10,2.23511
-54,10,2.23641
-52,10,2.23746
-50,10,2.23825
-48,10,2.23877
-46,10,2.23902
-44,10,2.23901
-42,10,2.23873
-40,10,2.23817
-38,10,2.23736
-36,10,2.23628
-34,10,2.23495
-32,10,2.23337
-30,10,2.23156
-28,10,2.22952
-26,10,2.22727
-24,10,2.22483
-22,10,2.22219
-20,10,2.21939
-18,10,2.21644
-16,10,2.21336
-14,10,2.21016
-12,10,2.20687
-10,10,2.2035
-8,10,2.20008
-6,10,2.19663
-4,10,2.19317
-2,10,2.18972
0,10,2.18631
2,10,2.18296
4,10,2.17968
6,10,2.17651
8,10,2.17346
10,10,2.17056
12,10,2.16782
14,10,2.16528
16,10,2.16293
18,10,2.16082
20,10,2.15895
22,10,2.15735
24,10,2.15603
26,10,2.15501
28,10,2.1543
30,10,2.15392
32,10,2.15388
34,10,2.15419
36,10,2.15487
38,10,2.15593
40,10,2.15736
42,10,2.15919
44,10,2.16142
46,10,2.16405
48,10,2.16709
50,10,2.17053
52,10,2.17437
54,10,2.17862
56,10,2.18327
58,10,2.18832
60,10,2.19375
62,10,2.19956
64,10,2.20574
66,10,2.21227
68,10,2.21914
70,10,2.22633
72,10,2.23381
74,10,2.24158
76,10,2.2496
78,10,2.25784
80,10,2.26629
82,10,2.2749
84,10,2.28366
86,10,2.29252
88,10,2.30145
90,10,2.31041
92,10,2.31938
94,10,2.3283
96,10,2.33714
98,10,2.34586
100,10,2.35441
102,10,2.36277
104,10,2.37089
106,10,2.37873
108,10,2.38625
110,10,2.39341
112,10,2.40018
114,10,2.40651
116,10,2.41239
118,10,2.41778
120,10,2.42264
122,10,2.42695
124,10,2.4307
126,10,2.43385
128,10,2.43639
130,10,2.43831
132,10,2.4396
134,10,2.44024
136,10,2.44024
138,10,2.4396
140,10,2.43831
142,10,2.4364
144,10,2.43385
146,10,2.4307
148,10,2.42696
150,10,2.42265
152,10,2.41778
154,10,2.4124
156,10,2.40652
158,10,2.40019
160,10,2.39342
162,10,2.38626
164,10,2.37875
166,10,2.37091
168,10,2.3628
170,10,2.35444
172,10,2.34589
174,10,2.33717
176,10,2.32833
178,10,2.31942
180,10,2.31046
-180,12,2.28821
-178,12,2.27643
-176,12,2.26474
-174,12,2.25318
-172,12,2.24181
-170,12,2.23066
-168,12,2.21979
-166,12,2.20922
-164,12,2.199
-162,12,2.18916
-160,12,2.17972
-158,12,2.17073
-156,12,2.1622
-154,12,2.15415
-152,12,2.1466
-150,12,2.13957
-148,12,2.13307
-146,12,2.12711
-144,12,2.1217
-142,12,2.11685
-140,12,2.11256
-138,12,2.10882
-136,12,2.10564
-134,12,2.10302
-132,12,2.10094
-130,12,2.09941
-128,12,2.0984
-126,12,2.09792
-124,12,2.09795
-122,12,2.09847
-120,12,2.09948
-118,12,2.10094
-116,12,2.10285
-114,12,2.10519
-112,12,2.10793
-110,12,2.11105
-108,12,2.11452
-106,12,2.11834
-104,12,2.12245
-102,12,2.12685
-100,12,2.1315
-98,12,2.13637
-96,12,2.14144
-94,12,2.14667
-92,12,2.15202
-90,12,2.15748
-88,12,2.163
-86,12,2.16856
-84,12,2.17411
-82,12,2.17964
-80,12,2.18509
-78,12,2.19046
-76,12,2.19569
-74,12,2.20076
-72,12,2.20565
-70,12,2.21031
-68,12,2.21473
-66,12,2.21888
-64,12,2.22273
-62,12,2.22627
-60,12,2.22946
-58,12,2.23229
-56,12,2.23475
-54,12,2.23682
-52,12,2.23849
-50,12,2.23974
-48,12,2.24057
-46,12,2.24098
-44,12,2.24096
-42,12,2.24052
-40,12,2.23965
-38,12,2.23836
-36,12,2.23665
-34,12,2.23455
-32,12,2.23206
-30,12,2.22919
-28,12,2.22596
-26,12,2.2224
-24,12,2.21852
-22,12,2.21434
-20,12,2.20989
-18,12,2.2052
-16,12,2.2003
-14,12,2.1952
-12,12,2.18995
-10,12,2.18457
-8,12,2.17909
-6,12,2.17356
-4,12,2.16799
-2,12,2.16243
0,12,2.1569
2,12,2.15144
4,12,2.14608
6,12,2.14085
8,12,2.13579
10,12,2.13092
12,12,2.12628
14,12,2.12189
16,12,2.11778
18,12,2.11398
20,12,2.11051
22,12,2.10741
24,12,2.10468
26,12,2.10237
28,12,2.10047
30,12,2.09903
32,12,2.09805
34,12,2.09754
36,12,2.09754
38,12,2.09804
40,12,2.09907
42,12,2.10062
44,12,2.10272
46,12,2.10537
48,12,2.10857
50,12,2.11233
52,12,2.11664
54,12,2.12152
56,12,2.12694
58,12,2.13292
60,12,2.13944
62,12,2.14648
64,12,2.15405
66,12,2.16211
68,12,2.17066
70,12,2.17967
72,12,2.18912
74,12,2.19897
76,12,2.2092
78,12,2.21978
80,12,2.23066
82,12,2.24182
84,12,2.2532
86,12,2.26476
88,12,2.27646
90,12,2.28824
92,12,2.30006
94,12,2.31187
96,12,2.3236
98,12,2.3352
100,12,2.34662
102,12,2.3578
104,12,2.36868
106,12,2.37922
108,12,2.38934
110,12,2.399
112,12,2.40814
114,12,2.41672
116,12,2.42469
118,12,2.432
120,12,2.4386
122,12,2.44447
124,12,2.44957
126,12,2.45386
128,12,2.45733
130,12,2.45995
132,12,2.4617
134,12,2.46258
136,12,2.46258
138,12,2.46169
140,12,2.45994
142,12,2.45732
144,12,2.45385
146,12,2.44955
148,12,2.44445
150,12,2.43858
152,12,2.43197
154,12,2.42466
156,12,2.41669
158,12,2.40811
160,12,2.39896
162,12,2.3893
164,12,2.37918
166,12,2.36864
168,12,2.35776
170,12,2.34658
172,12,2.33516
174,12,2.32356
176,12,2.31183
178,12,2.30003
180,12,2.28821
-180,14,2.25263
-178,14,2.23804
-176,14,2.22359
-174,14,2.20935
-172,14,2.19538
-170,14,2.18174
-168,14,2.16846
-166,14,2.15561
-164,14,2.14323
-162,14,2.13135
-160,14,2.12002
-158,14,2.10927
-156,14,2.09912
-154,14,2.0896
-152,14,2.08074
-150,14,2.07254
-148,14,2.06504
-146,14,2.05823
-144,14,2.05212
-142,14,2.04673
-140,14,2.04205
-138,14,2.03808
-136,14,2.03482
-134,14,2.03227
-132,14,2.03042
-130,14,2.02926
-128,14,2.02878
-126,14,2.02897
-124,14,2.02981
-122,14,2.03129
-120,14,2.03338
-118,14,2.03608
-116,14,2.03935
-114,14,2.04318
-112,14,2.04754
-110,14,2.0524
-108,14,2.05773
-106,14,2.0635
-104,14,2.06969
-102,14,2.07625
-100,14,2.08315
-98,14,2.09035
-96,14,2.09781
-94,14,2.10549
-92,14,2.11335
-90,14,2.12135
-88,14,2.12943
-86,14,2.13756
-84,14,2.14569
-82,14,2.15377
-80,14,2.16176
-78,14,2.1696
-76,14,2.17726
-74,14,2.18469
-72,14,2.19185
-70,14,2.19868
-68,14,2.20516
-66,14,2.21124
-64,14,2.21689
-62,14,2.22208
-60,14,2.22677
-58,14,2.23093
-56,14,2.23454
-54,14,2.23758
-52,14,2.24003
-50,14,2.24187
-48,14,2.2431
-46,14,2.24371
-44,14,2.24368
-42,14,2.24303
-40,14,2.24176
-38,14,2.23987
-36,14,2.23738
-34,14,2.23429
-32,14,2.23064
-30,14,2.22644
-28,14,2.22171
-26,14,2.21649
-24,14,2.2108
-22,14,2.20469
-20,14,2.19818
-18,14,2.19131
-16,14,2.18413
-14,14,2.17668
-12,14,2.169
-10,14,2.16113
-8,14,2.15313
-6,14,2.14503
-4,14,2.13689
-2,14,2.12876
0,14,2.12066
2,14,2.11267
4,14,2.10481
6,14,2.09713
8,14,2.08967
10,14,2.08248
12,14,2.07559
14,14,2.06904
16,14,2.06288
18,14,2.05712
20,14,2.05181
22,14,2.04697
24,14,2.04264
26,14,2.03884
28,14,2.03559
30,14,2.03292
32,14,2.03085
34,14,2.0294
36,14,2.02859
38,14,2.02844
40,14,2.02895
42,14,2.03014
44,14,2.03202
46,14,2.0346
48,14,2.03789
50,14,2.04188
52,14,2.04659
54,14,2.05202
56,14,2.05815
58,14,2.06498
60,14,2.07251
62,14,2.08073
64,14,2.08961
66,14,2.09915
68,14,2.10931
70,14,2.12008
72,14,2.13143
74,14,2.14332
76,14,2.15571
78,14,2.16858
80,14,2.18186
82,14,2.19551
84,14,2.20949
86,14,2.22373
88,14,2.23818
90,14,2.25278
92,14,2.26745
94,14,2.28214
96,14,2.29677
98,14,2.31127
100,14,2.32557
102,14,2.33959
104,14,2.35327
106,14,2.36653
108,14,2.37929
110,14,2.39148
112,14,2.40305
114,14,2.41391
116,14,2.424
118,14,2.43327
120,14,2.44166
122,14,2.44912
124,14,2.4556
126,14,2.46106
128,14,2.46547
130,14,2.46881
132,14,2.47104
134,14,2.47215
136,14,2.47215
138,14,2.47102
140,14,2.46878
142,14,2.46544
144,14,2.46102
146,14,2.45555
148,14,2.44906
150,14,2.44159
152,14,2.43319
154,14,2.42391
156,14,2.41381
158,14,2.40294
160,14,2.39137
162,14,2.37917
164,14,2.3664
166,14,2.35314
168,14,2.33946
170,14,2.32543
172,14,2.31112
174,14,2.29662
176,14,2.28199
178,14,2.2673
180,14,2.25263
-180,16,2.20309
-178,16,2.18595
-176,16,2.169
-174,16,2.15233
-172,16,2.136
-170,16,2.12007
-168,16,2.10461
-166,16,2.08968
-164,16,2.07532
-162,16,2.06157
-160,16,2.0485
-158,16,2.03612
-156,16,2.02448
-154,16,2.0136
-152,16,2.00351
-150,16,1.99423
-148,16,1.98577
-146,16,1.97815
-144,16,1.97137
-142,16,1.96544
-140,16,1.96038
-138,16,1.95617
