Phi[deg],Theta[deg],GainTotal
-52,2,1.10022
-50,2,1.1003
-48,2,1.10038
-46,2,1.10047
-44,2,1.10055
-42,2,1.10064
-40,2,1.10072
-38,2,1.10081
-36,2,1.10089
-34,2,1.10097
-32,2,1.10105
-30,2,1.10112
-28,2,1.1012
-26,2,1.10127
-24,2,1.10134
-22,2,1.1014
-20,2,1.10146
-18,2,1.10151
-16,2,1.10156
-14,2,1.10161
-12,2,1.10165
-10,2,1.10169
-8,2,1.10172
-6,2,1.10174
-4,2,1.10176
-2,2,1.10177
0,2,1.10178
2,2,1.10178
4,2,1.10178
6,2,1.10177
8,2,1.10176
10,2,1.10174
12,2,1.10171
14,2,1.10168
16,2,1.10165
18,2,1.10161
20,2,1.10156
22,2,1.10151
24,2,1.10146
26,2,1.1014
28,2,1.10134
30,2,1.10127
32,2,1.10121
34,2,1.10114
36,2,1.10106
38,2,1.10099
40,2,1.10091
42,2,1.10084
44,2,1.10076
46,2,1.10068
48,2,1.10061
50,2,1.10053
52,2,1.10045
54,2,1.10038
56,2,1.1003
58,2,1.10023
60,2,1.10017
62,2,1.1001
64,2,1.10004
66,2,1.09998
68,2,1.09992
70,2,1.09987
72,2,1.09982
74,2,1.09978
76,2,1.09974
78,2,1.0997
80,2,1.09968
82,2,1.09965
84,2,1.09963
86,2,1.09962
88,2,1.09961
90,2,1.09961
92,2,1.09961
94,2,1.09962
96,2,1.09964
98,2,1.09966
100,2,1.09968
102,2,1.09971
104,2,1.09975
106,2,1.09979
108,2,1.09983
110,2,1.09988
112,2,1.09993
114,2,1.09999
116,2,1.10005
118,2,1.10012
120,2,1.10018
122,2,1.10025
124,2,1.10032
126,2,1.1004
128,2,1.10047
130,2,1.10055
132,2,1.10063
134,2,1.10071
136,2,1.10079
138,2,1.10086
140,2,1.10094
142,2,1.10102
144,2,1.10109
146,2,1.10117
148,2,1.10124
150,2,1.1013
152,2,1.10137
154,2,1.10143
156,2,1.10149
158,2,1.10154
160,2,1.10159
162,2,1.10164
164,2,1.10168
166,2,1.10172
168,2,1.10175
170,2,1.10177
172,2,1.10179
174,2,1.10181
176,2,1.10182
178,2,1.10182
180,2,1.10182
-180,4,1.11326
-178,4,1.11324
-176,4,1.1132
-174,4,1.11313
-172,4,1.11304
-170,4,1.11293
-168,4,1.11279
-166,4,1.11264
-164,4,1.11247
-162,4,1.11227
-160,4,1.11206
-158,4,1.11183
-156,4,1.11159
-154,4,1.11133
-152,4,1.11105
-150,4,1.11077
-148,4,1.11047
-146,4,1.11016
-144,4,1.10985
-142,4,1.10953
-140,4,1.1092
-138,4,1.10887
-136,4,1.10854
-134,4,1.10821
-132,4,1.10788
-130,4,1.10755
-128,4,1.10723
-126,4,1.10691
-124,4,1.1066
-122,4,1.1063
-120,4,1.10601
-118,4,1.10573
-116,4,1.10546
-114,4,1.10521
-112,4,1.10498
-110,4,1.10476
-108,4,1.10456
-106,4,1.10437
-104,4,1.10421
-102,4,1.10406
-100,4,1.10394
-98,4,1.10384
-96,4,1.10376
-94,4,1.1037
-92,4,1.10367
-90,4,1.10365
-88,4,1.10366
-86,4,1.10369
-84,4,1.10375
-82,4,1.10383
-80,4,1.10393
-78,4,1.10405
-76,4,1.10419
-74,4,1.10435
-72,4,1.10453
-70,4,1.10473
-68,4,1.10495
-66,4,1.10518
-64,4,1.10543
-62,4,1.10569
-60,4,1.10597
-58,4,1.10626
-56,4,1.10655
-54,4,1.10686
-52,4,1.10718
-50,4,1.1075
-48,4,1.10782
-46,4,1.10815
-44,4,1.10848
-42,4,1.10881
-40,4,1.10914
-38,4,1.10947
-36,4,1.10979
-34,4,1.1101
-32,4,1.1104
-30,4,1.1107
-28,4,1.11098
-26,4,1.11126
-24,4,1.11152
-22,4,1.11176
-20,4,1.11199
-18,4,1.1122
-16,4,1.11239
-14,4,1.11257
-12,4,1.11272
-10,4,1.11285
-8,4,1.11296
-6,4,1.11305
-4,4,1.11312
-2,4,1.11317
0,4,1.11319
2,4,1.11319
4,4,1.11316
6,4,1.11312
8,4,1.11305
10,4,1.11296
12,4,1.11285
14,4,1.11271
16,4,1.11256
18,4,1.11239
20,4,1.1122
22,4,1.11199
24,4,1.11176
26,4,1.11152
28,4,1.11127
30,4,1.111
32,4,1.11072
34,4,1.11043
36,4,1.11014
38,4,1.10983
40,4,1.10953
42,4,1.10921
44,4,1.1089
46,4,1.10858
48,4,1.10827
50,4,1.10795
52,4,1.10765
54,4,1.10734
56,4,1.10705
58,4,1.10676
60,4,1.10648
62,4,1.10621
64,4,1.10596
66,4,1.10572
68,4,1.10549
70,4,1.10528
72,4,1.10509
74,4,1.10491
76,4,1.10476
78,4,1.10462
80,4,1.1045
82,4,1.10441
84,4,1.10433
86,4,1.10428
88,4,1.10425
90,4,1.10424
92,4,1.10425
94,4,1.10428
96,4,1.10434
98,4,1.10442
100,4,1.10452
102,4,1.10464
104,4,1.10477
106,4,1.10493
108,4,1.10511
110,4,1.10531
112,4,1.10552
114,4,1.10575
116,4,1.10599
118,4,1.10625
120,4,1.10652
122,4,1.1068
124,4,1.10709
126,4,1.10738
128,4,1.10769
130,4,1.108
132,4,1.10831
134,4,1.10863
136,4,1.10895
138,4,1.10927
140,4,1.10958
142,4,1.10989
144,4,1.1102
146,4,1.11049
148,4,1.11078
150,4,1.11106
152,4,1.11133
154,4,1.11159
156,4,1.11183
158,4,1.11205
160,4,1.11226
162,4,1.11246
164,4,1.11263
166,4,1.11278
168,4,1.11292
170,4,1.11303
172,4,1.11312
174,4,1.11319
176,4,1.11324
178,4,1.11326
180,4,1.11326
-180,6,1.13221
-178,6,1.13217
-176,6,1.13207
-174,6,1.13193
-172,6,1.13173
-170,6,1.13149
-168,6,1.1312
-166,6,1.13086
-164,6,1.13048
-162,6,1.13005
-160,6,1.12958
-158,6,1.12907
-156,6,1.12853
-154,6,1.12796
-152,6,1.12735
-150,6,1.12672
-148,6,1.12606
-146,6,1.12538
-144,6,1.12468
-142,6,1.12397
-140,6,1.12325
-138,6,1.12253
-136,6,1.12179
-134,6,1.12106
-132,6,1.12034
-130,6,1.11961
-128,6,1.1189
-126,6,1.11821
-124,6,1.11753
-122,6,1.11687
-120,6,1.11623
-118,6,1.11562
-116,6,1.11504
-114,6,1.11449
-112,6,1.11398
-110,6,1.1135
-108,6,1.11306
-106,6,1.11266
-104,6,1.11231
-102,6,1.11199
-100,6,1.11173
-98,6,1.11151
-96,6,1.11133
-94,6,1.11121
-92,6,1.11113
-90,6,1.1111
-88,6,1.11113
-86,6,1.1112
-84,6,1.11132
-82,6,1.11149
-80,6,1.1117
-78,6,1.11197
-76,6,1.11227
-74,6,1.11263
-72,6,1.11302
-70,6,1.11346
-68,6,1.11393
-66,6,1.11444
-64,6,1.11499
-62,6,1.11556
-60,6,1.11617
-58,6,1.1168
-56,6,1.11746
-54,6,1.11813
-52,6,1.11882
-50,6,1.11953
-48,6,1.12025
-46,6,1.12097
-44,6,1.1217
-42,6,1.12243
-40,6,1.12316
-38,6,1.12387
-36,6,1.12458
-34,6,1.12528
-32,6,1.12595
-30,6,1.12661
-28,6,1.12724
-26,6,1.12785
-24,6,1.12842
-22,6,1.12896
-20,6,1.12947
-18,6,1.12994
-16,6,1.13036
-14,6,1.13075
-12,6,1.13109
-10,6,1.13138
-8,6,1.13162
-6,6,1.13182
-4,6,1.13196
-2,6,1.13205
0,6,1.1321
2,6,1.13209
4,6,1.13203
6,6,1.13191
8,6,1.13175
10,6,1.13154
12,6,1.13128
14,6,1.13097
16,6,1.13062
18,6,1.13022
20,6,1.12978
22,6,1.12931
24,6,1.12879
26,6,1.12825
28,6,1.12767
30,6,1.12707
32,6,1.12644
34,6,1.12579
36,6,1.12512
38,6,1.12443
40,6,1.12374
42,6,1.12304
44,6,1.12233
46,6,1.12162
48,6,1.12092
50,6,1.12022
52,6,1.11953
54,6,1.11885
56,6,1.11819
58,6,1.11755
60,6,1.11693
62,6,1.11634
64,6,1.11578
66,6,1.11524
68,6,1.11474
70,6,1.11428
72,6,1.11385
74,6,1.11347
76,6,1.11312
78,6,1.11282
80,6,1.11256
82,6,1.11235
84,6,1.11218
86,6,1.11206
88,6,1.11199
90,6,1.11197
92,6,1.112
94,6,1.11207
96,6,1.11219
98,6,1.11236
100,6,1.11258
102,6,1.11284
104,6,1.11314
106,6,1.11349
108,6,1.11388
110,6,1.11431
112,6,1.11478
114,6,1.11528
116,6,1.11582
118,6,1.11639
120,6,1.11698
122,6,1.11761
124,6,1.11825
126,6,1.11891
128,6,1.11959
130,6,1.12028
132,6,1.12098
134,6,1.12169
136,6,1.1224
138,6,1.12311
140,6,1.12382
142,6,1.12451
144,6,1.1252
146,6,1.12587
148,6,1.12652
150,6,1.12716
152,6,1.12776
154,6,1.12834
156,6,1.12889
158,6,1.12941
160,6,1.12988
162,6,1.13032
164,6,1.13072
166,6,1.13107
168,6,1.13138
170,6,1.13164
172,6,1.13186
174,6,1.13202
176,6,1.13214
178,6,1.1322
180,6,1.13221
-180,8,1.15847
-178,8,1.1584
-176,8,1.15824
-174,8,1.158
-172,8,1.15766
-170,8,1.15723
-168,8,1.15671
-166,8,1.15612
-164,8,1.15544
-162,8,1.15469
-160,8,1.15387
-158,8,1.15298
-156,8,1.15202
-154,8,1.15101
-152,8,1.14994
-150,8,1.14883
-148,8,1.14768
-146,8,1.14649
-144,8,1.14527
-142,8,1.14403
-140,8,1.14277
-138,8,1.14151
-136,8,1.14023
-134,8,1.13896
-132,8,1.1377
-130,8,1.13645
-128,8,1.13522
-126,8,1.13402
-124,8,1.13284
-122,8,1.13171
-120,8,1.13061
-118,8,1.12956
-116,8,1.12856
-114,8,1.12762
-112,8,1.12674
-110,8,1.12592
-108,8,1.12517
-106,8,1.12449
-104,8,1.12388
-102,8,1.12335
-100,8,1.12289
-98,8,1.12251
-96,8,1.12222
-94,8,1.12201
-92,8,1.12188
-90,8,1.12183
-88,8,1.12187
-86,8,1.12199
-84,8,1.1222
-82,8,1.12249
-80,8,1.12286
-78,8,1.12331
-76,8,1.12383
-74,8,1.12444
-72,8,1.12511
-70,8,1.12586
-68,8,1.12667
-66,8,1.12755
-64,8,1.12848
-62,8,1.12947
-60,8,1.13052
-58,8,1.13161
-56,8,1.13274
-54,8,1.13391
-52,8,1.13511
-50,8,1.13633
-48,8,1.13758
-46,8,1.13884
-44,8,1.14011
-42,8,1.14137
-40,8,1.14264
-38,8,1.1439
-36,8,1.14513
-34,8,1.14635
-32,8,1.14754
-30,8,1.14869
-28,8,1.1498
-26,8,1.15086
-24,8,1.15187
-22,8,1.15282
-20,8,1.15372
-18,8,1.15454
-16,8,1.15529
-14,8,1.15597
-12,8,1.15656
-10,8,1.15708
-8,8,1.1575
-6,8,1.15784
-4,8,1.1581
-2,8,1.15825
0,8,1.15832
2,8,1.1583
4,8,1.15818
6,8,1.15798
8,8,1.15768
10,8,1.15729
12,8,1.15682
14,8,1.15627
16,8,1.15564
18,8,1.15493
20,8,1.15414
22,8,1.15329
24,8,1.15238
26,8,1.1514
28,8,1.15038
30,8,1.1493
32,8,1.14819
34,8,1.14703
36,8,1.14585
38,8,1.14464
40,8,1.14342
42,8,1.14218
44,8,1.14094
46,8,1.1397
48,8,1.13847
50,8,1.13725
52,8,1.13604
54,8,1.13487
56,8,1.13372
58,8,1.1326
60,8,1.13153
62,8,1.13051
64,8,1.12953
66,8,1.12861
68,8,1.12774
70,8,1.12694
72,8,1.1262
74,8,1.12554
76,8,1.12494
78,8,1.12442
80,8,1.12398
82,8,1.12361
84,8,1.12333
86,8,1.12312
88,8,1.123
90,8,1.12296
92,8,1.12301
94,8,1.12313
96,8,1.12334
98,8,1.12363
100,8,1.124
102,8,1.12445
104,8,1.12497
106,8,1.12557
108,8,1.12624
110,8,1.12698
112,8,1.12779
114,8,1.12866
116,8,1.12958
118,8,1.13057
120,8,1.1316
122,8,1.13267
124,8,1.13379
126,8,1.13494
128,8,1.13612
130,8,1.13733
132,8,1.13855
134,8,1.13979
136,8,1.14104
138,8,1.14228
140,8,1.14352
142,8,1.14475
144,8,1.14596
146,8,1.14714
148,8,1.1483
150,8,1.14942
152,8,1.1505
154,8,1.15153
156,8,1.1525
158,8,1.15342
160,8,1.15427
162,8,1.15506
164,8,1.15577
166,8,1.15641
168,8,1.15696
170,8,1.15744
172,8,1.15782
174,8,1.15812
176,8,1.15833
178,8,1.15845
180,8,1.15847
-180,10,1.19178
-178,10,1.19168
-176,10,1.19144
-174,10,1.19105
-172,10,1.19053
-170,10,1.18987
-168,10,1.18907
-166,10,1.18815
-164,10,1.1871
-162,10,1.18593
-160,10,1.18466
-158,10,1.18328
-156,10,1.1818
-154,10,1.18024
-152,10,1.17859
-150,10,1.17688
-148,10,1.1751
-146,10,1.17327
-144,10,1.17141
-142,10,1.1695
-140,10,1.16758
-138,10,1.16564
-136,10,1.1637
-134,10,1.16177
-132,10,1.15985
-130,10,1.15795
-128,10,1.15609
-126,10,1.15427
-124,10,1.1525
-122,10,1.15078
-120,10,1.14914
-118,10,1.14756
-116,10,1.14607
-114,10,1.14466
-112,10,1.14334
-110,10,1.14211
-108,10,1.14099
-106,10,1.13998
-104,10,1.13907
-102,10,1.13828
-100,10,1.1376
-98,10,1.13704
-96,10,1.1366
-94,10,1.13629
-92,10,1.1361
-90,10,1.13603
-88,10,1.13609
-86,10,1.13627
-84,10,1.13658
-82,10,1.137
-80,10,1.13755
-78,10,1.13822
-76,10,1.13901
-74,10,1.13991
-72,10,1.14091
-70,10,1.14203
-68,10,1.14324
-66,10,1.14456
-64,10,1.14596
-62,10,1.14745
-60,10,1.14902
-58,10,1.15066
-56,10,1.15236
-54,10,1.15413
-52,10,1.15594
-50,10,1.1578
-48,10,1.15969
-46,10,1.16161
-44,10,1.16354
-42,10,1.16547
-40,10,1.16741
-38,10,1.16933
-36,10,1.17123
-34,10,1.17309
-32,10,1.17492
-30,10,1.17669
-28,10,1.1784
-26,10,1.18005
-24,10,1.18161
-22,10,1.18309
-20,10,1.18447
-18,10,1.18574
-16,10,1.18691
-14,10,1.18796
-12,10,1.18888
-10,10,1.18968
-8,10,1.19034
-6,10,1.19087
-4,10,1.19125
-2,10,1.1915
0,10,1.1916
2,10,1.19155
4,10,1.19136
6,10,1.19103
8,10,1.19056
10,10,1.18996
12,10,1.18921
14,10,1.18834
16,10,1.18735
18,10,1.18623
20,10,1.18501
22,10,1.18368
24,10,1.18225
26,10,1.18074
28,10,1.17914
30,10,1.17747
32,10,1.17574
34,10,1.17396
36,10,1.17213
38,10,1.17027
40,10,1.16839
42,10,1.16649
44,10,1.16458
46,10,1.16268
48,10,1.1608
50,10,1.15894
52,10,1.15711
54,10,1.15532
56,10,1.15357
58,10,1.15189
60,10,1.15027
62,10,1.14872
64,10,1.14725
66,10,1.14586
68,10,1.14456
70,10,1.14336
72,10,1.14225
74,10,1.14125
76,10,1.14036
78,10,1.13959
80,10,1.13892
82,10,1.13838
84,10,1.13795
86,10,1.13765
88,10,1.13746
90,10,1.1374
92,10,1.13747
94,10,1.13766
96,10,1.13797
98,10,1.1384
100,10,1.13895
102,10,1.13962
104,10,1.1404
106,10,1.1413
108,10,1.1423
110,10,1.14341
112,10,1.14462
114,10,1.14592
116,10,1.14731
118,10,1.14879
120,10,1.15035
122,10,1.15197
124,10,1.15366
126,10,1.15541
128,10,1.1572
130,10,1.15904
132,10,1.1609
134,10,1.16279
136,10,1.1647
138,10,1.16661
140,10,1.16851
142,10,1.1704
144,10,1.17226
146,10,1.17409
148,10,1.17588
150,10,1.17761
152,10,1.17928
154,10,1.18088
156,10,1.1824
158,10,1.18383
160,10,1.18517
162,10,1.1864
164,10,1.18751
166,10,1.18851
168,10,1.18938
170,10,1.19013
172,10,1.19074
174,10,1.19121
176,10,1.19154
178,10,1.19173
180,10,1.19178
-180,12,1.23175
-178,12,1.23162
-176,12,1.23127
-174,12,1.23073
-172,12,1.22998
-170,12,1.22903
-168,12,1.22789
-166,12,1.22657
-164,12,1.22508
-162,12,1.22341
-160,12,1.22159
-158,12,1.21963
-156,12,1.21753
-154,12,1.2153
-152,12,1.21297
-150,12,1.21054
-148,12,1.20803
-146,12,1.20545
-144,12,1.20281
-142,12,1.20013
-140,12,1.19743
-138,12,1.19471
-136,12,1.192
-134,12,1.18929
-132,12,1.18662
-130,12,1.18398
-128,12,1.1814
-126,12,1.17887
-124,12,1.17642
-122,12,1.17406
-120,12,1.17179
-118,12,1.16962
-116,12,1.16757
-114,12,1.16564
-112,12,1.16383
-110,12,1.16216
-108,12,1.16063
-106,12,1.15924
-104,12,1.15801
-102,12,1.15693
-100,12,1.15601
-98,12,1.15525
-96,12,1.15466
-94,12,1.15423
-92,12,1.15397
-90,12,1.15388
-88,12,1.15396
-86,12,1.15421
-84,12,1.15462
-82,12,1.15521
-80,12,1.15595
-78,12,1.15686
-76,12,1.15793
-74,12,1.15916
-72,12,1.16053
-70,12,1.16205
-68,12,1.16371
-66,12,1.16551
-64,12,1.16744
-62,12,1.16948
-60,12,1.17164
-58,12,1.1739
-56,12,1.17626
-54,12,1.1787
-52,12,1.18121
-50,12,1.18379
-48,12,1.18642
-46,12,1.1891
-44,12,1.19179
-42,12,1.19451
-40,12,1.19722
-38,12,1.19992
-36,12,1.20259
-34,12,1.20522
-32,12,1.2078
-30,12,1.21031
-28,12,1.21274
-26,12,1.21507
-24,12,1.2173
-22,12,1.2194
-20,12,1.22136
-18,12,1.22318
-16,12,1.22485
-14,12,1.22634
-12,12,1.22767
-10,12,1.2288
-8,12,1.22975
-6,12,1.2305
-4,12,1.23105
-2,12,1.2314
0,12,1.23153
2,12,1.23146
4,12,1.23119
6,12,1.23071
8,12,1.23003
10,12,1.22915
12,12,1.22807
14,12,1.22682
16,12,1.22539
18,12,1.22378
20,12,1.22202
22,12,1.22012
24,12,1.21808
26,12,1.21591
28,12,1.21363
30,12,1.21126
32,12,1.2088
34,12,1.20627
36,12,1.20368
38,12,1.20105
40,12,1.19839
42,12,1.19572
44,12,1.19305
46,12,1.19038
48,12,1.18775
50,12,1.18514
52,12,1.18259
54,12,1.18011
56,12,1.17769
58,12,1.17535
60,12,1.17311
62,12,1.17097
64,12,1.16895
66,12,1.16704
68,12,1.16525
70,12,1.1636
72,12,1.16209
74,12,1.16073
76,12,1.15951
78,12,1.15845
80,12,1.15754
82,12,1.1568
84,12,1.15622
86,12,1.1558
88,12,1.15556
90,12,1.15548
92,12,1.15556
94,12,1.15582
96,12,1.15624
98,12,1.15683
100,12,1.15758
102,12,1.15849
104,12,1.15956
106,12,1.16078
108,12,1.16215
110,12,1.16367
112,12,1.16532
114,12,1.16711
116,12,1.16903
118,12,1.17106
120,12,1.17321
122,12,1.17545
124,12,1.17779
126,12,1.18021
128,12,1.18271
130,12,1.18526
132,12,1.18787
134,12,1.19051
136,12,1.19318
138,12,1.19586
140,12,1.19854
142,12,1.2012
144,12,1.20383
146,12,1.20642
148,12,1.20896
150,12,1.21142
152,12,1.2138
154,12,1.21608
156,12,1.21825
158,12,1.2203
160,12,1.22221
162,12,1.22397
164,12,1.22558
166,12,1.22701
168,12,1.22827
170,12,1.22935
172,12,1.23023
174,12,1.23092
176,12,1.2314
178,12,1.23168
180,12,1.23175
-180,14,1.27788
-178,14,1.2777
-176,14,1.27725
-174,14,1.27651
-172,14,1.2755
-170,14,1.27423
-168,14,1.2727
-166,14,1.27092
-164,14,1.2689
-162,14,1.26666
-160,14,1.26422
-158,14,1.26158
-156,14,1.25876
-154,14,1.25578
-152,14,1.25267
-150,14,1.24942
-148,14,1.24608
-146,14,1.24265
-144,14,1.23915
-142,14,1.2356
-140,14,1.23203
-138,14,1.22844
-136,14,1.22487
-134,14,1.22132
-132,14,1.21781
-130,14,1.21436
-128,14,1.21098
-126,14,1.2077
-124,14,1.20452
-122,14,1.20145
-120,14,1.19851
-118,14,1.19571
-116,14,1.19306
-114,14,1.19057
-112,14,1.18825
-110,14,1.18611
-108,14,1.18414
-106,14,1.18237
-104,14,1.18079
-102,14,1.17942
-100,14,1.17824
-98,14,1.17728
-96,14,1.17652
-94,14,1.17598
-92,14,1.17565
-90,14,1.17554
-88,14,1.17564
-86,14,1.17595
-84,14,1.17648
-82,14,1.17722
-80,14,1.17818
-78,14,1.17934
-76,14,1.1807
-74,14,1.18227
-72,14,1.18403
-70,14,1.18598
-68,14,1.18811
-66,14,1.19042
-64,14,1.1929
-62,14,1.19554
-60,14,1.19833
-58,14,1.20126
-56,14,1.20431
-54,14,1.20749
-52,14,1.21077
-50,14,1.21413
-48,14,1.21758
-46,14,1.22108
-44,14,1.22462
-42,14,1.22819
-40,14,1.23177
-38,14,1.23534
-36,14,1.23889
-34,14,1.24238
-32,14,1.24581
-30,14,1.24916
-28,14,1.2524
-26,14,1.25551
-24,14,1.25849
-22,14,1.26131
-20,14,1.26395
-18,14,1.26639
-16,14,1.26863
-14,14,1.27065
-12,14,1.27243
-10,14,1.27396
-8,14,1.27524
-6,14,1.27625
-4,14,1.27699
-2,14,1.27745
0,14,1.27763
2,14,1.27753
4,14,1.27715
6,14,1.2765
8,14,1.27557
10,14,1.27437
12,14,1.27292
14,14,1.27121
16,14,1.26927
18,14,1.26711
20,14,1.26473
22,14,1.26216
24,14,1.25941
26,14,1.2565
28,14,1.25344
30,14,1.25026
32,14,1.24698
34,14,1.2436
36,14,1.24016
38,14,1.23666
40,14,1.23314
42,14,1.2296
44,14,1.22607
46,14,1.22256
48,14,1.2191
50,14,1.21569
52,14,1.21235
54,14,1.2091
56,14,1.20595
58,14,1.20291
60,14,1.2
62,14,1.19723
64,14,1.19461
66,14,1.19215
68,14,1.18985
70,14,1.18772
72,14,1.18578
74,14,1.18403
76,14,1.18247
78,14,1.18111
80,14,1.17996
82,14,1.17901
84,14,1.17826
86,14,1.17773
88,14,1.17742
90,14,1.17731
92,14,1.17742
94,14,1.17775
96,14,1.17829
98,14,1.17904
100,14,1.17999
102,14,1.18116
104,14,1.18253
106,14,1.18409
108,14,1.18585
110,14,1.1878
112,14,1.18993
114,14,1.19223
116,14,1.1947
118,14,1.19733
120,14,1.20011
122,14,1.20303
124,14,1.20607
126,14,1.20922
128,14,1.21248
130,14,1.21582
132,14,1.21924
134,14,1.22271
136,14,1.22623
138,14,1.22976
140,14,1.2333
142,14,1.23683
144,14,1.24033
146,14,1.24378
148,14,1.24716
150,14,1.25045
152,14,1.25364
154,14,1.2567
156,14,1.25961
158,14,1.26237
160,14,1.26494
162,14,1.26732
164,14,1.26949
166,14,1.27144
168,14,1.27314
170,14,1.2746
172,14,1.2758
174,14,1.27674
176,14,1.2774
178,14,1.27778
180,14,1.27788
-180,16,1.32953
-178,16,1.3293
-176,16,1.32871
-174,16,1.32777
-172,16,1.32647
-170,16,1.32483
-168,16,1.32286
-166,16,1.32057
-164,16,1.31798
-162,16,1.3151
-160,16,1.31196
-158,16,1.30857
-156,16,1.30497
-154,16,1.30116
-152,16,1.29718
-150,16,1.29305
-148,16,1.28879
-146,16,1.28444
-144,16,1.28
-142,16,1.27552
-140,16,1.27101
-138,16,1.26649
