Phi[deg],Theta[deg],GainTotal
-6,4,6.12404
-4,4,6.12496
-2,4,6.12551
0,4,6.12568
2,4,6.12549
4,4,6.12492
6,4,6.12398
8,4,6.12267
10,4,6.12101
12,4,6.11899
14,4,6.11663
16,4,6.11395
18,4,6.11094
20,4,6.10763
22,4,6.10404
24,4,6.10017
26,4,6.09605
28,4,6.09171
30,4,6.08715
32,4,6.08241
34,4,6.0775
36,4,6.07245
38,4,6.06728
40,4,6.06202
42,4,6.05669
44,4,6.05133
46,4,6.04595
48,4,6.04058
50,4,6.03525
52,4,6.02998
54,4,6.02481
56,4,6.01975
58,4,6.01483
60,4,6.01007
62,4,6.0055
64,4,6.00114
66,4,5.99701
68,4,5.99313
70,4,5.98953
72,4,5.98621
74,4,5.98319
76,4,5.98049
78,4,5.97813
80,4,5.9761
82,4,5.97444
84,4,5.97313
86,4,5.97219
88,4,5.97163
90,4,5.97144
92,4,5.97162
94,4,5.97219
96,4,5.97312
98,4,5.97442
100,4,5.97609
102,4,5.97811
104,4,5.98047
106,4,5.98317
108,4,5.98618
110,4,5.9895
112,4,5.9931
114,4,5.99698
116,4,6.00111
118,4,6.00546
120,4,6.01003
122,4,6.01478
124,4,6.0197
126,4,6.02476
128,4,6.02993
130,4,6.0352
132,4,6.04053
134,4,6.04589
136,4,6.05127
138,4,6.05663
140,4,6.06196
142,4,6.06722
144,4,6.07238
146,4,6.07743
148,4,6.08234
150,4,6.08709
152,4,6.09164
154,4,6.09599
156,4,6.1001
158,4,6.10397
160,4,6.10756
162,4,6.11087
164,4,6.11388
166,4,6.11656
168,4,6.11892
170,4,6.12094
172,4,6.1226
174,4,6.12391
176,4,6.12485
178,4,6.12542
180,4,6.12562
-180,6,5.99468
-178,6,5.9943
-176,6,5.9931
-174,6,5.99111
-172,6,5.98832
-170,6,5.98475
-168,6,5.98043
-166,6,5.97536
-164,6,5.96958
-162,6,5.96311
-160,6,5.95598
-158,6,5.94823
-156,6,5.93989
-154,6,5.93101
-152,6,5.92162
-150,6,5.91178
-148,6,5.90152
-146,6,5.8909
-144,6,5.87997
-142,6,5.86879
-140,6,5.8574
-138,6,5.84587
-136,6,5.83424
-134,6,5.82258
-132,6,5.81093
-130,6,5.79937
-128,6,5.78794
-126,6,5.77671
-124,6,5.76572
-122,6,5.75503
-120,6,5.74469
-118,6,5.73476
-116,6,5.72528
-114,6,5.7163
-112,6,5.70787
-110,6,5.70002
-108,6,5.69279
-106,6,5.68623
-104,6,5.68036
-102,6,5.67521
-100,6,5.67081
-98,6,5.66718
-96,6,5.66434
-94,6,5.6623
-92,6,5.66107
-90,6,5.66066
-88,6,5.66107
-86,6,5.6623
-84,6,5.66435
-82,6,5.66719
-80,6,5.67082
-78,6,5.67522
-76,6,5.68038
-74,6,5.68625
-72,6,5.69281
-70,6,5.70004
-68,6,5.70789
-66,6,5.71633
-64,6,5.72531
-62,6,5.73479
-60,6,5.74473
-58,6,5.75507
-56,6,5.76576
-54,6,5.77675
-52,6,5.78799
-50,6,5.79942
-48,6,5.81098
-46,6,5.82263
-44,6,5.83429
-42,6,5.84592
-40,6,5.85746
-38,6,5.86885
-36,6,5.88004
-34,6,5.89097
-32,6,5.90159
-30,6,5.91185
-28,6,5.92169
-26,6,5.93108
-24,6,5.93997
-22,6,5.94831
-20,6,5.95606
-18,6,5.96319
-16,6,5.96967
-14,6,5.97545
-12,6,5.98052
-10,6,5.98485
-8,6,5.98841
-6,6,5.9912
-4,6,5.9932
-2,6,5.99439
0,6,5.99478
2,6,5.99436
4,6,5.99314
6,6,5.99111
8,6,5.98829
10,6,5.9847
12,6,5.98034
14,6,5.97525
16,6,5.96943
18,6,5.96293
20,6,5.95577
22,6,5.94799
24,6,5.93963
26,6,5.93072
28,6,5.9213
30,6,5.91143
32,6,5.90114
34,6,5.8905
36,6,5.87954
38,6,5.86833
40,6,5.85692
42,6,5.84536
44,6,5.83371
46,6,5.82203
48,6,5.81036
50,6,5.79878
52,6,5.78733
54,6,5.77608
56,6,5.76507
58,6,5.75436
60,6,5.74401
62,6,5.73406
64,6,5.72457
66,6,5.71557
68,6,5.70712
70,6,5.69926
72,6,5.69203
74,6,5.68545
76,6,5.67957
78,6,5.67441
80,6,5.67
82,6,5.66637
84,6,5.66352
86,6,5.66147
88,6,5.66024
90,6,5.65983
92,6,5.66024
94,6,5.66146
96,6,5.6635
98,6,5.66635
100,6,5.66998
102,6,5.67439
104,6,5.67954
106,6,5.68541
108,6,5.69199
110,6,5.69922
112,6,5.70708
114,6,5.71552
116,6,5.72451
118,6,5.734
120,6,5.74395
122,6,5.7543
124,6,5.765
126,6,5.776
128,6,5.78726
130,6,5.7987
132,6,5.81028
134,6,5.82194
136,6,5.83362
138,6,5.84527
140,6,5.85683
142,6,5.86824
144,6,5.87945
146,6,5.8904
148,6,5.90104
150,6,5.91133
152,6,5.9212
154,6,5.93061
156,6,5.93952
158,6,5.94789
160,6,5.95567
162,6,5.96283
164,6,5.96933
166,6,5.97514
168,6,5.98024
170,6,5.9846
172,6,5.98819
174,6,5.99101
176,6,5.99304
178,6,5.99426
180,6,5.99468
-180,8,5.81423
-178,8,5.81357
-176,8,5.81156
-174,8,5.8082
-172,8,5.8035
-170,8,5.7975
-168,8,5.79022
-166,8,5.78169
-164,8,5.77195
-162,8,5.76105
-160,8,5.74904
-158,8,5.73598
-156,8,5.72192
-154,8,5.70694
-152,8,5.69111
-150,8,5.6745
-148,8,5.65718
-146,8,5.63925
-144,8,5.62079
-142,8,5.60188
-140,8,5.58262
-138,8,5.56311
-136,8,5.54343
-134,8,5.52368
-132,8,5.50397
-130,8,5.48437
-128,8,5.465
-126,8,5.44595
-124,8,5.4273
-122,8,5.40916
-120,8,5.39161
-118,8,5.37474
-116,8,5.35863
-114,8,5.34337
-112,8,5.32903
-110,8,5.31568
-108,8,5.30339
-106,8,5.29222
-104,8,5.28223
-102,8,5.27346
-100,8,5.26597
-98,8,5.25979
-96,8,5.25495
-94,8,5.25148
-92,8,5.24939
-90,8,5.24869
-88,8,5.24939
-86,8,5.25148
-84,8,5.25496
-82,8,5.2598
-80,8,5.26599
-78,8,5.27348
-76,8,5.28224
-74,8,5.29224
-72,8,5.30341
-70,8,5.3157
-68,8,5.32905
-66,8,5.3434
-64,8,5.35866
-62,8,5.37477
-60,8,5.39165
-58,8,5.4092
-56,8,5.42734
-54,8,5.44599
-52,8,5.46505
-50,8,5.48443
-48,8,5.50402
-46,8,5.52374
-44,8,5.54349
-42,8,5.56318
-40,8,5.58269
-38,8,5.60195
-36,8,5.62086
-34,8,5.63933
-32,8,5.65726
-30,8,5.67458
-28,8,5.6912
-26,8,5.70704
-24,8,5.72202
-22,8,5.73608
-20,8,5.74914
-18,8,5.76116
-16,8,5.77206
-14,8,5.7818
-12,8,5.79033
-10,8,5.79762
-8,8,5.80362
-6,8,5.80832
-4,8,5.81168
-2,8,5.8137
0,8,5.81436
2,8,5.81366
4,8,5.8116
6,8,5.8082
8,8,5.80347
10,8,5.79743
12,8,5.7901
14,8,5.78153
16,8,5.77176
18,8,5.76082
20,8,5.74877
22,8,5.73567
24,8,5.72158
26,8,5.70656
28,8,5.69069
30,8,5.67404
32,8,5.6567
34,8,5.63873
36,8,5.62024
38,8,5.6013
40,8,5.58201
42,8,5.56247
44,8,5.54276
46,8,5.52299
48,8,5.50324
50,8,5.48362
52,8,5.46423
54,8,5.44515
56,8,5.42648
58,8,5.40831
60,8,5.39074
62,8,5.37386
64,8,5.35773
66,8,5.34245
68,8,5.32809
70,8,5.31473
72,8,5.30243
74,8,5.29124
76,8,5.28124
78,8,5.27247
80,8,5.26497
82,8,5.25878
84,8,5.25393
86,8,5.25045
88,8,5.24835
90,8,5.24765
92,8,5.24834
94,8,5.25043
96,8,5.25391
98,8,5.25875
100,8,5.26494
102,8,5.27243
104,8,5.2812
106,8,5.2912
108,8,5.30237
110,8,5.31467
112,8,5.32803
114,8,5.34238
116,8,5.35766
118,8,5.37378
120,8,5.39066
122,8,5.40823
124,8,5.42639
126,8,5.44505
128,8,5.46412
130,8,5.48352
132,8,5.50313
134,8,5.52287
136,8,5.54264
138,8,5.56235
140,8,5.58189
142,8,5.60117
144,8,5.62011
146,8,5.6386
148,8,5.65656
150,8,5.67391
152,8,5.69056
154,8,5.70643
156,8,5.72144
158,8,5.73554
160,8,5.74864
162,8,5.76068
164,8,5.77162
166,8,5.7814
168,8,5.78997
170,8,5.79729
172,8,5.80334
174,8,5.80807
176,8,5.81147
178,8,5.81353
180,8,5.81423
-180,10,5.58723
-178,10,5.58626
-176,10,5.58333
-174,10,5.57844
-172,10,5.57162
-170,10,5.56289
-168,10,5.5523
-166,10,5.53989
-164,10,5.52573
-162,10,5.50987
-160,10,5.49238
-158,10,5.47336
-156,10,5.45288
-154,10,5.43104
-152,10,5.40794
-150,10,5.3837
-148,10,5.35841
-146,10,5.33222
-144,10,5.30523
-142,10,5.27757
-140,10,5.24939
-138,10,5.22081
-136,10,5.19197
-134,10,5.16302
-132,10,5.13409
-130,10,5.10533
-128,10,5.07688
-126,10,5.04888
-124,10,5.02146
-122,10,4.99477
-120,10,4.96894
-118,10,4.9441
-116,10,4.92037
-114,10,4.89788
-112,10,4.87673
-110,10,4.85704
-108,10,4.83891
-106,10,4.82243
-104,10,4.80768
-102,10,4.79474
-100,10,4.78368
-98,10,4.77455
-96,10,4.7674
-94,10,4.76226
-92,10,4.75917
-90,10,4.75814
-88,10,4.75918
-86,10,4.76227
-84,10,4.76741
-82,10,4.77456
-80,10,4.78369
-78,10,4.79476
-76,10,4.8077
-74,10,4.82245
-72,10,4.83894
-70,10,4.85707
-68,10,4.87677
-66,10,4.89791
-64,10,4.92041
-62,10,4.94414
-60,10,4.96899
-58,10,4.99482
-56,10,5.02151
-54,10,5.04893
-52,10,5.07694
-50,10,5.1054
-48,10,5.13416
-46,10,5.16309
-44,10,5.19205
-42,10,5.22089
-40,10,5.24947
-38,10,5.27766
-36,10,5.30532
-34,10,5.33231
-32,10,5.35851
-30,10,5.3838
-28,10,5.40805
-26,10,5.43115
-24,10,5.45299
-22,10,5.47347
-20,10,5.4925
-18,10,5.50999
-16,10,5.52585
-14,10,5.54002
-12,10,5.55243
-10,10,5.56303
-8,10,5.57176
-6,10,5.57859
-4,10,5.58348
-2,10,5.58641
0,10,5.58738
2,10,5.58637
4,10,5.58339
6,10,5.57845
8,10,5.57158
10,10,5.5628
12,10,5.55216
14,10,5.53971
16,10,5.5255
18,10,5.50959
20,10,5.49206
22,10,5.47299
24,10,5.45247
26,10,5.43059
28,10,5.40745
30,10,5.38316
32,10,5.35784
34,10,5.3316
36,10,5.30458
38,10,5.27689
40,10,5.24867
42,10,5.22006
44,10,5.19119
46,10,5.1622
48,10,5.13325
50,10,5.10446
52,10,5.07598
54,10,5.04795
56,10,5.02051
58,10,4.9938
60,10,4.96794
62,10,4.94308
64,10,4.91933
66,10,4.89682
68,10,4.87566
70,10,4.85596
72,10,4.83781
74,10,4.82131
76,10,4.80655
78,10,4.7936
80,10,4.78253
82,10,4.77339
84,10,4.76623
86,10,4.76109
88,10,4.75799
90,10,4.75696
92,10,4.75799
94,10,4.76108
96,10,4.76621
98,10,4.77336
100,10,4.78249
102,10,4.79356
104,10,4.8065
106,10,4.82126
108,10,4.83775
110,10,4.85589
112,10,4.87559
114,10,4.89674
116,10,4.91925
118,10,4.94299
120,10,4.96784
122,10,4.99369
124,10,5.0204
126,10,5.04783
128,10,5.07585
130,10,5.10433
132,10,5.13311
134,10,5.16207
136,10,5.19105
138,10,5.21991
140,10,5.24852
142,10,5.27674
144,10,5.30442
146,10,5.33145
148,10,5.35768
150,10,5.383
152,10,5.40728
154,10,5.43042
156,10,5.4523
158,10,5.47282
160,10,5.49189
162,10,5.50942
164,10,5.52533
166,10,5.53955
168,10,5.552
170,10,5.56264
172,10,5.57142
174,10,5.57829
176,10,5.58323
178,10,5.58621
180,10,5.58723
-180,12,5.31762
-178,12,5.31635
-176,12,5.31249
-174,12,5.30607
-172,12,5.29709
-170,12,5.28562
-168,12,5.27168
-166,12,5.25535
-164,12,5.2367
-162,12,5.21581
-160,12,5.19276
-158,12,5.16767
-156,12,5.14065
-154,12,5.11181
-152,12,5.08129
-150,12,5.04923
-148,12,5.01577
-146,12,4.98107
-144,12,4.9453
-142,12,4.90862
-140,12,4.8712
-138,12,4.83323
-136,12,4.79488
-134,12,4.75635
-132,12,4.71783
-130,12,4.67949
-128,12,4.64154
-126,12,4.60417
-124,12,4.56755
-122,12,4.53188
-120,12,4.49734
-118,12,4.4641
-116,12,4.43233
-114,12,4.4022
-112,12,4.37387
-110,12,4.34747
-108,12,4.32315
-106,12,4.30104
-104,12,4.28124
-102,12,4.26387
-100,12,4.24901
-98,12,4.23675
-96,12,4.22715
-94,12,4.22025
-92,12,4.2161
-90,12,4.21471
-88,12,4.2161
-86,12,4.22026
-84,12,4.22716
-82,12,4.23677
-80,12,4.24903
-78,12,4.26389
-76,12,4.28127
-74,12,4.30107
-72,12,4.32318
-70,12,4.34751
-68,12,4.37391
-66,12,4.40225
-64,12,4.43238
-62,12,4.46415
-60,12,4.4974
-58,12,4.53194
-56,12,4.56762
-54,12,4.60424
-52,12,4.64162
-50,12,4.67957
-48,12,4.71791
-46,12,4.75644
-44,12,4.79497
-42,12,4.83332
-40,12,4.8713
-38,12,4.90872
-36,12,4.94541
-34,12,4.98118
-32,12,5.01589
-30,12,5.04935
-28,12,5.08141
-26,12,5.11194
-24,12,5.14078
-22,12,5.16781
-20,12,5.1929
-18,12,5.21595
-16,12,5.23685
-14,12,5.2555
-12,12,5.27183
-10,12,5.28577
-8,12,5.29725
-6,12,5.30623
-4,12,5.31266
-2,12,5.31652
0,12,5.31779
2,12,5.31647
4,12,5.31256
6,12,5.30607
8,12,5.29705
10,12,5.28551
12,12,5.27153
14,12,5.25515
16,12,5.23644
18,12,5.2155
20,12,5.1924
22,12,5.16726
24,12,5.14019
26,12,5.11131
28,12,5.08074
30,12,5.04863
32,12,5.01513
34,12,4.98039
36,12,4.94458
38,12,4.90786
40,12,4.8704
42,12,4.8324
44,12,4.79402
46,12,4.75546
48,12,4.7169
50,12,4.67854
52,12,4.64056
54,12,4.60316
56,12,4.56652
58,12,4.53082
60,12,4.49626
62,12,4.463
64,12,4.43121
66,12,4.40107
68,12,4.37271
70,12,4.3463
72,12,4.32197
74,12,4.29984
76,12,4.28003
78,12,4.26265
80,12,4.24778
82,12,4.23551
84,12,4.2259
86,12,4.21899
88,12,4.21483
90,12,4.21344
92,12,4.21483
94,12,4.21898
96,12,4.22588
98,12,4.23548
100,12,4.24775
102,12,4.26261
104,12,4.27998
106,12,4.29978
108,12,4.3219
110,12,4.34623
112,12,4.37263
114,12,4.40098
116,12,4.43112
118,12,4.46289
120,12,4.49615
122,12,4.53071
124,12,4.56639
126,12,4.60303
128,12,4.64042
130,12,4.67839
132,12,4.71675
134,12,4.7553
136,12,4.79386
138,12,4.83223
140,12,4.87023
142,12,4.90768
144,12,4.9444
146,12,4.98021
148,12,5.01495
150,12,5.04845
152,12,5.08055
154,12,5.11112
156,12,5.14
158,12,5.16707
160,12,5.19221
162,12,5.2153
164,12,5.23625
166,12,5.25496
168,12,5.27134
170,12,5.28533
172,12,5.29686
174,12,5.30589
176,12,5.31238
178,12,5.31629
180,12,5.31762
-180,14,5.01043
-178,14,5.00889
-176,14,5.00419
-174,14,4.99636
-172,14,4.98543
-170,14,4.97145
-168,14,4.95446
-166,14,4.93455
-164,14,4.91178
-162,14,4.88627
-160,14,4.85811
-158,14,4.82742
-156,14,4.79433
-154,14,4.759
-152,14,4.72156
-150,14,4.6822
-148,14,4.64108
-146,14,4.59839
-144,14,4.55433
-142,14,4.5091
-140,14,4.46292
-138,14,4.41601
-136,14,4.36858
-134,14,4.32088
-132,14,4.27314
-130,14,4.22559
-128,14,4.17847
-126,14,4.13202
-124,14,4.08648
-122,14,4.04208
-120,14,3.99906
-118,14,3.95762
-116,14,3.918
-114,14,3.88039
-112,14,3.84501
-110,14,3.81203
-108,14,3.78163
-106,14,3.75398
-104,14,3.72922
-102,14,3.70748
-100,14,3.68889
-98,14,3.67353
-96,14,3.66151
-94,14,3.65287
-92,14,3.64767
-90,14,3.64593
-88,14,3.64767
-86,14,3.65288
-84,14,3.66152
-82,14,3.67355
-80,14,3.68891
-78,14,3.70751
-76,14,3.72925
-74,14,3.75402
-72,14,3.78168
-70,14,3.81208
-68,14,3.84506
-66,14,3.88046
-64,14,3.91806
-62,14,3.95769
-60,14,3.99913
-58,14,4.04216
-56,14,4.08657
-54,14,4.13211
-52,14,4.17857
-50,14,4.22569
-48,14,4.27324
-46,14,4.32099
-44,14,4.3687
-42,14,4.41613
-40,14,4.46305
-38,14,4.50923
-36,14,4.55446
-34,14,4.59853
-32,14,4.64122
-30,14,4.68234
-28,14,4.72171
-26,14,4.75915
-24,14,4.79449
-22,14,4.82757
-20,14,4.85827
-18,14,4.88643
-16,14,4.91195
-14,14,4.93471
-12,14,4.95463
-10,14,4.97162
-8,14,4.98561
-6,14,4.99654
-4,14,5.00438
-2,14,5.00908
0,14,5.01063
2,14,5.00902
4,14,5.00426
6,14,4.99637
8,14,4.98538
10,14,4.97134
12,14,4.9543
14,14,4.93433
16,14,4.91151
18,14,4.88594
20,14,4.85772
22,14,4.82698
24,14,4.79385
26,14,4.75846
28,14,4.72098
30,14,4.68157
32,14,4.64041
34,14,4.59768
36,14,4.55358
38,14,4.50831
40,14,4.46209
42,14,4.41514
44,14,4.36768
46,14,4.31995
48,14,4.27217
50,14,4.2246
52,14,4.17745
54,14,4.13098
56,14,4.08542
58,14,4.041
60,14,3.99795
62,14,3.95649
64,14,3.91685
66,14,3.87923
68,14,3.84383
70,14,3.81084
72,14,3.78043
74,14,3.75276
76,14,3.72799
78,14,3.70624
80,14,3.68764
82,14,3.67228
84,14,3.66024
86,14,3.6516
88,14,3.64639
90,14,3.64465
92,14,3.64639
94,14,3.65159
96,14,3.66022
98,14,3.67225
100,14,3.68761
102,14,3.7062
104,14,3.72794
106,14,3.75271
108,14,3.78036
110,14,3.81077
112,14,3.84375
114,14,3.87914
116,14,3.91676
118,14,3.95639
120,14,3.99783
122,14,4.04087
124,14,4.08529
126,14,4.13084
128,14,4.17731
130,14,4.22444
132,14,4.27201
134,14,4.31978
136,14,4.36751
138,14,4.41496
140,14,4.4619
142,14,4.50812
144,14,4.55338
146,14,4.59748
148,14,4.6402
150,14,4.68136
152,14,4.72077
154,14,4.75825
156,14,4.79364
158,14,4.82677
160,14,4.85751
162,14,4.88573
164,14,4.9113
166,14,4.93412
168,14,4.95409
170,14,4.97113
172,14,4.98518
174,14,4.99617
176,14,5.00406
178,14,5.00882
180,14,5.01043
-180,16,4.6718
-178,16,4.67003
-176,16,4.66466
-174,16,4.65572
-172,16,4.64322
-170,16,4.62723
-168,16,4.60779
-166,16,4.58498
-164,16,4.55889
-162,16,4.52961
-160,16,4.49727
-158,16,4.46198
-156,16,4.42389
-154,16,4.38316
-152,16,4.33995
-150,16,4.29445
-148,16,4.24686
-146,16,4.19738
-144,16,4.14625
-142,16,4.09368
-140,16,4.03993
