Phi[deg],Theta[deg],GainTotal
-180,0,0.507712
-178,0,0.507712
-176,0,0.507712
-174,0,0.507712
-172,0,0.507712
-170,0,0.507712
-168,0,0.507712
-166,0,0.507712
-164,0,0.507712
-162,0,0.507712
-160,0,0.507712
-158,0,0.507712
-156,0,0.507712
-154,0,0.507712
-152,0,0.507712
-150,0,0.507712
-148,0,0.507712
-146,0,0.507712
-144,0,0.507712
-142,0,0.507712
-140,0,0.507712
-138,0,0.507712
-136,0,0.507712
-134,0,0.507712
-132,0,0.507712
-130,0,0.507712
-128,0,0.507712
-126,0,0.507712
-124,0,0.507712
-122,0,0.507712
-120,0,0.507712
-118,0,0.507712
-116,0,0.507712
-114,0,0.507712
-112,0,0.507712
-110,0,0.507712
-108,0,0.507712
-106,0,0.507712
-104,0,0.507712
-102,0,0.507712
-100,0,0.507712
-98,0,0.507712
-96,0,0.507712
-94,0,0.507712
-92,0,0.507712
-90,0,0.507712
-88,0,0.507712
-86,0,0.507712
-84,0,0.507712
-82,0,0.507712
-80,0,0.507712
-78,0,0.507712
-76,0,0.507712
-74,0,0.507712
-72,0,0.507712
-70,0,0.507712
-68,0,0.507712
-66,0,0.507712
-64,0,0.507712
-62,0,0.507712
-60,0,0.507712
-58,0,0.507712
-56,0,0.507712
-54,0,0.507712
-52,0,0.507712
-50,0,0.507712
-48,0,0.507712
-46,0,0.507712
-44,0,0.507712
-42,0,0.507712
-40,0,0.507712
-38,0,0.507712
-36,0,0.507712
-34,0,0.507712
-32,0,0.507712
-30,0,0.507712
-28,0,0.507712
-26,0,0.507712
-24,0,0.507712
-22,0,0.507712
-20,0,0.507712
-18,0,0.507712
-16,0,0.507712
-14,0,0.507712
-12,0,0.507712
-10,0,0.507712
-8,0,0.507712
-6,0,0.507712
-4,0,0.507712
-2,0,0.507712
0,0,0.507712
2,0,0.507712
4,0,0.507712
6,0,0.507712
8,0,0.507712
10,0,0.507712
12,0,0.507712
14,0,0.507712
16,0,0.507712
18,0,0.507712
20,0,0.507712
22,0,0.507712
24,0,0.507712
26,0,0.507712
28,0,0.507712
30,0,0.507712
32,0,0.507712
34,0,0.507712
36,0,0.507712
38,0,0.507712
40,0,0.507712
42,0,0.507712
44,0,0.507712
46,0,0.507712
48,0,0.507712
50,0,0.507712
52,0,0.507712
54,0,0.507712
56,0,0.507712
58,0,0.507712
60,0,0.507712
62,0,0.507712
64,0,0.507712
66,0,0.507712
68,0,0.507712
70,0,0.507712
72,0,0.507712
74,0,0.507712
76,0,0.507712
78,0,0.507712
80,0,0.507712
82,0,0.507712
84,0,0.507712
86,0,0.507712
88,0,0.507712
90,0,0.507712
92,0,0.507712
94,0,0.507712
96,0,0.507712
98,0,0.507712
100,0,0.507712
102,0,0.507712
104,0,0.507712
106,0,0.507712
108,0,0.507712
110,0,0.507712
112,0,0.507712
114,0,0.507712
116,0,0.507712
118,0,0.507712
120,0,0.507712
122,0,0.507712
124,0,0.507712
126,0,0.507712
128,0,0.507712
130,0,0.507712
132,0,0.507712
134,0,0.507712
136,0,0.507712
138,0,0.507712
140,0,0.507712
142,0,0.507712
144,0,0.507712
146,0,0.507712
148,0,0.507712
150,0,0.507712
152,0,0.507712
154,0,0.507712
156,0,0.507712
158,0,0.507712
160,0,0.507712
162,0,0.507712
164,0,0.507712
166,0,0.507712
168,0,0.507712
170,0,0.507712
172,0,0.507712
174,0,0.507712
176,0,0.507712
178,0,0.507712
180,0,0.507712
-180,2,0.507677
-178,2,0.507686
-176,2,0.507693
-174,2,0.507699
-172,2,0.507703
-170,2,0.507707
-168,2,0.50771
-166,2,0.507711
-164,2,0.507711
-162,2,0.507711
-160,2,0.507709
-158,2,0.507706
-156,2,0.507703
-154,2,0.507698
-152,2,0.507693
-150,2,0.507687
-148,2,0.50768
-146,2,0.507672
-144,2,0.507664
-142,2,0.507656
-140,2,0.507646
-138,2,0.507637
-136,2,0.507627
-134,2,0.507617
-132,2,0.507607
-130,2,0.507596
-128,2,0.507586
-126,2,0.507575
-124,2,0.507565
-122,2,0.507555
-120,2,0.507545
-118,2,0.507536
-116,2,0.507526
-114,2,0.507518
-112,2,0.507509
-110,2,0.507502
-108,2,0.507494
-106,2,0.507488
-104,2,0.507482
-102,2,0.507477
-100,2,0.507472
-98,2,0.507469
-96,2,0.507466
-94,2,0.507464
-92,2,0.507463
-90,2,0.507462
-88,2,0.507463
-86,2,0.507464
-84,2,0.507466
-82,2,0.507469
-80,2,0.507473
-78,2,0.507477
-76,2,0.507482
-74,2,0.507488
-72,2,0.507495
-70,2,0.507502
-68,2,0.50751
-66,2,0.507518
-64,2,0.507527
-62,2,0.507536
-60,2,0.507546
-58,2,0.507556
-56,2,0.507566
-54,2,0.507576
-52,2,0.507587
-50,2,0.507597
-48,2,0.507607
-46,2,0.507618
-44,2,0.507628
-42,2,0.507638
-40,2,0.507647
-38,2,0.507656
-36,2,0.507665
-34,2,0.507673
-32,2,0.507681
-30,2,0.507688
-28,2,0.507694
-26,2,0.507699
-24,2,0.507704
-22,2,0.507707
-20,2,0.50771
-18,2,0.507712
-16,2,0.507712
-14,2,0.507712
-12,2,0.507711
-10,2,0.507708
-8,2,0.507704
-6,2,0.5077
-4,2,0.507694
-2,2,0.507687
0,2,0.507678
2,2,0.507669
4,2,0.507658
6,2,0.507647
8,2,0.507634
10,2,0.50762
12,2,0.507605
14,2,0.507589
16,2,0.507573
18,2,0.507555
20,2,0.507537
22,2,0.507518
24,2,0.507498
26,2,0.507477
28,2,0.507456
30,2,0.507434
32,2,0.507412
34,2,0.50739
36,2,0.507367
38,2,0.507345
40,2,0.507322
42,2,0.507299
44,2,0.507276
46,2,0.507253
48,2,0.507231
50,2,0.507209
52,2,0.507187
54,2,0.507166
56,2,0.507146
58,2,0.507126
60,2,0.507107
62,2,0.507089
64,2,0.507072
66,2,0.507056
68,2,0.50704
70,2,0.507026
72,2,0.507013
74,2,0.507001
76,2,0.506991
78,2,0.506982
80,2,0.506974
82,2,0.506968
84,2,0.506963
86,2,0.506959
88,2,0.506957
90,2,0.506956
92,2,0.506957
94,2,0.506959
96,2,0.506962
98,2,0.506967
100,2,0.506974
102,2,0.506982
104,2,0.506991
106,2,0.507001
108,2,0.507013
110,2,0.507026
112,2,0.50704
114,2,0.507055
116,2,0.507071
118,2,0.507089
120,2,0.507107
122,2,0.507126
124,2,0.507146
126,2,0.507166
128,2,0.507187
130,2,0.507209
132,2,0.507231
134,2,0.507253
136,2,0.507275
138,2,0.507298
140,2,0.507321
142,2,0.507344
144,2,0.507367
146,2,0.507389
148,2,0.507412
150,2,0.507434
152,2,0.507455
154,2,0.507476
156,2,0.507497
158,2,0.507517
160,2,0.507536
162,2,0.507554
164,2,0.507572
166,2,0.507589
168,2,0.507604
170,2,0.507619
172,2,0.507633
174,2,0.507646
176,2,0.507657
178,2,0.507668
180,2,0.507677
-180,4,0.507574
-178,4,0.507589
-176,4,0.5076
-174,4,0.507606
-172,4,0.507608
-170,4,0.507605
-168,4,0.507598
-166,4,0.507587
-164,4,0.507571
-162,4,0.507552
-160,4,0.507529
-158,4,0.507502
-156,4,0.507471
-154,4,0.507437
-152,4,0.5074
-150,4,0.507361
-148,4,0.507318
-146,4,0.507274
-144,4,0.507227
-142,4,0.507179
-140,4,0.507129
-138,4,0.507078
-136,4,0.507026
-134,4,0.506974
-132,4,0.506921
-130,4,0.506868
-128,4,0.506816
-126,4,0.506764
-124,4,0.506713
-122,4,0.506663
-120,4,0.506615
-118,4,0.506569
-116,4,0.506524
-114,4,0.506482
-112,4,0.506442
-110,4,0.506405
-108,4,0.506371
-106,4,0.50634
-104,4,0.506312
-102,4,0.506288
-100,4,0.506267
-98,4,0.50625
-96,4,0.506236
-94,4,0.506227
-92,4,0.506221
-90,4,0.506219
-88,4,0.506221
-86,4,0.506227
-84,4,0.506237
-82,4,0.50625
-80,4,0.506267
-78,4,0.506288
-76,4,0.506313
-74,4,0.506341
-72,4,0.506372
-70,4,0.506406
-68,4,0.506443
-66,4,0.506483
-64,4,0.506526
-62,4,0.50657
-60,4,0.506617
-58,4,0.506665
-56,4,0.506715
-54,4,0.506766
-52,4,0.506817
-50,4,0.50687
-48,4,0.506923
-46,4,0.506975
-44,4,0.507028
-42,4,0.50708
-40,4,0.507131
-38,4,0.507181
-36,4,0.507229
-34,4,0.507276
-32,4,0.50732
-30,4,0.507363
-28,4,0.507402
-26,4,0.507439
-24,4,0.507473
-22,4,0.507504
-20,4,0.507531
-18,4,0.507554
-16,4,0.507574
-14,4,0.507589
-12,4,0.5076
-10,4,0.507608
-8,4,0.50761
-6,4,0.507608
-4,4,0.507602
-2,4,0.507591
0,4,0.507576
2,4,0.507556
4,4,0.507532
6,4,0.507503
8,4,0.50747
10,4,0.507432
12,4,0.50739
14,4,0.507345
16,4,0.507295
18,4,0.507242
20,4,0.507185
22,4,0.507125
24,4,0.507062
26,4,0.506996
28,4,0.506928
30,4,0.506857
32,4,0.506785
34,4,0.506711
36,4,0.506635
38,4,0.506559
40,4,0.506481
42,4,0.506404
44,4,0.506326
46,4,0.506248
48,4,0.506172
50,4,0.506096
52,4,0.506021
54,4,0.505948
56,4,0.505877
58,4,0.505808
60,4,0.505742
62,4,0.505678
64,4,0.505618
66,4,0.50556
68,4,0.505507
70,4,0.505457
72,4,0.505411
74,4,0.50537
76,4,0.505333
78,4,0.505301
80,4,0.505273
82,4,0.50525
84,4,0.505232
86,4,0.50522
88,4,0.505212
90,4,0.505209
92,4,0.505212
94,4,0.50522
96,4,0.505232
98,4,0.50525
100,4,0.505273
102,4,0.505301
104,4,0.505333
106,4,0.50537
108,4,0.505411
110,4,0.505457
112,4,0.505507
114,4,0.50556
116,4,0.505617
118,4,0.505678
120,4,0.505741
122,4,0.505808
124,4,0.505877
126,4,0.505948
128,4,0.506021
130,4,0.506095
132,4,0.506171
134,4,0.506248
136,4,0.506325
138,4,0.506403
140,4,0.50648
142,4,0.506558
144,4,0.506634
146,4,0.50671
148,4,0.506784
150,4,0.506856
152,4,0.506927
154,4,0.506995
156,4,0.507061
158,4,0.507124
160,4,0.507184
162,4,0.50724
164,4,0.507293
166,4,0.507343
168,4,0.507389
170,4,0.50743
172,4,0.507468
174,4,0.507501
176,4,0.50753
178,4,0.507554
180,4,0.507574
-180,6,0.507399
-178,6,0.50742
-176,6,0.507431
-174,6,0.507432
-172,6,0.507423
-170,6,0.507404
-168,6,0.507376
-166,6,0.507338
-164,6,0.507291
-162,6,0.507235
-160,6,0.50717
-158,6,0.507098
-156,6,0.507018
-154,6,0.506931
-152,6,0.506838
-150,6,0.506738
-148,6,0.506633
-146,6,0.506523
-144,6,0.506408
-142,6,0.50629
-140,6,0.506169
-138,6,0.506046
-136,6,0.505921
-134,6,0.505796
-132,6,0.50567
-130,6,0.505544
-128,6,0.50542
-126,6,0.505297
-124,6,0.505176
-122,6,0.505059
-120,6,0.504945
-118,6,0.504836
-116,6,0.504731
-114,6,0.504632
-112,6,0.504539
-110,6,0.504452
-108,6,0.504372
-106,6,0.504299
-104,6,0.504234
-102,6,0.504177
