Phi[deg],Theta[deg],GainTotal
46,6,0.423012
48,6,0.418141
50,6,0.41328
52,6,0.408431
54,6,0.403599
56,6,0.398785
58,6,0.393995
60,6,0.38923
62,6,0.384496
64,6,0.379796
66,6,0.375133
68,6,0.370513
70,6,0.365939
72,6,0.361417
74,6,0.35695
76,6,0.352545
78,6,0.348206
80,6,0.343939
82,6,0.339748
84,6,0.335641
86,6,0.331623
88,6,0.3277
90,6,0.323878
92,6,0.320163
94,6,0.316562
96,6,0.31308
98,6,0.309725
100,6,0.306502
102,6,0.303417
104,6,0.300477
106,6,0.297688
108,6,0.295055
110,6,0.292583
112,6,0.290279
114,6,0.288147
116,6,0.286191
118,6,0.284417
120,6,0.282829
122,6,0.281429
124,6,0.280222
126,6,0.27921
128,6,0.278395
130,6,0.27778
132,6,0.277366
134,6,0.277154
136,6,0.277144
138,6,0.277337
140,6,0.277732
142,6,0.278327
144,6,0.279123
146,6,0.280116
148,6,0.281304
150,6,0.282685
152,6,0.284255
154,6,0.28601
156,6,0.287947
158,6,0.290061
160,6,0.292347
162,6,0.294801
164,6,0.297416
166,6,0.300189
168,6,0.303112
170,6,0.30618
172,6,0.309386
174,6,0.312726
176,6,0.316192
178,6,0.319778
180,6,0.323478
-180,8,0.286091
-178,8,0.291118
-176,8,0.296252
-174,8,0.301481
-172,8,0.306798
-170,8,0.312193
-168,8,0.317656
-166,8,0.323182
-164,8,0.328761
-162,8,0.334387
-160,8,0.340054
-158,8,0.345755
-156,8,0.351487
-154,8,0.357243
-152,8,0.363021
-150,8,0.368816
-148,8,0.374626
-146,8,0.380447
-144,8,0.386279
-142,8,0.39212
-140,8,0.397967
-138,8,0.40382
-136,8,0.409678
-134,8,0.415541
-132,8,0.421407
-130,8,0.427276
-128,8,0.433147
-126,8,0.439019
-124,8,0.444892
-122,8,0.450763
-120,8,0.456631
-118,8,0.462495
-116,8,0.468351
-114,8,0.474197
-112,8,0.480028
-110,8,0.485841
-108,8,0.491631
-106,8,0.497392
-104,8,0.503118
-102,8,0.508802
-100,8,0.514438
-98,8,0.520016
-96,8,0.525528
-94,8,0.530964
-92,8,0.536314
-90,8,0.541569
-88,8,0.546716
-86,8,0.551745
-84,8,0.556643
-82,8,0.561398
-80,8,0.565998
-78,8,0.570431
-76,8,0.574684
-74,8,0.578745
-72,8,0.582601
-70,8,0.58624
-68,8,0.589651
-66,8,0.592823
-64,8,0.595745
-62,8,0.598406
-60,8,0.600798
-58,8,0.602913
-56,8,0.604742
-54,8,0.606278
-52,8,0.607518
-50,8,0.608454
-48,8,0.609085
-46,8,0.609408
-44,8,0.609421
-42,8,0.609126
-40,8,0.608521
-38,8,0.607612
-36,8,0.606399
-34,8,0.604889
-32,8,0.603086
-30,8,0.600998
-28,8,0.598632
-26,8,0.595996
-24,8,0.5931
-22,8,0.589953
-20,8,0.586567
-18,8,0.582952
-16,8,0.57912
-14,8,0.575083
-12,8,0.570853
-10,8,0.566443
-8,8,0.561864
-6,8,0.557131
-4,8,0.552254
-2,8,0.547245
0,8,0.542118
2,8,0.536882
4,8,0.53155
6,8,0.526132
8,8,0.520637
10,8,0.515075
12,8,0.509455
14,8,0.503785
16,8,0.498072
18,8,0.492324
20,8,0.486546
22,8,0.480744
24,8,0.474923
26,8,0.469086
28,8,0.463238
30,8,0.457382
32,8,0.45152
34,8,0.445654
36,8,0.439785
38,8,0.433916
40,8,0.428047
42,8,0.42218
44,8,0.416314
46,8,0.410451
48,8,0.404591
50,8,0.398735
52,8,0.392884
54,8,0.387039
56,8,0.381201
58,8,0.375373
60,8,0.369555
62,8,0.363752
64,8,0.357965
66,8,0.352198
68,8,0.346455
70,8,0.340742
72,8,0.335062
74,8,0.329422
76,8,0.323829
78,8,0.318288
80,8,0.312808
82,8,0.307397
84,8,0.302063
86,8,0.296816
88,8,0.291664
90,8,0.286617
92,8,0.281686
94,8,0.276882
96,8,0.272214
98,8,0.267693
100,8,0.263331
102,8,0.259137
104,8,0.255124
106,8,0.251301
108,8,0.247678
110,8,0.244266
112,8,0.241075
114,8,0.238113
116,8,0.23539
118,8,0.232913
120,8,0.23069
122,8,0.228728
124,8,0.227032
126,8,0.225609
128,8,0.224463
130,8,0.223596
132,8,0.223013
134,8,0.222715
136,8,0.222702
138,8,0.222975
140,8,0.223533
142,8,0.224374
144,8,0.225496
146,8,0.226894
148,8,0.228564
150,8,0.230502
152,8,0.2327
154,8,0.235153
156,8,0.237852
158,8,0.24079
160,8,0.243957
162,8,0.247346
164,8,0.250945
166,8,0.254746
168,8,0.258737
170,8,0.262908
172,8,0.267249
174,8,0.271748
176,8,0.276395
178,8,0.28118
180,8,0.286091
-180,10,0.256631
-178,10,0.262871
-176,10,0.269199
-174,10,0.275601
-172,10,0.282062
-170,10,0.288569
-168,10,0.29511
-166,10,0.301673
-164,10,0.308249
-162,10,0.314828
-160,10,0.321403
-158,10,0.327967
-156,10,0.334515
-154,10,0.341044
-152,10,0.34755
-150,10,0.354031
-148,10,0.360488
-146,10,0.366919
-144,10,0.373328
-142,10,0.379715
-140,10,0.386083
-138,10,0.392437
-136,10,0.398779
-134,10,0.405115
-132,10,0.411449
-130,10,0.417785
-128,10,0.424127
-126,10,0.430481
-124,10,0.43685
-122,10,0.443238
-120,10,0.449647
-118,10,0.456079
-116,10,0.462537
-114,10,0.469019
-112,10,0.475527
-110,10,0.482056
-108,10,0.488605
-106,10,0.49517
-104,10,0.501743
-102,10,0.508319
-100,10,0.514889
-98,10,0.521442
-96,10,0.527969
-94,10,0.534456
-92,10,0.54089
-90,10,0.547256
-88,10,0.553538
-86,10,0.559719
-84,10,0.565781
-82,10,0.571706
-80,10,0.577475
-78,10,0.583067
-76,10,0.588464
-74,10,0.593645
-72,10,0.598591
-70,10,0.603281
-68,10,0.607697
-66,10,0.611819
-64,10,0.615631
-62,10,0.619116
-60,10,0.622257
-58,10,0.625041
-56,10,0.627455
-54,10,0.629487
-52,10,0.631128
-50,10,0.632369
-48,10,0.633206
-46,10,0.633633
-44,10,0.63365
-42,10,0.633255
-40,10,0.632451
-38,10,0.631242
-36,10,0.629634
-34,10,0.627635
-32,10,0.625254
-30,10,0.622502
-28,10,0.619392
-26,10,0.615939
-24,10,0.612158
-22,10,0.608066
-20,10,0.603681
-18,10,0.599021
-16,10,0.594105
-14,10,0.588953
-12,10,0.583585
-10,10,0.57802
-8,10,0.572279
-6,10,0.566381
-4,10,0.560345
-2,10,0.554189
0,10,0.547932
2,10,0.54159
4,10,0.535179
6,10,0.528713
8,10,0.522208
10,10,0.515674
12,10,0.509124
14,10,0.502567
16,10,0.49601
18,10,0.489462
20,10,0.482928
22,10,0.476412
24,10,0.469918
26,10,0.463447
28,10,0.457
30,10,0.450577
32,10,0.444176
34,10,0.437795
36,10,0.431432
38,10,0.425082
40,10,0.418742
42,10,0.412408
44,10,0.406075
46,10,0.399738
48,10,0.393394
50,10,0.387037
52,10,0.380663
54,10,0.374271
56,10,0.367855
58,10,0.361415
60,10,0.354949
62,10,0.348457
64,10,0.341939
66,10,0.335398
68,10,0.328835
70,10,0.322255
72,10,0.315664
74,10,0.309068
76,10,0.302474
78,10,0.295892
80,10,0.289331
82,10,0.282803
84,10,0.276321
86,10,0.269896
88,10,0.263545
90,10,0.257281
92,10,0.25112
94,10,0.24508
96,10,0.239176
98,10,0.233426
100,10,0.227848
102,10,0.222458
104,10,0.217275
106,10,0.212316
108,10,0.207598
110,10,0.203138
112,10,0.19895
114,10,0.195052
116,10,0.191457
118,10,0.188179
120,10,0.18523
122,10,0.182622
124,10,0.180364
126,10,0.178467
128,10,0.176937
130,10,0.17578
132,10,0.175001
134,10,0.174603
136,10,0.174587
138,10,0.174954
140,10,0.175702
142,10,0.176828
144,10,0.178328
146,10,0.180195
148,10,0.182421
150,10,0.184999
152,10,0.187918
154,10,0.191166
156,10,0.194731
158,10,0.1986
160,10,0.202758
162,10,0.20719
164,10,0.211879
166,10,0.21681
168,10,0.221965
170,10,0.227327
172,10,0.232878
174,10,0.238602
176,10,0.24448
178,10,0.250495
180,10,0.256631
-180,12,0.238898
-178,12,0.246349
-176,12,0.253845
-174,12,0.261366
-172,12,0.26889
-170,12,0.276398
-168,12,0.283873
-166,12,0.2913
-164,12,0.298666
-162,12,0.305958
-160,12,0.313167
-158,12,0.320288
-156,12,0.327314
-154,12,0.334242
-152,12,0.341073
-150,12,0.347808
-148,12,0.354449
-146,12,0.361003
-144,12,0.367475
-142,12,0.373873
-140,12,0.380209
-138,12,0.386491
-136,12,0.392732
-134,12,0.398944
-132,12,0.40514
-130,12,0.411333
-128,12,0.417535
-126,12,0.42376
-124,12,0.430019
-122,12,0.436324
-120,12,0.442686
-118,12,0.449114
-116,12,0.455615
-114,12,0.462196
-112,12,0.468861
-110,12,0.475614
-108,12,0.482454
-106,12,0.48938
-104,12,0.496389
-102,12,0.503474
-100,12,0.510626
-98,12,0.517836
-96,12,0.525089
-94,12,0.532371
-92,12,0.539664
-90,12,0.546947
-88,12,0.5542
-86,12,0.561399
-84,12,0.568519
-82,12,0.575532
-80,12,0.582412
-78,12,0.58913
-76,12,0.595655
-74,12,0.601959
-72,12,0.608012
-70,12,0.613783
-68,12,0.619244
-66,12,0.624366
-64,12,0.629121
-62,12,0.633484
-60,12,0.637431
-58,12,0.640938
-56,12,0.643987
-54,12,0.646558
-52,12,0.648638
-50,12,0.650214
-48,12,0.651276
-46,12,0.651818
-44,12,0.651837
-42,12,0.651333
-40,12,0.650309
-38,12,0.648772
-36,12,0.64673
-34,12,0.644196
-32,12,0.641186
-30,12,0.637715
-28,12,0.633806
-26,12,0.62948
-24,12,0.624761
-22,12,0.619675
-20,12,0.61425
-18,12,0.608514
-16,12,0.602497
-14,12,0.596227
-12,12,0.589735
-10,12,0.58305
-8,12,0.576203
-6,12,0.569221
-4,12,0.562132
-2,12,0.554964
0,12,0.54774
2,12,0.540485
4,12,0.53322
6,12,0.525965
8,12,0.518737
10,12,0.511551
12,12,0.504422
14,12,0.497359
16,12,0.490372
18,12,0.483465
20,12,0.476643
22,12,0.469908
24,12,0.463258
26,12,0.456692
28,12,0.450204
30,12,0.443788
32,12,0.437436
34,12,0.43114
36,12,0.424887
38,12,0.418668
40,12,0.41247
42,12,0.40628
44,12,0.400085
46,12,0.393872
48,12,0.387629
50,12,0.381343
52,12,0.375002
54,12,0.368596
56,12,0.362116
58,12,0.355553
60,12,0.3489
62,12,0.342153
64,12,0.335308
66,12,0.328364
68,12,0.321321
70,12,0.314183
72,12,0.306953
74,12,0.299641
76,12,0.292254
78,12,0.284804
80,12,0.277304
82,12,0.269771
84,12,0.262221
86,12,0.254673
88,12,0.247149
90,12,0.23967
92,12,0.23226
94,12,0.224942
96,12,0.217744
98,12,0.21069
100,12,0.203807
102,12,0.197123
104,12,0.190662
106,12,0.184453
108,12,0.178521
110,12,0.172891
112,12,0.167588
114,12,0.162636
116,12,0.158056
118,12,0.153869
120,12,0.150095
122,12,0.146751
124,12,0.143852
126,12,0.141412
128,12,0.139442
130,12,0.137952
132,12,0.136949
134,12,0.136437
136,12,0.136419
138,12,0.136894
140,12,0.137861
142,12,0.139315
144,12,0.141248
146,12,0.143652
148,12,0.146515
150,12,0.149823
152,12,0.153561
154,12,0.157712
156,12,0.162257
158,12,0.167174
160,12,0.172442
162,12,0.178038
164,12,0.183936
166,12,0.190111
168,12,0.196538
170,12,0.20319
172,12,0.210041
174,12,0.217063
176,12,0.224231
178,12,0.231517
180,12,0.238898
-180,14,0.236368
-178,14,0.245022
-176,14,0.253654
-174,14,0.262234
-172,14,0.270731
-170,14,0.27912
-168,14,0.287377
-166,14,0.295481
-164,14,0.303414
-162,14,0.311161
-160,14,0.318712
-158,14,0.326058
-156,14,0.333195
-154,14,0.340122
-152,14,0.346843
-150,14,0.353361
-148,14,0.359686
-146,14,0.36583
-144,14,0.371807
-142,14,0.377634
-140,14,0.38333
-138,14,0.388914
-136,14,0.394411
-134,14,0.399843
-132,14,0.405234
-130,14,0.41061
-128,14,0.415995
-126,14,0.421413
-124,14,0.426889
-122,14,0.432444
-120,14,0.438101
-118,14,0.44388
-116,14,0.449796
-114,14,0.455866
-112,14,0.462103
-110,14,0.468515
-108,14,0.475109
-106,14,0.481889
-104,14,0.488854
-102,14,0.496001
-100,14,0.503321
-98,14,0.510805
-96,14,0.518437
-94,14,0.526199
-92,14,0.534069
-90,14,0.542023
-88,14,0.550033
-86,14,0.558066
-84,14,0.56609
-82,14,0.574069
-80,14,0.581963
-78,14,0.589733
-76,14,0.597339
-74,14,0.604737
-72,14,0.611886
-70,14,0.618743
-68,14,0.625266
-66,14,0.631414
-64,14,0.637147
-62,14,0.642429
-60,14,0.647222
-58,14,0.651496
-56,14,0.65522
-54,14,0.658368
-52,14,0.660918
-50,14,0.662852
-48,14,0.664156
-46,14,0.664822
-44,14,0.664843
-42,14,0.664221
-40,14,0.662959
-38,14,0.661068
-36,14,0.658561
-34,14,0.655455
-32,14,0.651774
-30,14,0.647543
-28,14,0.642791
-26,14,0.637551
-24,14,0.631859
-22,14,0.625752
-20,14,0.61927
-18,14,0.612453
-16,14,0.605343
-14,14,0.597984
-12,14,0.590417
-10,14,0.582684
-8,14,0.574827
-6,14,0.566885
-4,14,0.558897
-2,14,0.550898
0,14,0.542922
2,14,0.535001
4,14,0.527162
6,14,0.519431
8,14,0.511829
10,14,0.504374
12,14,0.497081
14,14,0.48996
16,14,0.48302
18,14,0.476264
20,14,0.469691
22,14,0.4633
24,14,0.457082
26,14,0.451029
28,14,0.445128
30,14,0.439364
32,14,0.43372
34,14,0.428175
36,14,0.422708
38,14,0.417297
40,14,0.411918
42,14,0.406546
44,14,0.401156
46,14,0.395724
48,14,0.390226
50,14,0.384637
52,14,0.378937
54,14,0.373103
56,14,0.367117
58,14,0.360962
60,14,0.354624
62,14,0.348091
64,14,0.341355
66,14,0.33441
68,14,0.327254
70,14,0.319887
72,14,0.312314
74,14,0.304543
76,14,0.296585
78,14,0.288455
80,14,0.28017
82,14,0.271752
84,14,0.263224
86,14,0.254613
88,14,0.245949
90,14,0.237262
92,14,0.228586
94,14,0.219956
96,14,0.211408
98,14,0.20298
100,14,0.19471
102,14,0.186635
104,14,0.178796
106,14,0.171228
108,14,0.16397
110,14,0.157058
112,14,0.150527
114,14,0.144411
116,14,0.138741
118,14,0.133546
120,14,0.128855
122,14,0.124691
124,14,0.121077
126,14,0.118031
128,14,0.115571
130,14,0.113709
132,14,0.112455
134,14,0.111816
136,14,0.111795
138,14,0.112392
140,14,0.113604
142,14,0.115424
144,14,0.117843
146,14,0.120846
148,14,0.124418
150,14,0.128541
152,14,0.133191
154,14,0.138344
156,14,0.143974
158,14,0.150049
160,14,0.15654
162,14,0.163412
164,14,0.17063
166,14,0.178159
168,14,0.18596
170,14,0.193996
172,14,0.202229
174,14,0.21062
176,14,0.219132
178,14,0.227727
180,14,0.236368
-180,16,0.251903
-178,16,0.261738
-176,16,0.27146
-174,16,0.281027
-172,16,0.290398
-170,16,0.299537
-168,16,0.308413
-166,16,0.316996
-164,16,0.325264
-162,16,0.333198
-160,16,0.340784
-158,16,0.348013
-156,16,0.354882
-154,16,0.361391
-152,16,0.367548
-150,16,0.373362
-148,16,0.378851
-146,16,0.384033
-144,16,0.388933
-142,16,0.393578
-140,16,0.398
