Phi[deg],Theta[deg],GainTotal
-150,8,0.085957
-148,8,0.0859516
-146,8,0.0859461
-144,8,0.0859405
-142,8,0.0859348
-140,8,0.0859292
-138,8,0.0859235
-136,8,0.0859178
-134,8,0.0859122
-132,8,0.0859066
-130,8,0.0859012
-128,8,0.0858958
-126,8,0.0858905
-124,8,0.0858855
-122,8,0.0858805
-120,8,0.0858758
-118,8,0.0858713
-116,8,0.085867
-114,8,0.0858629
-112,8,0.0858591
-110,8,0.0858556
-108,8,0.0858524
-106,8,0.0858494
-104,8,0.0858468
-102,8,0.0858445
-100,8,0.0858426
-98,8,0.085841
-96,8,0.0858397
-94,8,0.0858388
-92,8,0.0858383
-90,8,0.0858381
-88,8,0.0858382
-86,8,0.0858388
-84,8,0.0858397
-82,8,0.0858409
-80,8,0.0858425
-78,8,0.0858444
-76,8,0.0858467
-74,8,0.0858493
-72,8,0.0858522
-70,8,0.0858554
-68,8,0.0858589
-66,8,0.0858627
-64,8,0.0858667
-62,8,0.085871
-60,8,0.0858755
-58,8,0.0858802
-56,8,0.0858851
-54,8,0.0858901
-52,8,0.0858954
-50,8,0.0859007
-48,8,0.0859061
-46,8,0.0859117
-44,8,0.0859173
-42,8,0.0859229
-40,8,0.0859286
-38,8,0.0859342
-36,8,0.0859398
-34,8,0.0859454
-32,8,0.0859509
-30,8,0.0859563
-28,8,0.0859616
-26,8,0.0859667
-24,8,0.0859717
-22,8,0.0859766
-20,8,0.0859812
-18,8,0.0859857
-16,8,0.0859899
-14,8,0.0859939
-12,8,0.0859976
-10,8,0.0860011
-8,8,0.0860043
-6,8,0.0860072
-4,8,0.0860099
-2,8,0.0860122
0,8,0.0860143
2,8,0.086016
4,8,0.0860175
6,8,0.0860187
8,8,0.0860195
10,8,0.0860201
12,8,0.0860203
14,8,0.0860203
16,8,0.08602
18,8,0.0860195
20,8,0.0860186
22,8,0.0860176
24,8,0.0860162
26,8,0.0860147
28,8,0.0860129
30,8,0.086011
32,8,0.0860089
34,8,0.0860066
36,8,0.0860041
38,8,0.0860016
40,8,0.0859989
42,8,0.0859961
44,8,0.0859933
46,8,0.0859904
48,8,0.0859875
50,8,0.0859846
52,8,0.0859816
54,8,0.0859787
56,8,0.0859759
58,8,0.0859731
60,8,0.0859703
62,8,0.0859677
64,8,0.0859652
66,8,0.0859628
68,8,0.0859605
70,8,0.0859584
72,8,0.0859564
74,8,0.0859547
76,8,0.0859531
78,8,0.0859517
80,8,0.0859505
82,8,0.0859495
84,8,0.0859487
86,8,0.0859482
88,8,0.0859479
90,8,0.0859478
92,8,0.0859479
94,8,0.0859483
96,8,0.0859489
98,8,0.0859497
100,8,0.0859507
102,8,0.0859519
104,8,0.0859534
106,8,0.085955
108,8,0.0859568
110,8,0.0859588
112,8,0.085961
114,8,0.0859633
116,8,0.0859657
118,8,0.0859683
120,8,0.085971
122,8,0.0859737
124,8,0.0859766
126,8,0.0859795
128,8,0.0859824
130,8,0.0859854
132,8,0.0859883
134,8,0.0859913
136,8,0.0859942
138,8,0.0859971
140,8,0.0859999
142,8,0.0860025
144,8,0.0860051
146,8,0.0860076
148,8,0.0860099
150,8,0.086012
152,8,0.086014
154,8,0.0860158
156,8,0.0860173
158,8,0.0860186
160,8,0.0860197
162,8,0.0860206
164,8,0.0860211
166,8,0.0860214
168,8,0.0860214
170,8,0.0860212
172,8,0.0860206
174,8,0.0860197
176,8,0.0860186
178,8,0.0860171
180,8,0.0860153
-180,10,0.0856046
-178,10,0.085602
-176,10,0.0855989
-174,10,0.0855954
-172,10,0.0855914
-170,10,0.0855869
-168,10,0.085582
-166,10,0.0855767
-164,10,0.0855711
-162,10,0.085565
-160,10,0.0855586
-158,10,0.0855518
-156,10,0.0855448
-154,10,0.0855375
-152,10,0.0855299
-150,10,0.0855221
-148,10,0.0855141
-146,10,0.085506
-144,10,0.0854978
-142,10,0.0854894
-140,10,0.085481
-138,10,0.0854726
-136,10,0.0854642
-134,10,0.0854559
-132,10,0.0854476
-130,10,0.0854395
-128,10,0.0854315
-126,10,0.0854237
-124,10,0.0854161
-122,10,0.0854088
-120,10,0.0854017
-118,10,0.085395
-116,10,0.0853885
-114,10,0.0853825
-112,10,0.0853768
-110,10,0.0853716
-108,10,0.0853668
-106,10,0.0853624
-104,10,0.0853585
-102,10,0.0853551
-100,10,0.0853522
-98,10,0.0853498
-96,10,0.0853479
-94,10,0.0853465
-92,10,0.0853457
-90,10,0.0853454
-88,10,0.0853457
-86,10,0.0853465
-84,10,0.0853478
-82,10,0.0853497
-80,10,0.0853521
-78,10,0.085355
-76,10,0.0853583
-74,10,0.0853622
-72,10,0.0853666
-70,10,0.0853714
-68,10,0.0853766
-66,10,0.0853822
-64,10,0.0853883
-62,10,0.0853946
-60,10,0.0854014
-58,10,0.0854084
-56,10,0.0854157
-54,10,0.0854233
-52,10,0.085431
-50,10,0.085439
-48,10,0.0854471
-46,10,0.0854553
-44,10,0.0854636
-42,10,0.085472
-40,10,0.0854804
-38,10,0.0854887
-36,10,0.085497
-34,10,0.0855052
-32,10,0.0855133
-30,10,0.0855213
-28,10,0.085529
-26,10,0.0855365
-24,10,0.0855438
-22,10,0.0855508
-20,10,0.0855575
-18,10,0.0855639
-16,10,0.08557
-14,10,0.0855756
-12,10,0.0855809
-10,10,0.0855857
-8,10,0.0855901
-6,10,0.0855941
-4,10,0.0855976
-2,10,0.0856007
0,10,0.0856033
2,10,0.0856054
4,10,0.0856071
6,10,0.0856083
8,10,0.085609
10,10,0.0856092
12,10,0.085609
14,10,0.0856084
16,10,0.0856073
18,10,0.0856058
20,10,0.0856039
22,10,0.0856016
24,10,0.085599
26,10,0.085596
28,10,0.0855927
30,10,0.0855891
32,10,0.0855852
34,10,0.0855811
36,10,0.0855767
38,10,0.0855722
40,10,0.0855676
42,10,0.0855628
44,10,0.0855579
46,10,0.0855529
48,10,0.0855479
50,10,0.085543
52,10,0.085538
54,10,0.0855331
56,10,0.0855283
58,10,0.0855235
60,10,0.085519
62,10,0.0855146
64,10,0.0855103
66,10,0.0855063
68,10,0.0855026
70,10,0.0854991
72,10,0.0854958
74,10,0.0854929
76,10,0.0854902
78,10,0.0854879
80,10,0.085486
82,10,0.0854844
84,10,0.0854831
86,10,0.0854822
88,10,0.0854817
90,10,0.0854815
92,10,0.0854817
94,10,0.0854823
96,10,0.0854833
98,10,0.0854846
100,10,0.0854863
102,10,0.0854883
104,10,0.0854906
106,10,0.0854933
108,10,0.0854963
110,10,0.0854996
112,10,0.0855032
114,10,0.085507
116,10,0.0855111
118,10,0.0855153
120,10,0.0855198
122,10,0.0855244
124,10,0.0855292
126,10,0.085534
128,10,0.085539
130,10,0.085544
132,10,0.085549
134,10,0.085554
136,10,0.085559
138,10,0.0855639
140,10,0.0855688
142,10,0.0855735
144,10,0.085578
146,10,0.0855824
148,10,0.0855865
150,10,0.0855904
152,10,0.085594
154,10,0.0855973
156,10,0.0856003
158,10,0.085603
160,10,0.0856053
162,10,0.0856072
164,10,0.0856087
166,10,0.0856098
168,10,0.0856104
170,10,0.0856106
172,10,0.0856104
174,10,0.0856096
176,10,0.0856084
178,10,0.0856068
180,10,0.0856046
-180,12,0.0851061
-178,12,0.0851029
-176,12,0.085099
-174,12,0.0850945
-172,12,0.0850893
-170,12,0.0850835
-168,12,0.085077
-166,12,0.0850699
-164,12,0.0850623
-162,12,0.0850541
-160,12,0.0850454
-158,12,0.0850362
-156,12,0.0850266
-154,12,0.0850165
-152,12,0.0850061
-150,12,0.0849954
-148,12,0.0849844
-146,12,0.0849732
-144,12,0.0849618
-142,12,0.0849502
-140,12,0.0849386
-138,12,0.0849269
-136,12,0.0849153
-134,12,0.0849037
-132,12,0.0848922
-130,12,0.0848809
-128,12,0.0848698
-126,12,0.0848589
-124,12,0.0848484
-122,12,0.0848381
-120,12,0.0848283
-118,12,0.0848189
-116,12,0.08481
-114,12,0.0848016
-112,12,0.0847937
-110,12,0.0847864
-108,12,0.0847797
-106,12,0.0847736
-104,12,0.0847682
-102,12,0.0847634
-100,12,0.0847594
-98,12,0.084756
-96,12,0.0847534
-94,12,0.0847515
-92,12,0.0847504
-90,12,0.08475
-88,12,0.0847504
-86,12,0.0847515
-84,12,0.0847534
-82,12,0.084756
-80,12,0.0847593
-78,12,0.0847633
-76,12,0.084768
-74,12,0.0847734
-72,12,0.0847795
-70,12,0.0847862
-68,12,0.0847935
-66,12,0.0848013
-64,12,0.0848097
-62,12,0.0848186
-60,12,0.084828
-58,12,0.0848378
-56,12,0.084848
-54,12,0.0848585
-52,12,0.0848693
-50,12,0.0848804
-48,12,0.0848917
-46,12,0.0849031
-44,12,0.0849147
-42,12,0.0849263
-40,12,0.0849379
-38,12,0.0849495
-36,12,0.084961
-34,12,0.0849723
-32,12,0.0849835
-30,12,0.0849945
-28,12,0.0850051
-26,12,0.0850155
-24,12,0.0850255
-22,12,0.0850351
-20,12,0.0850442
-18,12,0.0850529
-16,12,0.085061
-14,12,0.0850686
-12,12,0.0850756
-10,12,0.085082
-8,12,0.0850878
-6,12,0.085093
-4,12,0.0850975
-2,12,0.0851013
0,12,0.0851045
2,12,0.0851069
4,12,0.0851087
6,12,0.0851098
8,12,0.0851102
10,12,0.08511
12,12,0.0851091
14,12,0.0851075
16,12,0.0851053
18,12,0.0851026
20,12,0.0850992
22,12,0.0850953
24,12,0.0850909
26,12,0.0850861
28,12,0.0850807
30,12,0.085075
32,12,0.0850688
34,12,0.0850624
36,12,0.0850556
38,12,0.0850486
40,12,0.0850414
42,12,0.0850341
44,12,0.0850266
46,12,0.085019
48,12,0.0850114
50,12,0.0850039
52,12,0.0849964
54,12,0.0849889
56,12,0.0849817
58,12,0.0849746
60,12,0.0849677
62,12,0.0849611
64,12,0.0849548
66,12,0.0849488
68,12,0.0849431
70,12,0.0849379
72,12,0.0849331
74,12,0.0849287
76,12,0.0849248
78,12,0.0849213
80,12,0.0849184
82,12,0.084916
84,12,0.0849141
86,12,0.0849128
88,12,0.084912
90,12,0.0849117
92,12,0.084912
94,12,0.0849129
96,12,0.0849143
98,12,0.0849163
100,12,0.0849187
102,12,0.0849217
104,12,0.0849252
106,12,0.0849292
108,12,0.0849337
110,12,0.0849386
112,12,0.0849439
114,12,0.0849496
116,12,0.0849556
118,12,0.084962
120,12,0.0849687
122,12,0.0849756
124,12,0.0849828
126,12,0.0849901
128,12,0.0849976
130,12,0.0850051
132,12,0.0850128
134,12,0.0850204
136,12,0.085028
138,12,0.0850355
140,12,0.0850429
142,12,0.0850502
144,12,0.0850572
146,12,0.085064
148,12,0.0850705
150,12,0.0850766
152,12,0.0850824
154,12,0.0850877
156,12,0.0850926
158,12,0.0850971
160,12,0.0851009
162,12,0.0851043
164,12,0.0851071
166,12,0.0851092
168,12,0.0851108
170,12,0.0851117
172,12,0.0851119
174,12,0.0851115
176,12,0.0851103
178,12,0.0851085
180,12,0.0851061
-180,14,0.0845216
-178,14,0.0845179
-176,14,0.0845132
-174,14,0.0845076
-172,14,0.0845011
-170,14,0.0844937
-168,14,0.0844854
-166,14,0.0844764
-164,14,0.0844665
-162,14,0.0844558
-160,14,0.0844445
-158,14,0.0844325
-156,14,0.0844199
-154,14,0.0844067
-152,14,0.084393
-150,14,0.0843789
-148,14,0.0843644
-146,14,0.0843495
-144,14,0.0843344
-142,14,0.0843192
-140,14,0.0843038
-138,14,0.0842883
-136,14,0.0842729
-134,14,0.0842575
-132,14,0.0842423
-130,14,0.0842273
-128,14,0.0842125
-126,14,0.0841981
-124,14,0.0841842
-122,14,0.0841706
-120,14,0.0841576
-118,14,0.0841451
-116,14,0.0841333
-114,14,0.0841222
-112,14,0.0841117
-110,14,0.084102
-108,14,0.0840931
-106,14,0.0840851
-104,14,0.0840779
-102,14,0.0840716
-100,14,0.0840663
-98,14,0.0840619
-96,14,0.0840584
-94,14,0.0840559
-92,14,0.0840544
-90,14,0.0840539
-88,14,0.0840544
-86,14,0.0840559
-84,14,0.0840584
-82,14,0.0840618
-80,14,0.0840662
-78,14,0.0840716
-76,14,0.0840778
-74,14,0.084085
-72,14,0.084093
-70,14,0.0841019
-68,14,0.0841115
-66,14,0.084122
-64,14,0.0841331
-62,14,0.0841449
-60,14,0.0841573
-58,14,0.0841703
-56,14,0.0841838
-54,14,0.0841978
-52,14,0.0842121
-50,14,0.0842268
-48,14,0.0842418
-46,14,0.0842569
-44,14,0.0842722
-42,14,0.0842876
-40,14,0.084303
